1.63368, 1.6176, 1.60303, 1.59971, 1.59621, 1.59148, 1.60512, 1.58533, 1.59387, 1.6067, 1.61994, 1.67622, 1.70255, 1.54281, 1.55171, 1.54773, 1.54347, 1.5345, 1.54106, 1.52698, 1.52381, 1.50903, 1.51997, 1.50247, 1.49837, 1.4968, 1.49337, 1.48333, 1.48046, 1.47464, 1.51781, 1.46599, 1.45861, 1.46078, 1.4532, 1.4515, 1.45697, 1.45304, 1.41881, 1.53608, 1.7581, 1.78965, 1.41266, 1.41353, 1.42346, 1.41356, 1.41136, 1.41271, 1.40155, 1.39523, 1.39283, 1.3897, 1.38165, 1.37915, 1.37218, 1.36937, 1.36699, 1.36206, 1.35811, 1.35519, 1.35622, 1.3503, 1.35142, 1.34031, 1.34288, 1.33142, 1.32924, 1.33016, 1.3261, 1.31887, 1.31683, 1.31455, 1.31356, 1.32248, 1.3362, 1.33359, 1.33446, 1.34106, 1.34441, 1.38257, 1.33288, 1.31923, 1.2956, 1.28433, 1.27843, 1.27501, 1.2752, 1.27466, 1.30305, 
1.66225, 1.62329, 1.6094, 1.60581, 1.59771, 1.59519, 1.60419, 1.57897, 1.61235, 1.64626, 1.63011, 1.73119, 1.66768, 1.56541, 1.55441, 1.55515, 1.54125, 1.53707, 1.54805, 1.5567, 1.52668, 1.51095, 1.51271, 1.50529, 1.50522, 1.49715, 1.49401, 1.48972, 1.48428, 1.48177, 1.4777, 1.47468, 1.46987, 1.47902, 1.4579, 1.45442, 1.45171, 1.44481, 1.41796, 1.53326, 1.63386, 1.73213, 1.60219, 1.40711, 1.42504, 1.41203, 1.41193, 1.40872, 1.39935, 1.39336, 1.38507, 1.38812, 1.38529, 1.38259, 1.38135, 1.37387, 1.37142, 1.36965, 1.36562, 1.3594, 1.3557, 1.3547, 1.3532, 1.34813, 1.34399, 1.34063, 1.33973, 1.33944, 1.33719, 1.33307, 1.33112, 1.32862, 1.32638, 1.32889, 1.34776, 1.35137, 1.36314, 1.35502, 1.37539, 1.34817, 1.32104, 1.29813, 1.28714, 1.28825, 1.27572, 1.27517, 1.27745, 1.27545, 1.27815, 
1.65376, 1.66197, 1.61583, 1.61367, 1.61965, 1.60614, 1.61012, 1.58043, 1.60109, 1.63628, 1.68321, 1.69256, 1.67345, 1.59754, 1.56205, 1.56484, 1.56461, 1.54527, 1.54371, 1.55687, 1.5415, 1.52491, 1.53731, 1.51541, 1.5066, 1.50379, 1.49986, 1.4955, 1.493, 1.48861, 1.48761, 1.4793, 1.47804, 1.47189, 1.47131, 1.46831, 1.4648, 1.46618, 1.44336, 1.52592, 1.69049, 1.71675, 1.55807, 1.44238, 1.44312, 1.44678, 1.42429, 1.4173, 1.41275, 1.40588, 1.40631, 1.39882, 1.39283, 1.39228, 1.38729, 1.38429, 1.38414, 1.38139, 1.37782, 1.37533, 1.36633, 1.36262, 1.35666, 1.35052, 1.35344, 1.34905, 1.35019, 1.34982, 1.35268, 1.34915, 1.34456, 1.33891, 1.33684, 1.33764, 1.33418, 1.34291, 1.37627, 1.38439, 1.40965, 1.37744, 1.33034, 1.31874, 1.303, 1.29699, 1.29178, 1.28866, 1.29071, 1.28784, 1.28281, 
1.6421, 1.64461, 1.64284, 1.6217, 1.61678, 1.61056, 1.61043, 1.60591, 1.63844, 1.67512, 1.68506, 1.73538, 1.70918, 1.56966, 1.57137, 1.57912, 1.56638, 1.5548, 1.54585, 1.54883, 1.55613, 1.5319, 1.53034, 1.52758, 1.52069, 1.51394, 1.50993, 1.5065, 1.50226, 1.49566, 1.49154, 1.49153, 1.49036, 1.48822, 1.48264, 1.47615, 1.46959, 1.47902, 1.44559, 1.5331, 1.70945, 1.65091, 1.59641, 1.42307, 1.45635, 1.44243, 1.43733, 1.44638, 1.42246, 1.41612, 1.41199, 1.41035, 1.40434, 1.40313, 1.39708, 1.39394, 1.39225, 1.39117, 1.39014, 1.3858, 1.37946, 1.37497, 1.36332, 1.35926, 1.3546, 1.35319, 1.34999, 1.34965, 1.34701, 1.34342, 1.3431, 1.36275, 1.34094, 1.34506, 1.34028, 1.37092, 1.38522, 1.43746, 1.40599, 1.40698, 1.33284, 1.33356, 1.3146, 1.31277, 1.30001, 1.29697, 1.29594, 1.29923, 1.30004, 
1.64179, 1.63743, 1.66525, 1.65161, 1.62784, 1.61762, 1.62325, 1.62695, 1.59656, 1.65461, 1.71416, 1.74257, 1.71995, 1.62316, 1.58101, 1.58154, 1.5749, 1.55409, 1.54965, 1.54328, 1.5385, 1.55773, 1.53606, 1.53795, 1.52677, 1.52249, 1.52027, 1.5162, 1.50474, 1.49923, 1.4963, 1.49158, 1.48808, 1.48472, 1.4827, 1.47602, 1.47409, 1.47587, 1.45413, 1.58951, 1.69275, 1.6996, 1.57449, 1.40903, 1.44474, 1.43732, 1.43375, 1.42465, 1.42393, 1.41877, 1.41694, 1.41225, 1.41057, 1.4077, 1.40355, 1.39844, 1.3923, 1.39141, 1.39181, 1.39235, 1.39015, 1.38314, 1.38121, 1.37432, 1.37037, 1.36228, 1.36049, 1.35846, 1.35862, 1.35505, 1.35119, 1.3458, 1.34371, 1.34474, 1.36098, 1.36029, 1.3783, 1.38603, 1.40608, 1.39869, 1.36831, 1.33295, 1.32364, 1.31346, 1.31253, 1.3025, 1.30149, 1.29915, 1.29315, 
1.6522, 1.64664, 1.65463, 1.65201, 1.6461, 1.63099, 1.61498, 1.61846, 1.61047, 1.68143, 1.73014, 1.74481, 1.71682, 1.66824, 1.55772, 1.57795, 1.57054, 1.5627, 1.56154, 1.5499, 1.54719, 1.55265, 1.54002, 1.54435, 1.53039, 1.52701, 1.5224, 1.51873, 1.51131, 1.51025, 1.50397, 1.50211, 1.49983, 1.48983, 1.48633, 1.48861, 1.47789, 1.4848, 1.47026, 1.59011, 1.672, 1.67869, 1.60026, 1.4208, 1.44423, 1.43787, 1.42961, 1.4271, 1.4265, 1.41869, 1.41474, 1.41238, 1.41153, 1.41014, 1.40407, 1.39984, 1.3973, 1.3919, 1.39232, 1.3889, 1.38792, 1.38508, 1.38206, 1.37821, 1.37335, 1.36966, 1.36727, 1.36577, 1.36355, 1.36089, 1.35861, 1.36471, 1.35174, 1.35817, 1.35405, 1.3479, 1.37167, 1.39232, 1.42053, 1.4224, 1.33691, 1.33708, 1.32842, 1.31788, 1.32863, 1.3074, 1.3266, 1.30317, 1.30161, 
1.65106, 1.6439, 1.6394, 1.64781, 1.65569, 1.64343, 1.65501, 1.63646, 1.64793, 1.7027, 1.74008, 1.78139, 1.76541, 1.6856, 1.61164, 1.60283, 1.59929, 1.58201, 1.57093, 1.56392, 1.55956, 1.55386, 1.57159, 1.55502, 1.54782, 1.53705, 1.53807, 1.52352, 1.51665, 1.51343, 1.51211, 1.50393, 1.49869, 1.49907, 1.49245, 1.48833, 1.48527, 1.49242, 1.47121, 1.58949, 1.59953, 1.66996, 1.6571, 1.48317, 1.45406, 1.46797, 1.44508, 1.43807, 1.44348, 1.42922, 1.43011, 1.42241, 1.41926, 1.4174, 1.41388, 1.41319, 1.41146, 1.4016, 1.39971, 1.41004, 1.39488, 1.39116, 1.38693, 1.38256, 1.37707, 1.37574, 1.37358, 1.36924, 1.36805, 1.36808, 1.36332, 1.36157, 1.35907, 1.36083, 1.36118, 1.37433, 1.39641, 1.42416, 1.43846, 1.44768, 1.39738, 1.33094, 1.34188, 1.33062, 1.31641, 1.3154, 1.31998, 1.30582, 1.31276, 
1.661, 1.65775, 1.65258, 1.65003, 1.64994, 1.66875, 1.64777, 1.63839, 1.60602, 1.65875, 1.73033, 1.76883, 1.76232, 1.62503, 1.59863, 1.59192, 1.59313, 1.57287, 1.5826, 1.56428, 1.56201, 1.55776, 1.55248, 1.59389, 1.54525, 1.53994, 1.53819, 1.52823, 1.52412, 1.52481, 1.51679, 1.51022, 1.50765, 1.50289, 1.51264, 1.49658, 1.49599, 1.48997, 1.47578, 1.54323, 1.65299, 1.67257, 1.62692, 1.55911, 1.47077, 1.47336, 1.46093, 1.46065, 1.43952, 1.43723, 1.43388, 1.42674, 1.42455, 1.42108, 1.42034, 1.41571, 1.41244, 1.41053, 1.40881, 1.403, 1.40168, 1.39243, 1.39141, 1.38626, 1.38031, 1.37422, 1.37123, 1.36952, 1.36293, 1.36048, 1.36035, 1.36929, 1.35704, 1.37284, 1.36045, 1.36803, 1.4055, 1.44151, 1.50564, 1.44034, 1.39322, 1.35038, 1.33126, 1.32762, 1.32183, 1.31686, 1.31888, 1.31382, 1.31525, 
1.66539, 1.66065, 1.65468, 1.65882, 1.64892, 1.66804, 1.6595, 1.64717, 1.62149, 1.67321, 1.73553, 1.81973, 1.82402, 1.69012, 1.59703, 1.59914, 1.59316, 1.5822, 1.583, 1.58538, 1.56892, 1.56326, 1.57083, 1.56816, 1.56222, 1.54435, 1.53796, 1.5361, 1.53373, 1.5289, 1.52538, 1.51993, 1.51603, 1.51047, 1.5119, 1.51725, 1.50035, 1.50029, 1.47846, 1.50457, 1.65387, 1.6688, 1.65436, 1.48806, 1.46657, 1.47206, 1.46547, 1.46324, 1.4532, 1.45062, 1.44355, 1.43993, 1.43695, 1.43454, 1.42917, 1.42319, 1.42104, 1.41571, 1.40999, 1.40931, 1.3221, 1.32606, 1.39811, 1.39348, 1.38754, 1.38318, 1.37896, 1.38158, 1.37335, 1.36968, 1.36862, 1.36963, 1.36898, 1.37153, 1.37234, 1.36269, 1.46779, 1.45917, 1.45466, 1.45469, 1.41502, 1.33369, 1.33287, 1.33717, 1.32763, 1.32617, 1.32037, 1.32746, 1.31738, 
1.66572, 1.65932, 1.65166, 1.64543, 1.6568, 1.65066, 1.65847, 1.633, 1.60439, 1.63469, 1.75694, 1.79326, 1.83875, 1.69959, 1.60355, 1.59777, 1.58482, 1.57984, 1.58023, 1.568, 1.56842, 1.56187, 1.57879, 1.55335, 1.55806, 1.56194, 1.53828, 1.53204, 1.5423, 1.53791, 1.51653, 1.51283, 1.50654, 1.5032, 1.50836, 1.49983, 1.49497, 1.49905, 1.48222, 1.48487, 1.65387, 1.69132, 1.68859, 1.50848, 1.44801, 1.46833, 1.4543, 1.4449, 1.45358, 1.43718, 1.43496, 1.43053, 1.42866, 1.42436, 1.42372, 1.43795, 1.42486, 1.41551, 1.41982, 1.40878, 1.40718, 1.41575, 1.40247, 1.39749, 1.39854, 1.40305, 1.38713, 1.38137, 1.37871, 1.37284, 1.37377, 1.38084, 1.37291, 1.37807, 1.37495, 1.3779, 1.48806, 1.46409, 1.47415, 1.48268, 1.46183, 1.33096, 1.35402, 1.33461, 1.33268, 1.33273, 1.32735, 1.32442, 1.31728, 
