1.63436, 1.61751, 1.60365, 1.60122, 1.59813, 1.58677, 1.59071, 1.59047, 1.58801, 1.58089, 1.60636, 1.60634, 1.60972, 1.65347, 1.70302, 1.6239, 1.52992, 1.55115, 1.55463, 1.53861, 1.53593, 1.55757, 1.52823, 1.51582, 1.50983, 1.50751, 1.50397, 1.50085, 1.49903, 1.49799, 1.49536, 1.48844, 1.48174, 1.47874, 1.47425, 1.47005, 1.47201, 1.45857, 1.45609, 1.45461, 1.45045, 1.44812, 1.45308, 1.45634, 1.44423, 1.53646, 1.76904, 1.78138, 1.6556, 1.39627, 1.42256, 1.42508, 1.41352, 1.41217, 1.40976, 1.4017, 1.39894, 1.39374, 1.39197, 1.38933, 1.38071, 1.37857, 1.37377, 1.37065, 1.36926, 1.36249, 1.36272, 1.35699, 1.35674, 1.35604, 1.35422, 1.35792, 1.33987, 1.34291, 1.3347, 1.33111, 1.32937, 1.32377, 1.32078, 1.3196, 1.31824, 1.31481, 1.31356, 1.31898, 1.32132, 1.3364, 1.34196, 1.3344, 1.3399, 1.34355, 1.34517, 1.3774, 1.33395, 1.31957, 1.29713, 1.28533, 1.27985, 1.27904, 1.28202, 1.27971, 1.27517, 1.2863, 
1.62784, 1.60879, 1.60768, 1.60593, 1.60089, 1.59701, 1.59423, 1.5931, 1.58593, 1.60743, 1.61012, 1.63537, 1.66076, 1.70999, 1.68502, 1.55659, 1.53974, 1.55296, 1.55085, 1.53748, 1.5368, 1.54215, 1.53749, 1.51668, 1.51464, 1.51022, 1.50783, 1.50238, 1.50237, 1.49674, 1.49252, 1.49095, 1.48283, 1.48059, 1.47599, 1.47724, 1.47078, 1.46526, 1.46481, 1.45641, 1.46197, 1.45167, 1.46288, 1.45487, 1.46792, 1.59623, 1.67581, 1.75937, 1.54888, 1.39482, 1.42055, 1.4182, 1.41628, 1.40926, 1.40374, 1.40013, 1.39263, 1.3892, 1.38827, 1.38577, 1.38353, 1.37792, 1.37408, 1.3719, 1.36898, 1.36871, 1.36144, 1.35998, 1.35678, 1.35676, 1.35201, 1.34953, 1.34736, 1.34674, 1.34115, 1.33946, 1.3357, 1.33372, 1.33325, 1.32874, 1.32649, 1.32264, 1.32626, 1.32843, 1.32703, 1.32762, 1.32918, 1.35367, 1.34274, 1.34837, 1.36903, 1.35728, 1.30605, 1.30116, 1.30492, 1.28544, 1.28058, 1.27237, 1.28132, 1.27416, 1.27472, 1.2718, 
1.67008, 1.63379, 1.61464, 1.6105, 1.60396, 1.61327, 1.60147, 1.60633, 1.59495, 1.58114, 1.60982, 1.65585, 1.65734, 1.70383, 1.7048, 1.61043, 1.54038, 1.56298, 1.54788, 1.55098, 1.55114, 1.56247, 1.55474, 1.53261, 1.53621, 1.52383, 1.51245, 1.51075, 1.50593, 1.50178, 1.49537, 1.49896, 1.49108, 1.49136, 1.48488, 1.48181, 1.48861, 1.46866, 1.46192, 1.46139, 1.45869, 1.45556, 1.45402, 1.45204, 1.42602, 1.54545, 1.73647, 1.74697, 1.48906, 1.41238, 1.42885, 1.43063, 1.42011, 1.428, 1.41928, 1.40469, 1.39897, 1.395, 1.39005, 1.39044, 1.39022, 1.38822, 1.38589, 1.38058, 1.37742, 1.37587, 1.37151, 1.36714, 1.36431, 1.36096, 1.35563, 1.35118, 1.36109, 1.34821, 1.34636, 1.34223, 1.34377, 1.34171, 1.33857, 1.3367, 1.337, 1.33025, 1.32937, 1.33095, 1.33402, 1.35215, 1.34141, 1.34171, 1.34928, 1.36562, 1.35107, 1.35097, 1.32285, 1.30738, 1.30239, 1.29804, 1.28469, 1.28295, 1.27949, 1.27899, 1.28069, 1.3016, 
1.63344, 1.66423, 1.62673, 1.61812, 1.61598, 1.60462, 1.60353, 1.62329, 1.61377, 1.60998, 1.63739, 1.64643, 1.68661, 1.71584, 1.70483, 1.57525, 1.56056, 1.56844, 1.5527, 1.54919, 1.55181, 1.54426, 1.53773, 1.52694, 1.52855, 1.52373, 1.51454, 1.51055, 1.5044, 1.51191, 1.4971, 1.49751, 1.49437, 1.49131, 1.4882, 1.48382, 1.47966, 1.4777, 1.47132, 1.46805, 1.46604, 1.46507, 1.47903, 1.45932, 1.48153, 1.52067, 1.70284, 1.74792, 1.71336, 1.44272, 1.44736, 1.43915, 1.43129, 1.42583, 1.41576, 1.41293, 1.40534, 1.40252, 1.3979, 1.39863, 1.39488, 1.39223, 1.38753, 1.38491, 1.38167, 1.3789, 1.37955, 1.37273, 1.36953, 1.3653, 1.35992, 1.35558, 1.35236, 1.3495, 1.34745, 1.3478, 1.34713, 1.3515, 1.34992, 1.3474, 1.34345, 1.3402, 1.33654, 1.33898, 1.34838, 1.34001, 1.33965, 1.34488, 1.35273, 1.38642, 1.37696, 1.35784, 1.30735, 1.31233, 1.30924, 1.29545, 1.29078, 1.28679, 1.28892, 1.29188, 1.28456, 1.28249, 
1.65269, 1.65619, 1.64094, 1.62989, 1.61579, 1.61598, 1.62748, 1.62258, 1.6111, 1.61047, 1.64541, 1.65824, 1.68542, 1.70584, 1.70001, 1.60949, 1.54746, 1.57897, 1.56647, 1.55134, 1.54822, 1.54192, 1.54431, 1.56189, 1.53737, 1.53003, 1.52638, 1.51981, 1.51927, 1.50915, 1.50704, 1.50415, 1.49936, 1.49482, 1.49296, 1.48855, 1.48575, 1.48249, 1.48013, 1.47731, 1.47645, 1.48095, 1.46893, 1.42977, 1.49225, 1.56031, 1.70578, 1.72849, 1.59329, 1.43281, 1.45019, 1.45131, 1.43721, 1.44784, 1.4243, 1.41946, 1.41558, 1.4152, 1.41045, 1.40713, 1.40491, 1.39882, 1.39568, 1.39128, 1.38948, 1.38696, 1.38329, 1.38451, 1.38474, 1.37554, 1.37242, 1.36437, 1.3573, 1.3539, 1.35013, 1.34867, 1.35244, 1.35314, 1.35365, 1.34888, 1.34577, 1.34166, 1.3425, 1.34022, 1.34441, 1.34398, 1.35913, 1.3724, 1.36683, 1.40244, 1.38515, 1.37878, 1.33651, 1.32367, 1.31995, 1.31722, 1.30548, 1.30936, 1.29945, 1.29984, 1.29822, 1.31086, 
1.63774, 1.66515, 1.63084, 1.631, 1.62408, 1.61471, 1.61239, 1.61141, 1.61371, 1.6076, 1.69007, 1.66503, 1.67017, 1.76039, 1.73156, 1.61957, 1.57107, 1.57336, 1.56235, 1.55851, 1.54862, 1.54641, 1.55848, 1.56044, 1.54676, 1.53383, 1.53212, 1.52706, 1.51868, 1.5176, 1.5118, 1.5062, 1.50508, 1.50085, 1.49681, 1.49132, 1.4916, 1.4915, 1.48664, 1.48349, 1.47589, 1.48286, 1.47656, 1.48281, 1.45854, 1.54305, 1.65274, 1.69943, 1.65405, 1.46708, 1.43175, 1.45053, 1.44363, 1.42854, 1.42944, 1.42491, 1.42015, 1.41596, 1.41272, 1.40997, 1.40463, 1.40503, 1.39937, 1.39612, 1.39159, 1.39226, 1.39146, 1.39008, 1.38652, 1.37998, 1.37459, 1.36842, 1.36366, 1.35918, 1.35584, 1.35329, 1.35052, 1.34968, 1.34378, 1.34469, 1.34206, 1.34235, 1.3442, 1.34138, 1.36404, 1.34084, 1.3545, 1.37955, 1.39145, 1.39181, 1.40015, 1.39137, 1.33373, 1.32797, 1.32269, 1.31449, 1.30666, 1.30599, 1.30172, 1.29641, 1.29942, 1.30196, 
1.63999, 1.64006, 1.65346, 1.65001, 1.62644, 1.62629, 1.61795, 1.61414, 1.61744, 1.59832, 1.66749, 1.67226, 1.68141, 1.75501, 1.74611, 1.6333, 1.55866, 1.58444, 1.5757, 1.55558, 1.5513, 1.5478, 1.54387, 1.54449, 1.55363, 1.53712, 1.54095, 1.52934, 1.52349, 1.5218, 1.51742, 1.51294, 1.50921, 1.50259, 1.49687, 1.49499, 1.49021, 1.48725, 1.50968, 1.4847, 1.47915, 1.47355, 1.47307, 1.47498, 1.46099, 1.56545, 1.67828, 1.63734, 1.6969, 1.56876, 1.42106, 1.44283, 1.43967, 1.43166, 1.42772, 1.42489, 1.42527, 1.4189, 1.41747, 1.41529, 1.40985, 1.40753, 1.40539, 1.40188, 1.39271, 1.39121, 1.39367, 1.39116, 1.39097, 1.38851, 1.38407, 1.37896, 1.37515, 1.36885, 1.36371, 1.36041, 1.35803, 1.35461, 1.35462, 1.35681, 1.34959, 1.34512, 1.34176, 1.33847, 1.35773, 1.3571, 1.34382, 1.36538, 1.38795, 1.40864, 1.41694, 1.38116, 1.33405, 1.31977, 1.33125, 1.31401, 1.31298, 1.30911, 1.30985, 1.29664, 1.29627, 1.29456, 
1.64539, 1.64494, 1.64663, 1.6742, 1.64586, 1.63461, 1.61764, 1.61564, 1.61286, 1.59755, 1.64111, 1.6967, 1.70498, 1.7119, 1.75351, 1.66242, 1.56436, 1.58907, 1.57583, 1.5664, 1.55574, 1.54847, 1.55181, 1.53834, 1.55973, 1.55466, 1.54747, 1.52931, 1.5244, 1.52031, 1.51745, 1.51383, 1.50928, 1.50193, 1.49959, 1.49701, 1.49236, 1.48877, 1.48805, 1.48473, 1.4812, 1.48473, 1.47926, 1.46891, 1.45561, 1.56105, 1.61321, 1.66868, 1.64919, 1.4862, 1.42383, 1.44841, 1.43595, 1.43371, 1.42429, 1.42384, 1.41933, 1.41606, 1.41381, 1.41073, 1.41117, 1.40542, 1.40063, 1.3961, 1.39447, 1.39092, 1.39058, 1.39059, 1.3897, 1.38776, 1.38471, 1.38187, 1.38078, 1.37492, 1.36789, 1.36541, 1.36312, 1.36471, 1.36365, 1.3609, 1.35985, 1.35251, 1.34563, 1.34387, 1.3579, 1.34767, 1.35389, 1.37827, 1.42186, 1.41441, 1.42727, 1.40346, 1.34841, 1.34006, 1.32678, 1.31439, 1.31123, 1.30597, 1.30411, 1.30272, 1.29567, 1.29711, 
1.65271, 1.64859, 1.64782, 1.63879, 1.64898, 1.64768, 1.62303, 1.61485, 1.61996, 1.60819, 1.65226, 1.68259, 1.73162, 1.74755, 1.71653, 1.66892, 1.5482, 1.5887, 1.57115, 1.56834, 1.56502, 1.55459, 1.54902, 1.54144, 1.55067, 1.55446, 1.53596, 1.53251, 1.53453, 1.52702, 1.52358, 1.51674, 1.51568, 1.50998, 1.50785, 1.50367, 1.49932, 1.49986, 1.49242, 1.48666, 1.48226, 1.47681, 1.47799, 1.4894, 1.46034, 1.58983, 1.65641, 1.68655, 1.65709, 1.55827, 1.43498, 1.44758, 1.44025, 1.43556, 1.43433, 1.42663, 1.41972, 1.41986, 1.41273, 1.41402, 1.41044, 1.4103, 1.40846, 1.40014, 1.39936, 1.39369, 1.3906, 1.38968, 1.39151, 1.38706, 1.39246, 1.38376, 1.38267, 1.37566, 1.37256, 1.36751, 1.36659, 1.36467, 1.35949, 1.36158, 1.36036, 1.35739, 1.35728, 1.35344, 1.35764, 1.36457, 1.36508, 1.3705, 1.39153, 1.42628, 1.42077, 1.434, 1.37235, 1.32967, 1.32898, 1.32592, 1.31374, 1.32593, 1.3193, 1.30382, 1.30256, 1.30996, 
1.65429, 1.64749, 1.64018, 1.63768, 1.66051, 1.64267, 1.64375, 1.634, 1.63491, 1.60768, 1.63774, 1.70008, 1.75529, 1.76969, 1.74696, 1.69813, 1.56508, 1.59374, 1.58007, 1.57533, 1.57205, 1.56654, 1.56299, 1.55723, 1.54796, 1.56952, 1.55235, 1.54398, 1.53202, 1.52668, 1.52114, 1.52174, 1.53328, 1.51523, 1.51145, 1.50514, 1.50439, 1.49866, 1.48976, 1.48969, 1.50272, 1.48843, 1.48368, 1.47854, 1.46478, 1.52654, 1.63169, 1.69623, 1.68358, 1.51706, 1.43424, 1.45255, 1.45454, 1.43627, 1.43325, 1.43045, 1.42738, 1.42471, 1.42002, 1.41713, 1.41556, 1.41512, 1.40959, 1.40617, 1.40551, 1.399, 1.39805, 1.3963, 1.39185, 1.39041, 1.38844, 1.38809, 1.38318, 1.37876, 1.37346, 1.37262, 1.37056, 1.36795, 1.36661, 1.3779, 1.35862, 1.35992, 1.35833, 1.35704, 1.35806, 1.36177, 1.34632, 1.38416, 1.39054, 1.44248, 1.4505, 1.43547, 1.34416, 1.32681, 1.34012, 1.31803, 1.30973, 1.30747, 1.30697, 1.30573, 1.30422, 1.29862, 
