1.61403, 1.62408, 1.61957, 1.60298, 1.59995, 1.599, 1.59657, 1.5904, 1.58968, 1.59301, 1.56955, 1.59714, 1.60692, 1.60684, 1.65538, 1.6921, 1.70346, 1.59253, 1.53096, 1.56779, 1.54876, 1.53717, 1.52436, 1.5649, 1.53517, 1.53133, 1.52414, 1.51125, 1.50785, 1.50537, 1.50297, 1.50136, 1.49811, 1.49699, 1.49229, 1.48603, 1.48274, 1.48037, 1.47584, 1.47327, 1.51671, 1.46455, 1.45892, 1.45586, 1.45437, 1.45683, 1.45115, 1.45784, 1.45325, 1.41673, 1.44775, 1.53665, 1.68853, 1.77971, 1.6557, 1.41364, 1.42213, 1.42291, 1.41566, 1.41316, 1.41203, 1.40599, 1.40194, 1.40235, 1.3956, 1.39274, 1.38996, 1.38904, 1.38175, 1.37851, 1.37428, 1.37504, 1.37051, 1.3676, 1.36266, 1.35931, 1.35795, 1.35598, 1.36352, 1.35455, 1.35105, 1.35801, 1.34066, 1.34371, 1.33462, 1.33066, 1.32844, 1.33021, 1.32492, 1.32, 1.31949, 1.31854, 1.31516, 1.31368, 1.31933, 1.32219, 1.33639, 1.34185, 1.33978, 1.33403, 1.35612, 1.34465, 1.37826, 1.33098, 1.30937, 1.3202, 1.30241, 1.28605, 1.28014, 1.27841, 1.27771, 1.27455, 1.2824, 1.27541, 1.29123, 
1.66809, 1.65861, 1.62057, 1.6162, 1.61654, 1.61235, 1.60084, 1.60574, 1.60285, 1.6064, 1.58022, 1.62331, 1.63306, 1.64922, 1.66877, 1.70382, 1.70902, 1.60789, 1.54417, 1.56764, 1.56849, 1.54747, 1.53914, 1.54846, 1.5479, 1.54519, 1.53371, 1.52124, 1.51571, 1.5149, 1.51991, 1.5074, 1.50484, 1.50268, 1.49407, 1.49264, 1.49, 1.48885, 1.48581, 1.48215, 1.47969, 1.47574, 1.48897, 1.47521, 1.46016, 1.45763, 1.45592, 1.45219, 1.45857, 1.4421, 1.4443, 1.53123, 1.71249, 1.74561, 1.71861, 1.53441, 1.41548, 1.42791, 1.43408, 1.42162, 1.42197, 1.40831, 1.43281, 1.40012, 1.39604, 1.39071, 1.39187, 1.39037, 1.38998, 1.38764, 1.38622, 1.37937, 1.37808, 1.37571, 1.37491, 1.36846, 1.36629, 1.36189, 1.35934, 1.35686, 1.3528, 1.34988, 1.34881, 1.34769, 1.34364, 1.34195, 1.34107, 1.34046, 1.33761, 1.33816, 1.33738, 1.33305, 1.33098, 1.33279, 1.33121, 1.34409, 1.33199, 1.34097, 1.34723, 1.34531, 1.36825, 1.36167, 1.35381, 1.34437, 1.30955, 1.32076, 1.30608, 1.29989, 1.28508, 1.28105, 1.27879, 1.27847, 1.27797, 1.28074, 1.30912, 
1.65846, 1.676, 1.676, 1.62756, 1.62062, 1.63524, 1.62043, 1.60679, 1.61637, 1.619, 1.58289, 1.63106, 1.64746, 1.66164, 1.68329, 1.69948, 1.61714, 1.57965, 1.54798, 1.57169, 1.57927, 1.55474, 1.5485, 1.5445, 1.55228, 1.56176, 1.55522, 1.54296, 1.53119, 1.52812, 1.51926, 1.51701, 1.51174, 1.50981, 1.50672, 1.50419, 1.50052, 1.49688, 1.49305, 1.48988, 1.48668, 1.48455, 1.48134, 1.47998, 1.48194, 1.47325, 1.47059, 1.46936, 1.47574, 1.4377, 1.47793, 1.55604, 1.6004, 1.73779, 1.70134, 1.55896, 1.43659, 1.4475, 1.44049, 1.443, 1.42957, 1.43384, 1.4204, 1.41627, 1.41217, 1.41496, 1.41283, 1.40405, 1.40163, 1.39672, 1.39335, 1.3895, 1.38977, 1.38622, 1.38508, 1.38181, 1.37952, 1.37875, 1.37158, 1.36605, 1.36438, 1.36121, 1.35453, 1.3533, 1.34764, 1.34789, 1.35157, 1.35276, 1.35361, 1.35128, 1.34798, 1.34539, 1.34327, 1.34221, 1.34218, 1.35259, 1.35963, 1.35372, 1.35724, 1.36464, 1.41737, 1.37833, 1.36882, 1.37436, 1.30744, 1.32689, 1.31731, 1.31557, 1.30976, 1.30862, 1.30926, 1.30002, 1.29672, 1.29855, 1.29112, 
1.63834, 1.64152, 1.63355, 1.63245, 1.63653, 1.62723, 1.63404, 1.6243, 1.62115, 1.61347, 1.58976, 1.64067, 1.64423, 1.65677, 1.71266, 1.74583, 1.7138, 1.58868, 1.55583, 1.57702, 1.57457, 1.57126, 1.5565, 1.55204, 1.54672, 1.54303, 1.56, 1.55874, 1.53718, 1.53767, 1.5378, 1.52978, 1.52334, 1.51918, 1.51588, 1.51203, 1.50726, 1.50374, 1.49795, 1.49688, 1.49243, 1.48922, 1.48851, 1.48763, 1.48877, 1.48268, 1.48806, 1.47447, 1.48353, 1.43475, 1.47253, 1.58766, 1.63384, 1.71866, 1.71713, 1.5823, 1.43451, 1.44906, 1.44706, 1.45666, 1.43416, 1.4265, 1.42344, 1.41898, 1.41979, 1.41722, 1.4156, 1.41277, 1.40956, 1.4153, 1.40527, 1.40107, 1.39614, 1.3949, 1.39324, 1.39343, 1.39146, 1.39084, 1.38847, 1.38173, 1.37834, 1.36899, 1.36494, 1.36327, 1.36159, 1.35908, 1.35766, 1.35395, 1.35223, 1.35338, 1.34897, 1.34884, 1.34573, 1.34387, 1.34259, 1.35071, 1.34401, 1.34493, 1.39605, 1.37302, 1.39538, 1.39128, 1.45863, 1.36401, 1.34642, 1.32818, 1.32428, 1.3167, 1.31263, 1.3106, 1.30565, 1.30222, 1.29711, 1.29971, 1.29757, 
1.65767, 1.66565, 1.64764, 1.651, 1.64898, 1.64763, 1.62632, 1.62276, 1.61338, 1.62026, 1.59682, 1.62673, 1.6756, 1.69926, 1.74518, 1.75484, 1.72152, 1.67901, 1.583, 1.59698, 1.58918, 1.58246, 1.56488, 1.55804, 1.55201, 1.5534, 1.54935, 1.54527, 1.55235, 1.53719, 1.54565, 1.53062, 1.52893, 1.52484, 1.52271, 1.51789, 1.51649, 1.51055, 1.50781, 1.50498, 1.50063, 1.49756, 1.49577, 1.49149, 1.48761, 1.487, 1.48001, 1.47628, 1.49555, 1.46521, 1.47938, 1.56842, 1.64096, 1.68672, 1.67868, 1.60286, 1.43499, 1.42621, 1.44703, 1.43846, 1.42957, 1.43397, 1.44133, 1.42415, 1.41788, 1.41694, 1.41322, 1.41297, 1.41177, 1.40946, 1.40598, 1.40129, 1.39794, 1.39519, 1.39266, 1.39704, 1.38992, 1.38773, 1.38579, 1.38479, 1.38574, 1.38951, 1.37758, 1.37877, 1.36788, 1.3653, 1.36447, 1.36438, 1.36441, 1.36493, 1.36398, 1.35745, 1.35654, 1.35045, 1.35495, 1.34795, 1.34755, 1.34976, 1.4408, 1.39262, 1.39799, 1.41646, 1.47931, 1.4163, 1.34873, 1.33697, 1.34452, 1.3316, 1.32967, 1.31169, 1.31919, 1.30723, 1.30463, 1.30281, 1.30491, 
1.65485, 1.64677, 1.64226, 1.64856, 1.64478, 1.659, 1.65008, 1.63503, 1.63292, 1.63124, 1.60699, 1.62035, 1.70422, 1.7373, 1.74106, 1.78535, 1.75078, 1.72443, 1.58635, 1.59486, 1.59048, 1.59455, 1.57681, 1.5899, 1.56833, 1.56854, 1.55786, 1.55432, 1.56259, 1.57018, 1.56426, 1.54217, 1.54044, 1.53225, 1.52671, 1.52572, 1.52017, 1.51607, 1.51362, 1.51078, 1.50704, 1.50347, 1.499, 1.49572, 1.50219, 1.49206, 1.48876, 1.48538, 1.48573, 1.48481, 1.45435, 1.56122, 1.62517, 1.67772, 1.67547, 1.56742, 1.53834, 1.43408, 1.45432, 1.46215, 1.44154, 1.43964, 1.43336, 1.43086, 1.42823, 1.42598, 1.4222, 1.42075, 1.41828, 1.41827, 1.4174, 1.41432, 1.40998, 1.40743, 1.4036, 1.40202, 1.39805, 1.39551, 1.39288, 1.39172, 1.39115, 1.38744, 1.38449, 1.37957, 1.37739, 1.37338, 1.37207, 1.37437, 1.36886, 1.36746, 1.36583, 1.36413, 1.36388, 1.35864, 1.37458, 1.37502, 1.36493, 1.34793, 1.38124, 1.39358, 1.42067, 1.4411, 1.44572, 1.45105, 1.35257, 1.33447, 1.35096, 1.33672, 1.33028, 1.31796, 1.31865, 1.31023, 1.30906, 1.30805, 1.31319, 
1.66274, 1.67248, 1.65639, 1.65401, 1.65164, 1.65464, 1.65879, 1.66129, 1.64847, 1.64406, 1.61287, 1.62031, 1.66629, 1.71594, 1.76282, 1.77884, 1.75115, 1.72098, 1.57912, 1.59051, 1.59902, 1.58947, 1.57407, 1.57117, 1.56884, 1.56501, 1.56396, 1.55902, 1.55881, 1.55557, 1.58292, 1.56864, 1.55965, 1.53882, 1.53289, 1.52973, 1.52524, 1.5216, 1.52048, 1.51718, 1.51396, 1.5124, 1.50792, 1.50362, 1.49934, 1.49774, 1.5001, 1.50221, 1.49792, 1.48953, 1.51344, 1.57541, 1.61384, 1.65372, 1.68325, 1.6285, 1.56755, 1.4566, 1.4705, 1.46512, 1.46237, 1.45012, 1.44536, 1.44285, 1.43549, 1.43311, 1.42923, 1.42478, 1.42302, 1.42159, 1.42116, 1.4172, 1.41489, 1.41242, 1.41003, 1.4106, 1.40678, 1.40337, 1.40109, 1.39518, 1.39312, 1.38936, 1.3872, 1.38079, 1.37784, 1.37364, 1.37116, 1.36764, 1.36545, 1.36119, 1.36203, 1.36002, 1.37229, 1.35983, 1.36338, 1.37174, 1.37577, 1.35355, 1.41983, 1.43034, 1.43723, 1.46936, 1.45465, 1.44035, 1.42782, 1.3194, 1.34591, 1.32795, 1.32417, 1.32232, 1.32056, 1.31652, 1.31785, 1.33481, 1.31792, 
1.66554, 1.66388, 1.66104, 1.65539, 1.6514, 1.66817, 1.64782, 1.6621, 1.6546, 1.63531, 1.6441, 1.64267, 1.69693, 1.73536, 1.76884, 1.80593, 1.77271, 1.71709, 1.61687, 1.60984, 1.61028, 1.59031, 1.58584, 1.58303, 1.57654, 1.57361, 1.5712, 1.5691, 1.56475, 1.56048, 1.55855, 1.57433, 1.56086, 1.54244, 1.55072, 1.53699, 1.53302, 1.53213, 1.52859, 1.52681, 1.52423, 1.52109, 1.5132, 1.51041, 1.50638, 1.50579, 1.50193, 1.49966, 1.50057, 1.50522, 1.4725, 1.53239, 1.63881, 1.68947, 1.67694, 1.6339, 1.53342, 1.46822, 1.46836, 1.47505, 1.46741, 1.46856, 1.47058, 1.45053, 1.44804, 1.44427, 1.4395, 1.43954, 1.43541, 1.43328, 1.43076, 1.42735, 1.42098, 1.41921, 1.41777, 1.41531, 1.41175, 1.41066, 1.40713, 1.40488, 1.4012, 1.39845, 1.39224, 1.38971, 1.38805, 1.38562, 1.37995, 1.38052, 1.37666, 1.37615, 1.37318, 1.37429, 1.37136, 1.37157, 1.37183, 1.38497, 1.38919, 1.35848, 1.41614, 1.44366, 1.45288, 1.47828, 1.46922, 1.44706, 1.39906, 1.34036, 1.34153, 1.34636, 1.328, 1.3289, 1.32944, 1.32774, 1.32408, 1.32324, 1.32366, 
1.66868, 1.66467, 1.65916, 1.65507, 1.65012, 1.64535, 1.64064, 1.63753, 1.6617, 1.65754, 1.62648, 1.60245, 1.69719, 1.75216, 1.81806, 1.81553, 1.82298, 1.77535, 1.59555, 1.60577, 1.6045, 1.58493, 1.57865, 1.57524, 1.58553, 1.56802, 1.56299, 1.55899, 1.55704, 1.5549, 1.54924, 1.55392, 1.56259, 1.55109, 1.54339, 1.52778, 1.53658, 1.53326, 1.52755, 1.51806, 1.51373, 1.51384, 1.50891, 1.49609, 1.49065, 1.50303, 1.49177, 1.49855, 1.48948, 1.49676, 1.47706, 1.5036, 1.62803, 1.67106, 1.61797, 1.6179, 1.50773, 1.43206, 1.45849, 1.47067, 1.45633, 1.45757, 1.43983, 1.43718, 1.43463, 1.4327, 1.43069, 1.42859, 1.42792, 1.42489, 1.41928, 1.41919, 1.41711, 1.4179, 1.41677, 1.41294, 1.41214, 1.40735, 1.40651, 1.40382, 1.4017, 1.40231, 1.40552, 1.40337, 1.39291, 1.38826, 1.38506, 1.37996, 1.37835, 1.37524, 1.37785, 1.37216, 1.38311, 1.36778, 1.36397, 1.38527, 1.3774, 1.35427, 1.39776, 1.40923, 1.46071, 1.48185, 1.49044, 1.46856, 1.4966, 1.33885, 1.34689, 1.34095, 1.34377, 1.34141, 1.33132, 1.34458, 1.32498, 1.32115, 1.31955, 
1.67918, 1.67164, 1.66112, 1.65889, 1.67845, 1.65771, 1.65937, 1.67137, 1.66869, 1.65117, 1.65242, 1.6313, 1.6582, 1.70633, 1.7652, 1.83614, 1.83804, 1.76812, 1.6713, 1.60687, 1.59964, 1.59225, 1.61122, 1.59988, 1.57259, 1.58607, 1.57183, 1.57025, 1.57076, 1.56368, 1.56075, 1.55559, 1.5651, 1.55467, 1.56886, 1.56537, 1.55634, 1.5376, 1.52809, 1.52825, 1.53095, 1.52289, 1.5195, 1.53102, 1.53058, 1.52026, 1.50646, 1.51259, 1.50853, 1.52551, 1.48883, 1.51634, 1.61585, 1.63727, 1.66106, 1.62725, 1.59954, 1.48318, 1.45043, 1.47932, 1.47561, 1.46778, 1.474, 1.45467, 1.46193, 1.45832, 1.45127, 1.44708, 1.43794, 1.43349, 1.4343, 1.43686, 1.43314, 1.43244, 1.42677, 1.4195, 1.41652, 1.41598, 1.41538, 1.41267, 1.40744, 1.40654, 1.4033, 1.39888, 1.39611, 1.39279, 1.39631, 1.39047, 1.39525, 1.4023, 1.38005, 1.37542, 1.39845, 1.39231, 1.38129, 1.3855, 1.38249, 1.37493, 1.38501, 1.46484, 1.51989, 1.48278, 1.51297, 1.51572, 1.44754, 1.36196, 1.35016, 1.34724, 1.34984, 1.34316, 1.34241, 1.35671, 1.3343, 1.34105, 1.32614, 
