1.61356, 1.62324, 1.6176, 1.60321, 1.60062, 1.59878, 1.5892, 1.58906, 1.59067, 1.60692, 1.56903, 1.5802, 1.60681, 1.60619, 1.61908, 1.65364, 1.69258, 1.6718, 1.54214, 1.53066, 1.54912, 1.53724, 1.53731, 1.55126, 1.55763, 1.52641, 1.52338, 1.51352, 1.50944, 1.50702, 1.50393, 1.50186, 1.49824, 1.49739, 1.49828, 1.48989, 1.484, 1.48079, 1.47667, 1.47502, 1.47121, 1.46514, 1.46098, 1.45669, 1.45475, 1.45583, 1.45134, 1.45581, 1.45136, 1.45277, 1.44696, 1.51978, 1.69796, 1.78125, 1.65647, 1.58162, 1.41287, 1.42265, 1.43962, 1.41404, 1.42676, 1.40635, 1.41554, 1.40182, 1.39795, 1.39368, 1.39126, 1.38938, 1.38255, 1.37949, 1.37586, 1.37431, 1.37021, 1.37036, 1.36233, 1.36319, 1.35825, 1.35713, 1.35464, 1.35727, 1.35226, 1.35728, 1.33982, 1.34304, 1.33488, 1.33155, 1.32798, 1.33131, 1.32551, 1.32397, 1.31931, 1.31925, 1.31591, 1.31349, 1.31371, 1.32148, 1.33648, 1.32592, 1.34085, 1.33622, 1.35569, 1.34402, 1.34597, 1.37785, 1.30894, 1.32003, 1.30316, 1.29173, 1.28363, 1.27896, 1.27811, 1.28166, 1.27508, 1.29938, 1.27453, 
1.6244, 1.63417, 1.60865, 1.60768, 1.60624, 1.60097, 1.59684, 1.59791, 1.60214, 1.59391, 1.58485, 1.64376, 1.61959, 1.63503, 1.65983, 1.71729, 1.67905, 1.6583, 1.54201, 1.55048, 1.55405, 1.54114, 1.5366, 1.5381, 1.54784, 1.53029, 1.51715, 1.51671, 1.51394, 1.51116, 1.50818, 1.50244, 1.50197, 1.49696, 1.49518, 1.49048, 1.48614, 1.48231, 1.48074, 1.47573, 1.47351, 1.47137, 1.46753, 1.46415, 1.45639, 1.45493, 1.45412, 1.44884, 1.46137, 1.4573, 1.4193, 1.54184, 1.62876, 1.74812, 1.72764, 1.48938, 1.40911, 1.41994, 1.42181, 1.41269, 1.40936, 1.4063, 1.40704, 1.39898, 1.39239, 1.38861, 1.38815, 1.38546, 1.38392, 1.37961, 1.37555, 1.37477, 1.372, 1.3685, 1.37015, 1.36145, 1.36, 1.35604, 1.35732, 1.35623, 1.35847, 1.34873, 1.34777, 1.3462, 1.3413, 1.33982, 1.33823, 1.33437, 1.3332, 1.33085, 1.32676, 1.32652, 1.32149, 1.32656, 1.33314, 1.3321, 1.32752, 1.33185, 1.35367, 1.34161, 1.34269, 1.36507, 1.36943, 1.35474, 1.30645, 1.29988, 1.29874, 1.292, 1.28401, 1.28895, 1.27255, 1.27406, 1.27682, 1.27538, 1.27399, 
1.65478, 1.66852, 1.62175, 1.61443, 1.61019, 1.61043, 1.60171, 1.60645, 1.60683, 1.6094, 1.58001, 1.60105, 1.63149, 1.6208, 1.65752, 1.69624, 1.70437, 1.66766, 1.54772, 1.57151, 1.56204, 1.55859, 1.54773, 1.53819, 1.54115, 1.55513, 1.54718, 1.53311, 1.53587, 1.52376, 1.51168, 1.51044, 1.50727, 1.50254, 1.49679, 1.49592, 1.4904, 1.4907, 1.48701, 1.48532, 1.482, 1.48622, 1.46928, 1.49314, 1.46239, 1.46034, 1.46, 1.46805, 1.46731, 1.46595, 1.42709, 1.54465, 1.60667, 1.74376, 1.69718, 1.52335, 1.41225, 1.42833, 1.43024, 1.43157, 1.42783, 1.41951, 1.41649, 1.40257, 1.39838, 1.3938, 1.39025, 1.39037, 1.39015, 1.38951, 1.38703, 1.38251, 1.37956, 1.3767, 1.37542, 1.37177, 1.36564, 1.3648, 1.36119, 1.36109, 1.35338, 1.35106, 1.34936, 1.36356, 1.34599, 1.34265, 1.34427, 1.34264, 1.33876, 1.33817, 1.33641, 1.3361, 1.33683, 1.32948, 1.33198, 1.33496, 1.34028, 1.35393, 1.34301, 1.34603, 1.34922, 1.3711, 1.3712, 1.34857, 1.33334, 1.32295, 1.30245, 1.29969, 1.28934, 1.28773, 1.28291, 1.28073, 1.27837, 1.27972, 1.27907, 
1.62834, 1.65542, 1.65479, 1.63782, 1.61472, 1.61664, 1.61422, 1.61851, 1.61771, 1.6088, 1.60964, 1.61884, 1.64079, 1.64619, 1.68599, 1.71002, 1.70609, 1.63982, 1.57508, 1.5598, 1.56146, 1.55113, 1.54908, 1.54235, 1.53802, 1.5374, 1.54408, 1.53421, 1.52321, 1.5251, 1.51424, 1.51107, 1.50627, 1.5026, 1.4973, 1.49776, 1.4953, 1.49267, 1.489, 1.487, 1.4845, 1.48298, 1.47801, 1.47213, 1.46878, 1.46665, 1.46567, 1.46396, 1.46536, 1.46091, 1.44057, 1.51963, 1.61985, 1.71529, 1.71214, 1.61288, 1.40549, 1.44791, 1.43952, 1.4295, 1.42391, 1.41674, 1.4238, 1.40803, 1.4043, 1.4057, 1.39756, 1.39868, 1.39393, 1.39291, 1.38917, 1.38717, 1.38272, 1.38172, 1.37992, 1.38145, 1.37379, 1.37051, 1.36971, 1.37125, 1.35897, 1.354, 1.35123, 1.35087, 1.34733, 1.34626, 1.34771, 1.35152, 1.35037, 1.34833, 1.34759, 1.36022, 1.34083, 1.33636, 1.33908, 1.34464, 1.3405, 1.35097, 1.34365, 1.38963, 1.35463, 1.39526, 1.37596, 1.36244, 1.31616, 1.31195, 1.31952, 1.31916, 1.29516, 1.2897, 1.28744, 1.28872, 1.2946, 1.28534, 1.28465, 
1.64789, 1.65443, 1.65897, 1.65849, 1.62954, 1.61596, 1.60918, 1.61598, 1.62568, 1.60936, 1.61423, 1.62338, 1.65143, 1.65812, 1.6758, 1.68893, 1.68066, 1.65393, 1.57283, 1.57918, 1.57261, 1.55863, 1.55164, 1.54805, 1.54342, 1.54357, 1.55255, 1.53832, 1.52914, 1.53731, 1.52732, 1.51975, 1.51864, 1.50999, 1.50753, 1.5052, 1.50043, 1.49868, 1.49956, 1.49248, 1.48864, 1.48589, 1.48275, 1.48097, 1.48065, 1.47654, 1.47461, 1.47544, 1.48326, 1.46913, 1.47822, 1.56001, 1.61423, 1.74892, 1.71876, 1.59253, 1.42994, 1.4604, 1.45241, 1.43754, 1.43798, 1.43803, 1.42753, 1.41656, 1.4162, 1.41252, 1.42615, 1.40698, 1.40555, 1.40031, 1.39673, 1.39281, 1.39073, 1.38876, 1.38822, 1.38331, 1.38345, 1.37917, 1.37749, 1.37319, 1.36805, 1.36374, 1.35664, 1.35468, 1.35038, 1.34847, 1.35338, 1.35072, 1.3515, 1.34887, 1.34823, 1.35151, 1.34283, 1.34319, 1.34093, 1.34399, 1.34381, 1.35365, 1.37434, 1.37493, 1.36638, 1.41561, 1.38503, 1.37895, 1.33897, 1.31517, 1.32004, 1.31457, 1.30596, 1.31276, 1.30734, 1.3003, 1.2989, 1.29733, 1.29866, 
1.6379, 1.64923, 1.64103, 1.63443, 1.63171, 1.62457, 1.61657, 1.61266, 1.61131, 1.61281, 1.6118, 1.61689, 1.65832, 1.66531, 1.67016, 1.72994, 1.73268, 1.62685, 1.5611, 1.57181, 1.57328, 1.56199, 1.5581, 1.55499, 1.54677, 1.5444, 1.55415, 1.55972, 1.53455, 1.54432, 1.53205, 1.52723, 1.52137, 1.51622, 1.51412, 1.51098, 1.50627, 1.50502, 1.49888, 1.49659, 1.49154, 1.4917, 1.49172, 1.48902, 1.48528, 1.48187, 1.47585, 1.48145, 1.47596, 1.48279, 1.45869, 1.54331, 1.65234, 1.70965, 1.68781, 1.62779, 1.42678, 1.43132, 1.45084, 1.44314, 1.44449, 1.42851, 1.42541, 1.42439, 1.4177, 1.41609, 1.41301, 1.40994, 1.40414, 1.40485, 1.40234, 1.39757, 1.39339, 1.393, 1.39307, 1.39152, 1.38958, 1.38856, 1.3824, 1.3786, 1.37136, 1.36542, 1.36154, 1.35905, 1.35598, 1.35338, 1.35114, 1.34988, 1.34727, 1.34635, 1.34462, 1.34286, 1.34223, 1.3442, 1.34159, 1.35146, 1.34882, 1.33591, 1.37565, 1.38066, 1.40644, 1.386, 1.39986, 1.41825, 1.34131, 1.33084, 1.32228, 1.31599, 1.31278, 1.30844, 1.30608, 1.30035, 1.30496, 1.29814, 1.29936, 
1.65011, 1.63579, 1.6414, 1.63492, 1.65004, 1.62785, 1.62398, 1.61801, 1.61395, 1.61779, 1.60723, 1.59828, 1.65775, 1.67182, 1.71278, 1.74807, 1.74678, 1.7036, 1.55168, 1.57232, 1.5763, 1.56854, 1.55575, 1.55375, 1.54941, 1.54442, 1.5454, 1.54516, 1.55395, 1.53886, 1.54307, 1.52859, 1.52479, 1.52156, 1.5192, 1.51437, 1.51121, 1.5049, 1.50226, 1.49595, 1.49442, 1.49008, 1.48744, 1.48594, 1.49295, 1.50163, 1.47869, 1.4734, 1.47772, 1.4785, 1.47609, 1.55043, 1.56659, 1.7003, 1.63998, 1.56918, 1.51636, 1.44468, 1.44456, 1.43926, 1.43431, 1.4283, 1.42711, 1.42308, 1.41858, 1.4171, 1.41714, 1.4112, 1.41208, 1.40841, 1.4057, 1.40328, 1.39591, 1.39208, 1.39201, 1.3945, 1.39115, 1.39055, 1.38977, 1.38823, 1.38307, 1.37926, 1.37489, 1.36805, 1.36375, 1.36356, 1.35922, 1.35537, 1.35483, 1.35367, 1.35159, 1.34855, 1.34976, 1.3416, 1.33873, 1.35395, 1.35202, 1.34245, 1.37233, 1.37758, 1.38743, 1.44019, 1.41755, 1.38962, 1.35117, 1.31793, 1.32449, 1.32979, 1.31352, 1.31093, 1.30844, 1.31019, 1.29698, 1.29928, 1.29544, 
1.64844, 1.64556, 1.64513, 1.64774, 1.67205, 1.64587, 1.63376, 1.62247, 1.61649, 1.61599, 1.60653, 1.6315, 1.66494, 1.70711, 1.70313, 1.71165, 1.72471, 1.66312, 1.5854, 1.56427, 1.58751, 1.56563, 1.56722, 1.55517, 1.54995, 1.54598, 1.53981, 1.54416, 1.56175, 1.54499, 1.53869, 1.52938, 1.52775, 1.52324, 1.51917, 1.51458, 1.51084, 1.50862, 1.50118, 1.50003, 1.50138, 1.49155, 1.48947, 1.48804, 1.48535, 1.48037, 1.48136, 1.47371, 1.4746, 1.46603, 1.45495, 1.56108, 1.61295, 1.66835, 1.679, 1.64891, 1.48474, 1.42326, 1.4552, 1.44525, 1.43628, 1.42654, 1.42753, 1.42284, 1.418, 1.41656, 1.41337, 1.4114, 1.41013, 1.40566, 1.40237, 1.40061, 1.39544, 1.39454, 1.38999, 1.39057, 1.39045, 1.38926, 1.38709, 1.38634, 1.38342, 1.38174, 1.37978, 1.37592, 1.36828, 1.36836, 1.36385, 1.36465, 1.36283, 1.36394, 1.36016, 1.3559, 1.35326, 1.34684, 1.3414, 1.34089, 1.34696, 1.32915, 1.34951, 1.37753, 1.38673, 1.41223, 1.42672, 1.42086, 1.35047, 1.3035, 1.34015, 1.32997, 1.322, 1.31186, 1.30628, 1.30587, 1.30201, 1.30344, 1.30447, 
1.65366, 1.65205, 1.66153, 1.65372, 1.64591, 1.64869, 1.65067, 1.62498, 1.62276, 1.61957, 1.61086, 1.64719, 1.67687, 1.68524, 1.73294, 1.79637, 1.75772, 1.66934, 1.5927, 1.59771, 1.58788, 1.5707, 1.56831, 1.56725, 1.55564, 1.55112, 1.54602, 1.55065, 1.55376, 1.56016, 1.54331, 1.53283, 1.53546, 1.52491, 1.52445, 1.52049, 1.51659, 1.51655, 1.50972, 1.5074, 1.50461, 1.49974, 1.49778, 1.49196, 1.49131, 1.48565, 1.48996, 1.47776, 1.47873, 1.48892, 1.46837, 1.48544, 1.6377, 1.669, 1.68558, 1.60034, 1.47151, 1.42117, 1.44772, 1.44506, 1.43043, 1.43478, 1.42713, 1.42452, 1.41917, 1.41696, 1.41266, 1.41372, 1.41096, 1.40994, 1.40727, 1.4024, 1.40041, 1.3972, 1.3946, 1.39142, 1.38995, 1.38918, 1.38787, 1.3866, 1.38941, 1.38312, 1.38184, 1.37423, 1.37249, 1.36953, 1.36626, 1.36458, 1.36359, 1.36263, 1.361, 1.36058, 1.35749, 1.35793, 1.35315, 1.35737, 1.36475, 1.33677, 1.36478, 1.3775, 1.3914, 1.42549, 1.42109, 1.41672, 1.39186, 1.33116, 1.32906, 1.33137, 1.32682, 1.31458, 1.32377, 1.31869, 1.30915, 1.30363, 1.30281, 
1.65296, 1.64939, 1.64557, 1.64136, 1.63781, 1.65969, 1.65217, 1.64249, 1.62741, 1.64039, 1.62474, 1.61347, 1.61738, 1.74262, 1.75388, 1.76901, 1.7619, 1.74661, 1.56995, 1.56482, 1.58341, 1.581, 1.57532, 1.57163, 1.56851, 1.5645, 1.55985, 1.55531, 1.56057, 1.58119, 1.55258, 1.54409, 1.53317, 1.52668, 1.52147, 1.52111, 1.52012, 1.51553, 1.51834, 1.51146, 1.50459, 1.50638, 1.50214, 1.49748, 1.49211, 1.48922, 1.48764, 1.48595, 1.48428, 1.47859, 1.45865, 1.52669, 1.62426, 1.69527, 1.69426, 1.67404, 1.51702, 1.43415, 1.45204, 1.44784, 1.43709, 1.43472, 1.43195, 1.42984, 1.42666, 1.42162, 1.41984, 1.41784, 1.41573, 1.41569, 1.41285, 1.4092, 1.40642, 1.40076, 1.40054, 1.39832, 1.3971, 1.39489, 1.3913, 1.38916, 1.38742, 1.38568, 1.38328, 1.37613, 1.37337, 1.37408, 1.37032, 1.36937, 1.36602, 1.36458, 1.37896, 1.36039, 1.35836, 1.35847, 1.3568, 1.35719, 1.36239, 1.35489, 1.3714, 1.38981, 1.43015, 1.44012, 1.45059, 1.43799, 1.41235, 1.32433, 1.34854, 1.33604, 1.31784, 1.31076, 1.30813, 1.3055, 1.30558, 1.30457, 1.30037, 
