1.66177, 1.66458, 1.65062, 1.6433, 1.6519, 1.63855, 1.63065, 1.61469, 1.61009, 1.62956, 1.68566, 1.72329, 1.74979, 1.74899, 1.61228, 1.59523, 1.57884, 1.57877, 1.56001, 1.56232, 1.5538, 1.54358, 1.5577, 1.5544, 1.53895, 1.53355, 1.52581, 1.52328, 1.51452, 1.51244, 1.50777, 1.50437, 1.5021, 1.49369, 1.49686, 1.48615, 1.48317, 1.47667, 1.47604, 1.45446, 1.55189, 1.67345, 1.68608, 1.62915, 1.42736, 1.441, 1.43869, 1.44763, 1.42722, 1.42284, 1.41672, 1.41561, 1.41247, 1.41104, 1.40601, 1.4046, 1.39832, 1.39557, 1.39117, 1.38895, 1.38902, 1.38668, 1.3851, 1.38161, 1.37862, 1.37423, 1.3669, 1.36434, 1.36482, 1.36339, 1.36479, 1.35899, 1.35496, 1.35368, 1.35706, 1.35017, 1.36823, 1.37155, 1.39501, 1.41746, 1.40877, 1.38869, 1.32751, 1.32969, 1.316, 1.31209, 1.32217, 1.30545, 1.30316, 
1.65392, 1.6492, 1.64705, 1.65348, 1.64877, 1.64724, 1.63323, 1.61974, 1.61766, 1.59981, 1.69303, 1.70283, 1.71803, 1.70905, 1.65211, 1.59605, 1.57876, 1.57434, 1.57053, 1.56443, 1.55767, 1.55606, 1.5524, 1.55166, 1.53477, 1.53069, 1.52706, 1.52216, 1.51933, 1.51604, 1.51037, 1.50522, 1.4998, 1.49786, 1.49306, 1.48942, 1.4822, 1.48163, 1.47936, 1.45752, 1.52722, 1.66441, 1.68209, 1.58812, 1.42586, 1.44369, 1.43473, 1.43086, 1.42965, 1.42657, 1.42384, 1.41886, 1.41622, 1.41395, 1.41108, 1.40574, 1.40291, 1.39973, 1.39455, 1.39173, 1.38935, 1.3876, 1.38528, 1.39135, 1.37637, 1.37438, 1.36872, 1.37008, 1.36722, 1.36446, 1.36401, 1.35783, 1.35838, 1.35671, 1.35546, 1.36085, 1.36314, 1.40017, 1.40529, 1.45069, 1.43387, 1.39361, 1.32407, 1.33511, 1.33192, 1.30977, 1.30547, 1.30543, 1.30613, 
1.65344, 1.64782, 1.65026, 1.64242, 1.64848, 1.65097, 1.63654, 1.63409, 1.63125, 1.60292, 1.6642, 1.75447, 1.77951, 1.7615, 1.70962, 1.57955, 1.59204, 1.59635, 1.57608, 1.57036, 1.56219, 1.55761, 1.55171, 1.57116, 1.55609, 1.54179, 1.53119, 1.52484, 1.52615, 1.51858, 1.51282, 1.51028, 1.50662, 1.50222, 1.49514, 1.50398, 1.48891, 1.48574, 1.49097, 1.46091, 1.56175, 1.63411, 1.68938, 1.66191, 1.42756, 1.45357, 1.47157, 1.44176, 1.43649, 1.43297, 1.42855, 1.42635, 1.42027, 1.41999, 1.41824, 1.41565, 1.41083, 1.40577, 1.4021, 1.39937, 1.39454, 1.39198, 1.3894, 1.38825, 1.38268, 1.378, 1.3751, 1.3716, 1.381, 1.3738, 1.37061, 1.36336, 1.36751, 1.35906, 1.36653, 1.35744, 1.38308, 1.39218, 1.44423, 1.44021, 1.44411, 1.39899, 1.35341, 1.33965, 1.33641, 1.31382, 1.31224, 1.30617, 1.30484, 
1.66197, 1.65601, 1.65379, 1.64442, 1.65703, 1.63804, 1.64052, 1.63725, 1.6383, 1.61674, 1.65942, 1.69728, 1.76217, 1.7393, 1.68319, 1.60166, 1.59357, 1.58939, 1.57504, 1.56846, 1.56625, 1.56123, 1.56443, 1.5588, 1.558, 1.53791, 1.53145, 1.52723, 1.52368, 1.5176, 1.51297, 1.50949, 1.50498, 1.52289, 1.49671, 1.49274, 1.48989, 1.48794, 1.4899, 1.47223, 1.5446, 1.64275, 1.69045, 1.68219, 1.52936, 1.47133, 1.45995, 1.45103, 1.4458, 1.43903, 1.43275, 1.42739, 1.42289, 1.41979, 1.42033, 1.41572, 1.41234, 1.40922, 1.40759, 1.40533, 1.40118, 1.39874, 1.39159, 1.38849, 1.38292, 1.37789, 1.37501, 1.37196, 1.36823, 1.36429, 1.36234, 1.36171, 1.35814, 1.35505, 1.36043, 1.37175, 1.39041, 1.4158, 1.45099, 1.42638, 1.44295, 1.3781, 1.35094, 1.34499, 1.32985, 1.3175, 1.3167, 1.31534, 1.30871, 
1.66549, 1.66391, 1.65553, 1.6526, 1.64788, 1.65198, 1.65526, 1.63903, 1.63809, 1.61696, 1.63108, 1.73718, 1.63575, 1.75728, 1.70633, 1.57516, 1.59521, 1.58363, 1.58127, 1.57353, 1.56601, 1.56087, 1.55985, 1.56024, 1.56668, 1.54289, 1.5397, 1.54313, 1.52603, 1.52185, 1.51902, 1.5145, 1.50963, 1.50622, 1.50159, 1.49684, 1.49212, 1.48868, 1.48902, 1.48671, 1.55828, 1.65673, 1.66593, 1.64116, 1.56001, 1.42515, 1.46529, 1.45986, 1.45014, 1.44934, 1.43472, 1.43628, 1.42536, 1.42123, 1.41881, 1.41969, 1.41468, 1.40996, 1.40899, 1.40778, 1.40287, 1.39916, 1.39272, 1.40946, 1.38524, 1.38176, 1.37313, 1.36759, 1.36712, 1.36297, 1.36041, 1.35904, 1.35778, 1.35522, 1.36549, 1.36152, 1.34806, 1.38783, 1.44346, 1.45178, 1.48905, 1.41536, 1.31851, 1.34376, 1.32263, 1.31776, 1.31876, 1.31438, 1.31191, 
1.66857, 1.66344, 1.65895, 1.65248, 1.66332, 1.65707, 1.65992, 1.65849, 1.65023, 1.61007, 1.63261, 1.75387, 1.78304, 1.79207, 1.68927, 1.58985, 1.59526, 1.57835, 1.57925, 1.56966, 1.56611, 1.56076, 1.55839, 1.57181, 1.59199, 1.55679, 1.53872, 1.53413, 1.53075, 1.52592, 1.52122, 1.51674, 1.51052, 1.50631, 1.50549, 1.49822, 1.50959, 1.49818, 1.50732, 1.49316, 1.56195, 1.65219, 1.68601, 1.6124, 1.47571, 1.47259, 1.46767, 1.46072, 1.45776, 1.44486, 1.44116, 1.43382, 1.4302, 1.42517, 1.4225, 1.42336, 1.41651, 1.41423, 1.40914, 1.40848, 1.40615, 1.39978, 1.39806, 1.39569, 1.38654, 1.3822, 1.37658, 1.37488, 1.37131, 1.36448, 1.36091, 1.36719, 1.36172, 1.36694, 1.37788, 1.37109, 1.37551, 1.43465, 1.44237, 1.45408, 1.45049, 1.40288, 1.33325, 1.34328, 1.32494, 1.32478, 1.31691, 1.3153, 1.31416, 
1.67393, 1.66707, 1.66856, 1.65224, 1.66524, 1.64473, 1.67675, 1.65088, 1.6512, 1.62378, 1.62788, 1.7948, 1.77865, 1.80265, 1.65099, 1.59954, 1.59312, 1.58512, 1.57969, 1.57278, 1.56983, 1.5662, 1.5614, 1.57656, 1.59682, 1.5663, 1.54896, 1.53825, 1.53352, 1.52969, 1.52492, 1.52136, 1.51645, 1.51217, 1.5069, 1.50397, 1.4993, 1.49649, 1.49583, 1.49641, 1.54072, 1.60671, 1.65413, 1.63531, 1.53457, 1.44479, 1.46956, 1.46189, 1.45745, 1.46123, 1.44891, 1.4404, 1.43431, 1.43057, 1.42927, 1.4262, 1.42161, 1.41848, 1.41632, 1.41092, 1.40744, 1.40166, 1.39989, 1.39539, 1.39153, 1.3833, 1.38099, 1.37734, 1.37374, 1.37037, 1.36728, 1.36696, 1.36718, 1.36603, 1.38251, 1.3786, 1.34993, 1.44504, 1.456, 1.46168, 1.46269, 1.40284, 1.33114, 1.33303, 1.3278, 1.32438, 1.32028, 1.32068, 1.31602, 
1.67184, 1.66512, 1.65883, 1.65721, 1.64951, 1.64799, 1.64805, 1.65473, 1.64507, 1.61537, 1.69678, 1.75711, 1.80694, 1.7861, 1.70604, 1.5991, 1.60626, 1.5887, 1.58476, 1.5957, 1.57255, 1.56969, 1.57328, 1.56136, 1.55872, 1.57482, 1.54153, 1.53733, 1.53455, 1.53278, 1.52889, 1.52773, 1.52293, 1.51452, 1.51058, 1.50563, 1.50311, 1.49992, 1.51798, 1.47267, 1.53086, 1.58918, 1.67626, 1.63436, 1.52072, 1.46799, 1.48155, 1.46039, 1.463, 1.45063, 1.44662, 1.468, 1.43815, 1.43511, 1.43351, 1.4296, 1.42549, 1.4178, 1.41758, 1.41354, 1.41036, 1.40835, 1.4021, 1.39945, 1.39228, 1.39302, 1.38487, 1.38, 1.39271, 1.37546, 1.3732, 1.37256, 1.37066, 1.3815, 1.38499, 1.37578, 1.41521, 1.4947, 1.45189, 1.47209, 1.44692, 1.43239, 1.34186, 1.34828, 1.33305, 1.32807, 1.32898, 1.32361, 1.32356, 
1.67861, 1.66319, 1.65837, 1.6545, 1.64528, 1.64382, 1.64585, 1.66309, 1.62869, 1.61276, 1.67283, 1.71805, 1.80266, 1.77728, 1.63266, 1.57962, 1.59221, 1.58655, 1.58069, 1.57762, 1.58528, 1.56842, 1.5629, 1.56492, 1.56383, 1.56492, 1.55448, 1.53853, 1.53505, 1.53077, 1.52947, 1.52087, 1.5154, 1.50841, 1.50335, 1.49986, 1.49632, 1.49602, 1.49665, 1.4929, 1.49498, 1.64749, 1.68123, 1.66451, 1.55931, 1.44078, 1.46058, 1.4567, 1.46427, 1.44443, 1.44038, 1.43693, 1.43445, 1.43783, 1.42837, 1.42431, 1.42305, 1.4202, 1.416, 1.41646, 1.41008, 1.41111, 1.40464, 1.40093, 1.39683, 1.39131, 1.38955, 1.38533, 1.37838, 1.38064, 1.37429, 1.37455, 1.36906, 1.36954, 1.36886, 1.37167, 1.38879, 1.45475, 1.46781, 1.47561, 1.47922, 1.40867, 1.35214, 1.36472, 1.33076, 1.33259, 1.33962, 1.3274, 1.32487, 
1.67259, 1.66846, 1.66129, 1.65612, 1.649, 1.64409, 1.64742, 1.64951, 1.65082, 1.62742, 1.68593, 1.71506, 1.82657, 1.80485, 1.72464, 1.57917, 1.59497, 1.58568, 1.59036, 1.58921, 1.56858, 1.56243, 1.5624, 1.56498, 1.55319, 1.55488, 1.55952, 1.54382, 1.53059, 1.5296, 1.52757, 1.51802, 1.51929, 1.50674, 1.5018, 1.4944, 1.49236, 1.4996, 1.49565, 1.47405, 1.50632, 1.6576, 1.68457, 1.62173, 1.48353, 1.45707, 1.46507, 1.45927, 1.44735, 1.43837, 1.44224, 1.43432, 1.43105, 1.4335, 1.43127, 1.41973, 1.41879, 1.41822, 1.41669, 1.41326, 1.40883, 1.40745, 1.4045, 1.40449, 1.39739, 1.39702, 1.39512, 1.38866, 1.3821, 1.39214, 1.39246, 1.37255, 1.38196, 1.37158, 1.37095, 1.38175, 1.38244, 1.41912, 1.45374, 1.48124, 1.48315, 1.44137, 1.33942, 1.34948, 1.33742, 1.3434, 1.33118, 1.32863, 1.3219, 
1.67304, 1.66788, 1.66336, 1.66, 1.65106, 1.6477, 1.64156, 1.65431, 1.64743, 1.63803, 1.63448, 1.7607, 1.81472, 1.81629, 1.75496, 1.57527, 1.60248, 1.58872, 1.57772, 1.57692, 1.57238, 1.56571, 1.56326, 1.56105, 1.55061, 1.54265, 1.5711, 1.55124, 1.5297, 1.53148, 1.52745, 1.52036, 1.51007, 1.50516, 1.49232, 1.48585, 1.49141, 1.49588, 1.50348, 1.49168, 1.50521, 1.59866, 1.60294, 1.62704, 1.51912, 1.44304, 1.46521, 1.48148, 1.45126, 1.44108, 1.43691, 1.43387, 1.43114, 1.4273, 1.42319, 1.43759, 1.41559, 1.41854, 1.4161, 1.41026, 1.40657, 1.40606, 1.40173, 1.40046, 1.39436, 1.39409, 1.38793, 1.37827, 1.3776, 1.37276, 1.37214, 1.36969, 1.36814, 1.36293, 1.36548, 1.36538, 1.36156, 1.45883, 1.47261, 1.50227, 1.5349, 1.44851, 1.31287, 1.34439, 1.337, 1.33078, 1.32753, 1.3229, 1.32227, 
1.68632, 1.68213, 1.67745, 1.67156, 1.6653, 1.66198, 1.66053, 1.65892, 1.67443, 1.64089, 1.61844, 1.76517, 1.84474, 1.84161, 1.6421, 1.60188, 1.60579, 1.59619, 1.59434, 1.58615, 1.58171, 1.57713, 1.5776, 1.57044, 1.56191, 1.55406, 1.56105, 1.56117, 1.54755, 1.55123, 1.53188, 1.53195, 1.52372, 1.51653, 1.51445, 1.51211, 1.50372, 1.5053, 1.51387, 1.49274, 1.54412, 1.61796, 1.63737, 1.62951, 1.6131, 1.45629, 1.47969, 1.47203, 1.46448, 1.45753, 1.44768, 1.44524, 1.44144, 1.43489, 1.42636, 1.43217, 1.42616, 1.42953, 1.42446, 1.41742, 1.41318, 1.416, 1.41394, 1.40613, 1.39903, 1.39431, 1.39549, 1.39789, 1.38554, 1.384, 1.38184, 1.37429, 1.37405, 1.37477, 1.37379, 1.3818, 1.34427, 1.4446, 1.51987, 1.50601, 1.51015, 1.4682, 1.33351, 1.35903, 1.35405, 1.3343, 1.33648, 1.33723, 1.33153, 
1.67915, 1.67712, 1.67947, 1.65564, 1.65741, 1.66897, 1.66046, 1.65406, 1.65802, 1.61298, 1.6662, 1.73203, 1.83451, 1.84626, 1.65824, 1.5866, 1.60844, 1.59324, 1.59565, 1.57273, 1.56301, 1.56991, 1.56808, 1.57172, 1.55411, 1.5607, 1.56371, 1.56565, 1.55437, 1.53674, 1.52705, 1.54317, 1.52291, 1.51818, 1.51138, 1.52461, 1.50974, 1.50995, 1.50934, 1.50298, 1.50865, 1.63032, 1.67249, 1.61062, 1.58329, 1.45951, 1.46116, 1.47335, 1.46536, 1.46394, 1.45386, 1.45187, 1.44916, 1.44327, 1.42694, 1.42652, 1.43229, 1.43076, 1.42446, 1.41438, 1.41376, 1.41284, 1.40869, 1.40594, 1.40243, 1.41222, 1.39175, 1.39201, 1.38674, 1.38582, 1.37598, 1.39573, 1.37279, 1.38503, 1.37369, 1.37799, 1.36782, 1.47428, 1.4917, 1.48533, 1.54596, 1.48819, 1.35367, 1.36036, 1.33975, 1.35346, 1.33606, 1.32966, 1.32538, 
1.67835, 1.67531, 1.6654, 1.66174, 1.65122, 1.65709, 1.66665, 1.63798, 1.63532, 1.60254, 1.66878, 1.74802, 1.77469, 1.86965, 1.80657, 1.60259, 1.60955, 1.60033, 1.60465, 1.57337, 1.56887, 1.57099, 1.56857, 1.57238, 1.55803, 1.54461, 1.55072, 1.55333, 1.56111, 1.53349, 1.53389, 1.53075, 1.5252, 1.52314, 1.50952, 1.5101, 1.50847, 1.49579, 1.50206, 1.50893, 1.53351, 1.60956, 1.64356, 1.6713, 1.57248, 1.44006, 1.47139, 1.46984, 1.48895, 1.4546, 1.46236, 1.45177, 1.43414, 1.43348, 1.41709, 1.41438, 1.4297, 1.43152, 1.41069, 1.40559, 1.3924, 1.39363, 1.39181, 1.38606, 1.38544, 1.37525, 1.37161, 1.37206, 1.37536, 1.38308, 1.38101, 1.37168, 1.3556, 1.35561, 1.35858, 1.37521, 1.34705, 1.48484, 1.52583, 1.50473, 1.5255, 1.45466, 1.33825, 1.3497, 1.34433, 1.33775, 1.34444, 1.31328, 1.3086, 
1.6825, 1.68154, 1.68196, 1.66716, 1.66302, 1.66302, 1.65902, 1.65313, 1.6474, 1.62612, 1.67846, 1.75396, 1.88322, 1.88626, 1.82398, 1.61399, 1.6196, 1.60902, 1.61996, 1.60367, 1.59291, 1.57826, 1.57625, 1.57046, 1.57014, 1.58881, 1.56439, 1.56858, 1.56875, 1.55849, 1.54139, 1.53092, 1.52698, 1.52689, 1.53223, 1.51881, 1.51182, 1.5159, 1.51334, 1.51379, 1.54468, 1.61158, 1.66298, 1.64806, 1.58358, 1.45523, 1.48278, 1.47773, 1.4927, 1.46476, 1.47094, 1.45526, 1.44693, 1.43901, 1.43573, 1.43572, 1.43553, 1.43403, 1.42769, 1.42396, 1.41782, 1.41164, 1.40955, 1.40764, 1.40471, 1.39912, 1.39862, 1.39895, 1.39582, 1.39307, 1.39086, 1.38623, 1.39212, 1.38481, 1.37446, 1.3846, 1.37654, 1.42658, 1.47448, 1.51694, 1.57844, 1.45139, 1.33829, 1.3545, 1.34781, 1.34405, 1.33596, 1.33818, 1.33544, 
1.67453, 1.66555, 1.66274, 1.66071, 1.65666, 1.65521, 1.64427, 1.63736, 1.64836, 1.62517, 1.6756, 1.74418, 1.83078, 1.85046, 1.80964, 1.63163, 1.60232, 1.59946, 1.58287, 1.58934, 1.56802, 1.58311, 1.56808, 1.56142, 1.55558, 1.55146, 1.54783, 1.54623, 1.55847, 1.54424, 1.53255, 1.51821, 1.52385, 1.51436, 1.511, 1.51046, 1.50702, 1.50068, 1.49998, 1.50087, 1.53035, 1.61205, 1.63551, 1.62625, 1.59363, 1.43725, 1.46424, 1.46283, 1.49576, 1.46781, 1.44159, 1.4437, 1.42846, 1.42816, 1.42946, 1.42941, 1.42456, 1.42094, 1.42151, 1.41423, 1.41017, 1.40941, 1.40363, 1.39992, 1.39812, 1.39038, 1.38599, 1.38257, 1.37821, 1.37809, 1.37763, 1.3763, 1.37225, 1.37512, 1.36876, 1.37075, 1.34692, 1.43698, 1.44374, 1.51006, 1.51211, 1.49303, 1.34814, 1.35069, 1.34139, 1.33371, 1.32688, 1.32446, 1.32372, 
