1.65104, 1.64054, 1.6333, 1.59912, 1.7811, 1.59653, 1.55977, 1.55785, 1.54612, 1.52388, 1.50756, 1.49967, 1.49813, 1.4868, 1.57781, 1.46406, 1.44232, 1.42554, 1.41671, 1.40278, 1.4035, 1.39276, 1.36829, 1.36422, 1.3522, 1.3548, 1.3754, 1.33658, 1.33622, 1.31119, 
1.65271, 1.65512, 1.62807, 1.69249, 1.75871, 1.59264, 1.56759, 1.5671, 1.54588, 1.52981, 1.50626, 1.49884, 1.48832, 1.48477, 1.55991, 1.46123, 1.45428, 1.42768, 1.42, 1.40206, 1.40173, 1.38364, 1.37125, 1.3653, 1.35409, 1.35262, 1.41477, 1.33892, 1.32041, 1.31202, 
1.65708, 1.65559, 1.63186, 1.69208, 1.75303, 1.58921, 1.56412, 1.56423, 1.54527, 1.53326, 1.50808, 1.50214, 1.49139, 1.49228, 1.70737, 1.44787, 1.44133, 1.42835, 1.41982, 1.40193, 1.40206, 1.39816, 1.37178, 1.36593, 1.35211, 1.35304, 1.3919, 1.33388, 1.33087, 1.31223, 
1.65343, 1.63939, 1.63748, 1.6077, 1.75423, 1.58016, 1.56567, 1.56214, 1.54205, 1.53157, 1.51283, 1.5024, 1.48613, 1.48758, 1.70036, 1.45476, 1.43364, 1.42749, 1.41947, 1.40199, 1.40059, 1.38708, 1.37715, 1.36972, 1.35782, 1.364, 1.41955, 1.34729, 1.33342, 1.3096, 
1.65583, 1.65127, 1.62698, 1.64974, 1.75473, 1.58158, 1.5699, 1.56487, 1.55227, 1.53173, 1.51258, 1.49833, 1.48616, 1.48006, 1.65853, 1.46109, 1.44152, 1.42578, 1.41864, 1.40406, 1.3998, 1.39218, 1.37537, 1.37123, 1.3532, 1.35788, 1.39979, 1.41397, 1.33082, 1.31538, 
1.65661, 1.63954, 1.6294, 1.604, 1.71807, 1.58993, 1.55875, 1.56535, 1.55171, 1.52709, 1.51561, 1.50721, 1.49184, 1.49531, 1.68315, 1.454, 1.43548, 1.42608, 1.41625, 1.4045, 1.40049, 1.39197, 1.37618, 1.37784, 1.35479, 1.37707, 1.41499, 1.342, 1.32439, 1.31256, 
1.65835, 1.67367, 1.63288, 1.67733, 1.7502, 1.59232, 1.5684, 1.5521, 1.55426, 1.52426, 1.51956, 1.5033, 1.49232, 1.48303, 1.6811, 1.4688, 1.44193, 1.42294, 1.41449, 1.4047, 1.39903, 1.3924, 1.38081, 1.37439, 1.36367, 1.35609, 1.40391, 1.3196, 1.34237, 1.31441, 
1.6616, 1.65746, 1.64198, 1.65076, 1.73951, 1.59626, 1.57314, 1.56251, 1.55452, 1.53427, 1.51513, 1.50845, 1.48728, 1.48535, 1.68698, 1.46091, 1.44105, 1.44707, 1.41825, 1.40291, 1.40239, 1.39158, 1.37608, 1.37494, 1.37875, 1.3573, 1.39709, 1.33999, 1.32978, 1.3145, 
1.66264, 1.65451, 1.63505, 1.70451, 1.73517, 1.59499, 1.57937, 1.55445, 1.55019, 1.53615, 1.519, 1.5094, 1.50327, 1.48327, 1.68888, 1.4616, 1.44324, 1.42505, 1.42153, 1.40683, 1.39833, 1.39093, 1.38043, 1.37447, 1.37055, 1.37442, 1.41691, 1.41491, 1.3384, 1.31662, 
1.66908, 1.67222, 1.63517, 1.60738, 1.76083, 1.5932, 1.57553, 1.56483, 1.56032, 1.53326, 1.5155, 1.50795, 1.48894, 1.48535, 1.68589, 1.4612, 1.43841, 1.42479, 1.4142, 1.40563, 1.39879, 1.39229, 1.37851, 1.37417, 1.37042, 1.37549, 1.40634, 1.41736, 1.3262, 1.31335, 
1.67321, 1.66437, 1.63631, 1.69824, 1.76514, 1.58862, 1.59013, 1.5733, 1.54683, 1.54469, 1.51641, 1.51085, 1.48839, 1.48966, 1.68716, 1.45713, 1.43442, 1.42398, 1.42198, 1.41123, 1.39847, 1.39124, 1.37957, 1.37151, 1.36758, 1.36883, 1.40447, 1.44155, 1.34156, 1.31444, 
1.66506, 1.66039, 1.62852, 1.69383, 1.79028, 1.59001, 1.57805, 1.56, 1.54429, 1.53309, 1.51971, 1.50235, 1.49061, 1.48198, 1.68956, 1.46744, 1.43835, 1.42415, 1.41881, 1.40694, 1.4002, 1.3902, 1.38407, 1.37302, 1.37125, 1.36124, 1.462, 1.44396, 1.32142, 1.31324, 
1.66771, 1.66293, 1.63458, 1.61042, 1.74724, 1.59186, 1.58214, 1.57181, 1.55727, 1.5344, 1.51683, 1.5142, 1.49053, 1.49037, 1.68662, 1.44829, 1.43815, 1.43212, 1.42131, 1.40787, 1.40151, 1.39348, 1.37896, 1.37745, 1.37492, 1.38173, 1.45093, 1.40608, 1.34068, 1.31396, 
1.66809, 1.6551, 1.64457, 1.60406, 1.73064, 1.59624, 1.57566, 1.56927, 1.54102, 1.53353, 1.52155, 1.50223, 1.49417, 1.49435, 1.69494, 1.45373, 1.43987, 1.42671, 1.42239, 1.41269, 1.39887, 1.39537, 1.38096, 1.37256, 1.36873, 1.376, 1.46587, 1.45075, 1.32276, 1.31257, 
1.66575, 1.66409, 1.64366, 1.61264, 1.73839, 1.61333, 1.58554, 1.56569, 1.54677, 1.5335, 1.52107, 1.50859, 1.49436, 1.49079, 1.69255, 1.45375, 1.43981, 1.42971, 1.41981, 1.41367, 1.39929, 1.39871, 1.38152, 1.37526, 1.36668, 1.37403, 1.4401, 1.32257, 1.32675, 1.31517, 
1.66213, 1.66204, 1.63756, 1.62158, 1.77643, 1.6133, 1.58414, 1.56908, 1.55021, 1.53381, 1.52486, 1.52323, 1.49733, 1.49384, 1.69755, 1.45496, 1.44346, 1.43167, 1.42684, 1.41565, 1.40516, 1.39838, 1.3842, 1.37569, 1.36886, 1.36854, 1.45717, 1.33673, 1.34712, 1.31503, 
1.67179, 1.67965, 1.64666, 1.62761, 1.7726, 1.57652, 1.58337, 1.57392, 1.58161, 1.53801, 1.52188, 1.53229, 1.50273, 1.50333, 1.70321, 1.45868, 1.44752, 1.43642, 1.42677, 1.41423, 1.4068, 1.39794, 1.38612, 1.37784, 1.38146, 1.37813, 1.45515, 1.32968, 1.35118, 1.3195, 
1.66352, 1.65218, 1.64234, 1.67227, 1.78427, 1.60189, 1.58743, 1.57958, 1.56146, 1.53509, 1.52357, 1.51648, 1.49818, 1.50182, 1.7001, 1.45667, 1.45724, 1.43641, 1.42789, 1.41364, 1.41159, 1.39782, 1.38356, 1.37635, 1.37383, 1.36867, 1.45015, 1.45026, 1.35445, 1.31706, 
1.6632, 1.66373, 1.64914, 1.61321, 1.75423, 1.59592, 1.58633, 1.57212, 1.55314, 1.54184, 1.52652, 1.51663, 1.50925, 1.46769, 1.68979, 1.45792, 1.45062, 1.43481, 1.4302, 1.42263, 1.4056, 1.40038, 1.38678, 1.38354, 1.3748, 1.36712, 1.45102, 1.44855, 1.34273, 1.33065, 
1.66724, 1.66893, 1.6516, 1.71991, 1.76216, 1.61383, 1.59154, 1.57265, 1.5588, 1.53341, 1.52535, 1.50824, 1.50045, 1.49531, 1.6854, 1.47052, 1.45014, 1.43472, 1.42745, 1.41534, 1.41009, 1.40194, 1.38601, 1.38004, 1.37137, 1.37322, 1.44108, 1.43909, 1.34559, 1.32321, 
1.66788, 1.65391, 1.65721, 1.62493, 1.76518, 1.60253, 1.58948, 1.57195, 1.56916, 1.53564, 1.52535, 1.51087, 1.50114, 1.50556, 1.70067, 1.46657, 1.4588, 1.44066, 1.42903, 1.41728, 1.40898, 1.40166, 1.38586, 1.37461, 1.3716, 1.38166, 1.43892, 1.45133, 1.34808, 1.32662, 
1.67467, 1.65478, 1.66886, 1.63605, 1.79257, 1.59896, 1.59476, 1.56801, 1.56892, 1.54368, 1.5243, 1.50906, 1.50345, 1.5034, 1.68583, 1.47519, 1.45511, 1.444, 1.42763, 1.42051, 1.41379, 1.40104, 1.38441, 1.3774, 1.37064, 1.36591, 1.44068, 1.39228, 1.35982, 1.32676, 
1.67502, 1.65817, 1.65396, 1.67137, 1.77594, 1.62341, 1.58616, 1.57443, 1.5682, 1.54161, 1.5255, 1.51281, 1.50346, 1.49852, 1.70693, 1.46994, 1.45272, 1.44352, 1.42919, 1.42286, 1.41154, 1.39967, 1.38767, 1.37122, 1.36931, 1.37218, 1.47797, 1.34078, 1.33606, 1.32912, 
1.67327, 1.66139, 1.65596, 1.62687, 1.78907, 1.60228, 1.58026, 1.57847, 1.5715, 1.54106, 1.52897, 1.51803, 1.50514, 1.50894, 1.56566, 1.47196, 1.44658, 1.44117, 1.42902, 1.42123, 1.41164, 1.40149, 1.38543, 1.37323, 1.36824, 1.37614, 1.45036, 1.33906, 1.33669, 1.32885, 
1.67858, 1.65876, 1.66949, 1.62804, 1.74806, 1.59965, 1.58633, 1.57543, 1.57525, 1.54435, 1.52683, 1.51679, 1.50432, 1.5042, 1.5883, 1.47848, 1.46111, 1.43772, 1.42793, 1.42193, 1.41602, 1.40174, 1.38507, 1.37714, 1.36833, 1.36801, 1.45211, 1.45688, 1.34813, 1.32193, 
1.67404, 1.66193, 1.66085, 1.65434, 1.74747, 1.6122, 1.59013, 1.57878, 1.57255, 1.53439, 1.53007, 1.51543, 1.50698, 1.51413, 1.57155, 1.47852, 1.46028, 1.43864, 1.43018, 1.42601, 1.41354, 1.39885, 1.38751, 1.37525, 1.36809, 1.35745, 1.47501, 1.46804, 1.34648, 1.3397, 
1.68605, 1.66498, 1.66626, 1.6445, 1.75079, 1.60712, 1.59153, 1.57924, 1.55567, 1.56078, 1.53252, 1.51991, 1.50802, 1.5024, 1.67147, 1.48062, 1.47379, 1.43788, 1.43199, 1.42377, 1.41681, 1.40203, 1.39064, 1.37266, 1.36757, 1.38908, 1.44775, 1.33608, 1.33665, 1.34175, 
1.68971, 1.66121, 1.65089, 1.64331, 1.80967, 1.60942, 1.58301, 1.57862, 1.56437, 1.5443, 1.53694, 1.51821, 1.50977, 1.50232, 1.66931, 1.47936, 1.46081, 1.44213, 1.43095, 1.4246, 1.41447, 1.40003, 1.39006, 1.37603, 1.37041, 1.37934, 1.4608, 1.43458, 1.34474, 1.3507, 
1.68369, 1.66769, 1.6721, 1.63193, 1.79923, 1.62051, 1.58214, 1.57514, 1.57163, 1.54619, 1.53248, 1.51751, 1.51277, 1.50146, 1.66236, 1.48757, 1.46891, 1.44753, 1.43288, 1.42346, 1.41693, 1.40053, 1.3881, 1.37518, 1.37072, 1.3881, 1.46085, 1.32364, 1.34154, 1.32509, 
1.6858, 1.67553, 1.66917, 1.6336, 1.78544, 1.61015, 1.59225, 1.57331, 1.59293, 1.55709, 1.53417, 1.52048, 1.50856, 1.49186, 1.69508, 1.47865, 1.46877, 1.44178, 1.43297, 1.42701, 1.41841, 1.4036, 1.38806, 1.37563, 1.3733, 1.38097, 1.4653, 1.42045, 1.34088, 1.35559, 
1.68133, 1.66346, 1.66061, 1.63303, 1.7675, 1.61889, 1.59317, 1.57231, 1.5872, 1.55036, 1.53819, 1.51673, 1.50675, 1.51362, 1.70066, 1.47895, 1.47626, 1.44712, 1.43525, 1.42598, 1.41713, 1.40995, 1.39596, 1.37643, 1.38433, 1.39576, 1.48204, 1.40248, 1.33706, 1.33999, 
1.67603, 1.66624, 1.65408, 1.63795, 1.80954, 1.59829, 1.59907, 1.57465, 1.60869, 1.55075, 1.53624, 1.5201, 1.51979, 1.50248, 1.70285, 1.48833, 1.46151, 1.45281, 1.43533, 1.42516, 1.42025, 1.41146, 1.39307, 1.38426, 1.37561, 1.3812, 1.47162, 1.45894, 1.33954, 1.32611, 
1.67821, 1.66464, 1.6848, 1.638, 1.80046, 1.60486, 1.5841, 1.57601, 1.60174, 1.5512, 1.53472, 1.52644, 1.52689, 1.52187, 1.68528, 1.48568, 1.47026, 1.45092, 1.43719, 1.42678, 1.42045, 1.4079, 1.3905, 1.38455, 1.37638, 1.3874, 1.46755, 1.4734, 1.33864, 1.34104, 
1.68243, 1.66203, 1.67433, 1.63451, 1.77932, 1.62011, 1.5865, 1.57985, 1.61098, 1.55237, 1.53757, 1.52055, 1.51046, 1.51973, 1.61718, 1.47933, 1.47175, 1.45175, 1.43886, 1.42963, 1.41632, 1.40967, 1.38891, 1.37826, 1.37686, 1.39017, 1.47125, 1.47698, 1.33442, 1.33292, 
1.68323, 1.67349, 1.68221, 1.63424, 1.80751, 1.60958, 1.58574, 1.5815, 1.5937, 1.55135, 1.53762, 1.51995, 1.51634, 1.47892, 1.66589, 1.49542, 1.47545, 1.45664, 1.44187, 1.43632, 1.41905, 1.40924, 1.39471, 1.38418, 1.3789, 1.38194, 1.46761, 1.46815, 1.34418, 1.33636, 
1.68015, 1.66598, 1.683, 1.64764, 1.76081, 1.6075, 1.59205, 1.57633, 1.57391, 1.55162, 1.54622, 1.52593, 1.52682, 1.51201, 1.68316, 1.49869, 1.46466, 1.46111, 1.44126, 1.43638, 1.4196, 1.412, 1.39553, 1.3869, 1.38274, 1.40195, 1.47122, 1.34387, 1.33818, 1.33694, 
1.677, 1.6687, 1.66636, 1.66302, 1.83339, 1.60672, 1.60622, 1.57843, 1.58139, 1.55423, 1.53863, 1.52326, 1.51418, 1.5139, 1.66859, 1.48291, 1.47955, 1.46063, 1.44095, 1.43343, 1.42095, 1.41093, 1.39443, 1.39625, 1.38181, 1.39656, 1.47941, 1.34959, 1.34381, 1.33601, 
1.68537, 1.67292, 1.67603, 1.65072, 1.83439, 1.62444, 1.59673, 1.57926, 1.57229, 1.55251, 1.54218, 1.54726, 1.51353, 1.52365, 1.68737, 1.47781, 1.46846, 1.4513, 1.44042, 1.43638, 1.42026, 1.41013, 1.39642, 1.38625, 1.38064, 1.39361, 1.472, 1.47155, 1.34708, 1.33542, 
1.68277, 1.6651, 1.66901, 1.66944, 1.79129, 1.61717, 1.59957, 1.58602, 1.57788, 1.55472, 1.54375, 1.52465, 1.51608, 1.52355, 1.67814, 1.46452, 1.46112, 1.45005, 1.44117, 1.43351, 1.42594, 1.41438, 1.39819, 1.39116, 1.38135, 1.38492, 1.47349, 1.48277, 1.35408, 1.3407, 
1.68394, 1.66714, 1.6732, 1.65349, 1.79283, 1.60032, 1.59756, 1.57726, 1.5737, 1.5512, 1.53465, 1.52294, 1.50976, 1.57328, 1.69289, 1.4716, 1.46889, 1.4549, 1.44188, 1.43093, 1.42205, 1.41412, 1.39609, 1.38681, 1.38336, 1.39532, 1.49197, 1.44523, 1.35381, 1.33756, 
1.67534, 1.66463, 1.66718, 1.65029, 1.80863, 1.60842, 1.59823, 1.57963, 1.57976, 1.54868, 1.53969, 1.52372, 1.50939, 1.51062, 1.63993, 1.48456, 1.45709, 1.4542, 1.43896, 1.43477, 1.42334, 1.4097, 1.39956, 1.38623, 1.381, 1.39813, 1.48437, 1.49161, 1.34318, 1.33895, 
1.67987, 1.665, 1.6687, 1.63665, 1.77336, 1.61277, 1.59918, 1.57667, 1.58197, 1.54845, 1.54115, 1.52654, 1.5089, 1.51985, 1.68958, 1.48163, 1.46877, 1.44618, 1.43748, 1.43278, 1.42018, 1.4098, 1.40187, 1.39119, 1.38277, 1.39536, 1.49758, 1.46438, 1.36204, 1.34109, 
1.67976, 1.6688, 1.67533, 1.64053, 1.82623, 1.6149, 1.60698, 1.57998, 1.56837, 1.56191, 1.54019, 1.52653, 1.50803, 1.51188, 1.68896, 1.4888, 1.47117, 1.45162, 1.43363, 1.42819, 1.42586, 1.40983, 1.40171, 1.39163, 1.3945, 1.39713, 1.48202, 1.49511, 1.34542, 1.34339, 
1.67707, 1.66549, 1.65973, 1.64648, 1.84088, 1.61819, 1.60487, 1.5754, 1.56768, 1.54234, 1.54798, 1.53045, 1.50698, 1.51423, 1.675, 1.51034, 1.46479, 1.44334, 1.43729, 1.43037, 1.42109, 1.41665, 1.40003, 1.38866, 1.37933, 1.39852, 1.47232, 1.48883, 1.3491, 1.33699, 
1.68789, 1.6576, 1.67298, 1.6547, 1.84004, 1.62068, 1.59412, 1.57259, 1.56604, 1.54756, 1.53968, 1.51732, 1.51196, 1.51371, 1.70186, 1.47276, 1.46173, 1.44418, 1.43656, 1.43065, 1.42227, 1.41294, 1.40185, 1.3877, 1.37894, 1.38268, 1.5319, 1.49169, 1.34598, 1.36193, 
1.68424, 1.66221, 1.67219, 1.63864, 1.83659, 1.60072, 1.59622, 1.58343, 1.57049, 1.56534, 1.52952, 1.52093, 1.5125, 1.50841, 1.63385, 1.4669, 1.45193, 1.44347, 1.43177, 1.42862, 1.42388, 1.4197, 1.40289, 1.38756, 1.38076, 1.37319, 1.49462, 1.48526, 1.36101, 1.3575, 
1.67603, 1.66067, 1.65481, 1.63457, 1.82671, 1.62092, 1.60176, 1.58918, 1.56107, 1.55418, 1.55362, 1.52057, 1.51903, 1.55073, 1.63837, 1.475, 1.46516, 1.44359, 1.4331, 1.42709, 1.42046, 1.41243, 1.40351, 1.38856, 1.38054, 1.39534, 1.47094, 1.50826, 1.35065, 1.33764, 
1.68802, 1.66986, 1.66127, 1.64465, 1.79554, 1.62017, 1.58719, 1.57869, 1.56489, 1.53992, 1.54129, 1.51481, 1.50005, 1.49963, 1.65827, 1.48445, 1.45647, 1.44379, 1.43931, 1.42909, 1.41805, 1.41239, 1.4053, 1.38733, 1.37846, 1.3753, 1.51594, 1.52248, 1.35265, 1.33411, 
1.68282, 1.66909, 1.65963, 1.63453, 1.83096, 1.60259, 1.59203, 1.57483, 1.56485, 1.53971, 1.54143, 1.52032, 1.49882, 1.50275, 1.65948, 1.46632, 1.46355, 1.44384, 1.43363, 1.4303, 1.42242, 1.4114, 1.3955, 1.38511, 1.38032, 1.37863, 1.54551, 1.46002, 1.34354, 1.33737, 
1.68558, 1.6819, 1.65561, 1.64605, 1.83468, 1.61324, 1.58822, 1.5816, 1.56314, 1.54741, 1.54146, 1.51381, 1.50192, 1.52147, 1.62375, 1.46899, 1.4689, 1.44768, 1.43688, 1.42822, 1.41926, 1.41205, 1.40143, 1.38518, 1.3807, 1.39331, 1.49565, 1.51971, 1.35045, 1.33998, 
1.69553, 1.66231, 1.67495, 1.65889, 1.82919, 1.61344, 1.60025, 1.57982, 1.55922, 1.56327, 1.54313, 1.52252, 1.50184, 1.51194, 1.65692, 1.47132, 1.4787, 1.45139, 1.43429, 1.43155, 1.42571, 1.41018, 1.39832, 1.38828, 1.38081, 1.38772, 1.49849, 1.50056, 1.36868, 1.33845, 
