1.65242, 1.65804, 1.63808, 1.62729, 1.62166, 1.5961, 1.69968, 1.75138, 1.73098, 1.5886, 1.58404, 1.5658, 1.56292, 1.54851, 1.56487, 1.55251, 1.53485, 1.5338, 1.52278, 1.51165, 1.5065, 1.5033, 1.49889, 1.48779, 1.48489, 1.49254, 1.64942, 1.68317, 1.62068, 1.4383, 1.44824, 1.43935, 1.4312, 1.42592, 1.42284, 1.4199, 1.40969, 1.406, 1.4016, 1.40053, 1.39771, 1.39327, 1.39231, 1.3787, 1.37349, 1.37299, 1.37065, 1.35859, 1.35205, 1.35452, 1.39522, 1.41029, 1.48868, 1.41608, 1.35731, 1.32907, 1.32036, 1.31441, 1.31212, 1.30517, 
1.67562, 1.6584, 1.64905, 1.63515, 1.63373, 1.65111, 1.70734, 1.78136, 1.67544, 1.57454, 1.59513, 1.57528, 1.56549, 1.55088, 1.56664, 1.54386, 1.53977, 1.53581, 1.52501, 1.51636, 1.51286, 1.50655, 1.49907, 1.4916, 1.48717, 1.48602, 1.657, 1.68919, 1.60752, 1.43728, 1.45216, 1.44051, 1.43348, 1.42772, 1.42321, 1.42247, 1.41395, 1.40947, 1.40177, 1.39833, 1.39538, 1.39404, 1.3898, 1.38291, 1.37596, 1.37506, 1.37354, 1.36778, 1.3591, 1.35804, 1.37264, 1.40299, 1.41945, 1.38327, 1.34166, 1.3476, 1.34069, 1.31851, 1.31238, 1.31926, 
1.66198, 1.66788, 1.66247, 1.64398, 1.62517, 1.64346, 1.69721, 1.73846, 1.74342, 1.58998, 1.58998, 1.57468, 1.56813, 1.55301, 1.55429, 1.54489, 1.53841, 1.53672, 1.52759, 1.51963, 1.51638, 1.50835, 1.5027, 1.49854, 1.48855, 1.48089, 1.64798, 1.68062, 1.6206, 1.44973, 1.45822, 1.43938, 1.43613, 1.4264, 1.42378, 1.42076, 1.41381, 1.40861, 1.4029, 1.39967, 1.39792, 1.39309, 1.38853, 1.38176, 1.37493, 1.37377, 1.37139, 1.36857, 1.37844, 1.37916, 1.39136, 1.40503, 1.44418, 1.43788, 1.36187, 1.33974, 1.32341, 1.31611, 1.31286, 1.30947, 
1.65963, 1.65452, 1.66792, 1.64293, 1.63723, 1.64553, 1.73748, 1.7229, 1.7268, 1.58542, 1.58563, 1.58231, 1.57454, 1.56517, 1.56766, 1.54646, 1.54136, 1.53327, 1.53278, 1.52133, 1.51355, 1.50919, 1.5024, 1.49386, 1.49357, 1.49179, 1.53754, 1.70425, 1.52101, 1.4566, 1.4543, 1.43987, 1.43656, 1.43247, 1.42668, 1.42207, 1.4262, 1.41109, 1.40423, 1.40099, 1.40033, 1.39824, 1.38775, 1.38486, 1.37805, 1.37379, 1.37271, 1.36884, 1.36955, 1.36526, 1.3696, 1.41446, 1.45344, 1.45198, 1.36026, 1.34676, 1.32372, 1.31361, 1.31611, 1.309, 
1.65463, 1.65161, 1.6625, 1.64771, 1.64548, 1.62392, 1.74353, 1.76473, 1.75953, 1.59801, 1.60374, 1.58551, 1.57781, 1.56471, 1.57925, 1.55781, 1.54469, 1.53685, 1.53124, 1.52728, 1.52057, 1.51215, 1.50519, 1.50116, 1.49531, 1.47461, 1.52073, 1.7106, 1.67088, 1.47447, 1.455, 1.44544, 1.43984, 1.43728, 1.43174, 1.42792, 1.42393, 1.41732, 1.42016, 1.40932, 1.40493, 1.39839, 1.39439, 1.38685, 1.38843, 1.37896, 1.3766, 1.38241, 1.36791, 1.37073, 1.36862, 1.42815, 1.4512, 1.45469, 1.36268, 1.35163, 1.3288, 1.32071, 1.31403, 1.31583, 
1.66235, 1.65262, 1.66218, 1.65792, 1.67349, 1.62864, 1.74245, 1.79328, 1.78727, 1.61107, 1.60064, 1.60807, 1.57916, 1.58926, 1.56649, 1.57389, 1.5584, 1.53865, 1.5332, 1.52551, 1.51985, 1.51091, 1.51325, 1.50159, 1.50274, 1.49542, 1.56333, 1.68809, 1.62915, 1.4517, 1.46797, 1.4621, 1.45057, 1.43687, 1.43099, 1.43007, 1.42729, 1.4214, 1.41534, 1.41291, 1.40743, 1.39982, 1.39606, 1.38824, 1.38227, 1.37747, 1.3748, 1.37306, 1.36824, 1.36873, 1.36822, 1.4371, 1.44019, 1.42659, 1.36629, 1.3416, 1.33134, 1.3268, 1.31994, 1.32348, 
1.6677, 1.6577, 1.65556, 1.66082, 1.6486, 1.6537, 1.66472, 1.77421, 1.78845, 1.62491, 1.60309, 1.58523, 1.58111, 1.57522, 1.56884, 1.59958, 1.54955, 1.54161, 1.53321, 1.52558, 1.5204, 1.52026, 1.50978, 1.5034, 1.49864, 1.5034, 1.65556, 1.71275, 1.57493, 1.47519, 1.47929, 1.4615, 1.44645, 1.43935, 1.43623, 1.42938, 1.42567, 1.42252, 1.41693, 1.4118, 1.40964, 1.39862, 1.38979, 1.38548, 1.38278, 1.37479, 1.37379, 1.37252, 1.36769, 1.36976, 1.35897, 1.45544, 1.46899, 1.467, 1.319, 1.34786, 1.32845, 1.32796, 1.31957, 1.33728, 
1.67172, 1.66541, 1.6611, 1.67176, 1.65833, 1.64201, 1.75826, 1.77629, 1.76601, 1.60967, 1.6091, 1.58967, 1.58088, 1.57858, 1.57266, 1.57312, 1.55381, 1.568, 1.53646, 1.53062, 1.52734, 1.51717, 1.50909, 1.50576, 1.49966, 1.49854, 1.56452, 1.67494, 1.60968, 1.47134, 1.47663, 1.46564, 1.45149, 1.44264, 1.43741, 1.4319, 1.4302, 1.42527, 1.42045, 1.41758, 1.41285, 1.40055, 1.39249, 1.3875, 1.37949, 1.37515, 1.37403, 1.3687, 1.36889, 1.39286, 1.34723, 1.46551, 1.46347, 1.46134, 1.34912, 1.34782, 1.34356, 1.3289, 1.32267, 1.32655, 
1.67447, 1.68234, 1.66298, 1.67287, 1.65509, 1.63271, 1.7252, 1.76181, 1.73837, 1.62177, 1.60856, 1.59216, 1.58194, 1.57353, 1.57943, 1.59259, 1.56136, 1.54711, 1.53852, 1.53105, 1.52642, 1.51911, 1.51412, 1.50853, 1.50762, 1.50561, 1.52754, 1.69078, 1.63902, 1.44027, 1.47605, 1.47384, 1.45752, 1.44997, 1.44005, 1.43493, 1.43623, 1.42665, 1.42317, 1.41889, 1.41324, 1.40729, 1.40235, 1.38945, 1.38535, 1.37973, 1.37252, 1.37164, 1.37087, 1.37373, 1.38182, 1.45357, 1.46416, 1.4508, 1.34113, 1.34743, 1.33743, 1.32838, 1.34104, 1.32862, 
1.67244, 1.66603, 1.67869, 1.67891, 1.66556, 1.64331, 1.68189, 1.80386, 1.79723, 1.60695, 1.6057, 1.58874, 1.58244, 1.57707, 1.57134, 1.59421, 1.57486, 1.54784, 1.5421, 1.54001, 1.52962, 1.52465, 1.5283, 1.50891, 1.51174, 1.50721, 1.56525, 1.68924, 1.61691, 1.47392, 1.47524, 1.4793, 1.46768, 1.45415, 1.44468, 1.44329, 1.43505, 1.42937, 1.42325, 1.41962, 1.41213, 1.40812, 1.40176, 1.39353, 1.38751, 1.38428, 1.37913, 1.37621, 1.37798, 1.38274, 1.37546, 1.45402, 1.4748, 1.46861, 1.34854, 1.34081, 1.3339, 1.34726, 1.34079, 1.33454, 
1.6719, 1.66856, 1.65935, 1.68336, 1.65368, 1.63923, 1.66507, 1.83201, 1.8284, 1.61774, 1.62057, 1.5951, 1.58919, 1.58254, 1.5724, 1.58116, 1.55897, 1.57297, 1.54504, 1.54077, 1.54112, 1.52361, 1.51946, 1.52292, 1.51107, 1.48146, 1.57835, 1.66696, 1.55877, 1.45794, 1.47583, 1.47257, 1.46251, 1.45687, 1.44842, 1.44534, 1.43964, 1.43254, 1.43063, 1.41977, 1.41524, 1.4099, 1.40307, 1.39823, 1.38974, 1.3873, 1.37997, 1.37897, 1.37958, 1.38352, 1.38211, 1.4684, 1.47261, 1.43708, 1.34509, 1.34014, 1.33793, 1.33963, 1.33266, 1.33299, 
1.67233, 1.66492, 1.66167, 1.67411, 1.66518, 1.65686, 1.73402, 1.82771, 1.7985, 1.6298, 1.60764, 1.5972, 1.58942, 1.58297, 1.58862, 1.57262, 1.58475, 1.55012, 1.54664, 1.54138, 1.53505, 1.52651, 1.51847, 1.51533, 1.52594, 1.51664, 1.61392, 1.67269, 1.57956, 1.51268, 1.48983, 1.47118, 1.47171, 1.45644, 1.44967, 1.44558, 1.4405, 1.43473, 1.42784, 1.42254, 1.41901, 1.41582, 1.40599, 1.39675, 1.39358, 1.38885, 1.39938, 1.38233, 1.38133, 1.38196, 1.41533, 1.47895, 1.47994, 1.48077, 1.34786, 1.34799, 1.33971, 1.33786, 1.33518, 1.33265, 
1.67798, 1.66198, 1.65868, 1.68893, 1.67987, 1.63574, 1.70108, 1.80965, 1.7702, 1.59254, 1.60419, 1.59693, 1.58547, 1.58116, 1.57494, 1.56627, 1.57837, 1.55294, 1.54657, 1.54021, 1.53737, 1.5271, 1.51928, 1.5076, 1.51644, 1.51885, 1.50548, 1.69277, 1.67651, 1.43863, 1.48632, 1.46602, 1.45624, 1.45106, 1.44606, 1.44158, 1.43392, 1.4335, 1.42694, 1.42253, 1.41739, 1.4142, 1.40927, 1.40172, 1.40142, 1.38895, 1.38593, 1.38351, 1.38046, 1.39153, 1.36539, 1.48768, 1.48676, 1.47818, 1.4086, 1.35273, 1.34359, 1.34018, 1.33522, 1.33108, 
1.67238, 1.66458, 1.65622, 1.65153, 1.66697, 1.62052, 1.68225, 1.80684, 1.73553, 1.58898, 1.62213, 1.59394, 1.59459, 1.58223, 1.5796, 1.57173, 1.55996, 1.55068, 1.54599, 1.53854, 1.53076, 1.53494, 1.51808, 1.50653, 1.52106, 1.50346, 1.61797, 1.70243, 1.69751, 1.45533, 1.47825, 1.47424, 1.4633, 1.44511, 1.44162, 1.43752, 1.43176, 1.42924, 1.42668, 1.42262, 1.4202, 1.41655, 1.41931, 1.40977, 1.39558, 1.39255, 1.38632, 1.38272, 1.38771, 1.37819, 1.40696, 1.4735, 1.49127, 1.48193, 1.375, 1.35463, 1.36895, 1.34761, 1.33736, 1.32989, 
1.68235, 1.67433, 1.66766, 1.65279, 1.6756, 1.60747, 1.69175, 1.8221, 1.8104, 1.61152, 1.60687, 1.60516, 1.58585, 1.57413, 1.56969, 1.56051, 1.57337, 1.5537, 1.5432, 1.54416, 1.53326, 1.52142, 1.50642, 1.50513, 1.50062, 1.49973, 1.60316, 1.68251, 1.63009, 1.46159, 1.47961, 1.45896, 1.45414, 1.44422, 1.44297, 1.43793, 1.42985, 1.42953, 1.42747, 1.42144, 1.41635, 1.41359, 1.40914, 1.40558, 1.3935, 1.38865, 1.38469, 1.38858, 1.38852, 1.3825, 1.35602, 1.47121, 1.51895, 1.52193, 1.3518, 1.36166, 1.34429, 1.34301, 1.33717, 1.32921, 
1.68208, 1.67423, 1.65991, 1.67167, 1.66148, 1.65114, 1.64794, 1.82535, 1.83592, 1.58931, 1.59359, 1.61874, 1.59836, 1.58013, 1.57474, 1.56501, 1.56462, 1.57493, 1.55502, 1.54068, 1.53892, 1.5162, 1.50995, 1.50688, 1.50832, 1.52574, 1.6206, 1.69664, 1.67642, 1.46771, 1.4768, 1.45919, 1.45209, 1.45065, 1.44353, 1.4377, 1.43193, 1.43093, 1.43131, 1.42262, 1.41954, 1.4122, 1.40878, 1.41899, 1.3935, 1.38807, 1.38756, 1.3822, 1.3779, 1.3816, 1.39508, 1.46853, 1.51854, 1.50405, 1.35764, 1.35984, 1.34331, 1.34002, 1.33362, 1.3322, 
1.68695, 1.68267, 1.67531, 1.66817, 1.66827, 1.62511, 1.63492, 1.84013, 1.87902, 1.5955, 1.6177, 1.61082, 1.59558, 1.5893, 1.58809, 1.57953, 1.56317, 1.56964, 1.56196, 1.54593, 1.54636, 1.52979, 1.52458, 1.51675, 1.52335, 1.53813, 1.60935, 1.65196, 1.63522, 1.46915, 1.48417, 1.48851, 1.46958, 1.45801, 1.45189, 1.44205, 1.43682, 1.43996, 1.44429, 1.42731, 1.42782, 1.42056, 1.41223, 1.40594, 1.40774, 1.3961, 1.39668, 1.38531, 1.38559, 1.38204, 1.36438, 1.47465, 1.51843, 1.52164, 1.35682, 1.36083, 1.35356, 1.3496, 1.34764, 1.34379, 
1.68993, 1.68074, 1.67905, 1.66976, 1.67615, 1.66061, 1.67961, 1.81779, 1.84196, 1.62019, 1.60948, 1.60695, 1.59685, 1.5875, 1.58898, 1.59237, 1.57437, 1.5899, 1.56335, 1.54026, 1.53943, 1.5331, 1.52688, 1.52405, 1.52763, 1.52773, 1.60923, 1.67033, 1.66888, 1.44937, 1.48858, 1.49154, 1.47846, 1.46539, 1.46097, 1.45414, 1.44091, 1.44434, 1.46364, 1.43175, 1.42652, 1.4231, 1.41658, 1.40938, 1.40604, 1.3999, 1.41606, 1.39052, 1.39287, 1.39657, 1.38672, 1.48392, 1.53354, 1.51681, 1.46863, 1.35809, 1.35682, 1.35344, 1.34096, 1.33414, 
1.67092, 1.66924, 1.6618, 1.67203, 1.66892, 1.6573, 1.66599, 1.85558, 1.85577, 1.58895, 1.61351, 1.60193, 1.57096, 1.58172, 1.5788, 1.5581, 1.57642, 1.58215, 1.57343, 1.54031, 1.54063, 1.52608, 1.51358, 1.51774, 1.50924, 1.51083, 1.51408, 1.64259, 1.62787, 1.48741, 1.47314, 1.48924, 1.47052, 1.46356, 1.45267, 1.44769, 1.42737, 1.44005, 1.4308, 1.40909, 1.41562, 1.41261, 1.40542, 1.39215, 1.38897, 1.39029, 1.39166, 1.37197, 1.37221, 1.38909, 1.38855, 1.48482, 1.51624, 1.49972, 1.32827, 1.35796, 1.34748, 1.35152, 1.32673, 1.31708, 
1.67127, 1.67191, 1.67223, 1.67752, 1.64918, 1.6387, 1.68603, 1.75653, 1.88617, 1.63034, 1.62366, 1.62127, 1.58876, 1.59163, 1.61981, 1.55979, 1.55675, 1.55829, 1.56496, 1.54747, 1.5424, 1.54327, 1.52151, 1.52571, 1.51268, 1.51987, 1.48464, 1.62928, 1.65491, 1.45441, 1.47544, 1.47493, 1.47128, 1.4754, 1.44866, 1.43824, 1.4342, 1.44467, 1.42594, 1.41539, 1.40599, 1.4054, 1.39863, 1.39135, 1.39021, 1.39608, 1.40099, 1.37952, 1.37226, 1.38365, 1.39884, 1.44048, 1.484, 1.52737, 1.35321, 1.36251, 1.35828, 1.34077, 1.33027, 1.32848, 
1.70011, 1.684, 1.69079, 1.67052, 1.66023, 1.6425, 1.69544, 1.89627, 1.90292, 1.60842, 1.62727, 1.63137, 1.60857, 1.59283, 1.59225, 1.57915, 1.57635, 1.58342, 1.57832, 1.5616, 1.56165, 1.55123, 1.5348, 1.53252, 1.52694, 1.5276, 1.51098, 1.67571, 1.67548, 1.46225, 1.48678, 1.50601, 1.48661, 1.48279, 1.45793, 1.44854, 1.44824, 1.44831, 1.43685, 1.43531, 1.4278, 1.42139, 1.41881, 1.41226, 1.40863, 1.40756, 1.40341, 1.39546, 1.39122, 1.38836, 1.37546, 1.47088, 1.52044, 1.55291, 1.47472, 1.37186, 1.36829, 1.36403, 1.34454, 1.34053, 
1.68151, 1.67316, 1.66899, 1.66858, 1.65997, 1.6404, 1.73729, 1.83499, 1.88817, 1.62399, 1.6143, 1.61309, 1.59678, 1.59639, 1.57951, 1.57616, 1.56591, 1.56012, 1.57543, 1.55992, 1.53692, 1.53071, 1.52552, 1.51989, 1.51742, 1.51278, 1.53987, 1.65834, 1.64201, 1.44712, 1.484, 1.49265, 1.46651, 1.46102, 1.44289, 1.44163, 1.44005, 1.43519, 1.43235, 1.42749, 1.42509, 1.43109, 1.4165, 1.40071, 1.39524, 1.39145, 1.38926, 1.38692, 1.39564, 1.38584, 1.40258, 1.45826, 1.51659, 1.51876, 1.36492, 1.36067, 1.34976, 1.33787, 1.3367, 1.33441, 
1.67768, 1.6703, 1.6654, 1.65297, 1.64584, 1.64732, 1.66207, 1.83135, 1.84918, 1.59867, 1.62261, 1.61757, 1.58307, 1.57168, 1.56485, 1.56692, 1.55671, 1.55846, 1.56188, 1.54852, 1.54298, 1.53764, 1.5268, 1.53615, 1.51366, 1.51303, 1.54548, 1.63473, 1.6375, 1.45504, 1.47166, 1.48047, 1.46907, 1.45413, 1.43886, 1.44028, 1.44199, 1.43147, 1.42662, 1.42094, 1.41696, 1.40368, 1.39737, 1.39672, 1.38597, 1.38587, 1.38178, 1.38469, 1.37398, 1.37825, 1.37862, 1.45717, 1.51261, 1.52713, 1.34704, 1.36034, 1.36044, 1.33473, 1.33086, 1.32973, 
1.67216, 1.66532, 1.65826, 1.65205, 1.66147, 1.64819, 1.64893, 1.79937, 1.84447, 1.57904, 1.60612, 1.59666, 1.58433, 1.57568, 1.56714, 1.56121, 1.55661, 1.55583, 1.56424, 1.54073, 1.52942, 1.5243, 1.54098, 1.50665, 1.50016, 1.51312, 1.48825, 1.64063, 1.65545, 1.46725, 1.48202, 1.47793, 1.4823, 1.44798, 1.43936, 1.43843, 1.43933, 1.43209, 1.42606, 1.4208, 1.42246, 1.41287, 1.39981, 1.39182, 1.38849, 1.38341, 1.38287, 1.39718, 1.38498, 1.38081, 1.37936, 1.45899, 1.44495, 1.55952, 1.39476, 1.36909, 1.34389, 1.33283, 1.33102, 1.32828, 
1.68189, 1.67377, 1.65868, 1.66106, 1.64924, 1.65402, 1.67894, 1.79937, 1.89833, 1.60679, 1.61626, 1.59503, 1.59288, 1.588, 1.57546, 1.56244, 1.56189, 1.55124, 1.55729, 1.54862, 1.53462, 1.53184, 1.51958, 1.50921, 1.51648, 1.5131, 1.48031, 1.65123, 1.6435, 1.52272, 1.49594, 1.48014, 1.46858, 1.4553, 1.44492, 1.44499, 1.43425, 1.4306, 1.42562, 1.4234, 1.41672, 1.40901, 1.40224, 1.39603, 1.39631, 1.38587, 1.38463, 1.37638, 1.38522, 1.39003, 1.36819, 1.43061, 1.51326, 1.54289, 1.38961, 1.36041, 1.34744, 1.36386, 1.33125, 1.32912, 
1.67328, 1.66419, 1.65432, 1.6416, 1.63281, 1.63567, 1.70281, 1.74, 1.87983, 1.54761, 1.59743, 1.59255, 1.59249, 1.56928, 1.56532, 1.55632, 1.54795, 1.55652, 1.53431, 1.56136, 1.53997, 1.52918, 1.50569, 1.50218, 1.49785, 1.5141, 1.47031, 1.62132, 1.62816, 1.55819, 1.46543, 1.46057, 1.48856, 1.45514, 1.43463, 1.42968, 1.4238, 1.41385, 1.41055, 1.40559, 1.39863, 1.39399, 1.39063, 1.38354, 1.38005, 1.37443, 1.36946, 1.3648, 1.35889, 1.35768, 1.35697, 1.42089, 1.51296, 1.51958, 1.32098, 1.34767, 1.34124, 1.32378, 1.31458, 1.31365, 
1.66497, 1.6632, 1.65095, 1.66402, 1.63061, 1.62532, 1.61392, 1.72828, 1.86508, 1.68864, 1.60668, 1.60033, 1.57646, 1.56661, 1.56351, 1.56039, 1.54552, 1.53607, 1.52363, 1.54998, 1.5303, 1.50916, 1.50697, 1.50077, 1.49825, 1.50327, 1.46747, 1.64771, 1.63956, 1.55699, 1.46288, 1.45972, 1.4689, 1.43837, 1.43043, 1.42737, 1.41646, 1.41126, 1.40748, 1.40461, 1.39261, 1.39344, 1.38989, 1.38485, 1.37806, 1.37467, 1.37037, 1.36151, 1.35805, 1.35282, 1.36502, 1.48568, 1.49402, 1.54677, 1.33568, 1.33679, 1.3238, 1.31993, 1.31591, 1.31341, 
1.66568, 1.65396, 1.64619, 1.63713, 1.6281, 1.62974, 1.70348, 1.73752, 1.88659, 1.63109, 1.59611, 1.58518, 1.57798, 1.56683, 1.56198, 1.55856, 1.54992, 1.5394, 1.53027, 1.53024, 1.53, 1.51597, 1.51187, 1.50706, 1.49878, 1.50568, 1.51578, 1.60154, 1.61646, 1.46762, 1.4729, 1.47174, 1.47745, 1.4704, 1.44059, 1.42947, 1.42146, 1.41331, 1.41157, 1.40542, 1.40187, 1.39625, 1.3958, 1.38954, 1.37956, 1.37252, 1.3699, 1.36588, 1.36047, 1.35753, 1.37968, 1.45888, 1.52298, 1.52172, 1.37059, 1.34002, 1.32339, 1.31998, 1.3166, 1.31492, 
