1.63393, 1.6246, 1.61985, 1.60321, 1.60192, 1.59943, 1.59702, 1.59027, 1.58947, 1.60608, 1.59275, 1.57515, 1.59726, 1.60738, 1.60639, 1.61882, 1.65581, 1.68944, 1.66987, 1.59238, 1.53235, 1.5591, 1.54847, 1.53809, 1.55266, 1.55096, 1.5572, 1.52703, 1.52909, 1.52585, 1.51006, 1.52056, 1.50726, 1.50307, 1.50075, 1.49899, 1.49718, 1.49567, 1.49132, 1.48777, 1.48243, 1.48034, 1.47533, 1.47312, 1.46958, 1.48798, 1.46014, 1.45686, 1.45658, 1.46763, 1.4575, 1.44965, 1.45768, 1.45012, 1.41707, 1.44062, 1.5364, 1.6992, 1.7774, 1.70555, 1.65599, 1.41945, 1.4303, 1.42396, 1.41584, 1.41371, 1.41254, 1.41008, 1.41639, 1.40132, 1.3964, 1.39426, 1.39245, 1.39126, 1.38927, 1.38206, 1.37861, 1.37445, 1.37509, 1.3702, 1.36865, 1.36671, 1.36229, 1.35816, 1.35678, 1.35403, 1.3573, 1.35122, 1.35147, 1.35649, 1.3388, 1.34293, 1.33859, 1.3337, 1.33055, 1.32893, 1.32368, 1.32596, 1.32046, 1.31952, 1.31912, 1.31538, 1.31468, 1.31361, 1.32097, 1.32229, 1.33653, 1.34177, 1.33663, 1.33475, 1.36791, 1.35776, 1.34448, 1.37726, 1.32992, 1.30882, 1.31886, 1.30325, 1.29117, 1.28406, 1.28092, 1.27766, 1.27555, 1.27868, 1.27503, 1.27529, 1.29599, 
1.6217, 1.61024, 1.60897, 1.60683, 1.60613, 1.60192, 1.59657, 1.59473, 1.59267, 1.59608, 1.59647, 1.59697, 1.62047, 1.66572, 1.65119, 1.65355, 1.67105, 1.643, 1.6579, 1.54757, 1.52922, 1.55001, 1.54577, 1.5436, 1.539, 1.56192, 1.56437, 1.5296, 1.52426, 1.51754, 1.51389, 1.51243, 1.51013, 1.50793, 1.50517, 1.50077, 1.49751, 1.49053, 1.48912, 1.48666, 1.48357, 1.48124, 1.47552, 1.47514, 1.47223, 1.46842, 1.47067, 1.46247, 1.46628, 1.45694, 1.45544, 1.46175, 1.44881, 1.46712, 1.4382, 1.46435, 1.5197, 1.6055, 1.74854, 1.75409, 1.60226, 1.39353, 1.42216, 1.43791, 1.41646, 1.41205, 1.41738, 1.4129, 1.42691, 1.40116, 1.39496, 1.39585, 1.3866, 1.38735, 1.38586, 1.3831, 1.38007, 1.37672, 1.3749, 1.37249, 1.36888, 1.36732, 1.36378, 1.36648, 1.35885, 1.35711, 1.35468, 1.35326, 1.35308, 1.34792, 1.34758, 1.34566, 1.34345, 1.33776, 1.33726, 1.33789, 1.33353, 1.33287, 1.32962, 1.32452, 1.3269, 1.3195, 1.32153, 1.32161, 1.32934, 1.33, 1.32854, 1.32741, 1.37222, 1.34381, 1.3824, 1.37959, 1.34865, 1.36063, 1.32543, 1.31691, 1.29834, 1.29992, 1.28933, 1.2854, 1.28714, 1.27513, 1.27162, 1.27167, 1.27482, 1.27703, 1.27336, 
1.66143, 1.64841, 1.62609, 1.61485, 1.61704, 1.60071, 1.59952, 1.59729, 1.59616, 1.60584, 1.58641, 1.58984, 1.61729, 1.64448, 1.64764, 1.64701, 1.72066, 1.75804, 1.66618, 1.57199, 1.56446, 1.55946, 1.55239, 1.55158, 1.53878, 1.54713, 1.54075, 1.53877, 1.53106, 1.53631, 1.52423, 1.50956, 1.50804, 1.52353, 1.50835, 1.50507, 1.49671, 1.50304, 1.4925, 1.48998, 1.48995, 1.48451, 1.48555, 1.48048, 1.47675, 1.47299, 1.46725, 1.46379, 1.46773, 1.45768, 1.45661, 1.45191, 1.45867, 1.45994, 1.44393, 1.43075, 1.56486, 1.64089, 1.66118, 1.79639, 1.49885, 1.44065, 1.43429, 1.43616, 1.41786, 1.4116, 1.40962, 1.42031, 1.40233, 1.39928, 1.3972, 1.39191, 1.38929, 1.38714, 1.39845, 1.38759, 1.3862, 1.38454, 1.378, 1.37297, 1.37276, 1.37192, 1.36867, 1.36428, 1.36303, 1.35945, 1.3579, 1.35646, 1.35395, 1.35036, 1.34903, 1.34536, 1.34423, 1.34061, 1.34003, 1.33999, 1.33953, 1.33927, 1.33588, 1.33332, 1.33114, 1.3293, 1.32842, 1.32755, 1.33301, 1.33415, 1.33206, 1.35361, 1.36078, 1.36139, 1.3749, 1.35678, 1.37888, 1.35082, 1.33649, 1.30598, 1.30595, 1.29814, 1.28938, 1.28322, 1.28128, 1.27595, 1.27785, 1.27582, 1.27509, 1.28081, 1.2784, 
1.66564, 1.66439, 1.63238, 1.62307, 1.61033, 1.60765, 1.61248, 1.60189, 1.60027, 1.60259, 1.60251, 1.57988, 1.6111, 1.62323, 1.67122, 1.67709, 1.70865, 1.73522, 1.66091, 1.58273, 1.5549, 1.56124, 1.55996, 1.54678, 1.54224, 1.53963, 1.5404, 1.54194, 1.53783, 1.53024, 1.53012, 1.53289, 1.52009, 1.52351, 1.51092, 1.5085, 1.505, 1.49899, 1.4969, 1.49662, 1.49118, 1.48787, 1.49451, 1.48416, 1.48181, 1.47766, 1.47536, 1.46793, 1.46523, 1.46363, 1.46029, 1.46105, 1.45915, 1.45999, 1.42271, 1.46891, 1.54367, 1.63462, 1.69318, 1.70372, 1.53144, 1.40946, 1.40203, 1.44099, 1.43294, 1.42062, 1.41797, 1.41212, 1.41177, 1.40971, 1.40463, 1.39927, 1.39893, 1.39465, 1.39346, 1.40009, 1.38958, 1.39075, 1.38323, 1.38019, 1.37797, 1.37687, 1.37399, 1.37324, 1.37184, 1.36782, 1.36471, 1.35909, 1.35686, 1.35318, 1.35071, 1.35767, 1.3485, 1.34728, 1.34497, 1.34661, 1.34466, 1.3515, 1.34251, 1.36123, 1.3505, 1.33532, 1.33468, 1.3337, 1.3399, 1.34001, 1.33423, 1.34525, 1.34499, 1.34987, 1.37539, 1.38076, 1.37246, 1.37625, 1.33741, 1.3138, 1.30683, 1.30886, 1.2961, 1.29063, 1.29018, 1.28588, 1.31269, 1.28824, 1.28417, 1.28484, 1.28306, 
1.66864, 1.65576, 1.66516, 1.62355, 1.62401, 1.6116, 1.61597, 1.60648, 1.61589, 1.6218, 1.61828, 1.58867, 1.63134, 1.63751, 1.68283, 1.70908, 1.68589, 1.67916, 1.69847, 1.58375, 1.55506, 1.57099, 1.56869, 1.55045, 1.54838, 1.54881, 1.55521, 1.55492, 1.55578, 1.53755, 1.53346, 1.54483, 1.51638, 1.52225, 1.51421, 1.50992, 1.50654, 1.50507, 1.49964, 1.49792, 1.49211, 1.49142, 1.48671, 1.48777, 1.48311, 1.47985, 1.47749, 1.47444, 1.47361, 1.47111, 1.47752, 1.47085, 1.46761, 1.46764, 1.45854, 1.4387, 1.55539, 1.59918, 1.71389, 1.73091, 1.66424, 1.45513, 1.42389, 1.44612, 1.45151, 1.43302, 1.42745, 1.42296, 1.41781, 1.41619, 1.41139, 1.40708, 1.40378, 1.39943, 1.39805, 1.3968, 1.39383, 1.38888, 1.38846, 1.38463, 1.38513, 1.3824, 1.38347, 1.37826, 1.3774, 1.37474, 1.36895, 1.36642, 1.36279, 1.35911, 1.35413, 1.35162, 1.34769, 1.34832, 1.34922, 1.35193, 1.35119, 1.35257, 1.35212, 1.3479, 1.34692, 1.34149, 1.33989, 1.33945, 1.34046, 1.34399, 1.33639, 1.34429, 1.34619, 1.37074, 1.39068, 1.39939, 1.38873, 1.35086, 1.34017, 1.31082, 1.33313, 1.30824, 1.30256, 1.29623, 1.30247, 1.299, 1.30226, 1.29493, 1.28803, 1.2976, 1.28494, 
1.64491, 1.6484, 1.6762, 1.66189, 1.62159, 1.6232, 1.61672, 1.60734, 1.6067, 1.61761, 1.61348, 1.5895, 1.62267, 1.65103, 1.6621, 1.69474, 1.7023, 1.70192, 1.67168, 1.59834, 1.56701, 1.57056, 1.56942, 1.57817, 1.55219, 1.54695, 1.54743, 1.54082, 1.53889, 1.5551, 1.53454, 1.52493, 1.52412, 1.52345, 1.51936, 1.5133, 1.51096, 1.50759, 1.5062, 1.50316, 1.5006, 1.50711, 1.49606, 1.49156, 1.48779, 1.48676, 1.48667, 1.48169, 1.4787, 1.47922, 1.47136, 1.46984, 1.47928, 1.48107, 1.45023, 1.49395, 1.58153, 1.64035, 1.73299, 1.73394, 1.64872, 1.53106, 1.44451, 1.45673, 1.44927, 1.43685, 1.4307, 1.42857, 1.42429, 1.42028, 1.41537, 1.41221, 1.41271, 1.41014, 1.4068, 1.40494, 1.40046, 1.39689, 1.39443, 1.39928, 1.38988, 1.38677, 1.38637, 1.3855, 1.38319, 1.37928, 1.38168, 1.37106, 1.36605, 1.36266, 1.35598, 1.3608, 1.35033, 1.34834, 1.34714, 1.35052, 1.35034, 1.37282, 1.34834, 1.35633, 1.34406, 1.36471, 1.34046, 1.34, 1.3413, 1.34766, 1.35076, 1.33917, 1.35456, 1.36536, 1.37059, 1.37484, 1.38314, 1.39585, 1.36809, 1.31851, 1.33022, 1.31576, 1.31492, 1.30902, 1.31869, 1.30198, 1.29986, 1.29882, 1.29755, 1.29596, 1.29575, 
1.64027, 1.66389, 1.64322, 1.639, 1.63317, 1.62704, 1.61661, 1.61375, 1.61014, 1.61283, 1.61303, 1.58206, 1.62302, 1.66837, 1.66775, 1.66998, 1.72943, 1.73408, 1.66959, 1.57287, 1.55662, 1.57391, 1.57502, 1.56081, 1.56222, 1.54928, 1.54753, 1.54432, 1.5525, 1.55512, 1.56143, 1.53432, 1.53303, 1.53172, 1.52515, 1.53497, 1.51751, 1.51528, 1.51096, 1.50679, 1.50556, 1.50048, 1.49719, 1.4945, 1.49223, 1.49162, 1.49197, 1.48861, 1.48525, 1.48222, 1.47853, 1.47827, 1.47181, 1.47966, 1.45353, 1.44989, 1.54487, 1.57537, 1.70029, 1.71395, 1.63141, 1.56391, 1.43718, 1.44674, 1.44123, 1.44257, 1.43097, 1.4275, 1.42679, 1.42369, 1.41924, 1.41648, 1.41296, 1.41386, 1.40932, 1.4064, 1.40622, 1.40245, 1.39857, 1.39601, 1.39904, 1.39253, 1.39206, 1.38973, 1.39019, 1.3875, 1.3821, 1.37686, 1.37155, 1.36659, 1.36231, 1.36045, 1.35695, 1.3543, 1.35303, 1.34879, 1.35135, 1.34662, 1.34496, 1.34663, 1.34308, 1.34681, 1.36225, 1.34159, 1.34654, 1.34865, 1.35352, 1.36272, 1.4019, 1.3806, 1.38748, 1.38673, 1.38993, 1.39914, 1.35139, 1.30917, 1.32977, 1.32112, 1.31665, 1.31083, 1.30637, 1.30529, 1.29908, 1.29481, 1.29752, 1.29914, 1.30009, 
1.64016, 1.63831, 1.63348, 1.65692, 1.63328, 1.62772, 1.62168, 1.62134, 1.61145, 1.61765, 1.6143, 1.58997, 1.62209, 1.67821, 1.66551, 1.70064, 1.77571, 1.76831, 1.75887, 1.64716, 1.55083, 1.57937, 1.58644, 1.56173, 1.561, 1.55212, 1.54872, 1.54393, 1.55329, 1.54522, 1.55424, 1.55559, 1.53682, 1.53631, 1.53088, 1.5238, 1.54777, 1.51889, 1.51543, 1.5115, 1.50686, 1.50325, 1.49967, 1.4953, 1.49331, 1.48956, 1.48599, 1.48483, 1.48591, 1.48233, 1.49849, 1.47418, 1.47425, 1.4734, 1.45745, 1.46536, 1.56811, 1.65752, 1.7061, 1.6201, 1.64084, 1.59249, 1.42632, 1.44704, 1.45331, 1.43928, 1.4344, 1.4336, 1.43214, 1.42025, 1.41893, 1.41749, 1.41776, 1.41277, 1.41104, 1.41062, 1.40852, 1.4042, 1.40228, 1.39671, 1.39202, 1.39146, 1.39131, 1.39153, 1.39277, 1.39252, 1.39007, 1.38756, 1.38136, 1.37524, 1.36891, 1.36642, 1.36377, 1.36231, 1.35874, 1.35735, 1.35343, 1.35204, 1.35321, 1.35009, 1.34824, 1.34713, 1.34461, 1.34586, 1.34941, 1.34606, 1.3428, 1.35032, 1.36002, 1.38329, 1.3892, 1.41084, 1.39657, 1.3886, 1.36421, 1.2959, 1.33258, 1.33035, 1.32658, 1.3153, 1.30998, 1.309, 1.3053, 1.29853, 1.29935, 1.29862, 1.29604, 
1.64456, 1.64161, 1.64208, 1.64489, 1.6517, 1.65204, 1.626, 1.62303, 1.61469, 1.62056, 1.6129, 1.59416, 1.61461, 1.63936, 1.69068, 1.70241, 1.74196, 1.73802, 1.6968, 1.57251, 1.55508, 1.5889, 1.57334, 1.5643, 1.55512, 1.55476, 1.54891, 1.54441, 1.55721, 1.53827, 1.56247, 1.54391, 1.53516, 1.54337, 1.52651, 1.52505, 1.52174, 1.5213, 1.51422, 1.51252, 1.50467, 1.50191, 1.50026, 1.49692, 1.49511, 1.49323, 1.48999, 1.4883, 1.4853, 1.48334, 1.47917, 1.47698, 1.47446, 1.47244, 1.46854, 1.48519, 1.53439, 1.60737, 1.6808, 1.66858, 1.62261, 1.43952, 1.41894, 1.4444, 1.44567, 1.43781, 1.43156, 1.42721, 1.42445, 1.42138, 1.42038, 1.41632, 1.41576, 1.41538, 1.41462, 1.40991, 1.40708, 1.40425, 1.40243, 1.39701, 1.3922, 1.39109, 1.39154, 1.39164, 1.39116, 1.39118, 1.38756, 1.38594, 1.38386, 1.3784, 1.3769, 1.3748, 1.37119, 1.36606, 1.36135, 1.3617, 1.36163, 1.36135, 1.36192, 1.35871, 1.3569, 1.35055, 1.34263, 1.34134, 1.35332, 1.347, 1.33215, 1.36249, 1.34339, 1.40219, 1.3892, 1.40065, 1.41416, 1.40612, 1.39462, 1.30568, 1.31892, 1.33131, 1.31578, 1.31449, 1.31097, 1.30677, 1.31283, 1.30292, 1.30268, 1.29887, 1.29769, 
1.65298, 1.6486, 1.64727, 1.6476, 1.6498, 1.6492, 1.64132, 1.62445, 1.62375, 1.6137, 1.62132, 1.59662, 1.62648, 1.67562, 1.69303, 1.74732, 1.74727, 1.75536, 1.72102, 1.664, 1.57593, 1.58384, 1.57837, 1.58265, 1.56371, 1.55811, 1.56537, 1.55079, 1.54846, 1.53754, 1.54488, 1.55235, 1.54885, 1.54612, 1.53998, 1.53752, 1.5257, 1.52436, 1.52133, 1.5172, 1.5142, 1.51027, 1.50777, 1.50542, 1.50096, 1.49787, 1.49513, 1.49131, 1.48867, 1.5062, 1.48901, 1.47789, 1.47589, 1.47917, 1.46536, 1.47879, 1.53335, 1.64102, 1.6851, 1.69182, 1.63288, 1.53517, 1.40594, 1.45033, 1.44494, 1.43979, 1.43596, 1.4367, 1.42653, 1.4414, 1.41919, 1.41775, 1.41483, 1.41288, 1.41213, 1.41168, 1.40915, 1.40664, 1.40203, 1.39948, 1.39558, 1.39495, 1.39213, 1.38811, 1.38974, 1.38724, 1.38608, 1.38647, 1.38501, 1.39158, 1.38042, 1.37731, 1.37212, 1.3664, 1.36571, 1.36415, 1.36598, 1.36464, 1.36431, 1.3636, 1.35884, 1.35617, 1.35254, 1.35102, 1.34693, 1.35909, 1.35869, 1.35025, 1.41841, 1.38432, 1.3948, 1.39975, 1.41566, 1.41699, 1.37585, 1.33334, 1.31995, 1.32431, 1.3326, 1.31746, 1.31372, 1.31137, 1.30929, 1.30607, 1.30333, 1.30242, 1.30171, 
