1.65201, 1.63207, 1.62306, 1.62785, 1.74439, 1.57974, 1.57898, 1.55585, 1.53845, 1.52466, 1.51031, 1.49937, 1.49611, 1.49257, 1.70702, 1.46488, 1.44394, 1.42225, 1.41217, 1.40961, 1.398, 1.38373, 1.36768, 1.35853, 1.35091, 1.3645, 1.36872, 1.39846, 1.32334, 1.30894, 
1.66238, 1.65474, 1.62397, 1.65176, 1.69988, 1.59303, 1.57185, 1.55656, 1.54072, 1.52126, 1.51358, 1.50184, 1.49519, 1.48837, 1.70401, 1.461, 1.44846, 1.42422, 1.42034, 1.40495, 1.40258, 1.38025, 1.3705, 1.3582, 1.35329, 1.35175, 1.41373, 1.39932, 1.32644, 1.31274, 
1.65313, 1.64505, 1.62985, 1.65301, 1.6826, 1.59935, 1.57665, 1.55709, 1.54387, 1.52267, 1.51709, 1.50239, 1.49548, 1.48239, 1.70967, 1.45459, 1.44106, 1.42362, 1.41834, 1.40412, 1.39735, 1.38492, 1.36637, 1.35925, 1.35427, 1.35454, 1.38888, 1.40596, 1.32674, 1.30942, 
1.66442, 1.65853, 1.63827, 1.63735, 1.74686, 1.59374, 1.57565, 1.55898, 1.5458, 1.52798, 1.50733, 1.50295, 1.49535, 1.48273, 1.69683, 1.43626, 1.44586, 1.42669, 1.41895, 1.40711, 1.4041, 1.38677, 1.36961, 1.36484, 1.35499, 1.35679, 1.39255, 1.34211, 1.33138, 1.32993, 
1.65209, 1.65882, 1.63355, 1.62699, 1.67274, 1.58682, 1.57884, 1.55848, 1.55495, 1.533, 1.51424, 1.50119, 1.48688, 1.48442, 1.73129, 1.4348, 1.45444, 1.42768, 1.4225, 1.41358, 1.40131, 1.39782, 1.37158, 1.3633, 1.35684, 1.35072, 1.3937, 1.40587, 1.33308, 1.31308, 
1.65304, 1.64427, 1.63341, 1.63465, 1.75555, 1.5898, 1.57997, 1.57152, 1.55782, 1.52902, 1.51668, 1.50099, 1.50979, 1.48618, 1.73332, 1.43185, 1.44531, 1.43433, 1.41713, 1.41229, 1.40281, 1.39943, 1.37368, 1.36216, 1.36146, 1.3566, 1.3612, 1.39839, 1.33849, 1.31933, 
1.65224, 1.64969, 1.64018, 1.63002, 1.7796, 1.58834, 1.5811, 1.56645, 1.55456, 1.53742, 1.51926, 1.50557, 1.49514, 1.48584, 1.571, 1.46184, 1.44607, 1.43025, 1.41985, 1.41261, 1.402, 1.39764, 1.3745, 1.36567, 1.35394, 1.35171, 1.37632, 1.40194, 1.33035, 1.33763, 
1.65159, 1.65783, 1.63549, 1.62736, 1.7522, 1.59483, 1.57774, 1.56698, 1.54811, 1.53144, 1.52331, 1.50511, 1.49842, 1.48422, 1.58485, 1.4863, 1.45434, 1.42801, 1.42017, 1.4111, 1.40196, 1.39866, 1.38192, 1.37021, 1.36206, 1.35128, 1.39486, 1.41555, 1.33789, 1.31982, 
1.65965, 1.66228, 1.63125, 1.66762, 1.69255, 1.60345, 1.56499, 1.55397, 1.54716, 1.53392, 1.51067, 1.5075, 1.49462, 1.49205, 1.70895, 1.41874, 1.44808, 1.42884, 1.42094, 1.40236, 1.40221, 1.39974, 1.38164, 1.3704, 1.36511, 1.34882, 1.38863, 1.43922, 1.33277, 1.32253, 
1.66101, 1.65024, 1.6389, 1.63152, 1.76839, 1.60072, 1.57984, 1.55953, 1.54461, 1.53405, 1.51038, 1.50677, 1.48852, 1.48596, 1.66941, 1.45405, 1.44102, 1.42657, 1.42073, 1.41208, 1.40113, 1.39549, 1.382, 1.36949, 1.36147, 1.35345, 1.39859, 1.41751, 1.33708, 1.31236, 
1.6651, 1.66615, 1.62682, 1.62241, 1.73836, 1.59763, 1.56854, 1.5648, 1.55699, 1.53342, 1.51857, 1.50527, 1.48827, 1.48946, 1.65119, 1.43749, 1.44711, 1.42734, 1.41749, 1.40353, 1.40159, 1.39284, 1.37777, 1.37335, 1.37036, 1.35299, 1.38455, 1.43622, 1.33179, 1.31434, 
1.65777, 1.65577, 1.63123, 1.64372, 1.73068, 1.59703, 1.571, 1.56323, 1.55084, 1.53331, 1.52198, 1.50329, 1.4951, 1.48262, 1.67589, 1.41679, 1.43858, 1.42734, 1.41817, 1.40841, 1.40051, 1.39256, 1.37846, 1.37266, 1.36601, 1.35446, 1.40262, 1.42694, 1.33734, 1.31407, 
1.66633, 1.65928, 1.64191, 1.64954, 1.75032, 1.60831, 1.58574, 1.56553, 1.55066, 1.53359, 1.5261, 1.50823, 1.49562, 1.4905, 1.68351, 1.42601, 1.43761, 1.43048, 1.41758, 1.41005, 1.4004, 1.39424, 1.38051, 1.3744, 1.37094, 1.35438, 1.40407, 1.41689, 1.32637, 1.32106, 
1.66726, 1.6605, 1.63358, 1.61633, 1.72738, 1.59649, 1.57866, 1.56642, 1.55355, 1.541, 1.51758, 1.51037, 1.51701, 1.48564, 1.68719, 1.41568, 1.4415, 1.43023, 1.4211, 1.40549, 1.40111, 1.39405, 1.37933, 1.37512, 1.36796, 1.35803, 1.40143, 1.42681, 1.3389, 1.33104, 
1.67314, 1.66075, 1.64814, 1.62982, 1.76022, 1.59351, 1.58522, 1.56486, 1.56074, 1.53685, 1.52502, 1.50825, 1.49888, 1.48819, 1.69551, 1.46211, 1.45595, 1.4317, 1.42251, 1.40592, 1.39921, 1.39543, 1.38491, 1.3746, 1.36937, 1.36181, 1.37553, 1.41809, 1.32575, 1.3377, 
1.67036, 1.66532, 1.64409, 1.6282, 1.69768, 1.61019, 1.58991, 1.56305, 1.55835, 1.53913, 1.52478, 1.51314, 1.49301, 1.48798, 1.68738, 1.45513, 1.44138, 1.43195, 1.42238, 1.41116, 1.39994, 1.39825, 1.38376, 1.37741, 1.36896, 1.36816, 1.40416, 1.44192, 1.34309, 1.31573, 
1.66577, 1.66301, 1.62886, 1.63178, 1.74729, 1.59686, 1.58777, 1.56854, 1.55488, 1.53675, 1.52063, 1.51436, 1.50223, 1.49613, 1.6923, 1.45343, 1.44368, 1.42466, 1.42187, 1.40913, 1.40045, 1.39903, 1.38714, 1.37466, 1.3682, 1.36193, 1.4157, 1.46151, 1.34654, 1.31995, 
1.66814, 1.6659, 1.64744, 1.63402, 1.74553, 1.59945, 1.59126, 1.56514, 1.54494, 1.54018, 1.52162, 1.52342, 1.49985, 1.49158, 1.70289, 1.45239, 1.44821, 1.43505, 1.42261, 1.41184, 1.40154, 1.396, 1.38412, 1.37665, 1.36803, 1.36533, 1.4291, 1.44741, 1.34284, 1.32203, 
1.66881, 1.66496, 1.6448, 1.6367, 1.72453, 1.58919, 1.58327, 1.57084, 1.55464, 1.5344, 1.52892, 1.51589, 1.50193, 1.49563, 1.67956, 1.45827, 1.44745, 1.43427, 1.42691, 1.41028, 1.40523, 1.39883, 1.38576, 1.37775, 1.36951, 1.36614, 1.42296, 1.45239, 1.33046, 1.31332, 
1.67102, 1.65436, 1.6373, 1.62853, 1.71945, 1.60341, 1.60298, 1.57287, 1.56841, 1.54051, 1.53019, 1.51398, 1.49962, 1.49411, 1.69533, 1.47109, 1.44464, 1.43559, 1.42777, 1.41353, 1.40484, 1.39864, 1.38719, 1.37436, 1.36848, 1.36681, 1.4437, 1.45042, 1.3442, 1.31967, 
1.66828, 1.6523, 1.65597, 1.6373, 1.75121, 1.60313, 1.58376, 1.57559, 1.55587, 1.5501, 1.52379, 1.53075, 1.50127, 1.49482, 1.69954, 1.47102, 1.4503, 1.43752, 1.42715, 1.41376, 1.41069, 1.39951, 1.38987, 1.37843, 1.38784, 1.36777, 1.447, 1.44829, 1.32968, 1.31933, 
1.66992, 1.65539, 1.64235, 1.64013, 1.76758, 1.61296, 1.59416, 1.5856, 1.55766, 1.54554, 1.53039, 1.51099, 1.50444, 1.49704, 1.69774, 1.46264, 1.45248, 1.44119, 1.42953, 1.42271, 1.41263, 1.40192, 1.38707, 1.38152, 1.37462, 1.38526, 1.43287, 1.4577, 1.35479, 1.32443, 
1.66968, 1.65838, 1.654, 1.64585, 1.74814, 1.60678, 1.59401, 1.58602, 1.57385, 1.55516, 1.53229, 1.51858, 1.50588, 1.49683, 1.68325, 1.47709, 1.46378, 1.44202, 1.42992, 1.42367, 1.41169, 1.40046, 1.39619, 1.38464, 1.37386, 1.36746, 1.43711, 1.45016, 1.354, 1.32427, 
1.66733, 1.66877, 1.65317, 1.64851, 1.79346, 1.60845, 1.61318, 1.5748, 1.57104, 1.55848, 1.52694, 1.52395, 1.5009, 1.49529, 1.66759, 1.47103, 1.46949, 1.43644, 1.43257, 1.42574, 1.41357, 1.40218, 1.39384, 1.38173, 1.37181, 1.37432, 1.37152, 1.44044, 1.34572, 1.3261, 
1.67206, 1.65455, 1.66368, 1.66227, 1.76311, 1.59248, 1.6058, 1.58101, 1.57154, 1.55067, 1.53647, 1.51455, 1.50419, 1.49665, 1.69569, 1.46871, 1.4647, 1.44141, 1.4313, 1.42249, 1.42255, 1.40893, 1.38919, 1.38103, 1.37268, 1.36555, 1.40793, 1.43007, 1.34705, 1.32635, 
1.67659, 1.66153, 1.66461, 1.64775, 1.71129, 1.61207, 1.59742, 1.58058, 1.57562, 1.54497, 1.52614, 1.51889, 1.50984, 1.50554, 1.55544, 1.48215, 1.46098, 1.44548, 1.42991, 1.42041, 1.41685, 1.40607, 1.38904, 1.37926, 1.37089, 1.36826, 1.42405, 1.44149, 1.35394, 1.3298, 
1.68133, 1.65842, 1.65758, 1.64772, 1.78175, 1.62364, 1.58569, 1.58102, 1.5723, 1.55027, 1.5277, 1.51848, 1.50494, 1.50036, 1.55084, 1.47535, 1.46714, 1.44695, 1.42938, 1.42333, 1.41584, 1.39709, 1.38318, 1.38446, 1.3743, 1.36987, 1.45639, 1.46758, 1.34834, 1.32805, 
1.68034, 1.66451, 1.68106, 1.63719, 1.74116, 1.59381, 1.60328, 1.57885, 1.57599, 1.54554, 1.53086, 1.52012, 1.50739, 1.50687, 1.56606, 1.46171, 1.46922, 1.44716, 1.43023, 1.42465, 1.41319, 1.40772, 1.38594, 1.3763, 1.37166, 1.37928, 1.45361, 1.46498, 1.35264, 1.33027, 
1.68028, 1.6693, 1.66898, 1.65288, 1.76821, 1.62435, 1.60338, 1.58164, 1.56904, 1.55049, 1.52938, 1.52342, 1.50901, 1.50069, 1.69618, 1.47236, 1.47154, 1.44757, 1.43344, 1.42315, 1.41582, 1.3988, 1.3851, 1.37763, 1.36847, 1.36638, 1.45129, 1.46723, 1.33301, 1.32612, 
1.68233, 1.66615, 1.6684, 1.65064, 1.77203, 1.62084, 1.60671, 1.57941, 1.5702, 1.56134, 1.53158, 1.52051, 1.52202, 1.50828, 1.67863, 1.48067, 1.4783, 1.44944, 1.43518, 1.429, 1.4172, 1.39861, 1.3897, 1.37504, 1.36806, 1.37195, 1.44515, 1.47855, 1.33622, 1.3302, 
1.69143, 1.6617, 1.65128, 1.65132, 1.74147, 1.60204, 1.60919, 1.57924, 1.58173, 1.54363, 1.53685, 1.52238, 1.51267, 1.51378, 1.68594, 1.47962, 1.4769, 1.44936, 1.44039, 1.42946, 1.41649, 1.41924, 1.39765, 1.37569, 1.37041, 1.37988, 1.41556, 1.49201, 1.33652, 1.33078, 
1.68472, 1.66882, 1.66612, 1.6481, 1.79808, 1.62061, 1.60914, 1.5759, 1.57814, 1.57126, 1.53455, 1.52726, 1.52224, 1.50161, 1.55141, 1.48604, 1.48845, 1.44968, 1.43648, 1.42961, 1.418, 1.40976, 1.39785, 1.37574, 1.37197, 1.38756, 1.47289, 1.46192, 1.34225, 1.33604, 
1.68389, 1.67526, 1.67506, 1.64057, 1.7871, 1.6087, 1.59756, 1.58041, 1.57885, 1.55124, 1.54125, 1.52005, 1.5127, 1.48503, 1.69439, 1.48568, 1.47995, 1.45108, 1.44025, 1.4295, 1.41933, 1.40594, 1.39196, 1.38334, 1.37251, 1.38189, 1.38572, 1.48282, 1.34728, 1.33464, 
1.67409, 1.67166, 1.67051, 1.64535, 1.81657, 1.60746, 1.59681, 1.58198, 1.59043, 1.55524, 1.53509, 1.52374, 1.52602, 1.51064, 1.69941, 1.4699, 1.47374, 1.45324, 1.44056, 1.42583, 1.41733, 1.41017, 1.39931, 1.38484, 1.37421, 1.3745, 1.44414, 1.49549, 1.34462, 1.33497, 
1.68931, 1.67222, 1.67813, 1.6468, 1.8033, 1.60646, 1.61435, 1.58943, 1.60477, 1.57156, 1.54198, 1.52791, 1.50998, 1.51042, 1.68924, 1.47351, 1.47247, 1.45771, 1.43974, 1.42983, 1.4223, 1.40842, 1.40153, 1.38436, 1.37746, 1.38419, 1.46113, 1.46921, 1.3377, 1.34078, 
1.68791, 1.67231, 1.67651, 1.64857, 1.67726, 1.60495, 1.59616, 1.58379, 1.60936, 1.56337, 1.54273, 1.52912, 1.52393, 1.50636, 1.67951, 1.47867, 1.47464, 1.45817, 1.44092, 1.42978, 1.41642, 1.40794, 1.39844, 1.38333, 1.37751, 1.37917, 1.45738, 1.46499, 1.33943, 1.33192, 
1.68622, 1.66378, 1.67551, 1.62811, 1.8318, 1.59531, 1.59627, 1.58809, 1.57363, 1.55632, 1.53954, 1.53383, 1.51918, 1.51045, 1.66348, 1.47976, 1.47437, 1.46805, 1.44356, 1.43403, 1.42037, 1.41105, 1.39981, 1.38762, 1.37775, 1.38381, 1.47319, 1.47135, 1.36762, 1.33608, 
1.68843, 1.67846, 1.67168, 1.64391, 1.83532, 1.5895, 1.61606, 1.58543, 1.57319, 1.57473, 1.54656, 1.52968, 1.51928, 1.51659, 1.67673, 1.49372, 1.47883, 1.46203, 1.44988, 1.43619, 1.42087, 1.41033, 1.39909, 1.38899, 1.38297, 1.38202, 1.46613, 1.44701, 1.34868, 1.3381, 
1.68624, 1.67326, 1.66529, 1.6633, 1.71053, 1.61196, 1.60555, 1.59133, 1.57627, 1.5731, 1.55082, 1.52406, 1.51638, 1.51302, 1.66835, 1.48929, 1.48221, 1.46095, 1.44704, 1.43753, 1.42545, 1.41091, 1.39632, 1.39214, 1.38136, 1.3822, 1.47942, 1.4791, 1.36084, 1.33689, 
1.68557, 1.67511, 1.67484, 1.65117, 1.83438, 1.6235, 1.5981, 1.58854, 1.57796, 1.55266, 1.54313, 1.53641, 1.52343, 1.51217, 1.68764, 1.47763, 1.47595, 1.46175, 1.44962, 1.43981, 1.43012, 1.41884, 1.40238, 1.39548, 1.38157, 1.38035, 1.47177, 1.48283, 1.36517, 1.33692, 
1.68905, 1.66686, 1.66158, 1.65219, 1.79193, 1.63012, 1.59966, 1.58653, 1.57845, 1.55384, 1.54618, 1.53505, 1.52011, 1.51405, 1.57629, 1.48308, 1.47642, 1.45879, 1.44753, 1.44006, 1.42546, 1.41788, 1.40182, 1.39455, 1.38236, 1.3843, 1.47417, 1.49126, 1.35207, 1.34288, 
1.68659, 1.66574, 1.6716, 1.64534, 1.79796, 1.60236, 1.59681, 1.57921, 1.57422, 1.55073, 1.54123, 1.53189, 1.51168, 1.51098, 1.55797, 1.43074, 1.47581, 1.45689, 1.44263, 1.43462, 1.42956, 1.41631, 1.40626, 1.39334, 1.38121, 1.38546, 1.44682, 1.48512, 1.34739, 1.33812, 
1.68084, 1.67438, 1.66501, 1.64075, 1.86259, 1.62296, 1.60374, 1.58963, 1.5751, 1.55101, 1.54662, 1.52744, 1.50931, 1.51777, 1.69301, 1.47454, 1.47447, 1.45655, 1.44741, 1.4364, 1.42374, 1.41671, 1.40875, 1.39544, 1.38544, 1.38176, 1.50288, 1.47791, 1.35371, 1.34269, 
1.67964, 1.67245, 1.66258, 1.64088, 1.7128, 1.61002, 1.60376, 1.58916, 1.57364, 1.57543, 1.54483, 1.53368, 1.52974, 1.5125, 1.68369, 1.51695, 1.48434, 1.44745, 1.43951, 1.43145, 1.4232, 1.41794, 1.4088, 1.39593, 1.38432, 1.40252, 1.44405, 1.46614, 1.34812, 1.34445, 
1.68807, 1.67326, 1.65872, 1.65542, 1.82166, 1.60603, 1.62108, 1.58543, 1.57133, 1.55862, 1.53891, 1.53278, 1.51377, 1.51313, 1.64332, 1.45389, 1.45919, 1.45446, 1.44126, 1.43173, 1.42212, 1.41836, 1.40711, 1.38938, 1.38271, 1.39432, 1.47882, 1.49663, 1.35329, 1.34527, 
1.67998, 1.67714, 1.66532, 1.65138, 1.83315, 1.61961, 1.59596, 1.58215, 1.58184, 1.56239, 1.54994, 1.52742, 1.50908, 1.50305, 1.70077, 1.48245, 1.47121, 1.44344, 1.43978, 1.42961, 1.42635, 1.43295, 1.40884, 1.38914, 1.38295, 1.38241, 1.3889, 1.48487, 1.34777, 1.34607, 
1.68796, 1.66921, 1.66279, 1.6534, 1.83675, 1.63322, 1.60584, 1.58253, 1.57962, 1.55543, 1.54187, 1.52819, 1.50753, 1.50912, 1.69943, 1.63402, 1.47849, 1.45042, 1.43998, 1.43006, 1.42458, 1.41814, 1.40298, 1.38833, 1.38272, 1.37577, 1.38585, 1.4953, 1.36119, 1.34303, 
1.68539, 1.67598, 1.65466, 1.65865, 1.83499, 1.62106, 1.60194, 1.58836, 1.57092, 1.56145, 1.5538, 1.52325, 1.51898, 1.50628, 1.63812, 1.63783, 1.46513, 1.45029, 1.43415, 1.42971, 1.42372, 1.41566, 1.41167, 1.40222, 1.38584, 1.37521, 1.47085, 1.48849, 1.35109, 1.3436, 
1.68803, 1.66922, 1.66093, 1.66935, 1.84831, 1.60669, 1.59998, 1.57572, 1.56604, 1.56456, 1.53898, 1.52721, 1.5008, 1.49938, 1.68039, 1.62718, 1.4585, 1.44393, 1.4398, 1.43046, 1.4234, 1.41318, 1.40867, 1.3885, 1.38517, 1.38259, 1.4803, 1.52424, 1.35334, 1.34394, 
1.689, 1.66957, 1.66951, 1.64013, 1.71631, 1.59266, 1.59429, 1.58512, 1.57164, 1.56416, 1.54007, 1.52165, 1.50112, 1.49841, 1.61347, 1.46097, 1.47702, 1.44648, 1.44032, 1.42795, 1.42094, 1.41154, 1.40372, 1.38919, 1.37989, 1.37836, 1.48559, 1.50665, 1.35405, 1.34315, 
1.68694, 1.67545, 1.65815, 1.6504, 1.77326, 1.59392, 1.58993, 1.58302, 1.57573, 1.57521, 1.54244, 1.52614, 1.50557, 1.51046, 1.65118, 1.45328, 1.48902, 1.4483, 1.43773, 1.43068, 1.42373, 1.41065, 1.40331, 1.38602, 1.38216, 1.37483, 1.48235, 1.50494, 1.35737, 1.35202, 
1.68885, 1.67587, 1.66524, 1.66829, 1.83216, 1.59965, 1.61936, 1.58863, 1.57606, 1.55829, 1.54629, 1.535, 1.50468, 1.52441, 1.69647, 1.63855, 1.47258, 1.45335, 1.44004, 1.4316, 1.42432, 1.41113, 1.40207, 1.38976, 1.38865, 1.38594, 1.45107, 1.50585, 1.37518, 1.34359, 
1.69083, 1.67857, 1.67071, 1.67267, 1.82742, 1.82619, 1.61116, 1.5924, 1.58418, 1.56854, 1.54699, 1.5409, 1.51916, 1.51677, 1.66267, 1.6203, 1.49305, 1.45528, 1.44451, 1.43425, 1.42463, 1.42225, 1.40409, 1.39347, 1.39105, 1.38005, 1.47843, 1.51626, 1.37459, 1.34713, 
1.70177, 1.68552, 1.669, 1.67594, 1.65803, 1.60186, 1.60856, 1.59602, 1.58859, 1.56809, 1.55365, 1.54061, 1.52126, 1.52623, 1.65178, 1.46751, 1.4795, 1.47827, 1.45296, 1.44323, 1.42628, 1.42838, 1.41187, 1.39568, 1.39238, 1.38576, 1.39544, 1.52056, 1.36456, 1.34874, 
1.70296, 1.68171, 1.67443, 1.67835, 1.68751, 1.63121, 1.61715, 1.59644, 1.58985, 1.57329, 1.54815, 1.54317, 1.5305, 1.52091, 1.6602, 1.46342, 1.49523, 1.48145, 1.44116, 1.44655, 1.43592, 1.42892, 1.41056, 1.40402, 1.38901, 1.38628, 1.5029, 1.52907, 1.36913, 1.35075, 
1.70691, 1.68276, 1.68515, 1.6589, 1.68539, 1.61393, 1.61266, 1.58996, 1.58583, 1.56872, 1.54133, 1.53734, 1.52373, 1.52677, 1.66641, 1.46458, 1.48267, 1.47905, 1.45959, 1.44582, 1.43816, 1.42773, 1.41325, 1.41442, 1.39124, 1.38566, 1.35733, 1.52424, 1.36104, 1.35104, 
1.69857, 1.68518, 1.67414, 1.65443, 1.69565, 1.5895, 1.6111, 1.58575, 1.56896, 1.57154, 1.54101, 1.53676, 1.53793, 1.5268, 1.67162, 1.46211, 1.48647, 1.47672, 1.46114, 1.4455, 1.43166, 1.42453, 1.41443, 1.4025, 1.39912, 1.39141, 1.41947, 1.55853, 1.35399, 1.35372, 
1.69416, 1.66952, 1.67091, 1.65831, 1.74702, 1.5998, 1.61951, 1.583, 1.57959, 1.56767, 1.55108, 1.53913, 1.52116, 1.52986, 1.67012, 1.46424, 1.47978, 1.4645, 1.45803, 1.4431, 1.43008, 1.42622, 1.41035, 1.3977, 1.38665, 1.38186, 1.49602, 1.52323, 1.36703, 1.35413, 
1.69483, 1.66905, 1.66887, 1.6628, 1.72694, 1.61416, 1.6245, 1.5816, 1.55962, 1.56357, 1.54215, 1.54315, 1.51657, 1.51617, 1.63763, 1.62633, 1.48867, 1.46344, 1.43399, 1.43645, 1.41964, 1.41675, 1.40665, 1.38972, 1.37707, 1.37541, 1.36536, 1.50021, 1.36474, 1.34479, 
1.68632, 1.65727, 1.66856, 1.65831, 1.8504, 1.61705, 1.61066, 1.58133, 1.55555, 1.56894, 1.54262, 1.54128, 1.51978, 1.51193, 1.63813, 1.44966, 1.48353, 1.46902, 1.44848, 1.42435, 1.41055, 1.40871, 1.40379, 1.39073, 1.39826, 1.36869, 1.48311, 1.53488, 1.36409, 1.34615, 
