1.62436, 1.61805, 1.61953, 1.60346, 1.60282, 1.59959, 1.59899, 1.59152, 1.59667, 1.59246, 1.58902, 1.59185, 1.5908, 1.59271, 1.5698, 1.59581, 1.59574, 1.60005, 1.60835, 1.60636, 1.6184, 1.65754, 1.65417, 1.68252, 1.68939, 1.66524, 1.59328, 1.54273, 1.53211, 1.56071, 1.54947, 1.53906, 1.54137, 1.5367, 1.55271, 1.56294, 1.54896, 1.53599, 1.52724, 1.52987, 1.52249, 1.52925, 1.50966, 1.5066, 1.50659, 1.50559, 1.50357, 1.50108, 1.49962, 1.49838, 1.49761, 1.49447, 1.49226, 1.49049, 1.48632, 1.48255, 1.4814, 1.48054, 1.47733, 1.47487, 1.47335, 1.51703, 1.46849, 1.46506, 1.46145, 1.45789, 1.45627, 1.45784, 1.45528, 1.45086, 1.45158, 1.45062, 1.45694, 1.46374, 1.4531, 1.45378, 1.44101, 1.48523, 1.53632, 1.59702, 1.70656, 1.77635, 1.81693, 1.65747, 1.56661, 1.41902, 1.42059, 1.4251, 1.42323, 1.43842, 1.415, 1.41339, 1.42655, 1.41343, 1.40625, 1.4033, 1.40199, 1.3999, 1.3979, 1.39515, 1.39247, 1.39148, 1.39112, 1.38976, 1.38789, 1.38128, 1.38044, 1.37807, 1.37427, 1.37566, 1.37052, 1.37222, 1.37036, 1.364, 1.36261, 1.36364, 1.36114, 1.35846, 1.35756, 1.35364, 1.35523, 1.3575, 1.35167, 1.35029, 1.35181, 1.36778, 1.33982, 1.34219, 1.34363, 1.33774, 1.33452, 1.33156, 1.33576, 1.32905, 1.33157, 1.32553, 1.32617, 1.32098, 1.32103, 1.31968, 1.31909, 1.31825, 1.31634, 1.31462, 1.31333, 1.32, 1.3216, 1.32378, 1.33632, 1.32342, 1.34059, 1.3339, 1.33719, 1.36249, 1.35821, 1.34562, 1.34371, 1.34617, 1.37746, 1.33696, 1.33053, 1.3093, 1.30896, 1.31977, 1.29636, 1.29248, 1.28585, 1.28152, 1.28129, 1.27974, 1.28889, 1.27601, 1.27643, 1.27653, 1.27635, 1.29749, 1.27794, 1.29458, 1.29931, 
1.65848, 1.61571, 1.61849, 1.61249, 1.61525, 1.61069, 1.60393, 1.60908, 1.60229, 1.59982, 1.60622, 1.60343, 1.61766, 1.60767, 1.57967, 1.5835, 1.62371, 1.62259, 1.65298, 1.66492, 1.6613, 1.66898, 1.72973, 1.70069, 1.71058, 1.67471, 1.60853, 1.54364, 1.56121, 1.56811, 1.55198, 1.54713, 1.54636, 1.55197, 1.55438, 1.55047, 1.54855, 1.54766, 1.54465, 1.54266, 1.5338, 1.52121, 1.51672, 1.52612, 1.51754, 1.51328, 1.51047, 1.5076, 1.50628, 1.505, 1.50116, 1.49682, 1.4946, 1.49267, 1.49181, 1.49129, 1.48911, 1.48762, 1.5034, 1.49161, 1.48217, 1.47946, 1.47855, 1.47351, 1.47249, 1.48335, 1.49021, 1.46333, 1.45987, 1.45858, 1.45662, 1.45566, 1.45466, 1.45132, 1.47115, 1.45787, 1.44444, 1.49398, 1.53159, 1.614, 1.71207, 1.76504, 1.74918, 1.70604, 1.53494, 1.43392, 1.41653, 1.42645, 1.42831, 1.43404, 1.433, 1.42719, 1.41287, 1.41883, 1.42226, 1.41286, 1.4336, 1.40072, 1.39969, 1.39662, 1.39238, 1.38905, 1.39122, 1.3898, 1.39042, 1.39508, 1.3897, 1.38777, 1.38615, 1.38091, 1.37782, 1.37613, 1.37703, 1.37716, 1.37607, 1.37458, 1.36897, 1.36755, 1.36363, 1.36254, 1.36065, 1.36605, 1.35749, 1.35388, 1.35226, 1.352, 1.34979, 1.34899, 1.3476, 1.34553, 1.34315, 1.3426, 1.34203, 1.34269, 1.34025, 1.35058, 1.33817, 1.33998, 1.33775, 1.3398, 1.3344, 1.34046, 1.33154, 1.33374, 1.32979, 1.33374, 1.33341, 1.33459, 1.33383, 1.33592, 1.33968, 1.35331, 1.37123, 1.34504, 1.38015, 1.35161, 1.36192, 1.36917, 1.35388, 1.34472, 1.32698, 1.30723, 1.30453, 1.32187, 1.2983, 1.29975, 1.2887, 1.28561, 1.28219, 1.28099, 1.2796, 1.2796, 1.27857, 1.2779, 1.27937, 1.28131, 1.2944, 1.28809, 1.29935, 
1.6683, 1.67567, 1.67729, 1.63771, 1.62618, 1.62043, 1.61765, 1.61651, 1.62129, 1.60741, 1.60666, 1.61354, 1.61042, 1.61708, 1.58309, 1.61052, 1.62409, 1.63342, 1.70358, 1.66192, 1.67222, 1.72396, 1.69865, 1.64705, 1.61756, 1.60634, 1.57903, 1.54776, 1.582, 1.5651, 1.5763, 1.56828, 1.55427, 1.54853, 1.54484, 1.54577, 1.57972, 1.55282, 1.56127, 1.55666, 1.55251, 1.54161, 1.53873, 1.52839, 1.52396, 1.53368, 1.51962, 1.51689, 1.51296, 1.53515, 1.51071, 1.50945, 1.50639, 1.50487, 1.50312, 1.50093, 1.4986, 1.49546, 1.49312, 1.49164, 1.49082, 1.48834, 1.48471, 1.48917, 1.48258, 1.5194, 1.47956, 1.47968, 1.49525, 1.47476, 1.4715, 1.47049, 1.46986, 1.4759, 1.48268, 1.4445, 1.44479, 1.50321, 1.51931, 1.58557, 1.67447, 1.73775, 1.7422, 1.71656, 1.62672, 1.56526, 1.41451, 1.43606, 1.44702, 1.44663, 1.43952, 1.4361, 1.43117, 1.43875, 1.42177, 1.42904, 1.41949, 1.41585, 1.41616, 1.41202, 1.41293, 1.4141, 1.41263, 1.40465, 1.40418, 1.40167, 1.40082, 1.39628, 1.39453, 1.39047, 1.39019, 1.39072, 1.38916, 1.38589, 1.3853, 1.38334, 1.38228, 1.38214, 1.37891, 1.37809, 1.37673, 1.37149, 1.37093, 1.3657, 1.36382, 1.36813, 1.3573, 1.35441, 1.35062, 1.36405, 1.34726, 1.34839, 1.35084, 1.34991, 1.35392, 1.35337, 1.35416, 1.35339, 1.35053, 1.34736, 1.34782, 1.34451, 1.34388, 1.3424, 1.34175, 1.34061, 1.34223, 1.35075, 1.35377, 1.34404, 1.34413, 1.35501, 1.35753, 1.36467, 1.36697, 1.43919, 1.37873, 1.41728, 1.36919, 1.36859, 1.33434, 1.30759, 1.31796, 1.33417, 1.3226, 1.33497, 1.31101, 1.31212, 1.29932, 1.30875, 1.29845, 1.29828, 1.30049, 1.29882, 1.29775, 1.29454, 1.29284, 1.29142, 1.30453, 
1.63538, 1.64004, 1.6277, 1.63309, 1.63449, 1.63707, 1.62659, 1.62859, 1.62005, 1.63346, 1.62353, 1.62155, 1.62407, 1.62313, 1.60251, 1.59276, 1.64123, 1.66927, 1.64565, 1.65694, 1.70666, 1.71343, 1.74716, 1.80346, 1.7143, 1.70421, 1.58815, 1.55925, 1.58555, 1.57673, 1.5909, 1.57344, 1.56229, 1.55715, 1.55537, 1.54984, 1.5478, 1.5472, 1.54259, 1.54347, 1.55965, 1.56004, 1.55166, 1.54625, 1.53662, 1.54482, 1.54479, 1.53304, 1.52501, 1.52427, 1.53428, 1.51777, 1.51666, 1.51438, 1.51274, 1.50907, 1.50363, 1.50171, 1.49911, 1.49814, 1.49555, 1.49319, 1.49357, 1.48901, 1.48828, 1.48708, 1.50282, 1.48747, 1.49194, 1.48264, 1.47596, 1.48581, 1.47496, 1.48264, 1.48495, 1.4689, 1.43544, 1.47366, 1.54343, 1.5986, 1.66804, 1.71981, 1.71787, 1.7161, 1.67147, 1.52395, 1.46842, 1.43706, 1.44895, 1.44529, 1.44424, 1.45541, 1.43411, 1.43738, 1.42671, 1.42492, 1.42369, 1.41946, 1.42021, 1.41982, 1.41793, 1.4172, 1.41569, 1.4136, 1.41023, 1.40971, 1.40987, 1.40831, 1.40593, 1.40253, 1.3991, 1.39661, 1.39489, 1.39554, 1.39491, 1.39416, 1.39257, 1.39155, 1.39195, 1.39114, 1.3898, 1.38732, 1.38385, 1.38132, 1.37645, 1.37172, 1.36838, 1.36709, 1.3653, 1.36227, 1.36296, 1.3603, 1.3598, 1.35499, 1.35485, 1.35342, 1.35273, 1.35092, 1.36065, 1.3495, 1.36395, 1.34782, 1.34577, 1.34403, 1.34332, 1.35309, 1.34377, 1.34824, 1.34361, 1.35716, 1.34641, 1.35372, 1.3968, 1.373, 1.38309, 1.38742, 1.39237, 1.45916, 1.39603, 1.40236, 1.36435, 1.32378, 1.31985, 1.32265, 1.32704, 1.32108, 1.31591, 1.31482, 1.31057, 1.30986, 1.30651, 1.30292, 1.3011, 1.29891, 1.29995, 1.32411, 1.29824, 1.29826, 1.29821, 
1.66591, 1.64769, 1.64794, 1.65411, 1.64828, 1.66846, 1.66516, 1.64802, 1.62689, 1.62412, 1.62438, 1.61384, 1.63107, 1.62219, 1.60008, 1.59545, 1.61979, 1.64961, 1.6915, 1.69955, 1.7475, 1.74653, 1.75372, 1.7559, 1.73073, 1.67928, 1.62481, 1.58146, 1.57042, 1.58827, 1.57828, 1.57186, 1.58215, 1.56499, 1.55938, 1.55863, 1.56559, 1.55126, 1.55288, 1.5489, 1.538, 1.54501, 1.55497, 1.55158, 1.54892, 1.54071, 1.5438, 1.53165, 1.53782, 1.53111, 1.52596, 1.52538, 1.52275, 1.5202, 1.51787, 1.51596, 1.51348, 1.51059, 1.50808, 1.50688, 1.5051, 1.50761, 1.5011, 1.49834, 1.49565, 1.49258, 1.49269, 1.48909, 1.48605, 1.49047, 1.48804, 1.48568, 1.47828, 1.49058, 1.48011, 1.46693, 1.4517, 1.48358, 1.53361, 1.57149, 1.64149, 1.68487, 1.68879, 1.67677, 1.61695, 1.54158, 1.46447, 1.40661, 1.42586, 1.44798, 1.45469, 1.44566, 1.43737, 1.43084, 1.4308, 1.42695, 1.44103, 1.42134, 1.4192, 1.41785, 1.4164, 1.41413, 1.41308, 1.41309, 1.41256, 1.41216, 1.41122, 1.40891, 1.40533, 1.40365, 1.40125, 1.40059, 1.39811, 1.39444, 1.3937, 1.39151, 1.38934, 1.38868, 1.38924, 1.38837, 1.3877, 1.38727, 1.38568, 1.38531, 1.38528, 1.38405, 1.381, 1.37772, 1.37527, 1.37125, 1.3696, 1.36646, 1.36569, 1.36527, 1.36588, 1.36761, 1.36517, 1.36523, 1.36348, 1.36419, 1.35926, 1.35838, 1.35733, 1.35226, 1.35163, 1.35659, 1.34813, 1.35861, 1.34785, 1.34801, 1.33181, 1.36184, 1.44254, 1.39504, 1.39326, 1.39844, 1.4088, 1.416, 1.47967, 1.40645, 1.37644, 1.36536, 1.30721, 1.3292, 1.33818, 1.33084, 1.3178, 1.31873, 1.31371, 1.31186, 1.31027, 1.30969, 1.31127, 1.30646, 1.30372, 1.3045, 1.30271, 1.3087, 1.29692, 
1.64759, 1.64753, 1.64208, 1.65136, 1.63903, 1.63389, 1.65833, 1.64718, 1.65143, 1.64807, 1.6356, 1.64712, 1.63155, 1.63142, 1.62051, 1.61208, 1.64035, 1.67377, 1.7042, 1.73722, 1.7312, 1.7903, 1.78473, 1.79159, 1.75076, 1.74422, 1.65052, 1.58601, 1.57107, 1.59578, 1.59653, 1.58287, 1.59542, 1.5855, 1.57556, 1.57307, 1.56857, 1.57462, 1.5647, 1.56163, 1.55736, 1.55455, 1.56559, 1.56434, 1.56956, 1.5722, 1.57464, 1.5506, 1.54268, 1.53471, 1.53082, 1.53304, 1.52586, 1.52368, 1.52241, 1.52131, 1.51879, 1.51664, 1.51415, 1.51223, 1.51, 1.50704, 1.50435, 1.50288, 1.49969, 1.49997, 1.49622, 1.49499, 1.49321, 1.49154, 1.49058, 1.48875, 1.48612, 1.48538, 1.48564, 1.4847, 1.46929, 1.45538, 1.516, 1.57806, 1.62963, 1.6759, 1.67206, 1.67223, 1.6582, 1.56739, 1.53778, 1.42606, 1.43024, 1.46467, 1.46424, 1.46859, 1.45128, 1.44037, 1.43837, 1.43433, 1.43532, 1.43211, 1.43036, 1.42829, 1.42626, 1.42376, 1.42248, 1.42271, 1.42003, 1.41885, 1.41959, 1.41869, 1.41806, 1.41964, 1.41387, 1.41144, 1.40728, 1.40651, 1.40508, 1.40266, 1.40088, 1.41359, 1.39903, 1.39615, 1.4053, 1.39506, 1.39292, 1.39116, 1.38824, 1.38747, 1.38557, 1.38337, 1.37858, 1.37572, 1.37759, 1.37475, 1.37525, 1.37326, 1.37297, 1.36889, 1.36905, 1.36873, 1.36797, 1.37005, 1.36528, 1.3642, 1.36482, 1.37417, 1.35927, 1.35945, 1.37487, 1.36852, 1.36518, 1.36024, 1.35128, 1.35043, 1.42762, 1.39465, 1.42167, 1.4237, 1.4408, 1.44657, 1.4609, 1.45089, 1.42549, 1.35324, 1.32358, 1.34158, 1.3437, 1.34645, 1.32791, 1.33034, 1.32255, 1.31738, 1.31725, 1.31577, 1.31121, 1.31196, 1.30771, 1.30805, 1.30907, 1.31583, 1.31705, 
1.67218, 1.65974, 1.65706, 1.662, 1.65129, 1.65137, 1.65159, 1.65467, 1.65862, 1.65499, 1.66082, 1.64872, 1.64151, 1.63694, 1.63382, 1.61292, 1.61815, 1.66739, 1.66981, 1.70853, 1.73548, 1.81838, 1.77971, 1.77501, 1.7519, 1.72362, 1.6972, 1.59302, 1.58338, 1.6064, 1.59855, 1.59872, 1.58734, 1.57483, 1.57243, 1.57133, 1.57564, 1.56842, 1.57104, 1.56306, 1.56377, 1.55946, 1.55935, 1.55887, 1.55512, 1.55379, 1.58334, 1.56517, 1.56769, 1.54752, 1.53735, 1.54051, 1.5406, 1.52981, 1.52956, 1.52585, 1.52415, 1.52155, 1.52018, 1.51924, 1.51696, 1.51479, 1.51704, 1.51324, 1.50761, 1.51226, 1.51639, 1.5014, 1.4986, 1.49877, 1.49686, 1.49155, 1.505, 1.49975, 1.48982, 1.49987, 1.47712, 1.51263, 1.57825, 1.60582, 1.63759, 1.65387, 1.66569, 1.67707, 1.62856, 1.61567, 1.57575, 1.47483, 1.46014, 1.47114, 1.46835, 1.46475, 1.46776, 1.46491, 1.45052, 1.46751, 1.44415, 1.45739, 1.43817, 1.43538, 1.4331, 1.42991, 1.42918, 1.42657, 1.42374, 1.4228, 1.42338, 1.42129, 1.42111, 1.42265, 1.41653, 1.42029, 1.41404, 1.41277, 1.41134, 1.41035, 1.41129, 1.40763, 1.40585, 1.40388, 1.40206, 1.40185, 1.39684, 1.39522, 1.39381, 1.38953, 1.3887, 1.38759, 1.38225, 1.37894, 1.37794, 1.37455, 1.3742, 1.3722, 1.3684, 1.36777, 1.36573, 1.36416, 1.36142, 1.36096, 1.36373, 1.35989, 1.36121, 1.36053, 1.35937, 1.36121, 1.36182, 1.3714, 1.36618, 1.35417, 1.38447, 1.39855, 1.40576, 1.43609, 1.43395, 1.47913, 1.47168, 1.48153, 1.4535, 1.4447, 1.42835, 1.3986, 1.34807, 1.34511, 1.33773, 1.33964, 1.32712, 1.32428, 1.32401, 1.32292, 1.3227, 1.32665, 1.31892, 1.31871, 1.33417, 1.32213, 1.31308, 1.31737, 1.33334, 
1.66461, 1.66132, 1.65779, 1.65551, 1.65445, 1.65136, 1.64859, 1.65176, 1.64824, 1.65427, 1.6648, 1.67171, 1.63515, 1.64636, 1.64563, 1.60956, 1.64117, 1.67858, 1.72449, 1.74392, 1.75774, 1.76879, 1.80639, 1.81479, 1.77298, 1.70557, 1.68477, 1.61711, 1.60049, 1.60264, 1.61023, 1.59654, 1.59138, 1.58686, 1.58372, 1.57963, 1.57843, 1.57581, 1.57378, 1.57175, 1.5703, 1.56883, 1.57564, 1.56438, 1.56056, 1.56339, 1.55865, 1.57287, 1.56741, 1.55599, 1.54494, 1.54023, 1.53862, 1.53734, 1.53628, 1.53409, 1.5331, 1.53145, 1.52955, 1.52699, 1.52685, 1.52155, 1.52393, 1.5207, 1.52348, 1.51177, 1.51065, 1.50924, 1.50632, 1.50511, 1.5086, 1.50299, 1.50071, 1.5001, 1.50906, 1.50524, 1.47279, 1.47081, 1.53171, 1.58213, 1.63004, 1.69016, 1.67547, 1.67748, 1.68149, 1.63371, 1.53453, 1.49032, 1.45154, 1.46571, 1.48163, 1.46163, 1.46153, 1.4656, 1.4646, 1.45773, 1.45177, 1.4506, 1.44835, 1.44713, 1.44492, 1.44306, 1.4403, 1.43963, 1.43705, 1.43524, 1.43446, 1.43313, 1.42994, 1.42923, 1.42603, 1.42593, 1.42097, 1.41965, 1.41812, 1.41572, 1.41525, 1.41397, 1.41232, 1.4107, 1.40907, 1.40617, 1.40541, 1.40247, 1.39975, 1.39889, 1.39526, 1.3917, 1.39141, 1.38681, 1.3881, 1.38529, 1.39091, 1.38076, 1.37897, 1.37968, 1.37804, 1.37642, 1.37533, 1.37283, 1.37294, 1.37152, 1.37157, 1.37264, 1.37198, 1.38105, 1.37332, 1.38484, 1.37547, 1.40175, 1.36055, 1.41616, 1.44478, 1.4958, 1.45406, 1.45155, 1.46493, 1.47483, 1.46879, 1.45482, 1.42653, 1.4196, 1.38234, 1.34255, 1.34103, 1.34824, 1.3486, 1.32891, 1.32728, 1.33296, 1.33039, 1.32917, 1.32779, 1.33255, 1.32634, 1.32989, 1.32446, 1.32286, 1.31981, 
1.66595, 1.66416, 1.65919, 1.65636, 1.65483, 1.65067, 1.64608, 1.64458, 1.65153, 1.63837, 1.65021, 1.65108, 1.65669, 1.66102, 1.62576, 1.62013, 1.60977, 1.64666, 1.69764, 1.74475, 1.80774, 1.85356, 1.81635, 1.8145, 1.82523, 1.76179, 1.68662, 1.65322, 1.60656, 1.60569, 1.60434, 1.58635, 1.58181, 1.58023, 1.57631, 1.57508, 1.57561, 1.5716, 1.56824, 1.56586, 1.56221, 1.55962, 1.55706, 1.55755, 1.55424, 1.55355, 1.54873, 1.55402, 1.54494, 1.56281, 1.55099, 1.54709, 1.53764, 1.52866, 1.52882, 1.53786, 1.53007, 1.52788, 1.52758, 1.52618, 1.51803, 1.51612, 1.51325, 1.51072, 1.50456, 1.49947, 1.49596, 1.49244, 1.48958, 1.4969, 1.49218, 1.49961, 1.48872, 1.48878, 1.51356, 1.49936, 1.47826, 1.48457, 1.50419, 1.57031, 1.61176, 1.6623, 1.67093, 1.61882, 1.60566, 1.61883, 1.5573, 1.50036, 1.43421, 1.44841, 1.47531, 1.4686, 1.45591, 1.44787, 1.45126, 1.43978, 1.43828, 1.44594, 1.43727, 1.43445, 1.43287, 1.43283, 1.4312, 1.42954, 1.42972, 1.42856, 1.4261, 1.42293, 1.41979, 1.41841, 1.41857, 1.41754, 1.42073, 1.41842, 1.41703, 1.41911, 1.41289, 1.41239, 1.41082, 1.40785, 1.40704, 1.40292, 1.40537, 1.40484, 1.40196, 1.4006, 1.3996, 1.40002, 1.39823, 1.39278, 1.39257, 1.38945, 1.38599, 1.38521, 1.38049, 1.3789, 1.37887, 1.37624, 1.38505, 1.37696, 1.37313, 1.38295, 1.37187, 1.3697, 1.36779, 1.37079, 1.36962, 1.37574, 1.36871, 1.38523, 1.3791, 1.36979, 1.39476, 1.41058, 1.45791, 1.46247, 1.47612, 1.48464, 1.49339, 1.46884, 1.45498, 1.45262, 1.43518, 1.36194, 1.3431, 1.34412, 1.34091, 1.33664, 1.33357, 1.34106, 1.3443, 1.34136, 1.3281, 1.32722, 1.34388, 1.32086, 1.31975, 1.31955, 1.31922, 
1.67281, 1.66866, 1.66038, 1.66097, 1.65789, 1.6799, 1.65797, 1.66208, 1.65845, 1.65843, 1.67169, 1.66914, 1.65124, 1.64964, 1.64912, 1.64409, 1.62403, 1.65837, 1.68168, 1.69438, 1.71338, 1.76555, 1.82858, 1.836, 1.84012, 1.80932, 1.71088, 1.67235, 1.58096, 1.60658, 1.59993, 1.59831, 1.60615, 1.61081, 1.5987, 1.60514, 1.58191, 1.57195, 1.58711, 1.57205, 1.57223, 1.57106, 1.56929, 1.5644, 1.56099, 1.55914, 1.56399, 1.55553, 1.56563, 1.57523, 1.55531, 1.56848, 1.56823, 1.56665, 1.55666, 1.55475, 1.55749, 1.53085, 1.53887, 1.52822, 1.54202, 1.53113, 1.5243, 1.53998, 1.53036, 1.51462, 1.53034, 1.51366, 1.53263, 1.53698, 1.5207, 1.507, 1.53343, 1.51434, 1.51621, 1.52345, 1.50625, 1.49651, 1.51559, 1.556, 1.61638, 1.63774, 1.65995, 1.66073, 1.652, 1.62766, 1.59981, 1.48313, 1.46106, 1.4505, 1.47853, 1.48782, 1.47593, 1.48349, 1.46879, 1.47479, 1.4731, 1.45464, 1.46439, 1.46229, 1.46523, 1.45495, 1.45211, 1.44934, 1.44512, 1.44018, 1.43434, 1.42753, 1.42669, 1.43567, 1.46208, 1.433, 1.43354, 1.43112, 1.4268, 1.4583, 1.42014, 1.42317, 1.41602, 1.417, 1.42392, 1.41477, 1.41244, 1.40961, 1.40734, 1.40735, 1.40538, 1.40334, 1.39947, 1.39938, 1.39682, 1.39876, 1.39371, 1.39389, 1.39058, 1.38979, 1.4094, 1.39368, 1.40457, 1.38187, 1.37825, 1.38405, 1.38265, 1.38262, 1.39243, 1.38211, 1.38738, 1.38549, 1.40194, 1.37582, 1.35761, 1.38198, 1.43347, 1.45446, 1.47111, 1.51946, 1.50965, 1.48987, 1.50664, 1.51696, 1.48499, 1.44795, 1.3852, 1.36108, 1.34789, 1.36891, 1.34722, 1.34386, 1.34325, 1.34151, 1.34231, 1.34022, 1.34771, 1.36484, 1.33238, 1.33009, 1.33344, 1.32662, 1.32356, 
