1.62427, 1.61957, 1.61751, 1.60291, 1.60019, 1.59227, 1.59663, 1.58981, 1.59104, 1.60886, 1.59256, 1.57966, 1.59814, 1.60748, 1.6196, 1.6464, 1.68839, 1.68252, 1.67078, 1.54231, 1.53118, 1.55041, 1.5482, 1.54054, 1.53533, 1.56463, 1.53084, 1.5189, 1.52708, 1.51306, 1.50956, 1.51979, 1.50676, 1.50281, 1.50001, 1.49834, 1.49709, 1.49296, 1.48989, 1.48406, 1.48127, 1.47783, 1.4746, 1.47218, 1.46808, 1.48787, 1.45881, 1.456, 1.46763, 1.45512, 1.4507, 1.44917, 1.45803, 1.44996, 1.44123, 1.50936, 1.53622, 1.69893, 1.77975, 1.65638, 1.52999, 1.41203, 1.42424, 1.42429, 1.41502, 1.4138, 1.41185, 1.40913, 1.40192, 1.4007, 1.39611, 1.39365, 1.39174, 1.39142, 1.3875, 1.38032, 1.37825, 1.37423, 1.37526, 1.37014, 1.36755, 1.36235, 1.36298, 1.3582, 1.35556, 1.35766, 1.35805, 1.35135, 1.3514, 1.34603, 1.34147, 1.34272, 1.33646, 1.3314, 1.32959, 1.32962, 1.33294, 1.32539, 1.32049, 1.31936, 1.31829, 1.31516, 1.3137, 1.31875, 1.32172, 1.33673, 1.33672, 1.34081, 1.33531, 1.33346, 1.35574, 1.34393, 1.37452, 1.3775, 1.3103, 1.33393, 1.3193, 1.29259, 1.28616, 1.2819, 1.27866, 1.27767, 1.27525, 1.27774, 1.29921, 1.27529, 1.2982, 
1.61505, 1.62039, 1.60797, 1.60649, 1.60381, 1.59901, 1.5968, 1.59604, 1.59317, 1.59627, 1.56861, 1.6067, 1.61274, 1.6252, 1.65611, 1.65826, 1.67135, 1.64044, 1.59873, 1.54888, 1.5462, 1.54878, 1.54468, 1.54339, 1.53737, 1.54129, 1.55436, 1.54186, 1.52501, 1.51424, 1.51298, 1.51146, 1.51038, 1.50869, 1.50218, 1.50045, 1.49667, 1.4923, 1.48939, 1.48555, 1.48332, 1.47993, 1.48289, 1.4721, 1.47115, 1.46861, 1.4651, 1.45806, 1.46676, 1.45779, 1.46251, 1.45101, 1.45448, 1.46586, 1.43764, 1.46896, 1.57409, 1.66257, 1.7715, 1.71624, 1.51948, 1.39224, 1.42107, 1.42013, 1.41959, 1.41114, 1.40787, 1.40479, 1.40318, 1.39851, 1.39408, 1.38979, 1.3873, 1.38553, 1.385, 1.38238, 1.38051, 1.37499, 1.37427, 1.37098, 1.36927, 1.36583, 1.36451, 1.35911, 1.35665, 1.35692, 1.35519, 1.3507, 1.34964, 1.34956, 1.34745, 1.34352, 1.34154, 1.33798, 1.3355, 1.33791, 1.33252, 1.33134, 1.32697, 1.32605, 1.32579, 1.32159, 1.31985, 1.32087, 1.32735, 1.32716, 1.32726, 1.33468, 1.36682, 1.34804, 1.39279, 1.36545, 1.35787, 1.34791, 1.32048, 1.30459, 1.29663, 1.31222, 1.28748, 1.28162, 1.27732, 1.27329, 1.28196, 1.27476, 1.27762, 1.27235, 1.27251, 
1.6756, 1.62681, 1.61514, 1.6178, 1.61438, 1.60682, 1.59925, 1.61345, 1.5965, 1.6009, 1.58537, 1.58854, 1.61926, 1.65762, 1.66782, 1.6774, 1.71227, 1.69702, 1.63755, 1.52906, 1.55815, 1.56229, 1.54925, 1.54394, 1.54277, 1.54756, 1.56139, 1.54627, 1.52319, 1.52659, 1.51691, 1.51404, 1.51671, 1.51995, 1.50633, 1.50352, 1.49864, 1.49496, 1.49303, 1.49174, 1.48979, 1.48572, 1.48406, 1.48112, 1.47764, 1.47341, 1.47148, 1.48567, 1.45772, 1.4587, 1.45647, 1.46096, 1.46486, 1.44791, 1.42767, 1.48349, 1.60393, 1.65475, 1.74436, 1.71965, 1.49971, 1.42931, 1.43253, 1.42994, 1.4164, 1.41352, 1.41376, 1.41978, 1.43017, 1.40165, 1.39624, 1.39033, 1.38826, 1.39133, 1.38778, 1.38715, 1.38525, 1.38477, 1.37523, 1.37538, 1.37312, 1.37245, 1.36826, 1.36668, 1.36285, 1.36008, 1.3573, 1.35439, 1.35119, 1.3479, 1.34839, 1.34585, 1.34659, 1.34174, 1.34114, 1.34315, 1.34018, 1.33836, 1.33654, 1.33984, 1.33243, 1.32926, 1.3277, 1.33368, 1.33271, 1.35063, 1.35017, 1.34328, 1.35068, 1.37694, 1.37804, 1.35791, 1.35843, 1.3508, 1.30826, 1.31246, 1.30028, 1.29847, 1.29148, 1.28462, 1.28097, 1.27796, 1.27794, 1.27784, 1.2806, 1.28231, 1.29833, 
1.65033, 1.64909, 1.63178, 1.62195, 1.61033, 1.6071, 1.62639, 1.60328, 1.60479, 1.61593, 1.58536, 1.60711, 1.63707, 1.63166, 1.65513, 1.68934, 1.7168, 1.73287, 1.66088, 1.54418, 1.56348, 1.56013, 1.54879, 1.54829, 1.54439, 1.54007, 1.54619, 1.53748, 1.55951, 1.53782, 1.5234, 1.5262, 1.51796, 1.52285, 1.5114, 1.50689, 1.50157, 1.50067, 1.4973, 1.49416, 1.49012, 1.48861, 1.48941, 1.48383, 1.48099, 1.4789, 1.47438, 1.46851, 1.4646, 1.4624, 1.46219, 1.46154, 1.46164, 1.46129, 1.43696, 1.51752, 1.54165, 1.63537, 1.72657, 1.73163, 1.54444, 1.41038, 1.44185, 1.44299, 1.43327, 1.42336, 1.41783, 1.41389, 1.41625, 1.40599, 1.40473, 1.40203, 1.39817, 1.39762, 1.39309, 1.39215, 1.39054, 1.38727, 1.38242, 1.38098, 1.37775, 1.38072, 1.37759, 1.37278, 1.36902, 1.36826, 1.36253, 1.36073, 1.35663, 1.35217, 1.34996, 1.34724, 1.34708, 1.35699, 1.34701, 1.34574, 1.35068, 1.34437, 1.34371, 1.34157, 1.347, 1.33489, 1.33299, 1.33561, 1.35273, 1.3373, 1.34182, 1.34683, 1.38992, 1.35352, 1.36207, 1.38524, 1.38137, 1.37771, 1.33766, 1.30245, 1.31258, 1.31269, 1.30024, 1.29353, 1.29039, 1.28627, 1.28686, 1.28716, 1.28577, 1.28425, 1.28302, 
1.68568, 1.67817, 1.66911, 1.63342, 1.62004, 1.61933, 1.62131, 1.6081, 1.61558, 1.61158, 1.60849, 1.63654, 1.62677, 1.63165, 1.66455, 1.66942, 1.69432, 1.6854, 1.62618, 1.54595, 1.56434, 1.57546, 1.56116, 1.56906, 1.5458, 1.54221, 1.55246, 1.54762, 1.55808, 1.55824, 1.52828, 1.53376, 1.52007, 1.51833, 1.54434, 1.5101, 1.50807, 1.5063, 1.5047, 1.50085, 1.49653, 1.49311, 1.48883, 1.48859, 1.48467, 1.48206, 1.48189, 1.48235, 1.47802, 1.47465, 1.4716, 1.46924, 1.4751, 1.47508, 1.43353, 1.46447, 1.54041, 1.62089, 1.73889, 1.73301, 1.57733, 1.44426, 1.44494, 1.44617, 1.43928, 1.43447, 1.42859, 1.42401, 1.41739, 1.43777, 1.41192, 1.40951, 1.41587, 1.40644, 1.40223, 1.40003, 1.39528, 1.39141, 1.38796, 1.38769, 1.3879, 1.38429, 1.38331, 1.38149, 1.37767, 1.37672, 1.37267, 1.36516, 1.36527, 1.3593, 1.3548, 1.35205, 1.34892, 1.34799, 1.35113, 1.35199, 1.35169, 1.35293, 1.35215, 1.34806, 1.34719, 1.34343, 1.34152, 1.33982, 1.34928, 1.34479, 1.35119, 1.35787, 1.35884, 1.38341, 1.37229, 1.37782, 1.38425, 1.37923, 1.34033, 1.32273, 1.31846, 1.3144, 1.30228, 1.30269, 1.29663, 1.29523, 1.29675, 1.29852, 1.2981, 1.28921, 1.29215, 
1.63244, 1.65729, 1.66106, 1.63719, 1.61779, 1.61693, 1.61048, 1.61653, 1.62339, 1.60939, 1.61067, 1.59671, 1.64266, 1.65214, 1.67955, 1.69374, 1.7402, 1.72011, 1.67489, 1.56917, 1.57637, 1.57128, 1.57121, 1.56113, 1.55095, 1.54764, 1.54284, 1.55024, 1.55551, 1.53497, 1.52836, 1.52611, 1.52652, 1.5241, 1.52066, 1.51528, 1.51258, 1.51042, 1.50692, 1.50149, 1.50007, 1.497, 1.49262, 1.49236, 1.48994, 1.4885, 1.48611, 1.48621, 1.48172, 1.47937, 1.4739, 1.47599, 1.46943, 1.48483, 1.44182, 1.48925, 1.61379, 1.66217, 1.72098, 1.72261, 1.54158, 1.44149, 1.4317, 1.44723, 1.44335, 1.43638, 1.44456, 1.44276, 1.42412, 1.42451, 1.42287, 1.41161, 1.42301, 1.40808, 1.40658, 1.40287, 1.40062, 1.39975, 1.39444, 1.39027, 1.39062, 1.39014, 1.38806, 1.38545, 1.38327, 1.38095, 1.37513, 1.3696, 1.37589, 1.36401, 1.35766, 1.35635, 1.35445, 1.34917, 1.34974, 1.3499, 1.34919, 1.35405, 1.34426, 1.35014, 1.34343, 1.34197, 1.34144, 1.341, 1.34407, 1.3477, 1.3543, 1.35378, 1.36026, 1.36479, 1.3876, 1.39111, 1.41079, 1.38961, 1.3549, 1.30553, 1.33045, 1.32534, 1.31381, 1.32719, 1.30249, 1.30139, 1.2985, 1.2978, 1.29925, 1.30097, 1.30065, 
1.64039, 1.63662, 1.63297, 1.6445, 1.63103, 1.62355, 1.63327, 1.62223, 1.61589, 1.61646, 1.60907, 1.59839, 1.60338, 1.65326, 1.66072, 1.77547, 1.73018, 1.71372, 1.67029, 1.61009, 1.58816, 1.57767, 1.58473, 1.56262, 1.55678, 1.5506, 1.54699, 1.56121, 1.55103, 1.55754, 1.5433, 1.5372, 1.53552, 1.53292, 1.53332, 1.52247, 1.51921, 1.51403, 1.52, 1.5093, 1.50279, 1.50072, 1.49672, 1.49402, 1.49267, 1.49237, 1.48817, 1.48518, 1.48127, 1.48234, 1.47621, 1.47637, 1.48819, 1.47485, 1.44402, 1.48251, 1.55756, 1.68907, 1.72041, 1.71908, 1.60878, 1.44812, 1.42467, 1.44953, 1.45055, 1.44058, 1.43364, 1.43704, 1.43059, 1.43099, 1.4184, 1.41786, 1.41583, 1.41451, 1.41215, 1.41073, 1.40712, 1.40357, 1.39909, 1.39616, 1.39549, 1.3951, 1.39335, 1.39306, 1.39192, 1.38742, 1.38593, 1.38011, 1.38193, 1.36881, 1.36451, 1.36397, 1.35927, 1.35717, 1.35537, 1.35314, 1.35232, 1.34935, 1.34744, 1.3487, 1.34648, 1.3463, 1.34087, 1.34035, 1.34679, 1.3537, 1.34028, 1.34769, 1.38233, 1.3746, 1.38898, 1.39232, 1.40294, 1.3846, 1.38534, 1.32013, 1.342, 1.32302, 1.3169, 1.3106, 1.30726, 1.31574, 1.3053, 1.29857, 1.2968, 1.30824, 1.29864, 
1.64108, 1.63832, 1.6516, 1.66145, 1.64932, 1.6275, 1.62531, 1.62411, 1.61332, 1.61583, 1.6139, 1.59727, 1.64177, 1.65247, 1.72054, 1.74065, 1.7445, 1.71453, 1.68911, 1.57754, 1.57652, 1.57913, 1.57511, 1.56069, 1.55543, 1.55126, 1.54579, 1.54281, 1.5398, 1.55387, 1.55794, 1.54192, 1.53643, 1.53118, 1.52759, 1.52325, 1.5216, 1.52066, 1.51791, 1.50935, 1.50538, 1.50058, 1.49908, 1.49669, 1.49284, 1.49086, 1.48688, 1.48508, 1.48347, 1.4802, 1.48194, 1.47383, 1.48301, 1.47336, 1.44858, 1.46921, 1.54325, 1.63893, 1.70283, 1.69883, 1.59195, 1.41633, 1.40764, 1.44466, 1.44397, 1.43549, 1.44352, 1.42557, 1.42607, 1.42031, 1.41834, 1.41903, 1.41715, 1.41202, 1.41169, 1.41052, 1.40629, 1.40496, 1.40146, 1.39797, 1.39263, 1.39181, 1.39294, 1.39145, 1.39297, 1.39285, 1.38916, 1.38652, 1.38136, 1.37684, 1.37477, 1.37813, 1.36788, 1.36252, 1.36013, 1.36035, 1.3582, 1.35838, 1.35499, 1.35458, 1.35111, 1.34845, 1.3427, 1.34003, 1.3434, 1.3602, 1.33639, 1.34851, 1.36594, 1.37858, 1.38545, 1.3995, 1.40459, 1.40252, 1.35795, 1.35014, 1.32392, 1.33014, 1.32504, 1.3122, 1.30968, 1.30315, 1.30009, 1.30188, 1.29888, 1.29897, 1.29327, 
1.66978, 1.66173, 1.64581, 1.65508, 1.64667, 1.63883, 1.63515, 1.62615, 1.6235, 1.62773, 1.61263, 1.60076, 1.66762, 1.71442, 1.70195, 1.73101, 1.76996, 1.76806, 1.72016, 1.56173, 1.56271, 1.58589, 1.5759, 1.56527, 1.56081, 1.55614, 1.55246, 1.55946, 1.55755, 1.54071, 1.55216, 1.54827, 1.53477, 1.543, 1.53089, 1.54406, 1.52553, 1.52707, 1.51881, 1.51948, 1.51186, 1.50574, 1.50438, 1.50228, 1.49887, 1.496, 1.49315, 1.49082, 1.48595, 1.48242, 1.48501, 1.47563, 1.49209, 1.48155, 1.44725, 1.51399, 1.59607, 1.65558, 1.6899, 1.71141, 1.56458, 1.516, 1.42135, 1.44541, 1.45412, 1.43329, 1.43017, 1.42686, 1.42698, 1.42278, 1.41757, 1.41644, 1.41546, 1.41159, 1.40878, 1.40699, 1.40565, 1.40274, 1.39944, 1.39739, 1.39418, 1.39215, 1.39077, 1.3917, 1.38923, 1.38896, 1.38693, 1.38634, 1.38367, 1.38146, 1.37821, 1.37486, 1.36988, 1.36643, 1.36493, 1.36768, 1.36529, 1.36516, 1.36239, 1.35854, 1.36062, 1.3524, 1.3488, 1.34369, 1.34543, 1.34463, 1.34853, 1.35899, 1.37946, 1.41381, 1.39733, 1.40698, 1.41807, 1.40617, 1.36245, 1.31564, 1.33079, 1.33575, 1.33375, 1.31499, 1.31685, 1.30762, 1.31546, 1.30544, 1.30161, 1.29919, 1.30817, 
1.65102, 1.6503, 1.64533, 1.64812, 1.65235, 1.65633, 1.63781, 1.62568, 1.61805, 1.62406, 1.62151, 1.59428, 1.62472, 1.71205, 1.70151, 1.7371, 1.73737, 1.71294, 1.65527, 1.62622, 1.58146, 1.58031, 1.58549, 1.56872, 1.56566, 1.56248, 1.55777, 1.56643, 1.54752, 1.54515, 1.54534, 1.55336, 1.54021, 1.53333, 1.53838, 1.52938, 1.52444, 1.52362, 1.52114, 1.51742, 1.51238, 1.51123, 1.50975, 1.51311, 1.50266, 1.50282, 1.49532, 1.49217, 1.48959, 1.48518, 1.48049, 1.4788, 1.4785, 1.48503, 1.45976, 1.49034, 1.55186, 1.64147, 1.67529, 1.67974, 1.60767, 1.44677, 1.42643, 1.44659, 1.44461, 1.43642, 1.42977, 1.42971, 1.42767, 1.42505, 1.42005, 1.41803, 1.41288, 1.4137, 1.41449, 1.41108, 1.40872, 1.40526, 1.40245, 1.4005, 1.39715, 1.39394, 1.39165, 1.39036, 1.39063, 1.3887, 1.38839, 1.38822, 1.38851, 1.38208, 1.37839, 1.37155, 1.37799, 1.3687, 1.3688, 1.36578, 1.36455, 1.36225, 1.36089, 1.36054, 1.35897, 1.35712, 1.35559, 1.3521, 1.35275, 1.34725, 1.33703, 1.35181, 1.42706, 1.44216, 1.39546, 1.42724, 1.46181, 1.4267, 1.40198, 1.33607, 1.34395, 1.33072, 1.33076, 1.31402, 1.31155, 1.31651, 1.30607, 1.30508, 1.30224, 1.30348, 1.29854, 
