1.66396, 1.65572, 1.65831, 1.661, 1.67356, 1.65797, 1.64884, 1.65809, 1.62037, 1.73852, 1.76268, 1.79552, 1.78045, 1.70686, 1.5824, 1.61381, 1.60508, 1.60207, 1.57909, 1.5773, 1.57207, 1.56734, 1.57674, 1.57523, 1.56131, 1.54659, 1.53825, 1.53326, 1.53005, 1.52583, 1.52155, 1.51615, 1.51244, 1.51024, 1.50259, 1.51191, 1.50084, 1.51261, 1.49228, 1.61102, 1.54348, 1.69157, 1.69366, 1.59882, 1.44346, 1.47, 1.47957, 1.45311, 1.44856, 1.4437, 1.436, 1.43561, 1.43237, 1.42938, 1.42736, 1.42408, 1.41914, 1.41703, 1.41527, 1.41322, 1.40769, 1.40563, 1.40172, 1.39652, 1.39374, 1.38795, 1.38309, 1.3819, 1.38015, 1.37427, 1.37433, 1.37161, 1.37004, 1.36723, 1.386, 1.36034, 1.40593, 1.40654, 1.43881, 1.41901, 1.43801, 1.36425, 1.34466, 1.34724, 1.33517, 1.32759, 1.32427, 1.32327, 1.32263, 1.31847, 
1.66989, 1.6725, 1.6594, 1.66227, 1.67196, 1.67488, 1.64968, 1.64835, 1.6331, 1.70525, 1.75027, 1.74427, 1.75586, 1.7127, 1.5783, 1.60379, 1.59277, 1.58612, 1.58183, 1.5767, 1.57504, 1.57231, 1.56736, 1.57924, 1.56178, 1.546, 1.54135, 1.53607, 1.53144, 1.52775, 1.5252, 1.51978, 1.51602, 1.51486, 1.50942, 1.50575, 1.50205, 1.50046, 1.47212, 1.55138, 1.57674, 1.70071, 1.69203, 1.56816, 1.45892, 1.48065, 1.47069, 1.46619, 1.4547, 1.44512, 1.44085, 1.43685, 1.42998, 1.43036, 1.42823, 1.42713, 1.42299, 1.42162, 1.41662, 1.41407, 1.41337, 1.40818, 1.40074, 1.39492, 1.39164, 1.38575, 1.38282, 1.37584, 1.37688, 1.3716, 1.37079, 1.37505, 1.3656, 1.3761, 1.37807, 1.37198, 1.42556, 1.44386, 1.45149, 1.46487, 1.49792, 1.37721, 1.35219, 1.34153, 1.33205, 1.32823, 1.32841, 1.32245, 1.32673, 1.32263, 
1.6726, 1.66956, 1.66793, 1.65839, 1.67908, 1.68117, 1.65938, 1.65621, 1.63813, 1.6815, 1.79993, 1.7825, 1.80754, 1.71088, 1.60419, 1.61002, 1.60434, 1.58594, 1.59215, 1.57625, 1.57777, 1.56895, 1.56563, 1.5823, 1.56324, 1.568, 1.569, 1.54165, 1.5351, 1.53197, 1.53038, 1.52336, 1.51902, 1.51604, 1.51983, 1.50783, 1.51162, 1.50177, 1.50546, 1.52958, 1.65833, 1.69113, 1.69315, 1.51803, 1.47908, 1.47913, 1.47836, 1.46752, 1.45708, 1.45764, 1.44952, 1.44179, 1.43721, 1.43529, 1.44066, 1.42893, 1.42481, 1.42133, 1.41941, 1.4183, 1.41566, 1.40998, 1.407, 1.40283, 1.39574, 1.3937, 1.3857, 1.38211, 1.37862, 1.37737, 1.3743, 1.36976, 1.38846, 1.38141, 1.37619, 1.39564, 1.42689, 1.46815, 1.46834, 1.46516, 1.43327, 1.38404, 1.35013, 1.34802, 1.33522, 1.33255, 1.32889, 1.32456, 1.33242, 1.32997, 
1.67808, 1.66806, 1.66482, 1.65966, 1.65786, 1.69987, 1.64737, 1.65205, 1.64095, 1.71313, 1.78528, 1.82991, 1.82389, 1.67554, 1.58957, 1.6068, 1.59596, 1.59088, 1.58443, 1.5816, 1.57856, 1.57301, 1.59089, 1.60753, 1.58176, 1.55515, 1.54916, 1.54507, 1.55494, 1.53695, 1.53379, 1.52934, 1.5252, 1.51977, 1.51625, 1.50923, 1.51596, 1.52251, 1.47878, 1.54364, 1.62569, 1.66617, 1.66174, 1.55048, 1.49302, 1.48884, 1.47443, 1.47465, 1.466, 1.46166, 1.45766, 1.44916, 1.44454, 1.44288, 1.44064, 1.4355, 1.43041, 1.4278, 1.42541, 1.42034, 1.41754, 1.41489, 1.41077, 1.40581, 1.4, 1.39775, 1.38902, 1.38646, 1.3853, 1.38506, 1.3771, 1.37811, 1.38056, 1.38181, 1.39653, 1.38866, 1.42798, 1.49239, 1.47381, 1.46947, 1.46752, 1.39191, 1.34429, 1.3506, 1.33646, 1.33579, 1.33214, 1.33175, 1.33029, 1.32714, 
1.67554, 1.66983, 1.6655, 1.68507, 1.66281, 1.66719, 1.67535, 1.65704, 1.65144, 1.73574, 1.755, 1.83392, 1.78975, 1.71995, 1.58996, 1.61237, 1.59989, 1.59591, 1.59894, 1.58526, 1.58161, 1.57765, 1.575, 1.57149, 1.57241, 1.55207, 1.55061, 1.54716, 1.54444, 1.54313, 1.53506, 1.53369, 1.5255, 1.52553, 1.51617, 1.51388, 1.51094, 1.51475, 1.51049, 1.5682, 1.63698, 1.68299, 1.69201, 1.56498, 1.46208, 1.49156, 1.47901, 1.48269, 1.46113, 1.46001, 1.45473, 1.45074, 1.44927, 1.44401, 1.44219, 1.44027, 1.43539, 1.43103, 1.42794, 1.42366, 1.42028, 1.41695, 1.42018, 1.40674, 1.40663, 1.4009, 1.39587, 1.38968, 1.38977, 1.38687, 1.3855, 1.38249, 1.38155, 1.38164, 1.39153, 1.36491, 1.41866, 1.49689, 1.46985, 1.48224, 1.48777, 1.39827, 1.33658, 1.3511, 1.33813, 1.34066, 1.34024, 1.33543, 1.33659, 1.33264, 
1.67519, 1.67851, 1.66553, 1.65909, 1.65524, 1.65807, 1.68081, 1.64474, 1.63353, 1.68688, 1.7289, 1.82057, 1.8296, 1.6814, 1.61927, 1.60906, 1.60768, 1.59261, 1.58956, 1.58429, 1.57765, 1.57449, 1.57466, 1.56594, 1.57543, 1.57433, 1.55139, 1.55416, 1.54257, 1.54061, 1.5333, 1.52706, 1.52311, 1.51482, 1.5306, 1.52692, 1.5194, 1.5179, 1.50877, 1.47836, 1.6372, 1.69238, 1.69939, 1.52506, 1.438, 1.49138, 1.4671, 1.46994, 1.46602, 1.45104, 1.44791, 1.44399, 1.44712, 1.43834, 1.43655, 1.43355, 1.43028, 1.42823, 1.42495, 1.42341, 1.42094, 1.41842, 1.41443, 1.41996, 1.40691, 1.40804, 1.4004, 1.40457, 1.39046, 1.40704, 1.38795, 1.40778, 1.3874, 1.38681, 1.38518, 1.37176, 1.38932, 1.4857, 1.4725, 1.49414, 1.49307, 1.42659, 1.33117, 1.37175, 1.34449, 1.34579, 1.35043, 1.33521, 1.33666, 1.33055, 
1.67898, 1.67165, 1.6665, 1.66866, 1.65387, 1.65811, 1.6726, 1.64789, 1.616, 1.69975, 1.75899, 1.82796, 1.82904, 1.7029, 1.61994, 1.619, 1.60481, 1.59233, 1.59884, 1.57869, 1.57495, 1.56962, 1.56667, 1.56211, 1.56532, 1.56786, 1.55495, 1.54035, 1.54467, 1.53949, 1.53054, 1.52496, 1.53898, 1.50922, 1.50243, 1.49958, 1.50008, 1.50588, 1.50028, 1.52481, 1.64695, 1.6788, 1.63996, 1.57437, 1.44756, 1.46994, 1.46889, 1.45796, 1.45801, 1.44834, 1.44398, 1.44128, 1.43997, 1.43692, 1.43009, 1.42862, 1.43268, 1.42985, 1.42253, 1.41976, 1.41734, 1.41576, 1.41367, 1.41176, 1.40644, 1.40896, 1.39844, 1.39288, 1.38858, 1.38663, 1.38157, 1.38891, 1.37999, 1.37617, 1.37525, 1.37324, 1.42061, 1.51383, 1.51625, 1.51895, 1.5198, 1.43254, 1.32512, 1.35432, 1.34818, 1.34364, 1.33923, 1.33494, 1.33166, 1.32961, 
1.68412, 1.6798, 1.6763, 1.6714, 1.66928, 1.66472, 1.67857, 1.68034, 1.63769, 1.62791, 1.79297, 1.82512, 1.82474, 1.79601, 1.61255, 1.61716, 1.60541, 1.60011, 1.59155, 1.5899, 1.58546, 1.58522, 1.57821, 1.56906, 1.56013, 1.5611, 1.5746, 1.56013, 1.55057, 1.54568, 1.54212, 1.53295, 1.5229, 1.52036, 1.51682, 1.51015, 1.50774, 1.52207, 1.5204, 1.5139, 1.61509, 1.66268, 1.62264, 1.57592, 1.48538, 1.48989, 1.49977, 1.46711, 1.47161, 1.47191, 1.45469, 1.45355, 1.44587, 1.44111, 1.43437, 1.43315, 1.43668, 1.43892, 1.42653, 1.42463, 1.42277, 1.42278, 1.41806, 1.41011, 1.40525, 1.40327, 1.40384, 1.40146, 1.39187, 1.39283, 1.38897, 1.38465, 1.38219, 1.39993, 1.37987, 1.38541, 1.37171, 1.47782, 1.52386, 1.51384, 1.49706, 1.45898, 1.37595, 1.36, 1.36045, 1.34475, 1.34516, 1.34317, 1.33698, 1.33342, 
1.68874, 1.67963, 1.67838, 1.68498, 1.69327, 1.67023, 1.66763, 1.65881, 1.65375, 1.67891, 1.76574, 1.83777, 1.84478, 1.73775, 1.62072, 1.62916, 1.61713, 1.6043, 1.60591, 1.58619, 1.59961, 1.58491, 1.57773, 1.57408, 1.56997, 1.56991, 1.57532, 1.56569, 1.55284, 1.54108, 1.55885, 1.53897, 1.53149, 1.52748, 1.52447, 1.53699, 1.52786, 1.53424, 1.52627, 1.50656, 1.6264, 1.67192, 1.66838, 1.61334, 1.49645, 1.48692, 1.50152, 1.48496, 1.48626, 1.47624, 1.47826, 1.46387, 1.45896, 1.45635, 1.43916, 1.47517, 1.44413, 1.44145, 1.43271, 1.42703, 1.4268, 1.42433, 1.41779, 1.41674, 1.41408, 1.40755, 1.40899, 1.4237, 1.39923, 1.40654, 1.3896, 1.40498, 1.39941, 1.39172, 1.40531, 1.38877, 1.4193, 1.48585, 1.50235, 1.49717, 1.55864, 1.46403, 1.3654, 1.37189, 1.35359, 1.35259, 1.35055, 1.34017, 1.33461, 1.3325, 
1.68063, 1.66381, 1.66199, 1.65899, 1.67227, 1.66826, 1.66781, 1.65436, 1.6103, 1.63769, 1.74829, 1.82696, 1.86248, 1.75473, 1.60632, 1.62294, 1.61676, 1.60981, 1.58594, 1.57154, 1.57507, 1.58103, 1.5708, 1.55487, 1.55653, 1.56154, 1.56481, 1.55561, 1.55485, 1.54528, 1.54381, 1.53984, 1.52741, 1.51607, 1.52683, 1.52071, 1.50928, 1.51709, 1.50293, 1.48623, 1.58503, 1.62342, 1.64999, 1.61863, 1.46892, 1.48395, 1.47929, 1.49994, 1.47657, 1.46542, 1.46735, 1.44754, 1.44643, 1.44275, 1.4275, 1.43973, 1.44341, 1.43847, 1.42397, 1.40954, 1.40503, 1.40381, 1.40125, 1.3978, 1.39618, 1.38487, 1.38412, 1.38742, 1.39174, 1.39735, 1.39226, 1.37526, 1.36811, 1.36863, 1.39306, 1.38778, 1.38236, 1.49282, 1.51048, 1.53308, 1.53775, 1.42801, 1.35124, 1.36086, 1.35643, 1.34871, 1.34137, 1.32242, 1.32294, 1.31837, 
1.69185, 1.68288, 1.6801, 1.67608, 1.69695, 1.66909, 1.67117, 1.64778, 1.63133, 1.64959, 1.82081, 1.9029, 1.89886, 1.73561, 1.60869, 1.6309, 1.62153, 1.633, 1.60526, 1.60437, 1.59179, 1.58934, 1.58337, 1.58003, 1.59594, 1.57164, 1.57591, 1.57753, 1.56568, 1.55793, 1.55211, 1.54063, 1.55522, 1.5365, 1.5289, 1.52601, 1.52791, 1.52582, 1.52268, 1.50541, 1.62148, 1.67256, 1.68238, 1.623, 1.48828, 1.47006, 1.48726, 1.50292, 1.4987, 1.47835, 1.46484, 1.46065, 1.45578, 1.44972, 1.44726, 1.44694, 1.44605, 1.44222, 1.43483, 1.43309, 1.42967, 1.42696, 1.4247, 1.42067, 1.41623, 1.41285, 1.40908, 1.40623, 1.40238, 1.40244, 1.39831, 1.40406, 1.39155, 1.38956, 1.38935, 1.40584, 1.39147, 1.43004, 1.47413, 1.54675, 1.54547, 1.49653, 1.34732, 1.37562, 1.36381, 1.36162, 1.37159, 1.34507, 1.36048, 1.34246, 
1.67997, 1.67627, 1.67225, 1.67022, 1.66509, 1.65724, 1.65067, 1.64939, 1.65249, 1.63914, 1.78607, 1.82223, 1.8525, 1.76016, 1.59552, 1.61618, 1.61012, 1.60124, 1.5901, 1.58183, 1.5746, 1.56934, 1.57132, 1.57049, 1.55935, 1.56015, 1.55663, 1.56822, 1.55388, 1.54265, 1.53742, 1.52806, 1.52685, 1.52265, 1.52062, 1.51907, 1.51901, 1.50963, 1.51036, 1.49393, 1.59928, 1.64168, 1.63715, 1.59966, 1.55739, 1.46853, 1.48253, 1.4905, 1.48214, 1.46549, 1.45643, 1.44695, 1.43812, 1.44004, 1.44174, 1.43863, 1.43373, 1.42994, 1.42886, 1.42212, 1.41761, 1.41937, 1.40914, 1.40223, 1.39835, 1.39936, 1.3918, 1.3885, 1.39004, 1.38396, 1.38587, 1.38535, 1.39884, 1.38074, 1.3821, 1.38476, 1.3763, 1.46065, 1.49949, 1.53408, 1.53832, 1.44803, 1.36661, 1.36785, 1.36144, 1.3413, 1.33471, 1.34322, 1.33359, 1.33151, 
1.67627, 1.68137, 1.66785, 1.66453, 1.66265, 1.66487, 1.66381, 1.64729, 1.65035, 1.68529, 1.73396, 1.81391, 1.86783, 1.75217, 1.57762, 1.61333, 1.61412, 1.60439, 1.58649, 1.58498, 1.58141, 1.58566, 1.5648, 1.5623, 1.57553, 1.55624, 1.55801, 1.56198, 1.54782, 1.5384, 1.54059, 1.52921, 1.52817, 1.53057, 1.51193, 1.50727, 1.51661, 1.52049, 1.50594, 1.47172, 1.58977, 1.63092, 1.64035, 1.59703, 1.5031, 1.4811, 1.47306, 1.46877, 1.50247, 1.46545, 1.44789, 1.44242, 1.4442, 1.44055, 1.44092, 1.43561, 1.43461, 1.42869, 1.42489, 1.42769, 1.42122, 1.42082, 1.4139, 1.40345, 1.40124, 1.3958, 1.38885, 1.38674, 1.38706, 1.38524, 1.4025, 1.38432, 1.37845, 1.37111, 1.38165, 1.39207, 1.36487, 1.4347, 1.48669, 1.57124, 1.53108, 1.48622, 1.37559, 1.36061, 1.35375, 1.35868, 1.33631, 1.33403, 1.35744, 1.33042, 
1.67349, 1.67016, 1.66323, 1.66193, 1.64761, 1.64838, 1.63738, 1.63439, 1.64705, 1.61278, 1.71522, 1.81349, 1.84956, 1.82872, 1.59166, 1.60225, 1.59599, 1.58635, 1.58009, 1.59341, 1.58787, 1.56529, 1.55998, 1.55435, 1.55027, 1.54608, 1.54061, 1.53686, 1.53337, 1.54345, 1.5396, 1.53748, 1.51747, 1.50903, 1.50378, 1.49963, 1.49547, 1.49533, 1.50635, 1.48817, 1.57762, 1.60884, 1.63733, 1.60563, 1.52748, 1.46396, 1.47014, 1.45752, 1.48547, 1.46592, 1.4421, 1.43766, 1.43683, 1.43272, 1.42665, 1.42289, 1.41929, 1.42308, 1.4132, 1.41529, 1.40851, 1.40608, 1.40122, 1.39628, 1.38809, 1.38789, 1.38233, 1.38439, 1.37579, 1.37405, 1.36893, 1.36557, 1.36226, 1.36327, 1.37723, 1.37105, 1.32932, 1.40248, 1.55903, 1.52402, 1.55672, 1.48562, 1.37496, 1.35416, 1.346, 1.33344, 1.32772, 1.33735, 1.31915, 1.32162, 
1.66927, 1.66507, 1.65804, 1.65355, 1.64537, 1.63592, 1.65054, 1.64071, 1.63158, 1.6061, 1.64823, 1.75923, 1.86422, 1.76889, 1.57196, 1.6033, 1.59082, 1.58316, 1.59265, 1.58069, 1.57129, 1.56346, 1.55982, 1.55745, 1.55337, 1.54425, 1.53931, 1.53496, 1.52467, 1.5463, 1.52536, 1.53324, 1.51649, 1.5089, 1.50639, 1.50125, 1.49767, 1.50355, 1.49891, 1.48529, 1.57592, 1.6387, 1.70729, 1.61061, 1.5266, 1.4557, 1.46469, 1.45557, 1.46961, 1.47504, 1.43766, 1.43462, 1.43066, 1.42659, 1.42128, 1.41474, 1.41224, 1.40919, 1.40527, 1.40524, 1.398, 1.39299, 1.3925, 1.39278, 1.38823, 1.38373, 1.37871, 1.37586, 1.37212, 1.37042, 1.36615, 1.36794, 1.35864, 1.35428, 1.35435, 1.36535, 1.357, 1.46753, 1.53034, 1.55467, 1.54989, 1.50215, 1.32032, 1.34795, 1.33833, 1.32299, 1.31896, 1.31873, 1.31363, 1.31402, 
