1.63423, 1.61712, 1.60295, 1.59982, 1.59694, 1.58699, 1.59126, 1.59073, 1.56941, 1.59432, 1.60675, 1.60698, 1.65449, 1.69247, 1.67143, 1.56536, 1.56721, 1.5684, 1.53845, 1.52417, 1.56188, 1.54012, 1.52874, 1.51167, 1.50924, 1.50688, 1.50312, 1.5001, 1.49881, 1.49675, 1.49054, 1.48404, 1.48044, 1.47821, 1.47347, 1.51664, 1.46121, 1.45781, 1.45611, 1.46004, 1.45179, 1.45788, 1.45349, 1.44351, 1.49509, 1.53624, 1.77611, 1.65596, 1.43626, 1.41227, 1.42312, 1.42589, 1.41325, 1.41192, 1.40353, 1.40158, 1.39606, 1.39334, 1.39017, 1.38885, 1.37982, 1.37581, 1.37337, 1.37, 1.36757, 1.36265, 1.36058, 1.35645, 1.35706, 1.35496, 1.35037, 1.35747, 1.34051, 1.34338, 1.3349, 1.33073, 1.32958, 1.32387, 1.3206, 1.31907, 1.31867, 1.31412, 1.3138, 1.31969, 1.32324, 1.3361, 1.34502, 1.3347, 1.35577, 1.34419, 1.37792, 1.33371, 1.30802, 1.31919, 1.29314, 1.28417, 1.27972, 1.28829, 1.28291, 1.27543, 1.27522, 1.29859, 
1.61714, 1.61153, 1.60651, 1.61838, 1.59744, 1.59295, 1.59216, 1.60392, 1.60259, 1.60682, 1.62815, 1.65038, 1.65386, 1.67095, 1.62425, 1.53453, 1.55606, 1.5515, 1.5439, 1.54814, 1.56126, 1.55097, 1.51625, 1.51675, 1.51531, 1.50971, 1.50693, 1.50157, 1.50101, 1.49529, 1.48865, 1.48634, 1.48132, 1.47798, 1.47676, 1.47137, 1.46766, 1.48129, 1.45787, 1.45621, 1.45311, 1.45092, 1.45155, 1.4192, 1.51207, 1.60296, 1.70683, 1.7306, 1.56443, 1.40883, 1.42252, 1.41444, 1.40998, 1.41643, 1.40515, 1.39891, 1.39443, 1.38905, 1.38677, 1.3876, 1.38236, 1.38115, 1.3731, 1.37178, 1.36725, 1.36577, 1.36224, 1.35846, 1.35658, 1.35418, 1.35007, 1.34946, 1.3478, 1.34178, 1.33761, 1.33583, 1.33316, 1.33406, 1.32692, 1.32466, 1.32228, 1.31953, 1.31965, 1.32624, 1.3321, 1.34842, 1.35113, 1.34661, 1.36637, 1.36533, 1.37113, 1.32643, 1.31626, 1.30245, 1.28947, 1.28391, 1.28075, 1.28485, 1.27256, 1.27755, 1.28074, 1.27325, 
1.66678, 1.63441, 1.60818, 1.60328, 1.59906, 1.59673, 1.59198, 1.59545, 1.58553, 1.58667, 1.65231, 1.63108, 1.65264, 1.67816, 1.69385, 1.53413, 1.5644, 1.55106, 1.54268, 1.5368, 1.5339, 1.5511, 1.5205, 1.52003, 1.5161, 1.50944, 1.50662, 1.50377, 1.50004, 1.49603, 1.49304, 1.48831, 1.48416, 1.48188, 1.47502, 1.47306, 1.47042, 1.4614, 1.46136, 1.4576, 1.45347, 1.45146, 1.44921, 1.44174, 1.48074, 1.59612, 1.70908, 1.70111, 1.46272, 1.41158, 1.42466, 1.41889, 1.41254, 1.41172, 1.40426, 1.39849, 1.39596, 1.38516, 1.38481, 1.38441, 1.3842, 1.38073, 1.37595, 1.37421, 1.3699, 1.3694, 1.36508, 1.3602, 1.35696, 1.35504, 1.3504, 1.35104, 1.34774, 1.34462, 1.34191, 1.33746, 1.33935, 1.34048, 1.33499, 1.33073, 1.32918, 1.32973, 1.32427, 1.3289, 1.32734, 1.32849, 1.36062, 1.37552, 1.36848, 1.35497, 1.37832, 1.32352, 1.30506, 1.31657, 1.29117, 1.28426, 1.27805, 1.27822, 1.27766, 1.27982, 1.27807, 1.28516, 
1.65252, 1.62941, 1.61553, 1.6106, 1.60498, 1.60134, 1.60096, 1.59968, 1.5822, 1.5892, 1.635, 1.66385, 1.70458, 1.70423, 1.68679, 1.54745, 1.56079, 1.56141, 1.54731, 1.54122, 1.54707, 1.55316, 1.54115, 1.53317, 1.52322, 1.51331, 1.51342, 1.50957, 1.50577, 1.49888, 1.49635, 1.4916, 1.48912, 1.48887, 1.48433, 1.47949, 1.47487, 1.46976, 1.46152, 1.46252, 1.45963, 1.45568, 1.45479, 1.44018, 1.48871, 1.61292, 1.70627, 1.70381, 1.49599, 1.41337, 1.42757, 1.42726, 1.42609, 1.41447, 1.4123, 1.40325, 1.39975, 1.39656, 1.39183, 1.39325, 1.39111, 1.38836, 1.38289, 1.37987, 1.37763, 1.37454, 1.37049, 1.36945, 1.36569, 1.36215, 1.3555, 1.35175, 1.34875, 1.35163, 1.34663, 1.34276, 1.34398, 1.34136, 1.34757, 1.33687, 1.33321, 1.33126, 1.3304, 1.35031, 1.33518, 1.34705, 1.34649, 1.35206, 1.38943, 1.37964, 1.35798, 1.3562, 1.31984, 1.30648, 1.29769, 1.29165, 1.2856, 1.28539, 1.28445, 1.28226, 1.28321, 1.2803, 
1.65833, 1.64824, 1.61969, 1.61491, 1.62143, 1.6042, 1.60702, 1.61439, 1.58595, 1.6405, 1.63929, 1.67291, 1.67483, 1.7453, 1.68102, 1.57803, 1.56092, 1.56903, 1.5509, 1.54542, 1.55076, 1.55068, 1.53477, 1.53776, 1.53012, 1.51942, 1.51427, 1.50608, 1.50292, 1.49972, 1.49723, 1.49354, 1.49175, 1.48726, 1.4865, 1.48235, 1.47677, 1.47306, 1.46801, 1.46513, 1.46429, 1.46318, 1.46345, 1.44012, 1.49892, 1.5932, 1.66884, 1.73397, 1.53572, 1.39931, 1.45325, 1.43236, 1.42629, 1.41776, 1.41505, 1.41289, 1.40523, 1.40204, 1.39826, 1.39501, 1.39188, 1.38952, 1.38493, 1.38206, 1.38167, 1.37773, 1.37527, 1.37211, 1.36832, 1.36558, 1.35934, 1.35521, 1.35021, 1.34765, 1.34945, 1.34609, 1.3503, 1.35124, 1.34656, 1.34701, 1.33814, 1.33426, 1.33398, 1.33519, 1.33962, 1.35019, 1.34343, 1.38731, 1.3487, 1.38934, 1.37391, 1.34272, 1.30955, 1.32777, 1.3022, 1.30261, 1.29103, 1.29602, 1.28801, 1.28697, 1.28627, 1.28199, 
1.67357, 1.66976, 1.64791, 1.63837, 1.62136, 1.60726, 1.61264, 1.6181, 1.62401, 1.6297, 1.63015, 1.65962, 1.6873, 1.6947, 1.65033, 1.58121, 1.55534, 1.57572, 1.56643, 1.54898, 1.54169, 1.54264, 1.55292, 1.55692, 1.5442, 1.52949, 1.52643, 1.51348, 1.51058, 1.50685, 1.50354, 1.50054, 1.49787, 1.49244, 1.48851, 1.48371, 1.49232, 1.48162, 1.47581, 1.47403, 1.47231, 1.46872, 1.46999, 1.45475, 1.51011, 1.53499, 1.73741, 1.73889, 1.57564, 1.44728, 1.44488, 1.43966, 1.43499, 1.42729, 1.43278, 1.41449, 1.41095, 1.4105, 1.40641, 1.40268, 1.39793, 1.39399, 1.3894, 1.38855, 1.38643, 1.38365, 1.38135, 1.37851, 1.37656, 1.36973, 1.36481, 1.36101, 1.35509, 1.35126, 1.34891, 1.35142, 1.35111, 1.35204, 1.35282, 1.34793, 1.34676, 1.34362, 1.33985, 1.34256, 1.35084, 1.34856, 1.35393, 1.36382, 1.38173, 1.37741, 1.38639, 1.37059, 1.32593, 1.31731, 1.30981, 1.30129, 1.31081, 1.30561, 1.2966, 1.29288, 1.28859, 1.29199, 
1.63148, 1.67533, 1.66466, 1.62401, 1.61866, 1.61262, 1.6092, 1.6173, 1.61792, 1.6224, 1.6686, 1.66161, 1.74174, 1.73114, 1.71005, 1.58609, 1.55494, 1.5674, 1.55627, 1.55819, 1.55324, 1.54929, 1.5512, 1.5351, 1.54157, 1.52433, 1.52554, 1.52241, 1.51366, 1.50985, 1.50625, 1.50576, 1.4991, 1.49476, 1.49132, 1.48833, 1.48636, 1.48436, 1.48222, 1.49178, 1.47182, 1.47039, 1.47496, 1.45318, 1.52441, 1.60339, 1.71081, 1.73697, 1.57256, 1.4342, 1.44581, 1.45109, 1.44392, 1.4273, 1.42495, 1.41994, 1.41237, 1.41289, 1.41167, 1.40686, 1.40642, 1.39702, 1.39631, 1.39196, 1.39077, 1.39121, 1.38637, 1.38074, 1.38132, 1.37274, 1.37557, 1.36407, 1.35984, 1.35412, 1.34964, 1.34984, 1.34858, 1.34805, 1.35335, 1.34448, 1.34111, 1.3439, 1.33985, 1.34428, 1.34162, 1.35115, 1.41684, 1.36308, 1.37265, 1.38329, 1.43351, 1.34771, 1.33377, 1.32373, 1.31583, 1.30654, 1.30376, 1.32206, 1.30351, 1.29799, 1.30006, 1.29785, 
1.64444, 1.64288, 1.63782, 1.6251, 1.62494, 1.61401, 1.61029, 1.61113, 1.60521, 1.6222, 1.66949, 1.66793, 1.72328, 1.73407, 1.7375, 1.57993, 1.57606, 1.57447, 1.56233, 1.55929, 1.54777, 1.54657, 1.55251, 1.57157, 1.53733, 1.53396, 1.5321, 1.52777, 1.51658, 1.51516, 1.51082, 1.5063, 1.50373, 1.49683, 1.49377, 1.49183, 1.49154, 1.4918, 1.48531, 1.48302, 1.48615, 1.47097, 1.47882, 1.46795, 1.49244, 1.6029, 1.70279, 1.71342, 1.62961, 1.46168, 1.44366, 1.44055, 1.43786, 1.43028, 1.42711, 1.42386, 1.41974, 1.41415, 1.41239, 1.40937, 1.40636, 1.40262, 1.39979, 1.39501, 1.39509, 1.3933, 1.39074, 1.38959, 1.38728, 1.37927, 1.37391, 1.37008, 1.36389, 1.35925, 1.35435, 1.35193, 1.35011, 1.34803, 1.34471, 1.34599, 1.34317, 1.34733, 1.34167, 1.34393, 1.34534, 1.33516, 1.39879, 1.39688, 1.38773, 1.39896, 1.41609, 1.37084, 1.31327, 1.32312, 1.32515, 1.3157, 1.30687, 1.3026, 1.2962, 1.29701, 1.29802, 1.30174, 
1.63969, 1.63172, 1.64063, 1.62854, 1.62321, 1.61992, 1.6233, 1.62091, 1.60924, 1.62388, 1.70319, 1.69856, 1.72929, 1.76791, 1.74471, 1.5852, 1.57843, 1.59696, 1.56809, 1.55547, 1.55196, 1.54368, 1.55031, 1.54603, 1.55622, 1.53781, 1.53571, 1.52822, 1.52151, 1.51706, 1.51583, 1.51028, 1.50448, 1.50033, 1.49624, 1.49289, 1.48901, 1.48598, 1.48298, 1.48267, 1.4757, 1.48573, 1.47461, 1.46082, 1.4744, 1.58185, 1.72784, 1.72063, 1.66593, 1.43251, 1.4562, 1.44453, 1.43687, 1.43264, 1.42695, 1.4208, 1.42088, 1.41773, 1.41431, 1.41035, 1.40964, 1.40639, 1.40195, 1.40259, 1.3948, 1.39458, 1.39194, 1.39089, 1.39166, 1.38634, 1.38253, 1.37749, 1.36838, 1.36528, 1.36253, 1.3592, 1.35557, 1.36083, 1.3532, 1.35381, 1.35903, 1.34397, 1.34665, 1.34799, 1.35085, 1.35033, 1.35051, 1.38424, 1.39415, 1.39614, 1.39399, 1.36882, 1.32312, 1.32774, 1.32825, 1.31366, 1.30983, 1.3048, 1.30297, 1.29893, 1.29978, 1.29642, 
1.64164, 1.63873, 1.62091, 1.64286, 1.63033, 1.62642, 1.61483, 1.62265, 1.61142, 1.62187, 1.66894, 1.67652, 1.74219, 1.73953, 1.70584, 1.62992, 1.59021, 1.57746, 1.5622, 1.55561, 1.55166, 1.54501, 1.53976, 1.55584, 1.55086, 1.54061, 1.53377, 1.5289, 1.52615, 1.52124, 1.51295, 1.51227, 1.50601, 1.4991, 1.49764, 1.49343, 1.49027, 1.48676, 1.48391, 1.48261, 1.47656, 1.4746, 1.47351, 1.4529, 1.50314, 1.60949, 1.66059, 1.69298, 1.57594, 1.41877, 1.44435, 1.44588, 1.44343, 1.43761, 1.424, 1.42144, 1.41836, 1.41781, 1.41464, 1.41079, 1.41003, 1.40718, 1.40066, 1.39596, 1.39309, 1.39201, 1.39091, 1.39135, 1.39055, 1.38743, 1.38209, 1.37883, 1.37579, 1.37287, 1.36647, 1.36114, 1.35902, 1.3588, 1.35866, 1.35649, 1.35397, 1.34798, 1.34784, 1.34325, 1.34391, 1.33789, 1.3529, 1.37857, 1.38206, 1.41486, 1.40265, 1.38921, 1.32461, 1.32928, 1.32009, 1.3134, 1.3115, 1.30403, 1.30158, 1.29954, 1.29506, 1.29517, 
