1.66492, 1.65895, 1.65149, 1.64317, 1.63127, 1.63732, 1.62338, 1.62126, 1.59838, 1.77262, 1.88074, 1.57271, 1.58275, 1.57218, 1.56224, 1.56425, 1.55093, 1.54072, 1.53639, 1.53302, 1.52393, 1.51829, 1.51695, 1.50734, 1.49911, 1.49651, 1.49508, 1.49253, 1.48387, 1.46026, 1.59265, 1.57785, 1.5342, 1.47269, 1.4559, 1.43995, 1.43031, 1.43103, 1.41544, 1.41074, 1.40705, 1.405, 1.39928, 1.39482, 1.38993, 1.38955, 1.37852, 1.37545, 1.36726, 1.3591, 1.35474, 1.35449, 1.34904, 1.36074, 1.34936, 1.39439, 1.49141, 1.57268, 1.51666, 1.3434, 1.3407, 1.31485, 1.31009, 
1.661, 1.65282, 1.64546, 1.63791, 1.63076, 1.62335, 1.62024, 1.61635, 1.60039, 1.74437, 2.10865, 1.54015, 1.58879, 1.56912, 1.56159, 1.55487, 1.54823, 1.54192, 1.53711, 1.53037, 1.52163, 1.51097, 1.50423, 1.50118, 1.50367, 1.51233, 1.49046, 1.4891, 1.48928, 1.46592, 1.56065, 1.54502, 1.53732, 1.44175, 1.44521, 1.43407, 1.43466, 1.42619, 1.4117, 1.41233, 1.40281, 1.40229, 1.39494, 1.39171, 1.388, 1.38427, 1.38112, 1.37603, 1.3708, 1.3664, 1.35965, 1.35373, 1.35206, 1.34676, 1.34856, 1.39543, 1.49995, 1.60465, 1.54949, 1.33565, 1.33238, 1.31385, 1.31114, 
1.66222, 1.65583, 1.64837, 1.64222, 1.63408, 1.62579, 1.62699, 1.64763, 1.61596, 1.70941, 1.89697, 1.58907, 1.58207, 1.5801, 1.56079, 1.56533, 1.54855, 1.54086, 1.53297, 1.51988, 1.51503, 1.50956, 1.50571, 1.50357, 1.50091, 1.52206, 1.49052, 1.49908, 1.48957, 1.45473, 1.54599, 1.53119, 1.53426, 1.44346, 1.45684, 1.45703, 1.46523, 1.4725, 1.42967, 1.41121, 1.40568, 1.40038, 1.39066, 1.38726, 1.38411, 1.3805, 1.37311, 1.36834, 1.36541, 1.36275, 1.36057, 1.35526, 1.35086, 1.35205, 1.35873, 1.33201, 1.51719, 1.5892, 1.42943, 1.34001, 1.32641, 1.31505, 1.31053, 
1.65137, 1.64723, 1.63675, 1.63723, 1.63505, 1.62871, 1.61793, 1.61681, 1.58994, 1.76902, 1.95343, 1.59515, 1.59309, 1.58199, 1.56976, 1.56867, 1.5514, 1.54181, 1.53144, 1.5211, 1.51319, 1.50657, 1.50295, 1.49985, 1.49296, 1.49196, 1.49889, 1.50796, 1.51634, 1.47425, 1.52159, 1.48141, 1.51753, 1.43804, 1.45499, 1.43323, 1.42796, 1.41964, 1.41375, 1.41084, 1.4035, 1.40737, 1.39557, 1.39164, 1.38794, 1.37906, 1.37601, 1.37418, 1.37252, 1.36537, 1.35943, 1.35297, 1.36294, 1.34482, 1.35819, 1.32812, 1.53352, 1.63282, 1.50109, 1.33272, 1.32677, 1.31353, 1.31314, 
1.6522, 1.64549, 1.63574, 1.62941, 1.62367, 1.61835, 1.60714, 1.60466, 1.6056, 1.62091, 1.96939, 1.52758, 1.60812, 1.62111, 1.57516, 1.57892, 1.54524, 1.53988, 1.52742, 1.52253, 1.51827, 1.50706, 1.50247, 1.4937, 1.48892, 1.48028, 1.4755, 1.47108, 1.47607, 1.48934, 1.52443, 1.472, 1.48934, 1.45815, 1.45455, 1.43828, 1.43177, 1.41365, 1.40891, 1.40632, 1.40503, 1.40015, 1.3918, 1.38663, 1.38147, 1.37739, 1.37185, 1.36795, 1.36157, 1.35577, 1.35053, 1.34999, 1.34416, 1.33991, 1.33749, 1.3452, 1.43684, 1.66148, 1.65215, 1.32356, 1.31741, 1.31623, 1.33696, 
1.64011, 1.62999, 1.62379, 1.62052, 1.6169, 1.61147, 1.60208, 1.59533, 1.6006, 1.67267, 1.88983, 1.70234, 1.56813, 1.56791, 1.56424, 1.5466, 1.53283, 1.5231, 1.52022, 1.51079, 1.50427, 1.49897, 1.49294, 1.48538, 1.4743, 1.46952, 1.46597, 1.46276, 1.46659, 1.48712, 1.51407, 1.46972, 1.48951, 1.43726, 1.44893, 1.42914, 1.41722, 1.41294, 1.40282, 1.39863, 1.39293, 1.3849, 1.37821, 1.37626, 1.37355, 1.37363, 1.36955, 1.36398, 1.35464, 1.34718, 1.3467, 1.34187, 1.34182, 1.3336, 1.33037, 1.34343, 1.42562, 1.58265, 1.46961, 1.32945, 1.31419, 1.30296, 1.3019, 
1.64156, 1.63298, 1.61956, 1.61601, 1.61019, 1.60451, 1.59788, 1.58976, 1.59419, 1.58223, 1.75071, 1.71834, 1.57773, 1.55547, 1.56209, 1.54787, 1.53166, 1.52268, 1.51713, 1.51136, 1.50304, 1.50576, 1.49293, 1.48499, 1.47698, 1.48839, 1.46732, 1.46373, 1.46721, 1.4728, 1.48707, 1.45668, 1.46772, 1.47166, 1.44092, 1.41663, 1.40917, 1.4158, 1.42066, 1.39363, 1.39026, 1.3846, 1.38191, 1.38998, 1.36828, 1.362, 1.35478, 1.35146, 1.34381, 1.34212, 1.34179, 1.34771, 1.33325, 1.34083, 1.33442, 1.33245, 1.42242, 1.66428, 1.66851, 1.30865, 1.30293, 1.30956, 1.29866, 
1.62457, 1.6173, 1.6115, 1.60809, 1.59785, 1.59616, 1.59619, 1.58275, 1.58194, 1.55184, 1.81351, 1.54289, 1.55156, 1.55233, 1.53464, 1.52385, 1.52986, 1.51098, 1.50013, 1.49773, 1.48931, 1.48142, 1.47525, 1.46989, 1.46457, 1.45813, 1.4529, 1.4586, 1.4476, 1.46885, 1.47512, 1.45845, 1.45877, 1.44391, 1.43286, 1.42734, 1.39716, 1.39364, 1.38776, 1.38089, 1.37539, 1.38532, 1.36538, 1.35983, 1.35653, 1.35272, 1.34987, 1.33985, 1.33525, 1.33465, 1.3318, 1.32957, 1.32731, 1.32723, 1.32732, 1.32672, 1.27893, 1.44774, 1.40404, 1.30536, 1.30274, 1.29313, 1.28512, 
1.60716, 1.59918, 1.58609, 1.57939, 1.57371, 1.57923, 1.55745, 1.55827, 1.55273, 1.59999, 1.89397, 1.69396, 1.52851, 1.52165, 1.50794, 1.5005, 1.49742, 1.49477, 1.4885, 1.47527, 1.46505, 1.45989, 1.45392, 1.45033, 1.44763, 1.45605, 1.43065, 1.42853, 1.4342, 1.4376, 1.44104, 1.43987, 1.45244, 1.44098, 1.39709, 1.38581, 1.38406, 1.37924, 1.37666, 1.37774, 1.36141, 1.35305, 1.35098, 1.37044, 1.3408, 1.33284, 1.33109, 1.32137, 1.32394, 1.3158, 1.30716, 1.30845, 1.31536, 1.3031, 1.30079, 1.30455, 1.27597, 1.55083, 1.41329, 1.28517, 1.29207, 1.27495, 1.29922, 
1.6091, 1.61357, 1.5993, 1.59407, 1.58621, 1.57936, 1.57047, 1.57587, 1.56947, 1.56173, 1.86599, 1.5335, 1.53964, 1.52259, 1.51441, 1.51236, 1.5053, 1.4879, 1.48575, 1.4863, 1.47929, 1.47487, 1.46793, 1.45542, 1.45336, 1.44333, 1.44477, 1.43496, 1.43579, 1.46101, 1.44986, 1.44687, 1.44721, 1.4409, 1.42683, 1.41484, 1.38862, 1.38444, 1.38534, 1.37567, 1.36629, 1.36085, 1.3558, 1.35523, 1.35324, 1.34189, 1.33679, 1.3374, 1.32769, 1.32525, 1.31988, 1.31307, 1.32776, 1.32731, 1.31254, 1.31094, 1.2981, 1.38194, 1.619, 1.30044, 1.29469, 1.28205, 1.29686, 
1.59276, 1.58805, 1.5796, 1.57771, 1.57545, 1.56856, 1.55992, 1.55544, 1.56799, 1.55042, 1.64149, 1.55148, 1.51931, 1.50791, 1.50596, 1.5265, 1.51012, 1.48502, 1.48208, 1.4747, 1.46604, 1.45596, 1.45357, 1.44339, 1.4416, 1.44651, 1.4314, 1.43031, 1.43604, 1.43969, 1.46391, 1.43067, 1.41301, 1.42233, 1.40778, 1.39593, 1.37358, 1.36862, 1.36512, 1.36086, 1.35687, 1.3517, 1.34714, 1.34496, 1.33525, 1.34322, 1.32587, 1.32561, 1.31653, 1.32258, 1.30767, 1.30339, 1.29638, 1.2982, 1.2855, 1.28196, 1.26765, 1.47763, 1.61249, 1.38844, 1.3547, 1.26164, 1.26826, 
1.58948, 1.58819, 1.58116, 1.57391, 1.5648, 1.55502, 1.55876, 1.5448, 1.54396, 1.55777, 1.70599, 1.75324, 1.50009, 1.52673, 1.50332, 1.50187, 1.489, 1.47629, 1.48056, 1.46403, 1.46814, 1.44934, 1.44191, 1.43729, 1.43425, 1.42852, 1.4205, 1.42663, 1.43333, 1.42453, 1.43529, 1.44674, 1.4163, 1.41921, 1.38942, 1.38277, 1.3679, 1.3626, 1.35464, 1.3545, 1.35109, 1.34659, 1.34474, 1.33395, 1.32829, 1.32333, 1.31626, 1.31366, 1.30898, 1.31045, 1.30152, 1.30164, 1.29864, 1.31234, 1.29937, 1.29987, 1.24909, 1.31795, 1.79324, 1.30981, 1.27463, 1.26674, 1.25655, 
