1.61336, 1.62405, 1.62058, 1.60352, 1.60269, 1.60013, 1.59323, 1.58958, 1.58693, 1.58909, 1.5907, 1.59274, 1.57175, 1.58032, 1.60195, 1.60693, 1.61992, 1.65786, 1.65271, 1.69257, 1.67165, 1.63772, 1.5286, 1.55233, 1.54935, 1.5545, 1.53804, 1.53582, 1.54491, 1.54849, 1.52737, 1.52085, 1.52414, 1.51093, 1.50961, 1.50625, 1.50641, 1.50278, 1.49997, 1.4988, 1.49684, 1.49403, 1.49189, 1.48671, 1.48222, 1.48137, 1.47706, 1.47523, 1.47176, 1.4687, 1.46372, 1.45983, 1.45731, 1.45815, 1.45449, 1.45287, 1.45156, 1.45541, 1.45121, 1.4502, 1.41952, 1.44766, 1.53627, 1.6991, 1.77546, 1.78135, 1.65617, 1.41295, 1.41261, 1.42385, 1.42418, 1.41326, 1.41317, 1.41212, 1.4067, 1.40347, 1.4022, 1.40005, 1.39584, 1.39299, 1.39201, 1.39145, 1.3872, 1.3813, 1.37845, 1.37497, 1.37259, 1.37103, 1.37006, 1.36599, 1.36263, 1.36105, 1.35784, 1.35745, 1.35238, 1.35729, 1.35142, 1.35177, 1.35341, 1.33847, 1.34151, 1.34316, 1.33673, 1.33186, 1.32906, 1.32903, 1.33096, 1.32668, 1.32102, 1.32033, 1.31855, 1.31849, 1.3153, 1.31383, 1.32002, 1.32082, 1.32088, 1.33664, 1.34313, 1.34085, 1.33463, 1.3577, 1.34623, 1.3441, 1.3475, 1.37788, 1.33232, 1.30858, 1.31876, 1.29936, 1.29196, 1.28585, 1.27954, 1.27938, 1.27808, 1.275, 1.28708, 1.27524, 1.27706, 1.29374, 
1.63044, 1.61109, 1.60918, 1.60666, 1.60649, 1.60333, 1.60272, 1.59599, 1.59381, 1.59238, 1.59354, 1.61058, 1.61247, 1.60692, 1.62993, 1.62967, 1.64921, 1.65748, 1.6683, 1.64281, 1.65785, 1.59722, 1.52949, 1.54848, 1.55796, 1.54408, 1.54235, 1.53858, 1.53881, 1.56469, 1.52895, 1.52668, 1.52088, 1.51417, 1.51356, 1.51024, 1.50862, 1.5075, 1.50298, 1.49975, 1.49858, 1.4912, 1.48864, 1.48787, 1.48439, 1.48174, 1.47902, 1.47845, 1.47417, 1.47212, 1.46933, 1.47155, 1.4627, 1.46806, 1.45707, 1.45525, 1.45042, 1.44783, 1.45006, 1.46618, 1.43944, 1.47055, 1.49687, 1.60545, 1.72516, 1.73162, 1.60232, 1.49038, 1.40913, 1.42486, 1.42189, 1.41674, 1.41395, 1.41743, 1.41295, 1.40263, 1.40168, 1.39591, 1.39413, 1.38894, 1.38661, 1.3879, 1.38532, 1.38597, 1.38039, 1.37668, 1.37447, 1.37298, 1.3706, 1.36922, 1.36567, 1.36413, 1.35854, 1.35775, 1.35681, 1.35435, 1.35204, 1.3503, 1.35001, 1.34754, 1.34629, 1.34683, 1.34311, 1.3381, 1.33484, 1.3401, 1.3337, 1.33354, 1.33007, 1.32949, 1.3259, 1.32329, 1.32074, 1.32005, 1.3213, 1.32682, 1.3303, 1.33327, 1.32904, 1.35054, 1.34391, 1.34452, 1.37508, 1.37932, 1.34793, 1.35796, 1.3144, 1.31672, 1.30133, 1.31337, 1.29021, 1.28854, 1.28813, 1.28934, 1.27418, 1.2715, 1.27559, 1.27465, 1.27724, 1.27454, 
1.65464, 1.64818, 1.62495, 1.61197, 1.61777, 1.6025, 1.59928, 1.59965, 1.59825, 1.5961, 1.60426, 1.60141, 1.57897, 1.61087, 1.63601, 1.64931, 1.63316, 1.64558, 1.69858, 1.72656, 1.66626, 1.60322, 1.54744, 1.55774, 1.56918, 1.55314, 1.5509, 1.547, 1.54785, 1.54275, 1.54359, 1.53229, 1.53634, 1.52472, 1.51675, 1.50986, 1.5253, 1.50746, 1.50816, 1.50444, 1.49658, 1.50321, 1.49261, 1.49104, 1.49013, 1.48522, 1.48501, 1.49345, 1.48115, 1.47536, 1.47836, 1.46656, 1.46324, 1.45971, 1.45977, 1.45772, 1.45545, 1.45326, 1.44902, 1.45543, 1.41737, 1.43179, 1.55059, 1.63997, 1.67134, 1.79543, 1.68603, 1.49918, 1.41697, 1.44421, 1.43034, 1.41692, 1.41133, 1.40981, 1.4204, 1.40889, 1.40042, 1.39866, 1.39389, 1.38753, 1.38864, 1.38683, 1.38615, 1.38756, 1.38628, 1.38413, 1.37857, 1.37415, 1.37295, 1.37258, 1.37183, 1.36756, 1.36332, 1.36194, 1.36054, 1.35861, 1.35645, 1.35409, 1.34977, 1.34996, 1.34665, 1.34489, 1.34335, 1.34035, 1.34062, 1.34104, 1.33922, 1.33877, 1.33736, 1.33437, 1.33318, 1.33098, 1.32958, 1.32842, 1.32827, 1.32875, 1.33448, 1.33193, 1.35447, 1.3618, 1.36203, 1.38812, 1.36082, 1.35613, 1.38455, 1.35191, 1.33677, 1.30581, 1.31894, 1.30657, 1.29023, 1.28769, 1.28241, 1.27583, 1.27774, 1.27706, 1.27513, 1.27541, 1.28072, 1.2812, 
1.66515, 1.68104, 1.64417, 1.62268, 1.61724, 1.6088, 1.60879, 1.60349, 1.60174, 1.60044, 1.60363, 1.60354, 1.58052, 1.608, 1.62302, 1.63137, 1.67279, 1.68578, 1.70778, 1.73565, 1.66082, 1.59321, 1.54741, 1.56953, 1.56321, 1.5525, 1.5446, 1.54105, 1.53995, 1.54453, 1.54132, 1.53943, 1.53129, 1.52811, 1.53186, 1.5263, 1.52358, 1.51183, 1.51042, 1.50764, 1.50116, 1.49964, 1.49896, 1.49651, 1.49041, 1.48674, 1.49025, 1.48824, 1.48346, 1.4814, 1.47807, 1.47531, 1.4684, 1.46594, 1.46489, 1.46137, 1.46015, 1.46276, 1.47017, 1.45943, 1.43288, 1.46777, 1.54378, 1.61701, 1.68073, 1.70343, 1.59819, 1.53233, 1.40356, 1.42963, 1.44141, 1.43088, 1.42129, 1.41789, 1.41225, 1.41267, 1.40833, 1.40648, 1.40278, 1.4005, 1.39852, 1.39513, 1.39429, 1.39253, 1.38969, 1.38697, 1.3834, 1.38039, 1.3806, 1.37721, 1.3755, 1.37416, 1.3735, 1.37078, 1.36793, 1.36509, 1.35846, 1.35573, 1.35325, 1.3527, 1.3509, 1.34944, 1.34736, 1.34699, 1.34526, 1.34673, 1.34554, 1.35169, 1.34315, 1.34306, 1.36207, 1.34096, 1.33612, 1.33389, 1.33202, 1.33843, 1.35704, 1.33403, 1.33043, 1.34572, 1.34794, 1.35708, 1.37212, 1.37404, 1.37948, 1.34468, 1.33949, 1.31389, 1.308, 1.30596, 1.2993, 1.31234, 1.29852, 1.29184, 1.28621, 1.30604, 1.28806, 1.28539, 1.28203, 1.28121, 
1.66826, 1.66272, 1.66506, 1.64261, 1.62407, 1.63662, 1.61362, 1.60883, 1.60665, 1.60707, 1.62406, 1.61411, 1.6037, 1.63135, 1.62293, 1.63787, 1.66846, 1.69966, 1.68645, 1.68139, 1.64809, 1.5753, 1.54219, 1.56869, 1.57185, 1.55169, 1.54936, 1.54853, 1.54165, 1.5549, 1.5549, 1.55529, 1.5375, 1.54821, 1.54188, 1.52124, 1.5228, 1.51689, 1.51128, 1.50903, 1.5056, 1.5052, 1.50169, 1.49744, 1.49253, 1.49217, 1.48871, 1.48661, 1.48497, 1.48295, 1.47933, 1.47838, 1.47467, 1.47335, 1.47159, 1.4721, 1.47033, 1.46795, 1.46661, 1.46891, 1.46696, 1.50156, 1.55477, 1.59957, 1.69269, 1.71572, 1.68629, 1.49527, 1.42849, 1.43345, 1.44793, 1.43863, 1.43503, 1.42706, 1.4235, 1.41873, 1.41343, 1.41224, 1.40797, 1.4067, 1.40426, 1.39975, 1.39893, 1.39699, 1.39519, 1.38923, 1.38855, 1.38619, 1.38619, 1.38408, 1.38356, 1.38021, 1.37793, 1.37663, 1.37331, 1.36933, 1.3657, 1.36411, 1.3601, 1.35784, 1.3509, 1.35075, 1.34773, 1.34893, 1.34968, 1.35155, 1.35083, 1.35337, 1.35149, 1.34912, 1.34725, 1.34333, 1.3414, 1.33964, 1.33776, 1.34046, 1.34397, 1.34696, 1.33848, 1.35331, 1.37045, 1.37262, 1.39651, 1.36831, 1.41102, 1.35074, 1.35049, 1.31244, 1.32294, 1.31459, 1.30413, 1.29786, 1.29939, 1.29914, 1.29992, 1.29323, 1.29319, 1.28887, 1.29683, 1.28528, 
1.6387, 1.6461, 1.64233, 1.66973, 1.65959, 1.62375, 1.6229, 1.62023, 1.60784, 1.60665, 1.61696, 1.61139, 1.61349, 1.61597, 1.66616, 1.67602, 1.65461, 1.68754, 1.69984, 1.69739, 1.70923, 1.57246, 1.5614, 1.56863, 1.56819, 1.56745, 1.5564, 1.55416, 1.54569, 1.54701, 1.54877, 1.55492, 1.54224, 1.53549, 1.52832, 1.52476, 1.52318, 1.52108, 1.51847, 1.513, 1.51008, 1.50738, 1.50724, 1.50466, 1.50083, 1.49687, 1.49606, 1.49376, 1.49045, 1.48709, 1.48521, 1.48623, 1.48168, 1.47884, 1.48563, 1.49137, 1.4716, 1.46881, 1.46919, 1.48082, 1.4459, 1.50618, 1.58137, 1.64071, 1.71393, 1.73373, 1.71996, 1.57555, 1.45272, 1.45253, 1.45195, 1.44841, 1.43632, 1.4309, 1.4285, 1.42428, 1.43947, 1.41611, 1.41246, 1.41166, 1.4113, 1.40887, 1.40674, 1.40281, 1.4005, 1.39661, 1.39565, 1.39275, 1.39056, 1.38896, 1.38734, 1.38593, 1.38609, 1.38432, 1.37924, 1.38149, 1.37293, 1.37368, 1.36263, 1.35808, 1.35537, 1.35794, 1.34833, 1.34975, 1.3495, 1.35075, 1.35018, 1.34897, 1.35062, 1.35677, 1.34409, 1.34402, 1.34221, 1.33873, 1.33986, 1.34361, 1.34686, 1.34395, 1.33929, 1.35481, 1.37467, 1.36707, 1.37464, 1.38203, 1.43265, 1.38445, 1.34263, 1.30854, 1.33657, 1.31752, 1.31632, 1.31577, 1.31998, 1.30329, 1.30041, 1.298, 1.30036, 1.298, 1.29595, 1.2967, 
1.63811, 1.66405, 1.64349, 1.62975, 1.64468, 1.62157, 1.62678, 1.61615, 1.61295, 1.61015, 1.6126, 1.61486, 1.5821, 1.62249, 1.6698, 1.66566, 1.669, 1.70069, 1.77528, 1.73382, 1.66947, 1.63764, 1.56534, 1.5733, 1.57499, 1.57044, 1.55991, 1.55423, 1.5622, 1.54574, 1.5447, 1.55149, 1.56464, 1.56204, 1.54101, 1.5331, 1.53297, 1.52993, 1.53114, 1.5181, 1.51713, 1.51583, 1.51127, 1.50787, 1.50584, 1.50274, 1.49954, 1.49505, 1.49442, 1.49219, 1.49188, 1.49183, 1.48867, 1.48524, 1.48355, 1.48026, 1.47826, 1.49243, 1.47844, 1.48244, 1.45482, 1.49561, 1.5455, 1.57512, 1.69969, 1.69956, 1.64984, 1.5635, 1.46787, 1.4448, 1.45753, 1.46512, 1.43632, 1.43113, 1.42804, 1.42608, 1.42514, 1.42191, 1.41907, 1.41554, 1.41296, 1.41174, 1.40838, 1.40576, 1.40505, 1.4026, 1.39854, 1.39594, 1.39557, 1.39479, 1.39324, 1.39114, 1.3891, 1.38882, 1.38731, 1.38203, 1.37839, 1.37246, 1.36932, 1.36333, 1.36086, 1.35867, 1.3554, 1.35344, 1.35121, 1.35118, 1.35057, 1.34694, 1.3442, 1.34641, 1.34418, 1.34335, 1.34855, 1.34359, 1.34215, 1.34513, 1.364, 1.35375, 1.36456, 1.40243, 1.38212, 1.38261, 1.4091, 1.38856, 1.40094, 1.40676, 1.36821, 1.30963, 1.32923, 1.3293, 1.31748, 1.31397, 1.31055, 1.30656, 1.30289, 1.29838, 1.29719, 1.29755, 1.30077, 1.29934, 
1.64071, 1.63795, 1.65058, 1.63111, 1.65825, 1.63303, 1.62677, 1.62647, 1.63135, 1.61111, 1.61782, 1.61306, 1.60576, 1.62327, 1.67791, 1.65914, 1.69229, 1.7507, 1.76883, 1.7681, 1.70277, 1.64749, 1.55116, 1.57977, 1.59282, 1.58556, 1.56142, 1.55422, 1.55083, 1.54831, 1.54411, 1.54478, 1.54354, 1.5492, 1.54514, 1.53803, 1.53956, 1.54714, 1.53673, 1.52384, 1.5463, 1.51836, 1.5163, 1.51271, 1.50814, 1.50536, 1.50038, 1.49717, 1.49377, 1.49328, 1.48705, 1.4899, 1.48478, 1.48539, 1.4838, 1.48209, 1.47507, 1.47433, 1.48616, 1.47205, 1.44145, 1.49579, 1.56646, 1.65221, 1.70548, 1.64365, 1.73728, 1.64082, 1.45192, 1.43359, 1.44713, 1.44077, 1.43834, 1.43423, 1.4334, 1.42642, 1.44694, 1.41926, 1.41928, 1.41727, 1.41661, 1.41243, 1.41052, 1.4092, 1.40856, 1.40385, 1.40227, 1.39857, 1.3939, 1.39603, 1.39182, 1.39135, 1.39239, 1.39176, 1.39215, 1.39025, 1.3864, 1.38216, 1.37615, 1.36977, 1.36918, 1.36537, 1.36388, 1.3618, 1.35949, 1.35811, 1.35375, 1.35225, 1.35358, 1.35062, 1.35004, 1.34695, 1.34631, 1.34383, 1.34135, 1.34711, 1.34638, 1.34328, 1.34163, 1.35713, 1.38463, 1.38329, 1.40879, 1.41155, 1.39556, 1.38798, 1.35456, 1.2959, 1.32061, 1.3294, 1.32639, 1.31521, 1.31237, 1.3153, 1.30377, 1.3058, 1.29858, 1.29868, 1.29854, 1.29698, 
1.64445, 1.64269, 1.64144, 1.64205, 1.65122, 1.6717, 1.6522, 1.62719, 1.61756, 1.61463, 1.62065, 1.62049, 1.60647, 1.59557, 1.64094, 1.65451, 1.70232, 1.70325, 1.73847, 1.72284, 1.69657, 1.65181, 1.55441, 1.565, 1.58654, 1.56648, 1.56257, 1.55511, 1.55346, 1.54993, 1.54425, 1.54058, 1.54389, 1.558, 1.55863, 1.5371, 1.54293, 1.54774, 1.5264, 1.52365, 1.52202, 1.5211, 1.51505, 1.51277, 1.50855, 1.50282, 1.50062, 1.49939, 1.49676, 1.49497, 1.4935, 1.48868, 1.48817, 1.48737, 1.48386, 1.4788, 1.47797, 1.4751, 1.47382, 1.47254, 1.4574, 1.48855, 1.53484, 1.60622, 1.64507, 1.67574, 1.65075, 1.43949, 1.48485, 1.4204, 1.44409, 1.44737, 1.44914, 1.43141, 1.42784, 1.42585, 1.42298, 1.42087, 1.42069, 1.41569, 1.41587, 1.41507, 1.41113, 1.40883, 1.40711, 1.40516, 1.39971, 1.39676, 1.39274, 1.39237, 1.39107, 1.39152, 1.39138, 1.39169, 1.39185, 1.38753, 1.38595, 1.38494, 1.37891, 1.37716, 1.37699, 1.37245, 1.36913, 1.36617, 1.36171, 1.36286, 1.36166, 1.36183, 1.35923, 1.35906, 1.35691, 1.35218, 1.34951, 1.34189, 1.34251, 1.34406, 1.34309, 1.36176, 1.34363, 1.34361, 1.40318, 1.38697, 1.40361, 1.40389, 1.41629, 1.41396, 1.39489, 1.32814, 1.31759, 1.3322, 1.33385, 1.31534, 1.31395, 1.32238, 1.30615, 1.31342, 1.30133, 1.3003, 1.29875, 1.30597, 
1.65684, 1.66485, 1.64745, 1.65475, 1.6496, 1.64995, 1.64761, 1.6269, 1.62412, 1.62414, 1.61486, 1.6273, 1.5954, 1.59647, 1.64896, 1.6924, 1.69393, 1.73713, 1.74572, 1.74833, 1.72054, 1.66232, 1.58245, 1.58489, 1.58849, 1.59015, 1.58229, 1.56243, 1.55922, 1.56497, 1.55089, 1.54953, 1.55014, 1.54802, 1.55379, 1.54988, 1.54028, 1.53816, 1.5359, 1.52928, 1.52595, 1.52444, 1.54082, 1.51803, 1.51455, 1.51065, 1.50926, 1.50691, 1.50582, 1.50169, 1.49773, 1.49543, 1.4912, 1.48964, 1.48623, 1.48957, 1.48014, 1.47751, 1.48953, 1.47942, 1.46126, 1.48452, 1.53214, 1.64116, 1.67721, 1.68851, 1.67492, 1.57747, 1.4646, 1.40687, 1.45037, 1.45506, 1.44632, 1.43617, 1.43579, 1.4268, 1.42401, 1.41948, 1.41895, 1.41631, 1.4132, 1.41511, 1.41262, 1.41229, 1.40954, 1.40763, 1.40296, 1.40098, 1.39941, 1.39502, 1.39296, 1.39512, 1.38818, 1.38841, 1.38793, 1.38618, 1.3857, 1.38412, 1.38538, 1.38109, 1.37786, 1.37477, 1.37524, 1.36676, 1.36735, 1.36429, 1.36551, 1.3655, 1.36533, 1.3637, 1.36208, 1.35905, 1.35729, 1.35228, 1.35052, 1.36041, 1.35882, 1.34839, 1.348, 1.3637, 1.38394, 1.39006, 1.39652, 1.41651, 1.41448, 1.43394, 1.37715, 1.33037, 1.33899, 1.3377, 1.32271, 1.31758, 1.33062, 1.31173, 1.32002, 1.30822, 1.30532, 1.30293, 1.30232, 1.30146, 
