1.62447, 1.62044, 1.61735, 1.60297, 1.60106, 1.6, 1.59591, 1.58689, 1.5897, 1.60254, 1.59227, 1.59508, 1.58016, 1.5968, 1.60701, 1.6064, 1.61904, 1.65308, 1.69562, 1.67236, 1.66494, 1.54251, 1.53029, 1.55065, 1.54811, 1.53733, 1.55177, 1.54401, 1.56176, 1.52978, 1.5199, 1.52432, 1.52995, 1.51002, 1.50651, 1.50635, 1.50344, 1.50037, 1.49876, 1.49813, 1.4954, 1.49235, 1.48716, 1.4831, 1.48144, 1.47829, 1.47564, 1.47209, 1.4697, 1.46482, 1.46234, 1.45757, 1.45842, 1.45412, 1.45445, 1.45098, 1.46642, 1.45732, 1.45064, 1.4539, 1.4388, 1.53622, 1.699, 1.75718, 1.78113, 1.65704, 1.53085, 1.41961, 1.42386, 1.42374, 1.43831, 1.41299, 1.4119, 1.41331, 1.40578, 1.40216, 1.40134, 1.39911, 1.39363, 1.39275, 1.39132, 1.38893, 1.38198, 1.37983, 1.37671, 1.37379, 1.37223, 1.37052, 1.36746, 1.36327, 1.36205, 1.3589, 1.35775, 1.35568, 1.35595, 1.35769, 1.35372, 1.35143, 1.34615, 1.3408, 1.3438, 1.33965, 1.33375, 1.33104, 1.32906, 1.33108, 1.32765, 1.32642, 1.32067, 1.31974, 1.31841, 1.31538, 1.31478, 1.31341, 1.3294, 1.32187, 1.33653, 1.32457, 1.34129, 1.33466, 1.33286, 1.3568, 1.34378, 1.34482, 1.38633, 1.33392, 1.30875, 1.31819, 1.30323, 1.29294, 1.28615, 1.28089, 1.27986, 1.27772, 1.27554, 1.28178, 1.28831, 1.27509, 1.28286, 1.30373, 
1.61643, 1.62333, 1.60911, 1.60378, 1.60882, 1.59986, 1.59902, 1.59286, 1.61272, 1.59748, 1.59289, 1.58537, 1.59937, 1.61745, 1.61254, 1.61753, 1.6505, 1.67164, 1.67645, 1.70039, 1.61839, 1.53548, 1.54986, 1.5512, 1.54687, 1.53994, 1.5454, 1.56491, 1.54502, 1.54557, 1.52172, 1.51647, 1.51725, 1.51475, 1.51035, 1.50948, 1.50794, 1.50151, 1.50094, 1.49934, 1.4953, 1.48958, 1.48977, 1.4835, 1.4812, 1.47815, 1.47741, 1.47316, 1.47142, 1.46987, 1.4645, 1.46044, 1.4615, 1.45694, 1.4548, 1.45613, 1.4504, 1.4563, 1.46515, 1.47508, 1.46055, 1.51105, 1.62962, 1.72025, 1.73145, 1.70669, 1.56996, 1.3828, 1.42992, 1.42388, 1.42043, 1.42337, 1.41548, 1.40997, 1.41028, 1.40297, 1.39617, 1.39712, 1.39279, 1.38971, 1.38914, 1.38789, 1.38435, 1.37977, 1.37825, 1.37363, 1.37144, 1.37125, 1.36748, 1.36519, 1.36358, 1.35969, 1.35751, 1.35654, 1.35756, 1.35523, 1.35118, 1.3496, 1.34978, 1.34664, 1.34465, 1.34085, 1.33743, 1.33403, 1.33422, 1.33292, 1.33324, 1.32766, 1.33072, 1.32192, 1.3209, 1.32007, 1.31903, 1.32616, 1.3228, 1.34514, 1.35126, 1.32948, 1.33037, 1.35472, 1.34034, 1.34373, 1.34713, 1.34968, 1.36052, 1.33098, 1.31702, 1.30398, 1.2993, 1.31025, 1.28564, 1.28149, 1.27773, 1.27756, 1.27555, 1.27906, 1.28816, 1.27242, 1.27526, 1.2804, 
1.6342, 1.61118, 1.60785, 1.60671, 1.60638, 1.60261, 1.59852, 1.59714, 1.59439, 1.59422, 1.59007, 1.58671, 1.59651, 1.60941, 1.62188, 1.63372, 1.6726, 1.6989, 1.67604, 1.66618, 1.63502, 1.55098, 1.55078, 1.549, 1.54501, 1.54067, 1.53685, 1.54129, 1.55068, 1.55493, 1.52309, 1.51825, 1.516, 1.51455, 1.51138, 1.51142, 1.5062, 1.50256, 1.50143, 1.49826, 1.49576, 1.49477, 1.4912, 1.48673, 1.48363, 1.48156, 1.478, 1.47513, 1.4727, 1.47147, 1.46855, 1.46426, 1.46874, 1.46521, 1.45519, 1.45147, 1.45089, 1.44749, 1.45722, 1.45533, 1.44738, 1.51332, 1.6199, 1.69714, 1.73833, 1.57199, 1.49371, 1.43742, 1.43281, 1.4203, 1.41668, 1.41149, 1.4101, 1.40652, 1.40495, 1.40448, 1.39735, 1.39482, 1.39062, 1.38733, 1.38755, 1.38696, 1.38421, 1.38056, 1.37741, 1.37496, 1.3731, 1.37184, 1.36861, 1.36962, 1.36478, 1.36284, 1.35796, 1.35775, 1.3559, 1.35107, 1.35203, 1.35054, 1.34955, 1.34749, 1.34437, 1.34239, 1.33961, 1.3378, 1.33742, 1.33473, 1.34387, 1.33886, 1.32943, 1.32746, 1.32893, 1.32671, 1.3212, 1.32091, 1.32711, 1.32859, 1.32984, 1.32738, 1.34812, 1.36461, 1.34107, 1.346, 1.35249, 1.3604, 1.40066, 1.34403, 1.32037, 1.30526, 1.29549, 1.30498, 1.28525, 1.28283, 1.28056, 1.2761, 1.27592, 1.27746, 1.27854, 1.27651, 1.27307, 1.30275, 
1.65503, 1.65239, 1.61663, 1.61079, 1.60894, 1.59914, 1.60055, 1.59526, 1.59353, 1.60255, 1.60207, 1.58545, 1.58325, 1.62486, 1.63768, 1.62989, 1.64798, 1.69267, 1.72214, 1.65204, 1.6141, 1.54718, 1.55548, 1.55534, 1.54974, 1.55445, 1.54402, 1.53838, 1.54134, 1.55809, 1.54208, 1.52094, 1.52888, 1.51744, 1.51067, 1.50717, 1.50573, 1.50528, 1.50427, 1.49749, 1.4952, 1.49508, 1.49009, 1.49025, 1.48496, 1.48356, 1.48775, 1.47845, 1.47844, 1.47335, 1.47057, 1.49939, 1.4787, 1.45801, 1.45586, 1.45476, 1.45349, 1.45147, 1.44454, 1.44031, 1.44059, 1.5319, 1.58858, 1.63404, 1.73345, 1.67598, 1.48241, 1.40575, 1.41015, 1.42372, 1.42108, 1.41363, 1.41194, 1.40912, 1.41363, 1.40059, 1.39989, 1.39565, 1.39079, 1.38473, 1.38812, 1.38839, 1.38363, 1.38361, 1.38198, 1.37958, 1.37438, 1.37379, 1.37203, 1.37191, 1.36907, 1.36478, 1.36278, 1.35992, 1.35683, 1.3556, 1.35486, 1.3527, 1.35081, 1.34792, 1.34591, 1.34271, 1.34024, 1.33867, 1.33939, 1.3398, 1.33936, 1.33905, 1.33451, 1.33601, 1.33072, 1.32949, 1.32893, 1.32711, 1.32886, 1.33156, 1.33093, 1.3482, 1.35961, 1.35989, 1.37257, 1.38819, 1.35504, 1.35676, 1.34854, 1.34141, 1.32443, 1.30899, 1.30163, 1.29613, 1.28834, 1.28333, 1.27918, 1.27571, 1.27537, 1.27789, 1.28006, 1.27836, 1.27844, 1.27744, 
1.65091, 1.645, 1.62616, 1.61392, 1.61312, 1.60609, 1.60518, 1.60213, 1.6134, 1.59995, 1.5972, 1.58221, 1.60928, 1.61408, 1.63677, 1.65998, 1.65246, 1.75236, 1.71694, 1.69645, 1.64044, 1.55878, 1.56782, 1.569, 1.5495, 1.55037, 1.54206, 1.54989, 1.55201, 1.55333, 1.53447, 1.5345, 1.5306, 1.52374, 1.51809, 1.51535, 1.5133, 1.50842, 1.50622, 1.50237, 1.49835, 1.49592, 1.49259, 1.4912, 1.49176, 1.48822, 1.48567, 1.48477, 1.47995, 1.47635, 1.47431, 1.46884, 1.46568, 1.46412, 1.46189, 1.45935, 1.45612, 1.46457, 1.46701, 1.4531, 1.44711, 1.51032, 1.61254, 1.70442, 1.72371, 1.67036, 1.56412, 1.42496, 1.42712, 1.43045, 1.42605, 1.41736, 1.41498, 1.41236, 1.40937, 1.40667, 1.40311, 1.4, 1.39662, 1.39202, 1.39157, 1.39278, 1.39471, 1.39058, 1.38687, 1.38335, 1.3806, 1.37892, 1.37715, 1.37533, 1.3723, 1.3695, 1.36721, 1.3655, 1.36322, 1.36135, 1.35789, 1.35383, 1.35034, 1.34918, 1.3501, 1.34777, 1.34584, 1.34601, 1.34461, 1.34369, 1.35108, 1.34091, 1.33796, 1.35083, 1.33422, 1.33232, 1.33289, 1.33091, 1.33332, 1.33525, 1.34126, 1.3479, 1.33731, 1.36642, 1.3456, 1.3786, 1.37535, 1.38209, 1.34787, 1.34842, 1.30868, 1.32401, 1.30613, 1.29889, 1.29534, 1.28528, 1.28455, 1.30291, 1.27949, 1.2811, 1.27988, 1.28289, 1.28253, 1.28474, 
1.6521, 1.65574, 1.62103, 1.6206, 1.60996, 1.61637, 1.60482, 1.6036, 1.60641, 1.60837, 1.60574, 1.5841, 1.60534, 1.62355, 1.62954, 1.67104, 1.68385, 1.71236, 1.71636, 1.65937, 1.6615, 1.56604, 1.5687, 1.55964, 1.56474, 1.54763, 1.54429, 1.54149, 1.53773, 1.54118, 1.54848, 1.54938, 1.53738, 1.53616, 1.51798, 1.52692, 1.51564, 1.51142, 1.50868, 1.50687, 1.49967, 1.49966, 1.49885, 1.49425, 1.4893, 1.49013, 1.49004, 1.48557, 1.48359, 1.47939, 1.47749, 1.47244, 1.46783, 1.47776, 1.4636, 1.46224, 1.46146, 1.46052, 1.46313, 1.45713, 1.46462, 1.49186, 1.5964, 1.66296, 1.7212, 1.71611, 1.54094, 1.44851, 1.44152, 1.4472, 1.44307, 1.43067, 1.42085, 1.41519, 1.41389, 1.40955, 1.40579, 1.40561, 1.40137, 1.39842, 1.39419, 1.39506, 1.39286, 1.39106, 1.38884, 1.3857, 1.38194, 1.37968, 1.37837, 1.37705, 1.37492, 1.37195, 1.37439, 1.36913, 1.36801, 1.36224, 1.36387, 1.35493, 1.35157, 1.3514, 1.35387, 1.3483, 1.34742, 1.34907, 1.34437, 1.34704, 1.34958, 1.35142, 1.34358, 1.33981, 1.33856, 1.33707, 1.33431, 1.33302, 1.33819, 1.34353, 1.33757, 1.34079, 1.34852, 1.38894, 1.35678, 1.35992, 1.36197, 1.3764, 1.38449, 1.33083, 1.31911, 1.31121, 1.30909, 1.30335, 1.31362, 1.29277, 1.2889, 1.30248, 1.29877, 1.28914, 1.28545, 1.28433, 1.27996, 1.28086, 
1.64486, 1.65707, 1.65406, 1.63402, 1.61416, 1.61148, 1.63003, 1.60613, 1.62047, 1.60948, 1.61264, 1.58005, 1.59982, 1.64697, 1.63719, 1.69082, 1.68506, 1.69177, 1.69326, 1.67878, 1.59518, 1.54449, 1.56388, 1.56213, 1.55789, 1.56434, 1.54986, 1.54462, 1.54643, 1.54094, 1.56146, 1.53404, 1.53352, 1.52471, 1.52195, 1.51678, 1.51632, 1.52671, 1.50775, 1.50346, 1.50289, 1.50047, 1.49816, 1.49474, 1.49241, 1.48947, 1.48854, 1.48649, 1.48615, 1.47941, 1.47803, 1.47397, 1.47813, 1.47084, 1.4758, 1.46846, 1.46693, 1.46484, 1.46773, 1.46221, 1.4516, 1.52038, 1.59945, 1.65099, 1.71848, 1.70767, 1.53399, 1.45711, 1.44136, 1.44316, 1.44398, 1.43564, 1.42733, 1.42348, 1.41989, 1.41459, 1.41052, 1.40826, 1.40629, 1.40222, 1.39748, 1.39572, 1.39301, 1.39567, 1.39226, 1.38858, 1.38674, 1.38448, 1.3855, 1.38243, 1.38149, 1.37781, 1.37671, 1.37402, 1.37133, 1.36697, 1.36348, 1.36027, 1.3548, 1.35801, 1.34915, 1.34759, 1.34862, 1.3486, 1.34985, 1.35032, 1.35121, 1.35295, 1.34953, 1.34817, 1.34527, 1.34014, 1.33932, 1.33601, 1.33907, 1.34464, 1.33694, 1.3323, 1.34366, 1.35751, 1.39864, 1.3909, 1.38569, 1.40263, 1.37626, 1.35087, 1.31595, 1.32062, 1.31103, 1.30282, 1.29662, 1.29379, 1.29222, 1.28887, 1.31509, 1.29149, 1.29019, 1.28751, 1.28232, 1.28455, 
1.66813, 1.67873, 1.64816, 1.62951, 1.63563, 1.62283, 1.61453, 1.60815, 1.62326, 1.61988, 1.61272, 1.61963, 1.59712, 1.62735, 1.65816, 1.67902, 1.67087, 1.69841, 1.68695, 1.63395, 1.60332, 1.55473, 1.55815, 1.57617, 1.56803, 1.55617, 1.54988, 1.54498, 1.54396, 1.55036, 1.55824, 1.55398, 1.53714, 1.54578, 1.52885, 1.52767, 1.519, 1.51954, 1.51268, 1.51045, 1.50899, 1.50621, 1.50337, 1.50075, 1.49916, 1.4926, 1.49236, 1.48849, 1.48625, 1.48254, 1.48202, 1.51949, 1.47961, 1.47766, 1.47883, 1.47157, 1.47105, 1.4744, 1.48049, 1.44475, 1.44816, 1.52706, 1.54778, 1.73763, 1.74385, 1.70183, 1.62439, 1.44891, 1.42781, 1.4465, 1.44786, 1.43789, 1.43305, 1.43204, 1.44305, 1.42277, 1.41522, 1.41384, 1.41165, 1.4097, 1.40912, 1.40579, 1.40308, 1.39933, 1.39446, 1.39127, 1.3896, 1.38965, 1.38703, 1.38551, 1.38356, 1.38409, 1.38028, 1.37802, 1.37479, 1.37035, 1.36761, 1.36422, 1.36343, 1.35567, 1.35322, 1.34872, 1.34848, 1.34869, 1.35112, 1.35338, 1.35352, 1.35351, 1.34923, 1.34861, 1.34635, 1.34524, 1.34219, 1.34123, 1.3411, 1.34445, 1.3436, 1.33962, 1.35674, 1.37816, 1.3637, 1.36917, 1.37805, 1.38548, 1.36804, 1.37174, 1.3266, 1.31961, 1.31735, 1.31217, 1.31502, 1.30503, 1.29807, 1.31094, 1.29839, 1.30056, 1.29832, 1.299, 1.29885, 1.31246, 
1.64727, 1.64625, 1.66941, 1.65931, 1.62109, 1.61712, 1.62046, 1.61598, 1.60726, 1.63071, 1.61096, 1.61774, 1.6059, 1.6344, 1.65191, 1.66534, 1.69589, 1.69551, 1.70066, 1.71181, 1.62691, 1.57447, 1.57152, 1.57224, 1.57118, 1.55259, 1.55156, 1.54747, 1.56234, 1.54706, 1.54862, 1.54148, 1.54616, 1.53263, 1.52697, 1.52402, 1.52484, 1.52072, 1.51609, 1.51228, 1.50881, 1.50766, 1.50565, 1.50143, 1.50104, 1.49686, 1.49386, 1.49201, 1.48956, 1.48558, 1.48644, 1.48603, 1.48021, 1.4812, 1.48097, 1.47088, 1.47007, 1.47203, 1.46787, 1.4514, 1.46506, 1.55441, 1.59248, 1.72106, 1.73261, 1.73067, 1.6477, 1.46238, 1.44665, 1.44863, 1.46113, 1.44158, 1.43041, 1.42687, 1.43766, 1.42265, 1.43619, 1.4142, 1.41168, 1.41036, 1.4117, 1.40421, 1.40418, 1.40236, 1.39718, 1.39537, 1.39285, 1.39044, 1.39007, 1.3941, 1.38759, 1.38627, 1.3952, 1.37969, 1.37822, 1.37462, 1.36943, 1.3632, 1.36002, 1.3582, 1.35757, 1.35163, 1.34985, 1.34848, 1.34985, 1.35106, 1.34934, 1.34798, 1.34501, 1.34368, 1.34342, 1.34042, 1.34652, 1.34038, 1.34097, 1.34387, 1.35492, 1.35518, 1.36424, 1.37349, 1.3753, 1.374, 1.38474, 1.38419, 1.45404, 1.36494, 1.33367, 1.32695, 1.32313, 1.32305, 1.31321, 1.30862, 1.31449, 1.30256, 1.29909, 1.29767, 1.3026, 1.29842, 1.2986, 1.30241, 
1.6433, 1.65144, 1.64419, 1.64358, 1.62321, 1.62129, 1.61732, 1.61147, 1.61057, 1.60906, 1.61356, 1.60293, 1.59343, 1.64562, 1.65052, 1.67471, 1.68646, 1.72635, 1.70772, 1.72803, 1.61991, 1.56905, 1.57174, 1.57828, 1.56386, 1.55892, 1.55537, 1.55161, 1.54684, 1.54562, 1.55706, 1.55566, 1.56217, 1.5339, 1.52989, 1.52971, 1.52814, 1.52697, 1.52026, 1.51651, 1.51306, 1.5117, 1.5089, 1.50368, 1.50148, 1.49711, 1.49536, 1.49285, 1.49008, 1.49128, 1.49087, 1.48882, 1.48629, 1.48363, 1.48197, 1.47434, 1.47532, 1.47165, 1.48767, 1.4508, 1.4618, 1.53117, 1.6281, 1.68325, 1.70955, 1.66328, 1.57859, 1.52408, 1.43312, 1.44735, 1.45541, 1.44909, 1.43114, 1.42916, 1.43488, 1.42331, 1.4216, 1.41706, 1.41489, 1.41375, 1.40995, 1.40615, 1.40411, 1.40407, 1.40051, 1.39737, 1.39578, 1.39355, 1.39175, 1.39218, 1.39135, 1.3905, 1.38637, 1.38435, 1.38013, 1.37655, 1.37536, 1.36985, 1.36362, 1.36003, 1.35709, 1.36413, 1.35163, 1.35126, 1.35665, 1.34879, 1.34762, 1.35873, 1.34343, 1.34349, 1.34338, 1.34349, 1.34393, 1.34108, 1.35433, 1.34579, 1.35791, 1.34084, 1.38502, 1.37101, 1.38212, 1.43723, 1.38465, 1.40927, 1.43682, 1.35735, 1.33171, 1.32354, 1.33364, 1.31776, 1.31562, 1.3072, 1.30996, 1.3049, 1.30055, 1.29542, 1.32277, 1.3004, 1.30266, 1.30087, 
