1.63361, 1.62325, 1.62136, 1.61846, 1.60363, 1.60237, 1.60026, 1.61037, 1.59676, 1.58657, 1.59255, 1.58837, 1.59089, 1.59215, 1.59287, 1.56988, 1.57889, 1.59649, 1.60659, 1.60713, 1.62036, 1.61823, 1.65629, 1.67946, 1.68322, 1.70353, 1.66494, 1.54346, 1.53341, 1.55471, 1.56891, 1.54823, 1.53813, 1.54447, 1.55373, 1.55028, 1.56162, 1.54801, 1.52691, 1.51998, 1.52442, 1.51599, 1.51, 1.50948, 1.50629, 1.50628, 1.50401, 1.50158, 1.50025, 1.49872, 1.49853, 1.49728, 1.49371, 1.49161, 1.48893, 1.486, 1.48244, 1.4811, 1.47872, 1.47728, 1.47489, 1.47225, 1.51579, 1.46659, 1.46317, 1.46113, 1.45767, 1.45785, 1.45526, 1.46817, 1.45118, 1.45122, 1.46638, 1.45737, 1.45408, 1.45035, 1.41981, 1.44039, 1.49807, 1.53621, 1.69988, 1.76875, 1.782, 1.77907, 1.65685, 1.53101, 1.41933, 1.41152, 1.42338, 1.42454, 1.43818, 1.41431, 1.41498, 1.41265, 1.4104, 1.40618, 1.40269, 1.40122, 1.39928, 1.39767, 1.39428, 1.39265, 1.39107, 1.39105, 1.39549, 1.38295, 1.38083, 1.37855, 1.37593, 1.37494, 1.37496, 1.36963, 1.37131, 1.36831, 1.36393, 1.36293, 1.36158, 1.36012, 1.35817, 1.35773, 1.35351, 1.35674, 1.35727, 1.3513, 1.35152, 1.35139, 1.34015, 1.34006, 1.34331, 1.34333, 1.33531, 1.33645, 1.33182, 1.32894, 1.32919, 1.33097, 1.32591, 1.32555, 1.3301, 1.32062, 1.31841, 1.31895, 1.31528, 1.3161, 1.31419, 1.31364, 1.32942, 1.32207, 1.32711, 1.33608, 1.32415, 1.3403, 1.3347, 1.33524, 1.35419, 1.38457, 1.35689, 1.34457, 1.37902, 1.37797, 1.33171, 1.33334, 1.30889, 1.3193, 1.30387, 1.29586, 1.29266, 1.28546, 1.28195, 1.27992, 1.2794, 1.27787, 1.2751, 1.2771, 1.27562, 1.2781, 1.27754, 1.29532, 1.29959, 
1.64514, 1.64968, 1.65436, 1.62671, 1.66199, 1.6251, 1.62541, 1.62714, 1.61412, 1.61249, 1.61605, 1.61541, 1.62318, 1.6101, 1.61944, 1.58792, 1.63445, 1.64471, 1.65296, 1.66586, 1.65989, 1.67512, 1.6921, 1.6939, 1.6919, 1.65882, 1.64451, 1.57349, 1.55125, 1.56465, 1.56877, 1.56249, 1.55823, 1.56511, 1.56216, 1.55817, 1.5445, 1.55142, 1.54249, 1.5471, 1.56421, 1.54122, 1.54318, 1.53069, 1.52643, 1.52448, 1.52337, 1.52102, 1.51882, 1.515, 1.51195, 1.51104, 1.50982, 1.5063, 1.50549, 1.50289, 1.50271, 1.49672, 1.4951, 1.4937, 1.49276, 1.49128, 1.48988, 1.48539, 1.48389, 1.48309, 1.48173, 1.47952, 1.47924, 1.4776, 1.47506, 1.47375, 1.46954, 1.46906, 1.47404, 1.4791, 1.44042, 1.46828, 1.53721, 1.57661, 1.63152, 1.70348, 1.72946, 1.73434, 1.68558, 1.572, 1.43326, 1.4498, 1.45986, 1.44724, 1.4539, 1.43943, 1.43644, 1.43225, 1.42662, 1.43419, 1.42409, 1.41964, 1.41635, 1.4164, 1.41241, 1.41115, 1.40994, 1.40977, 1.41009, 1.40652, 1.4042, 1.39972, 1.39784, 1.3955, 1.39234, 1.39166, 1.39032, 1.38931, 1.38978, 1.38556, 1.38402, 1.38352, 1.38111, 1.37951, 1.37831, 1.3794, 1.37195, 1.37495, 1.36628, 1.36262, 1.36041, 1.35762, 1.35584, 1.3513, 1.35012, 1.34973, 1.35264, 1.3505, 1.35087, 1.35324, 1.35143, 1.3503, 1.34815, 1.35906, 1.35374, 1.34631, 1.36487, 1.34325, 1.34177, 1.34974, 1.34187, 1.34302, 1.35159, 1.34442, 1.36021, 1.35051, 1.38242, 1.37054, 1.36187, 1.37111, 1.38748, 1.38085, 1.44363, 1.38516, 1.34856, 1.36173, 1.32902, 1.3169, 1.32202, 1.31556, 1.31032, 1.31871, 1.31043, 1.30021, 1.31654, 1.30069, 1.30094, 1.29965, 1.30045, 1.29805, 1.29805, 1.2994, 1.29948, 
1.65373, 1.6511, 1.64737, 1.64744, 1.64144, 1.65162, 1.65217, 1.65381, 1.65383, 1.62822, 1.62498, 1.62728, 1.61398, 1.62616, 1.61609, 1.58989, 1.61248, 1.66279, 1.66825, 1.70349, 1.73393, 1.73394, 1.74604, 1.7446, 1.72482, 1.68378, 1.65966, 1.56493, 1.55116, 1.57826, 1.57975, 1.58163, 1.5742, 1.56753, 1.57474, 1.56174, 1.56037, 1.55718, 1.5557, 1.56177, 1.54592, 1.54457, 1.54734, 1.54797, 1.55017, 1.54412, 1.53572, 1.53399, 1.53229, 1.53116, 1.52973, 1.52477, 1.52359, 1.52336, 1.52017, 1.51848, 1.51356, 1.51101, 1.51075, 1.5109, 1.50799, 1.50458, 1.50465, 1.50202, 1.49805, 1.495, 1.49308, 1.49162, 1.48938, 1.48673, 1.48201, 1.49174, 1.47806, 1.47864, 1.47998, 1.49036, 1.47158, 1.45135, 1.50272, 1.54163, 1.6028, 1.65558, 1.67798, 1.68028, 1.65338, 1.62281, 1.53739, 1.4472, 1.42348, 1.44329, 1.44708, 1.43748, 1.43133, 1.42977, 1.44279, 1.42835, 1.42691, 1.42673, 1.42271, 1.4187, 1.41609, 1.42261, 1.41334, 1.41281, 1.41327, 1.41324, 1.41267, 1.40933, 1.40827, 1.40504, 1.4026, 1.40275, 1.39942, 1.3976, 1.39571, 1.39466, 1.39154, 1.39101, 1.3884, 1.38896, 1.38957, 1.38972, 1.38808, 1.38784, 1.38615, 1.38435, 1.38268, 1.37928, 1.37904, 1.37481, 1.37141, 1.37015, 1.36772, 1.36806, 1.36825, 1.36539, 1.36462, 1.36327, 1.36186, 1.36215, 1.36015, 1.36131, 1.35939, 1.35754, 1.35716, 1.35378, 1.35628, 1.37195, 1.3529, 1.3566, 1.33854, 1.34042, 1.35914, 1.39186, 1.44199, 1.3957, 1.39854, 1.42276, 1.45566, 1.43302, 1.43762, 1.42348, 1.34073, 1.312, 1.34513, 1.34701, 1.33729, 1.31727, 1.31414, 1.31315, 1.31619, 1.3096, 1.30744, 1.30561, 1.30606, 1.30179, 1.30543, 1.30117, 1.30004, 
1.66676, 1.66409, 1.6619, 1.66465, 1.65446, 1.65091, 1.64834, 1.64672, 1.65842, 1.65156, 1.66691, 1.66526, 1.64425, 1.62835, 1.63762, 1.61911, 1.61261, 1.63774, 1.64396, 1.66478, 1.70409, 1.75759, 1.78653, 1.79387, 1.79207, 1.77211, 1.77978, 1.67215, 1.57916, 1.58486, 1.60287, 1.59996, 1.5836, 1.58002, 1.57686, 1.57583, 1.57189, 1.57222, 1.57131, 1.57022, 1.5663, 1.56509, 1.56315, 1.55958, 1.57116, 1.5924, 1.60391, 1.58641, 1.58624, 1.5631, 1.551, 1.54098, 1.53854, 1.5357, 1.53347, 1.53087, 1.5299, 1.52943, 1.52662, 1.52421, 1.52179, 1.52038, 1.51723, 1.51546, 1.51227, 1.51182, 1.50741, 1.50572, 1.50403, 1.50116, 1.49949, 1.5199, 1.49746, 1.49637, 1.49527, 1.50241, 1.49104, 1.47146, 1.49662, 1.53811, 1.56889, 1.63344, 1.66612, 1.67922, 1.67912, 1.60468, 1.57301, 1.51903, 1.44781, 1.4897, 1.47134, 1.47385, 1.46702, 1.46257, 1.46019, 1.45828, 1.47184, 1.45245, 1.4508, 1.44764, 1.44443, 1.43999, 1.43805, 1.43337, 1.42915, 1.42762, 1.42946, 1.42907, 1.42656, 1.42376, 1.45679, 1.41964, 1.41991, 1.41708, 1.41299, 1.4123, 1.4121, 1.41084, 1.40961, 1.40652, 1.40597, 1.40254, 1.40011, 1.39873, 1.39736, 1.39544, 1.39289, 1.39121, 1.3881, 1.38594, 1.38534, 1.38084, 1.37924, 1.37733, 1.37756, 1.37484, 1.374, 1.37417, 1.36963, 1.36867, 1.36771, 1.36546, 1.3675, 1.36719, 1.36543, 1.36645, 1.37755, 1.37781, 1.37304, 1.37057, 1.35894, 1.36078, 1.43166, 1.42389, 1.42368, 1.4473, 1.47603, 1.46124, 1.45074, 1.45357, 1.45458, 1.42914, 1.3614, 1.34172, 1.32982, 1.33276, 1.3335, 1.3339, 1.32853, 1.32605, 1.32521, 1.32365, 1.32659, 1.31701, 1.31799, 1.32639, 1.32018, 1.31969, 1.31743, 
1.68179, 1.67924, 1.67616, 1.67516, 1.67187, 1.67071, 1.66666, 1.66338, 1.66164, 1.66107, 1.65872, 1.65499, 1.66548, 1.65938, 1.66852, 1.66174, 1.62556, 1.60683, 1.61713, 1.65303, 1.78642, 1.7818, 1.83913, 1.85518, 1.87269, 1.81758, 1.76245, 1.66924, 1.5858, 1.58985, 1.60567, 1.59564, 1.59524, 1.59661, 1.59401, 1.59492, 1.58608, 1.59275, 1.58292, 1.57934, 1.57778, 1.57633, 1.57775, 1.57661, 1.57156, 1.56854, 1.56188, 1.55555, 1.55211, 1.55258, 1.55385, 1.56553, 1.55934, 1.5614, 1.56113, 1.55191, 1.54331, 1.54123, 1.53354, 1.53208, 1.53216, 1.5305, 1.52798, 1.52392, 1.51704, 1.51903, 1.51374, 1.51252, 1.5123, 1.51153, 1.51344, 1.50279, 1.50088, 1.50259, 1.51368, 1.51238, 1.52236, 1.51732, 1.51334, 1.53589, 1.58013, 1.59367, 1.62014, 1.65487, 1.63199, 1.61507, 1.62464, 1.59213, 1.49601, 1.4476, 1.46133, 1.45848, 1.47226, 1.47052, 1.47377, 1.46813, 1.45494, 1.46013, 1.44838, 1.46106, 1.45338, 1.44477, 1.44407, 1.44174, 1.43755, 1.43301, 1.43066, 1.42761, 1.42425, 1.42332, 1.42313, 1.42449, 1.42738, 1.43042, 1.42975, 1.42558, 1.42235, 1.41699, 1.41564, 1.41487, 1.41319, 1.4138, 1.41466, 1.41271, 1.40916, 1.40741, 1.40483, 1.39597, 1.39612, 1.39476, 1.39364, 1.39354, 1.39603, 1.39538, 1.39286, 1.42565, 1.38273, 1.3841, 1.38567, 1.37931, 1.37955, 1.37442, 1.37416, 1.37273, 1.37398, 1.37566, 1.37458, 1.37442, 1.36795, 1.36909, 1.38417, 1.34343, 1.37868, 1.40654, 1.43636, 1.47322, 1.51211, 1.5048, 1.50403, 1.50277, 1.48612, 1.44866, 1.42647, 1.36569, 1.35381, 1.35182, 1.35063, 1.34753, 1.33738, 1.33762, 1.33304, 1.33623, 1.33794, 1.33624, 1.33701, 1.33151, 1.32993, 1.32366, 1.32479, 
1.66162, 1.66083, 1.65794, 1.65738, 1.65724, 1.65426, 1.65257, 1.64791, 1.64271, 1.64075, 1.63829, 1.63891, 1.6424, 1.63641, 1.6366, 1.63558, 1.63722, 1.59485, 1.62776, 1.65813, 1.71846, 1.76599, 1.78683, 1.83839, 1.83235, 1.86145, 1.82631, 1.74774, 1.58752, 1.56636, 1.60532, 1.58997, 1.59527, 1.58221, 1.57937, 1.58738, 1.57216, 1.57225, 1.57024, 1.58654, 1.57178, 1.55807, 1.55459, 1.55145, 1.54879, 1.54753, 1.54754, 1.54696, 1.54418, 1.543, 1.54124, 1.54359, 1.54373, 1.54383, 1.53596, 1.53462, 1.5454, 1.5453, 1.53463, 1.52001, 1.52723, 1.51736, 1.52476, 1.51368, 1.51149, 1.51318, 1.50604, 1.50288, 1.49925, 1.52064, 1.49246, 1.49033, 1.48931, 1.48773, 1.48843, 1.48937, 1.50042, 1.50227, 1.46975, 1.52636, 1.55572, 1.57343, 1.58516, 1.62318, 1.62673, 1.61759, 1.59288, 1.56192, 1.5269, 1.47752, 1.43346, 1.46049, 1.46639, 1.45789, 1.48172, 1.47425, 1.4786, 1.45681, 1.45126, 1.43482, 1.43619, 1.42734, 1.42734, 1.42602, 1.42589, 1.42438, 1.42449, 1.42649, 1.4258, 1.42328, 1.42054, 1.42602, 1.4184, 1.41419, 1.41292, 1.41054, 1.4092, 1.40387, 1.40304, 1.40813, 1.41907, 1.41031, 1.40936, 1.39937, 1.39907, 1.38926, 1.38421, 1.38474, 1.38153, 1.38095, 1.37977, 1.37714, 1.37525, 1.37353, 1.37139, 1.37096, 1.37069, 1.3711, 1.36863, 1.36721, 1.37169, 1.36838, 1.36241, 1.36068, 1.36078, 1.35806, 1.35614, 1.35768, 1.36228, 1.36762, 1.3745, 1.34698, 1.3725, 1.41747, 1.41962, 1.396, 1.42298, 1.5106, 1.52011, 1.54172, 1.51873, 1.505, 1.46421, 1.39124, 1.35805, 1.34851, 1.34315, 1.34641, 1.33319, 1.32443, 1.33672, 1.32073, 1.31946, 1.32024, 1.34654, 1.31874, 1.31902, 1.31563, 1.31736, 
1.65373, 1.65185, 1.64941, 1.6458, 1.64573, 1.64878, 1.64069, 1.64392, 1.63097, 1.63134, 1.6282, 1.62656, 1.62294, 1.62042, 1.6219, 1.62182, 1.61873, 1.61633, 1.58872, 1.62761, 1.7089, 1.74494, 1.8064, 1.84572, 1.88552, 1.89959, 1.89323, 1.67689, 1.64842, 1.56086, 1.57398, 1.58452, 1.58539, 1.57804, 1.57141, 1.56913, 1.56786, 1.56449, 1.5604, 1.5572, 1.5522, 1.54928, 1.55018, 1.54745, 1.54226, 1.5418, 1.54402, 1.54191, 1.53859, 1.53674, 1.53365, 1.53136, 1.52852, 1.52489, 1.52376, 1.52032, 1.52007, 1.51601, 1.51411, 1.51261, 1.52376, 1.52605, 1.53027, 1.50538, 1.5021, 1.49864, 1.49587, 1.49292, 1.49195, 1.49532, 1.48795, 1.49352, 1.48431, 1.48374, 1.48039, 1.48875, 1.48335, 1.4873, 1.45768, 1.47969, 1.51916, 1.50884, 1.52856, 1.57501, 1.59293, 1.56275, 1.57485, 1.56787, 1.54109, 1.48572, 1.42295, 1.44281, 1.45498, 1.45781, 1.43666, 1.43226, 1.43306, 1.43232, 1.44486, 1.44367, 1.43908, 1.45251, 1.42286, 1.42017, 1.41971, 1.42745, 1.41646, 1.41405, 1.41339, 1.41198, 1.40908, 1.40865, 1.40694, 1.40285, 1.40136, 1.39939, 1.39885, 1.39803, 1.39554, 1.39501, 1.39347, 1.3919, 1.38846, 1.38767, 1.38626, 1.38449, 1.38435, 1.38155, 1.3782, 1.3773, 1.37474, 1.372, 1.36976, 1.36908, 1.36673, 1.36422, 1.36403, 1.36139, 1.35984, 1.35797, 1.3571, 1.35673, 1.35377, 1.35297, 1.35261, 1.35294, 1.35229, 1.35124, 1.34976, 1.35166, 1.35716, 1.36834, 1.3234, 1.37185, 1.44776, 1.46893, 1.4823, 1.55048, 1.54817, 1.56443, 1.53035, 1.47461, 1.4243, 1.36556, 1.30293, 1.33382, 1.32731, 1.34725, 1.31462, 1.3154, 1.3145, 1.31235, 1.31233, 1.31147, 1.31206, 1.30858, 1.30868, 1.30556, 1.30566, 
1.6562, 1.65276, 1.65116, 1.64525, 1.64365, 1.6403, 1.63685, 1.63385, 1.6319, 1.62965, 1.62863, 1.62639, 1.62532, 1.62327, 1.62198, 1.62016, 1.62388, 1.61821, 1.60407, 1.61036, 1.65329, 1.69445, 1.74094, 1.82665, 1.86132, 1.92114, 1.88674, 1.7726, 1.65989, 1.55193, 1.58318, 1.58313, 1.58433, 1.57883, 1.57155, 1.56861, 1.5647, 1.56292, 1.56019, 1.55825, 1.55561, 1.55128, 1.55031, 1.54819, 1.54483, 1.54393, 1.5421, 1.54123, 1.53723, 1.53459, 1.53348, 1.53126, 1.52847, 1.52422, 1.52239, 1.52031, 1.5165, 1.51479, 1.51219, 1.50999, 1.52012, 1.50665, 1.50624, 1.50528, 1.5205, 1.51514, 1.53378, 1.50362, 1.50473, 1.49574, 1.49318, 1.49988, 1.48546, 1.48278, 1.48515, 1.48082, 1.48275, 1.48843, 1.45319, 1.46485, 1.51195, 1.53873, 1.56207, 1.57858, 1.57832, 1.55753, 1.54607, 1.53057, 1.52109, 1.499, 1.46194, 1.45391, 1.457, 1.45121, 1.45532, 1.44054, 1.43712, 1.43362, 1.43125, 1.42972, 1.42733, 1.42652, 1.42466, 1.44329, 1.443, 1.42507, 1.41579, 1.41303, 1.41209, 1.40932, 1.40803, 1.40878, 1.40824, 1.40635, 1.40513, 1.40425, 1.40298, 1.40019, 1.40023, 1.39815, 1.3966, 1.3944, 1.39275, 1.39107, 1.38978, 1.38657, 1.38467, 1.38243, 1.38045, 1.37836, 1.37689, 1.37384, 1.37085, 1.36788, 1.36229, 1.35922, 1.36043, 1.36049, 1.35634, 1.35529, 1.35312, 1.35271, 1.35663, 1.35199, 1.36864, 1.35148, 1.35197, 1.35053, 1.35111, 1.35027, 1.35324, 1.35292, 1.35729, 1.35732, 1.38543, 1.42773, 1.46452, 1.51385, 1.56514, 1.57722, 1.58194, 1.53874, 1.4487, 1.38888, 1.31376, 1.33078, 1.34067, 1.3368, 1.31801, 1.32642, 1.32298, 1.31611, 1.3183, 1.31419, 1.31382, 1.31506, 1.31289, 1.31226, 1.30918, 
1.65674, 1.65454, 1.65166, 1.6493, 1.64636, 1.64569, 1.6415, 1.63771, 1.6519, 1.64514, 1.63162, 1.62784, 1.62504, 1.62251, 1.62655, 1.63378, 1.62665, 1.62379, 1.61556, 1.60547, 1.62028, 1.70429, 1.6856, 1.77296, 1.79796, 1.88563, 1.95105, 1.85236, 1.64491, 1.56233, 1.59773, 1.58304, 1.59237, 1.57439, 1.5855, 1.57551, 1.57079, 1.56175, 1.55673, 1.55913, 1.55289, 1.55159, 1.55173, 1.54823, 1.54437, 1.54125, 1.53719, 1.53673, 1.53175, 1.53001, 1.53385, 1.52192, 1.51999, 1.51786, 1.51614, 1.5127, 1.51645, 1.50988, 1.50777, 1.50742, 1.50628, 1.50582, 1.51351, 1.50318, 1.50256, 1.51171, 1.50569, 1.50472, 1.50734, 1.52039, 1.53392, 1.51746, 1.50068, 1.48391, 1.50363, 1.48756, 1.48981, 1.47858, 1.44651, 1.45684, 1.47725, 1.50433, 1.54043, 1.56521, 1.54968, 1.52012, 1.52986, 1.52816, 1.5356, 1.49487, 1.46796, 1.4337, 1.43104, 1.43758, 1.45806, 1.46469, 1.48262, 1.46816, 1.48403, 1.48868, 1.47776, 1.46515, 1.47139, 1.43805, 1.43108, 1.43064, 1.41955, 1.41645, 1.41497, 1.41579, 1.41055, 1.40928, 1.40581, 1.40632, 1.40048, 1.39653, 1.3959, 1.39228, 1.39072, 1.39805, 1.38888, 1.38566, 1.38472, 1.38406, 1.38413, 1.38201, 1.37736, 1.37633, 1.37559, 1.37284, 1.37192, 1.37134, 1.36928, 1.36854, 1.36917, 1.36842, 1.36516, 1.36355, 1.36381, 1.36106, 1.35896, 1.35797, 1.36634, 1.3543, 1.35813, 1.35084, 1.35814, 1.3555, 1.3551, 1.36791, 1.35446, 1.36435, 1.36103, 1.32074, 1.40198, 1.38168, 1.45937, 1.48574, 1.60011, 1.59001, 1.60052, 1.60704, 1.49155, 1.408, 1.31143, 1.33543, 1.33079, 1.3296, 1.32936, 1.31971, 1.3324, 1.33048, 1.33366, 1.31466, 1.31448, 1.31233, 1.30937, 1.30657, 1.30703, 
1.64438, 1.64079, 1.63787, 1.63551, 1.63259, 1.63058, 1.63016, 1.62817, 1.62406, 1.62292, 1.62191, 1.61992, 1.61654, 1.61621, 1.61139, 1.60997, 1.62827, 1.606, 1.60424, 1.61596, 1.58625, 1.57841, 1.64898, 1.75878, 1.85698, 1.87414, 1.95537, 1.90692, 1.56481, 1.52823, 1.55111, 1.6109, 1.66899, 1.69245, 1.72359, 1.62737, 1.61112, 1.60178, 1.58574, 1.57821, 1.57349, 1.56189, 1.5548, 1.54386, 1.5388, 1.53689, 1.5349, 1.53212, 1.52815, 1.52585, 1.52395, 1.52256, 1.5213, 1.5179, 1.51678, 1.51515, 1.51193, 1.5081, 1.50693, 1.5044, 1.49894, 1.49906, 1.49567, 1.49377, 1.49256, 1.49034, 1.49017, 1.48535, 1.48274, 1.4814, 1.47883, 1.47663, 1.47491, 1.47299, 1.47121, 1.47533, 1.48573, 1.47589, 1.47562, 1.47306, 1.48175, 1.52454, 1.52293, 1.53015, 1.50987, 1.51468, 1.47535, 1.48631, 1.34315, 1.52436, 1.47117, 1.45387, 1.44241, 1.45925, 1.45753, 1.45488, 1.43469, 1.43683, 1.42739, 1.42509, 1.42317, 1.42009, 1.41764, 1.4247, 1.41334, 1.41923, 1.40938, 1.40878, 1.40824, 1.40708, 1.40819, 1.40554, 1.40386, 1.40419, 1.39996, 1.399, 1.39469, 1.39157, 1.3887, 1.38983, 1.3866, 1.38747, 1.38328, 1.38126, 1.41291, 1.37926, 1.37625, 1.37735, 1.37367, 1.37075, 1.37183, 1.36913, 1.36616, 1.36269, 1.36094, 1.36094, 1.35729, 1.3562, 1.35444, 1.35177, 1.35, 1.35001, 1.35044, 1.35132, 1.34721, 1.347, 1.34612, 1.34608, 1.34033, 1.34074, 1.3408, 1.33966, 1.35372, 1.34832, 1.31623, 1.41512, 1.44116, 1.46156, 1.64547, 1.57558, 1.70235, 1.67489, 1.59598, 1.43005, 1.3136, 1.33031, 1.33442, 1.3246, 1.3204, 1.31912, 1.31574, 1.32204, 1.32237, 1.30697, 1.31352, 1.30395, 1.3028, 1.30434, 1.30137, 
