1.624, 1.61639, 1.62068, 1.61082, 1.6031, 1.60052, 1.60081, 1.59365, 1.59695, 1.58656, 1.58948, 1.59127, 1.6008, 1.59257, 1.58622, 1.57255, 1.57932, 1.5977, 1.6077, 1.60657, 1.61917, 1.65754, 1.65471, 1.68262, 1.69052, 1.66525, 1.59462, 1.54268, 1.53274, 1.55562, 1.54981, 1.54118, 1.53829, 1.54296, 1.53728, 1.55196, 1.56119, 1.53617, 1.52718, 1.52056, 1.5239, 1.52433, 1.51009, 1.52029, 1.50603, 1.50624, 1.50396, 1.50202, 1.50005, 1.4984, 1.49808, 1.49664, 1.49403, 1.49143, 1.48873, 1.48382, 1.48198, 1.48115, 1.47844, 1.47602, 1.47653, 1.47174, 1.46857, 1.46605, 1.46209, 1.45805, 1.45858, 1.45771, 1.46867, 1.45054, 1.45229, 1.45102, 1.44738, 1.45724, 1.45374, 1.46127, 1.42004, 1.46555, 1.53665, 1.58701, 1.70651, 1.76833, 1.77953, 1.70643, 1.60034, 1.43733, 1.39871, 1.42976, 1.4232, 1.42517, 1.41534, 1.4141, 1.42728, 1.41295, 1.407, 1.40468, 1.4023, 1.40122, 1.39843, 1.39606, 1.39345, 1.39245, 1.39147, 1.39038, 1.3867, 1.38226, 1.38023, 1.37853, 1.37545, 1.37549, 1.37464, 1.37032, 1.37128, 1.36555, 1.36323, 1.36295, 1.35973, 1.35846, 1.35841, 1.35695, 1.35497, 1.35666, 1.35093, 1.35232, 1.35109, 1.35669, 1.33947, 1.34157, 1.34357, 1.34069, 1.33424, 1.33231, 1.34491, 1.32882, 1.33289, 1.32483, 1.32624, 1.32595, 1.32056, 1.32159, 1.31872, 1.31886, 1.3159, 1.31556, 1.31387, 1.31977, 1.32075, 1.32232, 1.32714, 1.3363, 1.34068, 1.34072, 1.3351, 1.33631, 1.36147, 1.36777, 1.36704, 1.34483, 1.38116, 1.37758, 1.32981, 1.30972, 1.31943, 1.31916, 1.30241, 1.29291, 1.28748, 1.2828, 1.28146, 1.28106, 1.28595, 1.27621, 1.2817, 1.27632, 1.27558, 1.29834, 1.27778, 1.29433, 1.29951, 
1.63098, 1.66177, 1.66239, 1.64773, 1.61749, 1.61553, 1.60953, 1.61013, 1.61205, 1.61293, 1.60906, 1.61972, 1.61548, 1.6124, 1.62203, 1.59988, 1.61086, 1.62974, 1.64098, 1.63891, 1.67295, 1.68592, 1.69695, 1.71278, 1.71902, 1.68121, 1.60058, 1.5471, 1.561, 1.56216, 1.56929, 1.55651, 1.54947, 1.54527, 1.54496, 1.54141, 1.54034, 1.55687, 1.53614, 1.53412, 1.53552, 1.53642, 1.5247, 1.5226, 1.51834, 1.51407, 1.51597, 1.51081, 1.50549, 1.50622, 1.50211, 1.50031, 1.49849, 1.49807, 1.49623, 1.49377, 1.49351, 1.49175, 1.4886, 1.48886, 1.48645, 1.48595, 1.48212, 1.47907, 1.47716, 1.47499, 1.47105, 1.46896, 1.46758, 1.46527, 1.46554, 1.46604, 1.46375, 1.46435, 1.46405, 1.46084, 1.44462, 1.46489, 1.49689, 1.59586, 1.65156, 1.71797, 1.73544, 1.72746, 1.62696, 1.52119, 1.40034, 1.43467, 1.44044, 1.44792, 1.43271, 1.43, 1.4262, 1.4204, 1.41711, 1.42322, 1.41128, 1.41138, 1.4052, 1.40511, 1.40391, 1.40022, 1.40239, 1.39585, 1.39508, 1.39275, 1.38998, 1.39102, 1.38748, 1.38774, 1.38488, 1.38236, 1.38197, 1.37786, 1.37909, 1.37918, 1.3763, 1.37376, 1.37238, 1.37453, 1.3688, 1.36567, 1.37212, 1.36055, 1.36139, 1.35418, 1.35197, 1.35076, 1.34856, 1.34976, 1.34966, 1.34763, 1.34681, 1.34724, 1.3494, 1.35083, 1.35006, 1.34824, 1.36669, 1.34563, 1.3425, 1.34748, 1.33908, 1.33644, 1.33414, 1.35061, 1.33623, 1.33982, 1.34168, 1.34101, 1.33857, 1.34242, 1.34497, 1.38935, 1.38678, 1.35325, 1.36589, 1.36869, 1.3724, 1.38455, 1.34448, 1.32041, 1.31095, 1.32604, 1.31603, 1.30711, 1.29664, 1.30892, 1.30016, 1.28972, 1.29114, 1.28937, 1.31159, 1.28854, 1.28834, 1.28925, 1.28532, 1.28344, 1.28419, 
1.63946, 1.63936, 1.64462, 1.63101, 1.66585, 1.65919, 1.62761, 1.62381, 1.6274, 1.62069, 1.62305, 1.6109, 1.61793, 1.6106, 1.6141, 1.58966, 1.62399, 1.69002, 1.67988, 1.6645, 1.70089, 1.73949, 1.76863, 1.7687, 1.74092, 1.70147, 1.65033, 1.55071, 1.57257, 1.57965, 1.59303, 1.58604, 1.56218, 1.56262, 1.55366, 1.55111, 1.54901, 1.54669, 1.54333, 1.55358, 1.54201, 1.55513, 1.55115, 1.54662, 1.54369, 1.54357, 1.53778, 1.53039, 1.52829, 1.52393, 1.54705, 1.52832, 1.51669, 1.51494, 1.51357, 1.51027, 1.50623, 1.50524, 1.50213, 1.499, 1.50652, 1.49386, 1.49352, 1.48902, 1.49239, 1.48915, 1.48445, 1.48597, 1.48839, 1.48227, 1.48178, 1.47494, 1.47426, 1.47491, 1.48529, 1.47158, 1.44682, 1.46543, 1.52062, 1.56833, 1.65645, 1.71332, 1.62939, 1.62006, 1.64081, 1.62058, 1.45165, 1.42634, 1.44738, 1.44747, 1.45386, 1.43959, 1.43418, 1.43372, 1.43137, 1.42626, 1.44808, 1.42599, 1.41949, 1.41954, 1.41861, 1.41648, 1.41599, 1.41225, 1.41093, 1.41025, 1.41056, 1.40835, 1.40858, 1.4029, 1.39958, 1.39585, 1.39338, 1.397, 1.39198, 1.39164, 1.39159, 1.39512, 1.39278, 1.39192, 1.39153, 1.3912, 1.38694, 1.38359, 1.37909, 1.37523, 1.37164, 1.36848, 1.36581, 1.36502, 1.36427, 1.36351, 1.36031, 1.35738, 1.35567, 1.35474, 1.35178, 1.354, 1.35146, 1.34999, 1.35065, 1.34822, 1.34743, 1.34549, 1.35082, 1.34035, 1.34933, 1.34692, 1.35362, 1.35192, 1.35367, 1.35159, 1.36783, 1.38537, 1.38299, 1.39039, 1.38176, 1.40024, 1.39565, 1.38804, 1.3549, 1.33309, 1.29732, 1.31803, 1.32951, 1.32976, 1.31755, 1.31528, 1.32733, 1.31059, 1.30496, 1.30529, 1.30607, 1.29877, 1.30265, 1.29964, 1.29878, 1.29741, 1.29768, 
1.64889, 1.64735, 1.64606, 1.64162, 1.64048, 1.64798, 1.63893, 1.65922, 1.65535, 1.64428, 1.62875, 1.63029, 1.62521, 1.62168, 1.62368, 1.60947, 1.61625, 1.62458, 1.67251, 1.75074, 1.71886, 1.74403, 1.80304, 1.76298, 1.74116, 1.68984, 1.70705, 1.62416, 1.57485, 1.58355, 1.58276, 1.58608, 1.57809, 1.57447, 1.57257, 1.56836, 1.56743, 1.56206, 1.55934, 1.556, 1.56382, 1.54918, 1.56477, 1.55801, 1.57408, 1.5549, 1.5417, 1.54808, 1.53944, 1.53021, 1.52819, 1.52528, 1.52369, 1.52148, 1.52108, 1.52041, 1.51778, 1.52289, 1.51213, 1.51017, 1.50881, 1.50712, 1.50429, 1.50301, 1.49934, 1.4965, 1.49593, 1.49127, 1.48952, 1.48847, 1.48701, 1.48606, 1.48385, 1.4851, 1.48527, 1.48382, 1.46634, 1.46232, 1.52413, 1.5452, 1.62328, 1.67157, 1.69339, 1.69749, 1.67824, 1.61955, 1.50271, 1.41574, 1.4175, 1.44966, 1.45754, 1.45451, 1.43468, 1.43422, 1.43175, 1.43184, 1.43074, 1.42862, 1.42805, 1.42537, 1.42308, 1.4212, 1.4175, 1.41877, 1.41867, 1.417, 1.41401, 1.41432, 1.41014, 1.40731, 1.40767, 1.40619, 1.40255, 1.40107, 1.39823, 1.39704, 1.3968, 1.39622, 1.39607, 1.39289, 1.38963, 1.38979, 1.3892, 1.38958, 1.38587, 1.38558, 1.38369, 1.38067, 1.37766, 1.37519, 1.37449, 1.3711, 1.36987, 1.37041, 1.36623, 1.36615, 1.36591, 1.36447, 1.36364, 1.36337, 1.35877, 1.35882, 1.36043, 1.35919, 1.35945, 1.3577, 1.35483, 1.35937, 1.37166, 1.35636, 1.34365, 1.37358, 1.38654, 1.42702, 1.41241, 1.42408, 1.4369, 1.44079, 1.45461, 1.44095, 1.41697, 1.39306, 1.33782, 1.31261, 1.34127, 1.34807, 1.3205, 1.31825, 1.31514, 1.312, 1.31158, 1.30626, 1.30419, 1.30337, 1.30376, 1.31683, 1.31217, 1.29967, 1.2998, 
1.66114, 1.66112, 1.65825, 1.66095, 1.65388, 1.64911, 1.65945, 1.65231, 1.65175, 1.65933, 1.66147, 1.6731, 1.62578, 1.64816, 1.63808, 1.6219, 1.62702, 1.64045, 1.66782, 1.71798, 1.7938, 1.79, 1.79587, 1.79644, 1.80586, 1.75723, 1.68159, 1.62396, 1.57778, 1.60079, 1.59383, 1.5935, 1.57921, 1.57925, 1.57516, 1.57199, 1.57062, 1.57997, 1.57554, 1.56528, 1.56366, 1.56114, 1.56036, 1.55822, 1.56871, 1.57582, 1.57172, 1.6055, 1.59005, 1.54389, 1.54168, 1.53738, 1.5343, 1.53417, 1.53264, 1.53853, 1.52653, 1.52655, 1.52252, 1.51985, 1.51849, 1.51667, 1.51268, 1.51062, 1.50882, 1.50625, 1.50623, 1.50482, 1.50077, 1.49716, 1.49488, 1.49379, 1.49302, 1.50734, 1.51457, 1.50245, 1.48793, 1.4601, 1.48812, 1.56254, 1.60615, 1.63638, 1.67897, 1.68796, 1.69213, 1.64174, 1.57315, 1.49348, 1.43724, 1.48969, 1.4739, 1.47388, 1.46117, 1.45767, 1.46831, 1.45073, 1.46131, 1.45533, 1.44221, 1.43999, 1.43808, 1.43636, 1.43354, 1.43005, 1.43624, 1.42656, 1.43607, 1.42316, 1.42282, 1.42236, 1.42543, 1.41889, 1.41547, 1.4138, 1.4068, 1.41005, 1.40997, 1.40951, 1.40865, 1.40603, 1.405, 1.40342, 1.39948, 1.39814, 1.39582, 1.39513, 1.39132, 1.38933, 1.38648, 1.38453, 1.38123, 1.37918, 1.37517, 1.37353, 1.36972, 1.37093, 1.37037, 1.36561, 1.36412, 1.36359, 1.36373, 1.36089, 1.36244, 1.37928, 1.36247, 1.38123, 1.37446, 1.36827, 1.38163, 1.36457, 1.34684, 1.39815, 1.43736, 1.47899, 1.49403, 1.44481, 1.49963, 1.45711, 1.45532, 1.43704, 1.40484, 1.41285, 1.37584, 1.31811, 1.35132, 1.34291, 1.3376, 1.32972, 1.32698, 1.32366, 1.32228, 1.3405, 1.31834, 1.31736, 1.31294, 1.31241, 1.31589, 1.32991, 1.31674, 
1.67037, 1.66457, 1.66169, 1.66239, 1.6546, 1.6522, 1.65319, 1.6528, 1.65496, 1.64068, 1.65379, 1.65605, 1.65937, 1.65759, 1.65207, 1.637, 1.61738, 1.62643, 1.66522, 1.69429, 1.74025, 1.7524, 1.81026, 1.82525, 1.82061, 1.77292, 1.70205, 1.63834, 1.59328, 1.60326, 1.59993, 1.60249, 1.59169, 1.58318, 1.58469, 1.59387, 1.58277, 1.56717, 1.57021, 1.56837, 1.56557, 1.57598, 1.56788, 1.56364, 1.55912, 1.55798, 1.55422, 1.56781, 1.55925, 1.56916, 1.56112, 1.55852, 1.54957, 1.53503, 1.53213, 1.53279, 1.53026, 1.53168, 1.53357, 1.53282, 1.53275, 1.51691, 1.51677, 1.51553, 1.50921, 1.50521, 1.51634, 1.49859, 1.4965, 1.50312, 1.50392, 1.49215, 1.49881, 1.49236, 1.49043, 1.50082, 1.48855, 1.47897, 1.4819, 1.53859, 1.60064, 1.62241, 1.70685, 1.69308, 1.69764, 1.61492, 1.59245, 1.52049, 1.45006, 1.44944, 1.46778, 1.46902, 1.45529, 1.45172, 1.45151, 1.45383, 1.44817, 1.43809, 1.43805, 1.43524, 1.43406, 1.43278, 1.43139, 1.43055, 1.43025, 1.43648, 1.4296, 1.42645, 1.42156, 1.42082, 1.42654, 1.41794, 1.41973, 1.42675, 1.41886, 1.41597, 1.41484, 1.41345, 1.41036, 1.41303, 1.40859, 1.40755, 1.40608, 1.40594, 1.40985, 1.40279, 1.40289, 1.40024, 1.39849, 1.39636, 1.39708, 1.39013, 1.38945, 1.38896, 1.385, 1.37793, 1.3787, 1.37721, 1.38573, 1.37708, 1.37454, 1.37479, 1.38138, 1.37993, 1.39239, 1.37456, 1.37202, 1.37395, 1.37307, 1.37349, 1.33945, 1.37762, 1.38207, 1.39647, 1.44481, 1.46522, 1.53044, 1.48186, 1.48165, 1.47341, 1.47416, 1.43285, 1.40871, 1.35027, 1.34065, 1.35438, 1.34765, 1.33855, 1.33781, 1.357, 1.33318, 1.34971, 1.33591, 1.32904, 1.32404, 1.33691, 1.33012, 1.32189, 1.32005, 
1.67566, 1.6598, 1.65604, 1.64878, 1.64798, 1.64454, 1.64378, 1.64536, 1.65365, 1.66842, 1.65549, 1.64915, 1.64095, 1.6352, 1.64429, 1.63375, 1.62589, 1.60048, 1.67196, 1.68762, 1.74135, 1.78259, 1.80926, 1.83395, 1.83161, 1.81486, 1.7176, 1.68686, 1.59967, 1.60304, 1.60585, 1.61893, 1.60371, 1.59356, 1.59942, 1.59072, 1.56837, 1.55953, 1.55129, 1.55729, 1.56212, 1.56969, 1.56969, 1.56363, 1.55365, 1.54445, 1.542, 1.54364, 1.54729, 1.54772, 1.54457, 1.54302, 1.56034, 1.5581, 1.54302, 1.54552, 1.54173, 1.52914, 1.53689, 1.53094, 1.52817, 1.54436, 1.52658, 1.52726, 1.52968, 1.50587, 1.49951, 1.50057, 1.50517, 1.50781, 1.50612, 1.5, 1.49603, 1.49598, 1.50048, 1.49856, 1.49539, 1.4826, 1.49169, 1.49549, 1.55814, 1.59691, 1.61942, 1.64105, 1.65117, 1.63116, 1.57942, 1.52481, 1.49988, 1.44801, 1.46509, 1.47128, 1.45774, 1.48643, 1.47112, 1.47192, 1.46956, 1.45071, 1.45063, 1.45347, 1.45389, 1.45384, 1.4403, 1.43869, 1.43879, 1.43487, 1.42471, 1.41771, 1.41415, 1.4128, 1.41539, 1.42768, 1.42986, 1.42899, 1.41797, 1.41272, 1.40867, 1.40098, 1.39662, 1.39477, 1.39957, 1.40043, 1.40053, 1.39999, 1.39832, 1.39475, 1.39324, 1.39221, 1.3914, 1.37983, 1.37557, 1.37518, 1.37506, 1.37543, 1.37489, 1.3795, 1.37786, 1.37763, 1.37761, 1.37365, 1.37043, 1.36326, 1.36024, 1.35747, 1.36037, 1.36258, 1.36277, 1.38304, 1.3711, 1.37259, 1.34991, 1.37611, 1.40697, 1.42034, 1.47671, 1.48035, 1.48934, 1.49232, 1.4995, 1.49284, 1.49281, 1.44254, 1.4111, 1.35597, 1.35753, 1.35161, 1.34873, 1.34073, 1.33528, 1.33797, 1.33858, 1.33632, 1.33406, 1.32529, 1.31723, 1.30866, 1.30716, 1.30877, 1.30634, 
1.66787, 1.67455, 1.66516, 1.66293, 1.6732, 1.65757, 1.66276, 1.64879, 1.64884, 1.65692, 1.65758, 1.65043, 1.64449, 1.65152, 1.6457, 1.64537, 1.62784, 1.61648, 1.63709, 1.68239, 1.71129, 1.77461, 1.81338, 1.83843, 1.86553, 1.84109, 1.79728, 1.71281, 1.58253, 1.60416, 1.6039, 1.5992, 1.59871, 1.5956, 1.58198, 1.57912, 1.58347, 1.57552, 1.58569, 1.57113, 1.56954, 1.5714, 1.56042, 1.55485, 1.55464, 1.55227, 1.55075, 1.5501, 1.56484, 1.54692, 1.54477, 1.54419, 1.55442, 1.54714, 1.55414, 1.53689, 1.54482, 1.552, 1.54102, 1.53832, 1.52666, 1.52112, 1.53379, 1.51604, 1.51879, 1.51399, 1.50972, 1.5238, 1.51585, 1.49761, 1.50135, 1.51639, 1.49178, 1.50664, 1.50167, 1.49924, 1.49258, 1.47903, 1.46014, 1.49415, 1.57275, 1.57934, 1.63354, 1.62023, 1.62404, 1.60919, 1.58215, 1.53698, 1.49976, 1.45412, 1.45079, 1.46711, 1.46205, 1.45806, 1.45484, 1.47113, 1.47991, 1.46455, 1.43371, 1.4335, 1.43034, 1.43676, 1.42914, 1.42845, 1.4352, 1.42848, 1.42969, 1.42939, 1.42622, 1.42407, 1.4226, 1.42236, 1.42115, 1.41681, 1.41969, 1.41438, 1.41186, 1.42883, 1.4082, 1.40897, 1.41012, 1.41147, 1.40974, 1.40069, 1.39752, 1.39663, 1.40171, 1.39133, 1.38661, 1.38799, 1.3817, 1.38953, 1.37784, 1.37597, 1.37304, 1.37442, 1.3721, 1.3713, 1.37348, 1.37863, 1.37449, 1.37767, 1.37147, 1.37881, 1.38101, 1.37208, 1.35764, 1.36492, 1.38592, 1.37495, 1.37468, 1.33569, 1.40073, 1.44669, 1.42747, 1.44441, 1.46837, 1.54745, 1.54812, 1.56051, 1.524, 1.5069, 1.44462, 1.37167, 1.33818, 1.35677, 1.36501, 1.34975, 1.3479, 1.32345, 1.32251, 1.33431, 1.33976, 1.32084, 1.3206, 1.31773, 1.33333, 1.3176, 1.31678, 
1.64774, 1.64445, 1.64051, 1.6383, 1.63529, 1.64143, 1.62978, 1.62667, 1.6264, 1.62445, 1.62139, 1.62393, 1.62231, 1.62269, 1.62619, 1.62329, 1.62729, 1.60397, 1.60633, 1.63342, 1.70795, 1.75717, 1.81452, 1.85802, 1.87945, 1.85181, 1.70448, 1.63009, 1.58416, 1.5812, 1.58173, 1.58641, 1.58604, 1.57576, 1.57322, 1.58346, 1.57946, 1.56622, 1.55612, 1.55462, 1.5514, 1.54686, 1.54275, 1.53973, 1.53892, 1.5425, 1.54214, 1.54132, 1.5382, 1.53425, 1.5297, 1.52821, 1.52526, 1.52267, 1.52012, 1.52191, 1.52826, 1.51663, 1.52644, 1.5277, 1.52528, 1.52197, 1.51727, 1.50262, 1.51122, 1.50336, 1.51654, 1.50291, 1.49691, 1.49681, 1.5051, 1.48961, 1.49915, 1.49881, 1.48582, 1.49493, 1.48693, 1.47226, 1.46029, 1.48184, 1.5142, 1.54699, 1.58258, 1.6071, 1.60701, 1.60657, 1.58564, 1.57217, 1.53221, 1.48871, 1.4399, 1.45738, 1.45521, 1.46153, 1.44214, 1.43956, 1.45085, 1.45453, 1.46443, 1.44709, 1.42992, 1.43755, 1.42643, 1.43593, 1.41978, 1.4215, 1.41723, 1.41358, 1.41543, 1.41494, 1.41882, 1.40962, 1.40834, 1.4054, 1.40264, 1.40296, 1.40319, 1.39994, 1.39925, 1.39938, 1.39599, 1.39539, 1.39389, 1.3914, 1.38927, 1.38785, 1.38823, 1.38624, 1.3845, 1.38173, 1.38311, 1.37849, 1.37432, 1.3789, 1.36864, 1.36885, 1.36752, 1.36446, 1.36429, 1.36224, 1.36413, 1.35851, 1.36061, 1.36317, 1.35748, 1.35189, 1.3518, 1.36423, 1.35129, 1.36609, 1.3602, 1.33673, 1.34736, 1.38552, 1.42356, 1.44498, 1.46834, 1.52106, 1.5241, 1.52769, 1.51132, 1.4901, 1.4337, 1.32739, 1.2989, 1.33268, 1.33659, 1.33301, 1.31885, 1.31222, 1.31231, 1.31337, 1.32303, 1.31148, 1.30999, 1.30999, 1.30514, 1.30578, 1.30545, 
1.65416, 1.65267, 1.64855, 1.6467, 1.64438, 1.64176, 1.63992, 1.63701, 1.63353, 1.63124, 1.62956, 1.62839, 1.62533, 1.6225, 1.62081, 1.62713, 1.63047, 1.63123, 1.59631, 1.62099, 1.6691, 1.70785, 1.76669, 1.80853, 1.84801, 1.92138, 1.80182, 1.70339, 1.58221, 1.56778, 1.58668, 1.58945, 1.57979, 1.57324, 1.56882, 1.57158, 1.56526, 1.56141, 1.55924, 1.55767, 1.55835, 1.55386, 1.55347, 1.5522, 1.55544, 1.54714, 1.54461, 1.54165, 1.53731, 1.53657, 1.53535, 1.53273, 1.53011, 1.52824, 1.52614, 1.52266, 1.51912, 1.51862, 1.5147, 1.52262, 1.51094, 1.51705, 1.52112, 1.52052, 1.51126, 1.49852, 1.49787, 1.5071, 1.50018, 1.49244, 1.49127, 1.48914, 1.48705, 1.48588, 1.48437, 1.49909, 1.48498, 1.48982, 1.45714, 1.45807, 1.50327, 1.55512, 1.58218, 1.57062, 1.5783, 1.61528, 1.57918, 1.56226, 1.52306, 1.48115, 1.43887, 1.46205, 1.46136, 1.46156, 1.4474, 1.43989, 1.4353, 1.43348, 1.43128, 1.43139, 1.45274, 1.45796, 1.45477, 1.42263, 1.41962, 1.42229, 1.4141, 1.4123, 1.41176, 1.40871, 1.40676, 1.40541, 1.40547, 1.40522, 1.40168, 1.40009, 1.39995, 1.39931, 1.39634, 1.39509, 1.39319, 1.39134, 1.38928, 1.38734, 1.38533, 1.38312, 1.38207, 1.37982, 1.37633, 1.37395, 1.37132, 1.37008, 1.36792, 1.36691, 1.36512, 1.36424, 1.36331, 1.36101, 1.36001, 1.35894, 1.35901, 1.35662, 1.35653, 1.35424, 1.35206, 1.35197, 1.34887, 1.34498, 1.34439, 1.34542, 1.3544, 1.35204, 1.32331, 1.37152, 1.40148, 1.44448, 1.49213, 1.38144, 1.38758, 1.56475, 1.5499, 1.51001, 1.37802, 1.34484, 1.34474, 1.34143, 1.33641, 1.33073, 1.3281, 1.32718, 1.32348, 1.32552, 1.32321, 1.32878, 1.3159, 1.31432, 1.31267, 1.31125, 1.30888, 
