1.67019, 1.67415, 1.65245, 1.64526, 1.67202, 1.64091, 1.6363, 1.68463, 1.78194, 1.8074, 1.5772, 1.59597, 1.59346, 1.57268, 1.56897, 1.56695, 1.5577, 1.59265, 1.54158, 1.53654, 1.53084, 1.52467, 1.51874, 1.51228, 1.51189, 1.49882, 1.49689, 1.50505, 1.48017, 1.61434, 1.67834, 1.44742, 1.46443, 1.46157, 1.45478, 1.44529, 1.43935, 1.43056, 1.42843, 1.4204, 1.41613, 1.41237, 1.40733, 1.40043, 1.39602, 1.39127, 1.38534, 1.37675, 1.37283, 1.3678, 1.36665, 1.36535, 1.37464, 1.37218, 1.42281, 1.45224, 1.46581, 1.43335, 1.33031, 1.32684, 1.32322, 1.31854, 1.33312, 
1.6713, 1.66446, 1.65217, 1.64474, 1.65904, 1.67059, 1.64366, 1.69359, 1.82344, 1.78916, 1.59924, 1.59359, 1.59288, 1.5839, 1.57389, 1.56499, 1.5615, 1.55738, 1.54349, 1.53969, 1.54437, 1.53411, 1.5224, 1.513, 1.50776, 1.50207, 1.49989, 1.50032, 1.55843, 1.6689, 1.68227, 1.57146, 1.4641, 1.4581, 1.4581, 1.44481, 1.44022, 1.43496, 1.43235, 1.42831, 1.42253, 1.4173, 1.41555, 1.40685, 1.40132, 1.39699, 1.38966, 1.38206, 1.37968, 1.37568, 1.3714, 1.36988, 1.37585, 1.38015, 1.43374, 1.45821, 1.50649, 1.45945, 1.33917, 1.34454, 1.32765, 1.32681, 1.32614, 
1.67127, 1.6654, 1.65814, 1.64671, 1.65423, 1.66624, 1.62719, 1.69169, 1.75796, 1.82176, 1.57882, 1.59513, 1.59633, 1.58134, 1.56879, 1.56284, 1.57333, 1.55249, 1.55809, 1.53417, 1.52864, 1.52728, 1.51669, 1.53067, 1.50175, 1.49324, 1.49965, 1.49546, 1.47608, 1.6801, 1.68804, 1.52389, 1.46436, 1.45212, 1.45298, 1.43816, 1.43243, 1.44116, 1.45722, 1.42071, 1.41793, 1.4174, 1.40931, 1.4122, 1.40493, 1.40159, 1.39538, 1.38567, 1.38472, 1.37646, 1.371, 1.36764, 1.36483, 1.37852, 1.38291, 1.45306, 1.47838, 1.44022, 1.34045, 1.33591, 1.34132, 1.33765, 1.32418, 
1.6791, 1.67182, 1.66723, 1.65869, 1.65379, 1.67532, 1.66012, 1.61661, 1.81086, 1.81302, 1.58451, 1.60312, 1.59184, 1.58494, 1.57493, 1.57235, 1.57162, 1.54915, 1.54757, 1.55796, 1.53755, 1.53337, 1.52418, 1.50724, 1.5034, 1.5043, 1.50132, 1.51304, 1.56136, 1.62776, 1.65127, 1.45387, 1.46766, 1.46462, 1.45568, 1.44341, 1.43737, 1.43082, 1.42352, 1.4203, 1.42335, 1.42551, 1.41068, 1.40843, 1.40942, 1.39335, 1.39003, 1.38904, 1.38423, 1.37878, 1.37225, 1.37643, 1.3656, 1.3686, 1.44336, 1.48856, 1.50366, 1.46613, 1.35093, 1.34737, 1.35054, 1.33654, 1.34505, 
1.67655, 1.66096, 1.65224, 1.65074, 1.65472, 1.64653, 1.64211, 1.70984, 1.82198, 1.83804, 1.60209, 1.60213, 1.59197, 1.5909, 1.5925, 1.5708, 1.5765, 1.55396, 1.55314, 1.56154, 1.5476, 1.52767, 1.52564, 1.52274, 1.5101, 1.51039, 1.50066, 1.50201, 1.53399, 1.64697, 1.65778, 1.46404, 1.44556, 1.48739, 1.4674, 1.45441, 1.45163, 1.4439, 1.42773, 1.42557, 1.43016, 1.41674, 1.4098, 1.40981, 1.403, 1.40034, 1.38883, 1.38812, 1.38572, 1.37729, 1.37119, 1.37586, 1.38818, 1.37173, 1.43345, 1.52433, 1.51474, 1.43438, 1.35014, 1.36717, 1.33846, 1.34404, 1.35046, 
1.68458, 1.67476, 1.67674, 1.66443, 1.67019, 1.6435, 1.64401, 1.70248, 1.75307, 1.88424, 1.78041, 1.61652, 1.61719, 1.59674, 1.58006, 1.57934, 1.5716, 1.5651, 1.56396, 1.57152, 1.554, 1.55538, 1.53299, 1.5269, 1.53186, 1.51678, 1.50899, 1.51292, 1.48189, 1.66868, 1.65541, 1.57793, 1.45909, 1.49514, 1.48639, 1.46395, 1.46765, 1.44121, 1.44009, 1.43376, 1.43588, 1.42911, 1.41587, 1.40915, 1.39986, 1.4059, 1.39426, 1.38945, 1.39055, 1.39863, 1.3848, 1.37431, 1.37093, 1.37849, 1.40737, 1.44645, 1.51606, 1.43806, 1.3649, 1.35733, 1.36598, 1.32605, 1.34688, 
1.67149, 1.66388, 1.65805, 1.65237, 1.64545, 1.63323, 1.64117, 1.67859, 1.76916, 1.84172, 1.60806, 1.61684, 1.59932, 1.58544, 1.57487, 1.55725, 1.55811, 1.55237, 1.5458, 1.55859, 1.55418, 1.53384, 1.516, 1.51404, 1.50957, 1.50874, 1.494, 1.50561, 1.48198, 1.59298, 1.65282, 1.6067, 1.45575, 1.46768, 1.4723, 1.44372, 1.43481, 1.42624, 1.42891, 1.42795, 1.41924, 1.41735, 1.4064, 1.40641, 1.39661, 1.39149, 1.3858, 1.37919, 1.376, 1.39441, 1.37261, 1.36857, 1.37856, 1.36925, 1.41961, 1.49696, 1.50711, 1.4921, 1.35095, 1.34117, 1.32987, 1.32307, 1.321, 
1.6784, 1.66847, 1.65989, 1.65014, 1.64813, 1.64161, 1.64174, 1.6474, 1.81006, 1.887, 1.6505, 1.60419, 1.60378, 1.59197, 1.57748, 1.56385, 1.55698, 1.55037, 1.54744, 1.54612, 1.5363, 1.54123, 1.53612, 1.52831, 1.50344, 1.50729, 1.49298, 1.49567, 1.47516, 1.59806, 1.63577, 1.54035, 1.47166, 1.46987, 1.46668, 1.43837, 1.44101, 1.43269, 1.42985, 1.45188, 1.41959, 1.41471, 1.40983, 1.40582, 1.4053, 1.39097, 1.39665, 1.38473, 1.38559, 1.38131, 1.37876, 1.37282, 1.37831, 1.36751, 1.39894, 1.46514, 1.53739, 1.51649, 1.36045, 1.35695, 1.35448, 1.32447, 1.32635, 
1.6637, 1.67466, 1.65095, 1.64048, 1.65074, 1.62297, 1.61316, 1.60384, 1.73038, 1.84835, 1.79388, 1.59939, 1.58774, 1.56838, 1.5605, 1.55171, 1.54787, 1.54114, 1.53369, 1.52449, 1.52275, 1.52854, 1.5227, 1.49664, 1.49308, 1.48839, 1.48391, 1.48723, 1.45746, 1.62445, 1.63094, 1.53951, 1.44107, 1.449, 1.44825, 1.4505, 1.44165, 1.41618, 1.41237, 1.4043, 1.40084, 1.41078, 1.39291, 1.38066, 1.3788, 1.37773, 1.37539, 1.36553, 1.36308, 1.36028, 1.3533, 1.34813, 1.35815, 1.35273, 1.41579, 1.47704, 1.52402, 1.50791, 1.32695, 1.32948, 1.31221, 1.31244, 1.32394, 
1.66539, 1.64178, 1.63629, 1.62864, 1.623, 1.6217, 1.62633, 1.60288, 1.8048, 1.88777, 1.6711, 1.58532, 1.5804, 1.57841, 1.55684, 1.54759, 1.53755, 1.54083, 1.537, 1.52513, 1.52046, 1.52103, 1.52163, 1.50267, 1.49967, 1.4952, 1.48736, 1.49255, 1.48231, 1.58923, 1.60759, 1.59686, 1.45052, 1.46801, 1.4544, 1.46539, 1.43668, 1.42841, 1.41599, 1.41178, 1.40643, 1.41013, 1.39714, 1.39191, 1.38812, 1.38613, 1.37792, 1.37584, 1.36691, 1.36832, 1.35772, 1.36377, 1.34877, 1.36185, 1.3473, 1.48077, 1.51678, 1.52026, 1.32593, 1.32662, 1.31263, 1.31075, 1.30595, 
1.66286, 1.66502, 1.64842, 1.63531, 1.63119, 1.62195, 1.62075, 1.58832, 1.70179, 1.88187, 1.71135, 1.59025, 1.58232, 1.5642, 1.56129, 1.55448, 1.54687, 1.53865, 1.53284, 1.52743, 1.51895, 1.51397, 1.51432, 1.50155, 1.4927, 1.48791, 1.48146, 1.4912, 1.50672, 1.5246, 1.58989, 1.54553, 1.44613, 1.44252, 1.43998, 1.44519, 1.42254, 1.42354, 1.41247, 1.40891, 1.40544, 1.39791, 1.39334, 1.39142, 1.38297, 1.37958, 1.37292, 1.36837, 1.36172, 1.35756, 1.35677, 1.35803, 1.35223, 1.35385, 1.3423, 1.48894, 1.53883, 1.42339, 1.35497, 1.32609, 1.31248, 1.31172, 1.30926, 
1.65958, 1.65415, 1.64895, 1.63661, 1.64187, 1.62359, 1.61895, 1.61326, 1.6962, 1.87355, 1.57573, 1.58357, 1.57165, 1.56087, 1.55286, 1.55121, 1.54587, 1.53836, 1.53236, 1.53145, 1.51821, 1.51234, 1.51761, 1.51659, 1.49099, 1.488, 1.48153, 1.48485, 1.50051, 1.58309, 1.57926, 1.55869, 1.43326, 1.45564, 1.43385, 1.44255, 1.4452, 1.41344, 1.41091, 1.40678, 1.40272, 1.39814, 1.39673, 1.38894, 1.38323, 1.37977, 1.37404, 1.36652, 1.36198, 1.35947, 1.35781, 1.35503, 1.34742, 1.35317, 1.3473, 1.44889, 1.57913, 1.55771, 1.31687, 1.33069, 1.32231, 1.31742, 1.3118, 
1.66043, 1.65309, 1.64707, 1.63633, 1.62957, 1.62261, 1.62173, 1.6169, 1.76688, 1.91806, 1.86566, 1.60406, 1.58574, 1.57073, 1.57201, 1.55363, 1.54598, 1.54198, 1.53753, 1.53179, 1.52243, 1.51479, 1.52559, 1.52074, 1.5186, 1.49257, 1.49289, 1.48875, 1.46777, 1.52624, 1.60779, 1.5538, 1.46109, 1.46111, 1.44361, 1.44001, 1.43548, 1.44702, 1.41535, 1.41002, 1.40644, 1.40276, 1.39952, 1.39099, 1.385, 1.37833, 1.37544, 1.36914, 1.36329, 1.35963, 1.35641, 1.35116, 1.34676, 1.34885, 1.39287, 1.41608, 1.5869, 1.4569, 1.3504, 1.3414, 1.323, 1.31925, 1.31358, 
1.65948, 1.64926, 1.64174, 1.63542, 1.62815, 1.62281, 1.62822, 1.65764, 1.73168, 2.01124, 1.58101, 1.58346, 1.5736, 1.56734, 1.56387, 1.5504, 1.54751, 1.53942, 1.53331, 1.526, 1.51444, 1.50789, 1.50639, 1.52354, 1.50985, 1.49041, 1.48337, 1.49508, 1.48853, 1.52368, 1.54631, 1.52258, 1.48498, 1.45533, 1.44104, 1.43746, 1.44014, 1.44094, 1.41387, 1.41335, 1.40549, 1.40256, 1.39783, 1.39283, 1.3877, 1.38334, 1.37659, 1.36858, 1.35743, 1.35319, 1.35277, 1.3524, 1.35218, 1.35114, 1.35385, 1.46122, 1.55289, 1.57848, 1.34335, 1.32912, 1.33393, 1.31287, 1.31123, 
1.6545, 1.6506, 1.63898, 1.6316, 1.62349, 1.62362, 1.61771, 1.6193, 1.72375, 1.86543, 1.59294, 1.58285, 1.58467, 1.57065, 1.55817, 1.55017, 1.5399, 1.53566, 1.53406, 1.52249, 1.51343, 1.50306, 1.49856, 1.49971, 1.50462, 1.49939, 1.4859, 1.49319, 1.45364, 1.59177, 1.56966, 1.54798, 1.43134, 1.45772, 1.43694, 1.4278, 1.42412, 1.41631, 1.41322, 1.4048, 1.40221, 1.39565, 1.39687, 1.38953, 1.38534, 1.38188, 1.38045, 1.37458, 1.36567, 1.35879, 1.35305, 1.35457, 1.35051, 1.34816, 1.34859, 1.43591, 1.56349, 1.56873, 1.32661, 1.32654, 1.31639, 1.31519, 1.3104, 
1.65528, 1.64773, 1.63724, 1.63096, 1.6266, 1.6238, 1.62423, 1.61366, 1.64416, 1.90262, 1.58648, 1.59541, 1.58502, 1.57201, 1.55762, 1.55066, 1.54428, 1.53729, 1.53224, 1.52594, 1.51918, 1.50554, 1.50355, 1.49596, 1.52428, 1.5032, 1.49553, 1.48688, 1.45668, 1.54575, 1.53585, 1.53063, 1.4825, 1.45097, 1.437, 1.44568, 1.44642, 1.43156, 1.41316, 1.40365, 1.40014, 1.39671, 1.3893, 1.38529, 1.38246, 1.37828, 1.37322, 1.36868, 1.3644, 1.36402, 1.35908, 1.35374, 1.35034, 1.37105, 1.36156, 1.47561, 1.53818, 1.58277, 1.30886, 1.3293, 1.32826, 1.31109, 1.30827, 
1.65841, 1.65222, 1.63868, 1.63355, 1.62264, 1.62048, 1.62718, 1.62106, 1.69002, 1.91409, 1.82681, 1.59573, 1.57566, 1.5648, 1.55546, 1.55037, 1.54267, 1.53354, 1.52511, 1.51833, 1.51376, 1.50803, 1.50503, 1.50187, 1.50958, 1.50749, 1.48604, 1.48785, 1.45434, 1.58166, 1.54185, 1.53666, 1.42389, 1.44966, 1.45149, 1.45288, 1.48334, 1.44047, 1.41524, 1.40553, 1.39981, 1.3928, 1.39037, 1.39614, 1.38156, 1.37557, 1.36895, 1.36595, 1.36302, 1.36029, 1.35717, 1.35361, 1.34778, 1.3461, 1.36149, 1.46482, 1.56149, 1.59299, 1.33068, 1.33704, 1.31683, 1.31367, 1.30748, 
1.65664, 1.64914, 1.64031, 1.63454, 1.63004, 1.61718, 1.61061, 1.61221, 1.66679, 1.87742, 1.85905, 1.59279, 1.57939, 1.56594, 1.56009, 1.54216, 1.53752, 1.52786, 1.52372, 1.51027, 1.50588, 1.50264, 1.50006, 1.49624, 1.49295, 1.55485, 1.51521, 1.4888, 1.47604, 1.52933, 1.51976, 1.53396, 1.4995, 1.47183, 1.49129, 1.4434, 1.43363, 1.42594, 1.41273, 1.40844, 1.4026, 1.39383, 1.38541, 1.38196, 1.37732, 1.37452, 1.3706, 1.36583, 1.36171, 1.35527, 1.35138, 1.34811, 1.3422, 1.34084, 1.31336, 1.4503, 1.60218, 1.61326, 1.32967, 1.34171, 1.31305, 1.30897, 1.30474, 
1.64914, 1.64151, 1.63662, 1.63669, 1.62943, 1.62259, 1.61077, 1.61666, 1.62716, 1.77908, 1.59567, 1.59652, 1.59557, 1.57843, 1.57163, 1.55222, 1.54384, 1.53418, 1.52652, 1.51419, 1.51087, 1.50591, 1.5005, 1.49413, 1.49259, 1.49203, 1.51209, 1.51591, 1.48997, 1.52358, 1.52124, 1.53088, 1.48219, 1.44556, 1.44316, 1.43692, 1.42378, 1.41674, 1.42238, 1.41028, 1.40193, 1.39681, 1.39227, 1.3892, 1.38145, 1.37799, 1.37441, 1.37171, 1.36713, 1.36264, 1.35604, 1.36515, 1.35028, 1.34584, 1.35461, 1.48821, 1.61383, 1.64438, 1.30859, 1.33644, 1.32616, 1.3119, 1.30993, 
1.65414, 1.64223, 1.63703, 1.63502, 1.62969, 1.61703, 1.60953, 1.60763, 1.67921, 1.80411, 1.60187, 1.56201, 1.57826, 1.59898, 1.57291, 1.55456, 1.53824, 1.53325, 1.52481, 1.51735, 1.51264, 1.50344, 1.49691, 1.4918, 1.48645, 1.48188, 1.47686, 1.48086, 1.4722, 1.54035, 1.52267, 1.52819, 1.47319, 1.45089, 1.44253, 1.43364, 1.42588, 1.42111, 1.41203, 1.40551, 1.40183, 1.39708, 1.39296, 1.38845, 1.38226, 1.37727, 1.37278, 1.36568, 1.36377, 1.35633, 1.37426, 1.35008, 1.34592, 1.35003, 1.34666, 1.36327, 1.53376, 1.63787, 1.33719, 1.32663, 1.31332, 1.30947, 1.30833, 
1.6483, 1.6413, 1.63035, 1.62651, 1.62207, 1.61894, 1.61397, 1.60429, 1.58231, 1.79484, 1.60428, 1.54301, 1.76303, 1.57837, 1.57777, 1.5622, 1.54082, 1.53352, 1.52296, 1.51792, 1.5085, 1.50296, 1.49665, 1.49096, 1.48698, 1.47702, 1.47293, 1.47898, 1.47192, 1.52746, 1.49555, 1.49491, 1.4913, 1.45083, 1.43445, 1.42325, 1.41569, 1.41029, 1.40654, 1.40584, 1.40347, 1.39384, 1.38738, 1.3822, 1.37771, 1.37188, 1.36976, 1.36206, 1.3592, 1.3503, 1.34996, 1.34708, 1.34222, 1.3395, 1.34124, 1.32597, 1.61777, 1.65225, 1.33019, 1.32612, 1.32531, 1.30702, 1.30261, 
1.63681, 1.63028, 1.62455, 1.61719, 1.61214, 1.60327, 1.59955, 1.59549, 1.59836, 1.87284, 1.87266, 1.56735, 1.57551, 1.58298, 1.56178, 1.54626, 1.52906, 1.52142, 1.51512, 1.50559, 1.50531, 1.49906, 1.49281, 1.48421, 1.4733, 1.47067, 1.46692, 1.46933, 1.48655, 1.51607, 1.51185, 1.48554, 1.51066, 1.4371, 1.42423, 1.41768, 1.41669, 1.40612, 1.40503, 1.39841, 1.39544, 1.38717, 1.38055, 1.37493, 1.37553, 1.37208, 1.3651, 1.361, 1.35665, 1.35145, 1.35102, 1.34217, 1.33693, 1.33694, 1.34005, 1.35275, 1.58138, 1.62598, 1.29603, 1.33362, 1.30948, 1.31657, 1.2988, 
1.63476, 1.62507, 1.62075, 1.61742, 1.6134, 1.6073, 1.59614, 1.59329, 1.58806, 1.75816, 1.84822, 1.54106, 1.56505, 1.56729, 1.54833, 1.53884, 1.52849, 1.52091, 1.51115, 1.50407, 1.49956, 1.49566, 1.48596, 1.47878, 1.47114, 1.46763, 1.46238, 1.46151, 1.4746, 1.50742, 1.50547, 1.48999, 1.48532, 1.44096, 1.42858, 1.42216, 1.41103, 1.40362, 1.39982, 1.39501, 1.38723, 1.38125, 1.37707, 1.37203, 1.37192, 1.37075, 1.36609, 1.3568, 1.34645, 1.34566, 1.34406, 1.33939, 1.34386, 1.32999, 1.33767, 1.30933, 1.56604, 1.54447, 1.29196, 1.31237, 1.30212, 1.30225, 1.29731, 
1.63543, 1.62093, 1.61984, 1.61563, 1.61363, 1.60409, 1.59608, 1.59235, 1.60259, 1.90173, 1.73766, 1.5621, 1.56542, 1.57198, 1.54536, 1.5684, 1.52985, 1.52524, 1.51636, 1.50392, 1.49951, 1.4946, 1.48607, 1.48211, 1.4719, 1.46872, 1.46422, 1.46488, 1.47261, 1.49997, 1.506, 1.47186, 1.48497, 1.43604, 1.42726, 1.41528, 1.40842, 1.40251, 1.39935, 1.39338, 1.39159, 1.3821, 1.38229, 1.37096, 1.36825, 1.35945, 1.3562, 1.34928, 1.34439, 1.3443, 1.34009, 1.33417, 1.33287, 1.32857, 1.34187, 1.30784, 1.46024, 1.7083, 1.28271, 1.30952, 1.3019, 1.30158, 1.30058, 
1.63082, 1.62092, 1.61284, 1.60894, 1.60268, 1.59241, 1.58818, 1.5817, 1.56979, 1.67547, 1.68255, 1.56271, 1.55259, 1.54711, 1.5381, 1.52813, 1.5173, 1.51425, 1.50997, 1.50204, 1.49244, 1.48903, 1.48183, 1.47502, 1.46687, 1.47799, 1.46127, 1.46268, 1.47718, 1.51947, 1.4894, 1.46826, 1.48253, 1.43641, 1.40975, 1.40614, 1.40538, 1.40035, 1.39651, 1.38834, 1.38327, 1.37888, 1.3723, 1.36895, 1.3616, 1.35591, 1.34473, 1.34106, 1.34103, 1.34305, 1.33928, 1.33177, 1.32818, 1.32379, 1.32385, 1.30829, 1.52824, 1.72305, 1.27498, 1.30235, 1.30526, 1.29561, 1.29146, 
1.62484, 1.61771, 1.613, 1.60316, 1.59564, 1.59354, 1.58552, 1.58198, 1.60235, 1.8307, 1.92757, 1.56538, 1.55078, 1.54, 1.52883, 1.51472, 1.50973, 1.50253, 1.50245, 1.49636, 1.49238, 1.4841, 1.47568, 1.47088, 1.46128, 1.4627, 1.45123, 1.45827, 1.45453, 1.48574, 1.47774, 1.47112, 1.47834, 1.42727, 1.42307, 1.39923, 1.39467, 1.39241, 1.38895, 1.38015, 1.37511, 1.36627, 1.36595, 1.36161, 1.35811, 1.34753, 1.34291, 1.33481, 1.33662, 1.33444, 1.33205, 1.32827, 1.32139, 1.33476, 1.32288, 1.30491, 1.4771, 1.67501, 1.27829, 1.29375, 1.29158, 1.28558, 1.281, 
1.62371, 1.6132, 1.60734, 1.60282, 1.59007, 1.58644, 1.58352, 1.57882, 1.58299, 1.80042, 1.78357, 1.55939, 1.54247, 1.53459, 1.5279, 1.52376, 1.51654, 1.50294, 1.49662, 1.49341, 1.48612, 1.47965, 1.48417, 1.46579, 1.45967, 1.45419, 1.4483, 1.44765, 1.45926, 1.47192, 1.47207, 1.46011, 1.46535, 1.44166, 1.40974, 1.39933, 1.39875, 1.39979, 1.38606, 1.38163, 1.37219, 1.36585, 1.35944, 1.35594, 1.35099, 1.34877, 1.34515, 1.34249, 1.33366, 1.33121, 1.32996, 1.32563, 1.32238, 1.31861, 1.31918, 1.30002, 1.51875, 1.63142, 1.28215, 1.31514, 1.31599, 1.28632, 1.28731, 
