1.67264, 1.65454, 1.63913, 1.63043, 1.61058, 1.75305, 1.58994, 1.56102, 1.56222, 1.54128, 1.5325, 1.51065, 1.50165, 1.48763, 1.47945, 1.66759, 1.45448, 1.43203, 1.42837, 1.41845, 1.40135, 1.39915, 1.38556, 1.37535, 1.36954, 1.35861, 1.35361, 1.3909, 1.41763, 1.32366, 
1.6712, 1.65746, 1.64019, 1.62867, 1.6744, 1.72708, 1.59242, 1.56667, 1.56543, 1.54663, 1.53363, 1.51073, 1.50549, 1.48687, 1.4929, 1.45097, 1.45623, 1.43356, 1.42643, 1.41861, 1.4037, 1.39909, 1.39327, 1.37272, 1.3711, 1.36177, 1.35175, 1.41712, 1.42103, 1.3232, 
1.66341, 1.65846, 1.65259, 1.62655, 1.65162, 1.73565, 1.58133, 1.57072, 1.56555, 1.5466, 1.53289, 1.51068, 1.49869, 1.48886, 1.48937, 1.6514, 1.45233, 1.45529, 1.4248, 1.41616, 1.40336, 1.39928, 1.39228, 1.37806, 1.37389, 1.35767, 1.36046, 1.4348, 1.35152, 1.32317, 
1.67219, 1.65724, 1.66594, 1.63065, 1.67318, 1.71932, 1.59674, 1.56573, 1.56328, 1.55075, 1.527, 1.51054, 1.50234, 1.49802, 1.48199, 1.6758, 1.46027, 1.43787, 1.4268, 1.41415, 1.4073, 1.39656, 1.39227, 1.37659, 1.37205, 1.36579, 1.37127, 1.40956, 1.33815, 1.3369, 
1.67411, 1.66084, 1.6749, 1.64412, 1.71353, 1.78112, 1.58302, 1.57178, 1.55487, 1.54577, 1.53754, 1.51796, 1.50566, 1.49567, 1.48764, 1.67855, 1.46862, 1.4455, 1.42575, 1.41291, 1.40649, 1.39836, 1.3914, 1.38128, 1.37413, 1.35475, 1.35416, 1.4404, 1.35742, 1.32906, 
1.66919, 1.6599, 1.65884, 1.63402, 1.70714, 1.78107, 1.59674, 1.57577, 1.56576, 1.54465, 1.53323, 1.51609, 1.50701, 1.4896, 1.48552, 1.69232, 1.46003, 1.45496, 1.42497, 1.41659, 1.40347, 1.39863, 1.39029, 1.37576, 1.3741, 1.36751, 1.35771, 1.42732, 1.35738, 1.33979, 
1.68148, 1.66915, 1.67206, 1.63458, 1.73479, 1.74817, 1.58482, 1.57866, 1.56099, 1.54047, 1.53139, 1.51831, 1.50822, 1.50193, 1.48935, 1.69261, 1.46003, 1.43973, 1.426, 1.41789, 1.40649, 1.39902, 1.39123, 1.37762, 1.37438, 1.38525, 1.36262, 1.42732, 1.41521, 1.34401, 
1.67639, 1.66849, 1.67202, 1.63553, 1.60766, 1.76099, 1.59286, 1.57487, 1.56101, 1.55175, 1.53307, 1.52372, 1.50749, 1.48877, 1.48625, 1.68531, 1.46148, 1.43924, 1.42445, 1.41551, 1.40646, 1.39894, 1.3915, 1.37492, 1.37497, 1.37068, 1.37478, 1.40473, 1.41547, 1.32677, 
1.67018, 1.67296, 1.66444, 1.63678, 1.69841, 1.76489, 1.58854, 1.59009, 1.5732, 1.54673, 1.54455, 1.51632, 1.51075, 1.48842, 1.48964, 1.68723, 1.45703, 1.43434, 1.42399, 1.42212, 1.41133, 1.39839, 1.39116, 1.37955, 1.37153, 1.36744, 1.36892, 1.40418, 1.44169, 1.3414, 
1.68218, 1.66542, 1.67574, 1.63397, 1.66551, 1.79064, 1.59587, 1.57757, 1.55953, 1.54465, 1.53251, 1.51991, 1.50196, 1.48962, 1.48568, 1.68715, 1.46227, 1.43768, 1.42459, 1.41809, 1.4066, 1.40004, 1.39425, 1.38131, 1.37249, 1.36699, 1.36146, 1.47209, 1.44318, 1.32197, 
1.67207, 1.66825, 1.66507, 1.62784, 1.71575, 1.74482, 1.59576, 1.58908, 1.55988, 1.54424, 1.53449, 1.52027, 1.50366, 1.49672, 1.48941, 1.66568, 1.45181, 1.43822, 1.4267, 1.42267, 1.41221, 1.40205, 1.39868, 1.37814, 1.3742, 1.36745, 1.36546, 1.44382, 1.42327, 1.33901, 
1.67496, 1.6674, 1.66072, 1.6442, 1.596, 1.74448, 1.59636, 1.57963, 1.56113, 1.54227, 1.53334, 1.52104, 1.50079, 1.49226, 1.50381, 1.68274, 1.45278, 1.44035, 1.43281, 1.42341, 1.4077, 1.40045, 1.39584, 1.38154, 1.37242, 1.36837, 1.37687, 1.45016, 1.4518, 1.34359, 
1.67921, 1.66727, 1.6653, 1.6408, 1.60294, 1.72518, 1.58887, 1.58271, 1.56506, 1.54599, 1.53281, 1.5198, 1.50812, 1.4936, 1.48924, 1.69134, 1.45384, 1.4449, 1.42757, 1.42131, 1.41055, 1.40492, 1.39695, 1.38503, 1.37396, 1.36819, 1.36804, 1.45305, 1.45633, 1.35426, 
1.67875, 1.66315, 1.65443, 1.63673, 1.61266, 1.79225, 1.60307, 1.58068, 1.56256, 1.56883, 1.53305, 1.52356, 1.50983, 1.49743, 1.49125, 1.6954, 1.47043, 1.44366, 1.43069, 1.42136, 1.41275, 1.40019, 1.39589, 1.3828, 1.37369, 1.3675, 1.36763, 1.44394, 1.35369, 1.32085, 
1.68531, 1.6697, 1.65533, 1.64802, 1.62102, 1.75754, 1.59236, 1.59618, 1.5718, 1.55339, 1.53601, 1.52649, 1.50951, 1.49695, 1.48964, 1.69695, 1.47572, 1.44284, 1.43418, 1.42833, 1.4119, 1.40375, 1.39847, 1.38411, 1.38163, 1.36903, 1.36862, 1.45517, 1.44452, 1.35815, 
1.68001, 1.66763, 1.65293, 1.64895, 1.6239, 1.76486, 1.59819, 1.588, 1.56561, 1.56715, 1.53609, 1.52654, 1.52248, 1.49634, 1.50862, 1.70421, 1.46073, 1.45096, 1.4371, 1.42812, 1.41972, 1.40719, 1.39795, 1.38804, 1.3787, 1.36908, 1.37174, 1.45084, 1.45654, 1.35139, 
1.69286, 1.65896, 1.65195, 1.6488, 1.60406, 1.78493, 1.59951, 1.58674, 1.57878, 1.56115, 1.55242, 1.52337, 1.51694, 1.49783, 1.50275, 1.70256, 1.46109, 1.45067, 1.43654, 1.42652, 1.42298, 1.40895, 1.39658, 1.38735, 1.37844, 1.37433, 1.37546, 1.45088, 1.45415, 1.33839, 
1.67928, 1.66313, 1.66363, 1.64914, 1.73482, 1.75437, 1.613, 1.58652, 1.57154, 1.55344, 1.54652, 1.52619, 1.51733, 1.49911, 1.50333, 1.68277, 1.46517, 1.4508, 1.43489, 1.43075, 1.41289, 1.4056, 1.39979, 1.38601, 1.38329, 1.37633, 1.3778, 1.45004, 1.4479, 1.34224, 
1.68377, 1.66706, 1.669, 1.65148, 1.7198, 1.76233, 1.61386, 1.59144, 1.57245, 1.55883, 1.53336, 1.52537, 1.50821, 1.50048, 1.49529, 1.68561, 1.47067, 1.45004, 1.43466, 1.42723, 1.41466, 1.40938, 1.40201, 1.38632, 1.3796, 1.37134, 1.37307, 1.44093, 1.43885, 1.34553, 
1.68898, 1.66787, 1.6537, 1.65093, 1.72696, 1.75887, 1.61365, 1.59928, 1.5701, 1.56572, 1.53502, 1.52634, 1.51652, 1.50031, 1.50576, 1.7006, 1.46656, 1.45863, 1.44008, 1.42874, 1.41698, 1.40956, 1.40149, 1.38696, 1.37487, 1.37107, 1.36872, 1.43841, 1.43986, 1.34776, 
1.693, 1.67108, 1.6539, 1.6749, 1.63646, 1.76039, 1.59715, 1.58949, 1.57851, 1.55017, 1.54105, 1.52469, 1.51418, 1.50989, 1.50648, 1.68642, 1.46503, 1.45725, 1.44172, 1.43045, 1.4196, 1.41189, 1.39377, 1.38655, 1.37309, 1.36998, 1.37448, 1.4364, 1.39286, 1.32889, 
1.69313, 1.67252, 1.65758, 1.64962, 1.67585, 1.7614, 1.60676, 1.58094, 1.57333, 1.57314, 1.53209, 1.523, 1.51612, 1.49886, 1.49822, 1.70944, 1.47496, 1.46012, 1.43965, 1.42975, 1.42037, 1.4131, 1.3954, 1.38673, 1.37416, 1.36817, 1.38141, 1.45835, 1.31825, 1.32876, 
1.69225, 1.67013, 1.66081, 1.65756, 1.62185, 1.72633, 1.60264, 1.58139, 1.57964, 1.55001, 1.54069, 1.52864, 1.51887, 1.50362, 1.49929, 1.70657, 1.46914, 1.4751, 1.43946, 1.42922, 1.42297, 1.41141, 1.39666, 1.38481, 1.37166, 1.37016, 1.37467, 1.46836, 1.45189, 1.32818, 
1.69286, 1.67226, 1.65851, 1.66901, 1.63711, 1.75813, 1.61683, 1.5806, 1.57501, 1.57651, 1.54456, 1.52737, 1.51935, 1.50396, 1.4981, 1.61103, 1.47025, 1.44724, 1.44259, 1.42925, 1.42355, 1.41207, 1.39339, 1.38522, 1.37689, 1.37321, 1.37944, 1.45464, 1.32094, 1.33045, 
1.69271, 1.67919, 1.67516, 1.66331, 1.64075, 1.74315, 1.61103, 1.58518, 1.57468, 1.56697, 1.54122, 1.52628, 1.51718, 1.50603, 1.5018, 1.56759, 1.48211, 1.46456, 1.44275, 1.4293, 1.42068, 1.41397, 1.39378, 1.38592, 1.37236, 1.36605, 1.37877, 1.45167, 1.46762, 1.33437, 
1.7033, 1.67902, 1.66473, 1.67139, 1.63837, 1.77606, 1.60963, 1.58991, 1.57511, 1.57254, 1.54667, 1.52981, 1.51852, 1.50911, 1.49964, 1.67761, 1.48798, 1.46341, 1.43894, 1.43159, 1.42457, 1.41695, 1.4026, 1.38488, 1.38159, 1.3674, 1.35851, 1.46431, 1.31751, 1.34646, 
1.69472, 1.69417, 1.66608, 1.66011, 1.65429, 1.75408, 1.6074, 1.59048, 1.586, 1.55524, 1.54565, 1.53114, 1.51823, 1.50448, 1.50392, 1.67885, 1.47594, 1.46477, 1.44655, 1.43193, 1.42411, 1.41962, 1.4031, 1.39064, 1.37187, 1.36768, 1.37201, 1.45133, 1.45168, 1.36147, 
1.70275, 1.6893, 1.66817, 1.65191, 1.64307, 1.7574, 1.60996, 1.58918, 1.57784, 1.56503, 1.54677, 1.53062, 1.53082, 1.50943, 1.50154, 1.66949, 1.48237, 1.46095, 1.44763, 1.43148, 1.42452, 1.41405, 1.40839, 1.39035, 1.37738, 1.37013, 1.3714, 1.46076, 1.33461, 1.35308, 
1.69385, 1.68387, 1.66769, 1.67209, 1.63207, 1.79933, 1.62054, 1.58203, 1.57509, 1.57175, 1.55847, 1.53245, 1.51743, 1.51262, 1.50161, 1.66242, 1.48752, 1.46906, 1.44707, 1.43323, 1.42362, 1.41687, 1.40052, 1.38833, 1.37523, 1.37068, 1.38808, 1.4609, 1.32369, 1.34237, 
1.6955, 1.68017, 1.66508, 1.66163, 1.63379, 1.78481, 1.60934, 1.58944, 1.59142, 1.59373, 1.55642, 1.53361, 1.52261, 1.5096, 1.49228, 1.69479, 1.47961, 1.46833, 1.4406, 1.43306, 1.42666, 1.41852, 1.40504, 1.3874, 1.37558, 1.37102, 1.38293, 1.46464, 1.44156, 1.34091, 
1.69951, 1.6812, 1.66496, 1.65516, 1.6419, 1.766, 1.60328, 1.59137, 1.57214, 1.586, 1.55043, 1.52976, 1.52093, 1.50872, 1.50632, 1.6994, 1.48055, 1.4663, 1.44325, 1.43639, 1.4284, 1.41605, 1.40308, 1.3882, 1.38128, 1.37485, 1.37586, 1.48188, 1.39897, 1.33608, 
1.69763, 1.67886, 1.66413, 1.65297, 1.64765, 1.81104, 1.61588, 1.58222, 1.57405, 1.59332, 1.54838, 1.53772, 1.52658, 1.50556, 1.50334, 1.70568, 1.48709, 1.47033, 1.45067, 1.44076, 1.42281, 1.41677, 1.40363, 1.39136, 1.37973, 1.3822, 1.37605, 1.46515, 1.41387, 1.35085, 
1.69644, 1.67883, 1.67278, 1.66484, 1.64539, 1.80353, 1.60716, 1.58899, 1.57855, 1.58686, 1.55574, 1.54197, 1.52515, 1.51011, 1.50961, 1.67514, 1.48279, 1.46959, 1.45638, 1.43931, 1.42922, 1.41236, 1.406, 1.39466, 1.38193, 1.37563, 1.37837, 1.46438, 1.47004, 1.3343, 
1.69626, 1.68585, 1.66417, 1.66905, 1.64805, 1.76903, 1.60442, 1.58446, 1.57633, 1.60989, 1.54609, 1.53699, 1.52623, 1.5251, 1.50591, 1.67716, 1.4784, 1.47441, 1.45761, 1.44053, 1.42803, 1.41615, 1.40667, 1.39367, 1.37921, 1.3776, 1.38887, 1.46814, 1.46359, 1.33665, 
1.68954, 1.68145, 1.66532, 1.68595, 1.62835, 1.78514, 1.61011, 1.59421, 1.57244, 1.59671, 1.54614, 1.53844, 1.52071, 1.51112, 1.51071, 1.6268, 1.49018, 1.46649, 1.45812, 1.44313, 1.42838, 1.41834, 1.41001, 1.38886, 1.37893, 1.37832, 1.39679, 1.47351, 1.47159, 1.33717, 
1.69966, 1.68313, 1.66792, 1.65386, 1.63395, 1.83101, 1.62446, 1.59188, 1.58871, 1.57586, 1.5614, 1.53915, 1.52392, 1.51675, 1.48296, 1.66917, 1.48505, 1.47193, 1.45499, 1.44382, 1.43263, 1.41843, 1.41121, 1.39279, 1.38251, 1.37947, 1.38229, 1.46623, 1.44719, 1.34043, 
1.69965, 1.68193, 1.66689, 1.66853, 1.65465, 1.83379, 1.6046, 1.59278, 1.57977, 1.57389, 1.55108, 1.54421, 1.52769, 1.51372, 1.52335, 1.69191, 1.47589, 1.47795, 1.459, 1.44209, 1.4279, 1.42216, 1.40938, 1.39588, 1.38632, 1.38242, 1.3819, 1.46937, 1.47806, 1.35462, 
1.69274, 1.67648, 1.66842, 1.67475, 1.66322, 1.8481, 1.60746, 1.60563, 1.57793, 1.58165, 1.55429, 1.53898, 1.52243, 1.5197, 1.51423, 1.66163, 1.48362, 1.47942, 1.45444, 1.4411, 1.43193, 1.42041, 1.41166, 1.3956, 1.39621, 1.38226, 1.38843, 1.47934, 1.34987, 1.3449, 
1.69681, 1.68549, 1.67282, 1.67585, 1.65048, 1.8343, 1.62378, 1.59662, 1.57922, 1.57221, 1.55231, 1.54222, 1.54736, 1.51335, 1.52382, 1.6868, 1.4776, 1.46653, 1.45094, 1.44035, 1.43612, 1.42007, 1.41045, 1.39657, 1.38636, 1.38074, 1.39321, 1.47198, 1.47199, 1.34689, 
1.69411, 1.67998, 1.66343, 1.66888, 1.66976, 1.82063, 1.61665, 1.59924, 1.58455, 1.57598, 1.55211, 1.54417, 1.52365, 1.51556, 1.54167, 1.69153, 1.46413, 1.47645, 1.45411, 1.44119, 1.43428, 1.42072, 1.41418, 1.39948, 1.38817, 1.38163, 1.40228, 1.4883, 1.48303, 1.3584, 
1.6953, 1.67928, 1.65909, 1.67579, 1.63423, 1.79281, 1.60322, 1.59853, 1.58263, 1.5766, 1.55216, 1.53807, 1.52001, 1.50899, 1.51474, 1.6442, 1.49695, 1.4684, 1.45287, 1.4408, 1.43065, 1.42216, 1.41391, 1.39549, 1.39211, 1.38158, 1.38759, 1.48647, 1.49396, 1.34019, 
1.69208, 1.68243, 1.66512, 1.68223, 1.63448, 1.80701, 1.60898, 1.59634, 1.57941, 1.57384, 1.55452, 1.5419, 1.52108, 1.50936, 1.51186, 1.4292, 1.46877, 1.462, 1.45529, 1.44149, 1.43068, 1.42311, 1.41383, 1.39884, 1.38964, 1.38561, 1.38188, 1.48106, 1.4965, 1.34291, 
1.69906, 1.67904, 1.6584, 1.68064, 1.63768, 1.76971, 1.60557, 1.60263, 1.58133, 1.57111, 1.54757, 1.54185, 1.52112, 1.50887, 1.50934, 1.69387, 1.47667, 1.45658, 1.45013, 1.44073, 1.43305, 1.42212, 1.41544, 1.39637, 1.38652, 1.38261, 1.38489, 1.4832, 1.47867, 1.34473, 
1.69678, 1.6731, 1.66235, 1.65248, 1.64055, 1.82047, 1.61257, 1.5929, 1.57852, 1.56911, 1.54511, 1.54334, 1.53808, 1.52946, 1.51048, 1.68315, 1.49212, 1.4612, 1.44707, 1.43956, 1.42792, 1.42141, 1.4086, 1.39742, 1.38612, 1.38144, 1.38977, 1.46882, 1.33991, 1.34886, 
1.69048, 1.67993, 1.65973, 1.65768, 1.63508, 1.84092, 1.60667, 1.59876, 1.57569, 1.56973, 1.55176, 1.5403, 1.52501, 1.51348, 1.51334, 1.64417, 1.47356, 1.46534, 1.44433, 1.43527, 1.43175, 1.42272, 1.41412, 1.4076, 1.38608, 1.39277, 1.39109, 1.4844, 1.49933, 1.34433, 
