1.67355, 1.66518, 1.6661, 1.65203, 1.74428, 1.78349, 1.60819, 1.57788, 1.57905, 1.54753, 1.53523, 1.52292, 1.50631, 1.50035, 1.56353, 1.69625, 1.46086, 1.44679, 1.43118, 1.42944, 1.41825, 1.40976, 1.38945, 1.38433, 1.37289, 1.36936, 1.41068, 1.43861, 1.34484, 1.32668, 
1.67718, 1.65923, 1.67221, 1.64841, 1.67168, 1.78599, 1.6119, 1.58308, 1.56907, 1.54366, 1.53353, 1.5259, 1.50889, 1.5004, 1.47149, 1.70672, 1.46965, 1.45198, 1.43077, 1.42628, 1.42132, 1.40998, 1.38846, 1.38434, 1.37036, 1.37029, 1.37268, 1.47922, 1.35019, 1.32801, 
1.69199, 1.6719, 1.65681, 1.66823, 1.71604, 1.79477, 1.62008, 1.57924, 1.5728, 1.55543, 1.53334, 1.52723, 1.50879, 1.50641, 1.566, 1.70706, 1.4793, 1.44753, 1.43351, 1.42758, 1.41754, 1.41218, 1.39326, 1.38437, 1.37169, 1.37997, 1.36772, 1.46406, 1.35329, 1.33077, 
1.69206, 1.67254, 1.65927, 1.66146, 1.74294, 1.74891, 1.61254, 1.59049, 1.56932, 1.54967, 1.53396, 1.52965, 1.50887, 1.50627, 1.4827, 1.62425, 1.48519, 1.46078, 1.43792, 1.42664, 1.41949, 1.41348, 1.38852, 1.38091, 1.37412, 1.37932, 1.35742, 1.47481, 1.35985, 1.33263, 
1.69256, 1.66772, 1.66495, 1.65682, 1.69235, 1.76587, 1.6141, 1.58171, 1.57782, 1.55535, 1.54268, 1.52801, 1.50977, 1.50362, 1.66395, 1.68938, 1.4823, 1.44885, 1.43533, 1.43032, 1.42153, 1.41347, 1.3917, 1.38501, 1.37229, 1.37778, 1.43045, 1.44529, 1.35498, 1.3348, 
1.68599, 1.67468, 1.66694, 1.64542, 1.68539, 1.73702, 1.62015, 1.58129, 1.57645, 1.57195, 1.54044, 1.52811, 1.52478, 1.50219, 1.55099, 1.63179, 1.47938, 1.45106, 1.44399, 1.43132, 1.42062, 1.4159, 1.40015, 1.38305, 1.37491, 1.38881, 1.47148, 1.46155, 1.36484, 1.33486, 
1.69937, 1.6744, 1.67585, 1.64822, 1.76531, 1.63527, 1.58999, 1.59956, 1.57187, 1.55839, 1.55025, 1.53064, 1.51657, 1.50402, 1.47325, 1.69943, 1.47835, 1.46186, 1.4406, 1.43605, 1.4234, 1.4154, 1.40069, 1.38837, 1.37422, 1.3928, 1.37929, 1.46863, 1.3513, 1.3332, 
1.68648, 1.67495, 1.68273, 1.65297, 1.63655, 1.80416, 1.59703, 1.58322, 1.57514, 1.55244, 1.54411, 1.53175, 1.51978, 1.52073, 1.56204, 1.49851, 1.47442, 1.46097, 1.45033, 1.43401, 1.42172, 1.4165, 1.40101, 1.3849, 1.37555, 1.3761, 1.3807, 1.47251, 1.34277, 1.3366, 
1.68924, 1.67595, 1.6591, 1.65417, 1.6768, 1.81134, 1.60559, 1.58483, 1.60846, 1.55218, 1.54548, 1.53601, 1.5216, 1.50752, 1.4834, 1.67687, 1.47432, 1.46466, 1.44809, 1.43658, 1.43089, 1.41599, 1.40612, 1.38964, 1.37784, 1.37872, 1.38748, 1.47221, 1.34052, 1.33611, 
1.69259, 1.67963, 1.68014, 1.65239, 1.63407, 1.82816, 1.60984, 1.58892, 1.57529, 1.58185, 1.55065, 1.53809, 1.51786, 1.52135, 1.47982, 1.66687, 1.48619, 1.46522, 1.4513, 1.43906, 1.42828, 1.41647, 1.41172, 1.38911, 1.38076, 1.38175, 1.42036, 1.4679, 1.36129, 1.3503, 
1.69143, 1.67209, 1.66014, 1.65399, 1.66173, 1.82792, 1.60972, 1.59222, 1.57684, 1.59231, 1.54838, 1.5369, 1.5233, 1.51591, 1.47941, 1.51123, 1.49494, 1.46245, 1.44919, 1.44467, 1.4324, 1.41329, 1.40677, 1.39095, 1.38837, 1.38177, 1.39474, 1.4801, 1.36071, 1.33819, 
1.6866, 1.67515, 1.65951, 1.67611, 1.65143, 1.83538, 1.62593, 1.58987, 1.57872, 1.57181, 1.54428, 1.53979, 1.52138, 1.5132, 1.4835, 1.6895, 1.47774, 1.47551, 1.45107, 1.44065, 1.4311, 1.4195, 1.40902, 1.39526, 1.38584, 1.38095, 1.39798, 1.47237, 1.36479, 1.33926, 
1.68824, 1.67764, 1.65882, 1.68327, 1.66206, 1.79587, 1.60227, 1.5857, 1.57912, 1.56721, 1.54736, 1.53937, 1.51609, 1.51127, 1.50525, 1.69019, 1.47463, 1.46927, 1.44944, 1.44145, 1.4314, 1.41927, 1.41022, 1.39554, 1.38653, 1.38083, 1.38566, 1.49525, 1.34988, 1.34003, 
1.6906, 1.67339, 1.6671, 1.69605, 1.80506, 1.81071, 1.60056, 1.58963, 1.57717, 1.56825, 1.54897, 1.53934, 1.51359, 1.50884, 1.47914, 1.64004, 1.48347, 1.45776, 1.44752, 1.43643, 1.42564, 1.41998, 1.4086, 1.39965, 1.38433, 1.38098, 1.3869, 1.47676, 1.35039, 1.34217, 
1.68991, 1.67564, 1.66154, 1.6409, 1.71266, 1.82699, 1.60447, 1.60313, 1.57429, 1.58692, 1.54766, 1.53588, 1.50967, 1.51132, 1.49028, 1.68324, 1.48533, 1.45906, 1.44701, 1.43763, 1.43213, 1.42258, 1.41513, 1.3989, 1.38559, 1.38009, 1.38259, 1.49647, 1.34071, 1.34863, 
1.69284, 1.67694, 1.65899, 1.66133, 1.70213, 1.82289, 1.61835, 1.59297, 1.57452, 1.56827, 1.5548, 1.54859, 1.52202, 1.50717, 1.47663, 1.52005, 1.47685, 1.45323, 1.44281, 1.43528, 1.42774, 1.41982, 1.41056, 1.39837, 1.39188, 1.37908, 1.41276, 1.48811, 1.36551, 1.36131, 
1.69339, 1.67612, 1.66143, 1.66153, 1.78314, 1.82125, 1.61396, 1.59772, 1.57778, 1.58126, 1.54477, 1.53145, 1.51534, 1.51701, 1.48881, 1.64174, 1.46213, 1.44794, 1.44492, 1.43982, 1.42591, 1.41983, 1.40937, 1.40071, 1.38705, 1.37899, 1.396, 1.49618, 1.39206, 1.35736, 
1.6924, 1.67639, 1.66076, 1.65897, 1.70598, 1.84095, 1.62029, 1.58838, 1.58341, 1.56118, 1.54216, 1.52797, 1.51851, 1.52136, 1.48617, 1.63673, 1.4657, 1.45079, 1.44345, 1.43357, 1.42415, 1.45091, 1.41166, 1.40269, 1.38297, 1.39587, 1.40924, 1.50713, 1.46438, 1.36837, 
1.68742, 1.67559, 1.66541, 1.67145, 1.62794, 1.83092, 1.59944, 1.58947, 1.56841, 1.55662, 1.54155, 1.5268, 1.50738, 1.50698, 1.47977, 1.67666, 1.45816, 1.45067, 1.44129, 1.43239, 1.42643, 1.4178, 1.40564, 1.39606, 1.38412, 1.37544, 1.39318, 1.51475, 1.35042, 1.35531, 
1.68862, 1.67393, 1.68163, 1.65518, 1.67223, 1.62296, 1.61265, 1.58349, 1.57561, 1.56464, 1.54175, 1.53163, 1.50461, 1.50051, 1.6728, 1.62462, 1.48143, 1.45031, 1.44449, 1.42896, 1.42972, 1.4184, 1.4057, 1.39442, 1.38463, 1.38095, 1.39266, 1.49582, 1.37573, 1.34119, 
1.69766, 1.68135, 1.66781, 1.66568, 1.65889, 1.82897, 1.61926, 1.59518, 1.58128, 1.55863, 1.54677, 1.54475, 1.51637, 1.50468, 1.49402, 1.63872, 1.48172, 1.45374, 1.44753, 1.43158, 1.43007, 1.42204, 1.40319, 1.39389, 1.3888, 1.38649, 1.39561, 1.50508, 1.36464, 1.37502, 
1.69535, 1.68634, 1.67342, 1.68288, 1.62173, 1.82083, 1.60806, 1.62383, 1.58549, 1.57896, 1.56588, 1.54211, 1.52241, 1.52127, 1.54064, 1.6553, 1.47803, 1.48252, 1.44973, 1.43823, 1.43971, 1.42421, 1.40729, 1.40462, 1.39293, 1.39207, 1.38833, 1.51423, 1.37106, 1.36485, 
1.71183, 1.68909, 1.67679, 1.67503, 1.63763, 1.86016, 1.6096, 1.59346, 1.58899, 1.56759, 1.55892, 1.54382, 1.52751, 1.51943, 1.62839, 1.66222, 1.48861, 1.47864, 1.45536, 1.44047, 1.44447, 1.42911, 1.4195, 1.40887, 1.39703, 1.38697, 1.39019, 1.52906, 1.37141, 1.35082, 
1.70786, 1.70177, 1.68288, 1.66869, 1.6299, 1.83511, 1.62758, 1.61269, 1.58704, 1.56937, 1.58822, 1.54074, 1.52507, 1.52273, 1.57484, 1.66517, 1.4962, 1.48098, 1.46156, 1.44467, 1.44748, 1.4333, 1.41435, 1.40595, 1.39353, 1.38597, 1.38951, 1.51654, 1.38198, 1.36195, 
1.70407, 1.68902, 1.67869, 1.66242, 1.74066, 1.83886, 1.61974, 1.59908, 1.58336, 1.5694, 1.55875, 1.548, 1.52417, 1.52256, 1.52559, 1.6693, 1.48289, 1.47489, 1.46101, 1.43723, 1.43451, 1.4208, 1.42123, 1.40049, 1.39223, 1.38065, 1.38497, 1.52319, 1.36405, 1.36547, 
1.6944, 1.68818, 1.67254, 1.66292, 1.63377, 1.85047, 1.62018, 1.60236, 1.58148, 1.58199, 1.54217, 1.53987, 1.52376, 1.5231, 1.49532, 1.62822, 1.48566, 1.46474, 1.46177, 1.42962, 1.42624, 1.41559, 1.41023, 1.39087, 1.38871, 1.37696, 1.39876, 1.50638, 1.46088, 1.34638, 
1.68722, 1.6578, 1.67615, 1.66804, 1.62704, 1.84954, 1.61747, 1.6027, 1.57983, 1.55535, 1.55383, 1.54175, 1.52, 1.52086, 1.49724, 1.63791, 1.4845, 1.46498, 1.46281, 1.42722, 1.43616, 1.40836, 1.40216, 1.38585, 1.38838, 1.36784, 1.38048, 1.53516, 1.3766, 1.34709, 
1.68921, 1.66739, 1.66431, 1.65813, 1.61419, 1.87215, 1.61362, 1.60303, 1.58438, 1.55487, 1.55941, 1.54508, 1.52345, 1.52588, 1.51102, 1.64947, 1.48178, 1.48684, 1.44416, 1.43108, 1.44299, 1.40379, 1.39704, 1.38599, 1.4021, 1.37018, 1.38925, 1.48224, 1.36335, 1.35232, 
1.69993, 1.69971, 1.6879, 1.66541, 1.69482, 1.87709, 1.63311, 1.61283, 1.58472, 1.56321, 1.56046, 1.54948, 1.52935, 1.52664, 1.50306, 1.6687, 1.49037, 1.48544, 1.459, 1.43676, 1.47095, 1.41744, 1.40475, 1.40159, 1.40364, 1.39724, 1.39479, 1.50605, 1.35886, 1.36451, 
1.70623, 1.68987, 1.68232, 1.65589, 1.70009, 1.92365, 1.63122, 1.60776, 1.6249, 1.57772, 1.56089, 1.55116, 1.5433, 1.52419, 1.52598, 1.67835, 1.49901, 1.48732, 1.46566, 1.44991, 1.44717, 1.4259, 1.41677, 1.4065, 1.40261, 1.39895, 1.40232, 1.55397, 1.47969, 1.36738, 
1.71016, 1.69633, 1.68592, 1.66115, 1.67939, 1.86473, 1.63445, 1.61005, 1.58683, 1.57193, 1.57991, 1.56068, 1.54062, 1.52039, 1.63368, 1.66265, 1.5023, 1.49017, 1.46781, 1.44698, 1.4424, 1.43213, 1.42119, 1.40675, 1.39937, 1.38964, 1.40342, 1.5383, 1.36587, 1.36243, 
1.70199, 1.68153, 1.67037, 1.6658, 1.69337, 1.85008, 1.5994, 1.60361, 1.58231, 1.56463, 1.561, 1.54328, 1.52919, 1.51407, 1.53847, 1.66037, 1.48289, 1.46552, 1.44676, 1.44048, 1.43361, 1.42392, 1.41673, 1.409, 1.39222, 1.38895, 1.39816, 1.51191, 1.39669, 1.37167, 
1.69865, 1.67546, 1.66985, 1.6686, 1.62507, 1.86899, 1.60567, 1.60264, 1.58222, 1.56237, 1.5565, 1.53459, 1.52321, 1.51299, 1.52473, 1.6484, 1.47577, 1.47592, 1.44017, 1.44022, 1.43248, 1.41922, 1.40559, 1.39265, 1.38865, 1.38012, 1.39215, 1.5204, 1.36716, 1.33856, 
1.68971, 1.67234, 1.66906, 1.6491, 1.61218, 1.85982, 1.61457, 1.59923, 1.57021, 1.55893, 1.55188, 1.54546, 1.52112, 1.51745, 1.51791, 1.62763, 1.47652, 1.47349, 1.43874, 1.43999, 1.42948, 1.41571, 1.39877, 1.38812, 1.38492, 1.37256, 1.40313, 1.54763, 1.35333, 1.33758, 
1.68689, 1.67629, 1.66588, 1.64774, 1.68962, 1.82918, 1.60317, 1.58604, 1.56751, 1.5538, 1.55507, 1.53417, 1.51462, 1.50566, 1.58721, 1.62722, 1.47279, 1.44684, 1.4387, 1.43928, 1.4252, 1.41487, 1.39576, 1.3841, 1.3841, 1.38541, 1.37966, 1.54102, 1.51565, 1.33638, 
1.69417, 1.6731, 1.65434, 1.64711, 1.60568, 1.8795, 1.59286, 1.58561, 1.56492, 1.55609, 1.54922, 1.53393, 1.51313, 1.50002, 1.59153, 1.62973, 1.48613, 1.47689, 1.43733, 1.43569, 1.42181, 1.43116, 1.39345, 1.38494, 1.37915, 1.37492, 1.37909, 1.55037, 1.36686, 1.36485, 
1.69972, 1.67474, 1.6831, 1.66219, 1.62313, 1.87058, 1.60577, 1.60669, 1.57164, 1.56028, 1.55531, 1.54511, 1.52039, 1.5156, 1.48887, 1.62313, 1.48953, 1.49322, 1.44537, 1.44144, 1.42744, 1.42034, 1.41095, 1.38797, 1.38649, 1.37636, 1.38041, 1.55072, 1.3775, 1.35372, 
1.69567, 1.68361, 1.66907, 1.65184, 1.66513, 1.83821, 1.61459, 1.61339, 1.58479, 1.56459, 1.55013, 1.54249, 1.51653, 1.51417, 1.4889, 1.648, 1.48222, 1.475, 1.44612, 1.4438, 1.42725, 1.41656, 1.40846, 1.39512, 1.38728, 1.38581, 1.38446, 1.55739, 1.37259, 1.3478, 
1.69125, 1.68017, 1.65886, 1.64776, 1.63758, 1.84819, 1.59632, 1.59964, 1.57986, 1.5584, 1.54196, 1.54212, 1.52551, 1.51357, 1.50695, 1.65625, 1.48459, 1.46867, 1.45293, 1.42799, 1.4245, 1.41562, 1.40293, 1.38615, 1.38494, 1.37045, 1.37311, 1.56771, 1.35347, 1.35033, 
1.68191, 1.6739, 1.6589, 1.63962, 1.62792, 1.8625, 1.60245, 1.5927, 1.56774, 1.55437, 1.55434, 1.52939, 1.51037, 1.49528, 1.59616, 1.62691, 1.46361, 1.48144, 1.43513, 1.42945, 1.41881, 1.40392, 1.38638, 1.3816, 1.36898, 1.36093, 1.37691, 1.51743, 1.52183, 1.34971, 
1.67911, 1.67266, 1.65121, 1.63437, 1.61586, 1.8488, 1.59127, 1.58694, 1.56726, 1.55769, 1.54315, 1.51864, 1.50913, 1.50903, 1.49251, 1.63699, 1.47546, 1.46401, 1.43939, 1.42543, 1.41029, 1.4016, 1.39041, 1.37999, 1.37003, 1.35881, 1.36517, 1.54774, 1.34573, 1.32977, 
1.67676, 1.67008, 1.65499, 1.63809, 1.6124, 1.71952, 1.60534, 1.57167, 1.56784, 1.55799, 1.53212, 1.53764, 1.50628, 1.50237, 1.49595, 1.6402, 1.46895, 1.46252, 1.46146, 1.41746, 1.40735, 1.39308, 1.38999, 1.37621, 1.368, 1.35827, 1.36561, 1.48899, 1.51538, 1.34008, 
1.67968, 1.66145, 1.65695, 1.62731, 1.6048, 1.86275, 1.61013, 1.5921, 1.55947, 1.55444, 1.52384, 1.53427, 1.50592, 1.50606, 1.50331, 1.62683, 1.46106, 1.46772, 1.43409, 1.41929, 1.40606, 1.39734, 1.38629, 1.38004, 1.36852, 1.35435, 1.36012, 1.55538, 1.34438, 1.33383, 
1.6794, 1.66181, 1.65245, 1.62715, 1.605, 1.88298, 1.59561, 1.58215, 1.5639, 1.55376, 1.54462, 1.52504, 1.5109, 1.49894, 1.49629, 1.62535, 1.46506, 1.4641, 1.44264, 1.42316, 1.41236, 1.39915, 1.39142, 1.38629, 1.36765, 1.3646, 1.35441, 1.53059, 1.32142, 1.33069, 
1.67965, 1.65996, 1.64214, 1.63122, 1.60791, 1.75726, 1.59477, 1.58282, 1.56238, 1.55462, 1.54087, 1.54777, 1.51532, 1.5046, 1.51553, 1.62357, 1.47181, 1.46168, 1.44664, 1.42364, 1.41573, 1.40556, 1.3965, 1.38437, 1.37419, 1.36102, 1.37113, 1.53369, 1.35047, 1.33342, 
1.68291, 1.65172, 1.64248, 1.6342, 1.61735, 1.83088, 1.59861, 1.58221, 1.56272, 1.54342, 1.53774, 1.54083, 1.51585, 1.51265, 1.50892, 1.60454, 1.46812, 1.4613, 1.45104, 1.42435, 1.41332, 1.40698, 1.39954, 1.38806, 1.37486, 1.3626, 1.37438, 1.54054, 1.50305, 1.34485, 
