1.6117, 1.6216, 1.60949, 1.60289, 1.59985, 1.59998, 1.59851, 1.59664, 1.58905, 1.59145, 1.59018, 1.59328, 1.57046, 1.58022, 1.59775, 1.60703, 1.60634, 1.61917, 1.65545, 1.6849, 1.68284, 1.67192, 1.59259, 1.52955, 1.55418, 1.5509, 1.54791, 1.54367, 1.55071, 1.53486, 1.56343, 1.53701, 1.52739, 1.523, 1.52237, 1.53004, 1.50972, 1.50724, 1.50622, 1.5038, 1.50054, 1.49812, 1.49843, 1.49705, 1.49396, 1.49125, 1.49545, 1.48235, 1.48151, 1.47879, 1.47484, 1.4721, 1.47047, 1.46635, 1.46354, 1.45812, 1.45826, 1.45597, 1.45573, 1.45229, 1.45191, 1.44778, 1.45784, 1.45204, 1.419, 1.44007, 1.5204, 1.53608, 1.69978, 1.7766, 1.78344, 1.65658, 1.43694, 1.39999, 1.42401, 1.42347, 1.43775, 1.41452, 1.41103, 1.4127, 1.4125, 1.40284, 1.40188, 1.39999, 1.39565, 1.39375, 1.39488, 1.39147, 1.3895, 1.38535, 1.38054, 1.37866, 1.37486, 1.37578, 1.37007, 1.37046, 1.36583, 1.36283, 1.36217, 1.36067, 1.35857, 1.3568, 1.35462, 1.35739, 1.35234, 1.35062, 1.35374, 1.33993, 1.34133, 1.34349, 1.33971, 1.33445, 1.33148, 1.32824, 1.33068, 1.33177, 1.32569, 1.32135, 1.32045, 1.31807, 1.31926, 1.31586, 1.31469, 1.31365, 1.32106, 1.32235, 1.3266, 1.33652, 1.34097, 1.35131, 1.33473, 1.34033, 1.36766, 1.34421, 1.34524, 1.38608, 1.3309, 1.30926, 1.31722, 1.31774, 1.30288, 1.29242, 1.28594, 1.28053, 1.28031, 1.27937, 1.27569, 1.27622, 1.27552, 1.29726, 1.27918, 1.30034, 1.29871, 
1.61964, 1.60959, 1.61204, 1.60893, 1.60225, 1.59984, 1.59584, 1.59296, 1.59113, 1.5921, 1.59484, 1.59662, 1.58899, 1.60899, 1.63217, 1.61813, 1.66113, 1.6648, 1.6665, 1.67012, 1.6748, 1.62631, 1.55796, 1.52227, 1.55992, 1.55361, 1.54199, 1.54196, 1.54037, 1.53641, 1.55796, 1.5499, 1.52103, 1.52768, 1.5234, 1.51461, 1.51263, 1.51064, 1.5088, 1.50633, 1.50194, 1.50363, 1.49971, 1.49973, 1.49188, 1.49136, 1.48844, 1.48311, 1.48043, 1.47862, 1.47501, 1.47568, 1.47199, 1.46977, 1.46792, 1.47211, 1.46838, 1.4638, 1.45703, 1.45591, 1.45151, 1.45761, 1.44593, 1.46484, 1.44507, 1.43144, 1.49829, 1.60584, 1.68244, 1.72811, 1.72995, 1.63214, 1.42337, 1.40225, 1.43616, 1.42346, 1.41541, 1.41566, 1.41416, 1.41519, 1.40619, 1.4046, 1.40043, 1.40067, 1.3955, 1.39436, 1.39067, 1.38837, 1.38646, 1.38452, 1.38243, 1.38102, 1.3773, 1.3726, 1.37345, 1.37049, 1.37003, 1.36568, 1.36244, 1.36102, 1.35887, 1.35736, 1.35605, 1.35456, 1.35373, 1.3508, 1.35122, 1.34863, 1.34844, 1.34303, 1.3493, 1.33869, 1.33691, 1.33344, 1.33347, 1.33458, 1.32955, 1.32798, 1.32562, 1.32334, 1.32154, 1.32969, 1.3183, 1.32093, 1.334, 1.32608, 1.3296, 1.32997, 1.32929, 1.35732, 1.34817, 1.35585, 1.38646, 1.34346, 1.37819, 1.34905, 1.32948, 1.31068, 1.32308, 1.30586, 1.30177, 1.29271, 1.28304, 1.28178, 1.27808, 1.28057, 1.27494, 1.27375, 1.27562, 1.27795, 1.27813, 1.27422, 1.27234, 
1.662, 1.63405, 1.60963, 1.60691, 1.60518, 1.59941, 1.59752, 1.59668, 1.60224, 1.60008, 1.59981, 1.59815, 1.58211, 1.62248, 1.6373, 1.63355, 1.62817, 1.65525, 1.67575, 1.68441, 1.66441, 1.66175, 1.5298, 1.53761, 1.56419, 1.55654, 1.54382, 1.53888, 1.53619, 1.54677, 1.54046, 1.53864, 1.54871, 1.52087, 1.52429, 1.52906, 1.51412, 1.50983, 1.50996, 1.50572, 1.50399, 1.49908, 1.49838, 1.4959, 1.49718, 1.49333, 1.48979, 1.48686, 1.48228, 1.48026, 1.48029, 1.47602, 1.47478, 1.47291, 1.47043, 1.49107, 1.46342, 1.46141, 1.45891, 1.45397, 1.45225, 1.45175, 1.44773, 1.44849, 1.44384, 1.43761, 1.51012, 1.57969, 1.62173, 1.70941, 1.71538, 1.60654, 1.41805, 1.39312, 1.43322, 1.42683, 1.41893, 1.41469, 1.41168, 1.41144, 1.40584, 1.40068, 1.39962, 1.39846, 1.3928, 1.38976, 1.38626, 1.38609, 1.38517, 1.3833, 1.38357, 1.37974, 1.38028, 1.37714, 1.37461, 1.37241, 1.3711, 1.37004, 1.36759, 1.36482, 1.36152, 1.35837, 1.35755, 1.35422, 1.35236, 1.35351, 1.35189, 1.35155, 1.34854, 1.34631, 1.34356, 1.34259, 1.33922, 1.33939, 1.34043, 1.33911, 1.33884, 1.34309, 1.33596, 1.3367, 1.32568, 1.32717, 1.32669, 1.32427, 1.33891, 1.32909, 1.33747, 1.3286, 1.33676, 1.35074, 1.3856, 1.36471, 1.36677, 1.35249, 1.35684, 1.37461, 1.3712, 1.31693, 1.3013, 1.30274, 1.30296, 1.29205, 1.28594, 1.28457, 1.27917, 1.27668, 1.27479, 1.27505, 1.2772, 1.27867, 1.27792, 1.27759, 1.31021, 
1.64109, 1.62221, 1.61437, 1.61126, 1.61095, 1.60445, 1.60232, 1.60045, 1.6155, 1.59998, 1.61197, 1.59357, 1.57982, 1.59343, 1.61236, 1.6321, 1.66643, 1.65728, 1.72517, 1.70388, 1.69071, 1.66737, 1.60425, 1.54527, 1.57006, 1.56112, 1.55388, 1.54695, 1.56089, 1.53861, 1.53887, 1.54566, 1.54434, 1.52446, 1.53245, 1.53142, 1.51789, 1.51674, 1.53053, 1.51137, 1.50917, 1.50605, 1.50199, 1.50129, 1.496, 1.49812, 1.51272, 1.49029, 1.4902, 1.4899, 1.48557, 1.48354, 1.48091, 1.47767, 1.47514, 1.46911, 1.46201, 1.46293, 1.46184, 1.4594, 1.45689, 1.45546, 1.45616, 1.46594, 1.45083, 1.43346, 1.52074, 1.56828, 1.66611, 1.74418, 1.7473, 1.62059, 1.5057, 1.46523, 1.43866, 1.43006, 1.431, 1.42456, 1.41564, 1.41207, 1.42049, 1.41083, 1.40291, 1.40186, 1.39883, 1.40153, 1.39856, 1.39172, 1.39129, 1.39198, 1.3914, 1.38854, 1.38656, 1.38348, 1.38098, 1.37772, 1.37841, 1.37544, 1.373, 1.3685, 1.36703, 1.36487, 1.36157, 1.36171, 1.35783, 1.35418, 1.35241, 1.34957, 1.35655, 1.34942, 1.34996, 1.34334, 1.34466, 1.34647, 1.34312, 1.3421, 1.34003, 1.33876, 1.33837, 1.33601, 1.33032, 1.35215, 1.33138, 1.33961, 1.3316, 1.33417, 1.33403, 1.33948, 1.34777, 1.34047, 1.34311, 1.34817, 1.39084, 1.36445, 1.35779, 1.3505, 1.34062, 1.31711, 1.31655, 1.30499, 1.29979, 1.29946, 1.2909, 1.28765, 1.28304, 1.29299, 1.28822, 1.28177, 1.30581, 1.28138, 1.28082, 1.28493, 1.28147, 
1.66335, 1.64616, 1.62068, 1.61274, 1.61038, 1.60737, 1.607, 1.60449, 1.60481, 1.60668, 1.60857, 1.59923, 1.58286, 1.60717, 1.62485, 1.64271, 1.66183, 1.66444, 1.70311, 1.71587, 1.70356, 1.66142, 1.56565, 1.55246, 1.56622, 1.56425, 1.5494, 1.5546, 1.54782, 1.54181, 1.53868, 1.54022, 1.55812, 1.56461, 1.52761, 1.53739, 1.54503, 1.54059, 1.52385, 1.51656, 1.51145, 1.51031, 1.50592, 1.4998, 1.5, 1.49807, 1.49488, 1.49167, 1.48858, 1.48853, 1.48836, 1.48574, 1.48245, 1.47976, 1.47854, 1.4719, 1.46802, 1.46676, 1.46261, 1.46282, 1.46206, 1.46136, 1.46056, 1.46413, 1.4572, 1.44516, 1.49868, 1.58306, 1.63557, 1.72198, 1.72771, 1.58814, 1.54414, 1.43271, 1.41686, 1.43487, 1.43718, 1.42915, 1.4224, 1.4164, 1.4141, 1.41539, 1.40832, 1.40625, 1.40314, 1.40573, 1.39808, 1.39752, 1.3955, 1.39299, 1.39225, 1.38965, 1.38772, 1.38464, 1.38153, 1.37955, 1.37784, 1.38152, 1.37581, 1.37505, 1.37156, 1.37032, 1.36867, 1.36344, 1.36081, 1.35749, 1.3549, 1.35222, 1.35286, 1.34972, 1.34787, 1.34924, 1.34722, 1.34759, 1.34701, 1.34833, 1.34509, 1.34358, 1.372, 1.34169, 1.33963, 1.3352, 1.33425, 1.33361, 1.33477, 1.3378, 1.33959, 1.33912, 1.3449, 1.34327, 1.38941, 1.3477, 1.34824, 1.36412, 1.37112, 1.38379, 1.38597, 1.33862, 1.32036, 1.30635, 1.31198, 1.30438, 1.29538, 1.29641, 1.29266, 1.29132, 1.28777, 1.28734, 1.28771, 1.28485, 1.28497, 1.28555, 1.28473, 
1.67614, 1.66545, 1.63857, 1.61488, 1.61593, 1.61318, 1.61108, 1.60667, 1.60616, 1.61094, 1.62364, 1.61817, 1.6051, 1.60614, 1.61332, 1.63458, 1.66205, 1.67893, 1.68524, 1.68724, 1.69854, 1.63191, 1.57501, 1.55093, 1.56335, 1.56162, 1.56192, 1.55791, 1.54895, 1.566, 1.55771, 1.5381, 1.55747, 1.55526, 1.53962, 1.55016, 1.53442, 1.52169, 1.52376, 1.51839, 1.51557, 1.51162, 1.50956, 1.50518, 1.50369, 1.50071, 1.49788, 1.49444, 1.49412, 1.49176, 1.48628, 1.48626, 1.48481, 1.48157, 1.47848, 1.47608, 1.47333, 1.47411, 1.47214, 1.47063, 1.47169, 1.46814, 1.4664, 1.46813, 1.47941, 1.44036, 1.50064, 1.55517, 1.59899, 1.71491, 1.72823, 1.68796, 1.49618, 1.4678, 1.4266, 1.44583, 1.44056, 1.44535, 1.43126, 1.42818, 1.42175, 1.42457, 1.41326, 1.41214, 1.40857, 1.40723, 1.40908, 1.40301, 1.39969, 1.39785, 1.39604, 1.39222, 1.38965, 1.38973, 1.3866, 1.38567, 1.3849, 1.38289, 1.38065, 1.37838, 1.37811, 1.37773, 1.37399, 1.36543, 1.36555, 1.36463, 1.35976, 1.35754, 1.35254, 1.35186, 1.34763, 1.34794, 1.34848, 1.35324, 1.35169, 1.35202, 1.35303, 1.35284, 1.34888, 1.34789, 1.34686, 1.34119, 1.33955, 1.34293, 1.33776, 1.3444, 1.35417, 1.34693, 1.34165, 1.35482, 1.37648, 1.37932, 1.38562, 1.41252, 1.42256, 1.41183, 1.35742, 1.35121, 1.31375, 1.32702, 1.31277, 1.30325, 1.29768, 1.29537, 1.29492, 1.30712, 1.29951, 1.29512, 1.29555, 1.28891, 1.29225, 1.2876, 1.28322, 
1.64882, 1.66169, 1.62661, 1.66137, 1.62346, 1.62506, 1.61419, 1.61208, 1.60752, 1.61643, 1.63242, 1.62396, 1.58801, 1.61386, 1.64473, 1.6657, 1.65937, 1.67153, 1.69185, 1.69313, 1.68453, 1.65913, 1.57307, 1.54492, 1.5649, 1.56643, 1.56134, 1.55774, 1.55346, 1.54591, 1.54403, 1.54356, 1.5409, 1.55669, 1.55179, 1.54311, 1.52984, 1.52637, 1.5242, 1.5227, 1.52061, 1.51549, 1.52314, 1.51135, 1.50831, 1.50676, 1.50435, 1.50283, 1.49658, 1.49565, 1.49314, 1.49094, 1.49066, 1.48706, 1.48342, 1.4833, 1.48026, 1.48527, 1.47752, 1.47491, 1.47099, 1.46933, 1.47407, 1.4761, 1.44052, 1.46804, 1.53553, 1.58684, 1.67123, 1.75113, 1.73141, 1.71047, 1.5443, 1.43327, 1.45126, 1.4482, 1.45241, 1.43935, 1.43235, 1.43256, 1.4262, 1.42408, 1.42056, 1.4167, 1.4142, 1.41161, 1.41079, 1.40958, 1.40762, 1.40571, 1.41104, 1.39996, 1.39884, 1.39445, 1.39194, 1.39056, 1.3891, 1.38663, 1.38599, 1.38355, 1.38172, 1.38037, 1.37817, 1.37784, 1.37241, 1.37107, 1.36205, 1.36053, 1.35557, 1.3547, 1.34971, 1.34962, 1.35151, 1.35123, 1.35083, 1.3528, 1.35055, 1.34868, 1.36001, 1.34682, 1.34516, 1.34386, 1.34102, 1.34151, 1.34151, 1.34279, 1.35003, 1.34108, 1.349, 1.35235, 1.37084, 1.36386, 1.37143, 1.37914, 1.38005, 1.43586, 1.37532, 1.33779, 1.31559, 1.32978, 1.31657, 1.31052, 1.31904, 1.32564, 1.3153, 1.3004, 1.30168, 1.29941, 1.29986, 1.29857, 1.29875, 1.2996, 1.31991, 
1.64367, 1.6455, 1.65673, 1.63462, 1.62644, 1.62078, 1.61544, 1.61443, 1.61006, 1.60799, 1.60952, 1.60856, 1.58928, 1.62975, 1.64473, 1.67911, 1.70707, 1.68979, 1.74824, 1.7241, 1.7116, 1.66115, 1.59315, 1.55364, 1.58345, 1.57915, 1.57476, 1.56437, 1.55237, 1.54916, 1.54619, 1.54426, 1.5488, 1.55957, 1.56188, 1.55759, 1.5504, 1.53711, 1.52782, 1.52758, 1.52702, 1.51898, 1.51624, 1.51369, 1.51191, 1.50894, 1.5082, 1.5056, 1.49916, 1.49608, 1.49334, 1.49216, 1.49174, 1.49023, 1.48973, 1.49002, 1.48673, 1.48479, 1.48199, 1.49548, 1.4789, 1.47826, 1.47924, 1.47996, 1.44696, 1.44425, 1.49303, 1.61479, 1.65215, 1.71303, 1.71138, 1.63002, 1.57025, 1.52743, 1.42212, 1.45681, 1.46542, 1.4408, 1.43167, 1.43401, 1.4403, 1.44787, 1.42282, 1.41989, 1.41561, 1.4125, 1.41393, 1.41069, 1.41183, 1.40199, 1.40283, 1.40314, 1.39974, 1.39604, 1.39551, 1.39317, 1.39247, 1.39038, 1.3905, 1.38809, 1.38779, 1.38251, 1.38174, 1.37867, 1.37436, 1.37225, 1.36911, 1.36176, 1.36049, 1.36044, 1.36009, 1.35249, 1.35079, 1.34994, 1.34991, 1.3483, 1.3464, 1.34502, 1.34305, 1.34149, 1.34197, 1.34172, 1.34221, 1.34151, 1.34292, 1.34459, 1.34706, 1.34229, 1.34679, 1.35841, 1.37075, 1.39617, 1.42645, 1.38964, 1.42568, 1.39926, 1.35176, 1.32964, 1.3396, 1.32328, 1.31801, 1.31514, 1.31167, 1.30688, 1.3055, 1.30168, 1.30498, 1.29842, 1.29627, 1.29818, 1.29761, 1.30283, 1.30014, 
1.63851, 1.64458, 1.63434, 1.65321, 1.65119, 1.62411, 1.63084, 1.62296, 1.61446, 1.61668, 1.62236, 1.62438, 1.61392, 1.59803, 1.6408, 1.6496, 1.66344, 1.63688, 1.73824, 1.73392, 1.74497, 1.67523, 1.60826, 1.57854, 1.57992, 1.58581, 1.57125, 1.57121, 1.55969, 1.55632, 1.54807, 1.55305, 1.54428, 1.55667, 1.56171, 1.55579, 1.55037, 1.53805, 1.53614, 1.53245, 1.52878, 1.52445, 1.51942, 1.51685, 1.51415, 1.5134, 1.51009, 1.50591, 1.50352, 1.50171, 1.49785, 1.49481, 1.49223, 1.49334, 1.49163, 1.48672, 1.48764, 1.48394, 1.48908, 1.47793, 1.47561, 1.47708, 1.48635, 1.47515, 1.46045, 1.48225, 1.54102, 1.59259, 1.67557, 1.70977, 1.71547, 1.70226, 1.55791, 1.44761, 1.41475, 1.44783, 1.45051, 1.44156, 1.43434, 1.43119, 1.42911, 1.42437, 1.42342, 1.42385, 1.41907, 1.41846, 1.41545, 1.41563, 1.41228, 1.41247, 1.40934, 1.40896, 1.40521, 1.4007, 1.39851, 1.39679, 1.39528, 1.39472, 1.39501, 1.39257, 1.39236, 1.39019, 1.38773, 1.38527, 1.37928, 1.37614, 1.37257, 1.36626, 1.36554, 1.36347, 1.36319, 1.35845, 1.35974, 1.3541, 1.35161, 1.35267, 1.35056, 1.34948, 1.34655, 1.34845, 1.34679, 1.34548, 1.3454, 1.34182, 1.34687, 1.35488, 1.3475, 1.33878, 1.35458, 1.36776, 1.37848, 1.40283, 1.39152, 1.39536, 1.40241, 1.39538, 1.38506, 1.33328, 1.30725, 1.33276, 1.3229, 1.32071, 1.31743, 1.31217, 1.31128, 1.31273, 1.32683, 1.30021, 1.3353, 1.29749, 1.31089, 1.301, 1.29906, 
1.65846, 1.6346, 1.65251, 1.65764, 1.65185, 1.63819, 1.62516, 1.63202, 1.61711, 1.61301, 1.61358, 1.62356, 1.59553, 1.61615, 1.68266, 1.66801, 1.68307, 1.71858, 1.73439, 1.75361, 1.71387, 1.67634, 1.63948, 1.55801, 1.58193, 1.57561, 1.56734, 1.56311, 1.57531, 1.55462, 1.54987, 1.5465, 1.54369, 1.55032, 1.55352, 1.55794, 1.54128, 1.53754, 1.53635, 1.54437, 1.52847, 1.52744, 1.52234, 1.52065, 1.51847, 1.51701, 1.51305, 1.5106, 1.5037, 1.50236, 1.49863, 1.49489, 1.49403, 1.48988, 1.48875, 1.48789, 1.48558, 1.48613, 1.4845, 1.48168, 1.47685, 1.49291, 1.48279, 1.4802, 1.4774, 1.46432, 1.52387, 1.55456, 1.64056, 1.70294, 1.63094, 1.69164, 1.62463, 1.45952, 1.41777, 1.45145, 1.44478, 1.43821, 1.43904, 1.43205, 1.42758, 1.43389, 1.4227, 1.42042, 1.41803, 1.42346, 1.41761, 1.41722, 1.41284, 1.41169, 1.41141, 1.40869, 1.40647, 1.40238, 1.39834, 1.393, 1.39157, 1.39409, 1.39163, 1.39195, 1.39265, 1.39062, 1.39171, 1.38826, 1.41345, 1.38225, 1.37914, 1.37548, 1.37265, 1.36917, 1.37104, 1.3624, 1.36103, 1.36091, 1.35707, 1.3559, 1.35519, 1.35545, 1.35375, 1.35105, 1.35006, 1.34461, 1.34333, 1.34102, 1.34099, 1.34562, 1.34669, 1.34328, 1.34738, 1.35632, 1.36555, 1.39808, 1.38517, 1.39623, 1.40648, 1.40351, 1.38592, 1.35145, 1.31633, 1.33645, 1.33402, 1.3258, 1.31394, 1.32061, 1.31271, 1.30644, 1.30176, 1.30253, 1.29728, 1.29871, 1.3087, 1.29321, 1.2959, 
