1.61151, 1.62219, 1.61817, 1.60352, 1.6022, 1.59995, 1.61061, 1.59682, 1.58671, 1.59274, 1.58845, 1.60344, 1.59252, 1.59317, 1.5699, 1.57905, 1.59654, 1.60659, 1.60711, 1.62067, 1.61819, 1.65644, 1.67928, 1.68393, 1.67197, 1.665, 1.54351, 1.53344, 1.55471, 1.569, 1.54837, 1.53831, 1.54463, 1.55388, 1.55033, 1.56166, 1.54812, 1.52712, 1.52009, 1.52445, 1.52362, 1.51017, 1.50967, 1.50671, 1.50627, 1.5042, 1.50161, 1.50028, 1.49879, 1.49853, 1.49737, 1.49382, 1.49163, 1.489, 1.49461, 1.48254, 1.48119, 1.47873, 1.47738, 1.47503, 1.47226, 1.51588, 1.46684, 1.46341, 1.46184, 1.45779, 1.4578, 1.46801, 1.46816, 1.45124, 1.45118, 1.46633, 1.45726, 1.45414, 1.45058, 1.41986, 1.44015, 1.49801, 1.53628, 1.70009, 1.76865, 1.79227, 1.77902, 1.65718, 1.53102, 1.41938, 1.41166, 1.4234, 1.42437, 1.43837, 1.41438, 1.41463, 1.41293, 1.41542, 1.40629, 1.4028, 1.40126, 1.39926, 1.39785, 1.39437, 1.39257, 1.39113, 1.39109, 1.39537, 1.38296, 1.381, 1.37829, 1.37637, 1.37518, 1.37518, 1.3699, 1.3715, 1.36855, 1.3638, 1.36313, 1.3616, 1.36024, 1.35824, 1.35762, 1.35352, 1.35671, 1.35695, 1.35139, 1.35163, 1.35135, 1.34023, 1.34002, 1.34336, 1.34344, 1.33567, 1.33504, 1.33178, 1.3291, 1.32895, 1.33111, 1.32585, 1.32564, 1.33008, 1.32076, 1.31861, 1.31915, 1.31527, 1.31622, 1.31427, 1.31358, 1.32041, 1.32214, 1.3271, 1.33618, 1.32417, 1.34034, 1.33466, 1.3367, 1.35433, 1.39315, 1.35675, 1.34451, 1.34798, 1.38589, 1.33596, 1.33307, 1.3088, 1.31954, 1.30408, 1.29564, 1.29266, 1.28557, 1.28198, 1.2799, 1.27969, 1.27777, 1.27538, 1.27718, 1.27568, 1.2781, 1.2778, 1.28339, 1.29942, 1.30112, 
1.61467, 1.62316, 1.60778, 1.60595, 1.60701, 1.61021, 1.6004, 1.59517, 1.59218, 1.59156, 1.60269, 1.5974, 1.59365, 1.57583, 1.59954, 1.60081, 1.61779, 1.61263, 1.6184, 1.6208, 1.66465, 1.66208, 1.67617, 1.67762, 1.65713, 1.6189, 1.53977, 1.54056, 1.5512, 1.55773, 1.5522, 1.53983, 1.55093, 1.53871, 1.56443, 1.55644, 1.55087, 1.52936, 1.52008, 1.51652, 1.51633, 1.51467, 1.51133, 1.50989, 1.5095, 1.50795, 1.50463, 1.50262, 1.50066, 1.50008, 1.50313, 1.49542, 1.49324, 1.49256, 1.48513, 1.48279, 1.48205, 1.47826, 1.48143, 1.47552, 1.47265, 1.47106, 1.48642, 1.46506, 1.46145, 1.47023, 1.45577, 1.45776, 1.45479, 1.45533, 1.45278, 1.44983, 1.45964, 1.46334, 1.46489, 1.43307, 1.4471, 1.51943, 1.54131, 1.63389, 1.72646, 1.72363, 1.7442, 1.65985, 1.44757, 1.38595, 1.41176, 1.43366, 1.42088, 1.42003, 1.42289, 1.41247, 1.40981, 1.41653, 1.40434, 1.40014, 1.40915, 1.39903, 1.39712, 1.39224, 1.39109, 1.38829, 1.3889, 1.38667, 1.38879, 1.38255, 1.37999, 1.37824, 1.37897, 1.37447, 1.37325, 1.37105, 1.36897, 1.36554, 1.36441, 1.36413, 1.35932, 1.3573, 1.36058, 1.35787, 1.35764, 1.35198, 1.3518, 1.35176, 1.35234, 1.35071, 1.34724, 1.34492, 1.34222, 1.34088, 1.33685, 1.34142, 1.33379, 1.33609, 1.33263, 1.33353, 1.32886, 1.32639, 1.32336, 1.32116, 1.32263, 1.3223, 1.32056, 1.31866, 1.32621, 1.32377, 1.33642, 1.33092, 1.34108, 1.33275, 1.33237, 1.36904, 1.33875, 1.34086, 1.34135, 1.34304, 1.346, 1.37102, 1.35395, 1.3296, 1.31654, 1.3063, 1.30933, 1.31901, 1.30617, 1.28894, 1.28955, 1.28059, 1.27605, 1.27512, 1.27749, 1.27511, 1.27364, 1.28033, 1.27601, 1.27769, 1.27393, 1.27785, 1.30814, 
1.64086, 1.61829, 1.60797, 1.60785, 1.60611, 1.60344, 1.60193, 1.59733, 1.59602, 1.59508, 1.59351, 1.59596, 1.6059, 1.60793, 1.57608, 1.59757, 1.6089, 1.61962, 1.62646, 1.67121, 1.6585, 1.67249, 1.67829, 1.71105, 1.6805, 1.63699, 1.54566, 1.5437, 1.56117, 1.54698, 1.54656, 1.54739, 1.53911, 1.53887, 1.55777, 1.54455, 1.55061, 1.54411, 1.53109, 1.5234, 1.51811, 1.5163, 1.51488, 1.51311, 1.51062, 1.50916, 1.50416, 1.50307, 1.50013, 1.49877, 1.49889, 1.49398, 1.49371, 1.49246, 1.4889, 1.48641, 1.48462, 1.48084, 1.47908, 1.4773, 1.47557, 1.4736, 1.47258, 1.47063, 1.46727, 1.46273, 1.46043, 1.45961, 1.45756, 1.45479, 1.45689, 1.45076, 1.4485, 1.4544, 1.4587, 1.44501, 1.43771, 1.46211, 1.5194, 1.62135, 1.6966, 1.75861, 1.67966, 1.60966, 1.54021, 1.39962, 1.42305, 1.42141, 1.42619, 1.41719, 1.41642, 1.41126, 1.4105, 1.40839, 1.41769, 1.41331, 1.39876, 1.39812, 1.39458, 1.3918, 1.38838, 1.38591, 1.38781, 1.38498, 1.38425, 1.38151, 1.38212, 1.37788, 1.37438, 1.37506, 1.37291, 1.37167, 1.37074, 1.3731, 1.36762, 1.36372, 1.36257, 1.36078, 1.35777, 1.35682, 1.35432, 1.35425, 1.35339, 1.34989, 1.35015, 1.35039, 1.34681, 1.35031, 1.34615, 1.34143, 1.34191, 1.33801, 1.33613, 1.33489, 1.34076, 1.3365, 1.33511, 1.33142, 1.33038, 1.32746, 1.32796, 1.32799, 1.32272, 1.32199, 1.32142, 1.34941, 1.32906, 1.32816, 1.342, 1.33161, 1.34318, 1.36838, 1.35517, 1.34971, 1.34512, 1.36192, 1.3606, 1.3651, 1.36862, 1.35531, 1.31213, 1.30314, 1.30654, 1.29528, 1.29513, 1.29592, 1.28654, 1.2846, 1.28175, 1.27751, 1.27664, 1.27766, 1.27954, 1.27814, 1.27776, 1.27698, 1.27459, 1.30233, 1.31122, 
1.64786, 1.62811, 1.62562, 1.61877, 1.60884, 1.60266, 1.60017, 1.60017, 1.60266, 1.60182, 1.59598, 1.60605, 1.60307, 1.57833, 1.58846, 1.60946, 1.61734, 1.63705, 1.64826, 1.63369, 1.64801, 1.72053, 1.73891, 1.69584, 1.66859, 1.60362, 1.55854, 1.54857, 1.55828, 1.55898, 1.5501, 1.55167, 1.55001, 1.54737, 1.54769, 1.54776, 1.56609, 1.54537, 1.5512, 1.53596, 1.52721, 1.52364, 1.51569, 1.50981, 1.50818, 1.52422, 1.50735, 1.50675, 1.50532, 1.50562, 1.53124, 1.49673, 1.49525, 1.4921, 1.49128, 1.49044, 1.48639, 1.48493, 1.49374, 1.48927, 1.48937, 1.47598, 1.48493, 1.47201, 1.4687, 1.4641, 1.46818, 1.46783, 1.45802, 1.45722, 1.45531, 1.45231, 1.4674, 1.45827, 1.45445, 1.41774, 1.43121, 1.49347, 1.55082, 1.61755, 1.66131, 1.74536, 1.79682, 1.6727, 1.49629, 1.4384, 1.41005, 1.42741, 1.43656, 1.41786, 1.41631, 1.4111, 1.41067, 1.41005, 1.40757, 1.39976, 1.39944, 1.39906, 1.39505, 1.39399, 1.38673, 1.38913, 1.38739, 1.38747, 1.38772, 1.40313, 1.38731, 1.38449, 1.3816, 1.37687, 1.37424, 1.37322, 1.37306, 1.37293, 1.37188, 1.36796, 1.36599, 1.36367, 1.3628, 1.36059, 1.35956, 1.35699, 1.35482, 1.35418, 1.35061, 1.37504, 1.34856, 1.3452, 1.34471, 1.34645, 1.34116, 1.33982, 1.34088, 1.34044, 1.33964, 1.34076, 1.33868, 1.33583, 1.33589, 1.33345, 1.33141, 1.33142, 1.3289, 1.32912, 1.32846, 1.33138, 1.34312, 1.33619, 1.33238, 1.34458, 1.35461, 1.361, 1.37789, 1.38774, 1.34668, 1.35561, 1.36009, 1.38571, 1.36104, 1.35138, 1.33676, 1.30953, 1.31377, 1.3088, 1.29603, 1.29958, 1.28762, 1.28281, 1.28154, 1.27776, 1.27815, 1.28104, 1.27683, 1.27597, 1.2754, 1.28087, 1.29599, 1.2777, 1.27491, 
1.6547, 1.63618, 1.63409, 1.61476, 1.61345, 1.61332, 1.60601, 1.60421, 1.60283, 1.60196, 1.60583, 1.60284, 1.60987, 1.60062, 1.5813, 1.59193, 1.66877, 1.63215, 1.64392, 1.6565, 1.66845, 1.69601, 1.70709, 1.71613, 1.67385, 1.63013, 1.5591, 1.57657, 1.57052, 1.57165, 1.55196, 1.55781, 1.54852, 1.54121, 1.54031, 1.54456, 1.54788, 1.55733, 1.56025, 1.54305, 1.53765, 1.52219, 1.52643, 1.51615, 1.51778, 1.51259, 1.52619, 1.50893, 1.50665, 1.50362, 1.50174, 1.49911, 1.49764, 1.49618, 1.4926, 1.49053, 1.48935, 1.48923, 1.49207, 1.48577, 1.48265, 1.48159, 1.47642, 1.47617, 1.47271, 1.4745, 1.47114, 1.46167, 1.46061, 1.46054, 1.45898, 1.45602, 1.45575, 1.45734, 1.46968, 1.43204, 1.44162, 1.46913, 1.54054, 1.58913, 1.69816, 1.70514, 1.69978, 1.65749, 1.52611, 1.39842, 1.40631, 1.43115, 1.43133, 1.43096, 1.43017, 1.41905, 1.41502, 1.41416, 1.41193, 1.40758, 1.40755, 1.40295, 1.4027, 1.39775, 1.39547, 1.39357, 1.39375, 1.3952, 1.39423, 1.3936, 1.39076, 1.38685, 1.38614, 1.3808, 1.37967, 1.37994, 1.37872, 1.3748, 1.37424, 1.37188, 1.36938, 1.37092, 1.36589, 1.36715, 1.36401, 1.36191, 1.35838, 1.35701, 1.35354, 1.3501, 1.35042, 1.35032, 1.35054, 1.34817, 1.34666, 1.34422, 1.34434, 1.34639, 1.34368, 1.37484, 1.34316, 1.34015, 1.33874, 1.34, 1.351, 1.33679, 1.33392, 1.34076, 1.33355, 1.33479, 1.34737, 1.3361, 1.3369, 1.33406, 1.34141, 1.3721, 1.39373, 1.34462, 1.34706, 1.37897, 1.35488, 1.3649, 1.35535, 1.36311, 1.30155, 1.32563, 1.30675, 1.32994, 1.30328, 1.30962, 1.28927, 1.29087, 1.29267, 1.28809, 1.28406, 1.28433, 1.28219, 1.28204, 1.28141, 1.28207, 1.28076, 1.2847, 1.2993, 
1.66239, 1.65454, 1.63363, 1.61665, 1.6161, 1.60962, 1.60783, 1.60538, 1.60369, 1.60277, 1.61149, 1.60337, 1.60925, 1.61361, 1.58813, 1.61099, 1.6335, 1.63347, 1.63742, 1.66803, 1.67323, 1.72138, 1.71032, 1.71427, 1.67855, 1.58229, 1.59207, 1.55193, 1.56775, 1.57095, 1.56555, 1.54792, 1.54956, 1.54525, 1.54167, 1.53919, 1.5577, 1.53701, 1.54494, 1.55885, 1.5298, 1.53293, 1.52141, 1.51708, 1.53435, 1.52019, 1.51333, 1.51167, 1.5044, 1.50288, 1.5028, 1.49969, 1.49836, 1.49701, 1.49264, 1.49261, 1.49028, 1.48938, 1.4892, 1.48696, 1.48517, 1.48502, 1.47993, 1.47776, 1.47328, 1.47056, 1.46721, 1.46785, 1.46497, 1.46477, 1.46521, 1.4625, 1.46489, 1.46464, 1.46934, 1.44457, 1.44815, 1.49054, 1.5788, 1.64394, 1.67571, 1.72754, 1.73449, 1.62251, 1.50332, 1.48059, 1.41563, 1.4557, 1.44012, 1.43315, 1.42982, 1.42559, 1.41996, 1.41635, 1.41528, 1.41338, 1.40715, 1.40672, 1.40935, 1.40523, 1.40204, 1.39958, 1.3971, 1.39742, 1.39575, 1.39784, 1.39118, 1.38943, 1.38648, 1.38502, 1.38443, 1.3821, 1.38081, 1.37904, 1.37805, 1.37509, 1.37534, 1.37272, 1.37031, 1.3694, 1.36556, 1.36496, 1.36393, 1.35663, 1.35357, 1.35198, 1.35121, 1.34876, 1.34741, 1.34711, 1.34678, 1.34735, 1.34678, 1.34662, 1.35022, 1.34675, 1.34584, 1.347, 1.34456, 1.3467, 1.34066, 1.33677, 1.33701, 1.33469, 1.333, 1.335, 1.34804, 1.34254, 1.33727, 1.33504, 1.37972, 1.34296, 1.35326, 1.34708, 1.36535, 1.35645, 1.38408, 1.36713, 1.36453, 1.35632, 1.34025, 1.30565, 1.33035, 1.31271, 1.30405, 1.29914, 1.2995, 1.29264, 1.2926, 1.29584, 1.28575, 1.31175, 1.2891, 1.28672, 1.28719, 1.2859, 1.29458, 1.28293, 1.28131, 
1.66673, 1.66586, 1.66461, 1.63179, 1.62452, 1.63105, 1.62043, 1.61041, 1.60817, 1.60782, 1.60805, 1.62249, 1.61744, 1.61048, 1.59208, 1.63201, 1.61334, 1.64405, 1.6383, 1.66848, 1.67885, 1.68503, 1.68787, 1.68255, 1.6482, 1.57503, 1.54541, 1.56105, 1.5707, 1.57155, 1.56881, 1.55125, 1.55845, 1.5476, 1.55404, 1.558, 1.5525, 1.55525, 1.55506, 1.55393, 1.55029, 1.54821, 1.53479, 1.52374, 1.52337, 1.51855, 1.51652, 1.51196, 1.51217, 1.50942, 1.50635, 1.50458, 1.50137, 1.4996, 1.4983, 1.49414, 1.49346, 1.49081, 1.48822, 1.48704, 1.48482, 1.48367, 1.48069, 1.47995, 1.47699, 1.47349, 1.47377, 1.47427, 1.4714, 1.47098, 1.47107, 1.4678, 1.46716, 1.46743, 1.46913, 1.46832, 1.43969, 1.50032, 1.557, 1.59942, 1.67503, 1.71479, 1.71955, 1.6854, 1.6524, 1.49582, 1.42597, 1.44788, 1.44609, 1.44174, 1.44509, 1.43143, 1.43367, 1.425, 1.42115, 1.41793, 1.41348, 1.41256, 1.40907, 1.40786, 1.40663, 1.40388, 1.40128, 1.40598, 1.39793, 1.39673, 1.39345, 1.38945, 1.38937, 1.38927, 1.38549, 1.387, 1.38487, 1.38388, 1.38443, 1.38016, 1.37885, 1.37835, 1.37754, 1.37416, 1.37041, 1.36579, 1.36554, 1.36454, 1.36036, 1.35805, 1.35377, 1.35279, 1.34995, 1.34773, 1.34885, 1.35724, 1.35345, 1.35176, 1.35141, 1.35348, 1.3536, 1.35258, 1.35416, 1.34827, 1.34672, 1.34257, 1.34378, 1.34106, 1.33754, 1.34266, 1.3433, 1.34521, 1.3472, 1.33615, 1.34707, 1.35598, 1.37155, 1.40364, 1.39204, 1.41271, 1.37846, 1.41213, 1.35152, 1.35067, 1.35157, 1.31297, 1.32694, 1.3144, 1.30625, 1.30811, 1.30954, 1.29745, 1.30205, 1.29885, 1.29934, 1.29568, 1.29467, 1.28974, 1.28952, 1.28961, 1.29293, 1.28733, 1.28886, 
1.66347, 1.65137, 1.62718, 1.62729, 1.62234, 1.61902, 1.61671, 1.61079, 1.61147, 1.62358, 1.61031, 1.62235, 1.61037, 1.61949, 1.6155, 1.60506, 1.62669, 1.72038, 1.67203, 1.66073, 1.67616, 1.68622, 1.67721, 1.6542, 1.64548, 1.65201, 1.57601, 1.54784, 1.57948, 1.5788, 1.56397, 1.55675, 1.55127, 1.54737, 1.54582, 1.54543, 1.55263, 1.55214, 1.55072, 1.55524, 1.55023, 1.54536, 1.52886, 1.52938, 1.52475, 1.52187, 1.52054, 1.51884, 1.51315, 1.51277, 1.51041, 1.50744, 1.50702, 1.51507, 1.50244, 1.49681, 1.49864, 1.49585, 1.49343, 1.49415, 1.49064, 1.5, 1.4853, 1.50245, 1.4884, 1.48277, 1.48939, 1.48012, 1.48529, 1.47257, 1.47264, 1.47112, 1.4714, 1.47784, 1.467, 1.43998, 1.46579, 1.51357, 1.55049, 1.60189, 1.68599, 1.74839, 1.73263, 1.67225, 1.58855, 1.46474, 1.43612, 1.448, 1.46489, 1.44521, 1.43997, 1.43717, 1.43268, 1.42913, 1.43222, 1.42967, 1.44039, 1.41519, 1.44094, 1.41107, 1.41239, 1.41205, 1.40955, 1.40539, 1.4051, 1.40355, 1.40041, 1.39696, 1.39336, 1.39246, 1.39028, 1.39096, 1.38965, 1.38713, 1.38506, 1.38415, 1.38271, 1.38145, 1.38005, 1.37844, 1.37651, 1.37318, 1.37142, 1.36623, 1.36535, 1.3644, 1.35446, 1.35538, 1.35312, 1.34882, 1.34878, 1.34853, 1.35113, 1.35143, 1.35367, 1.35189, 1.35342, 1.35014, 1.3508, 1.3491, 1.34682, 1.35093, 1.34368, 1.34095, 1.34199, 1.34247, 1.34461, 1.34762, 1.34189, 1.34312, 1.37021, 1.36465, 1.39881, 1.36469, 1.37146, 1.41908, 1.38166, 1.40567, 1.38181, 1.37171, 1.32754, 1.31049, 1.32042, 1.32068, 1.31862, 1.3171, 1.31107, 1.32305, 1.30379, 1.30601, 1.31182, 1.29687, 1.29989, 1.30045, 1.30036, 1.29547, 1.29448, 1.30759, 1.31549, 
1.65105, 1.66163, 1.65961, 1.63755, 1.63638, 1.62141, 1.62334, 1.61794, 1.61016, 1.60734, 1.60745, 1.62036, 1.62461, 1.61815, 1.59141, 1.60571, 1.66907, 1.61819, 1.65601, 1.67472, 1.68954, 1.74172, 1.72867, 1.71847, 1.6855, 1.61935, 1.57485, 1.57729, 1.57125, 1.58234, 1.56874, 1.56044, 1.56765, 1.5509, 1.54795, 1.548, 1.54341, 1.54818, 1.55904, 1.56096, 1.54547, 1.53596, 1.5272, 1.5273, 1.52516, 1.5266, 1.52626, 1.52038, 1.51619, 1.51361, 1.51239, 1.51106, 1.50911, 1.50678, 1.50583, 1.50036, 1.49816, 1.50163, 1.49641, 1.49525, 1.49134, 1.49088, 1.48978, 1.49544, 1.48611, 1.48591, 1.48428, 1.48245, 1.49256, 1.47776, 1.47418, 1.47032, 1.47595, 1.4682, 1.47429, 1.45808, 1.46552, 1.49634, 1.59952, 1.64131, 1.71299, 1.73631, 1.73687, 1.69223, 1.61947, 1.4853, 1.42817, 1.44571, 1.4543, 1.45241, 1.44849, 1.43429, 1.43998, 1.43717, 1.42685, 1.42355, 1.42263, 1.42131, 1.43411, 1.41244, 1.41373, 1.41272, 1.40786, 1.40427, 1.4031, 1.40208, 1.39968, 1.3998, 1.39584, 1.39468, 1.39556, 1.39175, 1.3914, 1.38961, 1.38757, 1.38857, 1.38961, 1.38479, 1.38569, 1.38204, 1.38084, 1.37284, 1.37147, 1.37064, 1.3654, 1.36143, 1.35836, 1.3572, 1.35521, 1.35174, 1.35152, 1.35092, 1.3507, 1.35004, 1.34911, 1.35043, 1.34808, 1.34709, 1.34551, 1.34821, 1.34414, 1.34262, 1.34117, 1.34136, 1.34073, 1.34341, 1.35564, 1.35437, 1.35852, 1.36729, 1.34751, 1.36027, 1.36446, 1.36748, 1.37925, 1.38485, 1.38557, 1.43217, 1.38243, 1.36914, 1.34332, 1.30645, 1.32597, 1.31956, 1.31793, 1.31294, 1.32769, 1.30602, 1.30722, 1.30211, 1.30211, 1.30391, 1.29709, 1.29904, 1.29865, 1.30164, 1.31504, 1.30293, 1.30746, 
1.66409, 1.65792, 1.64438, 1.64696, 1.63434, 1.62552, 1.62546, 1.61779, 1.61439, 1.61281, 1.61176, 1.61169, 1.61371, 1.60613, 1.58236, 1.62174, 1.65489, 1.69716, 1.66864, 1.66923, 1.72426, 1.74915, 1.73149, 1.7332, 1.75442, 1.64354, 1.58332, 1.55749, 1.57616, 1.57423, 1.57705, 1.56231, 1.56106, 1.564, 1.5516, 1.54763, 1.54729, 1.54524, 1.55168, 1.5549, 1.5602, 1.56187, 1.53724, 1.53421, 1.53363, 1.53265, 1.52883, 1.53724, 1.53279, 1.51657, 1.51632, 1.51368, 1.5126, 1.51005, 1.5066, 1.50578, 1.50171, 1.4998, 1.49733, 1.49499, 1.4946, 1.49207, 1.49172, 1.49221, 1.49241, 1.48946, 1.48634, 1.4834, 1.48274, 1.48675, 1.47324, 1.47187, 1.4758, 1.48184, 1.47955, 1.45732, 1.45104, 1.49601, 1.54602, 1.60372, 1.69367, 1.70114, 1.71441, 1.64799, 1.56558, 1.51419, 1.42026, 1.44283, 1.46377, 1.44848, 1.43813, 1.43751, 1.43, 1.42895, 1.42996, 1.42664, 1.42369, 1.42228, 1.41858, 1.41789, 1.41409, 1.41291, 1.41296, 1.40934, 1.40747, 1.40665, 1.40598, 1.40253, 1.40087, 1.39906, 1.39579, 1.39556, 1.39274, 1.3939, 1.3931, 1.39118, 1.3909, 1.3904, 1.38912, 1.38758, 1.38344, 1.37947, 1.3779, 1.37233, 1.37039, 1.36461, 1.36209, 1.36055, 1.3621, 1.35561, 1.35579, 1.35305, 1.35096, 1.35089, 1.34888, 1.347, 1.34679, 1.34556, 1.34719, 1.3447, 1.34468, 1.34516, 1.35402, 1.34195, 1.34347, 1.34337, 1.34794, 1.35017, 1.34341, 1.33515, 1.36321, 1.40019, 1.38268, 1.40009, 1.38862, 1.4166, 1.38983, 1.4194, 1.38239, 1.37015, 1.35056, 1.31293, 1.31942, 1.32861, 1.3209, 1.31439, 1.31697, 1.31014, 1.3082, 1.30557, 1.30194, 1.29709, 1.29751, 1.29804, 1.29823, 1.30212, 1.30224, 1.30301, 1.307, 
