1.63423, 1.61734, 1.60295, 1.59987, 1.59705, 1.58711, 1.59128, 1.5909, 1.56944, 1.59442, 1.60684, 1.60717, 1.65472, 1.69252, 1.67142, 1.56552, 1.56719, 1.56843, 1.53849, 1.52425, 1.56184, 1.54022, 1.52893, 1.51191, 1.50925, 1.50686, 1.50316, 1.50017, 1.49889, 1.49674, 1.4906, 1.48412, 1.48059, 1.47825, 1.47338, 1.51665, 1.46129, 1.45786, 1.45623, 1.4601, 1.45175, 1.45793, 1.45343, 1.4435, 1.49516, 1.53633, 1.77612, 1.65584, 1.43622, 1.41244, 1.42315, 1.42594, 1.41334, 1.41175, 1.4035, 1.4016, 1.39604, 1.39337, 1.39027, 1.38889, 1.37984, 1.37574, 1.37346, 1.37014, 1.3677, 1.3628, 1.36061, 1.35653, 1.3567, 1.35499, 1.35051, 1.3574, 1.34051, 1.3434, 1.33501, 1.33081, 1.3296, 1.3239, 1.32062, 1.31914, 1.31868, 1.31414, 1.31386, 1.31959, 1.32289, 1.3361, 1.34521, 1.33459, 1.35583, 1.34423, 1.37794, 1.33377, 1.30802, 1.31917, 1.29306, 1.28411, 1.27972, 1.28833, 1.28294, 1.27547, 1.27529, 1.29864, 
1.62708, 1.6124, 1.60671, 1.60387, 1.59835, 1.59331, 1.59519, 1.60328, 1.57263, 1.6071, 1.63393, 1.65091, 1.65539, 1.67259, 1.6482, 1.5245, 1.5507, 1.54867, 1.54198, 1.5449, 1.56091, 1.55078, 1.52337, 1.51657, 1.5136, 1.50897, 1.50638, 1.50264, 1.50199, 1.50664, 1.48812, 1.48683, 1.4821, 1.47651, 1.47538, 1.47268, 1.46835, 1.46097, 1.46474, 1.4573, 1.45438, 1.44788, 1.47114, 1.44223, 1.46819, 1.60367, 1.71989, 1.70693, 1.55239, 1.40702, 1.42397, 1.4158, 1.41043, 1.42418, 1.40288, 1.39956, 1.39368, 1.38871, 1.38776, 1.39618, 1.3817, 1.3781, 1.375, 1.37434, 1.3701, 1.3676, 1.36127, 1.36003, 1.35474, 1.35209, 1.34959, 1.35114, 1.34605, 1.34326, 1.34045, 1.33663, 1.33306, 1.33236, 1.32836, 1.32573, 1.32399, 1.3205, 1.33587, 1.32688, 1.32971, 1.3413, 1.32821, 1.34597, 1.40681, 1.36414, 1.34764, 1.32916, 1.30406, 1.32732, 1.28819, 1.28631, 1.27886, 1.27472, 1.27523, 1.27414, 1.27586, 1.27046, 
1.66919, 1.64435, 1.61615, 1.6085, 1.59953, 1.60353, 1.59259, 1.59887, 1.57478, 1.62075, 1.64515, 1.63747, 1.64748, 1.73154, 1.63706, 1.61037, 1.55625, 1.56273, 1.54424, 1.5432, 1.54256, 1.5468, 1.52707, 1.52025, 1.51548, 1.50855, 1.50706, 1.50698, 1.50114, 1.49626, 1.49523, 1.49021, 1.48476, 1.4818, 1.47933, 1.47516, 1.47156, 1.46352, 1.46532, 1.46493, 1.45281, 1.45174, 1.45118, 1.44662, 1.47705, 1.60216, 1.64215, 1.72003, 1.46347, 1.40851, 1.42796, 1.42038, 1.41601, 1.41055, 1.40719, 1.3984, 1.39609, 1.39156, 1.38589, 1.38488, 1.38407, 1.38133, 1.37637, 1.37494, 1.37169, 1.369, 1.36529, 1.36138, 1.35705, 1.35452, 1.35394, 1.35098, 1.34772, 1.34502, 1.3403, 1.34059, 1.33963, 1.3401, 1.33758, 1.34397, 1.3309, 1.32928, 1.32755, 1.32798, 1.33423, 1.34748, 1.3524, 1.36864, 1.37501, 1.35414, 1.35026, 1.33568, 1.30259, 1.29723, 1.29218, 1.28187, 1.27897, 1.27601, 1.27504, 1.27841, 1.27568, 1.28985, 
1.66441, 1.63508, 1.62006, 1.61291, 1.60624, 1.61316, 1.60309, 1.60251, 1.59534, 1.60725, 1.63379, 1.65357, 1.69964, 1.7059, 1.68158, 1.56367, 1.55816, 1.56138, 1.55409, 1.54746, 1.541, 1.5563, 1.53658, 1.54444, 1.53707, 1.51959, 1.51235, 1.51629, 1.50418, 1.50006, 1.49624, 1.4929, 1.49217, 1.48652, 1.48364, 1.48016, 1.48159, 1.48237, 1.46627, 1.45942, 1.45854, 1.45931, 1.45624, 1.43772, 1.4757, 1.60678, 1.70461, 1.70127, 1.54872, 1.43084, 1.44741, 1.4347, 1.41621, 1.41548, 1.40726, 1.40465, 1.40057, 1.39783, 1.39467, 1.39383, 1.39009, 1.38757, 1.38333, 1.37925, 1.376, 1.37333, 1.37008, 1.37053, 1.36492, 1.36093, 1.35655, 1.35322, 1.34893, 1.35011, 1.34514, 1.34387, 1.34443, 1.3446, 1.34144, 1.34128, 1.33531, 1.3332, 1.34324, 1.35497, 1.34001, 1.33419, 1.34313, 1.35104, 1.34375, 1.37086, 1.35185, 1.35746, 1.29528, 1.30699, 1.31915, 1.29942, 1.28637, 1.28325, 1.28201, 1.28173, 1.2821, 1.28245, 
1.6768, 1.65857, 1.62806, 1.61396, 1.60927, 1.60627, 1.60642, 1.6156, 1.60735, 1.60305, 1.65116, 1.68527, 1.6857, 1.70401, 1.66542, 1.59, 1.57423, 1.56161, 1.55714, 1.5485, 1.54085, 1.54436, 1.55156, 1.53456, 1.53711, 1.52276, 1.5162, 1.50943, 1.50256, 1.50068, 1.49742, 1.49586, 1.4942, 1.49046, 1.4883, 1.48431, 1.47909, 1.47317, 1.47013, 1.46863, 1.46717, 1.46483, 1.48843, 1.45819, 1.51223, 1.55205, 1.70753, 1.71683, 1.49958, 1.42996, 1.45056, 1.4372, 1.42996, 1.42454, 1.43354, 1.41111, 1.40604, 1.40394, 1.39917, 1.39262, 1.39277, 1.38923, 1.38665, 1.38344, 1.38476, 1.38305, 1.3814, 1.37638, 1.37176, 1.36444, 1.35885, 1.35481, 1.35104, 1.34735, 1.3473, 1.3472, 1.36045, 1.35073, 1.35104, 1.34772, 1.34356, 1.33765, 1.33705, 1.33841, 1.34073, 1.3363, 1.35025, 1.39188, 1.38524, 1.38852, 1.37279, 1.34011, 1.31234, 1.31646, 1.30854, 1.29981, 1.29142, 1.28842, 1.28803, 1.28712, 1.2859, 1.28285, 
1.66088, 1.66849, 1.63576, 1.62737, 1.61429, 1.61177, 1.62043, 1.62267, 1.61705, 1.62494, 1.67032, 1.65454, 1.68617, 1.67771, 1.64054, 1.58962, 1.56485, 1.58119, 1.55468, 1.54747, 1.54444, 1.55061, 1.55721, 1.54124, 1.53986, 1.52316, 1.52226, 1.5164, 1.51261, 1.50909, 1.50693, 1.50281, 1.50051, 1.49562, 1.49125, 1.4896, 1.50016, 1.51642, 1.48029, 1.47689, 1.47847, 1.47006, 1.46732, 1.44043, 1.46585, 1.60784, 1.73495, 1.74179, 1.58861, 1.44447, 1.4544, 1.44178, 1.44338, 1.42939, 1.42191, 1.43353, 1.41328, 1.41123, 1.41019, 1.40834, 1.40197, 1.39782, 1.39165, 1.38996, 1.38871, 1.38478, 1.38275, 1.3808, 1.37568, 1.37483, 1.36542, 1.36031, 1.36081, 1.35119, 1.34859, 1.34899, 1.35119, 1.35042, 1.35114, 1.3498, 1.34508, 1.34393, 1.33987, 1.35001, 1.3474, 1.34066, 1.36506, 1.36384, 1.36715, 1.41732, 1.38265, 1.34923, 1.31401, 1.33921, 1.31124, 1.30428, 1.3026, 1.29654, 1.29923, 1.29843, 1.29871, 1.29268, 
1.6387, 1.65733, 1.6367, 1.62284, 1.61961, 1.61036, 1.60922, 1.62352, 1.6149, 1.62435, 1.69673, 1.6959, 1.69237, 1.73907, 1.65785, 1.57233, 1.57013, 1.57292, 1.56021, 1.55426, 1.5451, 1.55124, 1.55472, 1.55857, 1.53156, 1.52775, 1.52812, 1.52186, 1.51574, 1.51242, 1.50986, 1.50328, 1.49941, 1.49487, 1.49309, 1.49141, 1.48915, 1.48727, 1.48512, 1.48186, 1.47495, 1.46942, 1.47394, 1.44732, 1.52099, 1.64369, 1.71398, 1.66986, 1.63028, 1.42722, 1.44611, 1.44449, 1.43491, 1.44415, 1.43271, 1.42154, 1.41619, 1.41184, 1.41059, 1.40593, 1.40455, 1.39996, 1.39631, 1.39175, 1.38971, 1.38933, 1.3879, 1.38782, 1.38244, 1.37455, 1.37122, 1.36356, 1.35919, 1.35615, 1.35256, 1.35187, 1.35753, 1.34688, 1.34549, 1.34194, 1.3547, 1.3427, 1.34373, 1.34248, 1.34458, 1.3484, 1.36768, 1.3711, 1.39188, 1.38944, 1.40995, 1.3878, 1.31914, 1.3238, 1.31706, 1.31083, 1.30198, 1.30233, 1.29617, 1.30006, 1.29724, 1.30909, 
1.64418, 1.63439, 1.65235, 1.63753, 1.63308, 1.62069, 1.62127, 1.61458, 1.61913, 1.60223, 1.65367, 1.65852, 1.77422, 1.73436, 1.74205, 1.60771, 1.57969, 1.58574, 1.57295, 1.55773, 1.55062, 1.55804, 1.55911, 1.55412, 1.54616, 1.53731, 1.53389, 1.53032, 1.52115, 1.51642, 1.51287, 1.51067, 1.50407, 1.49677, 1.49639, 1.49268, 1.49299, 1.48722, 1.48319, 1.48126, 1.47594, 1.48664, 1.47617, 1.46388, 1.48477, 1.63941, 1.70956, 1.71868, 1.5587, 1.42747, 1.44708, 1.4577, 1.4425, 1.43181, 1.43751, 1.42246, 1.41785, 1.41767, 1.41523, 1.41258, 1.41025, 1.40872, 1.40538, 1.39697, 1.3955, 1.39455, 1.39345, 1.39239, 1.38763, 1.38502, 1.37853, 1.37119, 1.36437, 1.3629, 1.36071, 1.35733, 1.35331, 1.35177, 1.34954, 1.34755, 1.34726, 1.34568, 1.34795, 1.34682, 1.34711, 1.34025, 1.35417, 1.37291, 1.39483, 1.39191, 1.40218, 1.38513, 1.3231, 1.3244, 1.32291, 1.31738, 1.30906, 1.30269, 1.29905, 1.29539, 1.30242, 1.29818, 
1.63989, 1.63906, 1.65838, 1.6557, 1.64066, 1.625, 1.62022, 1.62183, 1.61004, 1.604, 1.65829, 1.68024, 1.73502, 1.75419, 1.70767, 1.5928, 1.58965, 1.5774, 1.56484, 1.5563, 1.54914, 1.5455, 1.54118, 1.54899, 1.56186, 1.54062, 1.53535, 1.52974, 1.52462, 1.52056, 1.51801, 1.51315, 1.50671, 1.49981, 1.49672, 1.49525, 1.48998, 1.48667, 1.48463, 1.48194, 1.47746, 1.47431, 1.47299, 1.44571, 1.4961, 1.61646, 1.70685, 1.70646, 1.54684, 1.44798, 1.44344, 1.4396, 1.43479, 1.42919, 1.42815, 1.42056, 1.41855, 1.41913, 1.41648, 1.41189, 1.40962, 1.40627, 1.40272, 1.39668, 1.39142, 1.39151, 1.39162, 1.39186, 1.3936, 1.38924, 1.3848, 1.37932, 1.37318, 1.37031, 1.36905, 1.36175, 1.35846, 1.35518, 1.35427, 1.35316, 1.34883, 1.3447, 1.34254, 1.34917, 1.35207, 1.3419, 1.35786, 1.39151, 1.38581, 1.39496, 1.42248, 1.40208, 1.32294, 1.32723, 1.32799, 1.3146, 1.30985, 1.30351, 1.31246, 1.29614, 1.29655, 1.29267, 
1.64618, 1.6451, 1.67468, 1.64767, 1.65973, 1.63452, 1.61701, 1.62233, 1.61046, 1.65029, 1.64115, 1.69538, 1.71259, 1.72394, 1.73852, 1.59959, 1.55886, 1.58775, 1.5759, 1.55776, 1.554, 1.54758, 1.55161, 1.53782, 1.5457, 1.55456, 1.53008, 1.52813, 1.52424, 1.52016, 1.51702, 1.5117, 1.50986, 1.50236, 1.50034, 1.4959, 1.49203, 1.48895, 1.48565, 1.47997, 1.48303, 1.4852, 1.4729, 1.46579, 1.45765, 1.60623, 1.66829, 1.679, 1.64855, 1.45431, 1.44573, 1.45231, 1.43452, 1.42796, 1.42395, 1.42346, 1.41827, 1.41552, 1.41243, 1.41073, 1.41212, 1.40277, 1.4062, 1.39533, 1.39468, 1.39092, 1.39021, 1.39153, 1.38932, 1.3874, 1.38454, 1.38196, 1.38058, 1.37496, 1.36777, 1.36483, 1.36408, 1.36513, 1.36072, 1.36082, 1.35541, 1.34867, 1.34375, 1.34293, 1.3583, 1.35521, 1.35388, 1.3776, 1.39062, 1.41495, 1.42652, 1.40186, 1.30362, 1.32732, 1.33291, 1.31392, 1.31147, 1.30515, 1.30326, 1.30577, 1.30258, 1.29615, 
