1.61289, 1.62424, 1.6173, 1.60325, 1.59968, 1.59662, 1.5872, 1.59154, 1.59188, 1.56969, 1.60014, 1.60687, 1.62013, 1.6554, 1.69219, 1.67165, 1.52911, 1.56766, 1.55442, 1.5408, 1.53515, 1.54871, 1.5268, 1.52968, 1.51116, 1.50849, 1.50691, 1.50257, 1.499, 1.4982, 1.49707, 1.48943, 1.48314, 1.48016, 1.4752, 1.47228, 1.46646, 1.46075, 1.4571, 1.45468, 1.45735, 1.45363, 1.45814, 1.45313, 1.43477, 1.53674, 1.69838, 1.79268, 1.65545, 1.39639, 1.42264, 1.4234, 1.41405, 1.41275, 1.41118, 1.40208, 1.40207, 1.39448, 1.39276, 1.38939, 1.38777, 1.37949, 1.37484, 1.373, 1.37029, 1.36683, 1.36264, 1.35769, 1.35646, 1.3551, 1.35405, 1.354, 1.3586, 1.3417, 1.34357, 1.33322, 1.32901, 1.33107, 1.32539, 1.32025, 1.31905, 1.31569, 1.31453, 1.31369, 1.3207, 1.33657, 1.34287, 1.34025, 1.33372, 1.3567, 1.34474, 1.37726, 1.33407, 1.31901, 1.31274, 1.28567, 1.28099, 1.27932, 1.27557, 1.2798, 1.30057, 1.27546, 
1.62486, 1.63791, 1.62124, 1.60428, 1.60096, 1.60592, 1.59974, 1.58881, 1.59216, 1.60233, 1.61756, 1.61735, 1.64944, 1.68531, 1.67688, 1.61804, 1.53749, 1.55043, 1.54837, 1.54358, 1.56544, 1.544, 1.51984, 1.52626, 1.51773, 1.51066, 1.50989, 1.50584, 1.49994, 1.499, 1.49501, 1.49215, 1.48386, 1.47988, 1.47798, 1.47175, 1.46992, 1.4718, 1.45992, 1.4556, 1.45385, 1.45051, 1.4571, 1.46387, 1.43834, 1.50938, 1.60716, 1.72157, 1.6588, 1.44651, 1.42593, 1.42153, 1.41291, 1.41265, 1.40921, 1.40258, 1.39609, 1.39317, 1.38997, 1.38684, 1.38534, 1.38082, 1.37835, 1.37445, 1.37428, 1.36577, 1.36246, 1.35744, 1.35563, 1.35377, 1.35309, 1.35104, 1.34928, 1.34499, 1.34178, 1.33739, 1.33389, 1.33397, 1.33249, 1.32963, 1.32209, 1.32239, 1.31835, 1.32704, 1.32309, 1.32945, 1.33012, 1.34362, 1.34049, 1.34424, 1.35119, 1.35249, 1.32908, 1.31369, 1.31565, 1.28603, 1.282, 1.27489, 1.27537, 1.27901, 1.27246, 1.27444, 
1.63635, 1.6127, 1.6082, 1.6068, 1.60547, 1.59888, 1.59668, 1.59405, 1.59995, 1.59173, 1.60866, 1.62101, 1.63887, 1.67517, 1.68304, 1.63511, 1.54157, 1.54915, 1.5448, 1.53834, 1.54636, 1.54029, 1.53884, 1.523, 1.51541, 1.51348, 1.51008, 1.511, 1.50134, 1.49816, 1.49471, 1.49282, 1.48678, 1.48248, 1.47652, 1.47469, 1.47162, 1.46779, 1.46368, 1.46812, 1.46021, 1.45209, 1.44725, 1.45652, 1.44809, 1.47207, 1.61977, 1.73829, 1.60843, 1.44614, 1.42375, 1.41813, 1.41814, 1.41058, 1.40645, 1.40346, 1.39648, 1.39254, 1.38674, 1.3876, 1.38355, 1.38067, 1.37621, 1.37236, 1.37176, 1.37109, 1.3653, 1.35988, 1.35871, 1.35613, 1.35163, 1.35063, 1.34934, 1.34972, 1.34193, 1.33924, 1.33522, 1.33468, 1.33459, 1.32974, 1.32792, 1.327, 1.32094, 1.32076, 1.32709, 1.33081, 1.33298, 1.36414, 1.34144, 1.34706, 1.37106, 1.37826, 1.33416, 1.30886, 1.30241, 1.29574, 1.28235, 1.27705, 1.27528, 1.27716, 1.27719, 1.27211, 
1.66507, 1.66145, 1.62305, 1.60948, 1.60663, 1.59946, 1.59509, 1.59592, 1.60266, 1.57831, 1.62453, 1.64721, 1.62989, 1.69176, 1.67703, 1.63641, 1.53708, 1.55535, 1.55389, 1.5421, 1.53783, 1.54155, 1.54706, 1.5212, 1.51939, 1.51033, 1.5168, 1.5054, 1.50484, 1.49602, 1.49487, 1.4926, 1.48977, 1.48338, 1.48863, 1.47824, 1.47385, 1.47591, 1.46485, 1.47529, 1.45521, 1.45317, 1.45809, 1.44361, 1.44047, 1.53302, 1.63459, 1.73088, 1.60225, 1.46411, 1.42387, 1.42356, 1.41376, 1.41191, 1.40798, 1.40134, 1.39851, 1.39509, 1.38507, 1.3887, 1.3836, 1.38351, 1.38104, 1.37577, 1.37357, 1.37229, 1.37109, 1.36475, 1.3603, 1.35767, 1.35602, 1.35204, 1.35104, 1.3471, 1.34546, 1.3398, 1.33894, 1.33981, 1.33834, 1.33808, 1.34051, 1.32946, 1.32875, 1.32733, 1.3295, 1.33222, 1.34742, 1.36022, 1.37158, 1.36454, 1.35543, 1.37471, 1.32465, 1.30068, 1.29619, 1.28764, 1.28295, 1.27884, 1.27499, 1.2781, 1.27423, 1.28036, 
1.64478, 1.64637, 1.62701, 1.61354, 1.60717, 1.60391, 1.60182, 1.61389, 1.5971, 1.58178, 1.6153, 1.63154, 1.65854, 1.74071, 1.71809, 1.66916, 1.55822, 1.57215, 1.55737, 1.54749, 1.54027, 1.55831, 1.5542, 1.53979, 1.52961, 1.52293, 1.51411, 1.51223, 1.50677, 1.50077, 1.49747, 1.49412, 1.49076, 1.48893, 1.48638, 1.48343, 1.47744, 1.47389, 1.46806, 1.46241, 1.46098, 1.45718, 1.45486, 1.45496, 1.43079, 1.52687, 1.61209, 1.72378, 1.69983, 1.52622, 1.44353, 1.42898, 1.42637, 1.41467, 1.41097, 1.40754, 1.40387, 1.39713, 1.39629, 1.39106, 1.39417, 1.38948, 1.3859, 1.38164, 1.37767, 1.37645, 1.37312, 1.36871, 1.36562, 1.3636, 1.35939, 1.35326, 1.35007, 1.34829, 1.34877, 1.34532, 1.34429, 1.34338, 1.34188, 1.33841, 1.34377, 1.333, 1.33238, 1.34433, 1.33423, 1.34383, 1.32905, 1.36488, 1.34483, 1.37884, 1.38121, 1.34799, 1.33063, 1.30784, 1.30755, 1.29642, 1.28536, 1.29843, 1.30512, 1.28085, 1.28286, 1.28239, 
1.66423, 1.66181, 1.62012, 1.62103, 1.61685, 1.60455, 1.60276, 1.60828, 1.60647, 1.58535, 1.62437, 1.63077, 1.68394, 1.71276, 1.71687, 1.65959, 1.56922, 1.57431, 1.56507, 1.5469, 1.54254, 1.53833, 1.54784, 1.55086, 1.5244, 1.52295, 1.52817, 1.51349, 1.51142, 1.5066, 1.49995, 1.4971, 1.4952, 1.48909, 1.48963, 1.48503, 1.48012, 1.47744, 1.46824, 1.47133, 1.4624, 1.46224, 1.46087, 1.46475, 1.44373, 1.49301, 1.65555, 1.73829, 1.71568, 1.52914, 1.42789, 1.43405, 1.43025, 1.42163, 1.41435, 1.41556, 1.4061, 1.40202, 1.39796, 1.39492, 1.39248, 1.39126, 1.38618, 1.38164, 1.37979, 1.37849, 1.377, 1.37245, 1.37072, 1.36825, 1.3609, 1.36064, 1.35105, 1.34984, 1.3481, 1.34678, 1.34719, 1.34488, 1.35058, 1.34443, 1.33974, 1.33734, 1.33574, 1.33253, 1.3374, 1.3361, 1.35314, 1.39943, 1.34565, 1.36032, 1.3634, 1.38479, 1.33289, 1.31176, 1.31791, 1.31277, 1.30171, 1.28936, 1.30033, 1.286, 1.2856, 1.28072, 
1.64916, 1.65565, 1.65228, 1.61579, 1.61317, 1.62994, 1.60681, 1.61007, 1.62045, 1.5988, 1.63734, 1.67899, 1.68356, 1.68663, 1.69386, 1.644, 1.55059, 1.56205, 1.56526, 1.56425, 1.54542, 1.5471, 1.55727, 1.54096, 1.54109, 1.52412, 1.51739, 1.54081, 1.5245, 1.50313, 1.50198, 1.4974, 1.49416, 1.49007, 1.48798, 1.48605, 1.48212, 1.47781, 1.47288, 1.47112, 1.47091, 1.46777, 1.46538, 1.46651, 1.44418, 1.52659, 1.64432, 1.72246, 1.70692, 1.53407, 1.44301, 1.44306, 1.44713, 1.42752, 1.42226, 1.41446, 1.41089, 1.40666, 1.40819, 1.39723, 1.39221, 1.39669, 1.39001, 1.3872, 1.38492, 1.38499, 1.38156, 1.37741, 1.37528, 1.37113, 1.3637, 1.36032, 1.3558, 1.34898, 1.34956, 1.34981, 1.34837, 1.35034, 1.35326, 1.35018, 1.34952, 1.34404, 1.33926, 1.33621, 1.34426, 1.33594, 1.34322, 1.3439, 1.37723, 1.38483, 1.40902, 1.36803, 1.33123, 1.32095, 1.31303, 1.30229, 1.29448, 1.29175, 1.28875, 1.29094, 1.29106, 1.28271, 
1.63894, 1.67759, 1.66868, 1.63764, 1.62286, 1.61431, 1.60709, 1.6095, 1.61693, 1.59726, 1.62849, 1.659, 1.67104, 1.6971, 1.68573, 1.61491, 1.56137, 1.57282, 1.56574, 1.55686, 1.54484, 1.5441, 1.5657, 1.56102, 1.55872, 1.52786, 1.52069, 1.51777, 1.51263, 1.51005, 1.5061, 1.50435, 1.50042, 1.49618, 1.49241, 1.48981, 1.48494, 1.48252, 1.50375, 1.47658, 1.47342, 1.47071, 1.47627, 1.47894, 1.44751, 1.5197, 1.54833, 1.73808, 1.70106, 1.58157, 1.44701, 1.44655, 1.4385, 1.4446, 1.42401, 1.42776, 1.41481, 1.41109, 1.41223, 1.40629, 1.404, 1.40469, 1.39499, 1.38917, 1.38956, 1.3853, 1.3851, 1.3825, 1.37785, 1.37262, 1.36944, 1.3681, 1.36242, 1.355, 1.34809, 1.34799, 1.34892, 1.35245, 1.35336, 1.35073, 1.3478, 1.34534, 1.34272, 1.34059, 1.34091, 1.34267, 1.35041, 1.36489, 1.36372, 1.37851, 1.38009, 1.36989, 1.3724, 1.32617, 1.32366, 1.30971, 1.29977, 1.29673, 1.29717, 1.29929, 1.29784, 1.29926, 
1.63516, 1.6448, 1.66918, 1.66092, 1.61858, 1.61378, 1.60649, 1.61066, 1.61147, 1.61827, 1.63579, 1.6655, 1.66069, 1.6961, 1.71243, 1.62589, 1.55132, 1.57138, 1.56242, 1.55207, 1.55683, 1.54564, 1.54815, 1.54671, 1.53039, 1.52805, 1.52469, 1.52386, 1.51927, 1.51247, 1.50836, 1.50626, 1.50045, 1.49673, 1.49458, 1.4948, 1.48602, 1.51946, 1.49605, 1.4795, 1.478, 1.47092, 1.47778, 1.47571, 1.44764, 1.57621, 1.68941, 1.73435, 1.64867, 1.45514, 1.44647, 1.44913, 1.4471, 1.42974, 1.44754, 1.42264, 1.43084, 1.41372, 1.41102, 1.4105, 1.40517, 1.40374, 1.39584, 1.39312, 1.38968, 1.38687, 1.38626, 1.38548, 1.38111, 1.3781, 1.37316, 1.36678, 1.36017, 1.35681, 1.35223, 1.34834, 1.34977, 1.351, 1.34846, 1.34761, 1.37264, 1.34275, 1.3468, 1.34049, 1.34107, 1.35777, 1.34112, 1.35492, 1.37868, 1.3741, 1.3841, 1.3833, 1.3648, 1.32715, 1.32406, 1.31334, 1.32278, 1.3156, 1.3009, 1.29866, 1.29728, 1.30976, 
1.63853, 1.65023, 1.64381, 1.64172, 1.62198, 1.61826, 1.61105, 1.6098, 1.61287, 1.5858, 1.64743, 1.67141, 1.68546, 1.71361, 1.72666, 1.66102, 1.57214, 1.57187, 1.56254, 1.55874, 1.55435, 1.54665, 1.54697, 1.55634, 1.54444, 1.53072, 1.52968, 1.52815, 1.52152, 1.51532, 1.5126, 1.50935, 1.50376, 1.49832, 1.49508, 1.49152, 1.49105, 1.49104, 1.48857, 1.48488, 1.48235, 1.47449, 1.47087, 1.47908, 1.45401, 1.5362, 1.66918, 1.71743, 1.65091, 1.57716, 1.43251, 1.45694, 1.45041, 1.43105, 1.4284, 1.42374, 1.42248, 1.41617, 1.41223, 1.41158, 1.4045, 1.40384, 1.3991, 1.39712, 1.39305, 1.39216, 1.39265, 1.38808, 1.38482, 1.38004, 1.37555, 1.37074, 1.36487, 1.35952, 1.35553, 1.35252, 1.34882, 1.35041, 1.348, 1.34354, 1.34339, 1.34442, 1.35497, 1.34256, 1.34698, 1.34439, 1.38507, 1.36406, 1.38475, 1.40363, 1.41259, 1.40911, 1.33437, 1.30677, 1.31879, 1.31493, 1.30737, 1.30812, 1.29862, 1.29544, 1.29876, 1.30941, 
1.63753, 1.63694, 1.64058, 1.64974, 1.62956, 1.62092, 1.61566, 1.61198, 1.61485, 1.6095, 1.62498, 1.65192, 1.6605, 1.72882, 1.73679, 1.69836, 1.57247, 1.58366, 1.57897, 1.56142, 1.55772, 1.55407, 1.5437, 1.56596, 1.54302, 1.55438, 1.5356, 1.53351, 1.52129, 1.52026, 1.5137, 1.51241, 1.50685, 1.49954, 1.49698, 1.49469, 1.4929, 1.49319, 1.48568, 1.48303, 1.47825, 1.47535, 1.47862, 1.48495, 1.46166, 1.53401, 1.63366, 1.71147, 1.70146, 1.48123, 1.42718, 1.45191, 1.44773, 1.4409, 1.44775, 1.42843, 1.41902, 1.41835, 1.4155, 1.41434, 1.4121, 1.40912, 1.40639, 1.40004, 1.39704, 1.3953, 1.3955, 1.39276, 1.38881, 1.38612, 1.38028, 1.37608, 1.37321, 1.36471, 1.36146, 1.3584, 1.35444, 1.35052, 1.34993, 1.34789, 1.34439, 1.34434, 1.34407, 1.35012, 1.34368, 1.34686, 1.33533, 1.36248, 1.3766, 1.39199, 1.38639, 1.41962, 1.36569, 1.31777, 1.33122, 1.31979, 1.31115, 1.30877, 1.31338, 1.29907, 1.29806, 1.30181, 
1.64052, 1.63955, 1.64448, 1.65891, 1.62834, 1.62345, 1.63064, 1.61132, 1.61522, 1.60517, 1.62216, 1.67926, 1.70078, 1.74367, 1.76873, 1.70148, 1.55089, 1.57685, 1.5854, 1.56163, 1.55218, 1.55006, 1.54348, 1.54159, 1.55499, 1.55678, 1.5374, 1.53053, 1.52735, 1.52256, 1.51871, 1.51457, 1.5106, 1.50279, 1.4993, 1.49382, 1.49522, 1.49021, 1.49619, 1.48595, 1.48241, 1.47428, 1.48625, 1.47302, 1.44143, 1.5371, 1.65934, 1.7062, 1.7247, 1.64045, 1.4263, 1.44825, 1.43981, 1.43327, 1.43348, 1.42566, 1.41919, 1.41749, 1.41856, 1.41289, 1.40969, 1.40926, 1.40878, 1.39906, 1.39666, 1.39243, 1.39171, 1.39019, 1.39224, 1.39007, 1.38472, 1.37951, 1.37402, 1.37075, 1.364, 1.36165, 1.35797, 1.35396, 1.35333, 1.35341, 1.34977, 1.34671, 1.34533, 1.34215, 1.34707, 1.34272, 1.35177, 1.36041, 1.38249, 1.39179, 1.41166, 1.38864, 1.36205, 1.29674, 1.32292, 1.31748, 1.31968, 1.30941, 1.3025, 1.29812, 1.30105, 1.29786, 
1.6444, 1.63868, 1.6356, 1.63795, 1.65106, 1.62625, 1.61864, 1.61441, 1.61587, 1.59582, 1.63427, 1.65176, 1.69504, 1.74253, 1.72728, 1.69605, 1.58187, 1.59236, 1.58012, 1.57457, 1.55277, 1.5494, 1.54401, 1.54039, 1.55302, 1.55715, 1.5372, 1.53763, 1.52562, 1.52392, 1.52083, 1.51782, 1.50794, 1.50398, 1.4993, 1.49667, 1.4919, 1.48975, 1.48547, 1.48389, 1.47961, 1.47568, 1.47308, 1.47373, 1.45493, 1.5439, 1.63768, 1.69592, 1.7001, 1.57453, 1.40806, 1.45175, 1.43791, 1.43431, 1.44857, 1.42472, 1.42104, 1.41807, 1.41692, 1.41244, 1.41065, 1.40912, 1.40614, 1.40118, 1.39201, 1.3931, 1.39086, 1.39147, 1.3921, 1.39034, 1.3922, 1.38235, 1.37487, 1.37401, 1.36983, 1.36412, 1.36031, 1.36, 1.35911, 1.35783, 1.35391, 1.35023, 1.34564, 1.33773, 1.34861, 1.36134, 1.34709, 1.3641, 1.37946, 1.38486, 1.40589, 1.40106, 1.35786, 1.31058, 1.33745, 1.32351, 1.31348, 1.30763, 1.30236, 1.29777, 1.29848, 1.2988, 
1.64628, 1.64394, 1.64586, 1.6648, 1.6463, 1.63311, 1.622, 1.61475, 1.61491, 1.60325, 1.62814, 1.7162, 1.69807, 1.71195, 1.72212, 1.72309, 1.55695, 1.56318, 1.57466, 1.56337, 1.55482, 1.55066, 1.54642, 1.54417, 1.54546, 1.55567, 1.5473, 1.53914, 1.52556, 1.5233, 1.51918, 1.51492, 1.50921, 1.50287, 1.49975, 1.49749, 1.4942, 1.4884, 1.48846, 1.48601, 1.47992, 1.47693, 1.47301, 1.48112, 1.45497, 1.49505, 1.61544, 1.66315, 1.64414, 1.59516, 1.42212, 1.45382, 1.43612, 1.43483, 1.43436, 1.42325, 1.42142, 1.41774, 1.41546, 1.41217, 1.41186, 1.40849, 1.4045, 1.39643, 1.39486, 1.39337, 1.39164, 1.39101, 1.38825, 1.38883, 1.38637, 1.38132, 1.38156, 1.37845, 1.37281, 1.36606, 1.36264, 1.36371, 1.36197, 1.36313, 1.36055, 1.35377, 1.3464, 1.34265, 1.35642, 1.34716, 1.3574, 1.38357, 1.3762, 1.39857, 1.47636, 1.41524, 1.36086, 1.31188, 1.33274, 1.31913, 1.31328, 1.31232, 1.30568, 1.30237, 1.30211, 1.29645, 
1.65287, 1.64853, 1.64608, 1.65135, 1.64762, 1.63791, 1.62839, 1.6151, 1.61881, 1.596, 1.62491, 1.69264, 1.73654, 1.76488, 1.74496, 1.68189, 1.57117, 1.58531, 1.58521, 1.57201, 1.5609, 1.55604, 1.55861, 1.54147, 1.54407, 1.55328, 1.54034, 1.5382, 1.52877, 1.53973, 1.52456, 1.51969, 1.51474, 1.51032, 1.50651, 1.50333, 1.49897, 1.49682, 1.49304, 1.48697, 1.48154, 1.48138, 1.48219, 1.47834, 1.46059, 1.51716, 1.59771, 1.68826, 1.67899, 1.35619, 1.40588, 1.44453, 1.45666, 1.43477, 1.4288, 1.42494, 1.42129, 1.41762, 1.41426, 1.41282, 1.41306, 1.40931, 1.40847, 1.40284, 1.39991, 1.39651, 1.39251, 1.38976, 1.3879, 1.39154, 1.3846, 1.38411, 1.38315, 1.37788, 1.3716, 1.3651, 1.36566, 1.36497, 1.36502, 1.36399, 1.36213, 1.35749, 1.35197, 1.3567, 1.35362, 1.3478, 1.33263, 1.39516, 1.38801, 1.40027, 1.41785, 1.41743, 1.37255, 1.32828, 1.33781, 1.31806, 1.32562, 1.3131, 1.31784, 1.30644, 1.30496, 1.30114, 
1.65368, 1.6502, 1.64527, 1.6479, 1.65197, 1.64479, 1.63147, 1.61449, 1.61478, 1.60534, 1.61032, 1.68173, 1.7297, 1.7445, 1.71714, 1.66952, 1.58177, 1.58591, 1.5731, 1.56839, 1.56288, 1.56015, 1.55153, 1.54367, 1.54962, 1.55345, 1.53666, 1.5335, 1.52995, 1.53847, 1.52996, 1.52085, 1.5153, 1.50988, 1.50962, 1.50412, 1.50229, 1.49901, 1.49211, 1.4874, 1.48449, 1.48129, 1.47776, 1.48489, 1.45784, 1.4967, 1.63874, 1.68731, 1.67807, 1.55816, 1.41352, 1.44366, 1.45363, 1.43015, 1.42793, 1.42597, 1.42614, 1.41898, 1.41488, 1.41259, 1.41316, 1.41032, 1.40757, 1.40246, 1.39851, 1.39502, 1.39207, 1.39295, 1.38864, 1.3878, 1.38552, 1.38378, 1.38175, 1.3779, 1.37333, 1.36878, 1.3713, 1.36536, 1.36291, 1.36177, 1.36071, 1.35868, 1.35721, 1.35339, 1.35782, 1.34671, 1.34725, 1.3797, 1.39759, 1.39201, 1.42804, 1.42058, 1.43349, 1.33572, 1.32901, 1.32783, 1.31995, 1.3196, 1.30884, 1.30361, 1.31216, 1.30155, 
1.65466, 1.64768, 1.64599, 1.65119, 1.64993, 1.6351, 1.63547, 1.63393, 1.61717, 1.62418, 1.59866, 1.693, 1.72482, 1.71707, 1.71017, 1.7058, 1.57478, 1.59607, 1.57628, 1.57305, 1.57017, 1.56288, 1.55803, 1.55274, 1.55144, 1.56459, 1.55916, 1.53523, 1.53228, 1.52877, 1.52227, 1.52193, 1.51915, 1.51322, 1.51052, 1.50518, 1.50201, 1.49847, 1.49494, 1.4905, 1.48775, 1.48247, 1.48212, 1.47964, 1.4544, 1.52766, 1.64058, 1.67466, 1.68197, 1.58765, 1.41298, 1.44385, 1.45462, 1.43372, 1.42981, 1.42893, 1.42614, 1.42382, 1.41752, 1.41825, 1.41459, 1.41241, 1.40893, 1.4053, 1.40274, 1.39673, 1.3943, 1.39277, 1.3907, 1.38883, 1.38983, 1.38499, 1.38526, 1.38035, 1.37407, 1.36977, 1.36922, 1.36753, 1.36329, 1.36481, 1.36054, 1.35707, 1.35865, 1.3559, 1.35542, 1.36075, 1.34014, 1.37086, 1.40293, 1.43427, 1.45136, 1.45741, 1.42118, 1.33296, 1.33292, 1.33153, 1.31936, 1.31386, 1.30575, 1.32347, 1.30301, 1.2998, 
1.65252, 1.64741, 1.64258, 1.63907, 1.63893, 1.6614, 1.64226, 1.63118, 1.62706, 1.61369, 1.6365, 1.67532, 1.76202, 1.76592, 1.7696, 1.74103, 1.58922, 1.59015, 1.58513, 1.58221, 1.57298, 1.57287, 1.56563, 1.56058, 1.56497, 1.55593, 1.56871, 1.55057, 1.53399, 1.52953, 1.52483, 1.52638, 1.52095, 1.51749, 1.5124, 1.51022, 1.5069, 1.50148, 1.49635, 1.50179, 1.48962, 1.48889, 1.48531, 1.49194, 1.46196, 1.53734, 1.61724, 1.69606, 1.69279, 1.53694, 1.42411, 1.45566, 1.46367, 1.43828, 1.43463, 1.43311, 1.42978, 1.42658, 1.42434, 1.42037, 1.41768, 1.41599, 1.41602, 1.41076, 1.40497, 1.40271, 1.3995, 1.39906, 1.39394, 1.39088, 1.38892, 1.38687, 1.38488, 1.38018, 1.37881, 1.37223, 1.3714, 1.3678, 1.36701, 1.36611, 1.3626, 1.35938, 1.35802, 1.35832, 1.35682, 1.36065, 1.3517, 1.37408, 1.39973, 1.4396, 1.44557, 1.43645, 1.40206, 1.31504, 1.33403, 1.32408, 1.33036, 1.31539, 1.3089, 1.30469, 1.3029, 1.30075, 
1.66085, 1.65033, 1.64574, 1.64093, 1.64861, 1.64137, 1.64978, 1.65522, 1.63387, 1.63626, 1.64856, 1.70377, 1.74007, 1.76403, 1.7822, 1.76274, 1.61056, 1.61098, 1.59312, 1.58452, 1.57575, 1.57086, 1.56478, 1.56213, 1.56493, 1.55417, 1.56313, 1.56083, 1.5464, 1.53196, 1.53684, 1.52782, 1.52441, 1.51586, 1.51348, 1.51192, 1.50575, 1.49931, 1.49865, 1.49275, 1.49349, 1.48841, 1.48557, 1.49249, 1.48532, 1.55842, 1.59031, 1.66736, 1.67773, 1.60645, 1.43684, 1.4414, 1.46122, 1.44717, 1.44179, 1.43735, 1.44675, 1.43013, 1.42514, 1.4235, 1.41934, 1.41971, 1.41701, 1.41308, 1.40995, 1.41243, 1.40242, 1.40061, 1.40315, 1.39665, 1.39429, 1.38938, 1.38674, 1.38319, 1.37831, 1.37587, 1.37428, 1.37182, 1.37391, 1.36725, 1.36774, 1.36217, 1.36116, 1.35804, 1.36024, 1.37872, 1.36838, 1.37501, 1.41552, 1.42561, 1.43854, 1.4394, 1.40154, 1.3109, 1.34077, 1.3378, 1.32412, 1.31636, 1.31618, 1.31152, 1.30902, 1.30564, 
1.6611, 1.65515, 1.64783, 1.64736, 1.65203, 1.63575, 1.64491, 1.65153, 1.63687, 1.63018, 1.65692, 1.66001, 1.67545, 1.74575, 1.74131, 1.73702, 1.58159, 1.60467, 1.59577, 1.57897, 1.57288, 1.57112, 1.56787, 1.56316, 1.57273, 1.55597, 1.55709, 1.5603, 1.54164, 1.53453, 1.53017, 1.5242, 1.51898, 1.51475, 1.5128, 1.50995, 1.5059, 1.50382, 1.50489, 1.49562, 1.49192, 1.48933, 1.48621, 1.48909, 1.47969, 1.47478, 1.63761, 1.6929, 1.69416, 1.54893, 1.50294, 1.45889, 1.46383, 1.46381, 1.44815, 1.4407, 1.43722, 1.43355, 1.42682, 1.42336, 1.4207, 1.41884, 1.41813, 1.41616, 1.41125, 1.4088, 1.40866, 1.40618, 1.40229, 1.40007, 1.39549, 1.39153, 1.38703, 1.38031, 1.38075, 1.37424, 1.37172, 1.36809, 1.36654, 1.36459, 1.36286, 1.36053, 1.35816, 1.35629, 1.3551, 1.36392, 1.35034, 1.40731, 1.41409, 1.43031, 1.4557, 1.47542, 1.3855, 1.31263, 1.33525, 1.33715, 1.32257, 1.3193, 1.31614, 1.31326, 1.31249, 1.30981, 
