1.67596, 1.66702, 1.66832, 1.65719, 1.65439, 1.65215, 1.64096, 1.62639, 1.71447, 1.78057, 1.85917, 1.69188, 1.62705, 1.61582, 1.60232, 1.60336, 1.58535, 1.58283, 1.57846, 1.56679, 1.5612, 1.55711, 1.55921, 1.55879, 1.54714, 1.53816, 1.52669, 1.52774, 1.51828, 1.52973, 1.51244, 1.50937, 1.51818, 1.5185, 1.61629, 1.6595, 1.63354, 1.54068, 1.48704, 1.47861, 1.49885, 1.47148, 1.4587, 1.45496, 1.45592, 1.43931, 1.43552, 1.43397, 1.42754, 1.42286, 1.44377, 1.41642, 1.41334, 1.40922, 1.40499, 1.39887, 1.39644, 1.39267, 1.39184, 1.38783, 1.39349, 1.37838, 1.37794, 1.3933, 1.37716, 1.38073, 1.46122, 1.5375, 1.52231, 1.33183, 1.37183, 1.35145, 1.34003, 1.35406, 1.33332, 1.3405, 
1.67021, 1.66546, 1.65948, 1.64815, 1.65099, 1.64061, 1.63507, 1.64354, 1.67158, 1.74062, 1.86555, 1.71536, 1.5838, 1.6016, 1.59675, 1.58125, 1.5989, 1.58605, 1.56912, 1.56138, 1.55078, 1.54468, 1.54736, 1.53468, 1.54051, 1.52685, 1.53022, 1.5168, 1.51391, 1.50605, 1.49847, 1.49346, 1.50169, 1.47046, 1.59258, 1.63453, 1.57814, 1.58907, 1.46805, 1.46087, 1.45996, 1.45724, 1.43941, 1.43404, 1.43305, 1.43025, 1.4273, 1.42268, 1.41771, 1.41545, 1.41043, 1.4093, 1.42608, 1.39369, 1.39021, 1.39029, 1.38151, 1.39179, 1.37508, 1.37217, 1.37056, 1.3791, 1.38143, 1.38179, 1.36699, 1.42733, 1.47567, 1.57464, 1.51344, 1.36856, 1.35493, 1.35345, 1.32795, 1.32399, 1.32067, 1.3177, 
1.65455, 1.64489, 1.63998, 1.63383, 1.62538, 1.61866, 1.61396, 1.62911, 1.59666, 1.73384, 1.87555, 1.87317, 1.56157, 1.58181, 1.57196, 1.56485, 1.55875, 1.55309, 1.54876, 1.54606, 1.54108, 1.53081, 1.52516, 1.51705, 1.5272, 1.5247, 1.50612, 1.5033, 1.49873, 1.49627, 1.48961, 1.48557, 1.50086, 1.48262, 1.51239, 1.62007, 1.61383, 1.54664, 1.43309, 1.46434, 1.44513, 1.46576, 1.44578, 1.42676, 1.43052, 1.41125, 1.40955, 1.40255, 1.39841, 1.39505, 1.38977, 1.38668, 1.38497, 1.37941, 1.37864, 1.37308, 1.37005, 1.36051, 1.35793, 1.35374, 1.35129, 1.3446, 1.34348, 1.34343, 1.33084, 1.42661, 1.50716, 1.53361, 1.52396, 1.35112, 1.31989, 1.31356, 1.30882, 1.30626, 1.30206, 1.30065, 
1.65482, 1.65108, 1.64789, 1.65927, 1.63102, 1.62741, 1.6203, 1.62038, 1.5884, 1.70174, 1.8303, 1.91724, 1.56422, 1.58877, 1.57805, 1.56649, 1.55894, 1.55523, 1.54827, 1.54499, 1.53849, 1.53337, 1.52716, 1.52339, 1.51744, 1.514, 1.51562, 1.50269, 1.50882, 1.4906, 1.49228, 1.47968, 1.48256, 1.47239, 1.5382, 1.58216, 1.58297, 1.56503, 1.43358, 1.44611, 1.43696, 1.44123, 1.4607, 1.43316, 1.4187, 1.41363, 1.41227, 1.40643, 1.40414, 1.39813, 1.39527, 1.39159, 1.38867, 1.38222, 1.37923, 1.37415, 1.36833, 1.36349, 1.36031, 1.35806, 1.35459, 1.35434, 1.35871, 1.35289, 1.33584, 1.41118, 1.49229, 1.54779, 1.52692, 1.3817, 1.32968, 1.31778, 1.31195, 1.3108, 1.3087, 1.3091, 
1.65555, 1.64863, 1.64158, 1.63842, 1.64025, 1.6269, 1.62156, 1.62334, 1.59903, 1.73512, 1.76742, 1.90597, 1.56521, 1.58894, 1.57508, 1.56547, 1.55876, 1.55506, 1.55158, 1.54752, 1.54014, 1.53616, 1.52963, 1.52514, 1.51816, 1.51351, 1.51588, 1.51768, 1.49708, 1.49977, 1.4889, 1.4859, 1.49611, 1.45676, 1.53158, 1.57179, 1.62387, 1.57527, 1.43892, 1.46257, 1.44107, 1.43455, 1.43268, 1.44303, 1.41956, 1.41393, 1.41035, 1.40576, 1.40502, 1.40012, 1.39624, 1.39425, 1.38748, 1.38168, 1.37712, 1.37119, 1.36775, 1.36442, 1.36138, 1.35817, 1.35561, 1.35349, 1.34737, 1.34343, 1.35713, 1.39928, 1.44429, 1.38879, 1.55866, 1.3538, 1.33679, 1.3291, 1.32354, 1.31837, 1.31503, 1.31148, 
1.65621, 1.65076, 1.64334, 1.63527, 1.62846, 1.63782, 1.62178, 1.62292, 1.60677, 1.76259, 1.8049, 1.76729, 1.55036, 1.58922, 1.57349, 1.56717, 1.56048, 1.55589, 1.54795, 1.54468, 1.53949, 1.53377, 1.52845, 1.5207, 1.51392, 1.52704, 1.50541, 1.52709, 1.51659, 1.50742, 1.49053, 1.48394, 1.49914, 1.48282, 1.53538, 1.54801, 1.55571, 1.52715, 1.51405, 1.45144, 1.45091, 1.45119, 1.43534, 1.44077, 1.43715, 1.4138, 1.40915, 1.40768, 1.40433, 1.40323, 1.39755, 1.39501, 1.38956, 1.38565, 1.38121, 1.37553, 1.37029, 1.36317, 1.35644, 1.35375, 1.35129, 1.35131, 1.3516, 1.35145, 1.35658, 1.37545, 1.48803, 1.5355, 1.54834, 1.38588, 1.33457, 1.31995, 1.31719, 1.31266, 1.31207, 1.3089, 
1.65147, 1.64736, 1.64156, 1.63143, 1.62448, 1.62117, 1.62102, 1.61836, 1.6235, 1.66683, 1.89536, 2.22095, 1.63028, 1.58209, 1.5785, 1.56615, 1.5586, 1.55495, 1.57815, 1.54353, 1.54044, 1.53389, 1.52734, 1.52046, 1.51562, 1.51096, 1.50191, 1.5135, 1.51964, 1.51272, 1.49116, 1.48306, 1.49262, 1.47749, 1.5097, 1.57928, 1.55366, 1.53421, 1.45006, 1.4596, 1.45015, 1.43393, 1.42959, 1.43039, 1.42101, 1.41942, 1.40777, 1.40861, 1.39893, 1.39581, 1.38961, 1.38798, 1.38567, 1.38247, 1.37857, 1.37502, 1.37255, 1.36846, 1.36478, 1.36382, 1.35863, 1.35231, 1.3525, 1.34766, 1.3516, 1.37798, 1.47481, 1.5739, 1.57078, 1.34152, 1.34059, 1.33464, 1.31913, 1.31375, 1.31207, 1.30568, 
1.65566, 1.65221, 1.63815, 1.63395, 1.6315, 1.62221, 1.61686, 1.62037, 1.62453, 1.75509, 1.83987, 1.9286, 1.57213, 1.59656, 1.57473, 1.56925, 1.56151, 1.55106, 1.55429, 1.53831, 1.53622, 1.52525, 1.517, 1.51411, 1.50945, 1.50648, 1.50466, 1.50121, 1.50732, 1.50976, 1.50223, 1.4988, 1.49069, 1.45454, 1.52883, 1.55155, 1.53974, 1.53658, 1.4678, 1.44437, 1.44693, 1.44122, 1.46072, 1.46612, 1.45047, 1.42168, 1.40701, 1.4058, 1.40036, 1.39592, 1.3896, 1.38655, 1.38374, 1.3785, 1.37434, 1.36928, 1.3672, 1.36372, 1.36258, 1.36025, 1.35686, 1.35427, 1.34903, 1.34518, 1.36451, 1.35395, 1.47088, 1.56896, 1.6026, 1.4459, 1.32651, 1.32866, 1.31883, 1.31413, 1.30829, 1.30588, 
1.64788, 1.63631, 1.63795, 1.63769, 1.6335, 1.6267, 1.62616, 1.61289, 1.60441, 1.69639, 1.75506, 1.96696, 1.578, 1.58903, 1.57809, 1.58325, 1.56853, 1.56512, 1.55238, 1.54227, 1.5366, 1.53033, 1.52154, 1.51663, 1.51134, 1.5074, 1.50261, 1.498, 1.50159, 1.51217, 1.54889, 1.54572, 1.49215, 1.45449, 1.46845, 1.53118, 1.49257, 1.51967, 1.5028, 1.4717, 1.45766, 1.45077, 1.4338, 1.43822, 1.42287, 1.43033, 1.41695, 1.40567, 1.4006, 1.39537, 1.39285, 1.39031, 1.38281, 1.37923, 1.37733, 1.37556, 1.37412, 1.36978, 1.36506, 1.36039, 1.35412, 1.34794, 1.3451, 1.34126, 1.35956, 1.34545, 1.4824, 1.55277, 1.61875, 1.42701, 1.32773, 1.33016, 1.31382, 1.31442, 1.30896, 1.30637, 
1.64607, 1.63872, 1.63703, 1.62791, 1.62716, 1.62218, 1.61454, 1.607, 1.60434, 1.58088, 1.74816, 2.03649, 1.56102, 1.54871, 1.55136, 1.56822, 1.57174, 1.55783, 1.54651, 1.53409, 1.53205, 1.5247, 1.5209, 1.51394, 1.50791, 1.50087, 1.49909, 1.49293, 1.48863, 1.48289, 1.47875, 1.47659, 1.48239, 1.48578, 1.52152, 1.53336, 1.49139, 1.52436, 1.50363, 1.4446, 1.44372, 1.43573, 1.42802, 1.42298, 1.41656, 1.41814, 1.41149, 1.40633, 1.40056, 1.3971, 1.39247, 1.38897, 1.38507, 1.38031, 1.37736, 1.37175, 1.36843, 1.36467, 1.36038, 1.35629, 1.35366, 1.35063, 1.34523, 1.34183, 1.34434, 1.35325, 1.42886, 1.59921, 1.60864, 1.49441, 1.32336, 1.31985, 1.31559, 1.30986, 1.30933, 1.31062, 
1.63968, 1.63293, 1.62871, 1.62614, 1.61938, 1.6076, 1.60299, 1.59971, 1.59744, 1.58593, 1.69967, 2.03064, 1.54778, 1.57016, 1.59989, 1.57467, 1.5891, 1.56467, 1.55615, 1.56567, 1.52731, 1.52005, 1.51994, 1.50919, 1.50804, 1.49674, 1.49349, 1.48807, 1.49255, 1.4782, 1.48472, 1.47082, 1.47954, 1.4859, 1.54189, 1.53269, 1.48181, 1.49351, 1.47362, 1.45925, 1.45069, 1.42095, 1.41761, 1.41876, 1.41149, 1.40873, 1.40513, 1.40102, 1.39701, 1.3896, 1.38503, 1.38076, 1.37807, 1.37409, 1.37152, 1.36771, 1.36287, 1.35974, 1.35636, 1.35456, 1.35162, 1.34497, 1.35035, 1.34189, 1.34389, 1.35516, 1.44367, 1.53085, 1.62376, 1.4952, 1.34103, 1.33139, 1.33857, 1.31591, 1.30538, 1.30205, 
1.62836, 1.62639, 1.62199, 1.61759, 1.61437, 1.60728, 1.60547, 1.59697, 1.59491, 1.58234, 1.78267, 1.76111, 1.54149, 1.52796, 1.55819, 1.55439, 1.54926, 1.542, 1.53371, 1.53303, 1.52183, 1.51286, 1.50824, 1.50401, 1.49813, 1.49256, 1.48813, 1.48139, 1.47626, 1.47187, 1.46784, 1.46236, 1.46388, 1.46979, 1.48802, 1.50703, 1.51699, 1.48882, 1.48028, 1.45661, 1.44844, 1.42762, 1.41886, 1.41176, 1.40676, 1.40334, 1.40176, 1.39237, 1.38769, 1.38324, 1.37775, 1.37528, 1.37243, 1.37153, 1.36782, 1.36127, 1.35464, 1.34867, 1.34754, 1.34499, 1.34255, 1.34018, 1.33741, 1.33155, 1.33015, 1.33374, 1.41513, 1.54776, 1.59885, 1.4584, 1.32122, 1.31661, 1.30804, 1.30472, 1.29903, 1.29598, 
1.6278, 1.61962, 1.6142, 1.61148, 1.60753, 1.60791, 1.5947, 1.59293, 1.58965, 1.57595, 1.70347, 1.8998, 1.5849, 1.56562, 1.56493, 1.55299, 1.54607, 1.55218, 1.52699, 1.51998, 1.51684, 1.51367, 1.51207, 1.50314, 1.49804, 1.49435, 1.48352, 1.47943, 1.47488, 1.46933, 1.46847, 1.46232, 1.46178, 1.47626, 1.48645, 1.48911, 1.47693, 1.4564, 1.46471, 1.43346, 1.42728, 1.41177, 1.40954, 1.40654, 1.40305, 1.40025, 1.3952, 1.38861, 1.38532, 1.38005, 1.37757, 1.37449, 1.36836, 1.36039, 1.35589, 1.34897, 1.34488, 1.34164, 1.34141, 1.34662, 1.34355, 1.33632, 1.33134, 1.32707, 1.33255, 1.33766, 1.32717, 1.44446, 1.59939, 1.52731, 1.30639, 1.30235, 1.30259, 1.30554, 1.29821, 1.29193, 
1.61721, 1.61376, 1.60651, 1.60258, 1.60461, 1.59618, 1.58666, 1.58139, 1.58654, 1.56823, 1.76216, 1.99393, 1.5226, 1.56145, 1.56139, 1.53514, 1.53133, 1.52164, 1.51431, 1.50951, 1.50322, 1.50245, 1.49453, 1.49025, 1.49292, 1.478, 1.47401, 1.4722, 1.46538, 1.4577, 1.45246, 1.44903, 1.44837, 1.47246, 1.44817, 1.48295, 1.46218, 1.4683, 1.46463, 1.43129, 1.41938, 1.40522, 1.40224, 1.39411, 1.39488, 1.38577, 1.38261, 1.37822, 1.37426, 1.3695, 1.36214, 1.36085, 1.35759, 1.35693, 1.34901, 1.34242, 1.3353, 1.33377, 1.3332, 1.33439, 1.33031, 1.32948, 1.34421, 1.32642, 1.31665, 1.31942, 1.30842, 1.5426, 1.64906, 1.4133, 1.30887, 1.30413, 1.29533, 1.29109, 1.2842, 1.28134, 
1.61037, 1.60189, 1.62969, 1.59282, 1.58862, 1.58277, 1.5868, 1.58612, 1.58822, 1.57485, 1.62988, 1.98254, 1.61482, 1.54002, 1.54277, 1.52765, 1.52434, 1.5176, 1.5108, 1.51226, 1.4967, 1.49322, 1.4908, 1.4826, 1.48227, 1.47163, 1.46589, 1.46077, 1.45697, 1.45485, 1.46024, 1.45107, 1.4517, 1.45534, 1.45089, 1.46028, 1.45572, 1.46073, 1.46434, 1.45505, 1.42416, 1.40408, 1.38948, 1.3865, 1.38552, 1.38493, 1.37853, 1.3767, 1.36805, 1.36445, 1.3619, 1.35814, 1.35697, 1.34981, 1.34625, 1.34068, 1.33856, 1.33519, 1.33124, 1.32556, 1.32438, 1.32569, 1.32096, 1.31718, 1.32968, 1.32909, 1.31453, 1.43937, 1.53105, 1.43013, 1.308, 1.2986, 1.28758, 1.28529, 1.28923, 1.28139, 
1.59696, 1.59607, 1.59702, 1.59543, 1.58007, 1.57975, 1.56948, 1.57886, 1.57411, 1.56592, 1.65618, 2.04539, 1.51334, 1.53685, 1.53112, 1.52691, 1.50883, 1.5073, 1.51375, 1.50586, 1.49371, 1.4902, 1.47881, 1.47733, 1.47306, 1.47128, 1.46463, 1.45839, 1.44861, 1.44339, 1.44008, 1.43524, 1.42683, 1.43366, 1.44426, 1.46247, 1.46266, 1.43969, 1.43778, 1.42895, 1.41574, 1.39727, 1.38956, 1.39021, 1.37278, 1.37749, 1.3744, 1.36132, 1.36011, 1.35185, 1.35085, 1.34766, 1.34782, 1.3398, 1.33263, 1.33141, 1.32018, 1.33633, 1.31456, 1.31306, 1.30505, 1.31086, 1.31532, 1.30701, 1.3054, 1.31599, 1.27243, 1.47837, 1.46908, 1.47488, 1.27781, 1.28217, 1.2838, 1.26425, 1.26713, 1.26718, 
1.59932, 1.59653, 1.59425, 1.58927, 1.57559, 1.57484, 1.57053, 1.57408, 1.56169, 1.56223, 1.56858, 1.83344, 1.51354, 1.53376, 1.53073, 1.5221, 1.51699, 1.50701, 1.50113, 1.49113, 1.48346, 1.48393, 1.48454, 1.4764, 1.47075, 1.4655, 1.45668, 1.45009, 1.45122, 1.44085, 1.43726, 1.43493, 1.43481, 1.44607, 1.43989, 1.44449, 1.43404, 1.43117, 1.43881, 1.43133, 1.42022, 1.39856, 1.38662, 1.38086, 1.37363, 1.37135, 1.36741, 1.36397, 1.36188, 1.36013, 1.35469, 1.34897, 1.34559, 1.34011, 1.33697, 1.33158, 1.33806, 1.3258, 1.32774, 1.3169, 1.31455, 1.31447, 1.3116, 1.30313, 1.30235, 1.31609, 1.31201, 1.29056, 1.55939, 1.50304, 1.51309, 1.38862, 1.27726, 1.27564, 1.28141, 1.27831, 
1.58542, 1.58459, 1.57886, 1.575, 1.56312, 1.56272, 1.55502, 1.55279, 1.55573, 1.55295, 1.52703, 1.61501, 1.55949, 1.5087, 1.50369, 1.50359, 1.50101, 1.49893, 1.49474, 1.48561, 1.47926, 1.47205, 1.46576, 1.45845, 1.45408, 1.45117, 1.44392, 1.44317, 1.44025, 1.43693, 1.43008, 1.44478, 1.42681, 1.44038, 1.44103, 1.44046, 1.42304, 1.4191, 1.44057, 1.40808, 1.41228, 1.38837, 1.36933, 1.36503, 1.36013, 1.35828, 1.35662, 1.35293, 1.35157, 1.34591, 1.3419, 1.33628, 1.33043, 1.32668, 1.32484, 1.32485, 1.3211, 1.319, 1.31246, 1.30326, 1.30197, 1.30066, 1.2958, 1.29578, 1.29078, 1.28135, 1.28144, 1.33904, 1.63663, 1.57983, 1.34041, 1.26504, 1.26241, 1.25642, 1.25527, 1.25148, 
1.58213, 1.58175, 1.57228, 1.56633, 1.56104, 1.55191, 1.54818, 1.54726, 1.54699, 1.5376, 1.54295, 1.68478, 1.72073, 1.50258, 1.49992, 1.51544, 1.5189, 1.49999, 1.48948, 1.47475, 1.47099, 1.4672, 1.46478, 1.46152, 1.44724, 1.4419, 1.43916, 1.43778, 1.43182, 1.42851, 1.42041, 1.42024, 1.43416, 1.42266, 1.42631, 1.44003, 1.44114, 1.4167, 1.41084, 1.41372, 1.39579, 1.38176, 1.371, 1.36428, 1.36021, 1.35406, 1.35892, 1.35102, 1.34484, 1.3451, 1.3365, 1.33328, 1.32806, 1.33142, 1.3358, 1.31544, 1.31386, 1.31041, 1.30783, 1.30258, 1.30147, 1.29973, 1.31595, 1.30301, 1.30029, 1.30015, 1.29145, 1.24954, 1.7991, 1.49876, 1.28034, 1.26482, 1.26454, 1.25729, 1.24631, 1.24691, 
