1.65793, 1.649, 1.64317, 1.65334, 1.66933, 1.635, 1.63164, 1.6164, 1.61288, 1.628, 1.6803, 1.71056, 1.71685, 1.72066, 1.63755, 1.58619, 1.5824, 1.56996, 1.56404, 1.56104, 1.55069, 1.54586, 1.55596, 1.55161, 1.53439, 1.52834, 1.52303, 1.52175, 1.51816, 1.512, 1.51048, 1.50392, 1.49879, 1.49692, 1.48937, 1.51345, 1.48013, 1.48565, 1.48386, 1.54399, 1.61217, 1.67231, 1.68606, 1.5886, 1.4261, 1.44087, 1.43642, 1.43103, 1.42926, 1.42576, 1.42199, 1.41417, 1.41373, 1.41183, 1.40811, 1.40468, 1.40119, 1.39637, 1.39296, 1.39009, 1.39006, 1.38918, 1.38813, 1.38686, 1.3783, 1.37218, 1.36834, 1.36754, 1.36601, 1.36082, 1.36121, 1.35748, 1.35805, 1.35739, 1.35424, 1.35562, 1.39251, 1.42272, 1.43179, 1.43672, 1.41914, 1.38132, 1.33424, 1.3234, 1.31334, 1.30828, 1.30478, 1.31179, 1.30171, 
1.6558, 1.64611, 1.64412, 1.65134, 1.65836, 1.65425, 1.63108, 1.63493, 1.61143, 1.64053, 1.72109, 1.75939, 1.77374, 1.76237, 1.57303, 1.58944, 1.58674, 1.57548, 1.57295, 1.56825, 1.57121, 1.55187, 1.56826, 1.56356, 1.54491, 1.53493, 1.52537, 1.52387, 1.52167, 1.5149, 1.51204, 1.5071, 1.50346, 1.49934, 1.49578, 1.49135, 1.48657, 1.48476, 1.49244, 1.50248, 1.63274, 1.69957, 1.67929, 1.51614, 1.44631, 1.45193, 1.45068, 1.43965, 1.43439, 1.43015, 1.42499, 1.433, 1.4196, 1.42006, 1.4193, 1.42367, 1.40684, 1.40875, 1.40183, 1.40023, 1.39392, 1.39187, 1.38777, 1.38536, 1.37902, 1.37604, 1.37328, 1.37771, 1.36962, 1.3678, 1.363, 1.36041, 1.35921, 1.35772, 1.37718, 1.3415, 1.36607, 1.40175, 1.44211, 1.44403, 1.43613, 1.32197, 1.34137, 1.32629, 1.31629, 1.31037, 1.30635, 1.30375, 1.30134, 
1.65985, 1.65255, 1.64754, 1.64372, 1.64291, 1.64323, 1.65103, 1.63645, 1.617, 1.69926, 1.66566, 1.68349, 1.75846, 1.74481, 1.68325, 1.59389, 1.59826, 1.57914, 1.57206, 1.56817, 1.56306, 1.56092, 1.56459, 1.56913, 1.55789, 1.53945, 1.53003, 1.5253, 1.52257, 1.51485, 1.51324, 1.50855, 1.50363, 1.50275, 1.4961, 1.49158, 1.48845, 1.49322, 1.48825, 1.491, 1.55047, 1.68686, 1.69197, 1.52926, 1.46216, 1.46202, 1.45479, 1.44724, 1.44169, 1.43456, 1.42924, 1.42624, 1.42092, 1.41888, 1.41774, 1.41472, 1.4132, 1.4083, 1.40491, 1.40248, 1.40019, 1.39609, 1.38969, 1.38724, 1.38262, 1.37789, 1.37322, 1.3743, 1.37138, 1.36342, 1.36146, 1.36067, 1.35717, 1.35595, 1.35901, 1.34765, 1.38957, 1.3994, 1.4273, 1.41807, 1.43364, 1.36551, 1.34377, 1.33701, 1.33768, 1.317, 1.31567, 1.31216, 1.31048, 
1.66564, 1.66401, 1.6548, 1.65153, 1.64581, 1.676, 1.65483, 1.65007, 1.64033, 1.62986, 1.70717, 1.73813, 1.76582, 1.75607, 1.64161, 1.59365, 1.59431, 1.58648, 1.57421, 1.57484, 1.56764, 1.56097, 1.55742, 1.55935, 1.56459, 1.54304, 1.54354, 1.53033, 1.5246, 1.51913, 1.51811, 1.51413, 1.50793, 1.50401, 1.49907, 1.49598, 1.49177, 1.48864, 1.4889, 1.48905, 1.60409, 1.65767, 1.66569, 1.57906, 1.48628, 1.4657, 1.45779, 1.45623, 1.45051, 1.43886, 1.43655, 1.42957, 1.4262, 1.42361, 1.41879, 1.41624, 1.41509, 1.40976, 1.4077, 1.41609, 1.40198, 1.40157, 1.38925, 1.3865, 1.38119, 1.3763, 1.37209, 1.3675, 1.36682, 1.36274, 1.35896, 1.36498, 1.35678, 1.36802, 1.3651, 1.35436, 1.38835, 1.43462, 1.43835, 1.45706, 1.4348, 1.38143, 1.34352, 1.32409, 1.3178, 1.31921, 1.31409, 1.31361, 1.31068, 
1.66905, 1.66102, 1.65787, 1.65234, 1.6526, 1.65913, 1.67284, 1.63521, 1.6365, 1.62731, 1.71881, 1.79003, 1.79704, 1.77179, 1.62325, 1.59218, 1.59344, 1.57849, 1.57126, 1.57073, 1.56583, 1.56113, 1.57205, 1.57478, 1.59941, 1.54338, 1.5371, 1.53664, 1.52714, 1.53312, 1.51918, 1.51622, 1.51094, 1.50629, 1.50545, 1.49544, 1.51316, 1.50704, 1.49148, 1.46036, 1.56127, 1.63626, 1.68854, 1.64182, 1.44699, 1.47466, 1.46783, 1.45837, 1.45062, 1.45467, 1.43832, 1.43425, 1.42944, 1.42645, 1.42346, 1.42033, 1.41465, 1.41339, 1.40943, 1.40913, 1.40525, 1.40012, 1.39703, 1.39162, 1.39083, 1.38117, 1.37592, 1.37147, 1.36952, 1.36404, 1.36343, 1.37859, 1.36748, 1.36248, 1.37162, 1.37911, 1.43695, 1.45142, 1.47968, 1.45441, 1.43322, 1.37465, 1.34723, 1.33787, 1.3249, 1.3221, 1.31858, 1.3139, 1.31413, 
1.67031, 1.66692, 1.65844, 1.65297, 1.64879, 1.65498, 1.67798, 1.6424, 1.63798, 1.62536, 1.65143, 1.76412, 1.81994, 1.81589, 1.72451, 1.6037, 1.59615, 1.59133, 1.58165, 1.57561, 1.57828, 1.56418, 1.56282, 1.57602, 1.57885, 1.54849, 1.54981, 1.53915, 1.53045, 1.53361, 1.52591, 1.52708, 1.51474, 1.51189, 1.50802, 1.50298, 1.51065, 1.50973, 1.5026, 1.46597, 1.57456, 1.63309, 1.65072, 1.58591, 1.44405, 1.47465, 1.46473, 1.46218, 1.45661, 1.45159, 1.4475, 1.44021, 1.43522, 1.43269, 1.42999, 1.4273, 1.42125, 1.41723, 1.41571, 1.40878, 1.40853, 1.40132, 1.39971, 1.39461, 1.39016, 1.38559, 1.38222, 1.37723, 1.37437, 1.36972, 1.36724, 1.36661, 1.36698, 1.37117, 1.37237, 1.3779, 1.39589, 1.44785, 1.46394, 1.46576, 1.46543, 1.38952, 1.33017, 1.34505, 1.32301, 1.32331, 1.32379, 1.31947, 1.31827, 
1.66855, 1.66282, 1.6575, 1.65405, 1.64879, 1.65771, 1.6585, 1.65809, 1.64803, 1.65018, 1.72797, 1.78051, 1.78434, 1.78476, 1.63333, 1.60007, 1.59575, 1.58658, 1.58628, 1.58389, 1.57317, 1.58256, 1.56436, 1.55897, 1.55589, 1.57584, 1.54022, 1.53742, 1.5349, 1.53059, 1.52603, 1.52287, 1.52221, 1.51046, 1.50807, 1.5028, 1.50018, 1.50717, 1.51018, 1.45672, 1.56614, 1.66444, 1.678, 1.62457, 1.43234, 1.46463, 1.47022, 1.47163, 1.46254, 1.44838, 1.44409, 1.43796, 1.43755, 1.43341, 1.43194, 1.42981, 1.4238, 1.42155, 1.41658, 1.4126, 1.40954, 1.40701, 1.40808, 1.40415, 1.40318, 1.38921, 1.38311, 1.38146, 1.37879, 1.37512, 1.37207, 1.37889, 1.36913, 1.37077, 1.38658, 1.37488, 1.40326, 1.45753, 1.46121, 1.47035, 1.47888, 1.40533, 1.36496, 1.34061, 1.3273, 1.32804, 1.32744, 1.32342, 1.32469, 
1.66663, 1.66236, 1.6554, 1.65467, 1.64437, 1.64392, 1.662, 1.66849, 1.64421, 1.62054, 1.74791, 1.7996, 1.8284, 1.79876, 1.74035, 1.60975, 1.6051, 1.59379, 1.57839, 1.57471, 1.56559, 1.56398, 1.5592, 1.55613, 1.55224, 1.54841, 1.55258, 1.53682, 1.53001, 1.52856, 1.52393, 1.51993, 1.51279, 1.50536, 1.50034, 1.49503, 1.49231, 1.49901, 1.49519, 1.47906, 1.60518, 1.62551, 1.69647, 1.66563, 1.51264, 1.47582, 1.45724, 1.45836, 1.45343, 1.44122, 1.43965, 1.43309, 1.43057, 1.42816, 1.4251, 1.42086, 1.42815, 1.41642, 1.4157, 1.41473, 1.40935, 1.40606, 1.39994, 1.39828, 1.3964, 1.39627, 1.38917, 1.38515, 1.38821, 1.37469, 1.37315, 1.37198, 1.38423, 1.381, 1.38155, 1.37641, 1.39926, 1.43616, 1.44996, 1.47818, 1.46898, 1.3295, 1.31597, 1.33659, 1.33296, 1.33282, 1.34006, 1.32447, 1.32146, 
1.66962, 1.66597, 1.65882, 1.6542, 1.64551, 1.64044, 1.63711, 1.65559, 1.65044, 1.60887, 1.69771, 1.80082, 1.81543, 1.77615, 1.68648, 1.60517, 1.59233, 1.57986, 1.57315, 1.58631, 1.56578, 1.56119, 1.55738, 1.55349, 1.54829, 1.55254, 1.55097, 1.53396, 1.52743, 1.5287, 1.52513, 1.51715, 1.5272, 1.49701, 1.49798, 1.4892, 1.49763, 1.49805, 1.50249, 1.4865, 1.58303, 1.66232, 1.61751, 1.62004, 1.50036, 1.46812, 1.46156, 1.4558, 1.44071, 1.44664, 1.43315, 1.43202, 1.42918, 1.42733, 1.42183, 1.41797, 1.41797, 1.41687, 1.41434, 1.41224, 1.40746, 1.40327, 1.40312, 1.39978, 1.39572, 1.39227, 1.38831, 1.3848, 1.37796, 1.37585, 1.39778, 1.38277, 1.3679, 1.3635, 1.37489, 1.35389, 1.39569, 1.44094, 1.45996, 1.48846, 1.46064, 1.45209, 1.34076, 1.34095, 1.33638, 1.35462, 1.33151, 1.32582, 1.32, 
1.67991, 1.67362, 1.67, 1.6634, 1.6575, 1.6579, 1.65235, 1.66514, 1.65846, 1.62306, 1.61626, 1.80299, 1.8112, 1.81146, 1.594, 1.6032, 1.5965, 1.59263, 1.5882, 1.5792, 1.5747, 1.57201, 1.57173, 1.57196, 1.5516, 1.54707, 1.55571, 1.55919, 1.53901, 1.53363, 1.53219, 1.52261, 1.51475, 1.50543, 1.50333, 1.50605, 1.49284, 1.50237, 1.51784, 1.50042, 1.56198, 1.64496, 1.65435, 1.62407, 1.4895, 1.45778, 1.46225, 1.47184, 1.45195, 1.44406, 1.44164, 1.43818, 1.43614, 1.42912, 1.42965, 1.41942, 1.42037, 1.4231, 1.41807, 1.41323, 1.41034, 1.40901, 1.40196, 1.39827, 1.39363, 1.38942, 1.38856, 1.38423, 1.37811, 1.37928, 1.38097, 1.3716, 1.36733, 1.36757, 1.36661, 1.36975, 1.40048, 1.43789, 1.4882, 1.50331, 1.50321, 1.40601, 1.3374, 1.36469, 1.3454, 1.34944, 1.33045, 1.32702, 1.32286, 
1.68883, 1.67819, 1.66754, 1.66493, 1.66928, 1.6594, 1.65609, 1.6535, 1.64411, 1.61149, 1.65942, 1.75276, 1.83089, 1.83484, 1.71627, 1.6104, 1.61028, 1.59525, 1.59617, 1.58512, 1.57593, 1.57571, 1.57425, 1.57888, 1.56242, 1.55728, 1.56182, 1.57319, 1.55133, 1.5422, 1.5333, 1.52915, 1.52188, 1.51804, 1.5247, 1.51275, 1.52257, 1.51071, 1.52051, 1.49347, 1.56225, 1.62947, 1.65647, 1.62518, 1.55834, 1.47213, 1.47046, 1.47861, 1.4704, 1.4588, 1.45352, 1.45224, 1.44769, 1.43939, 1.43144, 1.43085, 1.43424, 1.43551, 1.42462, 1.42221, 1.41727, 1.4154, 1.41132, 1.40547, 1.40261, 1.39958, 1.39754, 1.39446, 1.39031, 1.38629, 1.38048, 1.37733, 1.37587, 1.37574, 1.37851, 1.37881, 1.39301, 1.43278, 1.51178, 1.5199, 1.5166, 1.40276, 1.35645, 1.36246, 1.34733, 1.34062, 1.33976, 1.33429, 1.34329, 
1.67505, 1.67556, 1.65588, 1.64625, 1.64488, 1.65519, 1.65355, 1.63393, 1.64328, 1.60164, 1.6886, 1.78304, 1.83304, 1.83113, 1.71025, 1.60557, 1.61698, 1.59267, 1.59876, 1.56535, 1.56415, 1.56894, 1.5626, 1.54508, 1.54478, 1.54673, 1.54387, 1.56913, 1.53914, 1.52936, 1.52886, 1.52755, 1.52938, 1.52075, 1.50101, 1.5071, 1.50229, 1.4959, 1.49768, 1.48308, 1.49403, 1.62372, 1.63973, 1.63187, 1.55094, 1.46523, 1.47208, 1.47174, 1.47147, 1.45038, 1.45342, 1.45095, 1.43824, 1.43404, 1.4188, 1.41265, 1.42977, 1.42802, 1.41077, 1.4019, 1.39511, 1.39994, 1.39807, 1.39321, 1.39136, 1.37726, 1.37408, 1.37453, 1.37723, 1.3764, 1.37252, 1.36207, 1.35996, 1.3607, 1.3702, 1.37503, 1.40936, 1.4743, 1.48812, 1.49703, 1.4906, 1.43953, 1.35641, 1.36791, 1.3373, 1.34073, 1.34425, 1.31769, 1.30657, 
1.68305, 1.68725, 1.67033, 1.676, 1.66596, 1.6662, 1.67203, 1.66182, 1.64219, 1.63461, 1.68159, 1.75872, 1.88702, 1.88997, 1.72655, 1.61802, 1.61681, 1.60968, 1.61885, 1.58634, 1.5933, 1.57843, 1.5736, 1.56577, 1.56501, 1.56105, 1.57239, 1.56503, 1.57703, 1.55465, 1.53804, 1.53458, 1.52674, 1.52531, 1.52128, 1.51673, 1.51249, 1.51848, 1.51273, 1.49947, 1.60303, 1.63573, 1.66164, 1.64733, 1.55202, 1.44723, 1.47664, 1.50192, 1.47509, 1.46436, 1.46068, 1.45901, 1.44339, 1.43917, 1.43096, 1.43404, 1.43604, 1.43702, 1.42754, 1.42225, 1.41014, 1.40634, 1.41018, 1.40101, 1.41954, 1.39229, 1.39135, 1.39126, 1.39063, 1.3939, 1.38952, 1.38445, 1.37407, 1.37202, 1.38155, 1.38403, 1.35372, 1.4297, 1.447, 1.51615, 1.51284, 1.43722, 1.33328, 1.36422, 1.35798, 1.34104, 1.33651, 1.33371, 1.32822, 
1.67497, 1.66581, 1.6622, 1.66037, 1.65732, 1.64969, 1.6439, 1.63869, 1.64919, 1.61295, 1.70259, 1.76331, 1.84429, 1.91134, 1.67622, 1.60338, 1.60985, 1.59523, 1.5919, 1.57533, 1.57556, 1.56664, 1.56401, 1.56241, 1.55602, 1.55132, 1.54878, 1.54909, 1.56183, 1.54375, 1.53302, 1.52065, 1.51849, 1.51793, 1.51291, 1.51094, 1.50273, 1.49979, 1.50539, 1.49359, 1.56147, 1.63125, 1.6419, 1.63686, 1.5572, 1.44448, 1.47064, 1.46139, 1.46555, 1.45314, 1.44854, 1.4387, 1.43091, 1.43012, 1.42951, 1.42752, 1.42453, 1.42138, 1.41899, 1.41822, 1.41454, 1.40864, 1.413, 1.41301, 1.39749, 1.3897, 1.3858, 1.38407, 1.38186, 1.37939, 1.37687, 1.38557, 1.38152, 1.37612, 1.37629, 1.38042, 1.37393, 1.44517, 1.50528, 1.50604, 1.48588, 1.44451, 1.34463, 1.3515, 1.33945, 1.33169, 1.32876, 1.35296, 1.32541, 
1.6619, 1.65864, 1.65137, 1.65021, 1.65409, 1.65419, 1.63472, 1.63367, 1.64014, 1.62409, 1.63353, 1.75392, 1.83215, 1.86788, 1.58869, 1.59615, 1.59588, 1.58179, 1.58336, 1.57466, 1.55966, 1.55463, 1.54851, 1.54714, 1.54607, 1.53996, 1.55111, 1.54784, 1.54317, 1.54476, 1.51972, 1.5129, 1.50984, 1.5057, 1.50003, 1.49869, 1.49091, 1.48726, 1.4952, 1.46191, 1.57166, 1.59202, 1.63129, 1.60127, 1.56151, 1.4428, 1.46532, 1.45128, 1.47079, 1.44138, 1.43415, 1.44397, 1.42565, 1.42594, 1.42704, 1.42435, 1.41742, 1.41288, 1.41168, 1.40354, 1.40593, 1.40867, 1.39541, 1.38703, 1.38199, 1.38177, 1.37374, 1.37135, 1.37171, 1.36927, 1.36918, 1.36769, 1.36127, 1.37187, 1.38174, 1.37214, 1.3967, 1.43154, 1.50017, 1.52091, 1.56883, 1.48301, 1.34397, 1.34596, 1.32561, 1.32458, 1.33062, 1.31916, 1.31829, 
1.67169, 1.68049, 1.66202, 1.66656, 1.67612, 1.66125, 1.64379, 1.63274, 1.64439, 1.62764, 1.66345, 1.75754, 1.88556, 1.86944, 1.73411, 1.60715, 1.60356, 1.59565, 1.57995, 1.59434, 1.58525, 1.56786, 1.55506, 1.55091, 1.54947, 1.55036, 1.53768, 1.53397, 1.53098, 1.54667, 1.53389, 1.52078, 1.51676, 1.51654, 1.50097, 1.51048, 1.49543, 1.5039, 1.50948, 1.4932, 1.50944, 1.64896, 1.64012, 1.61112, 1.54203, 1.45017, 1.46421, 1.45795, 1.47302, 1.4657, 1.44407, 1.43381, 1.44359, 1.43067, 1.42617, 1.42398, 1.41905, 1.41755, 1.41452, 1.41087, 1.40884, 1.40956, 1.40078, 1.39433, 1.38847, 1.38587, 1.38169, 1.37798, 1.37801, 1.37458, 1.37801, 1.38591, 1.37802, 1.3619, 1.3692, 1.35635, 1.3602, 1.41238, 1.49582, 1.52398, 1.54517, 1.45815, 1.34833, 1.34709, 1.34738, 1.34559, 1.32485, 1.32307, 1.32012, 
