1.61458, 1.61252, 1.62213, 1.61725, 1.60313, 1.60076, 1.6004, 1.59257, 1.59674, 1.58677, 1.58922, 1.60352, 1.60581, 1.59251, 1.57007, 1.57947, 1.59842, 1.6078, 1.60659, 1.61969, 1.64682, 1.653, 1.68206, 1.6895, 1.66111, 1.54403, 1.5315, 1.55434, 1.55431, 1.5485, 1.54412, 1.54174, 1.55094, 1.56376, 1.54842, 1.53631, 1.5274, 1.52442, 1.51467, 1.51023, 1.50983, 1.5069, 1.50738, 1.50408, 1.50149, 1.50011, 1.49949, 1.49809, 1.49479, 1.49222, 1.49161, 1.49478, 1.48248, 1.48128, 1.47804, 1.47603, 1.47323, 1.47167, 1.49577, 1.46378, 1.46177, 1.45772, 1.45731, 1.45375, 1.46859, 1.45169, 1.45153, 1.46546, 1.45725, 1.45384, 1.46083, 1.41799, 1.45695, 1.53634, 1.60324, 1.74405, 1.78202, 1.81726, 1.65727, 1.53165, 1.41966, 1.41118, 1.42332, 1.4249, 1.41452, 1.41319, 1.42687, 1.41415, 1.40942, 1.41208, 1.40145, 1.3996, 1.39645, 1.39382, 1.39302, 1.39156, 1.38965, 1.38544, 1.3822, 1.38082, 1.37791, 1.37339, 1.37419, 1.36979, 1.37108, 1.36798, 1.3649, 1.36272, 1.35986, 1.3601, 1.35674, 1.35459, 1.35492, 1.35732, 1.35127, 1.35196, 1.35187, 1.3401, 1.34117, 1.344, 1.33857, 1.33417, 1.33157, 1.33005, 1.32903, 1.33123, 1.32516, 1.35156, 1.32119, 1.32065, 1.31847, 1.31904, 1.31533, 1.31561, 1.31397, 1.31951, 1.32059, 1.32369, 1.33653, 1.32449, 1.33345, 1.33459, 1.33522, 1.3553, 1.35486, 1.36795, 1.34482, 1.38072, 1.37772, 1.33013, 1.30899, 1.30924, 1.31964, 1.29603, 1.29937, 1.2858, 1.28169, 1.28256, 1.28549, 1.27628, 1.29665, 1.28725, 1.27518, 1.29828, 1.27902, 1.29294, 
1.61689, 1.62049, 1.61559, 1.60723, 1.60674, 1.61251, 1.60008, 1.5977, 1.59324, 1.59245, 1.59044, 1.60242, 1.60257, 1.58373, 1.58876, 1.60282, 1.61807, 1.62, 1.61967, 1.65505, 1.66168, 1.67167, 1.67617, 1.69842, 1.6583, 1.55769, 1.53786, 1.55865, 1.55991, 1.54342, 1.54015, 1.54623, 1.54257, 1.55854, 1.5601, 1.54073, 1.52875, 1.52366, 1.51631, 1.51492, 1.51208, 1.51037, 1.50981, 1.50715, 1.50462, 1.50212, 1.50141, 1.4993, 1.4957, 1.49171, 1.4907, 1.48597, 1.48285, 1.48012, 1.47838, 1.47521, 1.47607, 1.47143, 1.47145, 1.46776, 1.46367, 1.44876, 1.46643, 1.46876, 1.45691, 1.45503, 1.45231, 1.45861, 1.45399, 1.45986, 1.46413, 1.43316, 1.5018, 1.54197, 1.6336, 1.70572, 1.73893, 1.74319, 1.65949, 1.4171, 1.41462, 1.42215, 1.43546, 1.41978, 1.41711, 1.42028, 1.41192, 1.4101, 1.40894, 1.39987, 1.40232, 1.39852, 1.39655, 1.39126, 1.3897, 1.38675, 1.38709, 1.38819, 1.38204, 1.38007, 1.37847, 1.37865, 1.37456, 1.37271, 1.37141, 1.36629, 1.36605, 1.36374, 1.36085, 1.3587, 1.35885, 1.35784, 1.35678, 1.3549, 1.353, 1.3507, 1.35192, 1.34834, 1.3492, 1.34443, 1.34195, 1.34081, 1.33582, 1.33325, 1.33452, 1.3341, 1.33144, 1.32793, 1.32805, 1.32448, 1.32241, 1.32201, 1.31999, 1.31774, 1.3182, 1.33353, 1.32631, 1.32757, 1.32788, 1.32737, 1.32989, 1.36746, 1.34483, 1.33883, 1.34381, 1.34733, 1.34578, 1.37873, 1.36347, 1.32756, 1.32085, 1.30898, 1.31619, 1.30286, 1.29924, 1.28516, 1.28192, 1.27786, 1.27537, 1.27523, 1.27548, 1.27394, 1.27474, 1.27628, 1.27531, 1.27282, 
1.64462, 1.65921, 1.60706, 1.60771, 1.60667, 1.60647, 1.60407, 1.60003, 1.59591, 1.59641, 1.59541, 1.59938, 1.59644, 1.58894, 1.5719, 1.6071, 1.61294, 1.62642, 1.62914, 1.66131, 1.66132, 1.67299, 1.68834, 1.67996, 1.64356, 1.53515, 1.55251, 1.56075, 1.54868, 1.55743, 1.54128, 1.53922, 1.5365, 1.53485, 1.55507, 1.54224, 1.54288, 1.52276, 1.51902, 1.51874, 1.51592, 1.50984, 1.51029, 1.51014, 1.50554, 1.50022, 1.49931, 1.49709, 1.49519, 1.49171, 1.49306, 1.48862, 1.48794, 1.48357, 1.483, 1.47813, 1.47603, 1.47261, 1.47277, 1.47171, 1.46847, 1.46486, 1.46075, 1.46018, 1.45897, 1.45411, 1.45027, 1.46114, 1.4468, 1.45468, 1.44675, 1.44101, 1.46812, 1.49324, 1.5745, 1.66855, 1.7411, 1.70278, 1.65568, 1.50095, 1.39918, 1.41804, 1.42298, 1.4196, 1.41623, 1.41559, 1.41262, 1.41229, 1.40634, 1.40224, 1.39944, 1.39766, 1.39372, 1.39159, 1.38698, 1.38632, 1.38679, 1.38534, 1.38405, 1.38173, 1.37876, 1.37711, 1.37576, 1.37218, 1.37282, 1.3736, 1.36953, 1.36698, 1.3629, 1.36256, 1.35977, 1.35686, 1.35679, 1.35344, 1.35207, 1.35271, 1.35161, 1.35361, 1.34907, 1.34654, 1.34782, 1.34183, 1.33956, 1.33875, 1.34387, 1.33663, 1.33599, 1.33445, 1.33119, 1.32979, 1.32787, 1.326, 1.32621, 1.32502, 1.32364, 1.32717, 1.32826, 1.33219, 1.32953, 1.33237, 1.33288, 1.35431, 1.36512, 1.34511, 1.38561, 1.35551, 1.35156, 1.36625, 1.37115, 1.33525, 1.30928, 1.30611, 1.31198, 1.31326, 1.29103, 1.28585, 1.28548, 1.28039, 1.28503, 1.27542, 1.27554, 1.27882, 1.2774, 1.27418, 1.27529, 1.29726, 
1.6636, 1.65493, 1.62107, 1.63059, 1.62785, 1.6099, 1.61446, 1.60334, 1.60428, 1.5999, 1.61399, 1.60001, 1.60102, 1.59321, 1.57905, 1.62364, 1.61576, 1.64098, 1.63456, 1.64688, 1.68236, 1.68317, 1.70675, 1.69277, 1.60864, 1.56462, 1.52864, 1.55963, 1.55258, 1.56544, 1.55089, 1.54096, 1.54452, 1.54745, 1.53812, 1.54737, 1.54797, 1.53988, 1.52569, 1.51823, 1.5154, 1.51395, 1.51184, 1.51075, 1.51941, 1.50621, 1.50413, 1.50017, 1.49967, 1.49462, 1.49425, 1.49115, 1.49, 1.48644, 1.48614, 1.48477, 1.4816, 1.47863, 1.47807, 1.47737, 1.47219, 1.46615, 1.46097, 1.45735, 1.45788, 1.45787, 1.45681, 1.4539, 1.45214, 1.46462, 1.44669, 1.42742, 1.48276, 1.52286, 1.61233, 1.6972, 1.73753, 1.74417, 1.69217, 1.50074, 1.42015, 1.40572, 1.42666, 1.43155, 1.41957, 1.4139, 1.41297, 1.41252, 1.41086, 1.40413, 1.40129, 1.3998, 1.39903, 1.39226, 1.38886, 1.38921, 1.38953, 1.38783, 1.38726, 1.38643, 1.392, 1.38465, 1.37902, 1.37576, 1.37664, 1.37404, 1.37274, 1.37073, 1.3678, 1.36511, 1.36474, 1.36389, 1.35784, 1.35632, 1.35429, 1.35239, 1.35696, 1.34913, 1.34845, 1.34687, 1.34603, 1.34216, 1.34237, 1.34119, 1.34118, 1.34033, 1.3397, 1.34133, 1.33916, 1.34649, 1.35722, 1.33266, 1.33031, 1.32938, 1.32731, 1.33064, 1.33303, 1.33289, 1.33807, 1.33167, 1.35355, 1.36375, 1.34406, 1.37719, 1.37633, 1.35756, 1.35892, 1.35924, 1.35053, 1.35872, 1.3091, 1.31682, 1.30141, 1.30688, 1.29162, 1.29349, 1.28543, 1.2792, 1.28038, 1.27852, 1.27713, 1.27746, 1.27817, 1.28042, 1.28466, 1.2818, 
1.6657, 1.66614, 1.64057, 1.62437, 1.61536, 1.6153, 1.61275, 1.60901, 1.60545, 1.61404, 1.60406, 1.60206, 1.60261, 1.59926, 1.58247, 1.59387, 1.6386, 1.63255, 1.66, 1.65474, 1.71405, 1.70935, 1.70806, 1.69702, 1.59431, 1.59614, 1.54948, 1.57675, 1.56506, 1.54995, 1.55871, 1.54286, 1.54174, 1.54623, 1.54349, 1.54671, 1.55757, 1.54242, 1.52522, 1.52926, 1.52032, 1.5268, 1.51834, 1.51449, 1.51074, 1.51292, 1.50643, 1.50322, 1.49921, 1.49911, 1.49568, 1.49504, 1.49248, 1.49301, 1.48763, 1.48567, 1.4836, 1.48429, 1.48101, 1.47784, 1.47593, 1.47062, 1.46646, 1.46452, 1.46844, 1.4605, 1.46004, 1.45913, 1.45789, 1.46123, 1.47164, 1.45504, 1.47853, 1.48159, 1.60915, 1.64209, 1.68993, 1.69519, 1.66225, 1.52968, 1.42096, 1.41408, 1.4546, 1.43845, 1.42704, 1.41928, 1.41796, 1.41363, 1.41982, 1.4073, 1.40647, 1.40479, 1.40411, 1.40009, 1.39951, 1.39457, 1.39502, 1.39454, 1.39319, 1.38994, 1.38999, 1.38791, 1.3826, 1.38267, 1.37587, 1.37674, 1.37703, 1.37991, 1.37196, 1.37051, 1.36931, 1.36749, 1.36403, 1.36221, 1.35769, 1.35618, 1.35407, 1.35321, 1.35129, 1.35034, 1.35272, 1.34939, 1.34656, 1.34699, 1.34411, 1.34825, 1.37308, 1.34465, 1.34489, 1.34177, 1.33863, 1.33985, 1.33437, 1.33376, 1.33207, 1.33459, 1.33779, 1.34255, 1.33654, 1.33759, 1.35188, 1.3483, 1.35167, 1.35358, 1.34991, 1.36749, 1.37259, 1.35508, 1.34935, 1.34464, 1.29499, 1.30981, 1.30847, 1.30591, 1.29856, 1.2935, 1.30742, 1.287, 1.28571, 1.28702, 1.28541, 1.2861, 1.28232, 1.27995, 1.29512, 1.2819, 
1.62592, 1.6611, 1.66642, 1.65425, 1.6181, 1.61552, 1.61313, 1.61596, 1.61007, 1.60355, 1.60389, 1.62333, 1.60926, 1.6107, 1.60938, 1.61327, 1.6215, 1.64139, 1.65432, 1.67204, 1.67907, 1.7105, 1.70945, 1.69339, 1.6514, 1.5754, 1.56859, 1.57145, 1.56182, 1.55289, 1.55263, 1.54882, 1.545, 1.55192, 1.54388, 1.53872, 1.54548, 1.56948, 1.52988, 1.52863, 1.52299, 1.52464, 1.52706, 1.51381, 1.51343, 1.50711, 1.50412, 1.5035, 1.50172, 1.49873, 1.49803, 1.49426, 1.49498, 1.49187, 1.48895, 1.4889, 1.48804, 1.4848, 1.48211, 1.47929, 1.47841, 1.47435, 1.46894, 1.46928, 1.48092, 1.46676, 1.46593, 1.46432, 1.46446, 1.4711, 1.46049, 1.43883, 1.47193, 1.51992, 1.59632, 1.65043, 1.71144, 1.75037, 1.67323, 1.54263, 1.44326, 1.40574, 1.44129, 1.45102, 1.43702, 1.42975, 1.42471, 1.43675, 1.42241, 1.41477, 1.41653, 1.40608, 1.40504, 1.40331, 1.40085, 1.39816, 1.39759, 1.39392, 1.39482, 1.3895, 1.39106, 1.38834, 1.3864, 1.38362, 1.38253, 1.38007, 1.38006, 1.38021, 1.37926, 1.3745, 1.3718, 1.371, 1.36934, 1.36543, 1.36049, 1.36338, 1.35544, 1.35319, 1.35122, 1.35008, 1.35116, 1.34843, 1.34673, 1.34873, 1.34801, 1.35115, 1.35052, 1.35116, 1.34941, 1.34822, 1.34435, 1.34095, 1.34014, 1.33659, 1.33716, 1.33455, 1.34622, 1.34117, 1.34118, 1.35021, 1.33987, 1.3437, 1.36833, 1.40677, 1.35405, 1.40214, 1.42279, 1.37773, 1.36427, 1.33791, 1.30869, 1.31228, 1.31762, 1.30706, 1.32014, 1.29623, 1.29223, 1.28936, 1.28857, 1.29447, 1.29109, 1.29311, 1.28793, 1.28531, 1.2828, 1.28216, 
1.65775, 1.65872, 1.6697, 1.66759, 1.62397, 1.6414, 1.61999, 1.61338, 1.60913, 1.60646, 1.60997, 1.61775, 1.61822, 1.62425, 1.60002, 1.63631, 1.62558, 1.63094, 1.65753, 1.66114, 1.71646, 1.69717, 1.68485, 1.65093, 1.63553, 1.57184, 1.53514, 1.58818, 1.57552, 1.58015, 1.55502, 1.55056, 1.5487, 1.54382, 1.55124, 1.54186, 1.55224, 1.55813, 1.57336, 1.54616, 1.53023, 1.52837, 1.52978, 1.52096, 1.52666, 1.52782, 1.50992, 1.5087, 1.50592, 1.50732, 1.50376, 1.50086, 1.49987, 1.49727, 1.49241, 1.49, 1.48863, 1.48542, 1.48357, 1.48991, 1.47929, 1.47931, 1.4872, 1.47484, 1.47377, 1.4733, 1.47117, 1.46996, 1.4756, 1.46774, 1.46312, 1.44207, 1.48231, 1.51471, 1.56663, 1.62412, 1.73424, 1.73797, 1.71393, 1.5753, 1.453, 1.44256, 1.45474, 1.44822, 1.43893, 1.43657, 1.43346, 1.42612, 1.4339, 1.42953, 1.41581, 1.4132, 1.41049, 1.40978, 1.408, 1.40764, 1.4041, 1.40186, 1.39941, 1.39578, 1.3932, 1.39222, 1.39059, 1.38681, 1.38783, 1.38675, 1.38471, 1.38375, 1.38158, 1.37863, 1.3777, 1.3781, 1.37434, 1.36872, 1.36721, 1.36339, 1.36339, 1.36124, 1.35409, 1.35204, 1.34978, 1.349, 1.34959, 1.35021, 1.35127, 1.35322, 1.35133, 1.3541, 1.35384, 1.35024, 1.34806, 1.34788, 1.34447, 1.34335, 1.34016, 1.34015, 1.34249, 1.34724, 1.3515, 1.34241, 1.34467, 1.35124, 1.36372, 1.36497, 1.37954, 1.36937, 1.3702, 1.38623, 1.38822, 1.33888, 1.31917, 1.32592, 1.31719, 1.32655, 1.31151, 1.30148, 1.31308, 1.29856, 1.30567, 1.29361, 1.297, 1.29476, 1.29362, 1.29363, 1.28804, 1.28977, 
1.64448, 1.65516, 1.62796, 1.6673, 1.66067, 1.62313, 1.62188, 1.61636, 1.61977, 1.6165, 1.60827, 1.62002, 1.61001, 1.61416, 1.58969, 1.61324, 1.62261, 1.66571, 1.66274, 1.65216, 1.68782, 1.70039, 1.7007, 1.71338, 1.67923, 1.57221, 1.56141, 1.57556, 1.56898, 1.56736, 1.57834, 1.55761, 1.55027, 1.54601, 1.54785, 1.54761, 1.5554, 1.55869, 1.55471, 1.53613, 1.5366, 1.52478, 1.52347, 1.52346, 1.52061, 1.519, 1.5135, 1.51178, 1.50905, 1.50807, 1.50543, 1.5032, 1.50192, 1.49708, 1.49538, 1.49371, 1.49279, 1.48946, 1.48713, 1.48523, 1.48641, 1.48704, 1.48122, 1.47956, 1.4852, 1.47096, 1.47197, 1.46919, 1.4718, 1.47107, 1.48037, 1.4516, 1.50611, 1.53773, 1.64325, 1.69899, 1.73319, 1.7329, 1.67151, 1.59595, 1.45208, 1.4306, 1.45717, 1.45432, 1.44761, 1.43713, 1.43186, 1.44759, 1.42736, 1.42474, 1.42054, 1.41651, 1.41281, 1.41129, 1.41394, 1.41314, 1.40846, 1.407, 1.40525, 1.40064, 1.39942, 1.39695, 1.395, 1.39212, 1.3908, 1.38987, 1.3885, 1.38713, 1.38714, 1.38521, 1.3846, 1.3804, 1.38106, 1.37738, 1.37237, 1.36798, 1.36191, 1.35859, 1.35543, 1.36022, 1.35082, 1.34874, 1.35131, 1.3496, 1.35077, 1.35082, 1.35074, 1.34892, 1.34838, 1.35789, 1.3437, 1.34433, 1.34644, 1.34207, 1.33978, 1.34189, 1.34229, 1.34876, 1.34665, 1.33604, 1.35407, 1.35362, 1.37404, 1.36529, 1.37446, 1.39222, 1.38302, 1.43316, 1.38002, 1.34613, 1.30889, 1.31966, 1.32758, 1.33683, 1.31893, 1.31583, 1.31983, 1.31854, 1.30325, 1.31247, 1.2975, 1.29955, 1.29848, 1.30233, 1.29924, 1.29573, 
1.63357, 1.64264, 1.64317, 1.64582, 1.64335, 1.63024, 1.6221, 1.61854, 1.61756, 1.61161, 1.61112, 1.60969, 1.61512, 1.60584, 1.5858, 1.6379, 1.64835, 1.65115, 1.66456, 1.68604, 1.687, 1.73473, 1.70715, 1.69205, 1.66901, 1.56964, 1.56119, 1.57146, 1.58044, 1.56453, 1.56814, 1.55841, 1.55113, 1.54778, 1.547, 1.54561, 1.54841, 1.55568, 1.56275, 1.54491, 1.53287, 1.53077, 1.53021, 1.52932, 1.52704, 1.52163, 1.51855, 1.51501, 1.51366, 1.51021, 1.50921, 1.50561, 1.50358, 1.50148, 1.49752, 1.49555, 1.49393, 1.49134, 1.49153, 1.49136, 1.49087, 1.48894, 1.48826, 1.48446, 1.48174, 1.48196, 1.47337, 1.47421, 1.47135, 1.48822, 1.47838, 1.45485, 1.48212, 1.53486, 1.58863, 1.63597, 1.72421, 1.70371, 1.65165, 1.55114, 1.47416, 1.42338, 1.44817, 1.45666, 1.44678, 1.45714, 1.43117, 1.42936, 1.42807, 1.42353, 1.42424, 1.42069, 1.41693, 1.41544, 1.41271, 1.41061, 1.40932, 1.40536, 1.40399, 1.4038, 1.4028, 1.39732, 1.39707, 1.39558, 1.39377, 1.39291, 1.39176, 1.39228, 1.3909, 1.38868, 1.38504, 1.38257, 1.37942, 1.38198, 1.37536, 1.36947, 1.36592, 1.36474, 1.36008, 1.35845, 1.35677, 1.35375, 1.35261, 1.34987, 1.34892, 1.34935, 1.34737, 1.34828, 1.34428, 1.34331, 1.34362, 1.34444, 1.34341, 1.37242, 1.34109, 1.34248, 1.34503, 1.34632, 1.35756, 1.34738, 1.37356, 1.37137, 1.37374, 1.37273, 1.43701, 1.38827, 1.38627, 1.40716, 1.40962, 1.35774, 1.33244, 1.32408, 1.3332, 1.32032, 1.31605, 1.31206, 1.30795, 1.30965, 1.30131, 1.30013, 1.2956, 1.29542, 1.30053, 1.29968, 1.29893, 1.30028, 
1.63788, 1.6409, 1.63147, 1.64725, 1.66575, 1.65289, 1.62325, 1.62898, 1.61863, 1.61726, 1.61378, 1.62033, 1.62121, 1.60761, 1.61317, 1.59748, 1.62707, 1.64826, 1.6638, 1.63655, 1.7116, 1.73315, 1.73462, 1.69868, 1.66875, 1.60662, 1.5791, 1.58005, 1.58284, 1.57003, 1.57238, 1.56102, 1.55689, 1.552, 1.54871, 1.55079, 1.55528, 1.55895, 1.54405, 1.55463, 1.54908, 1.53766, 1.53628, 1.53508, 1.52856, 1.53686, 1.53381, 1.51933, 1.51467, 1.51389, 1.51319, 1.50924, 1.50655, 1.50317, 1.49924, 1.49774, 1.49497, 1.49478, 1.49351, 1.49167, 1.49165, 1.48685, 1.4855, 1.48336, 1.48871, 1.4858, 1.47599, 1.47597, 1.47503, 1.47506, 1.48215, 1.44524, 1.48252, 1.54147, 1.62475, 1.68143, 1.71117, 1.71332, 1.70236, 1.55765, 1.47909, 1.42448, 1.44115, 1.44809, 1.45027, 1.43922, 1.43383, 1.43009, 1.44161, 1.43514, 1.43279, 1.42246, 1.41915, 1.41856, 1.41647, 1.41543, 1.41389, 1.41138, 1.40971, 1.40916, 1.40752, 1.40533, 1.40017, 1.39836, 1.39649, 1.39578, 1.39469, 1.39485, 1.39458, 1.39197, 1.39055, 1.38781, 1.38617, 1.38782, 1.38049, 1.37764, 1.37284, 1.36647, 1.36518, 1.36352, 1.36342, 1.35976, 1.35785, 1.35734, 1.35431, 1.35193, 1.35195, 1.34976, 1.35094, 1.34666, 1.34807, 1.34568, 1.34617, 1.34542, 1.34289, 1.34327, 1.34714, 1.34675, 1.35583, 1.33814, 1.3543, 1.36263, 1.37908, 1.40315, 1.3939, 1.39465, 1.39458, 1.42362, 1.40835, 1.33403, 1.33328, 1.3329, 1.33262, 1.32369, 1.32172, 1.31964, 1.31145, 1.30987, 1.31381, 1.31327, 1.30106, 1.29933, 1.29652, 1.29907, 1.31025, 1.30142, 
