1.61438, 1.61694, 1.60344, 1.60037, 1.58962, 1.59291, 1.58997, 1.58443, 1.60736, 1.60778, 1.6547, 1.69562, 1.5417, 1.5512, 1.5374, 1.54831, 1.56212, 1.51956, 1.52835, 1.5092, 1.50535, 1.49933, 1.49635, 1.49187, 1.4815, 1.47949, 1.47414, 1.46924, 1.45906, 1.45412, 1.4541, 1.46607, 1.45072, 1.45398, 1.53532, 1.77904, 1.70449, 1.41201, 1.42339, 1.41439, 1.41085, 1.40516, 1.40141, 1.39334, 1.39003, 1.38739, 1.37984, 1.37448, 1.36944, 1.36212, 1.35776, 1.3568, 1.35549, 1.35288, 1.35801, 1.34053, 1.33358, 1.3289, 1.33029, 1.32733, 1.31871, 1.31463, 1.31434, 1.32086, 1.33611, 1.36168, 1.35512, 1.34362, 1.37808, 1.30891, 1.30488, 1.29206, 1.27866, 1.27724, 1.27521, 1.27414, 
1.65545, 1.64316, 1.60729, 1.60927, 1.59948, 1.5948, 1.59322, 1.57291, 1.62048, 1.65863, 1.67316, 1.6874, 1.55543, 1.55162, 1.54393, 1.54739, 1.54969, 1.5332, 1.52673, 1.51206, 1.51213, 1.50037, 1.49627, 1.49257, 1.48794, 1.48397, 1.47787, 1.47349, 1.46746, 1.45942, 1.45795, 1.44934, 1.45352, 1.46497, 1.58973, 1.70413, 1.7314, 1.3979, 1.42985, 1.41465, 1.41404, 1.40243, 1.39859, 1.39273, 1.38657, 1.38417, 1.38077, 1.37429, 1.3713, 1.36791, 1.36214, 1.35765, 1.35529, 1.3505, 1.35029, 1.34547, 1.34234, 1.3358, 1.3369, 1.33106, 1.32608, 1.32422, 1.33236, 1.32709, 1.33478, 1.35993, 1.37781, 1.3542, 1.36185, 1.30465, 1.30675, 1.29489, 1.28226, 1.28172, 1.27738, 1.27435, 
1.66149, 1.66958, 1.64177, 1.60751, 1.60559, 1.60324, 1.60329, 1.60213, 1.63347, 1.68193, 1.70917, 1.651, 1.63266, 1.56512, 1.55825, 1.54329, 1.54439, 1.55195, 1.52408, 1.52671, 1.51869, 1.50805, 1.50134, 1.50157, 1.49293, 1.4901, 1.48594, 1.4805, 1.4729, 1.46561, 1.46414, 1.45888, 1.47765, 1.44521, 1.57227, 1.70689, 1.69883, 1.40279, 1.43744, 1.42917, 1.41614, 1.41026, 1.40704, 1.3989, 1.39573, 1.39354, 1.38888, 1.38474, 1.38406, 1.37642, 1.37152, 1.36842, 1.36027, 1.35856, 1.35226, 1.34998, 1.34677, 1.34488, 1.3536, 1.35904, 1.33945, 1.3343, 1.33749, 1.34351, 1.35009, 1.34568, 1.34798, 1.36981, 1.35442, 1.33613, 1.30917, 1.29771, 1.2999, 1.29432, 1.2818, 1.28425, 
1.65529, 1.67826, 1.62781, 1.62667, 1.62037, 1.61659, 1.61836, 1.59698, 1.62683, 1.66196, 1.69425, 1.68268, 1.54828, 1.56352, 1.55514, 1.54909, 1.54205, 1.54803, 1.5584, 1.52988, 1.52359, 1.54571, 1.50939, 1.50657, 1.50007, 1.49541, 1.48803, 1.48526, 1.48263, 1.47586, 1.47237, 1.47228, 1.46802, 1.46464, 1.5368, 1.74476, 1.74363, 1.45392, 1.44643, 1.44277, 1.43149, 1.43476, 1.41404, 1.4102, 1.40434, 1.40271, 1.40611, 1.3888, 1.38765, 1.38468, 1.38188, 1.37749, 1.37445, 1.36627, 1.36085, 1.35296, 1.3503, 1.35142, 1.35235, 1.3532, 1.34676, 1.3432, 1.3405, 1.35143, 1.34143, 1.35413, 1.36818, 1.38502, 1.38012, 1.33327, 1.32811, 1.31089, 1.29922, 1.2949, 1.2972, 1.29358, 
1.64315, 1.65232, 1.63178, 1.63442, 1.61919, 1.6133, 1.61694, 1.60738, 1.64466, 1.67174, 1.72768, 1.73827, 1.54432, 1.5857, 1.57127, 1.56052, 1.54699, 1.54988, 1.56071, 1.5341, 1.53059, 1.5259, 1.51574, 1.51114, 1.50532, 1.5009, 1.49492, 1.49131, 1.49133, 1.48596, 1.48979, 1.47327, 1.47255, 1.44193, 1.57557, 1.70535, 1.69667, 1.44712, 1.44936, 1.47846, 1.4331, 1.42727, 1.42146, 1.41945, 1.41239, 1.40549, 1.40369, 1.39811, 1.39212, 1.3911, 1.38847, 1.38737, 1.38093, 1.37129, 1.36205, 1.35779, 1.35382, 1.35057, 1.34948, 1.34352, 1.34357, 1.34134, 1.34328, 1.34409, 1.36065, 1.36558, 1.40642, 1.39084, 1.41317, 1.33783, 1.31775, 1.31403, 1.30817, 1.30354, 1.30627, 1.29706, 
1.65009, 1.64087, 1.65081, 1.65208, 1.63009, 1.62109, 1.6149, 1.59181, 1.65011, 1.6749, 1.75064, 1.67549, 1.56964, 1.57556, 1.56834, 1.55332, 1.54817, 1.54009, 1.55134, 1.53824, 1.53695, 1.5306, 1.52052, 1.5177, 1.51078, 1.50199, 1.4959, 1.48977, 1.48847, 1.48669, 1.48441, 1.47558, 1.47321, 1.46912, 1.57494, 1.70918, 1.70857, 1.48985, 1.44512, 1.44571, 1.43302, 1.42842, 1.42057, 1.41853, 1.41604, 1.41134, 1.40939, 1.40403, 1.39615, 1.39161, 1.39072, 1.39203, 1.39084, 1.38566, 1.37507, 1.36894, 1.36343, 1.35904, 1.35405, 1.35461, 1.35065, 1.34396, 1.34155, 1.34304, 1.34106, 1.35438, 1.38129, 1.39325, 1.40303, 1.33658, 1.32363, 1.32161, 1.31152, 1.30644, 1.29996, 1.29768, 
1.6511, 1.65085, 1.64946, 1.64715, 1.63655, 1.6243, 1.62244, 1.60631, 1.63781, 1.70766, 1.76592, 1.72772, 1.66571, 1.58152, 1.58279, 1.56763, 1.55885, 1.55582, 1.54756, 1.54377, 1.53737, 1.53056, 1.52868, 1.52348, 1.51515, 1.50773, 1.50316, 1.50018, 1.49471, 1.49135, 1.4791, 1.47677, 1.48904, 1.47534, 1.5107, 1.68077, 1.68905, 1.37707, 1.41997, 1.44763, 1.44133, 1.42931, 1.42107, 1.41743, 1.41122, 1.41198, 1.40643, 1.4022, 1.39693, 1.39457, 1.39179, 1.38903, 1.38867, 1.38365, 1.38111, 1.37953, 1.36771, 1.36497, 1.36561, 1.36384, 1.3593, 1.3546, 1.34704, 1.34561, 1.36034, 1.38138, 1.3934, 1.43047, 1.41051, 1.31701, 1.33418, 1.31831, 1.31266, 1.30675, 1.3196, 1.31186, 
1.65471, 1.64885, 1.64942, 1.64525, 1.65877, 1.63844, 1.62276, 1.62324, 1.60335, 1.67767, 1.7166, 1.74014, 1.66838, 1.58411, 1.57584, 1.57042, 1.56311, 1.55519, 1.54761, 1.55387, 1.55376, 1.5339, 1.5274, 1.52278, 1.51789, 1.51402, 1.50733, 1.49922, 1.49835, 1.49118, 1.49415, 1.48126, 1.48229, 1.47778, 1.5475, 1.66861, 1.68635, 1.58281, 1.41797, 1.44562, 1.43112, 1.42922, 1.42569, 1.42092, 1.41624, 1.41621, 1.41216, 1.40589, 1.40311, 1.39644, 1.39196, 1.3893, 1.38753, 1.38496, 1.38186, 1.37501, 1.37439, 1.36855, 1.36742, 1.36214, 1.36065, 1.35866, 1.35604, 1.36432, 1.35981, 1.36198, 1.39992, 1.44149, 1.44083, 1.42282, 1.3403, 1.33361, 1.31216, 1.31009, 1.30614, 1.30494, 
1.65873, 1.65176, 1.64394, 1.64394, 1.66639, 1.65453, 1.64141, 1.62951, 1.65387, 1.69708, 1.77836, 1.7381, 1.62442, 1.5928, 1.59524, 1.58566, 1.56866, 1.58192, 1.56472, 1.56196, 1.57258, 1.54455, 1.53427, 1.52448, 1.52249, 1.51523, 1.51117, 1.50526, 1.50079, 1.49605, 1.49314, 1.49583, 1.48762, 1.48693, 1.55652, 1.64742, 1.6823, 1.63331, 1.46147, 1.46151, 1.45515, 1.43985, 1.43544, 1.43025, 1.42374, 1.41965, 1.41737, 1.41375, 1.40983, 1.40617, 1.40248, 1.39932, 1.39508, 1.3915, 1.38765, 1.38175, 1.37615, 1.37424, 1.36742, 1.36478, 1.37126, 1.36174, 1.35801, 1.35874, 1.35163, 1.36792, 1.43343, 1.43419, 1.43792, 1.40597, 1.33597, 1.33382, 1.32611, 1.31792, 1.31284, 1.31001, 
1.66653, 1.66009, 1.66102, 1.64816, 1.64824, 1.67593, 1.64708, 1.63166, 1.65165, 1.68477, 1.78711, 1.75095, 1.62455, 1.57071, 1.6022, 1.57562, 1.56889, 1.56545, 1.56098, 1.56778, 1.57736, 1.55583, 1.5389, 1.53117, 1.5246, 1.52102, 1.51935, 1.51091, 1.50626, 1.50515, 1.49643, 1.49327, 1.49079, 1.47464, 1.5866, 1.65418, 1.66873, 1.57276, 1.43266, 1.46652, 1.47531, 1.47155, 1.43829, 1.43393, 1.42516, 1.42133, 1.42105, 1.41947, 1.41307, 1.41277, 1.40915, 1.40489, 1.4005, 1.39223, 1.38676, 1.3814, 1.37479, 1.37422, 1.36402, 1.3636, 1.35779, 1.35843, 1.35676, 1.36397, 1.36778, 1.38291, 1.45478, 1.44671, 1.45227, 1.40511, 1.31595, 1.32422, 1.32193, 1.31957, 1.31645, 1.31255, 
