1.67659, 1.66911, 1.66697, 1.66183, 1.66936, 1.6654, 1.63895, 1.63054, 1.67593, 1.81611, 1.81023, 1.5769, 1.59905, 1.59983, 1.58014, 1.5716, 1.5709, 1.5684, 1.55926, 1.54411, 1.54357, 1.53028, 1.52635, 1.52752, 1.51223, 1.50718, 1.51432, 1.50286, 1.49697, 1.60687, 1.65382, 1.58679, 1.48524, 1.47056, 1.46171, 1.45427, 1.44761, 1.43848, 1.43386, 1.4294, 1.42253, 1.4181, 1.41009, 1.40672, 1.40137, 1.39731, 1.38962, 1.38303, 1.37715, 1.38095, 1.3679, 1.36781, 1.36858, 1.37431, 1.36811, 1.47619, 1.46243, 1.46378, 1.39186, 1.33399, 1.32528, 1.325, 1.32014, 
1.67359, 1.66504, 1.65848, 1.65041, 1.66263, 1.65616, 1.64515, 1.64036, 1.72343, 1.76874, 1.78712, 1.61045, 1.5935, 1.5852, 1.57551, 1.57189, 1.57548, 1.55979, 1.5716, 1.54013, 1.53635, 1.5321, 1.52774, 1.51972, 1.51247, 1.5061, 1.51712, 1.50024, 1.4732, 1.62392, 1.67514, 1.63959, 1.46621, 1.47601, 1.47749, 1.47164, 1.44778, 1.43982, 1.43729, 1.42965, 1.4246, 1.41703, 1.41449, 1.41052, 1.40379, 1.39945, 1.39183, 1.38558, 1.38104, 1.37802, 1.37272, 1.37113, 1.37188, 1.37764, 1.37339, 1.45145, 1.47925, 1.46822, 1.39733, 1.34872, 1.34675, 1.3282, 1.32443, 
1.67134, 1.66529, 1.65761, 1.66008, 1.64466, 1.66328, 1.63516, 1.62677, 1.75215, 1.82142, 1.75821, 1.6096, 1.59822, 1.58374, 1.57938, 1.56866, 1.5641, 1.55926, 1.56503, 1.5503, 1.5356, 1.5308, 1.52787, 1.51796, 1.50732, 1.50244, 1.49694, 1.49752, 1.49661, 1.56357, 1.66413, 1.6275, 1.42625, 1.47282, 1.4555, 1.4461, 1.44002, 1.43476, 1.43119, 1.42845, 1.42313, 1.42001, 1.41209, 1.41014, 1.40886, 1.40216, 1.39384, 1.38921, 1.38224, 1.37963, 1.38264, 1.36979, 1.37025, 1.38128, 1.36761, 1.44204, 1.46889, 1.48449, 1.433, 1.35031, 1.32978, 1.33087, 1.32701, 
1.67353, 1.67608, 1.65871, 1.66506, 1.65679, 1.65741, 1.65975, 1.63461, 1.75734, 1.81722, 1.72366, 1.6038, 1.59166, 1.58276, 1.58187, 1.56713, 1.56173, 1.56512, 1.55681, 1.54853, 1.53362, 1.53067, 1.52585, 1.51385, 1.5062, 1.51068, 1.50174, 1.50264, 1.49472, 1.62052, 1.6913, 1.69987, 1.45613, 1.46758, 1.46739, 1.44273, 1.43556, 1.43082, 1.42813, 1.42421, 1.41941, 1.42675, 1.41455, 1.40872, 1.40564, 1.40255, 1.39784, 1.39388, 1.38264, 1.37915, 1.37293, 1.372, 1.37789, 1.375, 1.36738, 1.44528, 1.48184, 1.47988, 1.41711, 1.35128, 1.33315, 1.33323, 1.33426, 
1.67465, 1.67076, 1.67043, 1.65854, 1.64111, 1.64755, 1.66294, 1.60161, 1.72221, 1.81286, 1.79518, 1.60672, 1.59351, 1.58812, 1.581, 1.56246, 1.55963, 1.55678, 1.54698, 1.56509, 1.53608, 1.53442, 1.53266, 1.51532, 1.50499, 1.5109, 1.49812, 1.489, 1.48611, 1.60268, 1.67255, 1.61348, 1.42632, 1.4641, 1.45145, 1.45081, 1.44051, 1.43591, 1.42864, 1.42071, 1.41942, 1.41644, 1.4129, 1.40703, 1.40546, 1.40072, 1.39774, 1.39393, 1.38411, 1.37748, 1.37458, 1.36925, 1.36623, 1.36853, 1.37765, 1.42566, 1.49804, 1.48985, 1.45339, 1.34295, 1.34497, 1.34299, 1.32646, 
1.67638, 1.67168, 1.6635, 1.65331, 1.64756, 1.65288, 1.65827, 1.6341, 1.73504, 1.8066, 1.78269, 1.57751, 1.59947, 1.57793, 1.57911, 1.56812, 1.56486, 1.55393, 1.55779, 1.56181, 1.53402, 1.53039, 1.52869, 1.51111, 1.50103, 1.4959, 1.4891, 1.49925, 1.50234, 1.60962, 1.61778, 1.61564, 1.42032, 1.47545, 1.44568, 1.44114, 1.43718, 1.43433, 1.42641, 1.41895, 1.4154, 1.41781, 1.41312, 1.40739, 1.40227, 1.39897, 1.39458, 1.38645, 1.37884, 1.37226, 1.37377, 1.36834, 1.37884, 1.36424, 1.36027, 1.47067, 1.49308, 1.4892, 1.45004, 1.35422, 1.33477, 1.3278, 1.32319, 
1.68526, 1.68512, 1.67324, 1.66798, 1.66504, 1.65629, 1.67484, 1.61027, 1.62141, 1.83769, 1.81667, 1.60584, 1.6106, 1.59622, 1.58472, 1.57783, 1.5775, 1.56814, 1.55075, 1.55724, 1.54679, 1.54063, 1.53187, 1.52689, 1.51327, 1.51105, 1.50988, 1.51298, 1.5165, 1.57074, 1.64447, 1.64702, 1.44812, 1.47098, 1.47438, 1.45515, 1.44541, 1.44036, 1.43363, 1.42573, 1.42574, 1.42775, 1.41619, 1.41268, 1.41431, 1.40935, 1.39387, 1.39323, 1.39229, 1.38187, 1.38612, 1.37171, 1.37312, 1.36717, 1.36854, 1.42769, 1.51189, 1.50272, 1.44369, 1.36378, 1.34746, 1.33327, 1.33312, 
1.68577, 1.68032, 1.6689, 1.6651, 1.66443, 1.65525, 1.65685, 1.64202, 1.66922, 1.74993, 1.8257, 1.60867, 1.60981, 1.60374, 1.59235, 1.57373, 1.57905, 1.56317, 1.56942, 1.57642, 1.54832, 1.55106, 1.53869, 1.52768, 1.52609, 1.51318, 1.51691, 1.51918, 1.51151, 1.60201, 1.62578, 1.59236, 1.45219, 1.46912, 1.46817, 1.46186, 1.45611, 1.45089, 1.44355, 1.43001, 1.43256, 1.43395, 1.42315, 1.422, 1.42997, 1.41365, 1.4016, 1.39916, 1.39553, 1.38957, 1.38183, 1.37814, 1.37517, 1.38127, 1.37126, 1.47561, 1.51191, 1.51949, 1.45792, 1.36381, 1.35236, 1.33802, 1.33813, 
1.67461, 1.67525, 1.64835, 1.64491, 1.65302, 1.65461, 1.63562, 1.61662, 1.66971, 1.83799, 1.81741, 1.59198, 1.60704, 1.58981, 1.55924, 1.56822, 1.57012, 1.54471, 1.54983, 1.54891, 1.56107, 1.54088, 1.52767, 1.52739, 1.51332, 1.52424, 1.50529, 1.49583, 1.50599, 1.49263, 1.63019, 1.61498, 1.45404, 1.45818, 1.49191, 1.45475, 1.45256, 1.46204, 1.44113, 1.41739, 1.43335, 1.42685, 1.40295, 1.403, 1.405, 1.39952, 1.39566, 1.38534, 1.38413, 1.37801, 1.38591, 1.3661, 1.36612, 1.37513, 1.36233, 1.44921, 1.50765, 1.46461, 1.44477, 1.34666, 1.33697, 1.35402, 1.3377, 
1.68093, 1.67597, 1.65944, 1.66271, 1.65989, 1.65847, 1.64764, 1.63175, 1.71876, 1.86264, 1.87724, 1.60613, 1.61574, 1.61048, 1.57502, 1.58961, 1.57174, 1.55748, 1.5567, 1.55207, 1.5583, 1.53648, 1.53439, 1.52942, 1.5138, 1.51288, 1.51235, 1.49971, 1.51677, 1.53393, 1.61961, 1.64143, 1.44462, 1.46189, 1.47462, 1.45838, 1.4583, 1.43491, 1.43261, 1.41939, 1.43326, 1.42746, 1.40307, 1.39588, 1.39154, 1.38786, 1.392, 1.38134, 1.37556, 1.38462, 1.38683, 1.36752, 1.35901, 1.36513, 1.34773, 1.46249, 1.50015, 1.52509, 1.42785, 1.3504, 1.35759, 1.33611, 1.31021, 
1.68604, 1.68511, 1.67246, 1.66511, 1.66258, 1.65856, 1.65456, 1.63456, 1.7089, 1.88583, 1.76294, 1.61271, 1.61599, 1.62036, 1.59511, 1.5819, 1.57614, 1.57129, 1.57402, 1.56491, 1.5602, 1.55097, 1.5446, 1.52762, 1.53084, 1.52033, 1.5228, 1.51295, 1.51646, 1.51246, 1.66273, 1.58941, 1.56462, 1.48556, 1.50179, 1.48501, 1.46416, 1.44575, 1.437, 1.43693, 1.43659, 1.43287, 1.43352, 1.41542, 1.40975, 1.40712, 1.40486, 1.40566, 1.39301, 1.39296, 1.39143, 1.39466, 1.38316, 1.3819, 1.36431, 1.42742, 1.50839, 1.52381, 1.46307, 1.35917, 1.36279, 1.34394, 1.35095, 
1.68654, 1.6752, 1.66387, 1.65858, 1.65733, 1.6439, 1.64463, 1.62772, 1.69698, 1.77154, 1.89408, 1.59571, 1.60331, 1.59267, 1.58361, 1.57173, 1.5659, 1.563, 1.55391, 1.55165, 1.55696, 1.53881, 1.54423, 1.51935, 1.51994, 1.51265, 1.50634, 1.50331, 1.50033, 1.53804, 1.64088, 1.62295, 1.45177, 1.46761, 1.47748, 1.4625, 1.445, 1.4368, 1.43252, 1.43081, 1.42681, 1.42295, 1.41923, 1.41446, 1.41231, 1.42194, 1.39908, 1.38903, 1.39751, 1.38158, 1.37973, 1.37722, 1.37148, 1.37242, 1.37236, 1.43731, 1.50754, 1.51417, 1.48784, 1.38933, 1.3472, 1.33764, 1.33611, 
1.66749, 1.66588, 1.65468, 1.65196, 1.65683, 1.63696, 1.63404, 1.63159, 1.71481, 1.80083, 1.83534, 1.67192, 1.59553, 1.59032, 1.5789, 1.56225, 1.55033, 1.55401, 1.54628, 1.54376, 1.54788, 1.55125, 1.52377, 1.51461, 1.52577, 1.50311, 1.49365, 1.50184, 1.50659, 1.58538, 1.62632, 1.62416, 1.45815, 1.45912, 1.47118, 1.47168, 1.43935, 1.42827, 1.4258, 1.4295, 1.42834, 1.41692, 1.41433, 1.40489, 1.40594, 1.39474, 1.38533, 1.38558, 1.37595, 1.37241, 1.37237, 1.37479, 1.36269, 1.36022, 1.36811, 1.44741, 1.50235, 1.52542, 1.48964, 1.35389, 1.33752, 1.33043, 1.32124, 
1.67364, 1.66572, 1.66176, 1.65292, 1.65083, 1.63894, 1.64085, 1.62397, 1.72243, 1.84757, 1.85603, 1.72272, 1.60233, 1.58247, 1.572, 1.56776, 1.56257, 1.54834, 1.54423, 1.54396, 1.54124, 1.53289, 1.51948, 1.53086, 1.51689, 1.50688, 1.49641, 1.50261, 1.49233, 1.57005, 1.6281, 1.59715, 1.45424, 1.45893, 1.46539, 1.48171, 1.43356, 1.42712, 1.42485, 1.42356, 1.42025, 1.41472, 1.40622, 1.40904, 1.41026, 1.39093, 1.38235, 1.37904, 1.3711, 1.36754, 1.36863, 1.36883, 1.35553, 1.36712, 1.3904, 1.42751, 1.50657, 1.53662, 1.48346, 1.36336, 1.339, 1.31971, 1.31945, 
1.67577, 1.6693, 1.66202, 1.67275, 1.66814, 1.63755, 1.65185, 1.6354, 1.66509, 1.79644, 1.83084, 1.59588, 1.60035, 1.57912, 1.57668, 1.58569, 1.55923, 1.56119, 1.54589, 1.55353, 1.53192, 1.54158, 1.54151, 1.52012, 1.51109, 1.49944, 1.49568, 1.49212, 1.5066, 1.52017, 1.64725, 1.62664, 1.50971, 1.46433, 1.45823, 1.4648, 1.44119, 1.43413, 1.4393, 1.42407, 1.41959, 1.41727, 1.41529, 1.40923, 1.40277, 1.3969, 1.39521, 1.38341, 1.37937, 1.3761, 1.37458, 1.36784, 1.36986, 1.37136, 1.33703, 1.42384, 1.50638, 1.54709, 1.3811, 1.35092, 1.35199, 1.33242, 1.33981, 
1.66715, 1.65922, 1.65372, 1.65462, 1.63999, 1.62405, 1.61783, 1.61216, 1.69832, 1.79963, 1.87507, 1.56421, 1.58101, 1.56987, 1.57124, 1.55838, 1.55527, 1.54507, 1.54081, 1.53057, 1.52056, 1.52696, 1.52957, 1.50651, 1.49654, 1.49219, 1.48993, 1.48799, 1.47929, 1.51542, 1.63424, 1.62319, 1.50269, 1.45328, 1.45713, 1.4646, 1.44405, 1.42395, 1.41958, 1.41527, 1.4068, 1.4029, 1.39858, 1.3922, 1.38655, 1.38098, 1.37526, 1.37423, 1.36523, 1.36189, 1.35673, 1.36812, 1.34911, 1.34706, 1.34794, 1.39295, 1.50531, 1.51751, 1.51062, 1.34336, 1.33782, 1.32829, 1.30983, 
