1.61292, 1.62407, 1.61813, 1.60319, 1.59959, 1.59661, 1.58706, 1.59147, 1.59193, 1.56966, 1.59967, 1.60668, 1.61995, 1.6554, 1.69248, 1.6711, 1.52947, 1.56762, 1.55465, 1.53904, 1.53496, 1.54869, 1.52682, 1.52948, 1.51108, 1.50849, 1.5067, 1.50251, 1.49894, 1.49816, 1.49708, 1.48934, 1.48301, 1.47999, 1.47505, 1.47231, 1.46637, 1.46069, 1.45685, 1.45467, 1.45752, 1.45373, 1.45805, 1.4527, 1.41974, 1.55421, 1.69864, 1.79256, 1.65551, 1.43718, 1.42252, 1.42323, 1.41385, 1.43499, 1.41128, 1.40197, 1.40193, 1.39439, 1.39257, 1.38937, 1.38787, 1.37937, 1.3748, 1.37284, 1.37019, 1.36662, 1.36259, 1.35769, 1.35643, 1.355, 1.35404, 1.35411, 1.35852, 1.34167, 1.34353, 1.33303, 1.32892, 1.33104, 1.32535, 1.32017, 1.31892, 1.3156, 1.31436, 1.3136, 1.32063, 1.33649, 1.3426, 1.34029, 1.33364, 1.35661, 1.34478, 1.3772, 1.33407, 1.31854, 1.31265, 1.28557, 1.28074, 1.2793, 1.27549, 1.27966, 1.30037, 1.27539, 
1.67303, 1.67223, 1.61765, 1.60888, 1.60191, 1.59766, 1.59519, 1.59345, 1.59865, 1.58929, 1.61873, 1.63107, 1.64102, 1.67954, 1.69233, 1.60635, 1.54135, 1.56275, 1.54523, 1.53937, 1.54749, 1.54078, 1.55054, 1.51821, 1.52563, 1.51704, 1.50955, 1.50492, 1.50347, 1.49687, 1.49509, 1.4944, 1.48685, 1.48217, 1.48067, 1.47562, 1.47141, 1.46845, 1.46032, 1.46125, 1.45351, 1.45213, 1.44901, 1.45317, 1.44732, 1.51054, 1.63088, 1.71193, 1.67079, 1.41771, 1.41635, 1.42664, 1.42631, 1.41241, 1.41232, 1.40049, 1.3983, 1.39083, 1.38493, 1.38667, 1.38453, 1.38455, 1.38014, 1.37398, 1.37327, 1.36905, 1.37058, 1.36195, 1.35768, 1.35533, 1.35363, 1.34872, 1.35158, 1.34655, 1.34329, 1.33987, 1.34001, 1.33981, 1.33968, 1.33425, 1.33284, 1.3266, 1.32642, 1.32566, 1.33594, 1.32647, 1.33185, 1.34839, 1.36412, 1.35045, 1.37132, 1.37334, 1.31582, 1.32561, 1.30167, 1.28952, 1.28192, 1.28893, 1.27557, 1.27469, 1.27951, 1.2785, 
1.67093, 1.65201, 1.63391, 1.61508, 1.60986, 1.60401, 1.60606, 1.61303, 1.60731, 1.59281, 1.6319, 1.63174, 1.69323, 1.70749, 1.71596, 1.70469, 1.57428, 1.55966, 1.56514, 1.54915, 1.5436, 1.53992, 1.53532, 1.54489, 1.53755, 1.51926, 1.51673, 1.5134, 1.51249, 1.50451, 1.49944, 1.49693, 1.49214, 1.48974, 1.488, 1.48437, 1.4813, 1.47611, 1.46863, 1.46713, 1.46531, 1.46508, 1.46219, 1.46713, 1.44831, 1.57564, 1.64382, 1.72721, 1.73225, 1.48053, 1.44163, 1.43951, 1.43031, 1.41983, 1.41448, 1.41738, 1.40732, 1.404, 1.40012, 1.39637, 1.39258, 1.39033, 1.38915, 1.3849, 1.38134, 1.37786, 1.37787, 1.37234, 1.36962, 1.36758, 1.36432, 1.35603, 1.35259, 1.35098, 1.34742, 1.34629, 1.34687, 1.3471, 1.34549, 1.34335, 1.34665, 1.3472, 1.33843, 1.33241, 1.35299, 1.33522, 1.33433, 1.34722, 1.34675, 1.35287, 1.36455, 1.38922, 1.34391, 1.30403, 1.30238, 1.30686, 1.29123, 1.29115, 1.29194, 1.28492, 1.28425, 1.29776, 
1.6366, 1.65702, 1.6722, 1.65931, 1.6201, 1.61485, 1.61094, 1.61916, 1.6118, 1.59257, 1.61728, 1.66007, 1.65399, 1.69948, 1.70358, 1.67154, 1.57093, 1.56788, 1.56645, 1.55202, 1.55414, 1.5471, 1.5493, 1.55538, 1.536, 1.52725, 1.52397, 1.52229, 1.51765, 1.51135, 1.5069, 1.50378, 1.50001, 1.49549, 1.49401, 1.49082, 1.48541, 1.48272, 1.4816, 1.47817, 1.48628, 1.47993, 1.47122, 1.47929, 1.46157, 1.52808, 1.69235, 1.73349, 1.6477, 1.58949, 1.45393, 1.44753, 1.45444, 1.44367, 1.42785, 1.42394, 1.41671, 1.41106, 1.41124, 1.41304, 1.41142, 1.40569, 1.39673, 1.39437, 1.38998, 1.38926, 1.38559, 1.38422, 1.37994, 1.38127, 1.37066, 1.36759, 1.36534, 1.35442, 1.34914, 1.34767, 1.35022, 1.35037, 1.34971, 1.35368, 1.34454, 1.34425, 1.3404, 1.3403, 1.3412, 1.34323, 1.33789, 1.35365, 1.37152, 1.3747, 1.41277, 1.40986, 1.34771, 1.30933, 1.33075, 1.31782, 1.32292, 1.30183, 1.29921, 1.29857, 1.29827, 1.29778, 
1.63733, 1.64223, 1.63133, 1.63328, 1.63377, 1.62039, 1.62462, 1.61434, 1.61647, 1.58988, 1.63082, 1.66853, 1.70604, 1.78725, 1.75577, 1.70334, 1.56437, 1.57906, 1.57531, 1.56202, 1.55453, 1.54983, 1.55047, 1.55039, 1.55224, 1.53733, 1.53487, 1.53198, 1.52798, 1.51994, 1.51604, 1.51232, 1.50703, 1.50078, 1.49731, 1.49476, 1.49188, 1.48961, 1.48601, 1.48615, 1.48464, 1.47625, 1.47562, 1.47489, 1.45063, 1.47379, 1.64398, 1.72108, 1.70084, 1.49758, 1.42372, 1.44642, 1.4538, 1.45734, 1.42946, 1.42433, 1.42201, 1.41827, 1.41637, 1.41505, 1.41092, 1.40782, 1.40626, 1.39933, 1.39501, 1.39442, 1.39322, 1.39472, 1.39132, 1.38861, 1.38455, 1.37911, 1.36509, 1.36482, 1.36229, 1.35826, 1.35612, 1.35301, 1.3512, 1.3509, 1.34812, 1.34702, 1.34313, 1.33965, 1.35102, 1.34778, 1.35433, 1.37055, 1.3821, 1.38954, 1.3916, 1.39463, 1.3564, 1.31065, 1.32904, 1.32001, 1.31082, 1.31743, 1.30239, 1.29806, 1.29667, 1.30017, 
1.64598, 1.64452, 1.64566, 1.66468, 1.6461, 1.63443, 1.62232, 1.61521, 1.61491, 1.59951, 1.63055, 1.64041, 1.7039, 1.71147, 1.72231, 1.7383, 1.55697, 1.58139, 1.57493, 1.5633, 1.55512, 1.55042, 1.54653, 1.54349, 1.54487, 1.55543, 1.54767, 1.54003, 1.52528, 1.52311, 1.51891, 1.51489, 1.50924, 1.50285, 1.49952, 1.49757, 1.49308, 1.48861, 1.48812, 1.4856, 1.47974, 1.48393, 1.47307, 1.48167, 1.45492, 1.49572, 1.63251, 1.66717, 1.64463, 1.59532, 1.42222, 1.45397, 1.4359, 1.43489, 1.43393, 1.42346, 1.42091, 1.41681, 1.41554, 1.41185, 1.41174, 1.40398, 1.40477, 1.39661, 1.39494, 1.39284, 1.39131, 1.39115, 1.38846, 1.38827, 1.38613, 1.3818, 1.38147, 1.37834, 1.37398, 1.36604, 1.36291, 1.36413, 1.36251, 1.36132, 1.36083, 1.35369, 1.34795, 1.34293, 1.34735, 1.34679, 1.35769, 1.3832, 1.37745, 1.41396, 1.47642, 1.41551, 1.36052, 1.31207, 1.33342, 1.31947, 1.31322, 1.31208, 1.30575, 1.30233, 1.30273, 1.29704, 
1.65476, 1.65008, 1.64473, 1.63764, 1.65479, 1.66952, 1.6331, 1.61758, 1.625, 1.60332, 1.63777, 1.67863, 1.70456, 1.7445, 1.723, 1.66969, 1.57502, 1.58517, 1.58162, 1.57004, 1.57067, 1.56198, 1.55486, 1.54855, 1.54446, 1.55868, 1.54623, 1.53481, 1.53092, 1.52806, 1.52289, 1.51972, 1.51785, 1.51314, 1.5098, 1.50417, 1.5021, 1.49755, 1.493, 1.48785, 1.48406, 1.48019, 1.47983, 1.48132, 1.47098, 1.52373, 1.64781, 1.68738, 1.69297, 1.51146, 1.42684, 1.4422, 1.45163, 1.43154, 1.42944, 1.42896, 1.42411, 1.4244, 1.41932, 1.41457, 1.41198, 1.40983, 1.40635, 1.40403, 1.39918, 1.39671, 1.39391, 1.39122, 1.39121, 1.38896, 1.39136, 1.38732, 1.3844, 1.37565, 1.37353, 1.36895, 1.36812, 1.36624, 1.36469, 1.36136, 1.36026, 1.35815, 1.35778, 1.35258, 1.35444, 1.35484, 1.33709, 1.37681, 1.42314, 1.4305, 1.43412, 1.44034, 1.40591, 1.32354, 1.33678, 1.3269, 1.31851, 1.30953, 1.30854, 1.30555, 1.30383, 1.30593, 
1.66524, 1.65166, 1.65042, 1.64181, 1.64215, 1.66755, 1.65496, 1.64434, 1.63697, 1.61261, 1.63446, 1.71021, 1.74915, 1.77236, 1.77693, 1.74666, 1.57961, 1.59611, 1.59288, 1.58055, 1.57803, 1.56843, 1.56572, 1.56213, 1.55785, 1.5643, 1.56852, 1.56146, 1.53779, 1.53439, 1.53057, 1.52393, 1.52159, 1.51756, 1.51327, 1.50918, 1.5048, 1.50004, 1.49767, 1.49585, 1.49161, 1.49645, 1.48591, 1.48633, 1.46173, 1.55484, 1.56723, 1.66953, 1.68566, 1.61807, 1.42135, 1.46326, 1.45445, 1.45292, 1.4471, 1.4401, 1.43304, 1.42818, 1.42566, 1.42225, 1.42128, 1.41858, 1.41707, 1.41337, 1.41011, 1.40707, 1.4035, 1.40006, 1.39747, 1.3958, 1.39457, 1.38929, 1.38678, 1.38473, 1.38106, 1.37754, 1.37319, 1.37113, 1.36738, 1.37092, 1.36357, 1.3886, 1.36142, 1.35776, 1.35859, 1.3652, 1.3409, 1.39966, 1.40449, 1.42163, 1.43421, 1.43752, 1.39011, 1.33636, 1.33295, 1.34697, 1.32588, 1.31882, 1.31555, 1.30968, 1.31125, 1.30885, 
1.6629, 1.67941, 1.65534, 1.65121, 1.64861, 1.66467, 1.6694, 1.64972, 1.64125, 1.62262, 1.61562, 1.66115, 1.68259, 1.83815, 1.77654, 1.7544, 1.57398, 1.59146, 1.59904, 1.58142, 1.57213, 1.57479, 1.56513, 1.56338, 1.56813, 1.56813, 1.5659, 1.56214, 1.55727, 1.53773, 1.53212, 1.53108, 1.52694, 1.52258, 1.52047, 1.51585, 1.51262, 1.51386, 1.50355, 1.50914, 1.4979, 1.49296, 1.49267, 1.49027, 1.46886, 1.52817, 1.65564, 1.65581, 1.66727, 1.59253, 1.53014, 1.46122, 1.47202, 1.46537, 1.45696, 1.45048, 1.43996, 1.43517, 1.43178, 1.42757, 1.42262, 1.42245, 1.42165, 1.4188, 1.41424, 1.41254, 1.41564, 1.40791, 1.40581, 1.40332, 1.39755, 1.39232, 1.38782, 1.38331, 1.38242, 1.37744, 1.37187, 1.36869, 1.36556, 1.36179, 1.36042, 1.35768, 1.35645, 1.35647, 1.36512, 1.3621, 1.3644, 1.40983, 1.42945, 1.47127, 1.44822, 1.44047, 1.41318, 1.33913, 1.3337, 1.34098, 1.32413, 1.32109, 1.32048, 1.31532, 1.31517, 1.31327, 
1.6703, 1.66475, 1.65909, 1.65255, 1.64794, 1.65175, 1.66789, 1.66674, 1.6436, 1.63747, 1.62269, 1.65203, 1.76552, 1.76913, 1.81859, 1.79555, 1.57087, 1.59758, 1.60771, 1.58372, 1.58132, 1.57346, 1.57272, 1.56954, 1.56904, 1.56126, 1.58083, 1.58167, 1.57103, 1.54901, 1.5477, 1.54506, 1.54414, 1.5328, 1.52442, 1.52645, 1.5202, 1.51429, 1.51411, 1.50635, 1.5058, 1.50339, 1.50104, 1.49996, 1.46689, 1.52696, 1.60576, 1.65019, 1.6552, 1.63164, 1.51634, 1.46738, 1.46519, 1.46377, 1.46068, 1.45694, 1.45217, 1.44664, 1.44027, 1.43493, 1.43158, 1.43275, 1.42914, 1.42496, 1.42062, 1.417, 1.41382, 1.41326, 1.40808, 1.40417, 1.40115, 1.39893, 1.3934, 1.38879, 1.38454, 1.38179, 1.37724, 1.37708, 1.37402, 1.3693, 1.36605, 1.36664, 1.36597, 1.36708, 1.379, 1.37609, 1.36737, 1.42627, 1.4548, 1.45627, 1.46144, 1.46751, 1.45174, 1.40243, 1.32961, 1.34352, 1.34313, 1.32368, 1.32296, 1.32161, 1.32143, 1.31711, 
