1.61336, 1.61757, 1.60108, 1.59901, 1.58926, 1.59106, 1.58504, 1.60294, 1.60747, 1.65441, 1.6833, 1.66058, 1.53103, 1.54892, 1.54543, 1.55136, 1.52831, 1.5205, 1.50919, 1.50475, 1.5006, 1.49715, 1.49409, 1.48864, 1.48025, 1.47527, 1.46929, 1.46088, 1.45591, 1.45368, 1.45422, 1.45033, 1.44711, 1.53527, 1.69893, 1.77888, 1.41372, 1.42254, 1.41524, 1.4125, 1.40594, 1.40101, 1.39361, 1.39463, 1.388, 1.38073, 1.3755, 1.36923, 1.36553, 1.36156, 1.3569, 1.35691, 1.35328, 1.35158, 1.34117, 1.33912, 1.33, 1.32964, 1.32668, 1.31896, 1.3157, 1.31402, 1.32102, 1.33599, 1.34047, 1.33425, 1.35572, 1.34386, 1.33275, 1.3059, 1.29306, 1.28447, 1.2778, 1.27492, 1.29945, 1.30164, 
1.61527, 1.60798, 1.6096, 1.60028, 1.59117, 1.60296, 1.59688, 1.61858, 1.6197, 1.66095, 1.67872, 1.56576, 1.55175, 1.54939, 1.53846, 1.5539, 1.54472, 1.51488, 1.51987, 1.50869, 1.50271, 1.50033, 1.49333, 1.49257, 1.47912, 1.47539, 1.47066, 1.4713, 1.45748, 1.45593, 1.45108, 1.4606, 1.43244, 1.54014, 1.70385, 1.74279, 1.442, 1.42336, 1.42251, 1.4097, 1.41632, 1.39929, 1.40582, 1.38923, 1.38811, 1.38103, 1.37806, 1.37212, 1.36542, 1.36207, 1.35749, 1.35687, 1.35098, 1.35422, 1.34584, 1.34064, 1.33334, 1.33124, 1.32734, 1.32228, 1.32148, 1.31754, 1.3257, 1.33033, 1.33234, 1.34396, 1.34316, 1.34638, 1.32912, 1.31074, 1.29717, 1.27979, 1.27502, 1.27492, 1.27268, 1.2739, 
1.63918, 1.6074, 1.60724, 1.60179, 1.59595, 1.59321, 1.60617, 1.6075, 1.62684, 1.68223, 1.67649, 1.54853, 1.54905, 1.54684, 1.53975, 1.54619, 1.52993, 1.51777, 1.51587, 1.51034, 1.50386, 1.49922, 1.49318, 1.49, 1.4812, 1.47848, 1.47427, 1.47016, 1.46698, 1.46391, 1.4551, 1.45059, 1.47143, 1.45581, 1.64082, 1.60961, 1.39904, 1.42175, 1.41729, 1.41074, 1.40639, 1.39738, 1.39314, 1.38588, 1.38574, 1.38026, 1.37522, 1.37173, 1.36995, 1.36353, 1.3599, 1.35373, 1.3507, 1.34964, 1.34715, 1.34204, 1.3362, 1.33394, 1.33642, 1.33023, 1.32612, 1.32276, 1.34795, 1.3267, 1.33105, 1.35473, 1.35569, 1.36523, 1.30931, 1.31293, 1.29349, 1.28745, 1.28015, 1.27796, 1.27844, 1.2746, 
1.66141, 1.62434, 1.60738, 1.59968, 1.5969, 1.60442, 1.60353, 1.61034, 1.64252, 1.64732, 1.71087, 1.60347, 1.55778, 1.55052, 1.54808, 1.54737, 1.5509, 1.53676, 1.516, 1.50888, 1.50791, 1.5046, 1.49565, 1.49149, 1.48466, 1.4939, 1.48531, 1.47214, 1.47459, 1.45812, 1.45449, 1.45103, 1.45199, 1.43037, 1.66151, 1.74604, 1.45182, 1.42584, 1.41743, 1.41122, 1.42284, 1.3994, 1.39303, 1.38895, 1.38633, 1.40312, 1.38209, 1.37351, 1.37161, 1.36596, 1.3625, 1.35784, 1.35528, 1.35001, 1.34563, 1.34425, 1.34044, 1.33993, 1.33657, 1.334, 1.3311, 1.32765, 1.32689, 1.33311, 1.35478, 1.38739, 1.35443, 1.36099, 1.35066, 1.31398, 1.29634, 1.28676, 1.28097, 1.27737, 1.2746, 1.28136, 
1.67266, 1.64535, 1.61353, 1.60398, 1.60294, 1.60075, 1.59544, 1.5908, 1.63337, 1.6539, 1.71341, 1.62978, 1.57369, 1.56203, 1.54831, 1.53952, 1.55496, 1.54347, 1.52377, 1.51908, 1.50988, 1.50326, 1.49792, 1.49452, 1.48839, 1.49294, 1.48248, 1.47458, 1.47195, 1.4612, 1.45788, 1.46537, 1.42071, 1.51313, 1.57342, 1.70535, 1.52708, 1.44029, 1.42939, 1.41994, 1.41594, 1.40648, 1.40032, 1.39346, 1.39543, 1.38871, 1.38564, 1.3793, 1.3757, 1.36984, 1.36764, 1.36475, 1.35857, 1.35147, 1.34831, 1.34625, 1.3431, 1.34382, 1.34091, 1.36125, 1.33459, 1.33156, 1.33453, 1.33673, 1.34167, 1.34401, 1.36154, 1.35479, 1.35026, 1.31096, 1.30461, 1.28744, 1.28431, 1.28687, 1.28134, 1.28112, 
1.67231, 1.65531, 1.62704, 1.60592, 1.60324, 1.61626, 1.60411, 1.63192, 1.63481, 1.68732, 1.7327, 1.67821, 1.55945, 1.55662, 1.5574, 1.54069, 1.53167, 1.55204, 1.52162, 1.53476, 1.51285, 1.50255, 1.49926, 1.49892, 1.4932, 1.48681, 1.48541, 1.47713, 1.46975, 1.46492, 1.46255, 1.46811, 1.45734, 1.51646, 1.64008, 1.72677, 1.61985, 1.45431, 1.43156, 1.42661, 1.41942, 1.40953, 1.40471, 1.40172, 1.39548, 1.39189, 1.38666, 1.38285, 1.37939, 1.37436, 1.37104, 1.36728, 1.35897, 1.35301, 1.34986, 1.34674, 1.34639, 1.34801, 1.34545, 1.34583, 1.33605, 1.33229, 1.33483, 1.34929, 1.34134, 1.3465, 1.36565, 1.39576, 1.35712, 1.31093, 1.30044, 1.30687, 1.29276, 1.28813, 1.28531, 1.28125, 
1.6516, 1.67153, 1.63118, 1.6101, 1.60736, 1.61037, 1.63497, 1.63121, 1.66841, 1.68457, 1.68727, 1.58246, 1.569, 1.56168, 1.54908, 1.54304, 1.55239, 1.53845, 1.53451, 1.52248, 1.51355, 1.50759, 1.50322, 1.49872, 1.4934, 1.48669, 1.48331, 1.48001, 1.4741, 1.47206, 1.47076, 1.46745, 1.46812, 1.50249, 1.66818, 1.71801, 1.46818, 1.4479, 1.44501, 1.4334, 1.43588, 1.41337, 1.40749, 1.40311, 1.40034, 1.39363, 1.38922, 1.38724, 1.38413, 1.38012, 1.37752, 1.37821, 1.3655, 1.36038, 1.35338, 1.34833, 1.3477, 1.35132, 1.35178, 1.34753, 1.34382, 1.33789, 1.34027, 1.34838, 1.35333, 1.38749, 1.39979, 1.4115, 1.35093, 1.3233, 1.30825, 1.29873, 1.29248, 1.29202, 1.28868, 1.28662, 
1.66195, 1.65235, 1.63337, 1.61708, 1.61347, 1.62219, 1.61112, 1.62766, 1.65719, 1.675, 1.67919, 1.64852, 1.571, 1.57311, 1.56383, 1.54472, 1.55221, 1.55309, 1.53165, 1.52357, 1.51919, 1.51345, 1.50692, 1.50462, 1.49523, 1.49343, 1.48876, 1.48497, 1.48212, 1.48473, 1.471, 1.47083, 1.46556, 1.51267, 1.67296, 1.74757, 1.64101, 1.43647, 1.44798, 1.44002, 1.42837, 1.44002, 1.41336, 1.41132, 1.40418, 1.40579, 1.39712, 1.39902, 1.38863, 1.38426, 1.38056, 1.37761, 1.37067, 1.36597, 1.35416, 1.34978, 1.34805, 1.35217, 1.352, 1.3501, 1.35135, 1.34006, 1.34211, 1.34674, 1.36212, 1.36492, 1.39985, 1.38135, 1.3484, 1.33322, 1.31866, 1.30413, 1.30948, 1.29884, 1.30071, 1.29302, 
1.64214, 1.66272, 1.62243, 1.62048, 1.60863, 1.60727, 1.61542, 1.65147, 1.65289, 1.70363, 1.73066, 1.61911, 1.57339, 1.57264, 1.55212, 1.54912, 1.54229, 1.55944, 1.52742, 1.52726, 1.52446, 1.51605, 1.5107, 1.5061, 1.4989, 1.49579, 1.49081, 1.49311, 1.48417, 1.48196, 1.47303, 1.47727, 1.47056, 1.50148, 1.67193, 1.73739, 1.60393, 1.44641, 1.45118, 1.43567, 1.42742, 1.42252, 1.4124, 1.41236, 1.40558, 1.40191, 1.39632, 1.39389, 1.38988, 1.38773, 1.38327, 1.3781, 1.36942, 1.362, 1.357, 1.35103, 1.34989, 1.34837, 1.3471, 1.34445, 1.34295, 1.34059, 1.34126, 1.35559, 1.35822, 1.36534, 1.38353, 1.39848, 1.36689, 1.31752, 1.3341, 1.30503, 1.30181, 1.2967, 1.29837, 1.30493, 
1.65215, 1.63145, 1.64493, 1.62776, 1.61357, 1.6109, 1.61402, 1.62149, 1.66855, 1.67187, 1.73378, 1.63986, 1.58178, 1.57365, 1.56177, 1.54758, 1.54547, 1.54826, 1.53538, 1.53325, 1.52927, 1.52327, 1.51324, 1.50737, 1.50426, 1.49592, 1.4927, 1.49165, 1.48701, 1.48319, 1.47963, 1.48117, 1.4574, 1.54556, 1.67684, 1.69712, 1.5651, 1.46197, 1.44783, 1.43715, 1.42815, 1.42431, 1.41759, 1.41244, 1.40929, 1.40517, 1.40125, 1.39356, 1.39188, 1.3915, 1.38896, 1.38588, 1.37542, 1.36773, 1.36014, 1.35727, 1.35152, 1.34815, 1.34591, 1.34482, 1.34399, 1.34217, 1.34435, 1.35754, 1.36413, 1.39616, 1.38721, 1.39949, 1.36939, 1.31855, 1.31734, 1.31659, 1.30234, 1.29587, 1.29778, 1.30192, 
