1.65934, 1.65229, 1.64485, 1.65077, 1.65372, 1.63791, 1.64029, 1.71048, 1.68906, 1.7436, 1.57262, 1.61312, 1.58232, 1.56967, 1.57805, 1.55693, 1.55617, 1.55432, 1.53724, 1.53542, 1.51645, 1.51309, 1.5085, 1.5087, 1.50588, 1.49239, 1.48994, 1.48576, 1.50697, 1.68506, 1.68419, 1.41833, 1.47163, 1.44859, 1.44073, 1.43168, 1.42883, 1.41932, 1.4184, 1.41515, 1.41275, 1.40413, 1.40285, 1.3973, 1.38909, 1.38278, 1.37665, 1.37145, 1.36742, 1.36308, 1.36372, 1.35864, 1.35966, 1.3706, 1.39551, 1.42693, 1.43894, 1.38197, 1.33534, 1.32352, 1.31837, 1.31399, 1.30983, 
1.66581, 1.65812, 1.66475, 1.6551, 1.65072, 1.64896, 1.63113, 1.69239, 1.77623, 1.76154, 1.56976, 1.59665, 1.57898, 1.56873, 1.56681, 1.5594, 1.55554, 1.56636, 1.53862, 1.535, 1.52338, 1.51945, 1.51451, 1.50919, 1.49861, 1.49517, 1.49002, 1.49021, 1.57527, 1.66466, 1.66874, 1.46115, 1.46454, 1.46244, 1.45208, 1.43539, 1.42968, 1.42534, 1.41958, 1.41632, 1.41222, 1.41643, 1.40413, 1.40049, 1.39198, 1.3838, 1.37688, 1.37236, 1.36436, 1.36164, 1.35747, 1.35602, 1.37197, 1.37137, 1.39586, 1.43987, 1.45263, 1.37917, 1.33441, 1.338, 1.31969, 1.32977, 1.3128, 
1.66838, 1.66069, 1.65463, 1.66524, 1.6714, 1.64497, 1.63681, 1.63985, 1.7941, 1.78674, 1.57341, 1.59456, 1.58076, 1.57128, 1.56838, 1.56723, 1.58469, 1.58391, 1.54197, 1.53209, 1.52861, 1.52378, 1.51985, 1.53095, 1.52331, 1.49603, 1.49859, 1.49202, 1.56429, 1.6885, 1.61275, 1.46501, 1.47516, 1.45795, 1.45397, 1.4441, 1.44078, 1.43195, 1.42436, 1.42095, 1.41276, 1.41097, 1.4061, 1.40011, 1.39774, 1.39148, 1.38579, 1.37577, 1.37076, 1.36785, 1.36373, 1.36243, 1.36468, 1.36496, 1.40317, 1.4715, 1.45243, 1.39041, 1.34484, 1.33596, 1.3227, 1.33085, 1.31682, 
1.66918, 1.6644, 1.65812, 1.64701, 1.66037, 1.64857, 1.63463, 1.69759, 1.82107, 1.83211, 1.58072, 1.60766, 1.59035, 1.58003, 1.57372, 1.56581, 1.57092, 1.57787, 1.55488, 1.53782, 1.53867, 1.53312, 1.52612, 1.51197, 1.51396, 1.51298, 1.50224, 1.50184, 1.55961, 1.67753, 1.67263, 1.45045, 1.46465, 1.46776, 1.46179, 1.44914, 1.4414, 1.43795, 1.43157, 1.42509, 1.42022, 1.41435, 1.40929, 1.40604, 1.4012, 1.39567, 1.38506, 1.38109, 1.3762, 1.37483, 1.37089, 1.38235, 1.38308, 1.37297, 1.45156, 1.46456, 1.45143, 1.41288, 1.34541, 1.33006, 1.32673, 1.32415, 1.32221, 
1.66653, 1.66301, 1.65361, 1.64393, 1.6627, 1.66096, 1.61389, 1.66254, 1.80883, 1.81706, 1.57969, 1.59704, 1.59318, 1.57962, 1.57128, 1.56445, 1.56533, 1.55255, 1.56853, 1.54781, 1.53094, 1.52881, 1.52228, 1.53639, 1.5029, 1.49718, 1.4997, 1.49538, 1.50138, 1.65663, 1.67065, 1.56114, 1.48143, 1.45869, 1.44736, 1.44308, 1.43752, 1.43606, 1.42955, 1.42262, 1.41897, 1.41576, 1.41124, 1.40655, 1.40285, 1.39871, 1.39095, 1.38801, 1.37968, 1.37751, 1.37276, 1.37058, 1.39306, 1.36934, 1.45448, 1.46837, 1.48101, 1.44892, 1.35033, 1.348, 1.33246, 1.32804, 1.32606, 
1.67454, 1.66203, 1.65233, 1.65509, 1.64073, 1.66368, 1.62639, 1.6476, 1.80979, 1.79806, 1.57426, 1.59665, 1.58399, 1.57576, 1.56504, 1.56038, 1.55628, 1.55538, 1.55416, 1.53726, 1.5294, 1.52778, 1.51589, 1.51047, 1.49749, 1.50537, 1.49433, 1.49527, 1.51978, 1.65598, 1.6268, 1.51561, 1.4621, 1.44891, 1.43843, 1.43557, 1.43249, 1.43248, 1.42347, 1.41811, 1.41785, 1.41416, 1.41099, 1.40662, 1.40327, 1.40551, 1.39524, 1.38235, 1.38199, 1.37532, 1.37437, 1.37676, 1.36849, 1.38153, 1.3857, 1.41336, 1.48623, 1.45177, 1.35106, 1.33843, 1.34439, 1.33132, 1.32031, 
1.67935, 1.67016, 1.66487, 1.65831, 1.65254, 1.66596, 1.6594, 1.61364, 1.81129, 1.81213, 1.58465, 1.60385, 1.59255, 1.58552, 1.57575, 1.57236, 1.5719, 1.55034, 1.54739, 1.5504, 1.53768, 1.53321, 1.54449, 1.50561, 1.50298, 1.50485, 1.49757, 1.51971, 1.56104, 1.65093, 1.64544, 1.44719, 1.46208, 1.46477, 1.4676, 1.44238, 1.43725, 1.4304, 1.42926, 1.41957, 1.42352, 1.41824, 1.4105, 1.40849, 1.39996, 1.39339, 1.39006, 1.38878, 1.38384, 1.37859, 1.3724, 1.36559, 1.36786, 1.38316, 1.4026, 1.48884, 1.50355, 1.46568, 1.35671, 1.34785, 1.35037, 1.34103, 1.32979, 
1.68047, 1.67329, 1.65826, 1.66786, 1.65937, 1.64928, 1.64566, 1.69316, 1.74153, 1.83511, 1.61148, 1.6137, 1.60368, 1.59623, 1.57508, 1.57439, 1.55987, 1.56532, 1.56466, 1.55934, 1.5439, 1.52898, 1.52776, 1.54467, 1.51338, 1.52051, 1.51466, 1.52335, 1.49825, 1.66559, 1.65219, 1.48522, 1.47382, 1.46837, 1.46903, 1.46262, 1.45086, 1.45093, 1.43175, 1.4294, 1.43261, 1.42144, 1.42313, 1.41333, 1.41103, 1.40435, 1.39654, 1.39673, 1.38978, 1.39262, 1.37882, 1.37646, 1.37443, 1.37692, 1.48808, 1.50697, 1.50373, 1.47054, 1.34421, 1.34699, 1.34105, 1.35622, 1.34331, 
1.67849, 1.65895, 1.65995, 1.66507, 1.65629, 1.64845, 1.64152, 1.62229, 1.74204, 1.86646, 1.60005, 1.62285, 1.6098, 1.5782, 1.56872, 1.57094, 1.55522, 1.55806, 1.5447, 1.54737, 1.55739, 1.53402, 1.53041, 1.52087, 1.5045, 1.51099, 1.50653, 1.50639, 1.51316, 1.63509, 1.63694, 1.60201, 1.47056, 1.46572, 1.47417, 1.45658, 1.45825, 1.43405, 1.42142, 1.41727, 1.43027, 1.41619, 1.39832, 1.3916, 1.3888, 1.38316, 1.37556, 1.37274, 1.37762, 1.38234, 1.36099, 1.35664, 1.35706, 1.36952, 1.38873, 1.46781, 1.53025, 1.42248, 1.34481, 1.35305, 1.33892, 1.32459, 1.31223, 
1.68303, 1.66993, 1.66904, 1.65527, 1.65332, 1.64555, 1.64752, 1.66237, 1.78495, 1.87524, 1.61648, 1.61267, 1.6129, 1.60153, 1.58863, 1.57271, 1.57044, 1.56175, 1.5516, 1.5675, 1.55789, 1.54092, 1.52393, 1.52251, 1.53299, 1.50999, 1.52706, 1.51263, 1.50675, 1.6416, 1.6276, 1.60542, 1.45051, 1.48958, 1.47531, 1.46042, 1.45117, 1.45091, 1.43616, 1.43191, 1.43256, 1.42244, 1.41936, 1.41552, 1.41115, 1.41409, 1.39919, 1.39296, 1.38935, 1.38992, 1.38471, 1.38955, 1.37661, 1.39262, 1.39086, 1.49517, 1.52749, 1.46456, 1.35962, 1.36053, 1.34722, 1.3338, 1.33212, 
1.66278, 1.65836, 1.65252, 1.64737, 1.64432, 1.63284, 1.63665, 1.64117, 1.79757, 1.83121, 1.65768, 1.60041, 1.58975, 1.57687, 1.56594, 1.56058, 1.55024, 1.54989, 1.54751, 1.53725, 1.54696, 1.52351, 1.52453, 1.51049, 1.50255, 1.50901, 1.4896, 1.50293, 1.46006, 1.61087, 1.62363, 1.59447, 1.45734, 1.46831, 1.46741, 1.44867, 1.43728, 1.42602, 1.42816, 1.42904, 1.41845, 1.41334, 1.40469, 1.40279, 1.39177, 1.3859, 1.38446, 1.3779, 1.37417, 1.36966, 1.36899, 1.36283, 1.36707, 1.36836, 1.38463, 1.44783, 1.53366, 1.50633, 1.33745, 1.34483, 1.32565, 1.32242, 1.31819, 
1.67191, 1.68223, 1.65615, 1.66407, 1.65692, 1.63517, 1.63411, 1.64511, 1.80245, 1.88205, 1.75968, 1.60987, 1.59271, 1.57983, 1.579, 1.56269, 1.55609, 1.54928, 1.54115, 1.53667, 1.53115, 1.53992, 1.5239, 1.51811, 1.50236, 1.49609, 1.49293, 1.50287, 1.47486, 1.6342, 1.64067, 1.57233, 1.46515, 1.47165, 1.47151, 1.45058, 1.44858, 1.43351, 1.42854, 1.42313, 1.42019, 1.41423, 1.40996, 1.40559, 1.40157, 1.39169, 1.39162, 1.38009, 1.37817, 1.37465, 1.37102, 1.36603, 1.36887, 1.36382, 1.39827, 1.48128, 1.54487, 1.5202, 1.34618, 1.35781, 1.35201, 1.34336, 1.32036, 
1.66131, 1.65894, 1.6477, 1.63961, 1.6373, 1.61849, 1.61221, 1.60229, 1.67756, 1.84031, 1.67935, 1.58307, 1.57666, 1.57245, 1.57576, 1.55492, 1.55051, 1.54431, 1.53383, 1.53328, 1.51379, 1.53025, 1.51397, 1.49513, 1.49336, 1.48659, 1.48134, 1.49015, 1.45227, 1.62725, 1.6346, 1.56554, 1.4556, 1.45909, 1.45846, 1.43799, 1.43306, 1.4283, 1.41369, 1.40646, 1.4004, 1.39673, 1.38914, 1.37994, 1.37881, 1.37783, 1.37294, 1.36789, 1.36184, 1.35721, 1.35125, 1.34694, 1.35061, 1.35012, 1.32783, 1.46159, 1.53113, 1.49627, 1.32127, 1.33421, 1.31407, 1.30541, 1.30372, 
1.65589, 1.64774, 1.63962, 1.63118, 1.6254, 1.61853, 1.62418, 1.62724, 1.76196, 1.87724, 1.68513, 1.59528, 1.57963, 1.57219, 1.55609, 1.55081, 1.54669, 1.54099, 1.53378, 1.52144, 1.52804, 1.53366, 1.51402, 1.50366, 1.4989, 1.49544, 1.48598, 1.48735, 1.47236, 1.70309, 1.61639, 1.59238, 1.45782, 1.4583, 1.45586, 1.44917, 1.4273, 1.42175, 1.41334, 1.40758, 1.40372, 1.39681, 1.39297, 1.39027, 1.38479, 1.39194, 1.37556, 1.37124, 1.36086, 1.35802, 1.36117, 1.34849, 1.34563, 1.35402, 1.41365, 1.46428, 1.51448, 1.49426, 1.33359, 1.32465, 1.30989, 1.30665, 1.3032, 
1.65169, 1.6445, 1.64021, 1.62706, 1.6199, 1.62046, 1.62081, 1.59655, 1.70051, 1.87193, 1.79659, 1.58601, 1.56949, 1.56546, 1.55254, 1.54451, 1.54029, 1.54387, 1.52818, 1.52042, 1.51801, 1.50901, 1.5169, 1.49891, 1.49995, 1.48719, 1.48259, 1.48567, 1.46427, 1.5681, 1.59987, 1.53747, 1.45108, 1.44846, 1.433, 1.44342, 1.42106, 1.41933, 1.41277, 1.41438, 1.40583, 1.39905, 1.39516, 1.39414, 1.39175, 1.38129, 1.37756, 1.37087, 1.36424, 1.35867, 1.35528, 1.35334, 1.34785, 1.35799, 1.32623, 1.47296, 1.53786, 1.53223, 1.31008, 1.32682, 1.31139, 1.30926, 1.32579, 
1.66285, 1.65609, 1.65159, 1.65066, 1.63789, 1.62328, 1.62004, 1.60445, 1.73481, 1.86543, 1.71473, 1.58728, 1.5955, 1.56548, 1.5581, 1.55224, 1.54697, 1.54539, 1.53363, 1.52964, 1.52225, 1.5129, 1.52085, 1.51513, 1.49172, 1.49468, 1.48186, 1.4924, 1.46988, 1.54507, 1.61379, 1.56418, 1.44777, 1.44463, 1.43368, 1.44559, 1.44674, 1.42816, 1.41209, 1.40881, 1.40302, 1.39876, 1.39245, 1.38948, 1.38329, 1.37839, 1.37217, 1.36846, 1.36103, 1.35928, 1.35872, 1.35411, 1.35342, 1.36209, 1.39353, 1.44389, 1.55073, 1.52056, 1.32813, 1.3342, 1.3169, 1.31341, 1.30736, 
1.65733, 1.65558, 1.64903, 1.64173, 1.64457, 1.6311, 1.63635, 1.603, 1.71484, 1.80453, 1.58329, 1.58526, 1.57753, 1.56249, 1.55233, 1.55063, 1.54491, 1.53789, 1.53233, 1.52774, 1.51953, 1.50786, 1.51973, 1.50545, 1.50885, 1.48633, 1.483, 1.48485, 1.47639, 1.56912, 1.57705, 1.56496, 1.45706, 1.45055, 1.43448, 1.4317, 1.44171, 1.42005, 1.41174, 1.40711, 1.40277, 1.39863, 1.39461, 1.38868, 1.38476, 1.37813, 1.37194, 1.36692, 1.36574, 1.36543, 1.35762, 1.35019, 1.34522, 1.35121, 1.38034, 1.49161, 1.55545, 1.49144, 1.3364, 1.3317, 1.32357, 1.31987, 1.31032, 
1.6596, 1.65262, 1.64774, 1.63739, 1.62807, 1.62657, 1.6233, 1.59722, 1.76204, 1.90736, 1.62642, 1.5878, 1.58567, 1.57873, 1.56242, 1.55557, 1.54756, 1.54197, 1.53822, 1.53159, 1.52351, 1.52302, 1.5271, 1.50872, 1.51265, 1.49864, 1.48676, 1.48908, 1.47938, 1.51132, 1.58527, 1.54883, 1.4789, 1.46287, 1.44366, 1.43307, 1.44735, 1.42717, 1.42036, 1.40899, 1.40649, 1.40531, 1.39866, 1.38925, 1.38363, 1.37843, 1.37459, 1.36784, 1.36222, 1.36044, 1.35592, 1.35569, 1.35694, 1.34781, 1.36048, 1.47864, 1.5865, 1.568, 1.34174, 1.34161, 1.33244, 1.31716, 1.31309, 
1.66005, 1.65178, 1.64426, 1.63699, 1.62651, 1.62368, 1.62457, 1.61911, 1.70036, 1.8096, 1.58494, 1.58586, 1.57512, 1.56514, 1.57834, 1.55062, 1.54182, 1.53971, 1.53207, 1.53132, 1.51822, 1.51239, 1.50824, 1.53069, 1.49598, 1.49901, 1.48777, 1.48711, 1.47095, 1.50987, 1.58613, 1.55567, 1.44366, 1.46212, 1.43702, 1.43624, 1.4365, 1.42156, 1.41168, 1.40925, 1.40704, 1.40053, 1.39914, 1.39008, 1.38611, 1.38102, 1.37357, 1.37036, 1.36033, 1.35178, 1.35146, 1.35367, 1.34771, 1.349, 1.35385, 1.46009, 1.5999, 1.60665, 1.31503, 1.32402, 1.31392, 1.3277, 1.31038, 
1.65903, 1.65082, 1.64327, 1.63058, 1.62653, 1.62026, 1.61829, 1.62019, 1.75441, 1.94311, 1.56055, 1.58474, 1.5788, 1.56225, 1.55754, 1.55115, 1.54138, 1.53782, 1.52956, 1.52126, 1.52311, 1.51106, 1.50341, 1.5027, 1.50259, 1.49279, 1.48305, 1.48357, 1.47468, 1.57474, 1.57254, 1.54767, 1.45131, 1.45217, 1.44129, 1.42746, 1.44819, 1.46563, 1.42284, 1.40707, 1.40414, 1.40101, 1.39578, 1.39391, 1.3902, 1.38416, 1.38076, 1.37285, 1.36118, 1.35949, 1.35205, 1.35184, 1.35867, 1.35369, 1.35176, 1.45514, 1.61425, 1.61788, 1.32442, 1.3375, 1.33003, 1.31651, 1.31126, 
1.65599, 1.64864, 1.64431, 1.63381, 1.62574, 1.62074, 1.61691, 1.6159, 1.68358, 1.78875, 1.56848, 1.58861, 1.57002, 1.56727, 1.55603, 1.54821, 1.54347, 1.5397, 1.53262, 1.52595, 1.51953, 1.50715, 1.50157, 1.49897, 1.51668, 1.50689, 1.48903, 1.4924, 1.46891, 1.56266, 1.57712, 1.53356, 1.43528, 1.44467, 1.43359, 1.42797, 1.42548, 1.41349, 1.40649, 1.40344, 1.39944, 1.39637, 1.39053, 1.3878, 1.38639, 1.38202, 1.37831, 1.37129, 1.36717, 1.3624, 1.3598, 1.35264, 1.34737, 1.35209, 1.35659, 1.48941, 1.58574, 1.58481, 1.28491, 1.32927, 1.31589, 1.31426, 1.30795, 
1.65391, 1.64815, 1.63799, 1.6285, 1.62601, 1.62192, 1.61734, 1.60285, 1.68269, 1.79982, 1.78673, 1.58824, 1.57292, 1.56084, 1.55471, 1.54914, 1.54747, 1.537, 1.5316, 1.52366, 1.51776, 1.50976, 1.50209, 1.49572, 1.5044, 1.50072, 1.48438, 1.47821, 1.47991, 1.54701, 1.56103, 1.53444, 1.44433, 1.45161, 1.43838, 1.43752, 1.43366, 1.43777, 1.4123, 1.40693, 1.40155, 1.39828, 1.39018, 1.3863, 1.38373, 1.37914, 1.37608, 1.36812, 1.37151, 1.36499, 1.36063, 1.35605, 1.35134, 1.35739, 1.34787, 1.45834, 1.53063, 1.6056, 1.29772, 1.32876, 1.32461, 1.31062, 1.30737, 
1.6572, 1.65486, 1.63721, 1.63343, 1.62604, 1.62011, 1.61538, 1.62317, 1.68321, 1.9146, 1.61373, 1.58254, 1.5761, 1.56507, 1.55964, 1.55073, 1.54392, 1.53596, 1.5262, 1.51822, 1.51859, 1.50745, 1.50445, 1.51115, 1.5095, 1.51181, 1.48841, 1.4879, 1.45392, 1.54526, 1.53388, 1.53356, 1.4222, 1.45171, 1.45102, 1.4538, 1.4708, 1.42965, 1.41195, 1.40525, 1.39936, 1.39392, 1.39048, 1.38508, 1.38126, 1.37731, 1.36925, 1.36549, 1.36171, 1.36044, 1.35713, 1.35444, 1.34727, 1.35308, 1.35435, 1.47599, 1.59484, 1.60846, 1.32552, 1.3201, 1.31704, 1.31323, 1.30788, 
1.65697, 1.65218, 1.64719, 1.63243, 1.62691, 1.61802, 1.60929, 1.6113, 1.68896, 1.87262, 1.64395, 1.5367, 1.57547, 1.5685, 1.55825, 1.54591, 1.53881, 1.53038, 1.51755, 1.51057, 1.50572, 1.50526, 1.50233, 1.51358, 1.50401, 1.53475, 1.49647, 1.48373, 1.4788, 1.54695, 1.54035, 1.52853, 1.50212, 1.47769, 1.507, 1.49502, 1.45988, 1.43073, 1.41349, 1.40738, 1.40016, 1.396, 1.38963, 1.38745, 1.379, 1.37246, 1.3669, 1.36554, 1.36106, 1.35743, 1.3524, 1.34658, 1.34605, 1.34124, 1.32026, 1.45441, 1.59584, 1.47457, 1.35789, 1.3343, 1.32296, 1.32732, 1.30888, 
1.64804, 1.63755, 1.63789, 1.63791, 1.63312, 1.62232, 1.61645, 1.61733, 1.6021, 1.83853, 1.57615, 1.59488, 1.58155, 1.58547, 1.56938, 1.55884, 1.54881, 1.53581, 1.52691, 1.52034, 1.50955, 1.5085, 1.50304, 1.49592, 1.49951, 1.50634, 1.55198, 1.48904, 1.45387, 1.55123, 1.52094, 1.52325, 1.50272, 1.45477, 1.44219, 1.44969, 1.43488, 1.42052, 1.41697, 1.40577, 1.40012, 1.39676, 1.39133, 1.38517, 1.3813, 1.37712, 1.37393, 1.37217, 1.36882, 1.36081, 1.35349, 1.34729, 1.34718, 1.34313, 1.34762, 1.45372, 1.61632, 1.62041, 1.3271, 1.33082, 1.31563, 1.31029, 1.309, 
1.65406, 1.6438, 1.64024, 1.63932, 1.62803, 1.62234, 1.61812, 1.61333, 1.60212, 1.75452, 1.7828, 1.587, 1.58756, 1.58701, 1.57483, 1.54948, 1.5431, 1.53605, 1.52587, 1.51864, 1.51199, 1.50326, 1.50003, 1.49321, 1.49196, 1.48587, 1.48563, 1.48869, 1.48189, 1.53812, 1.55759, 1.52685, 1.51913, 1.46349, 1.43827, 1.43085, 1.42609, 1.41563, 1.41019, 1.40713, 1.39743, 1.39563, 1.39112, 1.38904, 1.37782, 1.37603, 1.3728, 1.36719, 1.36458, 1.36081, 1.35376, 1.34872, 1.3443, 1.34387, 1.34663, 1.46166, 1.64551, 1.65152, 1.32608, 1.32617, 1.31365, 1.31084, 1.30893, 
1.65027, 1.63846, 1.63531, 1.63339, 1.62461, 1.615, 1.61377, 1.60656, 1.64161, 1.96865, 1.59795, 1.54873, 1.55593, 1.57634, 1.57502, 1.56506, 1.53333, 1.5312, 1.52364, 1.51497, 1.51133, 1.50036, 1.49667, 1.49226, 1.48636, 1.47828, 1.47542, 1.47976, 1.4867, 1.53352, 1.49383, 1.50014, 1.50318, 1.45558, 1.43719, 1.4304, 1.42175, 1.41659, 1.41109, 1.4088, 1.40309, 1.39672, 1.39206, 1.38535, 1.38125, 1.37788, 1.37135, 1.36635, 1.36126, 1.3578, 1.35343, 1.34902, 1.34713, 1.34157, 1.34563, 1.44808, 1.52201, 1.63924, 1.32018, 1.31946, 1.31327, 1.30998, 1.30961, 
