1.67142, 1.66352, 1.65807, 1.65459, 1.66994, 1.64559, 1.63225, 1.75423, 1.73175, 1.78501, 1.57873, 1.60058, 1.58881, 1.57705, 1.58931, 1.56589, 1.5701, 1.54894, 1.53819, 1.53107, 1.52555, 1.51916, 1.51109, 1.50433, 1.51087, 1.49736, 1.49751, 1.54382, 1.69276, 1.54332, 1.44489, 1.47096, 1.45101, 1.44526, 1.44097, 1.43208, 1.43353, 1.42899, 1.42052, 1.41655, 1.41102, 1.40609, 1.40252, 1.39669, 1.38851, 1.3831, 1.37919, 1.37418, 1.37176, 1.36752, 1.36777, 1.37641, 1.41012, 1.4398, 1.44984, 1.34348, 1.34473, 1.32839, 1.32474, 1.32066, 
1.67819, 1.66987, 1.6614, 1.65819, 1.67453, 1.64987, 1.63069, 1.72041, 1.74979, 1.75583, 1.61607, 1.61384, 1.58851, 1.57995, 1.57541, 1.57026, 1.5786, 1.561, 1.5401, 1.53398, 1.52729, 1.52358, 1.51576, 1.50866, 1.50579, 1.49957, 1.49904, 1.64084, 1.56885, 1.58895, 1.47772, 1.47462, 1.47871, 1.45049, 1.44281, 1.43554, 1.42952, 1.42823, 1.42295, 1.42703, 1.41429, 1.41394, 1.39703, 1.39504, 1.3852, 1.38164, 1.37548, 1.37053, 1.36948, 1.37556, 1.38148, 1.39248, 1.45241, 1.45105, 1.46147, 1.35348, 1.35338, 1.32992, 1.32514, 1.32251, 
1.68325, 1.67159, 1.66733, 1.6646, 1.68457, 1.65928, 1.62094, 1.72639, 1.77487, 1.7352, 1.60337, 1.60965, 1.58833, 1.58269, 1.57579, 1.56746, 1.58731, 1.56198, 1.56867, 1.53637, 1.5324, 1.5296, 1.5202, 1.51623, 1.52579, 1.52342, 1.49901, 1.52963, 1.69352, 1.68701, 1.49443, 1.47865, 1.47636, 1.45681, 1.44744, 1.43956, 1.441, 1.4329, 1.42763, 1.41995, 1.41845, 1.4137, 1.40694, 1.39646, 1.38917, 1.38503, 1.37867, 1.37283, 1.37046, 1.37161, 1.38171, 1.38264, 1.45473, 1.46525, 1.45016, 1.34894, 1.34024, 1.33288, 1.32891, 1.33265, 
1.68486, 1.68588, 1.66603, 1.65862, 1.68874, 1.65453, 1.62942, 1.77931, 1.83011, 1.81846, 1.58692, 1.6105, 1.59305, 1.58261, 1.57962, 1.57214, 1.60301, 1.55565, 1.55032, 1.54439, 1.53828, 1.53072, 1.53509, 1.51746, 1.50975, 1.51652, 1.48009, 1.54608, 1.67178, 1.64071, 1.49128, 1.47516, 1.47444, 1.46617, 1.45742, 1.45028, 1.44195, 1.43865, 1.42986, 1.42633, 1.41885, 1.41552, 1.41002, 1.4047, 1.39825, 1.38814, 1.38483, 1.37861, 1.37746, 1.37959, 1.38515, 1.38578, 1.47294, 1.47011, 1.47162, 1.33441, 1.34934, 1.33664, 1.33163, 1.33004, 
1.6832, 1.67528, 1.66827, 1.66163, 1.67639, 1.6684, 1.66945, 1.76669, 1.83178, 1.78715, 1.62403, 1.61071, 1.59708, 1.59575, 1.58309, 1.5763, 1.5685, 1.5719, 1.55072, 1.54653, 1.54378, 1.53382, 1.52441, 1.5205, 1.51464, 1.51082, 1.51222, 1.56804, 1.69161, 1.68538, 1.49193, 1.4732, 1.48187, 1.46185, 1.45517, 1.44852, 1.44528, 1.44072, 1.43512, 1.42949, 1.42301, 1.41972, 1.41519, 1.40584, 1.39968, 1.39317, 1.38983, 1.38551, 1.38234, 1.38101, 1.39952, 1.36477, 1.50297, 1.49695, 1.48754, 1.33528, 1.35177, 1.36149, 1.34034, 1.33563, 
1.68537, 1.67471, 1.67455, 1.65756, 1.6582, 1.68623, 1.6341, 1.72979, 1.82018, 1.82863, 1.61915, 1.60812, 1.61365, 1.60693, 1.57761, 1.57367, 1.56703, 1.57525, 1.57233, 1.55171, 1.53835, 1.53249, 1.53756, 1.51328, 1.51882, 1.51952, 1.51946, 1.47765, 1.68716, 1.62107, 1.45147, 1.47565, 1.46491, 1.4542, 1.44723, 1.44282, 1.44056, 1.43614, 1.43125, 1.43028, 1.42396, 1.42059, 1.4151, 1.40963, 1.40268, 1.39809, 1.39117, 1.38583, 1.38547, 1.38492, 1.3916, 1.38064, 1.47827, 1.48454, 1.49515, 1.33083, 1.34981, 1.34409, 1.34958, 1.3364, 
1.68551, 1.67943, 1.66918, 1.655, 1.6641, 1.67105, 1.61587, 1.73449, 1.8543, 1.78044, 1.61954, 1.62045, 1.59038, 1.59881, 1.57646, 1.57055, 1.56195, 1.5644, 1.55754, 1.54385, 1.54154, 1.53039, 1.51236, 1.50597, 1.50125, 1.50675, 1.51317, 1.5615, 1.67768, 1.63838, 1.44473, 1.47126, 1.45846, 1.45803, 1.44488, 1.44058, 1.43762, 1.42936, 1.42831, 1.4237, 1.41975, 1.41718, 1.41293, 1.40805, 1.40303, 1.39397, 1.38933, 1.3865, 1.3949, 1.37855, 1.38736, 1.36172, 1.51417, 1.51784, 1.52208, 1.34695, 1.37568, 1.34475, 1.33981, 1.33465, 
1.68944, 1.68367, 1.68178, 1.67101, 1.67264, 1.67218, 1.64891, 1.66516, 1.81987, 1.82441, 1.61289, 1.58631, 1.60045, 1.59169, 1.58504, 1.58565, 1.56913, 1.5595, 1.56205, 1.55174, 1.54568, 1.53958, 1.52473, 1.51921, 1.51304, 1.522, 1.528, 1.58944, 1.65318, 1.61988, 1.44876, 1.47729, 1.46801, 1.46072, 1.4545, 1.44846, 1.44077, 1.43318, 1.43619, 1.43913, 1.42547, 1.4229, 1.42109, 1.40573, 1.40289, 1.40326, 1.39275, 1.39108, 1.38233, 1.38856, 1.38887, 1.37876, 1.47933, 1.51796, 1.50715, 1.34398, 1.3728, 1.345, 1.34593, 1.34106, 
1.69921, 1.68272, 1.679, 1.67245, 1.67539, 1.67083, 1.65219, 1.67208, 1.83766, 1.84573, 1.62071, 1.61645, 1.61394, 1.60667, 1.58996, 1.58327, 1.57026, 1.57672, 1.56981, 1.56268, 1.54039, 1.54313, 1.53072, 1.52532, 1.53086, 1.52317, 1.52697, 1.58606, 1.67117, 1.66422, 1.48877, 1.482, 1.47895, 1.47506, 1.47351, 1.46067, 1.46867, 1.44745, 1.44427, 1.43391, 1.42857, 1.43341, 1.41818, 1.41499, 1.41143, 1.41039, 1.39974, 1.39575, 1.39877, 1.39711, 1.39122, 1.39011, 1.48591, 1.49598, 1.49415, 1.35848, 1.35543, 1.35376, 1.35521, 1.35213, 
1.68755, 1.68036, 1.66128, 1.65952, 1.66872, 1.66809, 1.61054, 1.74827, 1.76558, 1.85823, 1.62816, 1.61951, 1.61603, 1.58336, 1.59726, 1.57957, 1.55575, 1.55657, 1.55438, 1.55537, 1.5453, 1.5409, 1.52642, 1.52687, 1.5225, 1.52653, 1.51021, 1.48544, 1.64384, 1.64998, 1.44913, 1.47344, 1.49484, 1.46509, 1.46771, 1.44681, 1.44225, 1.42762, 1.44179, 1.41918, 1.4098, 1.4039, 1.40095, 1.39631, 1.38271, 1.38508, 1.3896, 1.39693, 1.37679, 1.36828, 1.3823, 1.36072, 1.49633, 1.53338, 1.53724, 1.42846, 1.36876, 1.34879, 1.34442, 1.32187, 
1.69916, 1.6868, 1.68009, 1.67576, 1.66838, 1.67132, 1.64715, 1.63876, 1.90259, 1.88977, 1.60866, 1.6234, 1.62086, 1.59979, 1.59044, 1.58861, 1.58268, 1.57898, 1.58222, 1.56713, 1.55825, 1.56237, 1.5394, 1.55195, 1.54748, 1.51928, 1.53156, 1.57222, 1.67144, 1.64967, 1.59315, 1.47136, 1.50658, 1.49459, 1.4642, 1.45916, 1.45355, 1.44798, 1.44449, 1.43771, 1.43304, 1.42946, 1.42136, 1.4178, 1.41258, 1.40915, 1.40234, 1.40104, 1.39186, 1.38993, 1.39501, 1.39159, 1.4729, 1.53128, 1.5461, 1.3469, 1.36511, 1.36715, 1.35136, 1.36147, 
1.68329, 1.6788, 1.67187, 1.66929, 1.65777, 1.652, 1.65124, 1.73165, 1.78659, 1.86714, 1.62152, 1.61325, 1.59982, 1.59061, 1.58673, 1.56999, 1.57153, 1.55891, 1.55938, 1.56148, 1.54205, 1.53086, 1.52751, 1.52106, 1.51942, 1.5061, 1.51057, 1.52014, 1.62286, 1.63771, 1.5793, 1.46845, 1.4818, 1.46868, 1.46119, 1.44027, 1.43983, 1.44089, 1.43353, 1.43007, 1.42269, 1.41688, 1.40943, 1.39915, 1.39978, 1.39004, 1.39082, 1.3838, 1.38565, 1.39175, 1.38168, 1.37605, 1.4683, 1.52613, 1.53974, 1.42432, 1.36779, 1.3539, 1.33417, 1.33095, 
1.68328, 1.67773, 1.66781, 1.66462, 1.66531, 1.66138, 1.64651, 1.72041, 1.81327, 1.85017, 1.57752, 1.6271, 1.59348, 1.61032, 1.5858, 1.57234, 1.56178, 1.55834, 1.55774, 1.55498, 1.54755, 1.54039, 1.52877, 1.52791, 1.52072, 1.50061, 1.51398, 1.47189, 1.6295, 1.63679, 1.54915, 1.47938, 1.47511, 1.50302, 1.45456, 1.44328, 1.44104, 1.43644, 1.43353, 1.42696, 1.4265, 1.4213, 1.41433, 1.4032, 1.3967, 1.38697, 1.38544, 1.38405, 1.38616, 1.37222, 1.3875, 1.3918, 1.43616, 1.56778, 1.55196, 1.33024, 1.35438, 1.34255, 1.3369, 1.35488, 
1.67998, 1.67306, 1.66374, 1.65019, 1.65397, 1.63678, 1.64708, 1.63447, 1.84052, 1.86158, 1.59235, 1.60202, 1.58612, 1.5801, 1.57354, 1.56299, 1.5542, 1.55004, 1.54182, 1.53402, 1.55098, 1.52654, 1.53002, 1.50388, 1.50143, 1.49537, 1.49947, 1.47513, 1.63461, 1.63661, 1.44633, 1.47136, 1.45778, 1.4789, 1.44884, 1.43658, 1.43247, 1.42657, 1.41919, 1.41634, 1.4127, 1.40552, 1.39983, 1.39595, 1.38784, 1.37909, 1.38508, 1.37136, 1.36641, 1.3629, 1.36299, 1.37178, 1.40046, 1.52638, 1.53799, 1.49593, 1.35893, 1.33417, 1.33904, 1.32899, 
1.67552, 1.66641, 1.66578, 1.65421, 1.63509, 1.63093, 1.62398, 1.60516, 1.77914, 1.86511, 1.63284, 1.60245, 1.58796, 1.57734, 1.57153, 1.56185, 1.55758, 1.54818, 1.54185, 1.52381, 1.54304, 1.52634, 1.52074, 1.50844, 1.49949, 1.51686, 1.51071, 1.46903, 1.58122, 1.62913, 1.52484, 1.4651, 1.46746, 1.46831, 1.44437, 1.43105, 1.42574, 1.41923, 1.41075, 1.40714, 1.40018, 1.39562, 1.39173, 1.38911, 1.38814, 1.37862, 1.37275, 1.36923, 1.36104, 1.3569, 1.3552, 1.3652, 1.40423, 1.55575, 1.55227, 1.40895, 1.34427, 1.3267, 1.32245, 1.31372, 
1.67381, 1.65836, 1.64934, 1.64412, 1.63912, 1.63299, 1.63798, 1.59678, 1.80097, 1.8965, 1.60961, 1.59315, 1.58675, 1.5776, 1.56401, 1.56107, 1.55709, 1.5641, 1.54197, 1.54791, 1.53523, 1.53317, 1.51593, 1.51959, 1.50953, 1.50033, 1.51341, 1.51664, 1.61514, 1.62904, 1.57283, 1.46859, 1.47062, 1.45476, 1.45014, 1.45437, 1.43643, 1.4248, 1.41863, 1.41219, 1.40992, 1.40624, 1.40235, 1.39795, 1.39164, 1.3868, 1.37746, 1.37401, 1.36841, 1.37657, 1.36208, 1.36397, 1.41979, 1.53654, 1.53849, 1.3324, 1.34393, 1.32782, 1.32534, 1.32127, 
1.67498, 1.6562, 1.65428, 1.64219, 1.63296, 1.63417, 1.63092, 1.6887, 1.85558, 1.88432, 1.56728, 1.59748, 1.58585, 1.57551, 1.57923, 1.55757, 1.55642, 1.54911, 1.53927, 1.53175, 1.53791, 1.52785, 1.51172, 1.50164, 1.50166, 1.49347, 1.5061, 1.4692, 1.60856, 1.60578, 1.49328, 1.47273, 1.45445, 1.45158, 1.44509, 1.43949, 1.42418, 1.42504, 1.41785, 1.41109, 1.4097, 1.40416, 1.40179, 1.39746, 1.38494, 1.38171, 1.37552, 1.37354, 1.36741, 1.36369, 1.36659, 1.38809, 1.46759, 1.50287, 1.56061, 1.37541, 1.34409, 1.33037, 1.32263, 1.32292, 
1.6762, 1.67509, 1.66636, 1.65866, 1.64515, 1.65122, 1.64084, 1.61437, 1.78442, 1.88067, 1.72795, 1.59895, 1.58975, 1.57731, 1.56815, 1.56107, 1.55733, 1.54809, 1.5513, 1.5367, 1.52852, 1.54602, 1.5128, 1.50935, 1.5093, 1.49548, 1.49629, 1.46467, 1.57491, 1.61747, 1.46022, 1.4627, 1.45607, 1.4497, 1.45567, 1.4498, 1.42777, 1.42342, 1.41709, 1.41253, 1.40587, 1.40162, 1.39915, 1.39154, 1.38497, 1.37971, 1.37408, 1.37229, 1.36994, 1.36513, 1.36213, 1.37284, 1.40248, 1.51222, 1.57612, 1.4412, 1.34062, 1.33676, 1.32883, 1.33711, 
1.67402, 1.66976, 1.66358, 1.65712, 1.64753, 1.638, 1.64031, 1.59664, 1.70471, 1.86352, 1.56724, 1.60264, 1.58472, 1.57129, 1.56475, 1.56234, 1.55499, 1.54882, 1.54484, 1.53444, 1.54343, 1.5332, 1.52745, 1.50492, 1.50162, 1.4955, 1.49603, 1.46397, 1.5606, 1.59039, 1.51639, 1.45836, 1.46303, 1.45455, 1.46247, 1.44661, 1.42583, 1.42032, 1.41931, 1.41305, 1.41035, 1.40359, 1.395, 1.3909, 1.38472, 1.37921, 1.37805, 1.3726, 1.36851, 1.36807, 1.36547, 1.3594, 1.43753, 1.46501, 1.5646, 1.48066, 1.34652, 1.35169, 1.33305, 1.32789, 
1.67431, 1.66797, 1.6564, 1.64784, 1.6476, 1.64066, 1.6371, 1.60735, 1.73329, 1.90673, 1.58905, 1.59953, 1.59108, 1.57912, 1.57077, 1.56529, 1.56076, 1.55064, 1.54404, 1.53803, 1.52771, 1.53002, 1.5334, 1.52324, 1.50445, 1.50173, 1.50531, 1.49595, 1.57343, 1.63775, 1.55773, 1.4781, 1.46847, 1.44803, 1.44555, 1.45524, 1.43069, 1.42337, 1.4196, 1.41501, 1.41235, 1.40504, 1.39939, 1.39285, 1.38929, 1.38042, 1.37622, 1.37293, 1.37019, 1.36375, 1.36056, 1.37357, 1.42971, 1.49025, 1.61603, 1.45559, 1.34847, 1.34613, 1.33168, 1.32991, 
1.6734, 1.66594, 1.65631, 1.64459, 1.64131, 1.63355, 1.63428, 1.62233, 1.80706, 1.85104, 1.57004, 1.60242, 1.58686, 1.57733, 1.56849, 1.5588, 1.55171, 1.54746, 1.54731, 1.53467, 1.53037, 1.52742, 1.53487, 1.51026, 1.50564, 1.49989, 1.50721, 1.46586, 1.60791, 1.56725, 1.55218, 1.45041, 1.46724, 1.45817, 1.44282, 1.45532, 1.42825, 1.42106, 1.41871, 1.41911, 1.41109, 1.40636, 1.39648, 1.39477, 1.39002, 1.38033, 1.37248, 1.3643, 1.36598, 1.36123, 1.35767, 1.37235, 1.41276, 1.46069, 1.61313, 1.33673, 1.34697, 1.33059, 1.3263, 1.32337, 
1.67736, 1.66266, 1.65359, 1.64838, 1.64174, 1.63558, 1.63242, 1.63026, 1.68647, 1.93132, 1.5853, 1.60198, 1.58384, 1.57844, 1.56798, 1.56132, 1.55566, 1.55062, 1.53963, 1.53649, 1.52766, 1.52003, 1.52686, 1.52713, 1.51224, 1.49632, 1.49628, 1.52778, 1.58126, 1.56186, 1.54684, 1.46441, 1.46724, 1.44614, 1.44112, 1.45785, 1.42706, 1.42566, 1.41981, 1.41675, 1.41215, 1.40784, 1.40213, 1.39608, 1.38919, 1.38277, 1.37455, 1.36866, 1.36453, 1.3648, 1.36431, 1.36849, 1.33625, 1.51208, 1.60705, 1.55819, 1.34031, 1.33928, 1.33148, 1.32381, 
1.66661, 1.66421, 1.65544, 1.64623, 1.63482, 1.63378, 1.63745, 1.63696, 1.68109, 1.84817, 1.65618, 1.6068, 1.58377, 1.57577, 1.5722, 1.5618, 1.55369, 1.54562, 1.53701, 1.52998, 1.5195, 1.51408, 1.52767, 1.52182, 1.50585, 1.50018, 1.49945, 1.46367, 1.61295, 1.58335, 1.56185, 1.45567, 1.46571, 1.4482, 1.43915, 1.43411, 1.43236, 1.42957, 1.41922, 1.41521, 1.40647, 1.40398, 1.3998, 1.39603, 1.3935, 1.38776, 1.38134, 1.37222, 1.36657, 1.36841, 1.36116, 1.37226, 1.36077, 1.52826, 1.5943, 1.46524, 1.35041, 1.3297, 1.32817, 1.3343, 
1.66974, 1.66165, 1.65648, 1.64606, 1.63589, 1.63482, 1.63135, 1.64692, 1.78558, 1.80846, 1.70293, 1.60628, 1.59382, 1.57915, 1.5693, 1.55902, 1.55552, 1.54774, 1.54137, 1.53335, 1.52574, 1.51511, 1.5136, 1.53696, 1.50255, 1.49966, 1.49442, 1.50456, 1.5997, 1.56517, 1.53521, 1.46841, 1.4645, 1.45592, 1.44645, 1.43503, 1.42903, 1.41761, 1.41427, 1.41042, 1.40302, 1.39933, 1.39748, 1.39809, 1.38621, 1.38188, 1.3784, 1.37816, 1.37515, 1.36643, 1.36281, 1.37097, 1.40943, 1.50111, 1.57211, 1.36154, 1.355, 1.3503, 1.32756, 1.3242, 
1.66809, 1.66566, 1.65802, 1.64235, 1.64273, 1.63671, 1.62966, 1.63019, 1.7244, 1.92394, 1.78067, 1.59719, 1.58179, 1.56889, 1.56597, 1.5594, 1.55074, 1.54441, 1.53833, 1.53018, 1.5219, 1.5156, 1.51232, 1.53036, 1.51343, 1.497, 1.50362, 1.49397, 1.58507, 1.54023, 1.51608, 1.45621, 1.46671, 1.45221, 1.4492, 1.46607, 1.43782, 1.42264, 1.41785, 1.41215, 1.40516, 1.40075, 1.39693, 1.39198, 1.38526, 1.38123, 1.37743, 1.37612, 1.3692, 1.36626, 1.35853, 1.3583, 1.34234, 1.56658, 1.63814, 1.54472, 1.34152, 1.35738, 1.33283, 1.32092, 
1.67186, 1.6679, 1.65441, 1.6489, 1.6416, 1.63318, 1.62989, 1.63736, 1.77947, 1.93509, 1.56185, 1.60878, 1.5953, 1.57697, 1.57867, 1.5612, 1.55149, 1.54446, 1.53073, 1.52754, 1.52238, 1.51894, 1.5169, 1.51132, 1.53164, 1.50495, 1.50594, 1.46784, 1.55981, 1.54786, 1.55437, 1.4489, 1.47065, 1.47245, 1.48619, 1.44364, 1.43592, 1.42306, 1.42118, 1.41286, 1.40325, 1.39803, 1.39775, 1.38859, 1.3835, 1.38109, 1.37658, 1.37384, 1.36984, 1.3642, 1.3593, 1.36723, 1.35071, 1.48638, 1.60487, 1.33649, 1.34744, 1.33381, 1.32825, 1.32574, 
1.67153, 1.66735, 1.65991, 1.65039, 1.64202, 1.63242, 1.62339, 1.62526, 1.70279, 1.96594, 1.58076, 1.58972, 1.5944, 1.57401, 1.58184, 1.55726, 1.54665, 1.53834, 1.52978, 1.52222, 1.51785, 1.51446, 1.51148, 1.50949, 1.54889, 1.50202, 1.49509, 1.48543, 1.51976, 1.53051, 1.54583, 1.48256, 1.50208, 1.50396, 1.4675, 1.44498, 1.43087, 1.42193, 1.41853, 1.41016, 1.40401, 1.40158, 1.39365, 1.38878, 1.38413, 1.37919, 1.37432, 1.37127, 1.36593, 1.35905, 1.35656, 1.36092, 1.32653, 1.53621, 1.62956, 1.36549, 1.33524, 1.32714, 1.32686, 1.31981, 
1.66719, 1.65545, 1.65199, 1.66573, 1.66089, 1.63827, 1.62472, 1.62718, 1.63498, 1.85723, 1.56509, 1.60395, 1.59307, 1.58509, 1.5824, 1.56969, 1.55144, 1.54728, 1.53649, 1.53001, 1.5229, 1.51802, 1.51172, 1.51001, 1.54103, 1.56768, 1.53545, 1.4794, 1.54109, 1.50707, 1.53212, 1.50852, 1.47778, 1.46488, 1.45075, 1.45385, 1.42964, 1.42451, 1.41805, 1.4126, 1.40747, 1.40387, 1.39587, 1.39244, 1.38857, 1.39081, 1.37882, 1.37627, 1.36935, 1.36894, 1.35759, 1.3673, 1.36552, 1.53711, 1.61599, 1.36405, 1.33952, 1.34738, 1.33297, 1.32297, 
