1.65804, 1.65445, 1.65782, 1.65158, 1.65106, 1.66362, 1.6729, 1.66648, 1.65133, 1.65805, 1.64476, 1.64591, 1.65566, 1.62975, 1.64325, 1.69787, 1.71554, 1.70894, 1.75541, 1.77482, 1.73198, 1.79623, 1.81334, 1.75825, 1.70065, 1.64143, 1.58095, 1.60361, 1.60379, 1.61301, 1.60249, 1.59041, 1.61197, 1.58631, 1.59615, 1.57888, 1.57831, 1.5921, 1.57259, 1.57029, 1.56748, 1.5689, 1.56765, 1.57916, 1.57075, 1.5758, 1.55278, 1.54921, 1.54408, 1.54738, 1.54066, 1.53724, 1.53512, 1.53333, 1.53094, 1.52963, 1.5258, 1.52638, 1.52377, 1.52097, 1.51666, 1.51585, 1.51401, 1.5102, 1.51099, 1.50607, 1.50403, 1.50268, 1.50227, 1.5129, 1.50238, 1.49726, 1.49775, 1.51403, 1.50023, 1.49286, 1.47431, 1.57232, 1.57099, 1.5437, 1.65618, 1.69207, 1.69261, 1.66794, 1.62304, 1.47026, 1.44834, 1.46448, 1.48342, 1.47029, 1.46891, 1.47124, 1.4538, 1.45236, 1.44988, 1.44821, 1.44447, 1.44387, 1.4411, 1.43963, 1.43512, 1.43387, 1.43293, 1.43271, 1.42984, 1.43046, 1.42907, 1.42762, 1.4261, 1.42642, 1.42206, 1.4183, 1.4193, 1.41713, 1.41725, 1.41359, 1.41127, 1.41107, 1.40947, 1.40898, 1.40745, 1.40548, 1.40307, 1.4019, 1.39845, 1.39637, 1.39361, 1.39165, 1.38882, 1.38856, 1.38774, 1.38398, 1.38228, 1.3816, 1.37997, 1.37778, 1.37564, 1.37469, 1.37599, 1.37455, 1.37285, 1.37173, 1.37107, 1.37033, 1.36785, 1.36916, 1.38219, 1.3856, 1.35731, 1.37092, 1.37602, 1.40518, 1.40551, 1.43405, 1.43838, 1.44071, 1.41959, 1.45094, 1.46149, 1.43476, 1.36826, 1.34744, 1.35107, 1.35356, 1.35044, 1.33998, 1.33562, 1.33302, 1.32887, 1.32674, 1.32965, 1.32445, 1.32452, 1.32318, 1.32018, 1.31959, 1.31909, 1.32332, 1.32249, 1.33036, 
1.66538, 1.66189, 1.66151, 1.65759, 1.65811, 1.67228, 1.67167, 1.67507, 1.67175, 1.65231, 1.65031, 1.64995, 1.64755, 1.63769, 1.62362, 1.66175, 1.68848, 1.71304, 1.71673, 1.75008, 1.7448, 1.76698, 1.75646, 1.76222, 1.71906, 1.59142, 1.57733, 1.61698, 1.61342, 1.60046, 1.59337, 1.59569, 1.59537, 1.58601, 1.5846, 1.57987, 1.58106, 1.57593, 1.58241, 1.57304, 1.57231, 1.5752, 1.56889, 1.56839, 1.57637, 1.57863, 1.55556, 1.55403, 1.5495, 1.54538, 1.54376, 1.54035, 1.53689, 1.53418, 1.53223, 1.53106, 1.52941, 1.52862, 1.52656, 1.52483, 1.52234, 1.51852, 1.53445, 1.5162, 1.51514, 1.51124, 1.50897, 1.50832, 1.50675, 1.50408, 1.50205, 1.50014, 1.50001, 1.50081, 1.4986, 1.46747, 1.50684, 1.55162, 1.57712, 1.56897, 1.68748, 1.70347, 1.69184, 1.66271, 1.59231, 1.56102, 1.47731, 1.46807, 1.47767, 1.48107, 1.46931, 1.48139, 1.47909, 1.47063, 1.45461, 1.46499, 1.4477, 1.44502, 1.44323, 1.44054, 1.43764, 1.43636, 1.43508, 1.43067, 1.43107, 1.4311, 1.42821, 1.42828, 1.42778, 1.42604, 1.42418, 1.42207, 1.4216, 1.4195, 1.42702, 1.41743, 1.41888, 1.41329, 1.41474, 1.41289, 1.40899, 1.40496, 1.40032, 1.39994, 1.3964, 1.39511, 1.3926, 1.3896, 1.38799, 1.38594, 1.38414, 1.3811, 1.3791, 1.37636, 1.37573, 1.37492, 1.37367, 1.37172, 1.37199, 1.37133, 1.38941, 1.36932, 1.38252, 1.36478, 1.36701, 1.37584, 1.36921, 1.37779, 1.37764, 1.35776, 1.35852, 1.42352, 1.43541, 1.44288, 1.45255, 1.45052, 1.46681, 1.4664, 1.45496, 1.42765, 1.40171, 1.36335, 1.32013, 1.35392, 1.34464, 1.34673, 1.34828, 1.32973, 1.33018, 1.32758, 1.32763, 1.32514, 1.3333, 1.32259, 1.32388, 1.32408, 1.32346, 1.33144, 1.33092, 1.33213, 
1.67004, 1.67645, 1.66568, 1.6612, 1.65821, 1.65824, 1.66488, 1.68474, 1.68156, 1.65184, 1.64746, 1.65915, 1.65891, 1.63046, 1.61691, 1.63309, 1.72645, 1.68249, 1.79973, 1.77272, 1.7751, 1.78219, 1.80758, 1.73509, 1.71117, 1.64228, 1.6033, 1.60568, 1.61058, 1.61033, 1.60392, 1.58831, 1.5861, 1.58866, 1.58288, 1.58096, 1.57781, 1.57641, 1.5756, 1.57787, 1.57051, 1.56849, 1.56604, 1.57497, 1.59331, 1.59586, 1.58522, 1.564, 1.56138, 1.55772, 1.54549, 1.54571, 1.54334, 1.54079, 1.53743, 1.53442, 1.53799, 1.53223, 1.53055, 1.53019, 1.52433, 1.52248, 1.52081, 1.51832, 1.54741, 1.51627, 1.5202, 1.52656, 1.50928, 1.50719, 1.50415, 1.50245, 1.5031, 1.50916, 1.50714, 1.47271, 1.49315, 1.53009, 1.61067, 1.67252, 1.67474, 1.68978, 1.6941, 1.7104, 1.62511, 1.52363, 1.44688, 1.47944, 1.48348, 1.47865, 1.47716, 1.4822, 1.46861, 1.46251, 1.47111, 1.45778, 1.45442, 1.45047, 1.44997, 1.44617, 1.44109, 1.44095, 1.44012, 1.4368, 1.43708, 1.43519, 1.44136, 1.4337, 1.43207, 1.42936, 1.42681, 1.42539, 1.42498, 1.4337, 1.421, 1.4197, 1.419, 1.41805, 1.41651, 1.41598, 1.41148, 1.40994, 1.40817, 1.40794, 1.40483, 1.40189, 1.39742, 1.39431, 1.39403, 1.38978, 1.38874, 1.38599, 1.38445, 1.38201, 1.37987, 1.38009, 1.37772, 1.3737, 1.37496, 1.37313, 1.37063, 1.37277, 1.37188, 1.37464, 1.39248, 1.37908, 1.38502, 1.37797, 1.37271, 1.38907, 1.40868, 1.47225, 1.48967, 1.50612, 1.45517, 1.4684, 1.46601, 1.46738, 1.45156, 1.41629, 1.43407, 1.3833, 1.35016, 1.35025, 1.34653, 1.33953, 1.34719, 1.33688, 1.33371, 1.33187, 1.32983, 1.32761, 1.32705, 1.32454, 1.33341, 1.32618, 1.32617, 1.32693, 1.33555, 1.33819, 
1.71226, 1.6674, 1.66512, 1.66261, 1.66163, 1.65836, 1.65809, 1.66875, 1.69234, 1.68983, 1.67927, 1.665, 1.65556, 1.63966, 1.6346, 1.63001, 1.68995, 1.76504, 1.78551, 1.78095, 1.86073, 1.83118, 1.82324, 1.79629, 1.71366, 1.67508, 1.5887, 1.61021, 1.6079, 1.60175, 1.60016, 1.59474, 1.59098, 1.60272, 1.58669, 1.58472, 1.58253, 1.58163, 1.57996, 1.57746, 1.57468, 1.57302, 1.57137, 1.59161, 1.60319, 1.59221, 1.58545, 1.5667, 1.56175, 1.554, 1.55106, 1.54928, 1.54781, 1.54359, 1.54444, 1.54212, 1.53949, 1.5371, 1.53454, 1.53269, 1.53092, 1.52948, 1.52707, 1.52446, 1.52088, 1.51984, 1.51762, 1.52934, 1.51555, 1.50973, 1.51736, 1.50735, 1.51635, 1.52331, 1.51002, 1.47924, 1.51605, 1.54243, 1.57746, 1.62662, 1.63352, 1.66672, 1.66335, 1.64083, 1.57458, 1.53734, 1.4936, 1.46256, 1.48464, 1.47891, 1.47617, 1.47447, 1.47436, 1.46917, 1.46852, 1.46668, 1.46246, 1.46113, 1.45739, 1.45714, 1.45008, 1.4452, 1.44672, 1.44423, 1.44381, 1.44085, 1.44074, 1.44089, 1.43759, 1.43461, 1.43126, 1.43114, 1.42795, 1.4286, 1.42573, 1.42976, 1.41921, 1.42094, 1.41929, 1.41963, 1.4156, 1.41379, 1.4117, 1.40981, 1.40788, 1.40507, 1.40158, 1.39957, 1.39733, 1.39359, 1.39519, 1.38947, 1.38827, 1.38601, 1.38581, 1.38459, 1.38267, 1.38093, 1.3791, 1.37773, 1.378, 1.37772, 1.37845, 1.37837, 1.38219, 1.39315, 1.38489, 1.38545, 1.38962, 1.3687, 1.37329, 1.43082, 1.48838, 1.49272, 1.47363, 1.46626, 1.46732, 1.47625, 1.47358, 1.41738, 1.40896, 1.3681, 1.33585, 1.36041, 1.34973, 1.34124, 1.3373, 1.33744, 1.33671, 1.33705, 1.33622, 1.33254, 1.33156, 1.33092, 1.33073, 1.33127, 1.32902, 1.32794, 1.32649, 1.32764, 
1.67284, 1.66949, 1.66686, 1.66317, 1.66308, 1.67683, 1.67327, 1.66171, 1.66622, 1.66828, 1.67576, 1.66412, 1.65638, 1.6572, 1.62124, 1.66221, 1.6911, 1.73685, 1.75472, 1.78208, 1.82477, 1.83221, 1.77928, 1.76526, 1.71774, 1.65815, 1.58994, 1.62326, 1.61324, 1.60907, 1.60233, 1.59892, 1.59654, 1.59645, 1.59269, 1.58961, 1.5864, 1.58463, 1.58219, 1.58114, 1.57837, 1.57739, 1.57627, 1.57305, 1.57029, 1.56841, 1.5719, 1.58022, 1.57138, 1.55325, 1.55073, 1.55229, 1.54784, 1.54737, 1.54733, 1.54378, 1.54492, 1.54373, 1.53766, 1.53552, 1.53365, 1.53137, 1.52664, 1.52559, 1.52318, 1.52153, 1.51897, 1.51635, 1.51512, 1.51392, 1.53091, 1.51153, 1.51864, 1.52679, 1.52369, 1.5015, 1.49221, 1.56846, 1.64286, 1.64038, 1.67247, 1.68969, 1.6906, 1.68724, 1.67416, 1.55382, 1.49286, 1.46281, 1.47241, 1.46636, 1.47825, 1.47852, 1.47883, 1.48782, 1.47742, 1.46108, 1.46214, 1.46043, 1.45719, 1.4535, 1.45179, 1.45156, 1.45022, 1.4484, 1.44532, 1.44525, 1.44329, 1.44239, 1.44123, 1.43845, 1.43544, 1.43368, 1.4321, 1.4317, 1.42903, 1.43007, 1.42363, 1.42382, 1.42171, 1.42053, 1.41962, 1.41739, 1.41878, 1.4143, 1.41248, 1.40706, 1.40637, 1.4063, 1.40158, 1.39932, 1.39841, 1.3956, 1.3925, 1.39264, 1.39219, 1.39047, 1.38866, 1.38594, 1.38606, 1.38329, 1.38258, 1.38337, 1.38259, 1.38171, 1.38136, 1.38474, 1.3968, 1.39633, 1.40145, 1.36367, 1.39147, 1.41904, 1.50312, 1.48867, 1.46995, 1.49913, 1.51588, 1.48843, 1.49263, 1.47103, 1.45413, 1.35857, 1.34295, 1.34957, 1.35362, 1.35822, 1.34016, 1.33856, 1.34444, 1.34188, 1.34108, 1.34094, 1.34013, 1.33721, 1.33553, 1.33657, 1.33496, 1.33199, 1.33208, 1.32778, 
1.67095, 1.66692, 1.66653, 1.67627, 1.65933, 1.65807, 1.65596, 1.65765, 1.65809, 1.67943, 1.68262, 1.67201, 1.66405, 1.63808, 1.63358, 1.62995, 1.68724, 1.71647, 1.72851, 1.78371, 1.81986, 1.85126, 1.8345, 1.82924, 1.82017, 1.67606, 1.59988, 1.59964, 1.6172, 1.60732, 1.59881, 1.60584, 1.60707, 1.60399, 1.60661, 1.58667, 1.58473, 1.58249, 1.57856, 1.57688, 1.58182, 1.57475, 1.57486, 1.5714, 1.56757, 1.57194, 1.57065, 1.57518, 1.57499, 1.57358, 1.56665, 1.55551, 1.54671, 1.55674, 1.54396, 1.54177, 1.54164, 1.53628, 1.53486, 1.5321, 1.53699, 1.52602, 1.52374, 1.54032, 1.51737, 1.51419, 1.51927, 1.53019, 1.5075, 1.50598, 1.51984, 1.51942, 1.5058, 1.51976, 1.52321, 1.49267, 1.51953, 1.47853, 1.61787, 1.6362, 1.69268, 1.68629, 1.6972, 1.70634, 1.62175, 1.5468, 1.4914, 1.4509, 1.49572, 1.49099, 1.46744, 1.46481, 1.47308, 1.46338, 1.4582, 1.45317, 1.45316, 1.45082, 1.44754, 1.44549, 1.44498, 1.44365, 1.44292, 1.44169, 1.43946, 1.43913, 1.43718, 1.43665, 1.43417, 1.43565, 1.43082, 1.43132, 1.42794, 1.43, 1.42826, 1.4257, 1.42583, 1.42357, 1.42127, 1.41993, 1.42016, 1.42282, 1.41739, 1.41519, 1.41212, 1.4113, 1.40872, 1.40919, 1.4088, 1.40534, 1.40202, 1.40042, 1.40149, 1.39518, 1.39161, 1.39113, 1.38901, 1.3879, 1.38581, 1.38627, 1.38557, 1.39158, 1.38406, 1.38114, 1.37958, 1.38624, 1.3869, 1.38973, 1.37918, 1.38045, 1.38167, 1.39901, 1.47884, 1.48553, 1.49332, 1.45569, 1.48467, 1.49738, 1.49139, 1.48266, 1.42646, 1.36437, 1.33646, 1.35107, 1.35751, 1.3496, 1.35404, 1.34553, 1.34666, 1.35694, 1.35048, 1.34437, 1.33655, 1.33762, 1.33744, 1.33672, 1.33124, 1.32857, 1.32703, 1.32605, 
1.67231, 1.67147, 1.6678, 1.66492, 1.65812, 1.65862, 1.65478, 1.65285, 1.65791, 1.6573, 1.6726, 1.68105, 1.66565, 1.64845, 1.61516, 1.62206, 1.66444, 1.73268, 1.7582, 1.78954, 1.81164, 1.82779, 1.83025, 1.78003, 1.7961, 1.66619, 1.60642, 1.62026, 1.61888, 1.61904, 1.59722, 1.59202, 1.59111, 1.59296, 1.59482, 1.59879, 1.58269, 1.57953, 1.57706, 1.57399, 1.57094, 1.56859, 1.57037, 1.56608, 1.5655, 1.56091, 1.558, 1.56567, 1.58505, 1.56195, 1.55488, 1.55088, 1.54105, 1.53955, 1.54742, 1.54303, 1.54036, 1.54073, 1.5362, 1.5297, 1.5272, 1.52485, 1.51946, 1.51429, 1.51199, 1.50674, 1.50384, 1.50384, 1.50169, 1.50029, 1.50127, 1.49954, 1.50013, 1.50299, 1.50301, 1.49893, 1.4914, 1.51596, 1.58536, 1.64742, 1.67608, 1.67917, 1.65819, 1.64016, 1.67155, 1.56882, 1.47913, 1.45442, 1.45003, 1.47144, 1.48219, 1.46962, 1.45843, 1.46337, 1.45141, 1.45019, 1.45505, 1.44886, 1.44557, 1.44359, 1.44161, 1.44191, 1.4414, 1.44035, 1.43839, 1.43586, 1.4318, 1.43, 1.42658, 1.4284, 1.42915, 1.43071, 1.42968, 1.42918, 1.42581, 1.42302, 1.42145, 1.41984, 1.41864, 1.4191, 1.41584, 1.41434, 1.41377, 1.41422, 1.4121, 1.41025, 1.41192, 1.4099, 1.40895, 1.4022, 1.40024, 1.39696, 1.39357, 1.39113, 1.38954, 1.3882, 1.38672, 1.38854, 1.38505, 1.38044, 1.38223, 1.38993, 1.38088, 1.38176, 1.37637, 1.37458, 1.37684, 1.3873, 1.38509, 1.37071, 1.4004, 1.41948, 1.4418, 1.51521, 1.47668, 1.51667, 1.52002, 1.51807, 1.51948, 1.47875, 1.46811, 1.43355, 1.32469, 1.36403, 1.3761, 1.35136, 1.34782, 1.3449, 1.37471, 1.34316, 1.34745, 1.33971, 1.33595, 1.33567, 1.33303, 1.33384, 1.32947, 1.32977, 1.32742, 1.32691, 
1.67983, 1.68014, 1.67737, 1.67476, 1.67166, 1.67126, 1.6695, 1.67289, 1.66548, 1.66366, 1.66515, 1.67978, 1.68098, 1.67275, 1.64658, 1.63528, 1.6285, 1.66904, 1.74655, 1.80044, 1.8231, 1.83885, 1.87194, 1.8253, 1.80417, 1.66098, 1.60587, 1.61316, 1.61927, 1.62782, 1.58662, 1.60457, 1.60535, 1.61257, 1.59144, 1.59209, 1.59222, 1.58862, 1.58549, 1.58447, 1.5855, 1.58442, 1.58337, 1.57615, 1.57149, 1.56763, 1.56108, 1.56859, 1.56083, 1.56275, 1.57501, 1.58442, 1.55106, 1.55346, 1.55185, 1.55055, 1.5468, 1.54557, 1.54435, 1.54075, 1.53718, 1.53064, 1.52431, 1.52272, 1.5207, 1.52055, 1.51888, 1.52308, 1.51283, 1.50679, 1.50573, 1.52281, 1.51368, 1.52374, 1.5231, 1.51923, 1.50626, 1.55558, 1.58931, 1.61785, 1.6424, 1.66444, 1.68233, 1.62306, 1.61946, 1.5762, 1.48576, 1.45821, 1.45237, 1.48194, 1.47637, 1.48498, 1.49131, 1.46737, 1.47391, 1.46055, 1.45838, 1.45709, 1.456, 1.45361, 1.45402, 1.45061, 1.44837, 1.44591, 1.4424, 1.44002, 1.43568, 1.43333, 1.43303, 1.434, 1.43582, 1.43775, 1.43822, 1.4347, 1.43326, 1.42707, 1.42567, 1.42378, 1.42263, 1.42408, 1.42569, 1.42273, 1.41997, 1.41722, 1.4196, 1.40983, 1.40553, 1.40554, 1.4052, 1.40322, 1.40949, 1.40535, 1.40419, 1.39979, 1.3927, 1.39214, 1.41011, 1.3934, 1.38946, 1.38844, 1.38536, 1.38399, 1.38214, 1.38794, 1.38513, 1.39585, 1.38128, 1.38161, 1.38574, 1.37621, 1.37086, 1.43711, 1.44307, 1.47875, 1.52462, 1.52191, 1.51416, 1.51387, 1.51224, 1.49564, 1.45517, 1.42155, 1.34459, 1.37438, 1.37581, 1.36864, 1.36265, 1.34723, 1.3446, 1.34518, 1.34607, 1.36183, 1.34759, 1.34319, 1.3439, 1.33888, 1.33553, 1.33341, 1.33442, 1.33394, 
1.69402, 1.67893, 1.68928, 1.67718, 1.68366, 1.68284, 1.68591, 1.67446, 1.67508, 1.66799, 1.66603, 1.67057, 1.65919, 1.65707, 1.65435, 1.64451, 1.67337, 1.68258, 1.70455, 1.76537, 1.80363, 1.83859, 1.84511, 1.85904, 1.7942, 1.7186, 1.62305, 1.61981, 1.6278, 1.6148, 1.60559, 1.61675, 1.60619, 1.60327, 1.60643, 1.59965, 1.58681, 1.58799, 1.58596, 1.58611, 1.58526, 1.58422, 1.57904, 1.57827, 1.57175, 1.56907, 1.56927, 1.57067, 1.57119, 1.57879, 1.56945, 1.57671, 1.58209, 1.55941, 1.56139, 1.55359, 1.54933, 1.5402, 1.54069, 1.54067, 1.53997, 1.53785, 1.53308, 1.53145, 1.5292, 1.52698, 1.5269, 1.53063, 1.53179, 1.52219, 1.51983, 1.52855, 1.52803, 1.52649, 1.52688, 1.51085, 1.50247, 1.52777, 1.58716, 1.62724, 1.67878, 1.67312, 1.67482, 1.66183, 1.64072, 1.61038, 1.52368, 1.46783, 1.46059, 1.48052, 1.48384, 1.49928, 1.48901, 1.47906, 1.47311, 1.48711, 1.46733, 1.47526, 1.48143, 1.47669, 1.46562, 1.46258, 1.46065, 1.45587, 1.44866, 1.46477, 1.43992, 1.43835, 1.44482, 1.44222, 1.44401, 1.4449, 1.44302, 1.43872, 1.44372, 1.43135, 1.43057, 1.42748, 1.42693, 1.42773, 1.42592, 1.44496, 1.42167, 1.41771, 1.41845, 1.41611, 1.41522, 1.41197, 1.41, 1.40932, 1.40868, 1.40477, 1.40209, 1.42183, 1.40119, 1.39859, 1.40165, 1.40558, 1.39076, 1.40156, 1.39609, 1.38747, 1.4025, 1.38835, 1.39427, 1.39276, 1.38637, 1.4002, 1.38892, 1.38111, 1.37757, 1.41917, 1.46639, 1.4861, 1.49356, 1.55768, 1.51738, 1.49689, 1.61194, 1.587, 1.49742, 1.4342, 1.35034, 1.35607, 1.35762, 1.37109, 1.36724, 1.34763, 1.35359, 1.35521, 1.35074, 1.34813, 1.34125, 1.34024, 1.34212, 1.34047, 1.33663, 1.33211, 1.3321, 1.34566, 
1.66483, 1.66367, 1.6616, 1.66455, 1.65779, 1.68399, 1.67137, 1.68345, 1.66972, 1.66614, 1.66807, 1.64785, 1.65408, 1.64398, 1.63777, 1.61151, 1.63824, 1.67546, 1.74814, 1.76439, 1.81012, 1.87236, 1.86146, 1.83858, 1.75246, 1.70793, 1.61201, 1.60592, 1.62076, 1.63352, 1.61979, 1.61672, 1.61341, 1.60733, 1.60532, 1.58288, 1.57445, 1.57055, 1.57433, 1.58728, 1.58258, 1.57875, 1.5677, 1.55947, 1.55642, 1.55498, 1.55594, 1.55677, 1.56179, 1.56464, 1.55448, 1.55854, 1.56671, 1.57124, 1.55458, 1.55227, 1.54539, 1.54565, 1.54539, 1.54346, 1.54149, 1.53812, 1.53199, 1.52551, 1.51629, 1.51379, 1.51706, 1.52712, 1.52183, 1.52405, 1.51057, 1.50861, 1.5161, 1.51845, 1.50977, 1.491, 1.4821, 1.50671, 1.58211, 1.61405, 1.6223, 1.65469, 1.65337, 1.64666, 1.6587, 1.59225, 1.51891, 1.46852, 1.44967, 1.47136, 1.4885, 1.47271, 1.49782, 1.5006, 1.4748, 1.47594, 1.46713, 1.46656, 1.46709, 1.46468, 1.46808, 1.44745, 1.44643, 1.44569, 1.44206, 1.43208, 1.42914, 1.4268, 1.42624, 1.44051, 1.44203, 1.44386, 1.43979, 1.43614, 1.42363, 1.41876, 1.41073, 1.40815, 1.40614, 1.40516, 1.40573, 1.40468, 1.40289, 1.40089, 1.39807, 1.39546, 1.39711, 1.39544, 1.38589, 1.38296, 1.38355, 1.38481, 1.38844, 1.38929, 1.38963, 1.39145, 1.39693, 1.39827, 1.39428, 1.37961, 1.37444, 1.37133, 1.3711, 1.36951, 1.36969, 1.3695, 1.37758, 1.38424, 1.38675, 1.3619, 1.36091, 1.4204, 1.46451, 1.47528, 1.48523, 1.51303, 1.5164, 1.53664, 1.53769, 1.511, 1.45471, 1.36436, 1.35089, 1.36947, 1.36779, 1.36709, 1.35732, 1.35415, 1.34941, 1.34718, 1.34267, 1.36053, 1.34087, 1.32265, 1.32353, 1.32315, 1.32271, 1.31908, 1.3204, 1.32477, 
1.68348, 1.68316, 1.68098, 1.67914, 1.67757, 1.69963, 1.68254, 1.68537, 1.66806, 1.66547, 1.67848, 1.66915, 1.66061, 1.64808, 1.64438, 1.62076, 1.66824, 1.721, 1.76568, 1.82103, 1.85127, 1.90281, 1.8991, 1.89715, 1.77683, 1.73532, 1.64567, 1.62428, 1.64032, 1.62506, 1.62394, 1.6214, 1.63058, 1.63565, 1.62979, 1.60005, 1.60333, 1.60899, 1.5926, 1.5907, 1.5909, 1.58856, 1.58535, 1.58293, 1.58092, 1.58801, 1.59571, 1.58825, 1.57267, 1.57172, 1.57012, 1.57995, 1.58265, 1.58878, 1.56587, 1.5656, 1.55707, 1.55815, 1.56201, 1.56493, 1.5538, 1.54025, 1.54476, 1.53703, 1.53881, 1.55408, 1.53217, 1.52904, 1.52706, 1.52405, 1.52709, 1.52031, 1.5246, 1.5352, 1.53068, 1.52308, 1.50326, 1.52334, 1.57207, 1.62189, 1.63579, 1.67162, 1.68252, 1.65028, 1.63391, 1.60995, 1.58462, 1.48759, 1.47145, 1.47497, 1.49128, 1.48763, 1.49305, 1.5104, 1.50253, 1.48038, 1.48009, 1.47851, 1.4721, 1.46779, 1.47464, 1.45888, 1.45672, 1.45248, 1.45733, 1.45361, 1.44771, 1.44882, 1.44993, 1.4468, 1.45753, 1.44592, 1.44322, 1.4401, 1.43504, 1.43498, 1.4351, 1.43289, 1.43044, 1.42982, 1.42779, 1.42616, 1.42717, 1.42287, 1.4213, 1.42721, 1.41671, 1.41376, 1.41158, 1.41074, 1.41053, 1.4088, 1.4072, 1.40502, 1.40197, 1.40346, 1.40433, 1.40306, 1.42683, 1.39894, 1.39667, 1.40371, 1.39151, 1.39141, 1.39006, 1.39017, 1.39038, 1.40188, 1.40601, 1.38676, 1.37864, 1.39575, 1.44726, 1.46121, 1.47381, 1.51593, 1.52129, 1.55036, 1.54543, 1.49282, 1.47481, 1.43704, 1.34699, 1.33924, 1.37891, 1.37434, 1.36355, 1.37136, 1.35583, 1.36275, 1.35188, 1.3705, 1.3449, 1.34684, 1.35453, 1.34526, 1.34118, 1.34159, 1.34128, 1.3404, 
1.67593, 1.69273, 1.67229, 1.67178, 1.67173, 1.66842, 1.66664, 1.66409, 1.65984, 1.65421, 1.65048, 1.65897, 1.64944, 1.65089, 1.65523, 1.6121, 1.64003, 1.68959, 1.73288, 1.78655, 1.79848, 1.84577, 1.86612, 1.86331, 1.75983, 1.7282, 1.65149, 1.59911, 1.61759, 1.61449, 1.6099, 1.60657, 1.60233, 1.60302, 1.59166, 1.59002, 1.58256, 1.59069, 1.57716, 1.57403, 1.57658, 1.56936, 1.57116, 1.57158, 1.57092, 1.56765, 1.56089, 1.564, 1.55886, 1.56088, 1.5606, 1.55656, 1.55235, 1.56574, 1.5545, 1.56813, 1.54242, 1.54799, 1.54415, 1.53125, 1.54076, 1.52829, 1.53656, 1.52621, 1.52335, 1.52299, 1.52083, 1.52151, 1.52015, 1.51723, 1.5092, 1.50613, 1.50605, 1.5203, 1.51126, 1.51033, 1.51203, 1.51819, 1.56046, 1.61635, 1.62331, 1.6588, 1.638, 1.63095, 1.61368, 1.60032, 1.58496, 1.48814, 1.44867, 1.47421, 1.47304, 1.47677, 1.47852, 1.49042, 1.49228, 1.47826, 1.47851, 1.45707, 1.45194, 1.45168, 1.4479, 1.4411, 1.43924, 1.43826, 1.4397, 1.44062, 1.4425, 1.44122, 1.44073, 1.43818, 1.43493, 1.43305, 1.43132, 1.43013, 1.43256, 1.42632, 1.42136, 1.42004, 1.41655, 1.41751, 1.41838, 1.41316, 1.40933, 1.40827, 1.40372, 1.40141, 1.39951, 1.39862, 1.40081, 1.39862, 1.39592, 1.39117, 1.39146, 1.38895, 1.39057, 1.39089, 1.38568, 1.3832, 1.38528, 1.38854, 1.38564, 1.38214, 1.37895, 1.38123, 1.38817, 1.40202, 1.38174, 1.38259, 1.38618, 1.36558, 1.37828, 1.40943, 1.4006, 1.45739, 1.49172, 1.50066, 1.52467, 1.53771, 1.53834, 1.51345, 1.49117, 1.45549, 1.37008, 1.35331, 1.36576, 1.3695, 1.362, 1.34478, 1.34311, 1.34136, 1.33805, 1.33407, 1.3465, 1.3385, 1.33665, 1.34718, 1.33432, 1.33174, 1.33285, 1.33171, 
