1.61344, 1.61754, 1.60117, 1.5993, 1.58936, 1.59115, 1.58521, 1.60299, 1.60761, 1.65455, 1.6835, 1.66077, 1.53122, 1.54904, 1.54523, 1.55142, 1.52844, 1.52068, 1.50923, 1.50486, 1.50079, 1.49726, 1.49416, 1.48872, 1.48036, 1.47539, 1.46933, 1.46092, 1.45597, 1.45366, 1.45363, 1.45027, 1.44717, 1.53532, 1.69907, 1.77893, 1.41389, 1.42265, 1.41537, 1.41257, 1.40597, 1.4012, 1.39372, 1.39451, 1.3881, 1.38073, 1.37557, 1.36926, 1.36577, 1.36165, 1.3569, 1.3569, 1.35301, 1.35167, 1.3412, 1.33918, 1.33009, 1.32962, 1.32668, 1.31902, 1.31575, 1.31416, 1.32105, 1.3361, 1.34053, 1.33424, 1.35578, 1.34392, 1.33243, 1.30601, 1.29308, 1.28442, 1.27781, 1.27488, 1.29949, 1.30166, 
1.67223, 1.63651, 1.60713, 1.5987, 1.59673, 1.59343, 1.5998, 1.62351, 1.63164, 1.67061, 1.69298, 1.58294, 1.5512, 1.54421, 1.53776, 1.54838, 1.54819, 1.52395, 1.51783, 1.51367, 1.50351, 1.49902, 1.49505, 1.49274, 1.48462, 1.4805, 1.47497, 1.46907, 1.46, 1.48163, 1.45227, 1.45105, 1.43805, 1.52223, 1.68364, 1.71347, 1.41538, 1.42658, 1.42263, 1.41305, 1.40625, 1.39904, 1.39541, 1.38488, 1.38465, 1.38313, 1.37701, 1.37455, 1.36951, 1.36555, 1.36092, 1.356, 1.35237, 1.35213, 1.34662, 1.34296, 1.33764, 1.33967, 1.34005, 1.3342, 1.32459, 1.32616, 1.33327, 1.32631, 1.35101, 1.37775, 1.3643, 1.35764, 1.33978, 1.30984, 1.29041, 1.2853, 1.27871, 1.27442, 1.2788, 1.27834, 
1.67111, 1.6408, 1.62678, 1.60522, 1.60386, 1.61559, 1.60346, 1.63021, 1.64139, 1.68698, 1.73288, 1.62732, 1.55941, 1.57274, 1.55913, 1.55753, 1.53173, 1.54465, 1.52662, 1.52311, 1.51269, 1.51264, 1.49917, 1.49764, 1.49345, 1.48778, 1.48372, 1.47594, 1.46929, 1.46322, 1.47115, 1.4626, 1.45658, 1.54017, 1.64041, 1.7256, 1.50374, 1.43675, 1.43175, 1.43438, 1.41681, 1.40903, 1.40574, 1.40048, 1.39534, 1.39158, 1.39113, 1.38248, 1.37844, 1.37533, 1.37044, 1.36553, 1.36319, 1.35321, 1.3496, 1.34649, 1.34638, 1.34684, 1.34474, 1.34472, 1.34757, 1.33348, 1.3503, 1.34165, 1.34086, 1.35434, 1.35444, 1.36454, 1.35775, 1.30915, 1.30124, 1.29195, 1.29063, 1.28587, 1.28421, 1.28262, 
1.66255, 1.62734, 1.6198, 1.62289, 1.60739, 1.61775, 1.61205, 1.612, 1.66233, 1.69483, 1.70003, 1.5726, 1.567, 1.56759, 1.55518, 1.54612, 1.53795, 1.53978, 1.53075, 1.52391, 1.51906, 1.51215, 1.50819, 1.50224, 1.49887, 1.4945, 1.48873, 1.48475, 1.48072, 1.47733, 1.47815, 1.47494, 1.44652, 1.5243, 1.69995, 1.7339, 1.64763, 1.44667, 1.44776, 1.43705, 1.42935, 1.42316, 1.41522, 1.41213, 1.40842, 1.40225, 1.39542, 1.39173, 1.38851, 1.3853, 1.38501, 1.37727, 1.37011, 1.3598, 1.36357, 1.34939, 1.3518, 1.35048, 1.35115, 1.35763, 1.34328, 1.34001, 1.34107, 1.35023, 1.35122, 1.36163, 1.3676, 1.41277, 1.38307, 1.3224, 1.31413, 1.30612, 1.30528, 1.2995, 1.29795, 1.29709, 
1.64158, 1.63318, 1.6487, 1.62388, 1.62265, 1.6163, 1.61718, 1.59003, 1.64103, 1.74031, 1.74428, 1.70694, 1.57639, 1.57977, 1.56121, 1.55192, 1.55057, 1.56484, 1.55501, 1.53397, 1.5299, 1.52764, 1.51695, 1.51214, 1.50209, 1.49723, 1.49355, 1.49032, 1.48536, 1.48163, 1.47634, 1.4861, 1.447, 1.54152, 1.70411, 1.72026, 1.67186, 1.44425, 1.44726, 1.45396, 1.44051, 1.42211, 1.41866, 1.41512, 1.41077, 1.40846, 1.40579, 1.39672, 1.39452, 1.39358, 1.39048, 1.38861, 1.38444, 1.3735, 1.36439, 1.36132, 1.35729, 1.3532, 1.35076, 1.35071, 1.3473, 1.34114, 1.35869, 1.34633, 1.3537, 1.38222, 1.39245, 1.3935, 1.35718, 1.31149, 1.32956, 1.32586, 1.30634, 1.29959, 1.29704, 1.30207, 
1.65454, 1.6452, 1.66418, 1.64566, 1.62442, 1.61591, 1.6137, 1.63193, 1.70363, 1.71084, 1.75884, 1.62859, 1.57282, 1.57553, 1.5647, 1.55262, 1.54844, 1.54006, 1.56136, 1.5389, 1.53913, 1.52334, 1.51744, 1.5115, 1.50352, 1.49975, 1.4973, 1.4888, 1.48741, 1.48271, 1.48398, 1.47502, 1.47195, 1.53378, 1.61485, 1.66684, 1.62298, 1.42901, 1.4547, 1.43361, 1.42462, 1.42319, 1.41734, 1.4146, 1.41297, 1.40604, 1.39912, 1.39611, 1.39269, 1.39056, 1.3893, 1.38849, 1.38491, 1.38154, 1.37786, 1.37101, 1.36736, 1.36399, 1.36211, 1.36099, 1.35295, 1.34342, 1.34472, 1.34734, 1.35003, 1.38528, 1.4131, 1.40958, 1.40299, 1.33081, 1.33261, 1.31486, 1.31157, 1.30355, 1.29679, 1.29568, 
1.65297, 1.64452, 1.65275, 1.65691, 1.6305, 1.6186, 1.62493, 1.62737, 1.67907, 1.72991, 1.7225, 1.64733, 1.55421, 1.58288, 1.5706, 1.56805, 1.55534, 1.54749, 1.56102, 1.55532, 1.53427, 1.52979, 1.52188, 1.51957, 1.51295, 1.5095, 1.50276, 1.49951, 1.49045, 1.48726, 1.48116, 1.47991, 1.49172, 1.51704, 1.64704, 1.68702, 1.58189, 1.42647, 1.4519, 1.43077, 1.42873, 1.42668, 1.42205, 1.41603, 1.41347, 1.40986, 1.40581, 1.40001, 1.39744, 1.39324, 1.39092, 1.39042, 1.38806, 1.38592, 1.37473, 1.37233, 1.36865, 1.36565, 1.36405, 1.36104, 1.35721, 1.35725, 1.35727, 1.36088, 1.35418, 1.42588, 1.42989, 1.44838, 1.40683, 1.32307, 1.33325, 1.31997, 1.30931, 1.30896, 1.30629, 1.29974, 
1.65099, 1.65159, 1.64048, 1.65795, 1.67092, 1.63778, 1.64499, 1.63759, 1.71147, 1.76554, 1.78629, 1.74682, 1.58224, 1.59239, 1.57911, 1.58511, 1.56589, 1.56467, 1.55568, 1.56904, 1.54164, 1.53512, 1.53043, 1.52263, 1.51792, 1.51434, 1.50835, 1.50037, 1.49755, 1.49063, 1.48997, 1.48634, 1.48527, 1.53031, 1.56692, 1.68701, 1.65821, 1.43859, 1.45483, 1.45099, 1.43969, 1.43422, 1.43092, 1.42298, 1.42039, 1.42588, 1.41669, 1.41066, 1.40684, 1.40273, 1.3984, 1.3949, 1.39268, 1.38674, 1.38141, 1.3767, 1.37495, 1.36932, 1.36503, 1.36419, 1.36168, 1.36143, 1.35848, 1.35814, 1.33943, 1.40561, 1.42753, 1.43424, 1.39129, 1.3361, 1.3399, 1.33921, 1.32007, 1.31554, 1.31969, 1.30741, 
1.66185, 1.65646, 1.65313, 1.65052, 1.66848, 1.6519, 1.64084, 1.61964, 1.65832, 1.73785, 1.76585, 1.70138, 1.58977, 1.59945, 1.58221, 1.57141, 1.56555, 1.56462, 1.56874, 1.57103, 1.56163, 1.5448, 1.53299, 1.52895, 1.5233, 1.5203, 1.51446, 1.51282, 1.51342, 1.49898, 1.49638, 1.50304, 1.49028, 1.46834, 1.65306, 1.66065, 1.61069, 1.43346, 1.46768, 1.46514, 1.46117, 1.44111, 1.43446, 1.42979, 1.42294, 1.42214, 1.42027, 1.41526, 1.41265, 1.41247, 1.40673, 1.40209, 1.39819, 1.38876, 1.38324, 1.38014, 1.37275, 1.36815, 1.36434, 1.36018, 1.35803, 1.35674, 1.35778, 1.36359, 1.36393, 1.4236, 1.47253, 1.44739, 1.41233, 1.33918, 1.33707, 1.32448, 1.32152, 1.31923, 1.31552, 1.31459, 
1.66847, 1.65854, 1.65267, 1.64773, 1.66876, 1.66562, 1.65182, 1.62284, 1.63345, 1.76852, 1.81633, 1.79686, 1.59748, 1.59726, 1.59657, 1.5821, 1.57328, 1.5696, 1.56161, 1.57901, 1.57267, 1.56139, 1.54656, 1.53428, 1.52731, 1.52406, 1.51971, 1.52072, 1.509, 1.50555, 1.49965, 1.50514, 1.49838, 1.46688, 1.61127, 1.65407, 1.5626, 1.52606, 1.46207, 1.46312, 1.46482, 1.45448, 1.44943, 1.43782, 1.43285, 1.43103, 1.42664, 1.42124, 1.41665, 1.4189, 1.4094, 1.4031, 1.3994, 1.39815, 1.38874, 1.38325, 1.37779, 1.37694, 1.37366, 1.3671, 1.36595, 1.36627, 1.36932, 1.37383, 1.35683, 1.45199, 1.4545, 1.46416, 1.46774, 1.36435, 1.34744, 1.33402, 1.32378, 1.31988, 1.31945, 1.31797, 
