1.6339, 1.62462, 1.61988, 1.60313, 1.60166, 1.5996, 1.59677, 1.59035, 1.58944, 1.606, 1.59284, 1.57466, 1.59727, 1.60728, 1.6064, 1.61904, 1.65574, 1.6894, 1.67038, 1.59241, 1.53251, 1.55918, 1.54846, 1.53796, 1.5525, 1.53521, 1.55733, 1.51747, 1.52916, 1.52587, 1.51004, 1.52052, 1.50722, 1.50306, 1.50061, 1.49896, 1.49715, 1.49534, 1.49124, 1.48784, 1.48221, 1.48022, 1.47522, 1.47313, 1.46951, 1.48799, 1.46011, 1.45679, 1.45646, 1.4675, 1.45755, 1.44961, 1.45764, 1.45017, 1.41701, 1.44086, 1.53636, 1.69913, 1.77755, 1.7055, 1.65584, 1.40119, 1.43001, 1.42387, 1.41587, 1.41366, 1.4126, 1.41007, 1.41645, 1.40124, 1.39633, 1.39424, 1.39245, 1.39129, 1.38923, 1.38206, 1.37857, 1.37446, 1.37509, 1.37008, 1.36866, 1.36673, 1.36225, 1.35811, 1.35678, 1.35404, 1.35724, 1.35123, 1.35148, 1.35625, 1.33951, 1.34297, 1.33858, 1.33365, 1.33054, 1.32887, 1.3237, 1.32595, 1.32043, 1.3195, 1.31906, 1.31538, 1.31471, 1.31359, 1.32086, 1.32238, 1.33653, 1.34188, 1.33665, 1.33474, 1.36795, 1.35771, 1.34449, 1.37722, 1.33, 1.30877, 1.31887, 1.30325, 1.29123, 1.28407, 1.28075, 1.27768, 1.27552, 1.27878, 1.27501, 1.27546, 1.29584, 
1.67397, 1.67864, 1.63206, 1.60791, 1.60619, 1.59951, 1.59647, 1.59524, 1.59091, 1.59391, 1.59894, 1.58137, 1.62237, 1.66066, 1.63015, 1.64719, 1.67209, 1.68423, 1.70694, 1.52988, 1.56546, 1.55003, 1.54507, 1.54057, 1.53709, 1.53963, 1.55534, 1.54402, 1.51971, 1.52429, 1.52765, 1.51857, 1.51643, 1.50588, 1.50353, 1.50489, 1.49708, 1.49561, 1.4933, 1.48833, 1.48624, 1.48162, 1.48031, 1.47538, 1.47476, 1.46994, 1.46784, 1.45969, 1.47316, 1.47114, 1.45274, 1.45183, 1.44919, 1.45129, 1.44312, 1.44676, 1.53699, 1.63099, 1.71192, 1.71079, 1.6041, 1.42373, 1.39546, 1.42656, 1.41896, 1.41089, 1.41233, 1.40917, 1.40149, 1.39887, 1.3959, 1.38938, 1.38419, 1.38651, 1.3846, 1.38452, 1.38395, 1.38112, 1.37552, 1.37396, 1.37169, 1.36939, 1.36801, 1.36365, 1.35872, 1.357, 1.3554, 1.35208, 1.35329, 1.35283, 1.35168, 1.34497, 1.34379, 1.34105, 1.33818, 1.33789, 1.34065, 1.33953, 1.33554, 1.32792, 1.3279, 1.32494, 1.32575, 1.32568, 1.33666, 1.33649, 1.32644, 1.35346, 1.34923, 1.36539, 1.37999, 1.351, 1.36492, 1.37423, 1.3402, 1.30754, 1.3029, 1.29238, 1.29057, 1.28392, 1.27854, 1.28155, 1.27597, 1.27682, 1.27835, 1.27914, 1.27473, 
1.65428, 1.65197, 1.64042, 1.61646, 1.62249, 1.60633, 1.60389, 1.60557, 1.61322, 1.61608, 1.61599, 1.60229, 1.63416, 1.63136, 1.66643, 1.67923, 1.74894, 1.7153, 1.70376, 1.59002, 1.57435, 1.56859, 1.57117, 1.54921, 1.54811, 1.54158, 1.54149, 1.53719, 1.56028, 1.53094, 1.54356, 1.52604, 1.51632, 1.52308, 1.51155, 1.51207, 1.50543, 1.50002, 1.49715, 1.49647, 1.49223, 1.48893, 1.48664, 1.48607, 1.48482, 1.47972, 1.47425, 1.46936, 1.4723, 1.46554, 1.47091, 1.46196, 1.46255, 1.4681, 1.44434, 1.4695, 1.57611, 1.64405, 1.7265, 1.73343, 1.62162, 1.47777, 1.44094, 1.43708, 1.44157, 1.42666, 1.41903, 1.41474, 1.41185, 1.41155, 1.40653, 1.4038, 1.40092, 1.39624, 1.39924, 1.39251, 1.40525, 1.38942, 1.38509, 1.38196, 1.38094, 1.37745, 1.37622, 1.37293, 1.37197, 1.3691, 1.37429, 1.36277, 1.35922, 1.354, 1.35169, 1.34882, 1.34716, 1.34597, 1.34832, 1.34514, 1.34736, 1.34589, 1.34406, 1.34383, 1.34729, 1.34679, 1.33626, 1.33345, 1.33703, 1.33854, 1.335, 1.3408, 1.34683, 1.34497, 1.36462, 1.38174, 1.3652, 1.38916, 1.34063, 1.3047, 1.31, 1.30269, 1.30609, 1.2924, 1.29123, 1.28713, 1.28536, 1.28626, 1.28652, 1.28518, 1.2833, 
1.6447, 1.64912, 1.66646, 1.66476, 1.62035, 1.62248, 1.6115, 1.60772, 1.60655, 1.61742, 1.61169, 1.61231, 1.62284, 1.66996, 1.66158, 1.69491, 1.70216, 1.69717, 1.67185, 1.59815, 1.56541, 1.57174, 1.56775, 1.55583, 1.5527, 1.54596, 1.54648, 1.54055, 1.53806, 1.53993, 1.53599, 1.52484, 1.52493, 1.52369, 1.51928, 1.51631, 1.51232, 1.50672, 1.50634, 1.50327, 1.49995, 1.49617, 1.4957, 1.49071, 1.48814, 1.4862, 1.48603, 1.48157, 1.47833, 1.49753, 1.47139, 1.46954, 1.47893, 1.47935, 1.44983, 1.49213, 1.54787, 1.6723, 1.73324, 1.73491, 1.6487, 1.53035, 1.44429, 1.46496, 1.44999, 1.4369, 1.43786, 1.42894, 1.42424, 1.4368, 1.41587, 1.41491, 1.41218, 1.41004, 1.40668, 1.40467, 1.39961, 1.39642, 1.39424, 1.39251, 1.3897, 1.38647, 1.38599, 1.38421, 1.3842, 1.37863, 1.38134, 1.3705, 1.36691, 1.36249, 1.35608, 1.36076, 1.34969, 1.34917, 1.34567, 1.34974, 1.35036, 1.35063, 1.34817, 1.35657, 1.34329, 1.34489, 1.34097, 1.34053, 1.34753, 1.34432, 1.34279, 1.35073, 1.37866, 1.3646, 1.37118, 1.37513, 1.4126, 1.42296, 1.34838, 1.3186, 1.3301, 1.33714, 1.3157, 1.30852, 1.30525, 1.30186, 1.29919, 1.29914, 1.29747, 1.29705, 1.29762, 
1.63548, 1.6445, 1.63189, 1.6331, 1.63821, 1.63274, 1.62066, 1.61617, 1.6155, 1.62033, 1.62017, 1.59146, 1.60016, 1.64826, 1.68042, 1.72164, 1.74138, 1.75541, 1.68091, 1.61437, 1.56455, 1.58063, 1.57546, 1.56271, 1.55933, 1.55265, 1.54816, 1.54838, 1.55019, 1.55428, 1.55463, 1.53846, 1.53734, 1.53271, 1.54043, 1.54806, 1.52674, 1.51624, 1.5127, 1.5115, 1.50552, 1.50039, 1.49865, 1.49528, 1.49478, 1.51, 1.49023, 1.48594, 1.48457, 1.49048, 1.47891, 1.48479, 1.48434, 1.47726, 1.44128, 1.47257, 1.59096, 1.64378, 1.72106, 1.71831, 1.68357, 1.52578, 1.42323, 1.44653, 1.45457, 1.45379, 1.4371, 1.42801, 1.42588, 1.42376, 1.41776, 1.4188, 1.41552, 1.41594, 1.41167, 1.41094, 1.40789, 1.40565, 1.40076, 1.3971, 1.39529, 1.39359, 1.39338, 1.39304, 1.39193, 1.38985, 1.38804, 1.38392, 1.38071, 1.37252, 1.36654, 1.36428, 1.36174, 1.35957, 1.35872, 1.3556, 1.35351, 1.35045, 1.35082, 1.35003, 1.34834, 1.34697, 1.3428, 1.34005, 1.34392, 1.35822, 1.35408, 1.34739, 1.37267, 1.3823, 1.38804, 1.39195, 1.42952, 1.39544, 1.35784, 1.31355, 1.33576, 1.32235, 1.32671, 1.31314, 1.30949, 1.30353, 1.31255, 1.29907, 1.29648, 1.30066, 1.29994, 
1.64528, 1.64502, 1.64516, 1.66489, 1.64941, 1.64603, 1.63158, 1.63447, 1.61717, 1.61442, 1.61342, 1.60576, 1.63144, 1.65793, 1.69746, 1.70676, 1.71137, 1.72228, 1.73792, 1.65782, 1.56388, 1.57867, 1.5832, 1.56507, 1.56074, 1.55487, 1.54946, 1.54873, 1.5393, 1.55456, 1.5457, 1.55245, 1.54521, 1.5378, 1.53764, 1.52403, 1.52366, 1.5184, 1.51572, 1.51123, 1.50754, 1.50228, 1.50023, 1.49867, 1.50203, 1.49493, 1.48895, 1.48862, 1.48619, 1.48057, 1.49648, 1.47662, 1.47288, 1.47294, 1.47517, 1.49445, 1.56238, 1.61436, 1.6687, 1.67653, 1.64515, 1.48488, 1.42236, 1.44123, 1.44551, 1.4445, 1.43311, 1.43405, 1.42481, 1.42244, 1.41985, 1.41648, 1.41525, 1.41356, 1.41067, 1.40859, 1.40306, 1.40376, 1.39952, 1.39541, 1.3952, 1.39173, 1.38987, 1.39093, 1.38908, 1.39127, 1.38899, 1.38538, 1.38275, 1.38196, 1.37996, 1.37607, 1.37126, 1.36786, 1.36483, 1.36415, 1.36423, 1.36294, 1.36161, 1.36178, 1.35909, 1.3515, 1.34742, 1.34334, 1.34041, 1.36124, 1.34004, 1.36328, 1.38397, 1.37529, 1.3894, 1.41434, 1.46662, 1.41221, 1.38932, 1.30286, 1.33779, 1.33305, 1.32086, 1.3143, 1.31078, 1.30645, 1.30765, 1.30168, 1.30034, 1.30149, 1.29516, 
1.65359, 1.64935, 1.64364, 1.63739, 1.65231, 1.65657, 1.64526, 1.6302, 1.61749, 1.61708, 1.61659, 1.60355, 1.63721, 1.67587, 1.70321, 1.75182, 1.76307, 1.72032, 1.6687, 1.64704, 1.55415, 1.57993, 1.57785, 1.5719, 1.56897, 1.56598, 1.56893, 1.5556, 1.55026, 1.54592, 1.54305, 1.56716, 1.55595, 1.53705, 1.53398, 1.52962, 1.52985, 1.52326, 1.52004, 1.51985, 1.52196, 1.51149, 1.5101, 1.50805, 1.50316, 1.50108, 1.49658, 1.49246, 1.48893, 1.48726, 1.484, 1.48065, 1.4799, 1.47987, 1.49188, 1.49622, 1.52367, 1.6472, 1.67536, 1.69188, 1.67502, 1.5687, 1.42778, 1.44073, 1.45076, 1.43472, 1.43059, 1.42939, 1.42908, 1.42627, 1.42476, 1.42022, 1.41952, 1.41507, 1.41314, 1.41244, 1.40993, 1.40664, 1.40464, 1.40007, 1.3983, 1.39613, 1.39431, 1.39222, 1.39129, 1.3912, 1.38903, 1.39109, 1.38805, 1.38549, 1.38358, 1.37481, 1.37317, 1.37191, 1.36957, 1.36835, 1.36703, 1.36462, 1.36189, 1.36167, 1.36058, 1.36064, 1.35736, 1.35821, 1.35464, 1.3617, 1.35411, 1.36532, 1.37442, 1.42304, 1.42356, 1.43595, 1.43218, 1.44067, 1.4073, 1.32376, 1.33717, 1.34849, 1.32682, 1.31792, 1.31262, 1.31122, 1.30867, 1.30425, 1.30503, 1.30179, 1.3001, 
1.65481, 1.65111, 1.65212, 1.64156, 1.63929, 1.64212, 1.66252, 1.65841, 1.6419, 1.63492, 1.64406, 1.61657, 1.63508, 1.68849, 1.70147, 1.76643, 1.821, 1.77645, 1.74764, 1.69624, 1.57188, 1.59268, 1.59007, 1.58334, 1.57842, 1.57911, 1.5746, 1.56545, 1.58265, 1.5598, 1.55555, 1.55532, 1.57029, 1.5617, 1.54098, 1.5374, 1.53499, 1.52862, 1.52483, 1.5227, 1.51884, 1.51417, 1.5147, 1.51041, 1.50413, 1.50414, 1.49972, 1.49865, 1.49525, 1.49259, 1.4901, 1.48916, 1.4865, 1.486, 1.48477, 1.46116, 1.53069, 1.58386, 1.64682, 1.67019, 1.68368, 1.61798, 1.44166, 1.43812, 1.4556, 1.45224, 1.44713, 1.44217, 1.44338, 1.43821, 1.43142, 1.42901, 1.4266, 1.42244, 1.42155, 1.42009, 1.41815, 1.41657, 1.41406, 1.41286, 1.4091, 1.4061, 1.40352, 1.4429, 1.40063, 1.39742, 1.39655, 1.3927, 1.3913, 1.38871, 1.3858, 1.38225, 1.38127, 1.37828, 1.37485, 1.37322, 1.3693, 1.36804, 1.36709, 1.36431, 1.36342, 1.36157, 1.36078, 1.35839, 1.35925, 1.35838, 1.35849, 1.33961, 1.36949, 1.4064, 1.41892, 1.42601, 1.43377, 1.43691, 1.43801, 1.38197, 1.32946, 1.34017, 1.34662, 1.34032, 1.3255, 1.3166, 1.31605, 1.31214, 1.31237, 1.30888, 1.30601, 
1.66149, 1.65801, 1.6558, 1.65321, 1.64882, 1.64587, 1.65149, 1.66905, 1.65106, 1.65469, 1.64894, 1.61791, 1.62852, 1.65848, 1.67752, 1.74081, 1.82502, 1.7762, 1.7516, 1.67583, 1.57254, 1.59169, 1.59934, 1.58319, 1.57571, 1.57096, 1.58259, 1.57795, 1.5652, 1.562, 1.56849, 1.55897, 1.55537, 1.58571, 1.55485, 1.54675, 1.53777, 1.53356, 1.53236, 1.52747, 1.52657, 1.52256, 1.52087, 1.51651, 1.51309, 1.51233, 1.50568, 1.52345, 1.50029, 1.49793, 1.4975, 1.49033, 1.50074, 1.4901, 1.49482, 1.46843, 1.5532, 1.65459, 1.65052, 1.66577, 1.65874, 1.57968, 1.48777, 1.45118, 1.46914, 1.47215, 1.45595, 1.45224, 1.45258, 1.44666, 1.43925, 1.43368, 1.43065, 1.42779, 1.42436, 1.42235, 1.42219, 1.42321, 1.41821, 1.41555, 1.41296, 1.41246, 1.41089, 1.40874, 1.40589, 1.40376, 1.4007, 1.39741, 1.39168, 1.38861, 1.3867, 1.38243, 1.38122, 1.37697, 1.37315, 1.3691, 1.36701, 1.36453, 1.36235, 1.36018, 1.36007, 1.35815, 1.35715, 1.35779, 1.35842, 1.3708, 1.36404, 1.35443, 1.39869, 1.39859, 1.43845, 1.45293, 1.45767, 1.45093, 1.41337, 1.33703, 1.32401, 1.33802, 1.34265, 1.32641, 1.32228, 1.32014, 1.31926, 1.31412, 1.31518, 1.31292, 1.31325, 
1.66936, 1.66625, 1.66085, 1.65729, 1.65186, 1.64742, 1.64582, 1.66912, 1.6777, 1.65069, 1.65193, 1.63457, 1.62319, 1.63397, 1.71334, 1.76718, 1.84562, 1.81403, 1.79631, 1.70471, 1.61728, 1.59667, 1.60654, 1.58696, 1.59808, 1.58263, 1.57409, 1.57261, 1.56977, 1.56554, 1.57048, 1.5609, 1.57939, 1.58073, 1.573, 1.55514, 1.54832, 1.54774, 1.54542, 1.53336, 1.53252, 1.52791, 1.52594, 1.52289, 1.51985, 1.5168, 1.51959, 1.511, 1.50668, 1.50365, 1.50528, 1.49833, 1.50112, 1.50161, 1.4991, 1.46638, 1.53338, 1.56482, 1.62517, 1.65359, 1.67195, 1.59297, 1.5264, 1.45806, 1.47508, 1.46474, 1.46369, 1.45875, 1.45706, 1.45432, 1.44998, 1.44561, 1.44089, 1.44003, 1.43415, 1.43462, 1.42838, 1.42839, 1.42647, 1.42084, 1.41886, 1.41699, 1.41434, 1.45569, 1.40848, 1.40619, 1.40254, 1.40081, 1.39948, 1.39613, 1.39307, 1.38817, 1.38479, 1.38103, 1.37833, 1.37722, 1.37533, 1.37397, 1.36833, 1.36641, 1.36628, 1.36751, 1.36639, 1.36718, 1.37903, 1.3724, 1.37167, 1.35086, 1.41783, 1.45056, 1.46201, 1.45502, 1.46209, 1.46637, 1.4956, 1.3886, 1.3428, 1.33624, 1.34494, 1.32963, 1.32403, 1.32385, 1.32232, 1.32021, 1.31951, 1.31667, 1.31849, 
