1.67213, 1.66509, 1.66191, 1.66129, 1.65771, 1.65755, 1.65794, 1.65452, 1.67486, 1.70407, 1.67665, 1.65938, 1.65046, 1.63978, 1.62758, 1.66799, 1.71026, 1.76376, 1.75188, 1.81643, 1.81606, 1.81659, 1.80692, 1.73566, 1.73085, 1.65026, 1.59163, 1.61466, 1.62008, 1.6034, 1.59894, 1.59587, 1.59501, 1.59341, 1.59078, 1.58948, 1.58484, 1.58245, 1.58155, 1.58042, 1.57683, 1.57492, 1.57209, 1.57108, 1.57825, 1.57486, 1.56896, 1.58986, 1.57211, 1.55636, 1.56104, 1.54959, 1.54778, 1.54801, 1.54482, 1.54331, 1.54343, 1.54096, 1.53724, 1.5367, 1.53064, 1.52682, 1.52393, 1.52031, 1.51867, 1.51424, 1.51103, 1.51301, 1.51033, 1.50915, 1.51246, 1.50886, 1.50857, 1.51202, 1.50508, 1.50336, 1.51236, 1.57181, 1.57718, 1.49508, 1.66916, 1.68577, 1.69199, 1.66301, 1.59401, 1.51364, 1.47064, 1.45883, 1.48905, 1.48237, 1.46992, 1.47838, 1.47044, 1.4681, 1.46497, 1.4576, 1.42306, 1.45153, 1.45163, 1.44958, 1.4456, 1.44759, 1.44473, 1.4442, 1.4414, 1.44212, 1.43838, 1.43538, 1.43648, 1.43433, 1.43337, 1.43141, 1.43195, 1.43098, 1.42728, 1.42837, 1.42501, 1.42213, 1.42272, 1.42027, 1.4198, 1.41636, 1.41557, 1.41357, 1.41395, 1.41037, 1.40969, 1.40657, 1.41218, 1.40144, 1.40107, 1.39737, 1.39514, 1.39414, 1.39204, 1.38983, 1.39003, 1.38819, 1.38628, 1.38509, 1.38504, 1.38328, 1.38233, 1.38188, 1.39111, 1.39154, 1.39831, 1.38811, 1.36962, 1.379, 1.40893, 1.44698, 1.47995, 1.47934, 1.47542, 1.47855, 1.48612, 1.48473, 1.47438, 1.4553, 1.4141, 1.35823, 1.3288, 1.35352, 1.36133, 1.36732, 1.3452, 1.34392, 1.34453, 1.34381, 1.34765, 1.33886, 1.33889, 1.34304, 1.3581, 1.33638, 1.33205, 1.3312, 1.3358, 1.32654, 
1.6691, 1.666, 1.66185, 1.67496, 1.65907, 1.65596, 1.65894, 1.65837, 1.66423, 1.68141, 1.6663, 1.6627, 1.65242, 1.62888, 1.62028, 1.66892, 1.70069, 1.74916, 1.73017, 1.8071, 1.82213, 1.8509, 1.82008, 1.80116, 1.7481, 1.67989, 1.60644, 1.6166, 1.61577, 1.59987, 1.59745, 1.61702, 1.59528, 1.59226, 1.59674, 1.58591, 1.58798, 1.58125, 1.57688, 1.58162, 1.5767, 1.57241, 1.57155, 1.57191, 1.56851, 1.56481, 1.56395, 1.57918, 1.58187, 1.56248, 1.55621, 1.54745, 1.55316, 1.55386, 1.5422, 1.54084, 1.53753, 1.53674, 1.53297, 1.53052, 1.53345, 1.52648, 1.52227, 1.51851, 1.51485, 1.51385, 1.51024, 1.51734, 1.50672, 1.50585, 1.50378, 1.51775, 1.50353, 1.52006, 1.52695, 1.48435, 1.47155, 1.59963, 1.61416, 1.64374, 1.69373, 1.693, 1.69885, 1.72084, 1.62335, 1.54626, 1.46603, 1.43772, 1.47901, 1.46771, 1.46861, 1.47868, 1.46959, 1.45932, 1.46572, 1.45284, 1.46729, 1.45488, 1.44818, 1.44714, 1.44725, 1.44349, 1.44229, 1.43984, 1.43946, 1.43772, 1.43621, 1.43356, 1.43302, 1.43995, 1.43161, 1.43059, 1.42994, 1.42898, 1.42952, 1.43128, 1.42438, 1.42139, 1.42013, 1.42016, 1.41761, 1.41696, 1.41615, 1.41575, 1.41907, 1.40957, 1.40888, 1.40609, 1.40405, 1.41321, 1.40561, 1.39857, 1.39649, 1.39448, 1.39116, 1.3898, 1.38897, 1.38851, 1.38662, 1.38483, 1.38618, 1.3918, 1.39973, 1.37901, 1.37995, 1.38945, 1.39147, 1.38496, 1.36894, 1.36183, 1.37941, 1.4502, 1.45179, 1.47938, 1.46992, 1.45459, 1.48822, 1.49666, 1.49191, 1.46478, 1.45128, 1.40022, 1.33809, 1.35106, 1.36536, 1.36525, 1.34763, 1.34612, 1.35854, 1.35639, 1.3481, 1.34242, 1.33694, 1.33846, 1.33446, 1.333, 1.33206, 1.32622, 1.32631, 1.3351, 
1.67244, 1.67104, 1.66539, 1.68196, 1.66907, 1.65813, 1.65422, 1.67011, 1.65895, 1.67167, 1.68239, 1.65758, 1.64039, 1.64484, 1.63111, 1.64569, 1.72085, 1.70313, 1.76376, 1.77569, 1.79805, 1.825, 1.83036, 1.79788, 1.71668, 1.64053, 1.58349, 1.61414, 1.63015, 1.61386, 1.59801, 1.60291, 1.59458, 1.60229, 1.60343, 1.5933, 1.59077, 1.58819, 1.57912, 1.57671, 1.57622, 1.57303, 1.57286, 1.5828, 1.56978, 1.575, 1.57564, 1.56456, 1.57909, 1.57309, 1.55094, 1.5544, 1.54887, 1.54322, 1.54745, 1.54235, 1.54292, 1.54442, 1.53381, 1.52962, 1.52715, 1.52569, 1.52525, 1.52038, 1.51601, 1.5131, 1.50789, 1.50971, 1.51684, 1.50333, 1.50242, 1.50412, 1.50302, 1.51617, 1.51573, 1.47485, 1.49311, 1.55158, 1.61222, 1.63522, 1.69593, 1.70464, 1.70205, 1.62645, 1.59954, 1.52003, 1.46877, 1.46109, 1.48744, 1.48306, 1.48189, 1.46427, 1.46912, 1.46514, 1.47215, 1.45027, 1.45617, 1.44768, 1.44513, 1.44424, 1.44378, 1.4421, 1.44333, 1.44197, 1.44008, 1.43778, 1.43421, 1.43085, 1.43019, 1.43042, 1.43101, 1.43853, 1.42973, 1.42678, 1.42749, 1.42548, 1.42362, 1.42163, 1.42072, 1.41921, 1.4229, 1.41932, 1.4232, 1.41541, 1.41234, 1.41938, 1.41008, 1.40839, 1.40694, 1.40668, 1.40175, 1.40052, 1.39797, 1.39591, 1.39253, 1.40261, 1.38874, 1.38815, 1.38897, 1.38411, 1.38533, 1.3818, 1.39539, 1.38088, 1.38605, 1.39247, 1.38955, 1.39235, 1.37621, 1.38234, 1.39324, 1.3958, 1.49268, 1.44817, 1.53046, 1.49812, 1.49764, 1.49529, 1.4995, 1.47268, 1.4504, 1.42906, 1.33872, 1.35643, 1.35478, 1.3489, 1.35435, 1.35468, 1.35671, 1.35109, 1.3573, 1.3445, 1.33978, 1.33988, 1.36171, 1.33028, 1.33077, 1.33096, 1.33049, 1.32388, 
1.67553, 1.66987, 1.66762, 1.66104, 1.65975, 1.65651, 1.65504, 1.66043, 1.65903, 1.65843, 1.67964, 1.678, 1.65879, 1.63819, 1.61425, 1.66119, 1.68397, 1.70661, 1.78317, 1.79977, 1.82548, 1.83446, 1.81578, 1.7662, 1.71973, 1.65496, 1.6176, 1.61084, 1.6025, 1.61726, 1.59316, 1.594, 1.59043, 1.58879, 1.58891, 1.58341, 1.58176, 1.57844, 1.57684, 1.58188, 1.57356, 1.57072, 1.57561, 1.56758, 1.56842, 1.56598, 1.5594, 1.56083, 1.57836, 1.57569, 1.5572, 1.55921, 1.54133, 1.54234, 1.54042, 1.5432, 1.54167, 1.55157, 1.53581, 1.52918, 1.52774, 1.5242, 1.51958, 1.51678, 1.51074, 1.51297, 1.50715, 1.51978, 1.50253, 1.50254, 1.5199, 1.51072, 1.50083, 1.45064, 1.50646, 1.48875, 1.48861, 1.54659, 1.61478, 1.66389, 1.68573, 1.68709, 1.62115, 1.63685, 1.61024, 1.57474, 1.45473, 1.44039, 1.46548, 1.4773, 1.47908, 1.46743, 1.47102, 1.46708, 1.45451, 1.45795, 1.44869, 1.4477, 1.44481, 1.44454, 1.45005, 1.44138, 1.44297, 1.4411, 1.44065, 1.437, 1.43338, 1.43018, 1.42896, 1.4299, 1.43156, 1.43266, 1.43022, 1.42892, 1.42488, 1.42434, 1.4228, 1.42072, 1.41912, 1.41891, 1.41559, 1.4167, 1.41422, 1.41339, 1.41459, 1.41223, 1.41005, 1.40703, 1.40566, 1.40455, 1.40026, 1.3981, 1.3943, 1.39122, 1.39777, 1.38796, 1.38809, 1.388, 1.38866, 1.39196, 1.39568, 1.3819, 1.38154, 1.39965, 1.38742, 1.38179, 1.38916, 1.38305, 1.39914, 1.34609, 1.38186, 1.44337, 1.45005, 1.46873, 1.47382, 1.48609, 1.50779, 1.50992, 1.49545, 1.46534, 1.45107, 1.43443, 1.32119, 1.36828, 1.35849, 1.36015, 1.34915, 1.3457, 1.34555, 1.34336, 1.34257, 1.34161, 1.33691, 1.33615, 1.33341, 1.33502, 1.33145, 1.33081, 1.32898, 1.32483, 
1.67171, 1.66896, 1.66665, 1.66742, 1.65927, 1.65642, 1.66142, 1.66032, 1.64892, 1.65533, 1.673, 1.66965, 1.6378, 1.6333, 1.63187, 1.64097, 1.70075, 1.70513, 1.78028, 1.84788, 1.82492, 1.83475, 1.83572, 1.77936, 1.73781, 1.63095, 1.592, 1.6036, 1.60792, 1.59963, 1.5958, 1.59155, 1.58969, 1.58733, 1.58599, 1.58503, 1.58503, 1.57884, 1.57599, 1.57312, 1.57163, 1.57001, 1.5672, 1.56533, 1.56168, 1.56095, 1.55505, 1.58242, 1.5819, 1.56398, 1.55466, 1.54712, 1.53985, 1.53957, 1.54171, 1.54164, 1.54192, 1.53855, 1.54388, 1.52969, 1.52484, 1.52216, 1.52045, 1.51395, 1.50849, 1.50273, 1.49999, 1.49849, 1.50697, 1.5085, 1.50051, 1.49957, 1.50225, 1.50372, 1.5043, 1.48809, 1.48818, 1.57181, 1.57527, 1.6611, 1.66118, 1.67724, 1.62812, 1.63838, 1.599, 1.56182, 1.48107, 1.47138, 1.48817, 1.46752, 1.46914, 1.46368, 1.47167, 1.46276, 1.45402, 1.45057, 1.44888, 1.44826, 1.44672, 1.44446, 1.4424, 1.44207, 1.4408, 1.43897, 1.43597, 1.43353, 1.43184, 1.43222, 1.42895, 1.42826, 1.429, 1.42956, 1.42973, 1.42687, 1.42451, 1.4229, 1.42074, 1.41871, 1.41766, 1.41667, 1.41573, 1.41295, 1.41208, 1.41211, 1.40998, 1.40626, 1.4075, 1.4033, 1.40088, 1.39895, 1.39744, 1.39307, 1.39132, 1.39039, 1.38801, 1.38628, 1.38571, 1.38501, 1.38164, 1.38091, 1.38287, 1.38171, 1.38152, 1.38131, 1.37766, 1.38108, 1.37673, 1.37837, 1.37797, 1.36643, 1.4063, 1.4311, 1.47071, 1.48115, 1.48714, 1.48504, 1.51148, 1.50316, 1.51654, 1.46866, 1.43637, 1.39622, 1.32529, 1.35192, 1.35574, 1.35015, 1.3476, 1.34435, 1.34291, 1.34318, 1.33919, 1.33709, 1.33578, 1.3335, 1.33278, 1.3292, 1.33004, 1.32938, 1.32709, 1.32512, 
1.67639, 1.6725, 1.67288, 1.66732, 1.66446, 1.66132, 1.66116, 1.65555, 1.65524, 1.65547, 1.65532, 1.67374, 1.67201, 1.64688, 1.62037, 1.63397, 1.64806, 1.697, 1.74768, 1.79183, 1.82013, 1.82917, 1.82697, 1.79966, 1.71276, 1.64905, 1.62341, 1.6105, 1.6173, 1.6102, 1.60188, 1.56607, 1.59876, 1.5906, 1.59011, 1.5899, 1.58713, 1.58387, 1.58136, 1.57906, 1.5786, 1.57757, 1.57404, 1.56911, 1.5705, 1.56192, 1.561, 1.5596, 1.56776, 1.56568, 1.56801, 1.54538, 1.55796, 1.54438, 1.54383, 1.54402, 1.54406, 1.54247, 1.53998, 1.55098, 1.52931, 1.52633, 1.52274, 1.51896, 1.5118, 1.53398, 1.506, 1.5009, 1.49937, 1.5019, 1.5033, 1.51431, 1.509, 1.51818, 1.52319, 1.48629, 1.50897, 1.57266, 1.68229, 1.65639, 1.66783, 1.68147, 1.62342, 1.65521, 1.60926, 1.55081, 1.48559, 1.43456, 1.47922, 1.47929, 1.49179, 1.47711, 1.46118, 1.46891, 1.4589, 1.4611, 1.45408, 1.45319, 1.45159, 1.45036, 1.44771, 1.44517, 1.44344, 1.44072, 1.44006, 1.4358, 1.43536, 1.43231, 1.43015, 1.4294, 1.43361, 1.43415, 1.43335, 1.43003, 1.42954, 1.42641, 1.42421, 1.42259, 1.41999, 1.4195, 1.41931, 1.41663, 1.41379, 1.41231, 1.40926, 1.40629, 1.40524, 1.40537, 1.39976, 1.39879, 1.40004, 1.39788, 1.3951, 1.39225, 1.3896, 1.39082, 1.38986, 1.39059, 1.38752, 1.38395, 1.39142, 1.3822, 1.37977, 1.37962, 1.38295, 1.37786, 1.37858, 1.39641, 1.39277, 1.36443, 1.39323, 1.44622, 1.45354, 1.48623, 1.52795, 1.49831, 1.52068, 1.51998, 1.49552, 1.51834, 1.41517, 1.36267, 1.35648, 1.35591, 1.35729, 1.36114, 1.36492, 1.34572, 1.34679, 1.35052, 1.34178, 1.34299, 1.34087, 1.33962, 1.35915, 1.3337, 1.36447, 1.33109, 1.36333, 1.33304, 
1.68195, 1.67935, 1.67727, 1.674, 1.67131, 1.67091, 1.66935, 1.67273, 1.66511, 1.66551, 1.67158, 1.67965, 1.67024, 1.65368, 1.63709, 1.63748, 1.62649, 1.68342, 1.76779, 1.79316, 1.82311, 1.84572, 1.85203, 1.82557, 1.81353, 1.64971, 1.60664, 1.62038, 1.61655, 1.61852, 1.60572, 1.60429, 1.61331, 1.61006, 1.5922, 1.59222, 1.59168, 1.58666, 1.58488, 1.58513, 1.58572, 1.58353, 1.58046, 1.57629, 1.57087, 1.56913, 1.56096, 1.56831, 1.56482, 1.56757, 1.57273, 1.5628, 1.55431, 1.55325, 1.55166, 1.54868, 1.54668, 1.54536, 1.54362, 1.53991, 1.53566, 1.52993, 1.52381, 1.52131, 1.5213, 1.52159, 1.51911, 1.51399, 1.51132, 1.50699, 1.50613, 1.51984, 1.51549, 1.52429, 1.52338, 1.50014, 1.51134, 1.55485, 1.59097, 1.64149, 1.65335, 1.66439, 1.68194, 1.62125, 1.59771, 1.54568, 1.48942, 1.44799, 1.46819, 1.47631, 1.4779, 1.49875, 1.46858, 1.4676, 1.47468, 1.46103, 1.4577, 1.45722, 1.45519, 1.45488, 1.45191, 1.44894, 1.44713, 1.44403, 1.44161, 1.4395, 1.43605, 1.43293, 1.43354, 1.4355, 1.43667, 1.43902, 1.43831, 1.43391, 1.43212, 1.42607, 1.42591, 1.4234, 1.42582, 1.42335, 1.42534, 1.42216, 1.42051, 1.41815, 1.41369, 1.40859, 1.40523, 1.40485, 1.40418, 1.40369, 1.40609, 1.40573, 1.40333, 1.39687, 1.3924, 1.39179, 1.39558, 1.39335, 1.38884, 1.38568, 1.38453, 1.38317, 1.38397, 1.38829, 1.38484, 1.38015, 1.37894, 1.39652, 1.38592, 1.35881, 1.39085, 1.43658, 1.44861, 1.4793, 1.52384, 1.52048, 1.51476, 1.51606, 1.51357, 1.46916, 1.45295, 1.37772, 1.35146, 1.37289, 1.36204, 1.3719, 1.36335, 1.35482, 1.35509, 1.349, 1.34681, 1.34898, 1.34672, 1.34382, 1.34201, 1.33783, 1.33532, 1.33546, 1.33401, 1.33268, 
1.68663, 1.68517, 1.68301, 1.67973, 1.67841, 1.678, 1.67528, 1.67366, 1.66874, 1.66842, 1.67668, 1.67213, 1.6734, 1.67391, 1.61979, 1.62863, 1.6482, 1.70694, 1.74341, 1.78962, 1.90777, 1.8587, 1.85344, 1.83921, 1.70713, 1.64114, 1.61777, 1.62224, 1.62984, 1.61533, 1.60893, 1.60931, 1.60746, 1.60343, 1.61055, 1.59708, 1.59433, 1.59208, 1.59041, 1.58934, 1.59049, 1.58747, 1.58408, 1.57738, 1.57338, 1.5696, 1.56593, 1.56653, 1.56772, 1.5724, 1.56857, 1.56657, 1.56107, 1.55865, 1.55832, 1.5501, 1.55502, 1.54377, 1.54367, 1.54369, 1.54084, 1.53611, 1.53447, 1.53682, 1.52748, 1.52598, 1.52473, 1.52216, 1.51981, 1.51821, 1.51827, 1.51916, 1.54493, 1.52511, 1.53486, 1.49527, 1.54876, 1.5719, 1.59523, 1.63451, 1.66835, 1.661, 1.64422, 1.64058, 1.61332, 1.53853, 1.50721, 1.46101, 1.47079, 1.48194, 1.48679, 1.4926, 1.48761, 1.475, 1.47862, 1.47433, 1.47351, 1.46853, 1.46123, 1.46607, 1.4598, 1.46354, 1.45514, 1.44766, 1.44474, 1.4416, 1.441, 1.45042, 1.47501, 1.44135, 1.44432, 1.44644, 1.44554, 1.44289, 1.43611, 1.43284, 1.43365, 1.43092, 1.42941, 1.42984, 1.42916, 1.42545, 1.42566, 1.42229, 1.42311, 1.41416, 1.41403, 1.41247, 1.40983, 1.40882, 1.41006, 1.41047, 1.40919, 1.40329, 1.39878, 1.39872, 1.39855, 1.39843, 1.40907, 1.4061, 1.38843, 1.38853, 1.3893, 1.38881, 1.3864, 1.40154, 1.39279, 1.39527, 1.38614, 1.372, 1.39597, 1.41384, 1.46721, 1.47821, 1.4981, 1.49865, 1.5624, 1.52948, 1.53014, 1.46931, 1.48214, 1.39193, 1.35106, 1.37132, 1.36227, 1.37682, 1.37183, 1.35221, 1.34911, 1.35056, 1.35072, 1.35107, 1.34989, 1.34641, 1.34363, 1.3462, 1.34764, 1.33939, 1.33857, 1.34793, 
1.68496, 1.68212, 1.68159, 1.68015, 1.67843, 1.67819, 1.68796, 1.67418, 1.67402, 1.66793, 1.67241, 1.6745, 1.66298, 1.65943, 1.65468, 1.63158, 1.68322, 1.68555, 1.7666, 1.80729, 1.83858, 1.85052, 1.83952, 1.83495, 1.74746, 1.67205, 1.61361, 1.61957, 1.61373, 1.61798, 1.60727, 1.60696, 1.61315, 1.63334, 1.60693, 1.59547, 1.59804, 1.58922, 1.59694, 1.58891, 1.58812, 1.58565, 1.58164, 1.57555, 1.5853, 1.58035, 1.57081, 1.57042, 1.5714, 1.57079, 1.57516, 1.58913, 1.56677, 1.563, 1.56827, 1.55136, 1.5477, 1.54371, 1.54226, 1.54115, 1.54124, 1.53736, 1.53321, 1.53217, 1.52982, 1.52896, 1.5269, 1.52497, 1.53071, 1.52174, 1.53191, 1.52365, 1.52656, 1.53356, 1.53009, 1.50517, 1.53395, 1.57506, 1.59755, 1.63732, 1.66588, 1.67104, 1.6643, 1.63747, 1.61303, 1.59958, 1.49248, 1.47187, 1.45917, 1.4759, 1.48315, 1.49684, 1.49155, 1.47956, 1.48204, 1.47399, 1.48299, 1.46754, 1.47165, 1.46726, 1.46467, 1.46201, 1.46125, 1.45439, 1.4787, 1.44942, 1.44345, 1.44232, 1.44375, 1.4454, 1.44741, 1.44706, 1.44473, 1.44007, 1.43521, 1.43424, 1.43336, 1.43017, 1.42907, 1.43015, 1.42787, 1.42426, 1.42427, 1.42123, 1.41821, 1.41618, 1.416, 1.41291, 1.41021, 1.40991, 1.4171, 1.40768, 1.43394, 1.40348, 1.40315, 1.41195, 1.39723, 1.39505, 1.39215, 1.39028, 1.38891, 1.38978, 1.40952, 1.38643, 1.38858, 1.39156, 1.3964, 1.39314, 1.39299, 1.35776, 1.37082, 1.44725, 1.46568, 1.4801, 1.522, 1.52184, 1.51805, 1.52131, 1.5346, 1.4996, 1.46095, 1.39771, 1.35995, 1.35742, 1.37148, 1.3573, 1.35607, 1.35432, 1.35062, 1.35523, 1.35117, 1.37469, 1.34726, 1.34366, 1.34134, 1.35018, 1.337, 1.33492, 1.33607, 1.36107, 
1.67298, 1.6724, 1.66968, 1.69301, 1.6884, 1.67279, 1.68974, 1.67142, 1.67323, 1.68644, 1.66494, 1.65719, 1.6649, 1.65986, 1.63731, 1.67225, 1.69062, 1.70939, 1.7226, 1.79657, 1.82969, 1.84473, 1.85729, 1.82531, 1.76931, 1.67678, 1.59404, 1.61643, 1.61377, 1.62424, 1.61889, 1.61602, 1.60257, 1.597, 1.59302, 1.58794, 1.57668, 1.59735, 1.58122, 1.58311, 1.58161, 1.57865, 1.57477, 1.56883, 1.56568, 1.56678, 1.57318, 1.56922, 1.57494, 1.57646, 1.57103, 1.59183, 1.56899, 1.56559, 1.55837, 1.54702, 1.53989, 1.53973, 1.54089, 1.54945, 1.53922, 1.53633, 1.53291, 1.52869, 1.52429, 1.52139, 1.53793, 1.52323, 1.52146, 1.53042, 1.51695, 1.51569, 1.52544, 1.52379, 1.53291, 1.48106, 1.49782, 1.52722, 1.60271, 1.63571, 1.65503, 1.66863, 1.68272, 1.63784, 1.61269, 1.52594, 1.50918, 1.45827, 1.45873, 1.48606, 1.48999, 1.4914, 1.5191, 1.48292, 1.47333, 1.47983, 1.47245, 1.46747, 1.4666, 1.46638, 1.46801, 1.46069, 1.45979, 1.45395, 1.44945, 1.44793, 1.43973, 1.43524, 1.43733, 1.4405, 1.44345, 1.44292, 1.43885, 1.43431, 1.42861, 1.42392, 1.42102, 1.42066, 1.42346, 1.42335, 1.42305, 1.42075, 1.41643, 1.4149, 1.41387, 1.41266, 1.41059, 1.40766, 1.40316, 1.40076, 1.40052, 1.4093, 1.39669, 1.39849, 1.3958, 1.39367, 1.40008, 1.38845, 1.38748, 1.38488, 1.39592, 1.39069, 1.3797, 1.37964, 1.38126, 1.38952, 1.38416, 1.38784, 1.3877, 1.3581, 1.37566, 1.44182, 1.48321, 1.50783, 1.52612, 1.52668, 1.50723, 1.5326, 1.50578, 1.51016, 1.44315, 1.43061, 1.34032, 1.35806, 1.35887, 1.34909, 1.3591, 1.34772, 1.35193, 1.35501, 1.3557, 1.35312, 1.36055, 1.33829, 1.32975, 1.32932, 1.33015, 1.33545, 1.33021, 1.32896, 
1.67253, 1.66181, 1.65987, 1.65831, 1.65766, 1.66547, 1.66553, 1.66852, 1.66548, 1.66864, 1.65614, 1.64961, 1.65056, 1.66181, 1.65166, 1.62696, 1.68353, 1.72988, 1.77857, 1.79941, 1.83114, 1.85784, 1.84643, 1.83987, 1.7566, 1.66588, 1.61004, 1.61043, 1.61708, 1.61082, 1.61737, 1.60262, 1.59995, 1.6136, 1.57831, 1.57295, 1.56838, 1.56829, 1.58133, 1.58264, 1.58277, 1.57523, 1.57227, 1.55878, 1.55535, 1.57531, 1.5625, 1.56234, 1.55937, 1.56191, 1.57513, 1.57414, 1.5649, 1.54893, 1.5469, 1.5426, 1.54054, 1.5409, 1.55518, 1.541, 1.53992, 1.53603, 1.53254, 1.52718, 1.51312, 1.51309, 1.51661, 1.52058, 1.51884, 1.52044, 1.50966, 1.50867, 1.51353, 1.51998, 1.52239, 1.48819, 1.49073, 1.52744, 1.58529, 1.62313, 1.62648, 1.64501, 1.65006, 1.63053, 1.62779, 1.56831, 1.48934, 1.44793, 1.47554, 1.47914, 1.47176, 1.50574, 1.50299, 1.48682, 1.47188, 1.47436, 1.47244, 1.46448, 1.46511, 1.46847, 1.47205, 1.45352, 1.45359, 1.44801, 1.44491, 1.43333, 1.42635, 1.42362, 1.42609, 1.46456, 1.44719, 1.44035, 1.4435, 1.42644, 1.42075, 1.4199, 1.40904, 1.4071, 1.41242, 1.41279, 1.41394, 1.41281, 1.41259, 1.41153, 1.40568, 1.40523, 1.40265, 1.39878, 1.39066, 1.38821, 1.38738, 1.3877, 1.38685, 1.38971, 1.38961, 1.39165, 1.38864, 1.38621, 1.38343, 1.37784, 1.37348, 1.37003, 1.37155, 1.37424, 1.37565, 1.37436, 1.38484, 1.38306, 1.38441, 1.35993, 1.41195, 1.41674, 1.48604, 1.48827, 1.51665, 1.50149, 1.50819, 1.50948, 1.50352, 1.46424, 1.45383, 1.42381, 1.35251, 1.36099, 1.35817, 1.35495, 1.35442, 1.35043, 1.34971, 1.35357, 1.34708, 1.3586, 1.34782, 1.32317, 1.31925, 1.31757, 1.3198, 1.31837, 1.31724, 1.32199, 
1.66439, 1.66201, 1.66444, 1.66289, 1.65779, 1.66421, 1.67205, 1.68297, 1.66821, 1.6663, 1.65501, 1.64732, 1.65388, 1.64342, 1.63074, 1.61107, 1.67591, 1.74745, 1.74916, 1.80659, 1.81023, 1.88749, 1.86025, 1.83901, 1.75267, 1.6869, 1.60643, 1.62451, 1.62975, 1.61677, 1.61919, 1.61661, 1.62032, 1.60684, 1.58322, 1.5754, 1.57084, 1.57198, 1.57588, 1.58521, 1.5823, 1.57885, 1.56819, 1.55814, 1.55622, 1.55551, 1.5563, 1.55718, 1.55503, 1.56501, 1.56475, 1.5686, 1.55526, 1.55723, 1.55479, 1.54513, 1.54562, 1.54605, 1.54486, 1.54282, 1.5407, 1.53671, 1.52803, 1.52362, 1.51593, 1.51932, 1.52812, 1.5225, 1.52154, 1.51374, 1.50978, 1.50937, 1.51688, 1.5199, 1.5071, 1.49187, 1.48646, 1.5473, 1.59642, 1.64296, 1.62295, 1.65352, 1.65391, 1.64375, 1.61789, 1.58603, 1.51472, 1.44937, 1.45134, 1.48465, 1.46661, 1.47716, 1.49861, 1.4989, 1.4753, 1.47986, 1.47446, 1.46791, 1.47529, 1.46268, 1.46896, 1.44663, 1.44644, 1.44374, 1.44452, 1.43265, 1.42888, 1.42692, 1.42732, 1.44057, 1.44347, 1.44365, 1.43962, 1.42731, 1.42156, 1.41338, 1.41028, 1.40706, 1.40615, 1.40522, 1.40472, 1.40519, 1.40163, 1.40006, 1.39709, 1.39589, 1.39621, 1.38943, 1.3863, 1.3826, 1.38421, 1.38631, 1.38772, 1.38999, 1.40779, 1.39446, 1.39817, 1.39653, 1.39274, 1.37908, 1.37361, 1.36971, 1.37219, 1.36929, 1.36997, 1.36969, 1.37539, 1.38462, 1.38886, 1.36103, 1.41649, 1.41978, 1.49471, 1.48476, 1.49536, 1.54432, 1.53238, 1.53802, 1.52723, 1.48473, 1.42826, 1.35005, 1.30905, 1.36907, 1.36203, 1.36632, 1.35612, 1.35569, 1.34921, 1.34601, 1.34012, 1.34252, 1.32374, 1.32315, 1.33357, 1.32135, 1.32025, 1.31999, 1.32076, 1.32634, 
