1.63377, 1.61785, 1.60302, 1.59977, 1.59635, 1.5915, 1.60513, 1.58534, 1.59919, 1.60689, 1.62043, 1.67641, 1.70261, 1.54292, 1.55194, 1.55775, 1.54379, 1.53467, 1.54738, 1.52718, 1.52404, 1.50908, 1.51994, 1.50253, 1.49841, 1.49687, 1.49328, 1.48339, 1.48046, 1.47469, 1.51801, 1.46604, 1.4586, 1.46083, 1.45328, 1.45149, 1.45701, 1.45305, 1.41884, 1.53605, 1.81996, 1.7896, 1.41274, 1.41359, 1.42353, 1.41372, 1.41146, 1.41279, 1.40162, 1.39525, 1.39291, 1.38958, 1.38174, 1.37923, 1.37226, 1.36933, 1.36694, 1.36213, 1.35816, 1.35537, 1.35603, 1.35031, 1.35142, 1.3404, 1.34293, 1.33146, 1.32935, 1.33013, 1.32608, 1.31899, 1.31702, 1.31463, 1.31366, 1.32255, 1.33629, 1.33365, 1.33457, 1.3413, 1.34445, 1.38277, 1.33289, 1.3193, 1.30123, 1.28433, 1.27851, 1.27518, 1.27525, 1.27466, 1.30312, 
1.62521, 1.60908, 1.6068, 1.60572, 1.59753, 1.60349, 1.59324, 1.59622, 1.61004, 1.62719, 1.6351, 1.68036, 1.67483, 1.54293, 1.54969, 1.55725, 1.54215, 1.53709, 1.54141, 1.53756, 1.51549, 1.51437, 1.51008, 1.50829, 1.50072, 1.49879, 1.49234, 1.48734, 1.48243, 1.47909, 1.47606, 1.4714, 1.46671, 1.45739, 1.46157, 1.45397, 1.45072, 1.45475, 1.44146, 1.56229, 1.67577, 1.74941, 1.54892, 1.43623, 1.41897, 1.41487, 1.40911, 1.40655, 1.4031, 1.39224, 1.38831, 1.38766, 1.38383, 1.3777, 1.37506, 1.37135, 1.37039, 1.36694, 1.35979, 1.35754, 1.3549, 1.3578, 1.34858, 1.34682, 1.342, 1.34733, 1.33767, 1.33342, 1.33177, 1.32744, 1.32174, 1.32312, 1.34348, 1.33276, 1.32741, 1.33203, 1.34114, 1.35715, 1.36813, 1.34575, 1.30627, 1.29922, 1.28843, 1.28436, 1.27522, 1.2888, 1.2747, 1.27452, 1.27197, 
1.65525, 1.61614, 1.61274, 1.60898, 1.60255, 1.60038, 1.59854, 1.58105, 1.60126, 1.62808, 1.65905, 1.69654, 1.70357, 1.60649, 1.56386, 1.55533, 1.54522, 1.56037, 1.56141, 1.55451, 1.53284, 1.5345, 1.51408, 1.5124, 1.50666, 1.5008, 1.49567, 1.49123, 1.49007, 1.48646, 1.48263, 1.47842, 1.48584, 1.46132, 1.45913, 1.45819, 1.45402, 1.45228, 1.42743, 1.54626, 1.71735, 1.74606, 1.4886, 1.41204, 1.43058, 1.42155, 1.42799, 1.4271, 1.40039, 1.39904, 1.39178, 1.39112, 1.39011, 1.3881, 1.38458, 1.37973, 1.37742, 1.37218, 1.36655, 1.36419, 1.36096, 1.35493, 1.35137, 1.35182, 1.34629, 1.34202, 1.34626, 1.34178, 1.35247, 1.33623, 1.33259, 1.32888, 1.33207, 1.33478, 1.33821, 1.34114, 1.34406, 1.36227, 1.37369, 1.35032, 1.32276, 1.30395, 1.2992, 1.28677, 1.28616, 1.28114, 1.27843, 1.28048, 1.29492, 
1.62426, 1.66254, 1.61674, 1.61146, 1.61421, 1.60353, 1.60736, 1.60958, 1.61966, 1.64158, 1.67853, 1.71602, 1.70302, 1.57476, 1.56107, 1.56134, 1.55171, 1.55219, 1.53812, 1.54782, 1.52707, 1.52342, 1.52647, 1.51324, 1.5083, 1.5017, 1.49791, 1.4962, 1.49232, 1.48882, 1.48546, 1.48155, 1.48905, 1.46879, 1.46716, 1.46568, 1.46371, 1.47857, 1.44007, 1.52088, 1.64997, 1.71603, 1.49635, 1.39833, 1.44005, 1.43016, 1.42603, 1.42357, 1.40777, 1.40464, 1.40046, 1.39724, 1.3931, 1.3916, 1.38769, 1.3827, 1.38026, 1.37975, 1.37448, 1.37051, 1.36464, 1.35881, 1.3535, 1.35113, 1.34752, 1.34658, 1.34781, 1.35022, 1.34883, 1.34645, 1.35362, 1.33624, 1.34599, 1.33746, 1.33916, 1.34074, 1.38458, 1.37171, 1.4221, 1.37781, 1.30619, 1.31367, 1.31992, 1.29511, 1.28928, 1.29578, 1.28648, 1.28469, 1.28161, 
1.65524, 1.63232, 1.6362, 1.61973, 1.61296, 1.62683, 1.624, 1.62306, 1.6452, 1.6521, 1.65783, 1.6885, 1.69997, 1.57241, 1.5787, 1.57171, 1.55203, 1.54664, 1.54297, 1.55607, 1.54047, 1.52846, 1.54101, 1.51999, 1.51522, 1.51268, 1.50676, 1.50222, 1.49931, 1.49203, 1.49221, 1.48619, 1.48244, 1.48021, 1.47603, 1.47826, 1.46902, 1.47072, 1.4912, 1.5684, 1.75145, 1.71962, 1.55447, 1.44985, 1.44963, 1.45211, 1.44782, 1.42384, 1.41699, 1.42507, 1.4132, 1.40852, 1.40533, 1.39848, 1.3959, 1.39048, 1.38838, 1.38688, 1.38316, 1.37943, 1.37692, 1.36923, 1.36378, 1.35563, 1.35126, 1.34813, 1.3549, 1.35214, 1.34936, 1.34776, 1.34422, 1.34168, 1.34061, 1.34471, 1.3445, 1.36774, 1.35689, 1.36702, 1.38368, 1.37908, 1.32715, 1.31713, 1.31851, 1.30538, 1.30214, 1.30595, 1.29855, 1.29826, 1.29557, 
1.64862, 1.64442, 1.63491, 1.62155, 1.61602, 1.61297, 1.61112, 1.6097, 1.61989, 1.65803, 1.67111, 1.72413, 1.73105, 1.56194, 1.57196, 1.57375, 1.56086, 1.5509, 1.54699, 1.55764, 1.55462, 1.53394, 1.53257, 1.53239, 1.52607, 1.51617, 1.51106, 1.50617, 1.50508, 1.49755, 1.49468, 1.49151, 1.49153, 1.49315, 1.48335, 1.47651, 1.47635, 1.48292, 1.43714, 1.54262, 1.65328, 1.70273, 1.52965, 1.43673, 1.45761, 1.44266, 1.42849, 1.42769, 1.42367, 1.41847, 1.41303, 1.41103, 1.40412, 1.40498, 1.39997, 1.39487, 1.3929, 1.39214, 1.38945, 1.38798, 1.37917, 1.37745, 1.36641, 1.3607, 1.35632, 1.35345, 1.35264, 1.34961, 1.3449, 1.34487, 1.34222, 1.34378, 1.34111, 1.34425, 1.3376, 1.37494, 1.39002, 1.40353, 1.39084, 1.39291, 1.33361, 1.33679, 1.31685, 1.31245, 1.30571, 1.30306, 1.30527, 1.29876, 1.30025, 
1.63625, 1.64061, 1.6485, 1.65072, 1.62583, 1.61753, 1.61384, 1.62015, 1.60121, 1.66469, 1.68062, 1.74756, 1.77456, 1.61419, 1.57524, 1.58421, 1.5631, 1.55465, 1.54815, 1.54436, 1.54517, 1.5442, 1.53778, 1.54442, 1.52898, 1.52016, 1.51584, 1.51191, 1.50445, 1.50326, 1.49454, 1.49028, 1.48811, 1.50356, 1.48447, 1.48472, 1.4774, 1.4748, 1.47622, 1.5654, 1.6939, 1.6322, 1.5175, 1.42059, 1.4468, 1.44066, 1.43199, 1.42658, 1.42451, 1.41879, 1.41652, 1.41606, 1.40969, 1.40739, 1.40453, 1.39397, 1.39804, 1.39332, 1.39116, 1.38986, 1.38809, 1.38154, 1.37886, 1.36946, 1.36406, 1.36346, 1.35802, 1.3542, 1.35414, 1.35435, 1.35159, 1.34312, 1.33836, 1.34222, 1.35417, 1.35299, 1.36584, 1.40287, 1.41586, 1.3774, 1.33343, 1.32911, 1.33089, 1.31351, 1.30923, 1.30613, 1.29658, 1.29622, 1.29796, 
1.64581, 1.6454, 1.6567, 1.65956, 1.63372, 1.62319, 1.61657, 1.59966, 1.59716, 1.66491, 1.70552, 1.71115, 1.7713, 1.6527, 1.55886, 1.5764, 1.56758, 1.55604, 1.54779, 1.55258, 1.53674, 1.54564, 1.5432, 1.52848, 1.52614, 1.52158, 1.51747, 1.51141, 1.5075, 1.5249, 1.49958, 1.49257, 1.48866, 1.48822, 1.48102, 1.48327, 1.47437, 1.46986, 1.48307, 1.56155, 1.6678, 1.66778, 1.64886, 1.42394, 1.44531, 1.44483, 1.43288, 1.42658, 1.44447, 1.4177, 1.41506, 1.41219, 1.40987, 1.4048, 1.40563, 1.39525, 1.39321, 1.39074, 1.39052, 1.39001, 1.38725, 1.38458, 1.38185, 1.37857, 1.37422, 1.36653, 1.36112, 1.36473, 1.36141, 1.36077, 1.35561, 1.34981, 1.34241, 1.34065, 1.35784, 1.35006, 1.3858, 1.41697, 1.41393, 1.40356, 1.3638, 1.34019, 1.32658, 1.31226, 1.30825, 1.30568, 1.30167, 1.29543, 1.29377, 
1.65273, 1.64807, 1.65447, 1.65305, 1.65046, 1.63157, 1.61604, 1.61743, 1.60977, 1.68195, 1.78047, 1.79595, 1.71639, 1.59213, 1.58169, 1.58958, 1.57124, 1.56234, 1.5548, 1.54815, 1.54183, 1.55106, 1.54832, 1.53401, 1.53633, 1.52686, 1.52323, 1.51689, 1.51363, 1.50941, 1.50431, 1.50041, 1.50179, 1.49028, 1.48545, 1.48778, 1.47709, 1.48424, 1.46177, 1.59005, 1.66927, 1.68736, 1.60011, 1.4328, 1.44505, 1.43733, 1.42933, 1.42708, 1.42571, 1.41753, 1.41331, 1.41286, 1.41111, 1.41071, 1.40271, 1.39951, 1.3965, 1.39215, 1.39009, 1.38931, 1.38756, 1.3827, 1.38215, 1.37714, 1.3735, 1.3686, 1.36579, 1.36417, 1.36228, 1.36072, 1.35833, 1.35756, 1.35144, 1.35779, 1.36431, 1.34829, 1.37161, 1.39201, 1.42018, 1.42054, 1.37224, 1.3518, 1.32682, 1.317, 1.32702, 1.32341, 1.32652, 1.30258, 1.30003, 
1.64956, 1.6464, 1.63984, 1.64545, 1.66159, 1.64401, 1.63469, 1.62649, 1.61243, 1.67855, 1.73091, 1.76945, 1.74714, 1.5949, 1.56999, 1.59046, 1.57618, 1.57203, 1.56902, 1.56264, 1.55475, 1.56067, 1.58224, 1.54376, 1.53292, 1.528, 1.52105, 1.52143, 1.51513, 1.5125, 1.51003, 1.50534, 1.51702, 1.49029, 1.49012, 1.48696, 1.48362, 1.48179, 1.46653, 1.5269, 1.62291, 1.69596, 1.67405, 1.51687, 1.46422, 1.45911, 1.43611, 1.43334, 1.42969, 1.42669, 1.42186, 1.41783, 1.41588, 1.41449, 1.41524, 1.40684, 1.40273, 1.39949, 1.3972, 1.39432, 1.39053, 1.38814, 1.38517, 1.38172, 1.37604, 1.37388, 1.37044, 1.36712, 1.37129, 1.36454, 1.35867, 1.3581, 1.35576, 1.35819, 1.36222, 1.37626, 1.3926, 1.43474, 1.45057, 1.44492, 1.41176, 1.34532, 1.34012, 1.31753, 1.30928, 1.31098, 1.30459, 1.30449, 1.29941, 
