1.67317, 1.65887, 1.67137, 1.64533, 1.78995, 1.61093, 1.58762, 1.5787, 1.58166, 1.54754, 1.53323, 1.51684, 1.51118, 1.49764, 1.57081, 1.47427, 1.47306, 1.44291, 1.43064, 1.42634, 1.4168, 1.40589, 1.39194, 1.37776, 1.37206, 1.36746, 1.40189, 1.43983, 1.34529, 1.32638, 
1.68539, 1.65919, 1.66989, 1.66172, 1.75017, 1.61572, 1.58841, 1.57574, 1.56718, 1.54375, 1.52777, 1.51626, 1.50436, 1.50015, 1.56958, 1.47625, 1.47912, 1.44207, 1.42807, 1.42279, 1.41519, 1.40738, 1.38644, 1.37688, 1.37007, 1.37577, 1.45191, 1.458, 1.345, 1.32766, 
1.69335, 1.66666, 1.67177, 1.65912, 1.78123, 1.5996, 1.6095, 1.57572, 1.59188, 1.55587, 1.53255, 1.52792, 1.51607, 1.49958, 1.69132, 1.49388, 1.47812, 1.45479, 1.43885, 1.42721, 1.41925, 1.41239, 1.39897, 1.3788, 1.37123, 1.39628, 1.45408, 1.4664, 1.33964, 1.3316, 
1.68845, 1.67112, 1.6585, 1.62819, 1.78328, 1.60719, 1.59336, 1.58253, 1.57198, 1.55423, 1.54413, 1.52425, 1.51831, 1.5087, 1.66668, 1.489, 1.47405, 1.46521, 1.44322, 1.4361, 1.41785, 1.41037, 1.39979, 1.38721, 1.37706, 1.38448, 1.47387, 1.47137, 1.34704, 1.33527, 
1.68525, 1.66549, 1.6821, 1.66986, 1.81863, 1.62447, 1.59909, 1.58413, 1.57579, 1.55197, 1.54449, 1.52369, 1.51633, 1.51285, 1.69148, 1.47294, 1.47807, 1.46015, 1.44646, 1.4349, 1.42242, 1.4172, 1.4, 1.3896, 1.38282, 1.38132, 1.47069, 1.48198, 1.35036, 1.33846, 
1.68733, 1.66975, 1.65832, 1.63513, 1.84059, 1.60069, 1.61486, 1.59661, 1.57207, 1.57182, 1.54067, 1.53284, 1.51366, 1.51356, 1.64429, 1.43817, 1.4785, 1.45032, 1.44271, 1.43392, 1.42406, 1.41645, 1.40981, 1.39358, 1.38449, 1.3916, 1.47612, 1.4826, 1.36424, 1.34372, 
1.68683, 1.68206, 1.66225, 1.67864, 1.85545, 1.61801, 1.6209, 1.57917, 1.56548, 1.57517, 1.54027, 1.52817, 1.50347, 1.49958, 1.65823, 1.43022, 1.4566, 1.44559, 1.43963, 1.42993, 1.41961, 1.41431, 1.40677, 1.39125, 1.38255, 1.38549, 1.51444, 1.51729, 1.34791, 1.33964, 
1.68965, 1.67922, 1.67213, 1.67832, 1.65905, 1.61282, 1.61155, 1.58939, 1.58357, 1.56804, 1.5498, 1.53908, 1.51925, 1.51779, 1.66394, 1.62719, 1.47565, 1.45439, 1.44545, 1.43191, 1.42476, 1.42292, 1.40412, 1.40181, 1.39084, 1.38951, 1.47966, 1.5192, 1.35753, 1.34626, 
1.69875, 1.68555, 1.67594, 1.66928, 1.83793, 1.59718, 1.61053, 1.58684, 1.58146, 1.57219, 1.54102, 1.5361, 1.53757, 1.52314, 1.69363, 1.46207, 1.48597, 1.4755, 1.46025, 1.44578, 1.43184, 1.42439, 1.41327, 1.40489, 1.40012, 1.38709, 1.41959, 1.49538, 1.35498, 1.34797, 
1.68606, 1.67096, 1.67182, 1.64403, 1.76474, 1.60509, 1.6182, 1.57896, 1.56132, 1.55722, 1.55167, 1.54366, 1.52693, 1.50909, 1.65411, 1.44953, 1.48536, 1.467, 1.4462, 1.44157, 1.41211, 1.40474, 1.39725, 1.38647, 1.3771, 1.36839, 1.36064, 1.53711, 1.36897, 1.34916, 
1.69926, 1.69264, 1.67542, 1.64951, 1.90163, 1.62391, 1.62452, 1.61672, 1.58509, 1.5825, 1.56477, 1.53883, 1.53479, 1.52009, 1.68905, 1.45981, 1.51312, 1.47781, 1.46562, 1.44548, 1.43609, 1.42946, 1.43002, 1.4058, 1.39529, 1.40534, 1.47236, 1.54816, 1.36275, 1.36447, 
1.68873, 1.6718, 1.66326, 1.65096, 1.78624, 1.5761, 1.60768, 1.59009, 1.57054, 1.55866, 1.55218, 1.53004, 1.53326, 1.51618, 1.63986, 1.63033, 1.48146, 1.45943, 1.44101, 1.43992, 1.43033, 1.42282, 1.39931, 1.38981, 1.38413, 1.39145, 1.36319, 1.54089, 1.3674, 1.33406, 
1.69283, 1.6752, 1.66747, 1.64753, 1.75596, 1.57764, 1.60444, 1.58502, 1.56247, 1.5728, 1.53842, 1.52943, 1.51992, 1.51961, 1.63088, 1.62, 1.48257, 1.44672, 1.44723, 1.43454, 1.42689, 1.41465, 1.39829, 1.38625, 1.38571, 1.38949, 1.43563, 1.51105, 1.35469, 1.34023, 
1.68119, 1.67295, 1.65021, 1.65439, 1.6408, 1.58646, 1.59622, 1.5787, 1.56394, 1.5455, 1.54183, 1.5376, 1.50487, 1.50652, 1.48819, 1.44675, 1.47968, 1.43734, 1.43602, 1.42619, 1.41285, 1.39867, 1.38777, 1.37805, 1.36939, 1.36539, 1.35019, 1.52624, 1.34811, 1.33601, 
1.67801, 1.6654, 1.63486, 1.63101, 1.72989, 1.57021, 1.59592, 1.57373, 1.56065, 1.5428, 1.54123, 1.52656, 1.50647, 1.50367, 1.5814, 1.63095, 1.46727, 1.45568, 1.42945, 1.41131, 1.40039, 1.39168, 1.38951, 1.37232, 1.3688, 1.35321, 1.35105, 1.54522, 1.34431, 1.32472, 
1.67526, 1.6511, 1.64214, 1.63179, 1.67618, 1.90016, 1.59809, 1.56321, 1.55571, 1.54336, 1.54808, 1.52426, 1.51114, 1.50596, 1.60201, 1.63067, 1.4622, 1.47159, 1.43581, 1.42609, 1.4116, 1.41073, 1.38947, 1.37811, 1.37371, 1.36149, 1.36365, 1.53745, 1.34779, 1.32926, 
1.67502, 1.65535, 1.6327, 1.63479, 1.65341, 1.88458, 1.58767, 1.574, 1.55781, 1.53813, 1.53054, 1.51303, 1.49927, 1.49236, 1.60745, 1.5927, 1.45239, 1.44474, 1.42385, 1.42489, 1.40955, 1.40358, 1.39506, 1.37469, 1.37235, 1.36441, 1.4661, 1.56756, 1.33108, 1.32073, 
1.68225, 1.66802, 1.64282, 1.63672, 1.65499, 1.58467, 1.60687, 1.57173, 1.56183, 1.54903, 1.52983, 1.54019, 1.50565, 1.50877, 1.48287, 1.46013, 1.46059, 1.44405, 1.43391, 1.4208, 1.40724, 1.40019, 1.39054, 1.37421, 1.3707, 1.36294, 1.3996, 1.57098, 1.33996, 1.32821, 
1.67456, 1.66569, 1.64904, 1.63503, 1.62397, 1.57635, 1.59643, 1.56449, 1.55742, 1.54532, 1.53002, 1.52732, 1.51673, 1.49482, 1.55824, 1.59017, 1.46128, 1.45443, 1.42445, 1.42289, 1.41079, 1.39376, 1.38837, 1.37796, 1.36931, 1.35782, 1.36555, 1.56422, 1.35563, 1.33381, 
1.67483, 1.66327, 1.64655, 1.63676, 1.61237, 1.58953, 1.60234, 1.57604, 1.56153, 1.55194, 1.53518, 1.52507, 1.5312, 1.50332, 1.48869, 1.55773, 1.45244, 1.45362, 1.43331, 1.42059, 1.41244, 1.40205, 1.38828, 1.37807, 1.37093, 1.37186, 1.36181, 1.59901, 1.35023, 1.33852, 
1.68065, 1.67162, 1.64282, 1.63454, 1.60859, 1.57725, 1.60241, 1.57818, 1.56091, 1.54707, 1.5361, 1.53119, 1.50757, 1.49873, 1.51724, 1.55276, 1.46615, 1.46102, 1.42913, 1.41961, 1.41044, 1.39548, 1.39032, 1.38015, 1.36635, 1.3612, 1.37231, 1.61415, 1.34386, 1.32628, 
1.6753, 1.65762, 1.64306, 1.63432, 1.68627, 1.60091, 1.58916, 1.57479, 1.56038, 1.5447, 1.5331, 1.51883, 1.51253, 1.49601, 1.47097, 1.55753, 1.45481, 1.4442, 1.44921, 1.42145, 1.41268, 1.40642, 1.3926, 1.37412, 1.36456, 1.36384, 1.36554, 1.60701, 1.33979, 1.33219, 
1.66614, 1.65586, 1.63462, 1.63407, 1.681, 1.84973, 1.5895, 1.57325, 1.55452, 1.54468, 1.52927, 1.51417, 1.50781, 1.49537, 1.6001, 1.56834, 1.46734, 1.44074, 1.4319, 1.41643, 1.41314, 1.39897, 1.39464, 1.37522, 1.3709, 1.36094, 1.37245, 1.52856, 1.34159, 1.32926, 
1.67618, 1.66186, 1.63894, 1.63265, 1.61435, 1.56499, 1.5941, 1.57028, 1.55941, 1.54949, 1.53292, 1.51428, 1.50224, 1.50328, 1.53764, 1.55333, 1.45831, 1.4576, 1.4365, 1.41625, 1.4096, 1.39762, 1.3871, 1.38082, 1.37627, 1.36424, 1.3779, 1.56484, 1.35367, 1.32759, 
1.66998, 1.65161, 1.64247, 1.63036, 1.66974, 1.78936, 1.60019, 1.56794, 1.55875, 1.54412, 1.52334, 1.51645, 1.51429, 1.50205, 1.58379, 1.53853, 1.458, 1.45235, 1.46475, 1.41796, 1.40693, 1.39906, 1.38451, 1.37986, 1.3716, 1.35777, 1.4235, 1.63732, 1.34367, 1.33254, 
1.6765, 1.66655, 1.65007, 1.63071, 1.63641, 1.56224, 1.5941, 1.57452, 1.55043, 1.54037, 1.52405, 1.51961, 1.52279, 1.51319, 1.46879, 1.54928, 1.46937, 1.4886, 1.43001, 1.44201, 1.40918, 1.39829, 1.38748, 1.37717, 1.37066, 1.36398, 1.36851, 1.58804, 1.3583, 1.32982, 
1.67151, 1.66499, 1.64516, 1.62417, 1.64001, 1.55273, 1.59318, 1.58169, 1.55378, 1.53092, 1.52104, 1.51608, 1.50702, 1.49612, 1.47596, 1.52791, 1.50585, 1.49298, 1.43162, 1.42004, 1.40995, 1.3932, 1.38501, 1.3756, 1.369, 1.35887, 1.36205, 1.61215, 1.33664, 1.32692, 
1.66892, 1.65339, 1.65843, 1.63824, 1.63439, 1.56516, 1.59973, 1.5868, 1.58249, 1.54629, 1.5288, 1.51635, 1.52047, 1.56682, 1.48102, 1.52721, 1.48239, 1.45591, 1.43678, 1.42258, 1.40932, 1.39617, 1.38909, 1.3767, 1.37094, 1.37152, 1.36709, 1.61377, 1.35075, 1.33316, 
1.66753, 1.65474, 1.65073, 1.63018, 1.71575, 1.58252, 1.61633, 1.5837, 1.5622, 1.5399, 1.52927, 1.51266, 1.50626, 1.5164, 1.48489, 1.52984, 1.47417, 1.44335, 1.42968, 1.4206, 1.4085, 1.39618, 1.38575, 1.37996, 1.36367, 1.35824, 1.37849, 1.66786, 1.33668, 1.32908, 
1.67527, 1.65508, 1.64573, 1.62389, 1.62317, 1.56626, 1.59282, 1.5997, 1.54911, 1.54096, 1.52971, 1.51346, 1.49838, 1.49071, 1.537, 1.53721, 1.48608, 1.44776, 1.43565, 1.42112, 1.40909, 1.39787, 1.3913, 1.37589, 1.36887, 1.3583, 1.35581, 1.61225, 1.34827, 1.32638, 
1.67418, 1.65164, 1.63842, 1.6265, 1.61963, 1.56963, 1.53535, 1.6115, 1.57622, 1.53813, 1.52572, 1.50676, 1.49309, 1.48865, 1.48527, 1.52382, 1.46841, 1.4432, 1.4244, 1.42347, 1.40765, 1.39858, 1.38359, 1.37475, 1.36345, 1.35275, 1.35689, 1.67241, 1.33854, 1.3335, 
1.66812, 1.65235, 1.63902, 1.61861, 1.61439, 1.62013, 1.56707, 1.59246, 1.55888, 1.53359, 1.5243, 1.50206, 1.49864, 1.48552, 1.52982, 1.49988, 1.46832, 1.43288, 1.42248, 1.41688, 1.40562, 1.3946, 1.38519, 1.37526, 1.36797, 1.35599, 1.35591, 1.56165, 1.343, 1.33127, 
1.6548, 1.63737, 1.63013, 1.61074, 1.62845, 1.59399, 1.58704, 1.58639, 1.54713, 1.52423, 1.51884, 1.4988, 1.4829, 1.4788, 1.50564, 1.50685, 1.46758, 1.43324, 1.42296, 1.41539, 1.39926, 1.3894, 1.38797, 1.36851, 1.36494, 1.35352, 1.34996, 1.71068, 1.33959, 1.3157, 
1.65454, 1.63516, 1.6302, 1.61879, 1.62001, 1.80175, 1.57431, 1.57773, 1.54676, 1.53226, 1.51631, 1.49842, 1.48302, 1.47759, 1.5209, 1.52728, 1.45674, 1.43995, 1.41879, 1.40398, 1.39136, 1.3866, 1.3817, 1.36222, 1.35837, 1.34397, 1.3444, 1.57161, 1.33808, 1.31753, 
1.65044, 1.63559, 1.62976, 1.61891, 1.60682, 1.7475, 1.58578, 1.56172, 1.55777, 1.51657, 1.5129, 1.50288, 1.48546, 1.47623, 1.50551, 1.48378, 1.47818, 1.43581, 1.41692, 1.40891, 1.39656, 1.38565, 1.37557, 1.36099, 1.35657, 1.34882, 1.34117, 1.85691, 1.32231, 1.31703, 
1.66209, 1.63742, 1.63003, 1.61804, 1.60993, 1.713, 1.57865, 1.56812, 1.54793, 1.53072, 1.51613, 1.50268, 1.49029, 1.47951, 1.50331, 1.49886, 1.44373, 1.42619, 1.41518, 1.4066, 1.39539, 1.40032, 1.37429, 1.35729, 1.3579, 1.34941, 1.34429, 1.71647, 1.33115, 1.32353, 
1.65538, 1.62699, 1.63062, 1.60378, 1.6008, 1.72058, 1.57632, 1.55802, 1.53006, 1.5255, 1.50323, 1.49612, 1.48428, 1.48159, 1.48568, 1.47656, 1.45411, 1.42301, 1.41276, 1.39878, 1.38691, 1.37532, 1.35732, 1.35103, 1.35219, 1.34297, 1.33965, 1.53186, 1.31013, 1.30761, 
1.647, 1.6242, 1.61906, 1.60584, 1.59634, 1.97349, 1.58308, 1.54485, 1.53872, 1.5224, 1.50889, 1.49469, 1.47833, 1.46719, 1.46946, 1.48405, 1.45326, 1.42468, 1.41755, 1.39593, 1.38178, 1.37478, 1.36173, 1.35009, 1.34761, 1.33621, 1.34413, 1.38914, 1.31026, 1.30548, 
1.64229, 1.62628, 1.6141, 1.60003, 1.60706, 1.64779, 1.56743, 1.56435, 1.52709, 1.51246, 1.49983, 1.48798, 1.47835, 1.46409, 1.46405, 1.48296, 1.43646, 1.41357, 1.40581, 1.39645, 1.38799, 1.36813, 1.36826, 1.35415, 1.3443, 1.35008, 1.33476, 1.53224, 1.32311, 1.32647, 
1.64446, 1.62848, 1.62275, 1.60013, 1.59993, 1.74127, 1.5611, 1.54857, 1.52647, 1.51522, 1.49981, 1.48899, 1.47372, 1.46367, 1.48555, 1.4714, 1.4507, 1.4098, 1.40399, 1.39576, 1.38147, 1.37261, 1.36327, 1.35911, 1.3444, 1.34982, 1.33533, 1.47472, 1.32677, 1.30472, 
1.64952, 1.62002, 1.60628, 1.59875, 1.58658, 1.70497, 1.56079, 1.53384, 1.52264, 1.51066, 1.49158, 1.47475, 1.46818, 1.45685, 1.47555, 1.4635, 1.43082, 1.41169, 1.40608, 1.38936, 1.37283, 1.37461, 1.35617, 1.34212, 1.33234, 1.32928, 1.32384, 1.30993, 1.30286, 1.2917, 
1.61544, 1.60015, 1.57871, 1.5713, 1.57508, 1.68353, 1.52613, 1.51127, 1.50193, 1.49, 1.47586, 1.47058, 1.45097, 1.43244, 1.45678, 1.46224, 1.40683, 1.40244, 1.38341, 1.36386, 1.35638, 1.34772, 1.3358, 1.33271, 1.31756, 1.31675, 1.29851, 1.27788, 1.28721, 1.28328, 
1.62569, 1.61241, 1.60549, 1.60023, 1.58259, 2.04551, 1.54859, 1.52969, 1.52253, 1.50594, 1.48814, 1.48453, 1.45821, 1.45446, 1.45784, 1.46447, 1.44132, 1.40276, 1.39502, 1.38205, 1.37122, 1.3628, 1.35355, 1.3376, 1.33368, 1.3304, 1.33927, 1.48934, 1.3126, 1.30224, 
1.62785, 1.6168, 1.60039, 1.59569, 1.5923, 1.80892, 1.56071, 1.52984, 1.52615, 1.50162, 1.49258, 1.47212, 1.45864, 1.44997, 1.47553, 1.45498, 1.44015, 1.405, 1.39587, 1.38338, 1.37245, 1.35476, 1.34899, 1.34405, 1.33175, 1.32321, 1.32694, 1.29154, 1.36907, 1.30891, 
1.61842, 1.61054, 1.60442, 1.58174, 1.58314, 1.69918, 1.54421, 1.52818, 1.51422, 1.49784, 1.48946, 1.47398, 1.45368, 1.45066, 1.468, 1.44723, 1.44645, 1.40972, 1.39235, 1.37915, 1.36885, 1.36705, 1.35068, 1.34323, 1.33107, 1.32545, 1.31606, 1.31704, 1.52706, 1.28829, 
1.6218, 1.60246, 1.59859, 1.58372, 1.57926, 1.76826, 1.5291, 1.52535, 1.5105, 1.49736, 1.48437, 1.46697, 1.45796, 1.44915, 1.46742, 1.45198, 1.4328, 1.39818, 1.38795, 1.37231, 1.36475, 1.35766, 1.3508, 1.34095, 1.32255, 1.32309, 1.30614, 1.28172, 1.38901, 1.27863, 
1.60682, 1.59664, 1.57659, 1.57089, 1.56577, 1.72646, 1.53814, 1.5289, 1.5072, 1.49095, 1.47433, 1.45769, 1.44914, 1.44932, 1.4511, 1.43676, 1.43473, 1.39812, 1.39384, 1.36782, 1.36015, 1.34738, 1.33884, 1.33126, 1.32226, 1.31259, 1.30934, 1.61715, 1.61765, 1.28136, 
1.61406, 1.60188, 1.58587, 1.57246, 1.56857, 1.73943, 1.52073, 1.5157, 1.50743, 1.49245, 1.47547, 1.46469, 1.45399, 1.44783, 1.45805, 1.44192, 1.43706, 1.40903, 1.38247, 1.37141, 1.35938, 1.3404, 1.3374, 1.33094, 1.3258, 1.31705, 1.30938, 1.54187, 1.29494, 1.28306, 
1.61328, 1.59799, 1.59297, 1.57255, 1.57455, 1.70985, 1.52492, 1.5261, 1.50625, 1.4923, 1.47058, 1.46152, 1.4503, 1.45088, 1.45395, 1.45713, 1.43269, 1.39611, 1.37691, 1.3708, 1.36042, 1.34703, 1.33971, 1.32495, 1.31896, 1.32388, 1.32272, 1.30484, 1.28838, 1.27183, 
1.61105, 1.5945, 1.57855, 1.54158, 1.53977, 1.76461, 1.48282, 1.51978, 1.49819, 1.46651, 1.45604, 1.43822, 1.43697, 1.43668, 1.43715, 1.43853, 1.42011, 1.40241, 1.35538, 1.34895, 1.3376, 1.32959, 1.31264, 1.31008, 1.30134, 1.29035, 1.28264, 1.30281, 1.79655, 1.25381, 
