1.61284, 1.61817, 1.61962, 1.6162, 1.60311, 1.60036, 1.60043, 1.59385, 1.5962, 1.5871, 1.59126, 1.5884, 1.59145, 1.59135, 1.5929, 1.57017, 1.5786, 1.59589, 1.60029, 1.60843, 1.60684, 1.61924, 1.65817, 1.654, 1.68076, 1.68671, 1.65954, 1.59541, 1.54399, 1.52959, 1.56625, 1.5606, 1.54961, 1.54385, 1.54309, 1.538, 1.55099, 1.56272, 1.56124, 1.53666, 1.52769, 1.52426, 1.52665, 1.52405, 1.51086, 1.5099, 1.52147, 1.50771, 1.50596, 1.50378, 1.50153, 1.49985, 1.49918, 1.49807, 1.49689, 1.49369, 1.49194, 1.49002, 1.49575, 1.48275, 1.48126, 1.47919, 1.47702, 1.47465, 1.47515, 1.517, 1.46835, 1.46385, 1.47651, 1.45833, 1.45843, 1.45744, 1.46828, 1.45465, 1.45648, 1.45128, 1.45056, 1.45743, 1.46179, 1.45134, 1.45419, 1.44198, 1.48609, 1.53664, 1.59668, 1.70646, 1.76783, 1.78123, 1.70612, 1.65692, 1.53147, 1.4193, 1.41064, 1.42446, 1.42369, 1.43848, 1.41505, 1.41352, 1.41112, 1.42345, 1.40867, 1.41904, 1.4025, 1.4015, 1.39925, 1.39645, 1.39426, 1.39272, 1.39188, 1.39074, 1.39023, 1.38466, 1.38136, 1.38045, 1.37972, 1.37463, 1.3737, 1.37519, 1.37057, 1.37012, 1.36761, 1.36485, 1.36328, 1.3618, 1.36006, 1.35901, 1.3562, 1.35475, 1.35637, 1.37469, 1.35218, 1.3532, 1.35216, 1.3572, 1.33948, 1.34222, 1.34409, 1.34153, 1.3353, 1.33727, 1.33172, 1.32948, 1.32924, 1.33033, 1.32567, 1.32648, 1.32632, 1.32087, 1.32132, 1.319, 1.31937, 1.31529, 1.31576, 1.31479, 1.31385, 1.32964, 1.32262, 1.32537, 1.33722, 1.32376, 1.34104, 1.3345, 1.33968, 1.33533, 1.35692, 1.368, 1.36704, 1.34539, 1.34991, 1.37832, 1.33569, 1.33156, 1.30887, 1.31964, 1.30398, 1.29701, 1.29257, 1.28621, 1.292, 1.27997, 1.28203, 1.28583, 1.2917, 1.27511, 1.27831, 1.27585, 1.27835, 1.27717, 1.29496, 1.29235, 1.29947, 
1.61928, 1.61035, 1.60974, 1.60822, 1.61239, 1.60308, 1.60112, 1.59923, 1.5941, 1.59366, 1.59198, 1.59178, 1.59159, 1.60366, 1.59624, 1.57502, 1.59857, 1.60847, 1.62795, 1.61742, 1.70685, 1.65236, 1.64483, 1.66882, 1.67191, 1.67697, 1.64942, 1.59411, 1.55743, 1.52605, 1.55169, 1.5614, 1.5454, 1.54212, 1.54208, 1.54123, 1.53795, 1.5556, 1.56081, 1.5492, 1.52621, 1.51757, 1.52718, 1.51484, 1.51449, 1.5126, 1.51137, 1.50953, 1.50854, 1.50565, 1.50194, 1.50222, 1.50242, 1.49945, 1.50319, 1.4931, 1.49118, 1.48819, 1.48868, 1.48372, 1.48145, 1.47992, 1.47843, 1.47513, 1.47733, 1.47364, 1.47066, 1.46831, 1.46764, 1.47204, 1.45261, 1.46439, 1.45715, 1.45725, 1.45508, 1.45132, 1.46113, 1.46142, 1.47296, 1.46126, 1.44495, 1.43116, 1.455, 1.51325, 1.60681, 1.64406, 1.71446, 1.73414, 1.71506, 1.63302, 1.42208, 1.44183, 1.42034, 1.43443, 1.42713, 1.41606, 1.41396, 1.41536, 1.41449, 1.4087, 1.40641, 1.40441, 1.40364, 1.40249, 1.40017, 1.39527, 1.39477, 1.38969, 1.38788, 1.38815, 1.38657, 1.38606, 1.38331, 1.3819, 1.37938, 1.3765, 1.37412, 1.3722, 1.37214, 1.37065, 1.36828, 1.36627, 1.36499, 1.36144, 1.35911, 1.35915, 1.36052, 1.35695, 1.35631, 1.35677, 1.35452, 1.35166, 1.34958, 1.35102, 1.34942, 1.34751, 1.3452, 1.34286, 1.34143, 1.33838, 1.33669, 1.33444, 1.33351, 1.33467, 1.33353, 1.33041, 1.32828, 1.32676, 1.3247, 1.32364, 1.32212, 1.32079, 1.31945, 1.3188, 1.32254, 1.3336, 1.32653, 1.33848, 1.33019, 1.32915, 1.33004, 1.33126, 1.35882, 1.3472, 1.3552, 1.36911, 1.35781, 1.34401, 1.36908, 1.358, 1.3479, 1.31222, 1.32612, 1.31818, 1.30575, 1.30249, 1.29291, 1.29256, 1.28337, 1.28152, 1.27747, 1.27922, 1.27528, 1.27313, 1.27503, 1.27687, 1.27809, 1.27887, 1.27369, 1.27478, 1.2808, 
1.66761, 1.64348, 1.63359, 1.61026, 1.60674, 1.60539, 1.60706, 1.60037, 1.59743, 1.59677, 1.60223, 1.60964, 1.59918, 1.59889, 1.58491, 1.58247, 1.62367, 1.62089, 1.70596, 1.63333, 1.62892, 1.65705, 1.64765, 1.68102, 1.68415, 1.66486, 1.6987, 1.62271, 1.52928, 1.53764, 1.55607, 1.55677, 1.54969, 1.54215, 1.5388, 1.54593, 1.53519, 1.53707, 1.54928, 1.55811, 1.55065, 1.52736, 1.52162, 1.52482, 1.53017, 1.51422, 1.51201, 1.51002, 1.50987, 1.50591, 1.50334, 1.55011, 1.49719, 1.49812, 1.49592, 1.49705, 1.49373, 1.49213, 1.48887, 1.48846, 1.48352, 1.48106, 1.48113, 1.48, 1.47589, 1.475, 1.4812, 1.46937, 1.47136, 1.46333, 1.48185, 1.47402, 1.45958, 1.45836, 1.45418, 1.45209, 1.45138, 1.44939, 1.44797, 1.45301, 1.44348, 1.42032, 1.4595, 1.51747, 1.57943, 1.63811, 1.67606, 1.71406, 1.64901, 1.6073, 1.55349, 1.43539, 1.40302, 1.43258, 1.42572, 1.42048, 1.41448, 1.41084, 1.41226, 1.4109, 1.40711, 1.40773, 1.39999, 1.39965, 1.39694, 1.39506, 1.38946, 1.38752, 1.38646, 1.38633, 1.38558, 1.38407, 1.38393, 1.38282, 1.38063, 1.37902, 1.37667, 1.37559, 1.37429, 1.37343, 1.37268, 1.37039, 1.37035, 1.36632, 1.36537, 1.36175, 1.35827, 1.35756, 1.35672, 1.35409, 1.35339, 1.35352, 1.35132, 1.35221, 1.35169, 1.34962, 1.36336, 1.34583, 1.34345, 1.34237, 1.33943, 1.3384, 1.33675, 1.33985, 1.34011, 1.33935, 1.33612, 1.33547, 1.33027, 1.32882, 1.326, 1.32655, 1.32683, 1.33238, 1.32539, 1.33714, 1.32958, 1.33708, 1.3267, 1.33052, 1.33695, 1.35153, 1.38901, 1.38552, 1.36489, 1.34295, 1.3523, 1.35461, 1.37413, 1.37433, 1.35345, 1.31876, 1.30923, 1.30831, 1.303, 1.30363, 1.29131, 1.2915, 1.28609, 1.28342, 1.28494, 1.27582, 1.27569, 1.28285, 1.27666, 1.27713, 1.27919, 1.27934, 1.27772, 1.29182, 1.31015, 
1.65131, 1.63896, 1.62343, 1.6147, 1.61081, 1.61136, 1.6067, 1.61279, 1.60069, 1.60128, 1.60831, 1.60663, 1.60661, 1.61087, 1.59295, 1.57968, 1.58644, 1.60914, 1.61281, 1.63168, 1.61977, 1.65631, 1.68681, 1.73098, 1.70458, 1.70368, 1.6746, 1.60236, 1.58332, 1.54504, 1.57167, 1.57233, 1.56246, 1.5539, 1.54755, 1.54206, 1.55103, 1.53973, 1.53854, 1.54747, 1.557, 1.54085, 1.53093, 1.53347, 1.53084, 1.5177, 1.51752, 1.51705, 1.5129, 1.51933, 1.50992, 1.50655, 1.50563, 1.50223, 1.50284, 1.4967, 1.49629, 1.49281, 1.49063, 1.49013, 1.49221, 1.48989, 1.48588, 1.48633, 1.4833, 1.48097, 1.47924, 1.47655, 1.4958, 1.47608, 1.47453, 1.46257, 1.47223, 1.46209, 1.46048, 1.45718, 1.45598, 1.45626, 1.45484, 1.46485, 1.44393, 1.43282, 1.47988, 1.52375, 1.59837, 1.67438, 1.74484, 1.76851, 1.67863, 1.68314, 1.50607, 1.4553, 1.4236, 1.439, 1.43784, 1.43676, 1.42558, 1.4167, 1.41542, 1.41217, 1.41929, 1.41045, 1.40354, 1.40308, 1.40061, 1.39951, 1.39603, 1.39239, 1.4065, 1.39224, 1.39154, 1.39295, 1.39054, 1.39135, 1.38856, 1.38712, 1.38345, 1.3818, 1.37901, 1.37679, 1.37854, 1.37566, 1.37834, 1.37423, 1.36817, 1.36719, 1.36667, 1.36297, 1.3693, 1.3611, 1.35833, 1.35469, 1.35439, 1.35123, 1.34961, 1.35058, 1.34932, 1.35083, 1.34637, 1.3449, 1.34447, 1.34596, 1.34451, 1.3427, 1.3409, 1.34076, 1.33693, 1.33724, 1.3386, 1.33634, 1.33076, 1.33305, 1.33182, 1.32993, 1.34038, 1.33383, 1.33612, 1.3352, 1.33458, 1.33147, 1.34802, 1.34137, 1.34214, 1.34621, 1.34894, 1.35423, 1.37437, 1.36698, 1.35352, 1.34617, 1.36062, 1.31556, 1.32204, 1.30694, 1.30405, 1.30598, 1.29856, 1.30078, 1.28625, 1.28795, 1.28453, 1.29804, 1.28945, 1.28284, 1.28238, 1.27853, 1.28204, 1.28159, 1.28165, 1.28284, 1.29791, 
1.66463, 1.64607, 1.63281, 1.62013, 1.61293, 1.61139, 1.61007, 1.60777, 1.60628, 1.60379, 1.60614, 1.60674, 1.61032, 1.60417, 1.5988, 1.58547, 1.60635, 1.63922, 1.62533, 1.64215, 1.65588, 1.66415, 1.68735, 1.70362, 1.7171, 1.7039, 1.66282, 1.63107, 1.56593, 1.55281, 1.57091, 1.55942, 1.5648, 1.54989, 1.55495, 1.54749, 1.54346, 1.54793, 1.53801, 1.55364, 1.54533, 1.56399, 1.55821, 1.53845, 1.52575, 1.52191, 1.51693, 1.52823, 1.51641, 1.5306, 1.51305, 1.5108, 1.50781, 1.50389, 1.49996, 1.50052, 1.49986, 1.49664, 1.49351, 1.49134, 1.48943, 1.48834, 1.48857, 1.48856, 1.48529, 1.48368, 1.48091, 1.47903, 1.47716, 1.47137, 1.46844, 1.4676, 1.46426, 1.46274, 1.46283, 1.462, 1.4623, 1.46076, 1.47527, 1.46423, 1.4571, 1.42766, 1.46585, 1.49817, 1.58194, 1.63573, 1.70709, 1.72618, 1.73054, 1.58835, 1.5438, 1.43461, 1.42932, 1.43308, 1.45087, 1.44348, 1.43783, 1.4245, 1.42205, 1.41686, 1.41388, 1.41552, 1.42222, 1.40668, 1.4066, 1.40394, 1.40346, 1.40093, 1.39847, 1.39644, 1.39585, 1.39389, 1.39321, 1.39163, 1.38956, 1.38877, 1.38494, 1.38172, 1.38306, 1.37997, 1.37807, 1.38024, 1.37529, 1.37608, 1.37555, 1.37278, 1.37032, 1.37113, 1.36767, 1.36389, 1.36284, 1.35983, 1.35608, 1.35227, 1.35214, 1.3519, 1.34731, 1.34999, 1.3474, 1.35013, 1.34718, 1.3475, 1.34565, 1.34979, 1.3471, 1.34604, 1.34429, 1.34457, 1.35445, 1.34203, 1.33991, 1.33588, 1.33655, 1.33397, 1.33444, 1.33611, 1.33767, 1.35435, 1.33942, 1.3401, 1.35047, 1.34597, 1.39125, 1.34683, 1.34835, 1.36943, 1.39622, 1.36737, 1.3842, 1.39968, 1.36426, 1.34105, 1.32031, 1.31196, 1.31335, 1.31055, 1.30003, 1.30555, 1.29617, 1.29425, 1.29329, 1.2889, 1.28901, 1.28814, 1.28891, 1.29092, 1.28639, 1.28472, 1.28283, 1.29627, 1.28526, 
1.65309, 1.66725, 1.66457, 1.63713, 1.61537, 1.62287, 1.62331, 1.61994, 1.61072, 1.60628, 1.60624, 1.60955, 1.62223, 1.6172, 1.60978, 1.61386, 1.63118, 1.61214, 1.62409, 1.63973, 1.66921, 1.72066, 1.67964, 1.68669, 1.70274, 1.68273, 1.63181, 1.57509, 1.54916, 1.54099, 1.57284, 1.57057, 1.55894, 1.55132, 1.55825, 1.54973, 1.55396, 1.5518, 1.54672, 1.53823, 1.55093, 1.55576, 1.5518, 1.54704, 1.54898, 1.53486, 1.52664, 1.52447, 1.52307, 1.5183, 1.51569, 1.51203, 1.50951, 1.5085, 1.50548, 1.50315, 1.50166, 1.49939, 1.49694, 1.49483, 1.49474, 1.49284, 1.48796, 1.48633, 1.4858, 1.48509, 1.48257, 1.47853, 1.48504, 1.47703, 1.47366, 1.47403, 1.4738, 1.47121, 1.47089, 1.47157, 1.46862, 1.46785, 1.46644, 1.46883, 1.47015, 1.44032, 1.50596, 1.52948, 1.5573, 1.59901, 1.66946, 1.72962, 1.71824, 1.66556, 1.5865, 1.49568, 1.4168, 1.44862, 1.44578, 1.44192, 1.44764, 1.43603, 1.43643, 1.42672, 1.42298, 1.42136, 1.41581, 1.41302, 1.41261, 1.40914, 1.40832, 1.4089, 1.40442, 1.40292, 1.40128, 1.39789, 1.39795, 1.39478, 1.44768, 1.3904, 1.39047, 1.38753, 1.38704, 1.38566, 1.38532, 1.38424, 1.38311, 1.38107, 1.37871, 1.37879, 1.37765, 1.37499, 1.37718, 1.36788, 1.36627, 1.36503, 1.36275, 1.35948, 1.35582, 1.35231, 1.35397, 1.35059, 1.34838, 1.34861, 1.34806, 1.34974, 1.35316, 1.35176, 1.35348, 1.35346, 1.3535, 1.35099, 1.34834, 1.34769, 1.3469, 1.3435, 1.33958, 1.34106, 1.33725, 1.34462, 1.34236, 1.34677, 1.34701, 1.33078, 1.34147, 1.3564, 1.36021, 1.40599, 1.38154, 1.38613, 1.40092, 1.38872, 1.41164, 1.35963, 1.34684, 1.33664, 1.33065, 1.3136, 1.31657, 1.31264, 1.30588, 1.30395, 1.29799, 1.30206, 1.29522, 1.2957, 1.2915, 1.29312, 1.29581, 1.29535, 1.29179, 1.28755, 1.29179, 1.28528, 1.28428, 
1.6542, 1.65121, 1.62633, 1.66774, 1.64374, 1.6218, 1.62604, 1.62787, 1.61519, 1.61247, 1.60751, 1.61638, 1.6214, 1.60983, 1.60984, 1.59655, 1.60375, 1.64417, 1.6447, 1.66616, 1.66089, 1.66952, 1.68577, 1.69252, 1.69358, 1.68406, 1.65912, 1.64451, 1.57522, 1.54548, 1.56707, 1.575, 1.56627, 1.56069, 1.5562, 1.56276, 1.54597, 1.54494, 1.54489, 1.54387, 1.54461, 1.54828, 1.56487, 1.5414, 1.54377, 1.53161, 1.52735, 1.52533, 1.52352, 1.52278, 1.52149, 1.51627, 1.5197, 1.51153, 1.50954, 1.50716, 1.50759, 1.5051, 1.50208, 1.50309, 1.49748, 1.49681, 1.49386, 1.49266, 1.49163, 1.49013, 1.49314, 1.48357, 1.48362, 1.48295, 1.48103, 1.49692, 1.47863, 1.47741, 1.47502, 1.47352, 1.47044, 1.46906, 1.47471, 1.47666, 1.44002, 1.44375, 1.4968, 1.5472, 1.57504, 1.67032, 1.75165, 1.72906, 1.73067, 1.6931, 1.59074, 1.43386, 1.44748, 1.45137, 1.44728, 1.4512, 1.44062, 1.43719, 1.43273, 1.43222, 1.42678, 1.43311, 1.42776, 1.42082, 1.41761, 1.41454, 1.41281, 1.41171, 1.41072, 1.40947, 1.40718, 1.40696, 1.40603, 1.40092, 1.39877, 1.43635, 1.39386, 1.39231, 1.39111, 1.39095, 1.38982, 1.38528, 1.38657, 1.38469, 1.38399, 1.38282, 1.37886, 1.38002, 1.3787, 1.37465, 1.37232, 1.36938, 1.36593, 1.36245, 1.36073, 1.35513, 1.35486, 1.35153, 1.35017, 1.34841, 1.35082, 1.35419, 1.35032, 1.35315, 1.35242, 1.35284, 1.34901, 1.35008, 1.35796, 1.34659, 1.34709, 1.34389, 1.34466, 1.34313, 1.3418, 1.34183, 1.3441, 1.35145, 1.34836, 1.34204, 1.35767, 1.3527, 1.36519, 1.37155, 1.36285, 1.37176, 1.44144, 1.37948, 1.43887, 1.38645, 1.37511, 1.36223, 1.30895, 1.32778, 1.32377, 1.3173, 1.32627, 1.30667, 1.30991, 1.30787, 1.32509, 1.29972, 1.29951, 1.30125, 1.30013, 1.30162, 1.29877, 1.29821, 1.30164, 1.29782, 1.3196, 
1.64437, 1.64423, 1.64626, 1.65663, 1.63369, 1.62761, 1.62089, 1.61726, 1.61582, 1.62368, 1.61013, 1.60961, 1.61007, 1.61654, 1.62012, 1.58811, 1.65502, 1.63215, 1.64395, 1.67629, 1.70777, 1.69077, 1.68729, 1.77863, 1.72451, 1.73288, 1.7114, 1.64362, 1.5855, 1.55489, 1.56891, 1.58482, 1.56891, 1.5751, 1.56523, 1.55507, 1.55001, 1.54882, 1.54603, 1.5447, 1.55493, 1.54779, 1.56039, 1.56373, 1.55156, 1.53121, 1.548, 1.54057, 1.52752, 1.52735, 1.52565, 1.53042, 1.51788, 1.51612, 1.51408, 1.51238, 1.51017, 1.50875, 1.50504, 1.50505, 1.50059, 1.49845, 1.49563, 1.49354, 1.49315, 1.49208, 1.49073, 1.49082, 1.48952, 1.49039, 1.48775, 1.48578, 1.48438, 1.48183, 1.47752, 1.48576, 1.47924, 1.47779, 1.47832, 1.48505, 1.44215, 1.44767, 1.47784, 1.5382, 1.61514, 1.63709, 1.70745, 1.71249, 1.69692, 1.63064, 1.57045, 1.52705, 1.4193, 1.45187, 1.45598, 1.45055, 1.4452, 1.44152, 1.43249, 1.43364, 1.44127, 1.426, 1.42728, 1.42241, 1.42002, 1.4164, 1.41392, 1.41239, 1.41326, 1.41163, 1.41216, 1.40617, 1.40446, 1.40396, 1.40401, 1.40024, 1.39633, 1.39666, 1.39415, 1.39294, 1.39297, 1.39039, 1.38988, 1.38979, 1.38934, 1.38821, 1.38351, 1.38283, 1.38123, 1.37774, 1.37462, 1.37354, 1.36963, 1.36426, 1.3624, 1.36131, 1.36119, 1.35985, 1.35366, 1.35259, 1.35137, 1.35065, 1.34923, 1.34931, 1.34962, 1.34718, 1.34649, 1.34376, 1.34388, 1.34363, 1.34256, 1.34633, 1.34204, 1.34279, 1.36009, 1.34332, 1.3641, 1.36803, 1.34427, 1.34273, 1.37846, 1.36011, 1.39193, 1.39339, 1.38456, 1.42698, 1.40356, 1.39061, 1.40965, 1.39937, 1.35227, 1.33115, 1.32713, 1.34158, 1.32993, 1.318, 1.31428, 1.31458, 1.3103, 1.31568, 1.30857, 1.30162, 1.30643, 1.30147, 1.2966, 1.30955, 1.29954, 1.29765, 1.31035, 1.30244, 1.30005, 
1.64161, 1.63108, 1.63404, 1.63535, 1.65249, 1.63678, 1.62303, 1.62495, 1.62043, 1.61849, 1.62265, 1.61771, 1.62571, 1.62171, 1.61918, 1.61288, 1.59818, 1.60201, 1.67526, 1.64928, 1.66145, 1.63707, 1.71216, 1.73124, 1.73448, 1.74348, 1.69935, 1.67467, 1.60817, 1.57816, 1.58139, 1.58256, 1.58016, 1.57249, 1.57185, 1.56069, 1.55789, 1.55177, 1.54916, 1.55147, 1.54597, 1.55469, 1.56162, 1.54429, 1.55552, 1.54427, 1.5384, 1.53767, 1.53517, 1.53304, 1.52831, 1.5367, 1.53321, 1.51934, 1.51697, 1.5138, 1.51391, 1.51119, 1.50964, 1.50578, 1.50382, 1.50187, 1.49818, 1.49776, 1.49518, 1.49368, 1.49265, 1.49199, 1.49333, 1.487, 1.48631, 1.48474, 1.48283, 1.49867, 1.4777, 1.47631, 1.47625, 1.47757, 1.48653, 1.48334, 1.46184, 1.45421, 1.48344, 1.54121, 1.6156, 1.64963, 1.71, 1.7205, 1.71438, 1.71935, 1.55771, 1.49302, 1.42732, 1.41589, 1.45443, 1.45022, 1.45273, 1.43744, 1.43349, 1.43109, 1.42938, 1.42473, 1.42381, 1.4233, 1.42091, 1.41905, 1.4183, 1.41699, 1.41524, 1.4159, 1.41218, 1.41258, 1.40981, 1.41023, 1.40927, 1.40584, 1.40309, 1.40026, 1.39854, 1.39673, 1.39557, 1.39475, 1.39509, 1.39445, 1.39373, 1.39304, 1.39094, 1.38825, 1.38722, 1.38691, 1.37963, 1.37934, 1.37638, 1.37214, 1.36732, 1.36555, 1.36367, 1.36347, 1.35938, 1.35897, 1.3596, 1.3564, 1.35239, 1.35331, 1.35158, 1.35114, 1.35041, 1.34696, 1.34778, 1.34816, 1.34715, 1.34607, 1.34598, 1.34698, 1.34215, 1.35891, 1.34427, 1.34825, 1.36803, 1.33649, 1.34657, 1.35459, 1.36755, 1.3785, 1.40266, 1.3909, 1.39448, 1.43665, 1.40265, 1.39435, 1.38509, 1.33476, 1.31645, 1.3265, 1.33265, 1.32333, 1.32296, 1.31879, 1.31384, 1.31094, 1.30751, 1.3226, 1.31367, 1.30921, 1.30006, 1.31901, 1.3002, 1.30174, 1.30962, 1.30213, 1.29944, 
1.64434, 1.63452, 1.64103, 1.65413, 1.65783, 1.6533, 1.64149, 1.64074, 1.63311, 1.61796, 1.61952, 1.61526, 1.61362, 1.61503, 1.622, 1.59547, 1.59979, 1.61898, 1.6679, 1.66645, 1.67573, 1.68335, 1.7336, 1.74106, 1.75427, 1.76445, 1.7146, 1.64802, 1.59401, 1.57475, 1.57698, 1.58228, 1.57568, 1.56713, 1.56314, 1.56908, 1.55524, 1.55103, 1.54955, 1.54621, 1.54247, 1.5519, 1.55034, 1.55428, 1.55688, 1.5406, 1.53746, 1.53702, 1.55498, 1.53275, 1.53019, 1.52759, 1.52509, 1.52281, 1.52081, 1.51966, 1.51719, 1.51409, 1.51311, 1.50971, 1.50627, 1.50338, 1.50113, 1.49873, 1.495, 1.49364, 1.49564, 1.48908, 1.48939, 1.48818, 1.49261, 1.48656, 1.48508, 1.48419, 1.48046, 1.47734, 1.47575, 1.47575, 1.48275, 1.47249, 1.47338, 1.45838, 1.47434, 1.5375, 1.55421, 1.64009, 1.68496, 1.70931, 1.62095, 1.69183, 1.6247, 1.48559, 1.41608, 1.41775, 1.44405, 1.44492, 1.44095, 1.4373, 1.43442, 1.43149, 1.42753, 1.43547, 1.43299, 1.42157, 1.4205, 1.4187, 1.41758, 1.41807, 1.41753, 1.41693, 1.41494, 1.41083, 1.41289, 1.40921, 1.40875, 1.40816, 1.4032, 1.40262, 1.39719, 1.39285, 1.39208, 1.3942, 1.3918, 1.39176, 1.39214, 1.39313, 1.39559, 1.3928, 1.38997, 1.38842, 1.3882, 1.38308, 1.38235, 1.37771, 1.37506, 1.37278, 1.37147, 1.37097, 1.36777, 1.36291, 1.36199, 1.35996, 1.35861, 1.35726, 1.35726, 1.35609, 1.3561, 1.35562, 1.35323, 1.35036, 1.35397, 1.34666, 1.34622, 1.34177, 1.34407, 1.34082, 1.34379, 1.35866, 1.35039, 1.34189, 1.35479, 1.35659, 1.36452, 1.36799, 1.39871, 1.37523, 1.39898, 1.41527, 1.40393, 1.42211, 1.38649, 1.37518, 1.33595, 1.31573, 1.33682, 1.32727, 1.32072, 1.31744, 1.31236, 1.32096, 1.31392, 1.30641, 1.30911, 1.30163, 1.30125, 1.30305, 1.29785, 1.30888, 1.301, 1.29866, 1.29742, 
