1.61294, 1.62217, 1.61747, 1.60314, 1.60132, 1.60075, 1.59272, 1.59689, 1.58691, 1.58938, 1.60405, 1.60528, 1.59271, 1.57006, 1.5792, 1.59751, 1.60752, 1.60657, 1.61967, 1.65771, 1.65305, 1.68204, 1.6896, 1.66136, 1.5441, 1.53115, 1.55434, 1.55474, 1.54852, 1.54413, 1.54175, 1.55107, 1.56382, 1.54841, 1.53657, 1.52753, 1.52425, 1.51484, 1.51021, 1.50975, 1.50694, 1.50771, 1.5041, 1.50177, 1.50013, 1.49956, 1.49803, 1.49477, 1.49154, 1.49165, 1.4945, 1.48244, 1.48128, 1.478, 1.476, 1.47339, 1.47169, 1.49584, 1.46373, 1.46177, 1.4577, 1.45742, 1.45383, 1.46854, 1.45161, 1.45153, 1.46553, 1.4573, 1.45379, 1.4609, 1.41797, 1.45681, 1.5363, 1.6032, 1.76615, 1.78191, 1.78537, 1.65682, 1.5364, 1.41969, 1.41128, 1.42332, 1.42493, 1.4145, 1.4132, 1.42683, 1.41411, 1.40954, 1.41209, 1.4014, 1.39967, 1.39633, 1.3938, 1.39302, 1.39152, 1.38973, 1.38614, 1.3822, 1.38077, 1.37769, 1.3736, 1.374, 1.36958, 1.37096, 1.368, 1.36473, 1.36273, 1.35954, 1.3601, 1.35666, 1.35462, 1.35481, 1.35746, 1.35125, 1.35191, 1.35195, 1.34002, 1.34124, 1.34404, 1.33865, 1.33417, 1.33157, 1.32992, 1.3291, 1.33129, 1.32484, 1.35146, 1.32106, 1.32051, 1.31846, 1.31896, 1.31533, 1.31558, 1.31399, 1.31923, 1.32037, 1.32368, 1.33663, 1.32439, 1.34175, 1.3349, 1.33516, 1.35521, 1.3548, 1.36786, 1.34478, 1.38072, 1.37778, 1.33026, 1.30904, 1.3093, 1.31961, 1.29595, 1.29929, 1.28574, 1.28161, 1.28176, 1.28554, 1.27619, 1.29663, 1.28724, 1.27516, 1.29842, 1.27893, 1.29295, 1.3038, 
1.66121, 1.63727, 1.63341, 1.61578, 1.61443, 1.60767, 1.60698, 1.60591, 1.61069, 1.60069, 1.60358, 1.60212, 1.60229, 1.59312, 1.592, 1.67173, 1.63435, 1.66081, 1.65546, 1.68866, 1.70872, 1.73532, 1.68614, 1.65748, 1.56052, 1.54804, 1.57126, 1.56946, 1.56221, 1.55057, 1.55825, 1.54153, 1.54346, 1.54605, 1.56043, 1.5582, 1.53769, 1.53481, 1.5264, 1.5301, 1.5201, 1.51486, 1.51287, 1.52598, 1.50812, 1.50417, 1.50297, 1.52366, 1.49779, 1.49501, 1.49422, 1.49082, 1.48975, 1.48818, 1.49385, 1.4848, 1.48221, 1.48175, 1.47622, 1.48155, 1.4681, 1.46475, 1.47203, 1.46219, 1.45973, 1.45924, 1.45842, 1.46757, 1.45762, 1.47564, 1.4452, 1.43538, 1.52321, 1.54082, 1.67986, 1.70606, 1.70014, 1.62764, 1.51199, 1.44083, 1.41587, 1.4364, 1.42954, 1.44477, 1.42194, 1.41878, 1.41304, 1.40897, 1.40694, 1.41242, 1.40291, 1.3991, 1.39694, 1.39519, 1.39407, 1.39478, 1.39878, 1.4229, 1.39105, 1.38795, 1.38613, 1.38245, 1.3807, 1.3774, 1.37727, 1.37493, 1.37317, 1.36911, 1.37068, 1.36929, 1.36588, 1.36466, 1.36399, 1.35739, 1.35514, 1.35406, 1.35147, 1.35036, 1.35141, 1.34858, 1.34964, 1.34496, 1.34481, 1.34497, 1.34364, 1.34553, 1.37188, 1.34263, 1.34071, 1.33951, 1.33379, 1.33336, 1.33373, 1.33225, 1.33339, 1.33478, 1.33724, 1.34279, 1.33056, 1.33634, 1.34263, 1.39548, 1.344, 1.34409, 1.36143, 1.36486, 1.35633, 1.35344, 1.33143, 1.30533, 1.31007, 1.31119, 1.30478, 1.3152, 1.29058, 1.28885, 1.29671, 1.28547, 1.28331, 1.28264, 1.2829, 1.28103, 1.28191, 1.28305, 1.2817, 1.29945, 
1.64079, 1.6588, 1.64178, 1.6366, 1.62651, 1.61742, 1.61769, 1.61199, 1.60975, 1.60854, 1.60674, 1.60904, 1.60991, 1.59441, 1.59876, 1.64238, 1.63681, 1.67998, 1.73208, 1.69417, 1.7412, 1.72049, 1.66146, 1.656, 1.5933, 1.57722, 1.57383, 1.57135, 1.57327, 1.55831, 1.55462, 1.55032, 1.54833, 1.54554, 1.5505, 1.55451, 1.54908, 1.5653, 1.54698, 1.52881, 1.52587, 1.5266, 1.5254, 1.52469, 1.52929, 1.5163, 1.51465, 1.51229, 1.50939, 1.5082, 1.50562, 1.50153, 1.49942, 1.49704, 1.49346, 1.49185, 1.49042, 1.49059, 1.49618, 1.48823, 1.48644, 1.48575, 1.48344, 1.48147, 1.47977, 1.47352, 1.47128, 1.47497, 1.4751, 1.46118, 1.44313, 1.47356, 1.51928, 1.6102, 1.68622, 1.71974, 1.7043, 1.59515, 1.58882, 1.44213, 1.41639, 1.44697, 1.44819, 1.44329, 1.4352, 1.43427, 1.43091, 1.43397, 1.4308, 1.42297, 1.42032, 1.42258, 1.4132, 1.41459, 1.41027, 1.40845, 1.40483, 1.40328, 1.40236, 1.39993, 1.39883, 1.39496, 1.39229, 1.39435, 1.39005, 1.39049, 1.39125, 1.39108, 1.38713, 1.38312, 1.38229, 1.37829, 1.37573, 1.37188, 1.36763, 1.36683, 1.37056, 1.3586, 1.35772, 1.35321, 1.35055, 1.35175, 1.34973, 1.35098, 1.34946, 1.35002, 1.34816, 1.34485, 1.34359, 1.34889, 1.35423, 1.34286, 1.34388, 1.34324, 1.34217, 1.35055, 1.34308, 1.35933, 1.34386, 1.34134, 1.38161, 1.36396, 1.36747, 1.38366, 1.39084, 1.39117, 1.43805, 1.37969, 1.35693, 1.3015, 1.32033, 1.31888, 1.31875, 1.32026, 1.31067, 1.30555, 1.32064, 1.30975, 1.30169, 1.29838, 1.29865, 1.29994, 1.29764, 1.30018, 1.31065, 1.30034, 
1.64395, 1.64207, 1.64179, 1.65538, 1.64709, 1.64553, 1.64837, 1.63034, 1.62077, 1.6171, 1.62214, 1.61513, 1.6099, 1.58867, 1.59602, 1.6145, 1.68766, 1.6976, 1.70215, 1.70754, 1.71531, 1.72064, 1.73698, 1.72507, 1.65619, 1.56679, 1.58142, 1.58525, 1.5757, 1.56546, 1.57182, 1.55909, 1.5537, 1.54914, 1.547, 1.54167, 1.55654, 1.53558, 1.54498, 1.55051, 1.53951, 1.55108, 1.53417, 1.52801, 1.52668, 1.5236, 1.52161, 1.52166, 1.51785, 1.51543, 1.5116, 1.50905, 1.50393, 1.50371, 1.4981, 1.49822, 1.49656, 1.49357, 1.49954, 1.48985, 1.48776, 1.48688, 1.48514, 1.4992, 1.4798, 1.47575, 1.47532, 1.47473, 1.47569, 1.48339, 1.44757, 1.50006, 1.53059, 1.57981, 1.63744, 1.67514, 1.66184, 1.65406, 1.59718, 1.50625, 1.44342, 1.43329, 1.45136, 1.45789, 1.43713, 1.44745, 1.42735, 1.42494, 1.42436, 1.42163, 1.42056, 1.41869, 1.41664, 1.41509, 1.41494, 1.41261, 1.41318, 1.41188, 1.40646, 1.40417, 1.40302, 1.4002, 1.39785, 1.39466, 1.39298, 1.39027, 1.3916, 1.39015, 1.39174, 1.38862, 1.3876, 1.38671, 1.38725, 1.38556, 1.38346, 1.38281, 1.37956, 1.37988, 1.37875, 1.36968, 1.37005, 1.3672, 1.36243, 1.36262, 1.36387, 1.36512, 1.36231, 1.36143, 1.36154, 1.36019, 1.35694, 1.34826, 1.34799, 1.34337, 1.3416, 1.34457, 1.35974, 1.34321, 1.34799, 1.35091, 1.4006, 1.38162, 1.38588, 1.45768, 1.41602, 1.43118, 1.47161, 1.4037, 1.3857, 1.36081, 1.30621, 1.32694, 1.32365, 1.32307, 1.31675, 1.31401, 1.31228, 1.31994, 1.30431, 1.30687, 1.30127, 1.30022, 1.30447, 1.29776, 1.29453, 1.29523, 
1.65003, 1.64448, 1.64168, 1.6514, 1.64989, 1.65895, 1.66873, 1.64741, 1.64601, 1.63514, 1.62724, 1.62547, 1.62814, 1.62687, 1.60534, 1.66186, 1.6782, 1.74503, 1.75229, 1.7581, 1.774, 1.77333, 1.76282, 1.74051, 1.63819, 1.55435, 1.59004, 1.59083, 1.59254, 1.58886, 1.58199, 1.57486, 1.57366, 1.56666, 1.56822, 1.56153, 1.5574, 1.55524, 1.55167, 1.55699, 1.56983, 1.56675, 1.55327, 1.54564, 1.53835, 1.53429, 1.53351, 1.52416, 1.52455, 1.52408, 1.52177, 1.52132, 1.51959, 1.5129, 1.51286, 1.51263, 1.50968, 1.50558, 1.51032, 1.5004, 1.49901, 1.50249, 1.49273, 1.51111, 1.49019, 1.48884, 1.48785, 1.48634, 1.49736, 1.48563, 1.48955, 1.50207, 1.51716, 1.58798, 1.71139, 1.70085, 1.69819, 1.68619, 1.65906, 1.52337, 1.50394, 1.44728, 1.45072, 1.4614, 1.44553, 1.45033, 1.43834, 1.43495, 1.43356, 1.43025, 1.43023, 1.43293, 1.42555, 1.42679, 1.4216, 1.41947, 1.42705, 1.41894, 1.41768, 1.41712, 1.41948, 1.4122, 1.41037, 1.40613, 1.40486, 1.40624, 1.40277, 1.40034, 1.39953, 1.39749, 1.39595, 1.39252, 1.39414, 1.38973, 1.38804, 1.38771, 1.38645, 1.38298, 1.37856, 1.37611, 1.37468, 1.37319, 1.37184, 1.37793, 1.36972, 1.36942, 1.36679, 1.37518, 1.36503, 1.40206, 1.36364, 1.36052, 1.36389, 1.3608, 1.35763, 1.35639, 1.37458, 1.36865, 1.34142, 1.37083, 1.36263, 1.43269, 1.39992, 1.48821, 1.43765, 1.44751, 1.45084, 1.43012, 1.41032, 1.37912, 1.31985, 1.337, 1.34108, 1.33927, 1.32687, 1.31836, 1.33244, 1.31089, 1.31053, 1.30613, 1.30596, 1.30683, 1.30595, 1.30085, 1.30469, 1.31019, 
1.6617, 1.68037, 1.65557, 1.65454, 1.64954, 1.64678, 1.65406, 1.65131, 1.67893, 1.65802, 1.63231, 1.64, 1.64754, 1.6311, 1.61587, 1.62224, 1.69918, 1.70595, 1.78869, 1.76152, 1.76336, 1.77316, 1.75854, 1.70011, 1.64135, 1.59237, 1.59339, 1.59904, 1.5975, 1.59938, 1.57656, 1.57466, 1.57156, 1.5691, 1.57225, 1.56478, 1.56311, 1.56212, 1.55944, 1.55697, 1.55518, 1.55093, 1.56873, 1.57211, 1.56153, 1.5511, 1.55077, 1.53658, 1.53346, 1.53082, 1.5289, 1.52548, 1.52243, 1.52033, 1.51958, 1.51908, 1.51603, 1.51315, 1.50895, 1.50798, 1.52407, 1.50543, 1.50276, 1.49979, 1.49852, 1.49719, 1.4922, 1.50025, 1.50198, 1.4951, 1.48582, 1.46675, 1.51685, 1.59049, 1.61145, 1.65631, 1.67574, 1.69276, 1.66162, 1.58394, 1.52071, 1.42914, 1.46497, 1.46836, 1.47923, 1.46809, 1.45423, 1.4507, 1.46915, 1.45852, 1.44136, 1.43836, 1.43591, 1.43133, 1.42966, 1.42705, 1.42533, 1.4242, 1.42375, 1.42274, 1.4206, 1.41988, 1.41691, 1.41519, 1.41353, 1.41289, 1.4123, 1.41108, 1.40936, 1.40814, 1.40649, 1.4071, 1.40172, 1.39835, 1.3962, 1.39404, 1.39043, 1.38809, 1.38616, 1.38246, 1.37867, 1.37691, 1.37506, 1.37519, 1.37099, 1.36899, 1.36585, 1.36581, 1.36276, 1.36069, 1.36012, 1.36085, 1.36159, 1.38279, 1.3586, 1.35987, 1.37459, 1.37312, 1.36525, 1.3717, 1.40282, 1.43072, 1.42782, 1.45193, 1.45971, 1.45762, 1.45848, 1.4612, 1.45035, 1.39173, 1.33338, 1.34731, 1.33799, 1.34236, 1.33651, 1.32628, 1.33067, 1.32765, 1.32009, 1.31939, 1.32616, 1.32286, 1.31669, 1.31463, 1.31983, 1.3307, 
1.66059, 1.6596, 1.66196, 1.652, 1.64942, 1.65958, 1.64629, 1.64561, 1.64247, 1.66497, 1.6789, 1.66068, 1.6309, 1.632, 1.61335, 1.62578, 1.68926, 1.74077, 1.74092, 1.82244, 1.80283, 1.79499, 1.79118, 1.72214, 1.69207, 1.5797, 1.60749, 1.61011, 1.59301, 1.59612, 1.58989, 1.58425, 1.58071, 1.57889, 1.576, 1.57152, 1.57085, 1.56668, 1.56434, 1.56399, 1.5628, 1.55821, 1.56423, 1.56104, 1.56576, 1.55852, 1.56527, 1.54476, 1.5402, 1.53756, 1.53637, 1.53391, 1.5328, 1.52953, 1.52803, 1.52598, 1.5231, 1.51928, 1.51543, 1.51123, 1.51013, 1.5069, 1.50343, 1.50202, 1.49956, 1.49751, 1.49629, 1.49728, 1.49991, 1.5002, 1.4954, 1.4681, 1.51372, 1.56661, 1.57953, 1.65704, 1.67548, 1.68152, 1.62816, 1.58791, 1.49923, 1.42942, 1.45845, 1.46953, 1.47471, 1.45724, 1.45558, 1.45376, 1.46519, 1.44474, 1.44499, 1.4437, 1.43981, 1.44689, 1.43488, 1.43499, 1.43292, 1.432, 1.43171, 1.42949, 1.42825, 1.43282, 1.42405, 1.42295, 1.4209, 1.42078, 1.41948, 1.41784, 1.41448, 1.41262, 1.4123, 1.40896, 1.40941, 1.40648, 1.40519, 1.40283, 1.39976, 1.39862, 1.40207, 1.39103, 1.39098, 1.39998, 1.38647, 1.38456, 1.38143, 1.3802, 1.38473, 1.37695, 1.37333, 1.37158, 1.3738, 1.37084, 1.37046, 1.36979, 1.37171, 1.37813, 1.39184, 1.37318, 1.36574, 1.35053, 1.41032, 1.43469, 1.48633, 1.46784, 1.46711, 1.4712, 1.48452, 1.50531, 1.4353, 1.4416, 1.355, 1.35128, 1.34106, 1.34849, 1.33574, 1.32919, 1.33032, 1.33309, 1.33035, 1.3279, 1.33014, 1.32976, 1.32983, 1.32586, 1.32325, 1.31891, 
1.67527, 1.67505, 1.67093, 1.66907, 1.6657, 1.66495, 1.66936, 1.65891, 1.66192, 1.66637, 1.66113, 1.66881, 1.66902, 1.65067, 1.62101, 1.61035, 1.6205, 1.64923, 1.75573, 1.78995, 1.80805, 1.84219, 1.83405, 1.78242, 1.71462, 1.59653, 1.60052, 1.6059, 1.59373, 1.59502, 1.59445, 1.60355, 1.59743, 1.58163, 1.58059, 1.57892, 1.57629, 1.57456, 1.57735, 1.5738, 1.57024, 1.56791, 1.55624, 1.55112, 1.54863, 1.55722, 1.55291, 1.57004, 1.56606, 1.54814, 1.54247, 1.54757, 1.53861, 1.53489, 1.53384, 1.53156, 1.52796, 1.52295, 1.51746, 1.51127, 1.5105, 1.50908, 1.5102, 1.50425, 1.49951, 1.49557, 1.50145, 1.50754, 1.50339, 1.53263, 1.51676, 1.48734, 1.50894, 1.57908, 1.60413, 1.63152, 1.64931, 1.6474, 1.61009, 1.58638, 1.5331, 1.46503, 1.4376, 1.47255, 1.47829, 1.47848, 1.47327, 1.45527, 1.45331, 1.44767, 1.44485, 1.44436, 1.44353, 1.44136, 1.43891, 1.43658, 1.43348, 1.43055, 1.42996, 1.42345, 1.42301, 1.42115, 1.42159, 1.42429, 1.42663, 1.42594, 1.42256, 1.41669, 1.4148, 1.41255, 1.41291, 1.412, 1.41181, 1.40898, 1.40726, 1.40568, 1.39828, 1.39491, 1.39538, 1.39486, 1.39124, 1.39237, 1.39153, 1.39147, 1.38501, 1.38524, 1.37855, 1.38147, 1.38155, 1.374, 1.37591, 1.37587, 1.37037, 1.37305, 1.37944, 1.36847, 1.36684, 1.36789, 1.39236, 1.35037, 1.35048, 1.42306, 1.46649, 1.47492, 1.54759, 1.49695, 1.49677, 1.4879, 1.48791, 1.46835, 1.41201, 1.32947, 1.35313, 1.34863, 1.34702, 1.34728, 1.34749, 1.33397, 1.33366, 1.33405, 1.33229, 1.32929, 1.33316, 1.32307, 1.32662, 1.32292, 
1.67539, 1.67218, 1.66951, 1.68208, 1.66713, 1.6666, 1.66479, 1.67457, 1.68258, 1.66806, 1.66453, 1.64427, 1.64053, 1.64249, 1.65486, 1.6158, 1.66442, 1.67825, 1.77305, 1.80371, 1.89317, 1.88879, 1.88709, 1.85112, 1.74771, 1.6145, 1.60984, 1.61702, 1.61634, 1.6233, 1.61742, 1.61033, 1.59684, 1.58878, 1.58338, 1.59915, 1.57909, 1.5787, 1.57825, 1.5757, 1.57058, 1.56601, 1.56721, 1.5689, 1.55883, 1.55628, 1.55545, 1.55737, 1.55843, 1.55534, 1.56811, 1.56514, 1.56835, 1.54141, 1.55024, 1.53299, 1.54515, 1.53361, 1.52994, 1.52728, 1.53803, 1.52283, 1.52015, 1.52005, 1.51641, 1.51463, 1.51104, 1.51562, 1.51498, 1.5222, 1.50831, 1.48201, 1.51571, 1.58192, 1.61978, 1.65131, 1.66404, 1.67438, 1.65534, 1.6336, 1.52473, 1.4933, 1.44946, 1.46564, 1.48184, 1.46805, 1.47903, 1.48074, 1.48783, 1.4674, 1.47107, 1.4751, 1.46462, 1.46412, 1.4478, 1.44426, 1.43922, 1.43604, 1.43319, 1.42958, 1.43186, 1.43293, 1.4357, 1.43745, 1.4353, 1.43025, 1.42698, 1.42171, 1.43456, 1.42046, 1.41823, 1.40777, 1.40434, 1.40057, 1.40021, 1.40227, 1.39824, 1.39609, 1.39463, 1.39, 1.38764, 1.38666, 1.3893, 1.39141, 1.38969, 1.39145, 1.3917, 1.39567, 1.39249, 1.38626, 1.39277, 1.38915, 1.38482, 1.37329, 1.38669, 1.37187, 1.38167, 1.38159, 1.3851, 1.36433, 1.37132, 1.3839, 1.41352, 1.45492, 1.49444, 1.50244, 1.49662, 1.48058, 1.48927, 1.44343, 1.37711, 1.32774, 1.35533, 1.36208, 1.35099, 1.34861, 1.35434, 1.34767, 1.35361, 1.32641, 1.32204, 1.32499, 1.32376, 1.32526, 1.32469, 1.32361, 
1.67506, 1.67142, 1.6657, 1.66147, 1.65853, 1.67126, 1.64871, 1.64714, 1.65548, 1.65036, 1.64827, 1.6388, 1.64164, 1.65084, 1.63275, 1.60474, 1.62718, 1.66167, 1.7237, 1.76862, 1.84286, 1.87879, 1.87706, 1.84523, 1.74471, 1.64469, 1.58054, 1.61009, 1.62018, 1.60136, 1.59255, 1.584, 1.58215, 1.58709, 1.58009, 1.58688, 1.57298, 1.56924, 1.57525, 1.56313, 1.55558, 1.55399, 1.55162, 1.55, 1.5484, 1.54574, 1.54334, 1.55047, 1.54794, 1.54159, 1.54633, 1.52717, 1.54419, 1.55361, 1.52655, 1.52337, 1.53471, 1.52966, 1.51934, 1.52681, 1.51302, 1.51899, 1.51041, 1.50016, 1.50996, 1.49632, 1.49475, 1.5023, 1.51051, 1.50144, 1.50627, 1.46235, 1.46456, 1.53879, 1.57192, 1.61095, 1.62292, 1.62799, 1.60132, 1.58226, 1.56527, 1.4863, 1.45448, 1.46239, 1.47172, 1.46316, 1.45215, 1.46002, 1.45973, 1.46266, 1.44795, 1.43696, 1.43383, 1.43334, 1.43294, 1.43433, 1.43134, 1.42956, 1.43024, 1.42944, 1.42745, 1.42607, 1.42397, 1.42244, 1.4258, 1.41913, 1.41634, 1.4123, 1.41016, 1.41031, 1.40831, 1.41091, 1.41014, 1.40607, 1.39893, 1.39681, 1.39258, 1.38977, 1.39004, 1.38533, 1.38457, 1.38193, 1.378, 1.37724, 1.37532, 1.37412, 1.37422, 1.39128, 1.38269, 1.37116, 1.38716, 1.38536, 1.36538, 1.37215, 1.37636, 1.36802, 1.37465, 1.36871, 1.36826, 1.35281, 1.3435, 1.40568, 1.42981, 1.42987, 1.48589, 1.5853, 1.55578, 1.53994, 1.51769, 1.47359, 1.39641, 1.31981, 1.36414, 1.35102, 1.341, 1.33325, 1.3294, 1.33779, 1.32635, 1.34781, 1.32662, 1.33006, 1.34617, 1.31964, 1.32251, 1.32569, 
