1.62416, 1.62092, 1.60346, 1.6029, 1.60025, 1.59343, 1.58961, 1.58712, 1.58906, 1.59086, 1.59275, 1.58925, 1.58042, 1.60199, 1.60702, 1.61992, 1.65786, 1.65277, 1.69235, 1.67165, 1.63773, 1.52858, 1.55233, 1.54944, 1.55451, 1.53808, 1.5359, 1.54489, 1.54851, 1.52735, 1.52092, 1.52421, 1.53024, 1.5097, 1.50628, 1.50642, 1.50281, 1.49998, 1.49885, 1.49685, 1.494, 1.49189, 1.48657, 1.48219, 1.48131, 1.47708, 1.47524, 1.47176, 1.46865, 1.46377, 1.46007, 1.45736, 1.45812, 1.45449, 1.45301, 1.45163, 1.45538, 1.461, 1.4502, 1.41948, 1.44779, 1.53629, 1.69887, 1.7755, 1.78113, 1.65618, 1.43687, 1.41947, 1.42398, 1.42419, 1.41344, 1.41321, 1.41219, 1.4128, 1.40356, 1.40224, 1.40005, 1.39586, 1.39302, 1.39204, 1.39151, 1.38723, 1.38134, 1.37852, 1.37496, 1.37263, 1.37104, 1.37007, 1.36624, 1.36265, 1.36113, 1.35791, 1.3575, 1.3524, 1.35732, 1.3515, 1.35198, 1.35346, 1.33852, 1.34155, 1.3432, 1.3368, 1.33189, 1.32908, 1.32913, 1.33102, 1.32674, 1.32104, 1.32037, 1.31859, 1.31846, 1.31531, 1.31386, 1.32001, 1.32086, 1.3208, 1.33667, 1.34311, 1.34092, 1.33475, 1.35776, 1.34632, 1.34417, 1.34748, 1.37798, 1.33234, 1.30863, 1.31883, 1.30017, 1.29196, 1.28584, 1.27949, 1.27941, 1.27816, 1.27493, 1.28707, 1.2753, 1.27726, 1.29331, 1.30243, 
1.67822, 1.6363, 1.60759, 1.60924, 1.60452, 1.5985, 1.59887, 1.59528, 1.59104, 1.59385, 1.60487, 1.59206, 1.58773, 1.62109, 1.63204, 1.62968, 1.64693, 1.67989, 1.69212, 1.70718, 1.53992, 1.53151, 1.5487, 1.55481, 1.54217, 1.53851, 1.53489, 1.53827, 1.54679, 1.54452, 1.52091, 1.51939, 1.52815, 1.51737, 1.50697, 1.50928, 1.50549, 1.50373, 1.4994, 1.49715, 1.49576, 1.49335, 1.48928, 1.48668, 1.48216, 1.48044, 1.47853, 1.47545, 1.47412, 1.46975, 1.46784, 1.45998, 1.46223, 1.4691, 1.45297, 1.45239, 1.45024, 1.44851, 1.45187, 1.42771, 1.50695, 1.53655, 1.62321, 1.67527, 1.71277, 1.60432, 1.46094, 1.40697, 1.42653, 1.4272, 1.41959, 1.41121, 1.41233, 1.41005, 1.40251, 1.39989, 1.39785, 1.39243, 1.38888, 1.38512, 1.38689, 1.38453, 1.38449, 1.38449, 1.37915, 1.37566, 1.3746, 1.37309, 1.36915, 1.37035, 1.3655, 1.36203, 1.35947, 1.35766, 1.3556, 1.35533, 1.35286, 1.35333, 1.35258, 1.34674, 1.34432, 1.34357, 1.33929, 1.3377, 1.34782, 1.3406, 1.33998, 1.33509, 1.33338, 1.32766, 1.32545, 1.32472, 1.32607, 1.32408, 1.33018, 1.32722, 1.32672, 1.33172, 1.35051, 1.39208, 1.36448, 1.38286, 1.35223, 1.3646, 1.37971, 1.34079, 1.3075, 1.30244, 1.30214, 1.29111, 1.28593, 1.28072, 1.27986, 1.27611, 1.27523, 1.2753, 1.27967, 1.27915, 1.2791, 1.31127, 
1.67212, 1.65182, 1.63445, 1.61511, 1.62378, 1.60579, 1.60392, 1.60337, 1.60207, 1.61009, 1.6164, 1.60216, 1.61688, 1.63036, 1.63615, 1.66602, 1.67901, 1.70822, 1.71485, 1.70403, 1.57502, 1.57218, 1.56892, 1.57225, 1.5638, 1.55006, 1.55682, 1.54129, 1.5404, 1.53718, 1.56034, 1.53777, 1.52414, 1.52635, 1.51693, 1.52362, 1.51294, 1.51072, 1.50697, 1.50453, 1.50001, 1.4968, 1.49523, 1.49238, 1.49037, 1.48712, 1.48771, 1.48488, 1.48451, 1.47896, 1.4896, 1.46962, 1.47209, 1.46269, 1.47085, 1.46237, 1.46356, 1.46711, 1.46849, 1.42589, 1.45956, 1.57623, 1.64461, 1.71745, 1.73439, 1.70095, 1.47808, 1.41976, 1.44181, 1.44405, 1.43082, 1.42774, 1.41966, 1.41561, 1.41517, 1.40856, 1.40697, 1.40555, 1.40233, 1.39722, 1.39633, 1.39465, 1.39249, 1.38938, 1.38939, 1.3843, 1.38239, 1.38129, 1.37798, 1.37849, 1.37439, 1.37335, 1.37138, 1.3692, 1.3745, 1.36396, 1.36746, 1.35451, 1.35099, 1.35068, 1.3485, 1.34681, 1.34509, 1.34668, 1.34617, 1.34716, 1.34645, 1.34382, 1.34435, 1.34361, 1.33713, 1.33727, 1.34428, 1.33419, 1.33776, 1.33812, 1.3365, 1.33471, 1.34101, 1.35254, 1.34525, 1.36641, 1.3541, 1.36432, 1.37539, 1.34027, 1.3042, 1.30837, 1.30213, 1.30625, 1.29211, 1.29283, 1.30634, 1.28516, 1.28644, 1.28595, 1.28533, 1.28499, 1.28436, 1.28278, 
1.64628, 1.64188, 1.67105, 1.65963, 1.61979, 1.61409, 1.61996, 1.60788, 1.60683, 1.61712, 1.61113, 1.61356, 1.61129, 1.64787, 1.68157, 1.65448, 1.68649, 1.6991, 1.69673, 1.67189, 1.5727, 1.54774, 1.56548, 1.56857, 1.56775, 1.56801, 1.55452, 1.54562, 1.54709, 1.55007, 1.54468, 1.56938, 1.53661, 1.54393, 1.52507, 1.52286, 1.52099, 1.51884, 1.51258, 1.50987, 1.50678, 1.50749, 1.5042, 1.50024, 1.5055, 1.49516, 1.49251, 1.49026, 1.48784, 1.48484, 1.48582, 1.48175, 1.47918, 1.49906, 1.49092, 1.47199, 1.46936, 1.47595, 1.47965, 1.43804, 1.50589, 1.58153, 1.67272, 1.73164, 1.73341, 1.64791, 1.60976, 1.43675, 1.44564, 1.44844, 1.44779, 1.43708, 1.42979, 1.42819, 1.4245, 1.43747, 1.41612, 1.41236, 1.41272, 1.41127, 1.42657, 1.40904, 1.40292, 1.40006, 1.40269, 1.39497, 1.39259, 1.39034, 1.38897, 1.38671, 1.38531, 1.38469, 1.38397, 1.37875, 1.38131, 1.37164, 1.3742, 1.36262, 1.36919, 1.35531, 1.35667, 1.34935, 1.34983, 1.34744, 1.35008, 1.35016, 1.35, 1.35171, 1.35661, 1.34379, 1.34385, 1.34216, 1.3431, 1.33974, 1.34394, 1.34501, 1.343, 1.337, 1.37095, 1.37891, 1.36727, 1.37441, 1.37851, 1.41197, 1.38578, 1.343, 1.3189, 1.32481, 1.34001, 1.31842, 1.30924, 1.31995, 1.30304, 1.30076, 1.29794, 1.29956, 1.29804, 1.29686, 1.29746, 1.29639, 
1.63396, 1.63277, 1.62909, 1.64278, 1.63568, 1.62953, 1.62001, 1.61578, 1.61475, 1.61485, 1.61753, 1.58652, 1.59072, 1.63112, 1.64103, 1.67867, 1.71766, 1.74329, 1.75483, 1.72682, 1.63116, 1.56399, 1.58025, 1.58875, 1.57268, 1.56173, 1.55568, 1.55796, 1.5483, 1.54848, 1.54971, 1.55283, 1.5567, 1.5541, 1.53702, 1.53381, 1.53282, 1.5411, 1.52746, 1.51937, 1.51615, 1.51269, 1.51231, 1.50616, 1.50199, 1.49959, 1.49789, 1.49506, 1.49236, 1.49046, 1.48964, 1.48584, 1.48498, 1.48319, 1.49221, 1.47548, 1.4758, 1.47674, 1.47675, 1.44586, 1.47359, 1.57181, 1.64316, 1.7202, 1.72063, 1.70268, 1.6137, 1.48883, 1.42175, 1.44685, 1.45726, 1.4533, 1.43683, 1.44084, 1.4264, 1.42426, 1.4187, 1.41802, 1.41935, 1.41437, 1.41624, 1.41154, 1.41027, 1.40773, 1.40643, 1.4028, 1.39827, 1.39506, 1.39438, 1.39344, 1.39259, 1.39294, 1.39122, 1.3898, 1.38789, 1.38457, 1.37948, 1.374, 1.36932, 1.36537, 1.36316, 1.36075, 1.35837, 1.35689, 1.35575, 1.35347, 1.35055, 1.35024, 1.34839, 1.35036, 1.34829, 1.34512, 1.3405, 1.34665, 1.3472, 1.35146, 1.35437, 1.3433, 1.39864, 1.37239, 1.38187, 1.38944, 1.39049, 1.42954, 1.39484, 1.35732, 1.31337, 1.33592, 1.32458, 1.32251, 1.32595, 1.31106, 1.30926, 1.30273, 1.30926, 1.29912, 1.29692, 1.30006, 1.30137, 1.30198, 
1.645, 1.6443, 1.64653, 1.6649, 1.64755, 1.64477, 1.63513, 1.62296, 1.61722, 1.61464, 1.61484, 1.60629, 1.63213, 1.63743, 1.71645, 1.69765, 1.70827, 1.71303, 1.72223, 1.75137, 1.65778, 1.57308, 1.58899, 1.58344, 1.5751, 1.56526, 1.55942, 1.55291, 1.55023, 1.54849, 1.55044, 1.555, 1.54706, 1.55462, 1.54533, 1.53807, 1.5376, 1.52622, 1.52432, 1.52209, 1.51839, 1.5161, 1.5106, 1.50882, 1.503, 1.49967, 1.49921, 1.49787, 1.49399, 1.49206, 1.49225, 1.48828, 1.48589, 1.48329, 1.47945, 1.48562, 1.47343, 1.47479, 1.48859, 1.46429, 1.45727, 1.54169, 1.61432, 1.66252, 1.66575, 1.6456, 1.59601, 1.48588, 1.41946, 1.45403, 1.43731, 1.43642, 1.43394, 1.44091, 1.42409, 1.42251, 1.42056, 1.41725, 1.41584, 1.41431, 1.41226, 1.41109, 1.40736, 1.40324, 1.40489, 1.4036, 1.39664, 1.39522, 1.39319, 1.38994, 1.39146, 1.3908, 1.38875, 1.38786, 1.39468, 1.38526, 1.38265, 1.38206, 1.38273, 1.3782, 1.37334, 1.37093, 1.36766, 1.36434, 1.36308, 1.36436, 1.3631, 1.36307, 1.36141, 1.36081, 1.35499, 1.35136, 1.34377, 1.3431, 1.34113, 1.34514, 1.34786, 1.33068, 1.38261, 1.37603, 1.3877, 1.39647, 1.41115, 1.46654, 1.40996, 1.35386, 1.30299, 1.3303, 1.33379, 1.32011, 1.31585, 1.31248, 1.31196, 1.30557, 1.30756, 1.3016, 1.32318, 1.30148, 1.29703, 1.29795, 
1.64956, 1.64889, 1.64429, 1.64443, 1.6569, 1.66658, 1.63453, 1.62864, 1.61779, 1.63024, 1.62502, 1.58871, 1.63008, 1.65168, 1.67887, 1.70471, 1.73707, 1.73721, 1.70587, 1.69, 1.64702, 1.55351, 1.57886, 1.57925, 1.57261, 1.57071, 1.56892, 1.5644, 1.55887, 1.56162, 1.54948, 1.54534, 1.54398, 1.56062, 1.55492, 1.55792, 1.53629, 1.53335, 1.53029, 1.52546, 1.52368, 1.52116, 1.51988, 1.52081, 1.51262, 1.51116, 1.50929, 1.5059, 1.50284, 1.50105, 1.49614, 1.49249, 1.48964, 1.48803, 1.48574, 1.48109, 1.48045, 1.48109, 1.4795, 1.46863, 1.49314, 1.51646, 1.64744, 1.66695, 1.68833, 1.67515, 1.56799, 1.43645, 1.42664, 1.44318, 1.44837, 1.44029, 1.43047, 1.43719, 1.42931, 1.43046, 1.42504, 1.42339, 1.4206, 1.41418, 1.41522, 1.41362, 1.41209, 1.40974, 1.40681, 1.40453, 1.40026, 1.39893, 1.39739, 1.3955, 1.39361, 1.39121, 1.39165, 1.39056, 1.3899, 1.39085, 1.38742, 1.38629, 1.38324, 1.37802, 1.3731, 1.37297, 1.36859, 1.36901, 1.37086, 1.36693, 1.36508, 1.36171, 1.36207, 1.35974, 1.35769, 1.35855, 1.35712, 1.35667, 1.35869, 1.36157, 1.35369, 1.33778, 1.35518, 1.37558, 1.42446, 1.42997, 1.43432, 1.43088, 1.45836, 1.40626, 1.32378, 1.32357, 1.33932, 1.33829, 1.31957, 1.31696, 1.31053, 1.30731, 1.31621, 1.30554, 1.30455, 1.30202, 1.29922, 1.29851, 
1.65177, 1.64965, 1.64483, 1.64042, 1.64028, 1.64788, 1.66851, 1.65591, 1.64159, 1.63668, 1.6453, 1.62059, 1.61504, 1.68588, 1.70054, 1.74811, 1.75308, 1.77632, 1.78725, 1.74742, 1.69509, 1.58191, 1.59273, 1.60028, 1.59378, 1.59703, 1.58579, 1.57466, 1.56895, 1.56573, 1.56449, 1.56053, 1.55765, 1.55499, 1.5656, 1.56912, 1.55576, 1.54046, 1.54421, 1.53266, 1.52943, 1.52659, 1.52277, 1.52169, 1.51602, 1.51298, 1.51258, 1.50889, 1.50406, 1.50066, 1.49984, 1.49814, 1.50252, 1.49557, 1.49079, 1.48987, 1.49468, 1.48685, 1.48569, 1.48163, 1.47224, 1.53054, 1.58644, 1.65734, 1.6742, 1.68387, 1.618, 1.53046, 1.42053, 1.46329, 1.45521, 1.46325, 1.45433, 1.44083, 1.45002, 1.43841, 1.43209, 1.43187, 1.4265, 1.42421, 1.42231, 1.42003, 1.42259, 1.41828, 1.41818, 1.4146, 1.41292, 1.41008, 1.40702, 1.40376, 1.40568, 1.40099, 1.39934, 1.3968, 1.39554, 1.3944, 1.39216, 1.3895, 1.3867, 1.38425, 1.38171, 1.37933, 1.37628, 1.37489, 1.37333, 1.36943, 1.36764, 1.36616, 1.36424, 1.36424, 1.36463, 1.36226, 1.36045, 1.35712, 1.3604, 1.35796, 1.35896, 1.34011, 1.36165, 1.38022, 1.40687, 1.42592, 1.43265, 1.43558, 1.45469, 1.39171, 1.38241, 1.33094, 1.35377, 1.34012, 1.34062, 1.32663, 1.32056, 1.31724, 1.31576, 1.31289, 1.31218, 1.3087, 1.30758, 1.31184, 
1.6609, 1.65748, 1.65641, 1.6517, 1.64731, 1.64404, 1.6587, 1.65492, 1.65066, 1.65407, 1.64763, 1.63468, 1.60748, 1.62987, 1.65895, 1.67879, 1.73959, 1.82568, 1.77591, 1.79037, 1.67345, 1.57409, 1.57245, 1.59941, 1.59935, 1.58237, 1.57273, 1.57076, 1.56944, 1.56464, 1.56418, 1.56222, 1.56835, 1.5589, 1.56924, 1.56452, 1.58249, 1.55455, 1.55902, 1.53855, 1.53383, 1.53086, 1.52814, 1.52721, 1.52284, 1.52097, 1.519, 1.51626, 1.51294, 1.51987, 1.50551, 1.51592, 1.50018, 1.50954, 1.49772, 1.49291, 1.48999, 1.49072, 1.49034, 1.47386, 1.46455, 1.55399, 1.61002, 1.65281, 1.65877, 1.66575, 1.61243, 1.52976, 1.43333, 1.46156, 1.46861, 1.47486, 1.45613, 1.47048, 1.4498, 1.45297, 1.43925, 1.43643, 1.43366, 1.42998, 1.42616, 1.42334, 1.42234, 1.42162, 1.421, 1.41939, 1.41599, 1.41366, 1.41236, 1.41912, 1.41116, 1.40928, 1.40579, 1.40371, 1.40162, 1.39812, 1.39282, 1.39039, 1.38706, 1.38526, 1.38188, 1.3806, 1.37598, 1.37221, 1.36828, 1.36778, 1.36565, 1.36385, 1.36021, 1.35885, 1.35826, 1.35786, 1.35709, 1.35866, 1.35852, 1.36897, 1.36374, 1.3496, 1.41006, 1.39778, 1.46367, 1.44391, 1.45351, 1.45736, 1.44066, 1.41311, 1.33717, 1.32538, 1.33486, 1.34061, 1.32899, 1.32477, 1.32213, 1.32959, 1.31854, 1.31667, 1.31491, 1.31267, 1.32349, 1.32047, 
1.6666, 1.66435, 1.65847, 1.65267, 1.65134, 1.64658, 1.64675, 1.66854, 1.67843, 1.65158, 1.65209, 1.63431, 1.62295, 1.63359, 1.67552, 1.76343, 1.76857, 1.88254, 1.81436, 1.7981, 1.70861, 1.57093, 1.59708, 1.59683, 1.58944, 1.58394, 1.58022, 1.59284, 1.57402, 1.57312, 1.56996, 1.56509, 1.56562, 1.56177, 1.56098, 1.5821, 1.57587, 1.57208, 1.56181, 1.54822, 1.54069, 1.54576, 1.53343, 1.53283, 1.53082, 1.52659, 1.52358, 1.5227, 1.52006, 1.51824, 1.51987, 1.51034, 1.50818, 1.50431, 1.50067, 1.4986, 1.50502, 1.50474, 1.50211, 1.49911, 1.46823, 1.53333, 1.56466, 1.63366, 1.65295, 1.65489, 1.59329, 1.56282, 1.48159, 1.47544, 1.46896, 1.46387, 1.46375, 1.46274, 1.45678, 1.45468, 1.45078, 1.44866, 1.44521, 1.43824, 1.43329, 1.43302, 1.43248, 1.42851, 1.42926, 1.42655, 1.4227, 1.41996, 1.41773, 1.41658, 1.41462, 1.41945, 1.40926, 1.40693, 1.40269, 1.40148, 1.39975, 1.39884, 1.39383, 1.39121, 1.38763, 1.38405, 1.38172, 1.37809, 1.37584, 1.3749, 1.37515, 1.3696, 1.36873, 1.36688, 1.36772, 1.36741, 1.36662, 1.36763, 1.36951, 1.37779, 1.37205, 1.35018, 1.39843, 1.42337, 1.46892, 1.50892, 1.45539, 1.46659, 1.47467, 1.45237, 1.38942, 1.31296, 1.32991, 1.34597, 1.34299, 1.33589, 1.32448, 1.32391, 1.32259, 1.32002, 1.31955, 1.31721, 1.3181, 1.31629, 
