1.65737, 1.64577, 1.64107, 1.64825, 1.64929, 1.63705, 1.63118, 1.68297, 1.73846, 1.79348, 1.7452, 1.59462, 1.59388, 1.57454, 1.5692, 1.55849, 1.55899, 1.54985, 1.53451, 1.54429, 1.52102, 1.51595, 1.50929, 1.5021, 1.49626, 1.49177, 1.48658, 1.48522, 1.45383, 1.62767, 1.67346, 1.60783, 1.46523, 1.45106, 1.43938, 1.43017, 1.42456, 1.42152, 1.4176, 1.41968, 1.4096, 1.40312, 1.39908, 1.39811, 1.39169, 1.38496, 1.37867, 1.37442, 1.37158, 1.36748, 1.36441, 1.36038, 1.3573, 1.3673, 1.38429, 1.42561, 1.45101, 1.43847, 1.34045, 1.3445, 1.32006, 1.30997, 1.30633, 
1.6646, 1.65873, 1.64751, 1.64423, 1.64078, 1.63835, 1.63649, 1.65044, 1.67484, 1.74036, 1.66527, 1.59156, 1.58959, 1.5728, 1.56692, 1.57148, 1.55595, 1.5603, 1.53905, 1.53759, 1.51906, 1.51294, 1.51076, 1.50461, 1.49721, 1.49273, 1.48844, 1.48821, 1.45461, 1.64349, 1.69058, 1.50297, 1.46242, 1.45815, 1.44628, 1.43815, 1.42608, 1.42167, 1.41907, 1.41747, 1.4096, 1.40839, 1.40457, 1.39938, 1.3912, 1.38372, 1.37911, 1.37403, 1.36997, 1.36362, 1.36133, 1.35863, 1.35727, 1.37495, 1.40389, 1.42906, 1.45122, 1.46854, 1.33334, 1.33096, 1.32127, 1.324, 1.31148, 
1.67012, 1.66012, 1.65422, 1.6493, 1.66119, 1.65613, 1.64404, 1.6364, 1.63596, 1.76898, 1.70369, 1.59707, 1.59233, 1.57512, 1.56528, 1.56038, 1.56041, 1.56465, 1.55499, 1.5336, 1.52401, 1.51999, 1.51657, 1.507, 1.50237, 1.49647, 1.49519, 1.48817, 1.46509, 1.65427, 1.64221, 1.55973, 1.47273, 1.46514, 1.451, 1.43987, 1.43093, 1.42432, 1.41824, 1.41921, 1.41212, 1.40903, 1.40368, 1.40143, 1.39215, 1.38514, 1.38051, 1.37242, 1.36675, 1.36192, 1.35893, 1.36854, 1.35502, 1.36849, 1.36866, 1.44188, 1.4409, 1.41593, 1.36795, 1.34454, 1.31867, 1.31908, 1.31915, 
1.67831, 1.66403, 1.65447, 1.65414, 1.65779, 1.64487, 1.63715, 1.68307, 1.74, 1.77617, 1.68851, 1.59906, 1.58718, 1.57357, 1.56748, 1.56245, 1.5557, 1.58767, 1.55817, 1.54334, 1.52781, 1.52305, 1.51659, 1.50872, 1.50556, 1.50319, 1.49273, 1.49133, 1.51891, 1.66371, 1.68181, 1.62688, 1.46808, 1.46624, 1.45787, 1.44509, 1.45787, 1.42851, 1.4238, 1.41881, 1.41745, 1.41182, 1.40749, 1.40223, 1.39505, 1.38924, 1.38137, 1.37624, 1.37085, 1.36477, 1.36126, 1.36023, 1.36621, 1.38076, 1.41529, 1.46117, 1.45285, 1.45388, 1.31359, 1.33403, 1.33393, 1.32621, 1.31293, 
1.6736, 1.67253, 1.6549, 1.64877, 1.66282, 1.67228, 1.62035, 1.62789, 1.76711, 1.80702, 1.77765, 1.59463, 1.59402, 1.60554, 1.572, 1.56689, 1.55811, 1.59332, 1.54316, 1.53802, 1.53174, 1.52587, 1.52702, 1.52052, 1.51225, 1.4988, 1.49691, 1.50285, 1.48153, 1.59866, 1.63095, 1.49673, 1.46368, 1.46252, 1.4558, 1.45247, 1.44136, 1.43304, 1.42847, 1.4235, 1.41897, 1.41334, 1.40863, 1.4047, 1.39919, 1.39385, 1.38731, 1.37833, 1.37418, 1.37137, 1.36754, 1.36484, 1.36604, 1.37311, 1.3785, 1.44977, 1.46541, 1.45918, 1.3385, 1.32928, 1.32344, 1.31936, 1.31826, 
1.67232, 1.66163, 1.65797, 1.64959, 1.66064, 1.65818, 1.644, 1.62796, 1.75601, 1.82071, 1.72777, 1.59976, 1.60256, 1.58163, 1.58151, 1.56877, 1.57159, 1.55892, 1.56739, 1.53984, 1.53477, 1.53357, 1.523, 1.52013, 1.51465, 1.50506, 1.51684, 1.50161, 1.47119, 1.69074, 1.67915, 1.54026, 1.47828, 1.472, 1.45756, 1.45017, 1.444, 1.44012, 1.43559, 1.42709, 1.41918, 1.41704, 1.41273, 1.40756, 1.40066, 1.39475, 1.38822, 1.38189, 1.3787, 1.37518, 1.37113, 1.37037, 1.36971, 1.37353, 1.38573, 1.4628, 1.46715, 1.4815, 1.37107, 1.35166, 1.32605, 1.32686, 1.32367, 
1.66929, 1.66417, 1.66201, 1.64781, 1.64547, 1.6608, 1.62854, 1.62447, 1.77577, 1.80981, 1.76549, 1.57915, 1.58906, 1.58396, 1.57767, 1.56876, 1.56287, 1.56391, 1.57339, 1.55035, 1.53533, 1.52857, 1.52441, 1.51048, 1.50908, 1.49894, 1.49752, 1.49847, 1.47614, 1.65404, 1.68205, 1.62064, 1.4291, 1.47149, 1.45433, 1.44454, 1.44046, 1.43432, 1.43115, 1.42827, 1.42278, 1.41924, 1.41262, 1.41263, 1.40529, 1.39911, 1.38992, 1.38829, 1.38103, 1.37544, 1.3717, 1.3688, 1.37491, 1.37218, 1.37615, 1.46571, 1.47528, 1.43489, 1.40207, 1.34431, 1.32992, 1.3299, 1.32769, 
1.68138, 1.66765, 1.66044, 1.65541, 1.64123, 1.64796, 1.64443, 1.6562, 1.75992, 1.8312, 1.70619, 1.5992, 1.60332, 1.58648, 1.57841, 1.57526, 1.55896, 1.55609, 1.55048, 1.54532, 1.53659, 1.53975, 1.52061, 1.5164, 1.50846, 1.4964, 1.49206, 1.50942, 1.48215, 1.63851, 1.69073, 1.50203, 1.44266, 1.46059, 1.44615, 1.43894, 1.43215, 1.43186, 1.42748, 1.41996, 1.4193, 1.4195, 1.41335, 1.40856, 1.40401, 1.39902, 1.39515, 1.38944, 1.38196, 1.37676, 1.37399, 1.37044, 1.38486, 1.36817, 1.36717, 1.4583, 1.47727, 1.4817, 1.40064, 1.34749, 1.33353, 1.33521, 1.32578, 
1.67143, 1.6677, 1.65865, 1.64644, 1.64709, 1.6663, 1.62207, 1.6301, 1.83666, 1.82438, 1.76239, 1.60297, 1.58509, 1.57624, 1.57224, 1.56212, 1.55563, 1.5493, 1.55078, 1.53711, 1.52796, 1.53006, 1.5208, 1.50918, 1.49896, 1.48834, 1.48877, 1.49116, 1.46772, 1.64825, 1.65924, 1.53631, 1.45881, 1.45704, 1.44714, 1.4381, 1.43222, 1.42889, 1.42613, 1.41759, 1.41709, 1.41695, 1.40972, 1.40702, 1.40616, 1.39832, 1.39813, 1.388, 1.38465, 1.37599, 1.37142, 1.37697, 1.36349, 1.37194, 1.38221, 1.45793, 1.5069, 1.49252, 1.30982, 1.34067, 1.33381, 1.33107, 1.32462, 
1.67929, 1.67595, 1.66922, 1.65967, 1.66483, 1.655, 1.66758, 1.6234, 1.78843, 1.81056, 1.81086, 1.60387, 1.59369, 1.59104, 1.57753, 1.57195, 1.5725, 1.55356, 1.55728, 1.5531, 1.53786, 1.53431, 1.53132, 1.51379, 1.50481, 1.50091, 1.49421, 1.51821, 1.51713, 1.61608, 1.65554, 1.61482, 1.44678, 1.48241, 1.46542, 1.44387, 1.44171, 1.43535, 1.42848, 1.41973, 1.42094, 1.41812, 1.4143, 1.40959, 1.40316, 1.39791, 1.39009, 1.38863, 1.38296, 1.37832, 1.37441, 1.38811, 1.37039, 1.37627, 1.40211, 1.48266, 1.50326, 1.49007, 1.33023, 1.35836, 1.34783, 1.33106, 1.32531, 
1.68679, 1.68042, 1.66976, 1.66558, 1.66226, 1.65501, 1.65706, 1.61792, 1.77602, 1.83745, 1.71396, 1.60665, 1.59368, 1.59758, 1.59659, 1.57635, 1.57198, 1.56148, 1.55748, 1.55849, 1.55328, 1.52974, 1.52978, 1.5279, 1.52373, 1.52293, 1.5087, 1.51893, 1.49955, 1.56161, 1.64765, 1.61403, 1.47109, 1.47859, 1.47013, 1.45921, 1.45198, 1.44751, 1.43893, 1.4302, 1.43536, 1.43266, 1.42036, 1.4172, 1.41352, 1.40546, 1.40244, 1.39806, 1.39548, 1.38847, 1.37838, 1.37549, 1.37947, 1.37342, 1.39921, 1.49233, 1.51717, 1.51975, 1.34168, 1.35064, 1.3379, 1.33932, 1.33677, 
1.67517, 1.67893, 1.64785, 1.65196, 1.65368, 1.64485, 1.65628, 1.61392, 1.78813, 1.83716, 1.81581, 1.6057, 1.59627, 1.58914, 1.5588, 1.56918, 1.56598, 1.54469, 1.55899, 1.55525, 1.55367, 1.52859, 1.52803, 1.52614, 1.51348, 1.50979, 1.49694, 1.50145, 1.48505, 1.62019, 1.62702, 1.57765, 1.4573, 1.47816, 1.45808, 1.46132, 1.45286, 1.4447, 1.43378, 1.41666, 1.43033, 1.42097, 1.40999, 1.40599, 1.40365, 1.39873, 1.39502, 1.38256, 1.39558, 1.38034, 1.38578, 1.373, 1.3752, 1.38157, 1.34831, 1.50757, 1.50652, 1.49177, 1.40505, 1.34598, 1.33403, 1.33576, 1.32007, 
1.683, 1.67802, 1.65853, 1.67299, 1.66039, 1.65232, 1.65122, 1.6415, 1.71403, 1.86522, 1.86122, 1.62437, 1.60793, 1.61136, 1.58304, 1.59321, 1.5714, 1.55168, 1.54805, 1.55132, 1.55228, 1.5372, 1.53125, 1.52735, 1.51148, 1.51484, 1.52579, 1.51656, 1.47956, 1.62078, 1.67225, 1.63119, 1.45046, 1.46473, 1.47183, 1.46065, 1.46238, 1.43697, 1.42651, 1.42309, 1.43163, 1.42369, 1.40989, 1.39389, 1.39226, 1.38559, 1.37966, 1.37519, 1.38091, 1.38737, 1.38645, 1.35942, 1.35813, 1.37072, 1.35129, 1.47132, 1.52079, 1.46323, 1.3865, 1.35434, 1.33974, 1.33471, 1.31279, 
1.6915, 1.67943, 1.66769, 1.68029, 1.664, 1.64462, 1.6382, 1.66076, 1.78988, 1.85897, 1.82015, 1.61617, 1.61572, 1.59786, 1.5829, 1.57717, 1.57476, 1.56559, 1.55715, 1.55238, 1.55912, 1.56037, 1.54362, 1.53059, 1.54127, 1.51359, 1.52155, 1.50566, 1.50651, 1.59577, 1.64873, 1.58907, 1.4526, 1.47792, 1.49927, 1.46207, 1.46536, 1.46086, 1.43958, 1.43685, 1.43349, 1.42993, 1.42201, 1.41652, 1.4126, 1.40654, 1.40258, 1.39776, 1.39329, 1.39183, 1.38615, 1.37894, 1.38533, 1.3854, 1.38033, 1.44962, 1.53013, 1.53939, 1.32275, 1.36006, 1.35544, 1.3497, 1.33344, 
1.67236, 1.66462, 1.65974, 1.65643, 1.65048, 1.64512, 1.63428, 1.59975, 1.73035, 1.85878, 1.74657, 1.60015, 1.6001, 1.59549, 1.56874, 1.56335, 1.55781, 1.55766, 1.5469, 1.54998, 1.5607, 1.53389, 1.52791, 1.51571, 1.51387, 1.5083, 1.50381, 1.51231, 1.48883, 1.57787, 1.63122, 1.63684, 1.44827, 1.45883, 1.47863, 1.44921, 1.43867, 1.427, 1.42938, 1.42985, 1.42369, 1.4194, 1.41243, 1.40707, 1.40468, 1.39671, 1.38907, 1.38175, 1.37734, 1.37717, 1.37409, 1.37107, 1.36708, 1.37999, 1.37123, 1.44168, 1.51427, 1.50738, 1.44833, 1.35064, 1.32932, 1.32568, 1.32122, 
1.66864, 1.66139, 1.65171, 1.64621, 1.64004, 1.63715, 1.63555, 1.63496, 1.72748, 1.8384, 1.77148, 1.58968, 1.58719, 1.57783, 1.58333, 1.56004, 1.5498, 1.54554, 1.54265, 1.54398, 1.53661, 1.52648, 1.51939, 1.51135, 1.5239, 1.49221, 1.48725, 1.48986, 1.48566, 1.58338, 1.62631, 1.52801, 1.43313, 1.47184, 1.45693, 1.44067, 1.43162, 1.42429, 1.42504, 1.42272, 1.41709, 1.41218, 1.40591, 1.40871, 1.40141, 1.38696, 1.3801, 1.37229, 1.37109, 1.36816, 1.36788, 1.36828, 1.35602, 1.36681, 1.35439, 1.39356, 1.52804, 1.54413, 1.43403, 1.35429, 1.34124, 1.32693, 1.31737, 
1.67961, 1.67051, 1.66888, 1.6687, 1.65566, 1.6383, 1.62838, 1.6343, 1.67552, 1.84621, 1.6842, 1.60305, 1.60665, 1.58159, 1.57595, 1.57969, 1.5559, 1.56096, 1.54683, 1.54168, 1.53194, 1.53996, 1.52103, 1.52832, 1.50833, 1.50122, 1.49248, 1.49828, 1.50662, 1.602, 1.63997, 1.59287, 1.44858, 1.47082, 1.45833, 1.4479, 1.43449, 1.4457, 1.42958, 1.42401, 1.41887, 1.41633, 1.40942, 1.40773, 1.40598, 1.39592, 1.38532, 1.38124, 1.37745, 1.37543, 1.37269, 1.37988, 1.36732, 1.37317, 1.32617, 1.42416, 1.50692, 1.54376, 1.38143, 1.34524, 1.35108, 1.3331, 1.32512, 
1.66631, 1.65941, 1.65142, 1.64427, 1.63392, 1.62571, 1.61281, 1.60379, 1.70323, 1.88225, 1.88383, 1.57919, 1.5789, 1.57048, 1.56183, 1.55615, 1.55175, 1.54374, 1.53962, 1.54677, 1.51944, 1.52398, 1.50642, 1.49914, 1.49714, 1.48814, 1.48267, 1.4887, 1.4532, 1.51594, 1.62511, 1.60272, 1.42253, 1.45204, 1.44653, 1.4629, 1.42887, 1.42112, 1.41589, 1.4106, 1.40259, 1.39682, 1.39258, 1.39157, 1.3821, 1.3786, 1.37609, 1.3693, 1.36407, 1.35919, 1.35416, 1.35984, 1.34615, 1.34516, 1.31912, 1.43535, 1.51053, 1.52433, 1.34454, 1.32707, 1.32383, 1.31326, 1.31891, 
1.65795, 1.6511, 1.64465, 1.63917, 1.62796, 1.61986, 1.61341, 1.58951, 1.68313, 1.8544, 1.72367, 1.59003, 1.58272, 1.56978, 1.56198, 1.55233, 1.55051, 1.54315, 1.53449, 1.52355, 1.5176, 1.53662, 1.52877, 1.50193, 1.50977, 1.50534, 1.48591, 1.48559, 1.46478, 1.57221, 1.65178, 1.59599, 1.44106, 1.45213, 1.45006, 1.46062, 1.425, 1.42074, 1.41351, 1.40606, 1.40123, 1.3954, 1.3896, 1.38439, 1.38061, 1.3791, 1.37313, 1.36779, 1.36094, 1.35764, 1.3517, 1.3467, 1.34276, 1.34484, 1.33745, 1.48231, 1.53448, 1.53254, 1.33686, 1.32083, 1.31097, 1.30635, 1.30334, 
1.66788, 1.65229, 1.63825, 1.63106, 1.62624, 1.62108, 1.62932, 1.61041, 1.70068, 1.887, 1.80359, 1.58935, 1.58789, 1.57199, 1.56208, 1.5509, 1.54206, 1.54365, 1.53734, 1.52984, 1.52657, 1.52102, 1.53414, 1.50435, 1.49997, 1.50547, 1.48971, 1.4993, 1.46041, 1.53993, 1.61862, 1.61563, 1.5191, 1.4548, 1.44427, 1.4564, 1.43095, 1.42134, 1.42268, 1.40988, 1.40588, 1.40287, 1.39762, 1.39472, 1.3895, 1.38602, 1.38157, 1.37227, 1.36431, 1.36347, 1.35759, 1.35338, 1.34905, 1.36068, 1.34857, 1.4524, 1.49275, 1.52172, 1.42049, 1.32309, 1.32066, 1.31163, 1.3054, 
1.65412, 1.64459, 1.64115, 1.65044, 1.62559, 1.61993, 1.62093, 1.61848, 1.67265, 1.87104, 1.79683, 1.58535, 1.57876, 1.56816, 1.55611, 1.57833, 1.54081, 1.54467, 1.53056, 1.52712, 1.5192, 1.51739, 1.52446, 1.50371, 1.49803, 1.48953, 1.48376, 1.49242, 1.45835, 1.56743, 1.59888, 1.59973, 1.41442, 1.44788, 1.44067, 1.44654, 1.43219, 1.4209, 1.41322, 1.4135, 1.40687, 1.39935, 1.39526, 1.39475, 1.39223, 1.38885, 1.37831, 1.37177, 1.36569, 1.36096, 1.35699, 1.35351, 1.35643, 1.35125, 1.35761, 1.44405, 1.52427, 1.53121, 1.29221, 1.32647, 1.31343, 1.31046, 1.3074, 
1.6641, 1.65602, 1.65152, 1.65472, 1.63365, 1.62408, 1.62067, 1.58881, 1.68228, 1.88036, 1.67895, 1.58243, 1.58256, 1.57743, 1.56305, 1.5546, 1.54683, 1.54405, 1.53367, 1.52698, 1.52075, 1.51639, 1.51441, 1.50202, 1.49711, 1.48992, 1.48222, 1.48769, 1.48736, 1.52497, 1.59322, 1.57543, 1.44693, 1.44425, 1.4416, 1.43322, 1.45468, 1.42264, 1.41247, 1.41088, 1.40671, 1.4005, 1.39475, 1.39152, 1.3887, 1.38305, 1.37641, 1.36971, 1.36417, 1.35847, 1.35663, 1.35405, 1.35234, 1.35095, 1.35463, 1.44823, 1.52802, 1.53252, 1.42729, 1.32648, 1.3145, 1.31235, 1.30836, 
1.66015, 1.65645, 1.65067, 1.65196, 1.63654, 1.62558, 1.62592, 1.59472, 1.71449, 1.83421, 1.73822, 1.58171, 1.59399, 1.57181, 1.55913, 1.55163, 1.54783, 1.54054, 1.53713, 1.52675, 1.52129, 1.51981, 1.53057, 1.51633, 1.49645, 1.48928, 1.4829, 1.48657, 1.47982, 1.5032, 1.5865, 1.54848, 1.51153, 1.45613, 1.44736, 1.43388, 1.44656, 1.42386, 1.41626, 1.41192, 1.40785, 1.40218, 1.39675, 1.39294, 1.38508, 1.38193, 1.3755, 1.3688, 1.36596, 1.36269, 1.36079, 1.35617, 1.35133, 1.34834, 1.34645, 1.4446, 1.48028, 1.55504, 1.37911, 1.33039, 1.33069, 1.31711, 1.3236, 
1.65909, 1.6549, 1.64781, 1.63964, 1.6321, 1.63068, 1.61959, 1.60091, 1.7042, 1.82367, 1.96263, 1.58666, 1.59038, 1.56572, 1.56479, 1.55139, 1.54652, 1.5441, 1.53657, 1.52741, 1.5243, 1.51857, 1.50801, 1.52749, 1.49207, 1.49975, 1.48832, 1.47964, 1.48892, 1.5584, 1.57226, 1.56238, 1.46884, 1.46791, 1.43488, 1.44517, 1.43656, 1.42288, 1.41218, 1.40942, 1.4066, 1.40377, 1.39816, 1.39399, 1.38733, 1.38452, 1.37745, 1.36825, 1.36547, 1.36052, 1.35988, 1.35523, 1.34525, 1.35395, 1.35435, 1.43059, 1.47851, 1.53139, 1.38752, 1.34661, 1.33904, 1.32971, 1.31389, 
