1.63985, 1.63586, 1.63306, 1.63585, 1.63127, 1.63356, 1.62699, 1.62511, 1.60988, 1.62426, 1.65887, 1.64492, 1.73178, 1.71989, 1.60759, 1.58277, 1.56742, 1.56222, 1.55242, 1.54479, 1.55835, 1.56057, 1.54474, 1.53439, 1.52639, 1.52118, 1.51606, 1.51217, 1.50725, 1.49968, 1.4952, 1.49317, 1.49171, 1.48701, 1.48427, 1.47825, 1.47466, 1.48506, 1.47807, 1.48833, 1.63303, 1.70362, 1.70665, 1.62021, 1.42706, 1.45251, 1.44177, 1.42962, 1.42371, 1.41811, 1.41817, 1.41469, 1.41365, 1.41102, 1.40683, 1.3999, 1.39723, 1.39538, 1.39445, 1.39116, 1.38679, 1.3824, 1.37749, 1.37261, 1.362, 1.35972, 1.3551, 1.35627, 1.35008, 1.34685, 1.34534, 1.34414, 1.35013, 1.34194, 1.3563, 1.33642, 1.36995, 1.38794, 1.39221, 1.38614, 1.43308, 1.31887, 1.32146, 1.31993, 1.31128, 1.31541, 1.3008, 1.29672, 1.30175, 
1.64224, 1.64048, 1.62748, 1.65294, 1.6301, 1.62038, 1.61136, 1.61847, 1.60129, 1.69008, 1.66492, 1.70044, 1.77395, 1.73955, 1.55136, 1.57584, 1.58698, 1.56147, 1.55118, 1.54719, 1.5438, 1.55503, 1.54489, 1.53588, 1.52877, 1.52562, 1.51903, 1.51905, 1.50932, 1.50231, 1.49824, 1.49404, 1.48932, 1.48873, 1.48612, 1.48187, 1.47386, 1.48592, 1.47297, 1.49625, 1.57743, 1.71594, 1.61967, 1.44995, 1.42673, 1.44771, 1.44024, 1.44861, 1.42614, 1.41924, 1.41752, 1.41662, 1.41132, 1.40959, 1.40569, 1.4015, 1.39777, 1.39286, 1.39179, 1.39236, 1.39131, 1.38802, 1.38335, 1.37455, 1.36752, 1.36362, 1.35891, 1.35433, 1.3519, 1.35326, 1.34986, 1.34656, 1.3443, 1.34007, 1.34571, 1.34064, 1.36754, 1.38322, 1.40876, 1.39637, 1.38547, 1.29758, 1.32958, 1.31697, 1.31283, 1.3119, 1.30235, 1.32204, 1.29839, 
1.64417, 1.63832, 1.63752, 1.65037, 1.62803, 1.62799, 1.61626, 1.62622, 1.59572, 1.62787, 1.65477, 1.73428, 1.74363, 1.70838, 1.62331, 1.58164, 1.58087, 1.55604, 1.55115, 1.54526, 1.53867, 1.55278, 1.55766, 1.5365, 1.54149, 1.5232, 1.52116, 1.51967, 1.50787, 1.50351, 1.49885, 1.49475, 1.49016, 1.48668, 1.48463, 1.48039, 1.47499, 1.47373, 1.48531, 1.45327, 1.63307, 1.70015, 1.69877, 1.57455, 1.40888, 1.45363, 1.43775, 1.43274, 1.42501, 1.42031, 1.41786, 1.41688, 1.41173, 1.40991, 1.4057, 1.40192, 1.39232, 1.39138, 1.39162, 1.3919, 1.39215, 1.38917, 1.38186, 1.37526, 1.37367, 1.37054, 1.36092, 1.36022, 1.35813, 1.35885, 1.35342, 1.35322, 1.3443, 1.34141, 1.34458, 1.34117, 1.36364, 1.3793, 1.38651, 1.40619, 1.36885, 1.33921, 1.34454, 1.32398, 1.31287, 1.31296, 1.30143, 1.30882, 1.29868, 
1.64732, 1.64424, 1.64569, 1.66639, 1.64696, 1.63416, 1.6174, 1.61445, 1.60188, 1.63366, 1.70311, 1.70761, 1.75572, 1.73813, 1.57329, 1.57661, 1.57556, 1.5639, 1.55332, 1.54785, 1.54405, 1.55538, 1.55557, 1.54394, 1.53777, 1.52418, 1.52007, 1.51555, 1.50926, 1.50155, 1.49975, 1.49674, 1.49259, 1.48788, 1.48644, 1.48039, 1.47725, 1.47762, 1.47272, 1.45507, 1.61549, 1.66857, 1.67435, 1.48499, 1.42972, 1.45423, 1.44426, 1.4265, 1.42421, 1.42065, 1.4165, 1.4147, 1.41109, 1.41664, 1.40423, 1.4021, 1.39515, 1.39251, 1.39131, 1.39002, 1.38854, 1.39471, 1.38176, 1.38153, 1.37794, 1.37133, 1.36782, 1.36354, 1.36367, 1.36264, 1.36096, 1.35184, 1.34289, 1.34269, 1.35956, 1.33054, 1.38375, 1.38429, 1.42304, 1.47673, 1.40257, 1.30237, 1.32627, 1.3191, 1.31188, 1.30881, 1.30269, 1.29964, 1.29636, 
1.65203, 1.64818, 1.65534, 1.6451, 1.64634, 1.62825, 1.62794, 1.62405, 1.59499, 1.62464, 1.69754, 1.73742, 1.77878, 1.72376, 1.58584, 1.58569, 1.58366, 1.57799, 1.55975, 1.5561, 1.55081, 1.53841, 1.54861, 1.54411, 1.53833, 1.52838, 1.52591, 1.51985, 1.5147, 1.51024, 1.50597, 1.5018, 1.49843, 1.49328, 1.48845, 1.48159, 1.47984, 1.4801, 1.48679, 1.48511, 1.57189, 1.68978, 1.66389, 1.35524, 1.40522, 1.44501, 1.44186, 1.4371, 1.42532, 1.41958, 1.41479, 1.41298, 1.41313, 1.41076, 1.40628, 1.40322, 1.39975, 1.39381, 1.3922, 1.38907, 1.39087, 1.38473, 1.38363, 1.38186, 1.37658, 1.36916, 1.365, 1.36555, 1.36441, 1.36422, 1.36177, 1.359, 1.35685, 1.34763, 1.34855, 1.34216, 1.36196, 1.38858, 1.39941, 1.41815, 1.4053, 1.3116, 1.34725, 1.31711, 1.31638, 1.31295, 1.3093, 1.31038, 1.30207, 
1.6544, 1.6515, 1.64506, 1.65263, 1.6491, 1.63745, 1.61926, 1.61662, 1.60566, 1.61018, 1.68082, 1.73742, 1.74599, 1.71627, 1.58149, 1.58601, 1.57327, 1.5689, 1.56174, 1.55257, 1.55005, 1.54762, 1.55335, 1.54084, 1.53122, 1.52753, 1.52365, 1.52056, 1.51635, 1.51074, 1.50889, 1.50349, 1.49913, 1.49341, 1.4884, 1.48545, 1.48104, 1.47757, 1.4755, 1.49654, 1.61945, 1.66666, 1.67828, 1.6002, 1.42096, 1.4507, 1.44624, 1.42856, 1.42646, 1.42659, 1.41739, 1.41352, 1.41207, 1.41076, 1.40851, 1.40285, 1.39839, 1.39686, 1.39198, 1.39112, 1.38832, 1.38796, 1.38302, 1.3816, 1.3753, 1.37119, 1.36936, 1.36695, 1.36502, 1.36279, 1.36051, 1.35678, 1.35559, 1.35066, 1.35769, 1.34519, 1.37141, 1.39536, 1.39175, 1.4417, 1.42013, 1.33717, 1.33761, 1.32797, 1.31753, 1.32798, 1.32693, 1.30513, 1.30277, 
1.65258, 1.64778, 1.64717, 1.65123, 1.64959, 1.63403, 1.62585, 1.61998, 1.62452, 1.59972, 1.67379, 1.70358, 1.71799, 1.70775, 1.61888, 1.59582, 1.57594, 1.57279, 1.56618, 1.56485, 1.55771, 1.55159, 1.56444, 1.55292, 1.53439, 1.52819, 1.52352, 1.52175, 1.51891, 1.51244, 1.50924, 1.50508, 1.49915, 1.49621, 1.49074, 1.48785, 1.48217, 1.48897, 1.47912, 1.5194, 1.60421, 1.67659, 1.68256, 1.5885, 1.41346, 1.44351, 1.43445, 1.43029, 1.42914, 1.42556, 1.42262, 1.41677, 1.41614, 1.41277, 1.40994, 1.40495, 1.40215, 1.39873, 1.39447, 1.39152, 1.38893, 1.38661, 1.38543, 1.38477, 1.37645, 1.37431, 1.36911, 1.36785, 1.36691, 1.36448, 1.36004, 1.35738, 1.35869, 1.35555, 1.35522, 1.34547, 1.37114, 1.40496, 1.43419, 1.45071, 1.44565, 1.33134, 1.33444, 1.33082, 1.31088, 1.30904, 1.30582, 1.30311, 1.30471, 
1.65525, 1.64735, 1.64208, 1.63827, 1.65137, 1.66118, 1.63207, 1.63293, 1.61355, 1.60806, 1.71894, 1.75593, 1.79159, 1.75504, 1.56625, 1.5901, 1.5858, 1.57567, 1.57287, 1.56492, 1.57532, 1.55378, 1.56924, 1.56592, 1.53893, 1.54422, 1.52696, 1.52189, 1.52114, 1.51682, 1.51194, 1.5091, 1.50326, 1.49729, 1.49101, 1.4894, 1.4867, 1.49377, 1.49247, 1.46488, 1.57644, 1.69839, 1.69233, 1.53071, 1.4237, 1.44808, 1.45212, 1.43525, 1.43299, 1.42987, 1.42597, 1.42098, 1.41784, 1.41576, 1.41554, 1.41181, 1.4053, 1.40093, 1.39963, 1.39744, 1.39218, 1.39127, 1.38809, 1.38464, 1.37895, 1.37505, 1.37163, 1.36782, 1.37134, 1.36767, 1.36214, 1.36192, 1.358, 1.35792, 1.35912, 1.35354, 1.36376, 1.39898, 1.44068, 1.44552, 1.47952, 1.31371, 1.3367, 1.36492, 1.31683, 1.30977, 1.30798, 1.30354, 1.30558, 
1.65374, 1.65045, 1.64308, 1.64008, 1.64743, 1.67151, 1.65492, 1.63184, 1.63648, 1.64767, 1.70409, 1.75998, 1.78163, 1.76502, 1.62025, 1.61032, 1.6, 1.58951, 1.58278, 1.56577, 1.56163, 1.56473, 1.55479, 1.558, 1.55389, 1.53798, 1.53653, 1.52425, 1.52273, 1.51565, 1.513, 1.51254, 1.50261, 1.49845, 1.49272, 1.49281, 1.4882, 1.48429, 1.48679, 1.47152, 1.59179, 1.66804, 1.67233, 1.63152, 1.42774, 1.46784, 1.44783, 1.44295, 1.43721, 1.43077, 1.42877, 1.42378, 1.41978, 1.41988, 1.41693, 1.41386, 1.40988, 1.4121, 1.40171, 1.40668, 1.39615, 1.39372, 1.39071, 1.38657, 1.38248, 1.37712, 1.37495, 1.37285, 1.36977, 1.36649, 1.3689, 1.36341, 1.36076, 1.35701, 1.361, 1.37076, 1.37505, 1.41532, 1.43279, 1.43921, 1.44835, 1.34654, 1.34494, 1.34053, 1.33323, 1.31677, 1.31362, 1.31233, 1.30571, 
1.66437, 1.6558, 1.64795, 1.64533, 1.65455, 1.64696, 1.65113, 1.63691, 1.63313, 1.65745, 1.65964, 1.73799, 1.7587, 1.73896, 1.56813, 1.59179, 1.5971, 1.57599, 1.57138, 1.56831, 1.56288, 1.57169, 1.55603, 1.56174, 1.56964, 1.53614, 1.53135, 1.52411, 1.51878, 1.51412, 1.51239, 1.50886, 1.5053, 1.5009, 1.5036, 1.49188, 1.4892, 1.48646, 1.48796, 1.45475, 1.58553, 1.69278, 1.69494, 1.63986, 1.45162, 1.47124, 1.46137, 1.44892, 1.43946, 1.43708, 1.42778, 1.42628, 1.42108, 1.41929, 1.418, 1.41457, 1.41097, 1.40894, 1.40714, 1.40411, 1.40061, 1.39652, 1.39098, 1.3857, 1.38109, 1.37444, 1.37332, 1.36987, 1.36699, 1.36264, 1.36206, 1.35924, 1.35815, 1.35633, 1.35711, 1.34966, 1.40712, 1.42461, 1.44324, 1.45227, 1.432, 1.37925, 1.33655, 1.33675, 1.31962, 1.31641, 1.3232, 1.31261, 1.30958, 
1.66462, 1.65849, 1.65354, 1.64781, 1.65129, 1.65524, 1.6518, 1.63978, 1.64102, 1.64215, 1.74357, 1.73699, 1.75629, 1.74943, 1.65869, 1.5995, 1.60886, 1.57624, 1.57318, 1.57169, 1.58201, 1.56223, 1.56067, 1.56746, 1.55912, 1.53982, 1.53311, 1.52873, 1.5217, 1.51835, 1.5147, 1.51164, 1.50602, 1.51375, 1.49749, 1.49555, 1.49254, 1.48805, 1.48892, 1.45428, 1.56591, 1.67592, 1.69019, 1.58604, 1.45227, 1.46761, 1.45888, 1.4589, 1.44563, 1.43554, 1.43063, 1.42484, 1.42344, 1.41836, 1.41847, 1.41658, 1.41273, 1.40984, 1.4061, 1.40311, 1.4017, 1.39952, 1.38778, 1.38286, 1.37805, 1.37515, 1.37006, 1.36764, 1.36601, 1.36196, 1.36013, 1.3593, 1.36377, 1.35456, 1.36815, 1.34633, 1.39482, 1.43371, 1.44253, 1.45391, 1.44714, 1.40525, 1.35108, 1.33383, 1.33063, 1.31781, 1.31426, 1.31222, 1.30997, 
1.66779, 1.65976, 1.65481, 1.64983, 1.65004, 1.66142, 1.64982, 1.64836, 1.62285, 1.60573, 1.65896, 1.73036, 1.77107, 1.75142, 1.62478, 1.59754, 1.59341, 1.5857, 1.58504, 1.58224, 1.56333, 1.55974, 1.56529, 1.5579, 1.57154, 1.54222, 1.53981, 1.53435, 1.52597, 1.5235, 1.52653, 1.5144, 1.50934, 1.50704, 1.50116, 1.49769, 1.49502, 1.49689, 1.49043, 1.45106, 1.61121, 1.65577, 1.67214, 1.59162, 1.43446, 1.47896, 1.47451, 1.46118, 1.45028, 1.4391, 1.43632, 1.43311, 1.42604, 1.42388, 1.42095, 1.4191, 1.41423, 1.41226, 1.4088, 1.41196, 1.4027, 1.40039, 1.39252, 1.38962, 1.38318, 1.37992, 1.373, 1.37084, 1.36731, 1.36153, 1.36063, 1.3607, 1.35773, 1.35842, 1.35965, 1.34796, 1.36677, 1.45872, 1.50637, 1.44346, 1.43921, 1.39293, 1.34239, 1.33038, 1.32363, 1.33058, 1.31718, 1.3201, 1.31459, 
1.66902, 1.66101, 1.65787, 1.65243, 1.65268, 1.65909, 1.67274, 1.63509, 1.63654, 1.62738, 1.71896, 1.7898, 1.79711, 1.77178, 1.68265, 1.59219, 1.59344, 1.57843, 1.57137, 1.57072, 1.5657, 1.56115, 1.57204, 1.57487, 1.59945, 1.54343, 1.53712, 1.53682, 1.52719, 1.52673, 1.51927, 1.51625, 1.51092, 1.50641, 1.50553, 1.4954, 1.51319, 1.507, 1.49169, 1.46049, 1.56133, 1.63608, 1.68751, 1.6419, 1.43667, 1.4748, 1.46783, 1.45838, 1.45077, 1.45466, 1.43834, 1.43431, 1.42945, 1.42646, 1.42349, 1.4203, 1.41465, 1.41334, 1.40944, 1.40915, 1.40528, 1.4001, 1.39708, 1.39173, 1.39144, 1.38118, 1.37603, 1.37156, 1.36963, 1.36419, 1.36352, 1.37866, 1.36759, 1.36251, 1.37153, 1.37899, 1.437, 1.4512, 1.47957, 1.45447, 1.43313, 1.37478, 1.34716, 1.33796, 1.32492, 1.32205, 1.31855, 1.314, 1.31413, 
1.6695, 1.66577, 1.66059, 1.65182, 1.65173, 1.66821, 1.6714, 1.63938, 1.63717, 1.61897, 1.70539, 1.76792, 1.81389, 1.80559, 1.61323, 1.59893, 1.5966, 1.59896, 1.57625, 1.5721, 1.56776, 1.56749, 1.55807, 1.59383, 1.57893, 1.54393, 1.53767, 1.53649, 1.53177, 1.53029, 1.52391, 1.51784, 1.51521, 1.51177, 1.50884, 1.50074, 1.49832, 1.4966, 1.50411, 1.4927, 1.5888, 1.63085, 1.67496, 1.5468, 1.49737, 1.46606, 1.46556, 1.46874, 1.454, 1.44893, 1.44476, 1.43944, 1.43144, 1.42865, 1.4276, 1.425, 1.41727, 1.41425, 1.41336, 1.40928, 1.40541, 1.39959, 1.39667, 1.39329, 1.38916, 1.38508, 1.37747, 1.37493, 1.37275, 1.36911, 1.36783, 1.36432, 1.36744, 1.36502, 1.37236, 1.36834, 1.39983, 1.45367, 1.46028, 1.46413, 1.44387, 1.35901, 1.33064, 1.32927, 1.32618, 1.32343, 1.33884, 1.31734, 1.31724, 
1.67138, 1.66462, 1.65966, 1.65343, 1.64901, 1.66285, 1.66016, 1.64079, 1.63542, 1.65103, 1.67431, 1.73584, 1.81751, 1.79658, 1.68985, 1.59876, 1.59619, 1.58536, 1.58019, 1.58939, 1.58435, 1.56664, 1.56266, 1.56952, 1.56859, 1.56243, 1.54401, 1.53748, 1.53434, 1.53033, 1.52718, 1.52361, 1.5195, 1.50914, 1.51015, 1.51271, 1.50019, 1.51714, 1.49917, 1.47817, 1.59659, 1.68659, 1.66331, 1.63711, 1.48848, 1.4922, 1.47154, 1.46499, 1.46106, 1.45232, 1.44831, 1.44145, 1.43913, 1.43612, 1.43123, 1.42795, 1.42286, 1.41959, 1.41502, 1.40966, 1.40913, 1.32353, 1.40183, 1.39592, 1.3897, 1.38695, 1.38264, 1.3868, 1.37379, 1.37307, 1.36893, 1.37036, 1.36966, 1.37901, 1.37288, 1.37126, 1.39165, 1.46771, 1.45935, 1.45416, 1.4145, 1.38498, 1.33399, 1.3323, 1.33727, 1.32739, 1.3257, 1.32042, 1.32701, 
1.66786, 1.66287, 1.65661, 1.64968, 1.65824, 1.64654, 1.66173, 1.65208, 1.64067, 1.63747, 1.72735, 1.78036, 1.7798, 1.76741, 1.57898, 1.59678, 1.59696, 1.58549, 1.59579, 1.57539, 1.57312, 1.56815, 1.56594, 1.55857, 1.56716, 1.55964, 1.5416, 1.5364, 1.53368, 1.53298, 1.52528, 1.5227, 1.52047, 1.51127, 1.5071, 1.5037, 1.51862, 1.50034, 1.50968, 1.47459, 1.59874, 1.65936, 1.67896, 1.57178, 1.43582, 1.47142, 1.47582, 1.45985, 1.45178, 1.4499, 1.44498, 1.43959, 1.4383, 1.4358, 1.43241, 1.42804, 1.42524, 1.41946, 1.41455, 1.4161, 1.40904, 1.40646, 1.40405, 1.39619, 1.39156, 1.38829, 1.38444, 1.3816, 1.37846, 1.37542, 1.37915, 1.37177, 1.37027, 1.37432, 1.37953, 1.37534, 1.40631, 1.46025, 1.46039, 1.46942, 1.45651, 1.41117, 1.34687, 1.34115, 1.3336, 1.32968, 1.32409, 1.32307, 1.32442, 
