1.67453, 1.67234, 1.67053, 1.66752, 1.66395, 1.66068, 1.65848, 1.65599, 1.66622, 1.66173, 1.66213, 1.65842, 1.67483, 1.6488, 1.64888, 1.63549, 1.63741, 1.65565, 1.71246, 1.76276, 1.79838, 1.81085, 1.82963, 1.81817, 1.79623, 1.6886, 1.62264, 1.59884, 1.61352, 1.60815, 1.60037, 1.5954, 1.56708, 1.59201, 1.58998, 1.59148, 1.58622, 1.58354, 1.57978, 1.57754, 1.57729, 1.57476, 1.57246, 1.5698, 1.56501, 1.56288, 1.56017, 1.55485, 1.56306, 1.56785, 1.56746, 1.56518, 1.54407, 1.54415, 1.54055, 1.54267, 1.54208, 1.54997, 1.53942, 1.53516, 1.53153, 1.52509, 1.52195, 1.51704, 1.51378, 1.50599, 1.50538, 1.49974, 1.49747, 1.50022, 1.50105, 1.50327, 1.51297, 1.51475, 1.51426, 1.50599, 1.48676, 1.5193, 1.58134, 1.63458, 1.6638, 1.67635, 1.62958, 1.62889, 1.63844, 1.57536, 1.53649, 1.46543, 1.43268, 1.49483, 1.49045, 1.48103, 1.47208, 1.46385, 1.45831, 1.45529, 1.45105, 1.45105, 1.4503, 1.44821, 1.4468, 1.44667, 1.44371, 1.44137, 1.43884, 1.43745, 1.43426, 1.43259, 1.43006, 1.4277, 1.42853, 1.43031, 1.43162, 1.43097, 1.42798, 1.42573, 1.42339, 1.42186, 1.42001, 1.41998, 1.41899, 1.41527, 1.41288, 1.41265, 1.40868, 1.40875, 1.40608, 1.40444, 1.40141, 1.40022, 1.3977, 1.39571, 1.39277, 1.39164, 1.39549, 1.38851, 1.38579, 1.38798, 1.38527, 1.38309, 1.3822, 1.38181, 1.38079, 1.40197, 1.38252, 1.37713, 1.3845, 1.38294, 1.38691, 1.39889, 1.38207, 1.45366, 1.47526, 1.47801, 1.48312, 1.49181, 1.49622, 1.55623, 1.52575, 1.49772, 1.48461, 1.41143, 1.37215, 1.3211, 1.37614, 1.35936, 1.35997, 1.34478, 1.34685, 1.34387, 1.34105, 1.3428, 1.33714, 1.33547, 1.3335, 1.33256, 1.33226, 1.33194, 1.33286, 1.32884, 
1.67784, 1.67598, 1.68182, 1.66995, 1.66938, 1.66591, 1.67102, 1.66188, 1.6664, 1.66442, 1.66139, 1.68567, 1.67294, 1.66908, 1.6439, 1.64828, 1.64422, 1.65454, 1.70021, 1.76039, 1.89319, 1.829, 1.82986, 1.82396, 1.82755, 1.68193, 1.63774, 1.61131, 1.62028, 1.61502, 1.59958, 1.5865, 1.59773, 1.59592, 1.59749, 1.58939, 1.58918, 1.58752, 1.58717, 1.58215, 1.58191, 1.58255, 1.5823, 1.57616, 1.5708, 1.56612, 1.56161, 1.56428, 1.55595, 1.57178, 1.55893, 1.56071, 1.55457, 1.55923, 1.55005, 1.55456, 1.54671, 1.54602, 1.54469, 1.54082, 1.53619, 1.53006, 1.52638, 1.522, 1.51744, 1.51631, 1.51381, 1.51143, 1.50499, 1.50267, 1.5036, 1.50545, 1.51265, 1.52244, 1.52327, 1.52111, 1.50081, 1.53514, 1.55417, 1.59625, 1.68995, 1.66475, 1.67081, 1.65981, 1.63822, 1.61032, 1.51407, 1.46898, 1.44761, 1.48338, 1.47489, 1.49552, 1.47679, 1.46725, 1.47064, 1.47711, 1.46542, 1.45703, 1.4546, 1.45357, 1.45178, 1.45003, 1.44657, 1.44391, 1.44291, 1.44021, 1.43928, 1.43566, 1.43251, 1.4314, 1.4328, 1.43562, 1.43635, 1.44156, 1.43042, 1.42895, 1.42736, 1.42465, 1.42257, 1.42214, 1.42208, 1.42146, 1.41889, 1.41652, 1.41278, 1.40796, 1.40559, 1.40526, 1.40336, 1.4023, 1.40184, 1.40222, 1.40181, 1.39955, 1.39443, 1.39153, 1.39008, 1.39264, 1.39177, 1.3862, 1.38483, 1.38271, 1.38281, 1.38302, 1.3826, 1.39488, 1.37745, 1.3884, 1.39265, 1.37397, 1.35014, 1.39729, 1.45522, 1.44935, 1.50972, 1.56089, 1.50657, 1.51004, 1.50847, 1.49974, 1.48137, 1.41469, 1.35812, 1.37396, 1.3658, 1.37429, 1.35821, 1.3612, 1.35143, 1.35064, 1.3579, 1.34644, 1.34467, 1.34113, 1.34012, 1.33489, 1.33628, 1.33426, 1.33629, 1.33388, 
1.68492, 1.68336, 1.68254, 1.67827, 1.67575, 1.67416, 1.67438, 1.68725, 1.67525, 1.66647, 1.66627, 1.68341, 1.68705, 1.6617, 1.66876, 1.62123, 1.6249, 1.64121, 1.67361, 1.78061, 1.86735, 1.8214, 1.85474, 1.90391, 1.79443, 1.73088, 1.67935, 1.58932, 1.62017, 1.61132, 1.60606, 1.60709, 1.61649, 1.62272, 1.61065, 1.5935, 1.59328, 1.59158, 1.5887, 1.58655, 1.58846, 1.58881, 1.5841, 1.58042, 1.57588, 1.56727, 1.56273, 1.56161, 1.56886, 1.56417, 1.5828, 1.5818, 1.5709, 1.55547, 1.56254, 1.55827, 1.55041, 1.54735, 1.54463, 1.54409, 1.54087, 1.53695, 1.53198, 1.52714, 1.52497, 1.52293, 1.52332, 1.52113, 1.51841, 1.51577, 1.51029, 1.51591, 1.51997, 1.54032, 1.52457, 1.54357, 1.49185, 1.5401, 1.58329, 1.60954, 1.63076, 1.66676, 1.65746, 1.63816, 1.64836, 1.58275, 1.50277, 1.47202, 1.46068, 1.47117, 1.4926, 1.50334, 1.47685, 1.47269, 1.47541, 1.46721, 1.46829, 1.459, 1.46479, 1.45801, 1.45979, 1.45348, 1.45148, 1.44737, 1.4434, 1.44184, 1.43864, 1.43596, 1.43575, 1.43538, 1.43802, 1.44025, 1.44183, 1.4385, 1.43704, 1.43059, 1.42823, 1.42703, 1.42588, 1.42606, 1.4267, 1.42628, 1.42294, 1.42088, 1.41849, 1.41594, 1.4088, 1.40763, 1.40803, 1.4057, 1.4055, 1.41037, 1.40561, 1.40281, 1.39841, 1.41894, 1.3964, 1.39886, 1.39164, 1.38601, 1.38511, 1.3851, 1.38559, 1.38657, 1.38626, 1.38494, 1.38118, 1.3891, 1.39501, 1.3655, 1.35719, 1.38318, 1.42761, 1.47605, 1.48568, 1.51961, 1.51759, 1.51851, 1.51478, 1.50886, 1.46505, 1.44338, 1.36348, 1.33785, 1.3688, 1.37289, 1.36889, 1.35172, 1.36071, 1.34605, 1.35746, 1.34866, 1.35054, 1.34824, 1.3465, 1.34305, 1.3393, 1.33546, 1.34022, 1.35441, 
1.68859, 1.68905, 1.68476, 1.68397, 1.67973, 1.67812, 1.67522, 1.67538, 1.67339, 1.66852, 1.67438, 1.67716, 1.68998, 1.67307, 1.65001, 1.6221, 1.63011, 1.65878, 1.7375, 1.77324, 1.85851, 1.86019, 1.87023, 1.86281, 1.8179, 1.69993, 1.60623, 1.6178, 1.61733, 1.62139, 1.61707, 1.60921, 1.60932, 1.60907, 1.60399, 1.5984, 1.59612, 1.59413, 1.59193, 1.59053, 1.59016, 1.59001, 1.58465, 1.59238, 1.57492, 1.5791, 1.56973, 1.56706, 1.56735, 1.56885, 1.58273, 1.56644, 1.57625, 1.56137, 1.55842, 1.55687, 1.54974, 1.54432, 1.54415, 1.54368, 1.54341, 1.54069, 1.53797, 1.53717, 1.53792, 1.52705, 1.5279, 1.52523, 1.52255, 1.52004, 1.54361, 1.519, 1.5198, 1.52336, 1.54955, 1.52878, 1.49551, 1.52355, 1.55385, 1.60884, 1.63405, 1.66143, 1.66392, 1.6353, 1.64168, 1.62628, 1.57905, 1.49268, 1.46433, 1.48863, 1.48932, 1.49667, 1.49828, 1.49165, 1.4809, 1.47841, 1.46765, 1.48278, 1.46525, 1.46456, 1.46292, 1.45844, 1.4569, 1.45244, 1.4481, 1.44399, 1.44152, 1.44122, 1.44031, 1.44139, 1.44321, 1.44757, 1.4462, 1.44505, 1.44138, 1.43407, 1.43619, 1.43264, 1.43006, 1.43045, 1.42957, 1.42897, 1.42678, 1.42565, 1.42223, 1.41746, 1.41645, 1.41109, 1.41249, 1.41292, 1.41059, 1.41058, 1.40912, 1.4049, 1.4058, 1.39901, 1.39976, 1.39911, 1.39817, 1.39519, 1.3887, 1.39132, 1.38792, 1.38814, 1.38908, 1.38701, 1.39167, 1.39569, 1.40309, 1.37541, 1.37636, 1.42551, 1.47239, 1.46876, 1.50282, 1.51106, 1.52708, 1.52889, 1.53031, 1.49258, 1.48232, 1.44084, 1.39179, 1.34994, 1.38759, 1.37509, 1.36727, 1.35354, 1.35448, 1.35076, 1.35094, 1.35041, 1.35058, 1.34944, 1.34365, 1.35117, 1.34697, 1.33838, 1.33924, 1.3372, 
1.68683, 1.68346, 1.68161, 1.69173, 1.67968, 1.67724, 1.68602, 1.68798, 1.67389, 1.67497, 1.66699, 1.67108, 1.67754, 1.66062, 1.65637, 1.63109, 1.64412, 1.68486, 1.72377, 1.767, 1.81582, 1.83741, 1.8506, 1.8387, 1.79754, 1.72199, 1.65516, 1.59947, 1.62774, 1.61932, 1.61627, 1.60744, 1.60985, 1.61311, 1.60252, 1.60566, 1.59496, 1.59464, 1.58946, 1.58944, 1.58908, 1.58866, 1.58392, 1.58104, 1.57501, 1.57462, 1.56959, 1.57026, 1.56993, 1.57063, 1.56549, 1.57515, 1.58223, 1.56545, 1.56872, 1.56098, 1.55047, 1.54693, 1.54102, 1.54219, 1.54145, 1.53901, 1.53528, 1.53254, 1.53803, 1.52848, 1.52832, 1.52688, 1.52407, 1.52306, 1.52072, 1.53071, 1.52646, 1.53427, 1.5315, 1.53, 1.50865, 1.52461, 1.5691, 1.63416, 1.64916, 1.66679, 1.6675, 1.65924, 1.63617, 1.61237, 1.57003, 1.49192, 1.46993, 1.47925, 1.48332, 1.49986, 1.49501, 1.48993, 1.48295, 1.48172, 1.47403, 1.47461, 1.46646, 1.47903, 1.46504, 1.46387, 1.46097, 1.45825, 1.45348, 1.44693, 1.45026, 1.44187, 1.44271, 1.44359, 1.44606, 1.44668, 1.4467, 1.44327, 1.43959, 1.43571, 1.4345, 1.43312, 1.43006, 1.42848, 1.42965, 1.42734, 1.42431, 1.42084, 1.42061, 1.41721, 1.41572, 1.41407, 1.41297, 1.41104, 1.41037, 1.44055, 1.40715, 1.43318, 1.40319, 1.41086, 1.42081, 1.39608, 1.39447, 1.41274, 1.39072, 1.38863, 1.40989, 1.3865, 1.3866, 1.39976, 1.39707, 1.39934, 1.39251, 1.40405, 1.36064, 1.42774, 1.44729, 1.46513, 1.49938, 1.52262, 1.49618, 1.5205, 1.52624, 1.54299, 1.48122, 1.43799, 1.3588, 1.35983, 1.37056, 1.37082, 1.3555, 1.35684, 1.35089, 1.35174, 1.35507, 1.35174, 1.3483, 1.34676, 1.34051, 1.3563, 1.33741, 1.33708, 1.33387, 1.33658, 
1.67928, 1.68221, 1.67375, 1.67098, 1.67312, 1.67553, 1.67014, 1.67385, 1.67834, 1.68743, 1.6685, 1.65872, 1.66181, 1.66797, 1.66117, 1.62702, 1.6696, 1.68658, 1.70719, 1.72522, 1.77579, 1.84663, 1.84775, 1.84127, 1.82137, 1.72097, 1.65796, 1.61299, 1.6197, 1.62106, 1.60844, 1.61645, 1.62321, 1.61049, 1.61465, 1.59984, 1.59404, 1.59983, 1.58287, 1.58485, 1.61742, 1.58159, 1.57586, 1.57416, 1.57446, 1.57785, 1.56802, 1.57779, 1.57435, 1.56681, 1.57543, 1.58246, 1.58042, 1.5653, 1.55916, 1.55843, 1.5425, 1.54063, 1.55425, 1.54053, 1.55005, 1.53821, 1.53698, 1.5336, 1.52664, 1.54357, 1.52387, 1.53344, 1.54694, 1.52348, 1.52132, 1.52747, 1.51634, 1.53085, 1.52165, 1.51731, 1.50093, 1.52323, 1.53165, 1.58911, 1.66079, 1.67058, 1.67816, 1.67505, 1.63669, 1.61958, 1.50798, 1.48882, 1.44824, 1.48439, 1.48497, 1.48543, 1.50647, 1.47686, 1.48531, 1.47534, 1.46708, 1.46693, 1.46601, 1.46638, 1.46422, 1.46212, 1.46133, 1.45846, 1.45652, 1.44741, 1.43997, 1.44461, 1.43639, 1.43995, 1.44463, 1.44556, 1.44338, 1.43938, 1.43459, 1.43282, 1.42663, 1.425, 1.42489, 1.42759, 1.42492, 1.42317, 1.42063, 1.41788, 1.41658, 1.41381, 1.44501, 1.42113, 1.40728, 1.40508, 1.403, 1.40179, 1.40196, 1.39999, 1.39861, 1.39621, 1.39512, 1.39263, 1.3891, 1.38625, 1.38563, 1.38164, 1.38401, 1.38429, 1.39943, 1.39881, 1.39723, 1.39035, 1.38514, 1.4063, 1.36274, 1.38688, 1.44691, 1.4958, 1.50982, 1.54881, 1.52314, 1.49984, 1.52816, 1.5453, 1.46235, 1.45816, 1.3687, 1.35285, 1.36358, 1.36323, 1.36694, 1.34729, 1.36821, 1.35096, 1.35023, 1.35374, 1.34348, 1.3402, 1.33595, 1.37491, 1.35116, 1.33056, 1.32923, 1.33185, 
1.67443, 1.66895, 1.66426, 1.67597, 1.6832, 1.66223, 1.66455, 1.66774, 1.67073, 1.67947, 1.66488, 1.65631, 1.66554, 1.66763, 1.66441, 1.61993, 1.68284, 1.70059, 1.72523, 1.80574, 1.80963, 1.83833, 1.86224, 1.85136, 1.79193, 1.74928, 1.61709, 1.62147, 1.62674, 1.61338, 1.61961, 1.60343, 1.61355, 1.6034, 1.61013, 1.57972, 1.5746, 1.5707, 1.57446, 1.58209, 1.58286, 1.58213, 1.57573, 1.56565, 1.56076, 1.56353, 1.56543, 1.56598, 1.56452, 1.56511, 1.56496, 1.57865, 1.58371, 1.57559, 1.55855, 1.54486, 1.54246, 1.54087, 1.54075, 1.54782, 1.54069, 1.53968, 1.5361, 1.5299, 1.52145, 1.52997, 1.52827, 1.52088, 1.5222, 1.53981, 1.51143, 1.51726, 1.50916, 1.51357, 1.5231, 1.52052, 1.49269, 1.49617, 1.56157, 1.64118, 1.64049, 1.64768, 1.65261, 1.66839, 1.62845, 1.60978, 1.5557, 1.47953, 1.46452, 1.47875, 1.48493, 1.49083, 1.50536, 1.48848, 1.46838, 1.47767, 1.46795, 1.47008, 1.46544, 1.46571, 1.46159, 1.45858, 1.45894, 1.45503, 1.448, 1.43942, 1.43054, 1.42886, 1.42877, 1.44861, 1.44019, 1.44404, 1.44149, 1.43639, 1.42532, 1.42359, 1.41579, 1.41595, 1.41342, 1.41557, 1.41845, 1.41839, 1.41873, 1.41506, 1.41119, 1.40943, 1.41009, 1.41199, 1.39928, 1.39351, 1.39169, 1.39222, 1.39271, 1.39533, 1.39193, 1.39172, 1.38978, 1.38909, 1.38691, 1.38286, 1.37926, 1.38628, 1.37203, 1.37508, 1.37773, 1.37826, 1.38098, 1.39356, 1.38591, 1.38814, 1.36574, 1.3972, 1.41944, 1.51068, 1.5188, 1.51702, 1.51022, 1.48493, 1.51663, 1.49528, 1.46225, 1.41613, 1.35347, 1.3586, 1.37122, 1.35427, 1.35082, 1.34836, 1.34841, 1.35057, 1.36136, 1.34812, 1.33922, 1.34976, 1.32588, 1.32259, 1.32081, 1.31921, 1.32271, 1.32307, 
1.66871, 1.66135, 1.65959, 1.65778, 1.65737, 1.65552, 1.66311, 1.66626, 1.66829, 1.66636, 1.66797, 1.64906, 1.64609, 1.66163, 1.66389, 1.61827, 1.63968, 1.68941, 1.74743, 1.76442, 1.81671, 1.83174, 1.86866, 1.87001, 1.80313, 1.72279, 1.64555, 1.59305, 1.63395, 1.63084, 1.61354, 1.61321, 1.60572, 1.61679, 1.60312, 1.58482, 1.5723, 1.56805, 1.5724, 1.58104, 1.58232, 1.58256, 1.57328, 1.57132, 1.55526, 1.55479, 1.55722, 1.57208, 1.5697, 1.55698, 1.55984, 1.57856, 1.57331, 1.55503, 1.55699, 1.56486, 1.54159, 1.54229, 1.54317, 1.5422, 1.55834, 1.54042, 1.53439, 1.54101, 1.51801, 1.51217, 1.5132, 1.51825, 1.52119, 1.51788, 1.51189, 1.507, 1.5226, 1.5118, 1.5162, 1.51882, 1.49679, 1.5049, 1.59411, 1.58174, 1.61739, 1.63044, 1.6547, 1.65449, 1.64781, 1.59669, 1.56573, 1.49212, 1.45118, 1.47492, 1.48544, 1.4693, 1.4867, 1.51312, 1.48818, 1.46648, 1.47508, 1.46481, 1.46684, 1.46547, 1.46508, 1.46463, 1.44902, 1.44792, 1.44685, 1.44059, 1.42981, 1.42596, 1.42373, 1.42732, 1.44319, 1.44338, 1.44285, 1.44018, 1.42543, 1.42019, 1.41641, 1.40557, 1.41005, 1.4081, 1.41036, 1.40992, 1.40864, 1.40595, 1.40386, 1.40575, 1.40123, 1.39896, 1.40984, 1.38447, 1.38369, 1.38522, 1.385, 1.3857, 1.38774, 1.38979, 1.3935, 1.39507, 1.38947, 1.39211, 1.37552, 1.37176, 1.3674, 1.36811, 1.3711, 1.37113, 1.3725, 1.38848, 1.38353, 1.37204, 1.35679, 1.40556, 1.47126, 1.5198, 1.48485, 1.55376, 1.51927, 1.53322, 1.55973, 1.54133, 1.50135, 1.40879, 1.39208, 1.36094, 1.36366, 1.37249, 1.37182, 1.35138, 1.35098, 1.34988, 1.34668, 1.36859, 1.36425, 1.3222, 1.31946, 1.32672, 1.31875, 1.3183, 1.31739, 1.32296, 
1.66837, 1.6682, 1.66535, 1.6611, 1.66174, 1.67858, 1.66506, 1.68554, 1.66983, 1.67861, 1.6541, 1.65476, 1.64478, 1.65991, 1.63814, 1.61666, 1.64195, 1.67666, 1.75477, 1.75861, 1.78142, 1.86505, 1.90524, 1.87777, 1.84104, 1.74977, 1.63683, 1.6199, 1.63079, 1.6224, 1.61498, 1.61257, 1.60976, 1.60481, 1.60223, 1.58287, 1.57541, 1.57142, 1.60082, 1.58229, 1.58331, 1.58049, 1.57542, 1.56568, 1.58447, 1.55881, 1.55741, 1.5579, 1.55579, 1.56361, 1.56256, 1.56805, 1.56912, 1.57222, 1.56284, 1.54531, 1.54694, 1.54718, 1.54674, 1.54428, 1.54242, 1.54164, 1.53578, 1.52562, 1.52078, 1.51612, 1.51613, 1.5271, 1.52296, 1.52891, 1.51636, 1.51082, 1.52058, 1.51992, 1.52435, 1.50968, 1.50856, 1.52526, 1.56311, 1.65149, 1.64822, 1.6471, 1.66852, 1.6556, 1.64897, 1.61711, 1.58083, 1.46523, 1.45397, 1.48042, 1.48276, 1.47563, 1.47881, 1.49306, 1.48404, 1.4687, 1.46781, 1.47107, 1.46914, 1.46814, 1.45905, 1.4499, 1.44687, 1.44492, 1.44349, 1.43607, 1.4313, 1.42822, 1.42929, 1.43206, 1.44138, 1.44388, 1.44217, 1.43468, 1.44405, 1.42073, 1.41474, 1.41046, 1.40909, 1.4054, 1.40501, 1.40386, 1.40326, 1.40054, 1.39873, 1.396, 1.39694, 1.3983, 1.39252, 1.38644, 1.38542, 1.38678, 1.39033, 1.39196, 1.39209, 1.39512, 1.3998, 1.4005, 1.40007, 1.40635, 1.37821, 1.38881, 1.37262, 1.3714, 1.37049, 1.36951, 1.38174, 1.39237, 1.38913, 1.38955, 1.36039, 1.37115, 1.48404, 1.46597, 1.4828, 1.48302, 1.57224, 1.52812, 1.5531, 1.47585, 1.43751, 1.40236, 1.39813, 1.30925, 1.37251, 1.36782, 1.3584, 1.3648, 1.35107, 1.34716, 1.34442, 1.35092, 1.33077, 1.32619, 1.32573, 1.32819, 1.32383, 1.32742, 1.32457, 1.32676, 
1.67712, 1.67732, 1.68333, 1.67037, 1.69709, 1.69167, 1.67265, 1.67996, 1.67877, 1.68635, 1.66507, 1.65199, 1.65788, 1.64876, 1.65355, 1.6512, 1.6445, 1.68985, 1.69674, 1.72737, 1.82093, 1.87589, 1.88243, 1.88955, 1.8647, 1.78726, 1.65523, 1.60849, 1.63115, 1.63176, 1.62133, 1.61721, 1.61358, 1.60823, 1.59891, 1.59373, 1.59737, 1.60148, 1.58618, 1.58792, 1.60582, 1.58524, 1.58127, 1.57484, 1.56908, 1.57788, 1.58195, 1.5791, 1.56129, 1.55746, 1.56171, 1.57154, 1.57477, 1.57547, 1.56033, 1.56545, 1.55403, 1.55525, 1.58508, 1.5451, 1.54249, 1.54131, 1.53696, 1.53451, 1.53033, 1.54176, 1.52812, 1.5337, 1.52904, 1.52686, 1.52576, 1.53373, 1.52491, 1.52518, 1.54088, 1.52842, 1.50209, 1.50725, 1.55443, 1.61695, 1.63803, 1.65469, 1.66896, 1.66789, 1.66497, 1.60634, 1.56202, 1.50899, 1.46197, 1.49375, 1.49195, 1.47766, 1.49301, 1.49731, 1.49583, 1.47923, 1.4727, 1.47569, 1.48774, 1.48489, 1.47054, 1.45699, 1.46015, 1.44976, 1.44428, 1.44283, 1.43882, 1.43746, 1.43776, 1.44138, 1.44612, 1.44777, 1.44697, 1.4426, 1.43754, 1.43354, 1.42434, 1.4247, 1.41901, 1.41762, 1.41669, 1.4123, 1.41015, 1.40803, 1.41158, 1.40632, 1.40991, 1.40345, 1.39953, 1.40917, 1.39657, 1.39833, 1.40214, 1.41218, 1.40196, 1.40228, 1.40356, 1.40452, 1.40387, 1.39593, 1.39591, 1.39149, 1.38253, 1.38788, 1.38222, 1.40495, 1.39297, 1.39155, 1.39668, 1.39473, 1.37506, 1.37982, 1.39519, 1.45038, 1.4646, 1.504, 1.50544, 1.50682, 1.50798, 1.47135, 1.46775, 1.42301, 1.36042, 1.36428, 1.36946, 1.37335, 1.36211, 1.3568, 1.35425, 1.35093, 1.37465, 1.34718, 1.33651, 1.34026, 1.33459, 1.34955, 1.34996, 1.35493, 1.33333, 1.3353, 
1.68515, 1.68264, 1.68534, 1.71342, 1.67984, 1.67789, 1.67866, 1.68579, 1.68164, 1.68282, 1.6789, 1.6575, 1.65457, 1.65475, 1.64591, 1.67344, 1.63059, 1.70098, 1.7383, 1.76608, 1.84066, 1.90281, 1.9023, 1.89641, 1.84763, 1.73985, 1.66965, 1.6199, 1.62058, 1.64874, 1.62962, 1.62055, 1.6165, 1.63138, 1.62403, 1.60184, 1.60678, 1.60683, 1.59183, 1.60667, 1.5898, 1.62414, 1.58636, 1.58471, 1.57877, 1.57679, 1.59304, 1.5863, 1.58373, 1.57088, 1.5758, 1.57644, 1.57799, 1.59884, 1.58627, 1.56213, 1.55834, 1.55343, 1.56118, 1.54829, 1.54715, 1.55077, 1.54794, 1.54007, 1.53822, 1.53736, 1.56183, 1.53327, 1.53137, 1.54353, 1.53712, 1.52177, 1.52098, 1.53181, 1.5248, 1.53425, 1.51238, 1.50976, 1.55147, 1.60926, 1.64632, 1.68224, 1.67718, 1.67325, 1.65632, 1.6303, 1.56883, 1.52338, 1.45681, 1.48903, 1.48769, 1.47763, 1.50868, 1.50753, 1.50366, 1.48548, 1.47763, 1.48817, 1.48562, 1.48144, 1.46514, 1.46309, 1.45927, 1.46021, 1.45013, 1.44887, 1.44903, 1.44813, 1.44691, 1.47572, 1.45757, 1.44926, 1.44757, 1.44441, 1.44153, 1.43741, 1.43625, 1.43114, 1.42779, 1.44724, 1.42484, 1.42245, 1.42213, 1.42851, 1.41962, 1.41729, 1.41605, 1.41365, 1.41214, 1.40901, 1.41043, 1.40818, 1.40992, 1.40834, 1.40862, 1.40486, 1.40553, 1.40601, 1.40367, 1.40021, 1.39629, 1.39532, 1.39545, 1.39353, 1.39243, 1.39397, 1.3992, 1.40602, 1.39756, 1.39097, 1.37254, 1.38156, 1.43039, 1.46988, 1.47752, 1.48828, 1.55594, 1.53098, 1.59259, 1.52745, 1.48181, 1.44053, 1.37733, 1.35746, 1.37239, 1.38554, 1.37732, 1.37861, 1.36718, 1.3554, 1.35526, 1.34734, 1.34663, 1.34689, 1.34638, 1.34466, 1.34279, 1.34364, 1.34717, 1.34264, 
1.70635, 1.68333, 1.67968, 1.67872, 1.69572, 1.67542, 1.68882, 1.67657, 1.68291, 1.66318, 1.66084, 1.67129, 1.64925, 1.64819, 1.6501, 1.6389, 1.65895, 1.67844, 1.74079, 1.77766, 1.81115, 1.85667, 1.87648, 1.88565, 1.8303, 1.77117, 1.67776, 1.61235, 1.63152, 1.62541, 1.62742, 1.62169, 1.61785, 1.6285, 1.61305, 1.6185, 1.60368, 1.59203, 1.61473, 1.5897, 1.58926, 1.58874, 1.58553, 1.58433, 1.58097, 1.57751, 1.57504, 1.57556, 1.56964, 1.58313, 1.56999, 1.5789, 1.58127, 1.57946, 1.57014, 1.55793, 1.55782, 1.55966, 1.55494, 1.55456, 1.54232, 1.53999, 1.53825, 1.5369, 1.5368, 1.547, 1.54318, 1.54719, 1.52754, 1.52471, 1.5226, 1.52802, 1.52629, 1.51951, 1.52542, 1.53233, 1.50919, 1.53063, 1.56456, 1.6079, 1.64072, 1.66237, 1.66347, 1.68301, 1.64208, 1.60268, 1.59716, 1.52606, 1.46258, 1.46722, 1.49408, 1.4887, 1.50055, 1.50945, 1.50932, 1.47815, 1.47686, 1.49566, 1.47824, 1.47165, 1.47046, 1.46024, 1.46485, 1.45329, 1.47474, 1.45063, 1.44852, 1.44955, 1.48073, 1.44502, 1.44689, 1.44482, 1.4444, 1.43789, 1.43577, 1.43531, 1.43435, 1.44166, 1.43252, 1.42991, 1.43308, 1.43082, 1.42576, 1.42481, 1.42279, 1.43367, 1.41807, 1.4139, 1.41116, 1.41015, 1.40967, 1.40919, 1.40694, 1.40483, 1.40387, 1.4027, 1.40379, 1.40528, 1.39945, 1.4154, 1.4115, 1.3926, 1.39307, 1.40254, 1.39197, 1.39889, 1.39147, 1.40118, 1.40679, 1.4099, 1.38453, 1.38262, 1.40397, 1.43582, 1.50669, 1.47763, 1.52646, 1.54143, 1.54792, 1.52682, 1.47828, 1.45956, 1.38254, 1.34503, 1.36851, 1.37572, 1.36488, 1.37523, 1.35462, 1.35191, 1.35081, 1.34589, 1.35767, 1.34428, 1.35778, 1.34299, 1.34472, 1.36079, 1.34116, 1.33848, 
