1.63443, 1.61767, 1.6037, 1.60125, 1.59825, 1.58687, 1.59083, 1.59056, 1.58741, 1.58075, 1.60633, 1.60638, 1.60985, 1.65362, 1.70309, 1.58999, 1.53003, 1.55116, 1.55466, 1.53876, 1.53597, 1.55768, 1.52821, 1.51598, 1.5099, 1.50745, 1.50406, 1.501, 1.49911, 1.49801, 1.49545, 1.48839, 1.48176, 1.47874, 1.47429, 1.46996, 1.47198, 1.45863, 1.45615, 1.45456, 1.45052, 1.45428, 1.45277, 1.45098, 1.44409, 1.53656, 1.76923, 1.78133, 1.65571, 1.39623, 1.42259, 1.4251, 1.41362, 1.41225, 1.40992, 1.40175, 1.39893, 1.39383, 1.39198, 1.38937, 1.3808, 1.37862, 1.37383, 1.3707, 1.36925, 1.36253, 1.36273, 1.35691, 1.35681, 1.35587, 1.35432, 1.35788, 1.33989, 1.34298, 1.33479, 1.3312, 1.32939, 1.32373, 1.32083, 1.3197, 1.31842, 1.31492, 1.31366, 1.31896, 1.32133, 1.33641, 1.3418, 1.33444, 1.34005, 1.34366, 1.34533, 1.37744, 1.33392, 1.31965, 1.29754, 1.28532, 1.27982, 1.28794, 1.28206, 1.27974, 1.27524, 1.28647, 
1.61823, 1.61008, 1.6083, 1.60288, 1.59935, 1.59362, 1.59151, 1.595, 1.60381, 1.60869, 1.62552, 1.64935, 1.66527, 1.6695, 1.67337, 1.5679, 1.55427, 1.5611, 1.54246, 1.54128, 1.55732, 1.56356, 1.51783, 1.52931, 1.51316, 1.51014, 1.50872, 1.50351, 1.50148, 1.50324, 1.49193, 1.49173, 1.48255, 1.47906, 1.47475, 1.47247, 1.4684, 1.47232, 1.44789, 1.45627, 1.45475, 1.45149, 1.46222, 1.46254, 1.43095, 1.51216, 1.70359, 1.72955, 1.63275, 1.42027, 1.43352, 1.41625, 1.41358, 1.41365, 1.40534, 1.40299, 1.39791, 1.39139, 1.38728, 1.38813, 1.38231, 1.38145, 1.37576, 1.37197, 1.36996, 1.36572, 1.3617, 1.35907, 1.35791, 1.35614, 1.35225, 1.34996, 1.34807, 1.34402, 1.34006, 1.33639, 1.33387, 1.33352, 1.32984, 1.32633, 1.32218, 1.31942, 1.31774, 1.33348, 1.32619, 1.32741, 1.32948, 1.35791, 1.34468, 1.34388, 1.37834, 1.32729, 1.31953, 1.30605, 1.30216, 1.29925, 1.28096, 1.27661, 1.27263, 1.27582, 1.27808, 1.27192, 
1.67434, 1.63763, 1.60788, 1.60603, 1.60095, 1.59658, 1.60261, 1.59635, 1.59912, 1.5832, 1.66124, 1.63307, 1.6485, 1.68044, 1.66506, 1.53841, 1.56184, 1.54709, 1.54223, 1.5375, 1.53754, 1.54844, 1.54915, 1.52613, 1.5281, 1.51039, 1.50775, 1.50375, 1.499, 1.49656, 1.49454, 1.49033, 1.48305, 1.48041, 1.48078, 1.47487, 1.47215, 1.47081, 1.46126, 1.45907, 1.45368, 1.45064, 1.44736, 1.44613, 1.43548, 1.57843, 1.62528, 1.71439, 1.55364, 1.41773, 1.42554, 1.41974, 1.41056, 1.4119, 1.40629, 1.40016, 1.39901, 1.38924, 1.3861, 1.38537, 1.3833, 1.38098, 1.37737, 1.37381, 1.37152, 1.36944, 1.36602, 1.36188, 1.35595, 1.35417, 1.35188, 1.35202, 1.34978, 1.34485, 1.34265, 1.3392, 1.33697, 1.33978, 1.33822, 1.33455, 1.3282, 1.32449, 1.32545, 1.33356, 1.32874, 1.33632, 1.35418, 1.37172, 1.36382, 1.35133, 1.37395, 1.34357, 1.30899, 1.30009, 1.29137, 1.28558, 1.2829, 1.27622, 1.27477, 1.27434, 1.27786, 1.27725, 
1.6501, 1.62346, 1.621, 1.61093, 1.60306, 1.60069, 1.6, 1.60955, 1.59468, 1.58182, 1.61308, 1.63208, 1.65814, 1.70429, 1.70277, 1.60285, 1.5476, 1.55991, 1.5485, 1.56017, 1.53899, 1.54399, 1.55854, 1.53073, 1.53051, 1.51733, 1.51241, 1.50927, 1.50567, 1.50303, 1.49575, 1.49352, 1.49025, 1.49159, 1.48503, 1.48126, 1.47762, 1.4749, 1.46665, 1.4719, 1.4587, 1.45507, 1.45811, 1.452, 1.43316, 1.53063, 1.70589, 1.76775, 1.50519, 1.45476, 1.42877, 1.43698, 1.42357, 1.41295, 1.41984, 1.40261, 1.40001, 1.39554, 1.39127, 1.3912, 1.39071, 1.38927, 1.38601, 1.37997, 1.38112, 1.37653, 1.37121, 1.37511, 1.36444, 1.36167, 1.35762, 1.35211, 1.34965, 1.36383, 1.3505, 1.34438, 1.34338, 1.34109, 1.33949, 1.3371, 1.34421, 1.33104, 1.33005, 1.33196, 1.33436, 1.34095, 1.34758, 1.34195, 1.34727, 1.37683, 1.35586, 1.34369, 1.31628, 1.31254, 1.29612, 1.29178, 1.28412, 1.28502, 1.28124, 1.27935, 1.28104, 1.28362, 
1.65841, 1.66277, 1.62069, 1.61183, 1.60765, 1.60614, 1.60441, 1.60735, 1.60342, 1.63517, 1.63756, 1.63222, 1.68766, 1.71629, 1.66052, 1.6304, 1.57034, 1.56488, 1.55414, 1.55409, 1.54047, 1.54183, 1.55783, 1.53775, 1.52452, 1.52452, 1.51816, 1.51228, 1.5095, 1.50161, 1.49989, 1.49629, 1.49025, 1.48868, 1.48798, 1.482, 1.47867, 1.47278, 1.46533, 1.4628, 1.46191, 1.46086, 1.4621, 1.46582, 1.46875, 1.55533, 1.63461, 1.72576, 1.54381, 1.42918, 1.43531, 1.44411, 1.42377, 1.41718, 1.41412, 1.40773, 1.40603, 1.40464, 1.39781, 1.39657, 1.39377, 1.39086, 1.38719, 1.38082, 1.37955, 1.37821, 1.37543, 1.37342, 1.36951, 1.36597, 1.35917, 1.35521, 1.35215, 1.35076, 1.34826, 1.35056, 1.34595, 1.3476, 1.34366, 1.35219, 1.34088, 1.33528, 1.33308, 1.33354, 1.33756, 1.34026, 1.35189, 1.34389, 1.34765, 1.38493, 1.37046, 1.38561, 1.33861, 1.31121, 1.31048, 1.30197, 1.29307, 1.28774, 1.28658, 1.28558, 1.28513, 1.28832, 
1.67091, 1.665, 1.64457, 1.6154, 1.61212, 1.60745, 1.60999, 1.61712, 1.6164, 1.606, 1.61311, 1.66843, 1.7065, 1.68716, 1.68326, 1.57552, 1.56284, 1.56169, 1.56093, 1.54895, 1.55236, 1.55459, 1.55317, 1.54206, 1.55015, 1.54089, 1.5237, 1.51566, 1.5106, 1.50586, 1.50225, 1.49848, 1.4945, 1.49255, 1.4861, 1.48467, 1.47896, 1.47692, 1.47359, 1.47376, 1.47089, 1.46791, 1.46613, 1.4604, 1.48951, 1.55497, 1.59859, 1.71828, 1.69594, 1.49613, 1.4491, 1.4417, 1.44438, 1.42728, 1.42206, 1.41293, 1.41217, 1.40733, 1.40915, 1.40277, 1.39824, 1.39203, 1.38951, 1.38607, 1.3858, 1.38246, 1.3794, 1.37838, 1.37748, 1.3669, 1.36457, 1.35976, 1.35486, 1.35346, 1.34838, 1.34703, 1.35035, 1.35273, 1.35301, 1.35143, 1.34615, 1.34353, 1.34005, 1.33719, 1.34445, 1.3468, 1.34766, 1.35176, 1.38103, 1.41234, 1.41127, 1.35146, 1.33061, 1.31395, 1.30731, 1.31261, 1.29532, 1.29221, 1.29174, 1.29129, 1.29518, 1.28717, 
1.64544, 1.64737, 1.66166, 1.62688, 1.62581, 1.61075, 1.60793, 1.60879, 1.61936, 1.58803, 1.64416, 1.66424, 1.67971, 1.69427, 1.68487, 1.6279, 1.54432, 1.56814, 1.56173, 1.55386, 1.54399, 1.54351, 1.54795, 1.55466, 1.53094, 1.52516, 1.52287, 1.52127, 1.51402, 1.51008, 1.5071, 1.50399, 1.50351, 1.4951, 1.49314, 1.49018, 1.48514, 1.48299, 1.48033, 1.47728, 1.47389, 1.46895, 1.47352, 1.47887, 1.45882, 1.57776, 1.68525, 1.73005, 1.6925, 1.49357, 1.45633, 1.45255, 1.43845, 1.43314, 1.42562, 1.42697, 1.4154, 1.41235, 1.4105, 1.40669, 1.40578, 1.39857, 1.43189, 1.39162, 1.38907, 1.38838, 1.3855, 1.38158, 1.37899, 1.37466, 1.37099, 1.36158, 1.35939, 1.35358, 1.34954, 1.35014, 1.34968, 1.35211, 1.35123, 1.36001, 1.34676, 1.36543, 1.3437, 1.34113, 1.35075, 1.34703, 1.35371, 1.38232, 1.37166, 1.37879, 1.37884, 1.38303, 1.3298, 1.31644, 1.31403, 1.31678, 1.30607, 1.30026, 1.29886, 1.2992, 1.29774, 1.3014, 
1.63719, 1.64494, 1.63549, 1.63428, 1.61817, 1.61475, 1.60967, 1.61006, 1.6166, 1.58888, 1.6444, 1.68592, 1.68672, 1.72508, 1.71699, 1.64233, 1.55384, 1.5759, 1.57364, 1.55895, 1.54771, 1.54523, 1.54766, 1.56161, 1.54033, 1.54354, 1.52812, 1.52505, 1.51777, 1.51428, 1.51076, 1.50903, 1.50103, 1.4964, 1.49435, 1.49126, 1.49005, 1.48985, 1.48591, 1.48206, 1.47817, 1.4785, 1.4712, 1.44101, 1.479, 1.55837, 1.70595, 1.71283, 1.60247, 1.52728, 1.41842, 1.45729, 1.44068, 1.4314, 1.42682, 1.4447, 1.4201, 1.41283, 1.41134, 1.4096, 1.40236, 1.40453, 1.39709, 1.3955, 1.39324, 1.3909, 1.3902, 1.38745, 1.38436, 1.37886, 1.37161, 1.36786, 1.36078, 1.36141, 1.3531, 1.3506, 1.34917, 1.3482, 1.34702, 1.34297, 1.34133, 1.34462, 1.34209, 1.34258, 1.3452, 1.34412, 1.35799, 1.3927, 1.39456, 1.39229, 1.41015, 1.35067, 1.33018, 1.32997, 1.31688, 1.3111, 1.30599, 1.30165, 1.30998, 1.29556, 1.29687, 1.31141, 
1.64042, 1.63374, 1.64926, 1.65253, 1.62413, 1.61966, 1.62314, 1.61585, 1.62089, 1.59682, 1.60219, 1.65416, 1.63685, 1.73377, 1.74181, 1.60794, 1.57923, 1.58513, 1.57227, 1.57181, 1.55186, 1.55096, 1.55133, 1.5615, 1.55509, 1.54167, 1.53471, 1.5312, 1.53365, 1.51751, 1.51358, 1.51018, 1.50393, 1.49918, 1.49619, 1.4935, 1.49229, 1.48812, 1.4846, 1.48124, 1.48511, 1.47556, 1.48559, 1.46549, 1.48413, 1.5523, 1.65226, 1.71687, 1.70211, 1.55749, 1.43847, 1.44831, 1.4439, 1.43233, 1.42877, 1.42275, 1.4193, 1.41785, 1.41535, 1.41279, 1.40924, 1.40996, 1.40328, 1.39837, 1.39576, 1.39502, 1.39401, 1.39182, 1.38815, 1.38473, 1.37957, 1.37426, 1.36645, 1.36382, 1.3627, 1.35888, 1.35363, 1.35169, 1.35095, 1.34717, 1.3471, 1.34562, 1.34048, 1.34868, 1.35529, 1.33876, 1.34388, 1.37712, 1.37278, 1.39036, 1.40168, 1.39328, 1.33258, 1.32552, 1.32239, 1.32528, 1.30987, 1.30523, 1.30979, 1.29877, 1.30135, 1.29899, 
1.65089, 1.64301, 1.65135, 1.65468, 1.64138, 1.63305, 1.6212, 1.61335, 1.62317, 1.6053, 1.66789, 1.66283, 1.73314, 1.75314, 1.80376, 1.64775, 1.58183, 1.57577, 1.57556, 1.56469, 1.55758, 1.54768, 1.5507, 1.5464, 1.55675, 1.5388, 1.53412, 1.52851, 1.52689, 1.52064, 1.51766, 1.5129, 1.50731, 1.50232, 1.49897, 1.49424, 1.48939, 1.48841, 1.48617, 1.48418, 1.4854, 1.47556, 1.47429, 1.47192, 1.47234, 1.57227, 1.60577, 1.61984, 1.6764, 1.48256, 1.41443, 1.45048, 1.43776, 1.43326, 1.4266, 1.4233, 1.4204, 1.41804, 1.4167, 1.41431, 1.4118, 1.40929, 1.40604, 1.40275, 1.39199, 1.39252, 1.39159, 1.39191, 1.39146, 1.3883, 1.38337, 1.37731, 1.37505, 1.37192, 1.36898, 1.3626, 1.35857, 1.35547, 1.35489, 1.35475, 1.37604, 1.35436, 1.34271, 1.34743, 1.34493, 1.34596, 1.35457, 1.36455, 1.37519, 1.39812, 1.40622, 1.38716, 1.33612, 1.33651, 1.32955, 1.31429, 1.33388, 1.30486, 1.30047, 1.29578, 1.29739, 1.30096, 
1.64526, 1.64324, 1.63918, 1.64817, 1.64511, 1.62688, 1.61618, 1.61588, 1.61275, 1.60035, 1.65251, 1.71001, 1.70832, 1.72465, 1.71793, 1.67948, 1.56332, 1.58352, 1.57093, 1.5586, 1.55271, 1.54766, 1.54297, 1.53728, 1.54692, 1.53688, 1.53366, 1.52689, 1.5245, 1.52117, 1.51818, 1.51196, 1.50464, 1.50089, 1.49914, 1.49735, 1.49377, 1.49191, 1.48834, 1.48381, 1.47756, 1.47613, 1.47274, 1.47273, 1.48676, 1.56959, 1.65139, 1.67165, 1.63177, 1.55098, 1.43084, 1.44827, 1.43511, 1.43383, 1.42427, 1.42971, 1.42062, 1.41684, 1.41581, 1.41187, 1.41073, 1.40885, 1.40285, 1.39738, 1.39473, 1.38926, 1.38957, 1.39155, 1.38967, 1.38824, 1.38526, 1.38151, 1.37849, 1.37534, 1.36791, 1.36326, 1.36194, 1.36303, 1.36116, 1.36043, 1.35484, 1.35692, 1.34769, 1.34223, 1.34154, 1.35187, 1.35638, 1.37465, 1.39091, 1.38792, 1.45409, 1.41127, 1.36823, 1.32998, 1.32536, 1.31371, 1.31326, 1.30878, 1.30181, 1.30324, 1.29968, 1.29802, 
1.65238, 1.64725, 1.65564, 1.64252, 1.6477, 1.62837, 1.6264, 1.61904, 1.6172, 1.60936, 1.63384, 1.6937, 1.72493, 1.76569, 1.74172, 1.63472, 1.56538, 1.60653, 1.57206, 1.5719, 1.5583, 1.56536, 1.55841, 1.5429, 1.55155, 1.55366, 1.5369, 1.53863, 1.52882, 1.52539, 1.52335, 1.51664, 1.51283, 1.50939, 1.50589, 1.5021, 1.49857, 1.49392, 1.51078, 1.48595, 1.48098, 1.47939, 1.47618, 1.47507, 1.46054, 1.57284, 1.67571, 1.68852, 1.66755, 1.5225, 1.42345, 1.44876, 1.44448, 1.43026, 1.4264, 1.42382, 1.41973, 1.41627, 1.41581, 1.41343, 1.40973, 1.40692, 1.40678, 1.40211, 1.39841, 1.39504, 1.39132, 1.38953, 1.38865, 1.39087, 1.38416, 1.38403, 1.38196, 1.37689, 1.3686, 1.36396, 1.36474, 1.36603, 1.3645, 1.36399, 1.36407, 1.35739, 1.35243, 1.35399, 1.3475, 1.35376, 1.36005, 1.38525, 1.39011, 1.40245, 1.41674, 1.40734, 1.31986, 1.32758, 1.33747, 1.31874, 1.32713, 1.31068, 1.30926, 1.30549, 1.30318, 1.30171, 
1.65462, 1.6495, 1.64864, 1.65187, 1.6516, 1.63421, 1.62713, 1.61467, 1.61707, 1.61036, 1.66347, 1.70412, 1.73304, 1.73737, 1.6745, 1.65946, 1.55166, 1.57841, 1.57515, 1.5772, 1.56134, 1.57759, 1.56064, 1.54551, 1.54719, 1.54967, 1.53477, 1.54432, 1.53019, 1.52477, 1.52369, 1.51969, 1.51261, 1.51117, 1.50769, 1.50375, 1.50268, 1.49818, 1.49064, 1.48863, 1.48152, 1.47817, 1.47883, 1.475, 1.45141, 1.50338, 1.65763, 1.68105, 1.63319, 1.53761, 1.43076, 1.45803, 1.44664, 1.43207, 1.42817, 1.4268, 1.42263, 1.41638, 1.41369, 1.41394, 1.41306, 1.40933, 1.40773, 1.40196, 1.39893, 1.39477, 1.39161, 1.3901, 1.3893, 1.38875, 1.38731, 1.38502, 1.383, 1.37752, 1.3703, 1.36755, 1.3662, 1.36496, 1.36155, 1.36163, 1.36053, 1.35736, 1.35678, 1.35369, 1.35081, 1.36817, 1.33911, 1.3904, 1.44045, 1.44031, 1.46541, 1.44752, 1.39525, 1.35106, 1.34302, 1.32028, 1.31233, 1.30988, 1.30779, 1.30515, 1.30208, 1.30042, 
1.65205, 1.64717, 1.64121, 1.64699, 1.65184, 1.65785, 1.63077, 1.62525, 1.62173, 1.61017, 1.6148, 1.75065, 1.74409, 1.76252, 1.75103, 1.6919, 1.5679, 1.58563, 1.57914, 1.57458, 1.57117, 1.5625, 1.55838, 1.56061, 1.55593, 1.55194, 1.5525, 1.53644, 1.53012, 1.52689, 1.52243, 1.52086, 1.51812, 1.53312, 1.51002, 1.50511, 1.50407, 1.50269, 1.4987, 1.48952, 1.48786, 1.48384, 1.48528, 1.4816, 1.48465, 1.54472, 1.633, 1.69144, 1.68021, 1.50231, 1.42954, 1.44622, 1.45294, 1.43443, 1.43186, 1.43126, 1.42683, 1.42385, 1.41998, 1.41791, 1.41812, 1.41394, 1.40786, 1.40727, 1.40224, 1.39822, 1.39786, 1.39552, 1.39499, 1.38919, 1.3898, 1.38544, 1.38206, 1.37806, 1.38112, 1.37068, 1.36746, 1.36553, 1.3639, 1.36255, 1.35787, 1.35781, 1.35926, 1.35771, 1.36405, 1.36617, 1.35839, 1.38808, 1.4094, 1.43902, 1.45364, 1.40773, 1.40511, 1.32276, 1.33463, 1.31887, 1.31534, 1.3074, 1.30367, 1.30401, 1.30671, 1.29792, 
