1.6339, 1.62092, 1.60562, 1.60301, 1.6009, 1.59997, 1.59596, 1.58688, 1.58972, 1.60245, 1.59241, 1.58893, 1.57999, 1.59674, 1.60688, 1.60635, 1.61899, 1.65315, 1.69537, 1.68119, 1.66515, 1.54247, 1.53034, 1.55055, 1.5481, 1.53729, 1.55174, 1.54409, 1.56185, 1.52963, 1.51984, 1.52422, 1.52999, 1.50992, 1.50663, 1.50666, 1.50339, 1.50046, 1.49874, 1.49816, 1.4955, 1.49236, 1.48875, 1.48327, 1.48134, 1.47825, 1.4755, 1.47211, 1.46968, 1.46499, 1.46221, 1.45765, 1.45845, 1.45418, 1.45452, 1.45117, 1.46666, 1.45742, 1.45051, 1.45409, 1.43847, 1.53627, 1.69924, 1.75709, 1.78099, 1.65688, 1.53078, 1.41959, 1.42381, 1.42371, 1.43823, 1.41302, 1.41184, 1.41295, 1.40575, 1.4022, 1.40173, 1.39926, 1.39378, 1.39288, 1.39144, 1.38892, 1.38207, 1.37979, 1.37682, 1.37377, 1.37234, 1.37054, 1.36744, 1.36339, 1.36208, 1.35911, 1.35781, 1.35648, 1.35575, 1.35753, 1.35366, 1.35155, 1.34607, 1.34096, 1.34384, 1.3396, 1.33385, 1.33112, 1.3291, 1.33116, 1.32847, 1.32632, 1.32073, 1.31979, 1.31843, 1.31541, 1.31475, 1.31347, 1.32945, 1.32187, 1.33661, 1.32422, 1.34105, 1.3349, 1.33299, 1.35758, 1.34396, 1.34492, 1.38629, 1.33404, 1.30888, 1.31831, 1.30315, 1.29294, 1.28618, 1.28065, 1.27982, 1.27766, 1.27563, 1.28192, 1.2882, 1.27508, 1.28285, 1.30357, 
1.63516, 1.61055, 1.6075, 1.6071, 1.60462, 1.60206, 1.59669, 1.59519, 1.59443, 1.5964, 1.60759, 1.5694, 1.59587, 1.60893, 1.62098, 1.63275, 1.64405, 1.67251, 1.67817, 1.67828, 1.63663, 1.54561, 1.55851, 1.54705, 1.54585, 1.54069, 1.5373, 1.54067, 1.54881, 1.56544, 1.53088, 1.51809, 1.51712, 1.51598, 1.51337, 1.5106, 1.50755, 1.50264, 1.50077, 1.49928, 1.49489, 1.49341, 1.49161, 1.48719, 1.48622, 1.48079, 1.51077, 1.47518, 1.47421, 1.47205, 1.46913, 1.46341, 1.46914, 1.45945, 1.45523, 1.45786, 1.45089, 1.44867, 1.45665, 1.47242, 1.4478, 1.4994, 1.62067, 1.69743, 1.75751, 1.57304, 1.5059, 1.39841, 1.42255, 1.42027, 1.41762, 1.4128, 1.40953, 1.40742, 1.40563, 1.4026, 1.39862, 1.39459, 1.39185, 1.38711, 1.38686, 1.38381, 1.38288, 1.38153, 1.37786, 1.3745, 1.3735, 1.37299, 1.3703, 1.36981, 1.36489, 1.36212, 1.35921, 1.35639, 1.35611, 1.35442, 1.35017, 1.35044, 1.35011, 1.35062, 1.34483, 1.34226, 1.33987, 1.33741, 1.33573, 1.3341, 1.33559, 1.33624, 1.32844, 1.32805, 1.32791, 1.32581, 1.32311, 1.33889, 1.32814, 1.32802, 1.33956, 1.32977, 1.33355, 1.3703, 1.34177, 1.34371, 1.37047, 1.35866, 1.36847, 1.34046, 1.30582, 1.30228, 1.29502, 1.30708, 1.28519, 1.28698, 1.28199, 1.2779, 1.27841, 1.27866, 1.27977, 1.27543, 1.27262, 1.30971, 
1.66065, 1.65786, 1.63041, 1.61434, 1.61047, 1.61023, 1.60425, 1.60118, 1.6022, 1.61674, 1.60687, 1.58644, 1.59058, 1.65506, 1.63702, 1.67221, 1.65848, 1.70731, 1.70046, 1.68847, 1.63093, 1.54875, 1.55969, 1.56135, 1.56697, 1.54749, 1.54191, 1.53864, 1.54691, 1.54363, 1.55709, 1.54061, 1.53369, 1.52191, 1.52735, 1.51553, 1.51226, 1.51068, 1.50576, 1.50508, 1.49986, 1.49616, 1.49602, 1.49109, 1.48956, 1.50736, 1.48865, 1.48442, 1.48049, 1.48706, 1.47464, 1.4816, 1.47195, 1.46108, 1.46127, 1.46122, 1.45779, 1.45625, 1.45582, 1.43074, 1.44214, 1.51075, 1.54779, 1.70624, 1.70737, 1.65033, 1.57896, 1.39632, 1.42798, 1.44432, 1.45505, 1.42661, 1.43499, 1.4137, 1.41196, 1.40766, 1.40294, 1.401, 1.39682, 1.39245, 1.39263, 1.39912, 1.39325, 1.39108, 1.38825, 1.38447, 1.38099, 1.37954, 1.37838, 1.37484, 1.37212, 1.36891, 1.37039, 1.36763, 1.36374, 1.36306, 1.35684, 1.35449, 1.34982, 1.3509, 1.35179, 1.3476, 1.34533, 1.34402, 1.34298, 1.34302, 1.34094, 1.35009, 1.34028, 1.34695, 1.33336, 1.33162, 1.33154, 1.34265, 1.33413, 1.34375, 1.33452, 1.35509, 1.35029, 1.36211, 1.35165, 1.34426, 1.36117, 1.35822, 1.35848, 1.35677, 1.30313, 1.31733, 1.31126, 1.29865, 1.30575, 1.28869, 1.28745, 1.28381, 1.28859, 1.28443, 1.28282, 1.28426, 1.28119, 1.28137, 
1.66455, 1.65798, 1.67351, 1.62962, 1.62408, 1.62334, 1.60995, 1.60717, 1.60691, 1.6149, 1.62348, 1.59328, 1.58924, 1.65198, 1.63817, 1.70264, 1.68384, 1.6851, 1.69576, 1.66656, 1.61433, 1.54174, 1.56472, 1.56924, 1.56435, 1.56451, 1.54701, 1.54725, 1.5607, 1.53804, 1.55468, 1.5514, 1.5431, 1.53099, 1.52401, 1.52193, 1.51485, 1.51544, 1.50996, 1.50596, 1.50429, 1.50186, 1.49732, 1.49517, 1.49315, 1.49238, 1.48733, 1.48506, 1.48513, 1.481, 1.47901, 1.47586, 1.47456, 1.47211, 1.46934, 1.47099, 1.47047, 1.47194, 1.46912, 1.44278, 1.46486, 1.52908, 1.54906, 1.61378, 1.71973, 1.74045, 1.63598, 1.47224, 1.42822, 1.44501, 1.44109, 1.43365, 1.42733, 1.42357, 1.42039, 1.414, 1.41151, 1.40765, 1.40771, 1.40349, 1.39991, 1.40545, 1.39612, 1.39406, 1.3914, 1.38876, 1.38645, 1.38577, 1.38492, 1.38282, 1.38183, 1.37907, 1.37702, 1.37438, 1.37023, 1.36526, 1.36534, 1.35868, 1.35841, 1.35416, 1.35215, 1.34953, 1.34871, 1.34853, 1.35064, 1.34968, 1.3513, 1.35337, 1.35356, 1.35357, 1.34438, 1.34325, 1.34006, 1.33612, 1.33992, 1.34079, 1.34349, 1.3364, 1.34415, 1.36853, 1.39684, 1.37794, 1.38229, 1.38852, 1.36075, 1.34775, 1.32643, 1.3203, 1.32648, 1.31314, 1.31146, 1.29431, 1.29158, 1.2954, 1.30107, 1.29478, 1.29009, 1.28559, 1.28514, 1.28331, 
1.63646, 1.66302, 1.66407, 1.66499, 1.62293, 1.62003, 1.61156, 1.61088, 1.60642, 1.62228, 1.61671, 1.61618, 1.60328, 1.66917, 1.64956, 1.66869, 1.70001, 1.73685, 1.73005, 1.70565, 1.61386, 1.55523, 1.56783, 1.57007, 1.57188, 1.55658, 1.55218, 1.55215, 1.54508, 1.54208, 1.55242, 1.55413, 1.53466, 1.52761, 1.5249, 1.52455, 1.52433, 1.52127, 1.51628, 1.51315, 1.51071, 1.50814, 1.5056, 1.49982, 1.49896, 1.50275, 1.49356, 1.4923, 1.49143, 1.48793, 1.48679, 1.48462, 1.48254, 1.48425, 1.47741, 1.47284, 1.47413, 1.46792, 1.47886, 1.46266, 1.47214, 1.55888, 1.61767, 1.69441, 1.72831, 1.7196, 1.61469, 1.48125, 1.42467, 1.45393, 1.44394, 1.44788, 1.42936, 1.42782, 1.42595, 1.42266, 1.42162, 1.42729, 1.41224, 1.41157, 1.41191, 1.40636, 1.4057, 1.40189, 1.39955, 1.39638, 1.3933, 1.39163, 1.39898, 1.38867, 1.39089, 1.38781, 1.38504, 1.38163, 1.37808, 1.37401, 1.37293, 1.36873, 1.3618, 1.35786, 1.35533, 1.35168, 1.35116, 1.35069, 1.35037, 1.35017, 1.34872, 1.35015, 1.34485, 1.34501, 1.34471, 1.3416, 1.3406, 1.3453, 1.34441, 1.34308, 1.35354, 1.35312, 1.35428, 1.35834, 1.36488, 1.37386, 1.38636, 1.38798, 1.38114, 1.34018, 1.31819, 1.31613, 1.33303, 1.31323, 1.31335, 1.31235, 1.30308, 1.30297, 1.3012, 1.3004, 1.29875, 1.30019, 1.30597, 1.2989, 
1.64038, 1.63699, 1.63276, 1.64502, 1.62684, 1.64832, 1.62307, 1.61779, 1.63311, 1.61374, 1.61291, 1.62314, 1.58818, 1.60265, 1.64104, 1.6608, 1.70175, 1.73778, 1.73635, 1.71387, 1.65505, 1.58625, 1.58981, 1.57687, 1.5859, 1.56206, 1.56436, 1.55416, 1.55392, 1.54544, 1.55227, 1.5515, 1.55864, 1.5407, 1.53713, 1.53687, 1.53203, 1.5283, 1.52685, 1.52204, 1.5184, 1.51264, 1.51184, 1.51726, 1.50292, 1.50037, 1.49729, 1.49448, 1.49293, 1.49008, 1.48846, 1.48644, 1.49532, 1.50422, 1.48138, 1.48316, 1.47543, 1.47392, 1.47716, 1.46442, 1.46394, 1.56175, 1.61108, 1.69028, 1.72, 1.74192, 1.65379, 1.52032, 1.4237, 1.44695, 1.45062, 1.44019, 1.43909, 1.42838, 1.42729, 1.42301, 1.42082, 1.41853, 1.41726, 1.41576, 1.41591, 1.41199, 1.41129, 1.40841, 1.40771, 1.40284, 1.3986, 1.39657, 1.39587, 1.39368, 1.39243, 1.39234, 1.39243, 1.39066, 1.38759, 1.38431, 1.38206, 1.37759, 1.36995, 1.36469, 1.36412, 1.36411, 1.35826, 1.35658, 1.35527, 1.35367, 1.35336, 1.35053, 1.34885, 1.3476, 1.3478, 1.34552, 1.35485, 1.34639, 1.34819, 1.3465, 1.35713, 1.33995, 1.3481, 1.38194, 1.37525, 1.39023, 1.39004, 1.40347, 1.4026, 1.36015, 1.33469, 1.31935, 1.33406, 1.32222, 1.3174, 1.31973, 1.30984, 1.30958, 1.31376, 1.30612, 1.30188, 1.2986, 1.29985, 1.29902, 
1.64366, 1.64012, 1.63981, 1.62313, 1.64922, 1.6404, 1.62781, 1.63014, 1.6165, 1.61611, 1.61373, 1.60757, 1.60132, 1.63931, 1.6663, 1.67575, 1.71038, 1.73895, 1.74158, 1.70145, 1.66819, 1.55708, 1.58593, 1.58314, 1.58155, 1.5639, 1.55914, 1.5519, 1.5507, 1.54487, 1.54028, 1.55485, 1.55726, 1.5517, 1.53516, 1.5384, 1.53793, 1.52845, 1.52683, 1.52624, 1.52225, 1.5194, 1.51376, 1.50829, 1.50411, 1.5021, 1.49917, 1.49884, 1.49515, 1.49427, 1.49172, 1.48691, 1.48613, 1.48183, 1.48351, 1.47855, 1.47573, 1.47793, 1.48474, 1.47891, 1.48147, 1.53094, 1.5946, 1.66298, 1.69365, 1.65205, 1.59744, 1.44783, 1.41749, 1.4518, 1.45029, 1.43925, 1.43409, 1.43812, 1.42454, 1.43384, 1.42209, 1.41912, 1.41791, 1.41595, 1.41409, 1.40995, 1.41004, 1.40893, 1.40595, 1.4016, 1.39921, 1.3938, 1.39034, 1.39205, 1.39144, 1.39178, 1.39152, 1.39133, 1.39193, 1.38933, 1.38492, 1.38078, 1.37778, 1.3762, 1.3738, 1.36885, 1.36328, 1.36275, 1.3613, 1.36078, 1.35957, 1.35894, 1.35911, 1.35546, 1.35193, 1.34934, 1.34449, 1.34184, 1.34125, 1.34364, 1.35464, 1.33023, 1.36765, 1.39619, 1.38032, 1.38625, 1.39525, 1.40378, 1.39515, 1.38637, 1.38553, 1.31063, 1.3307, 1.34405, 1.31451, 1.31317, 1.31167, 1.31025, 1.31705, 1.30286, 1.30512, 1.29677, 1.2969, 1.29762, 
1.6507, 1.65049, 1.65025, 1.64273, 1.66111, 1.66202, 1.65194, 1.64077, 1.63164, 1.61741, 1.6151, 1.60785, 1.58805, 1.63042, 1.68206, 1.71355, 1.73494, 1.73521, 1.74518, 1.72285, 1.69261, 1.56123, 1.5763, 1.59315, 1.58177, 1.57571, 1.56379, 1.57262, 1.55736, 1.55347, 1.55065, 1.55325, 1.53787, 1.5473, 1.55632, 1.53604, 1.54194, 1.54083, 1.53, 1.53042, 1.52438, 1.52108, 1.51881, 1.51393, 1.51248, 1.50961, 1.508, 1.50533, 1.5025, 1.49945, 1.49573, 1.49415, 1.48963, 1.48578, 1.48475, 1.4986, 1.4787, 1.47747, 1.4778, 1.4758, 1.46459, 1.52414, 1.6068, 1.6516, 1.68727, 1.68236, 1.61328, 1.50422, 1.42477, 1.43765, 1.44579, 1.45535, 1.42976, 1.42855, 1.43352, 1.4242, 1.42198, 1.41768, 1.41607, 1.41774, 1.414, 1.41468, 1.41245, 1.41007, 1.40677, 1.40614, 1.39992, 1.3978, 1.39527, 1.3929, 1.39926, 1.38979, 1.38998, 1.38832, 1.38723, 1.3868, 1.38623, 1.38321, 1.38282, 1.37674, 1.37321, 1.3702, 1.36807, 1.3662, 1.36717, 1.36829, 1.3648, 1.36726, 1.36261, 1.36081, 1.36126, 1.36138, 1.35517, 1.35291, 1.34822, 1.35795, 1.3631, 1.33632, 1.36101, 1.36882, 1.38222, 1.39318, 1.396, 1.41693, 1.40539, 1.39057, 1.37582, 1.31649, 1.33658, 1.33463, 1.32027, 1.31599, 1.32627, 1.31018, 1.31203, 1.31188, 1.30355, 1.30208, 1.30048, 1.30154, 
1.6492, 1.64744, 1.65679, 1.64799, 1.64049, 1.64469, 1.65576, 1.64447, 1.62985, 1.6254, 1.62271, 1.62298, 1.60935, 1.62686, 1.67325, 1.72134, 1.73339, 1.75744, 1.76244, 1.74062, 1.70722, 1.62425, 1.57567, 1.58283, 1.58045, 1.57765, 1.57372, 1.57196, 1.56698, 1.56155, 1.55778, 1.56092, 1.55816, 1.55684, 1.55036, 1.55852, 1.54208, 1.54738, 1.53077, 1.52747, 1.53362, 1.52145, 1.52106, 1.52003, 1.51764, 1.51277, 1.51009, 1.50888, 1.5051, 1.50308, 1.50015, 1.49713, 1.49339, 1.48961, 1.4889, 1.48574, 1.48403, 1.48574, 1.48355, 1.49643, 1.46225, 1.54453, 1.53264, 1.61712, 1.68889, 1.68218, 1.63758, 1.50142, 1.42363, 1.41662, 1.46462, 1.45441, 1.43475, 1.43377, 1.43091, 1.43078, 1.4281, 1.42616, 1.42266, 1.41987, 1.41731, 1.41873, 1.41649, 1.41428, 1.4186, 1.40769, 1.4081, 1.40732, 1.40083, 1.39863, 1.39707, 1.39573, 1.3956, 1.3931, 1.39047, 1.38875, 1.38947, 1.38653, 1.3855, 1.38164, 1.37697, 1.37453, 1.372, 1.36955, 1.37106, 1.36622, 1.36647, 1.36442, 1.3629, 1.36428, 1.35897, 1.35982, 1.35939, 1.3583, 1.35545, 1.3592, 1.36827, 1.34456, 1.35131, 1.38252, 1.39264, 1.42231, 1.43707, 1.46765, 1.45174, 1.41637, 1.39614, 1.32279, 1.34055, 1.34723, 1.31886, 1.31528, 1.31201, 1.30929, 1.30628, 1.30318, 1.30385, 1.30233, 1.29916, 1.29803, 
1.65489, 1.64855, 1.64537, 1.64298, 1.64178, 1.64076, 1.66514, 1.65855, 1.63919, 1.64772, 1.6349, 1.64485, 1.61045, 1.65858, 1.71363, 1.71061, 1.70877, 1.76228, 1.78526, 1.74153, 1.71998, 1.62269, 1.5881, 1.5938, 1.59664, 1.59666, 1.58189, 1.57317, 1.56983, 1.56642, 1.56665, 1.57791, 1.55954, 1.55758, 1.56781, 1.56784, 1.56029, 1.55048, 1.53871, 1.53206, 1.52925, 1.53039, 1.52276, 1.52026, 1.51673, 1.51405, 1.51374, 1.50943, 1.50841, 1.50352, 1.50188, 1.4996, 1.49953, 1.49525, 1.49216, 1.49001, 1.48857, 1.49489, 1.48687, 1.4881, 1.4575, 1.53396, 1.60572, 1.65455, 1.68373, 1.68478, 1.66805, 1.53007, 1.44696, 1.44965, 1.46066, 1.45442, 1.45452, 1.44809, 1.44175, 1.43819, 1.43721, 1.43317, 1.4297, 1.42671, 1.42002, 1.42115, 1.42126, 1.41895, 1.41923, 1.41631, 1.4136, 1.41088, 1.44479, 1.40702, 1.4052, 1.40383, 1.40229, 1.39941, 1.39906, 1.39644, 1.39195, 1.39128, 1.38766, 1.38533, 1.38194, 1.37821, 1.37745, 1.37352, 1.37195, 1.37068, 1.36897, 1.36669, 1.36398, 1.36514, 1.36371, 1.36181, 1.35892, 1.35778, 1.35711, 1.35857, 1.37524, 1.34213, 1.36432, 1.39533, 1.40985, 1.42677, 1.42987, 1.40071, 1.44063, 1.42714, 1.33334, 1.34446, 1.3373, 1.33431, 1.32969, 1.3241, 1.31942, 1.31708, 1.3142, 1.31476, 1.31222, 1.30981, 1.30874, 1.31307, 
