1.62432, 1.61961, 1.61747, 1.60291, 1.60015, 1.5924, 1.59661, 1.58975, 1.59112, 1.60864, 1.58628, 1.57977, 1.59794, 1.60747, 1.61948, 1.65595, 1.68833, 1.68254, 1.67074, 1.54228, 1.53121, 1.55033, 1.54813, 1.54052, 1.53518, 1.56479, 1.55719, 1.51869, 1.52717, 1.51318, 1.50957, 1.51982, 1.50674, 1.50277, 1.49997, 1.49834, 1.49703, 1.49297, 1.48987, 1.48404, 1.48118, 1.47775, 1.47458, 1.47209, 1.46805, 1.48784, 1.45878, 1.4559, 1.46758, 1.45487, 1.45058, 1.44908, 1.45812, 1.44991, 1.44132, 1.5093, 1.53618, 1.76891, 1.77948, 1.65628, 1.52991, 1.41208, 1.42412, 1.42419, 1.41493, 1.41374, 1.41188, 1.409, 1.40186, 1.40073, 1.39612, 1.39363, 1.39176, 1.39143, 1.3876, 1.38022, 1.37824, 1.37416, 1.37519, 1.3701, 1.36754, 1.36234, 1.36302, 1.3582, 1.35555, 1.35763, 1.35797, 1.3512, 1.35142, 1.346, 1.34142, 1.34273, 1.33648, 1.33138, 1.32954, 1.32962, 1.33286, 1.32532, 1.32048, 1.31932, 1.31831, 1.31515, 1.31373, 1.31907, 1.3218, 1.33668, 1.33678, 1.3407, 1.33519, 1.33334, 1.35574, 1.34393, 1.37455, 1.37755, 1.31021, 1.33399, 1.31929, 1.2926, 1.28614, 1.28197, 1.27861, 1.27766, 1.27525, 1.27781, 1.29927, 1.27518, 1.29824, 
1.62328, 1.61131, 1.60799, 1.60673, 1.60982, 1.59647, 1.59553, 1.59244, 1.59195, 1.60401, 1.60378, 1.60468, 1.63058, 1.62798, 1.65283, 1.66525, 1.6707, 1.65206, 1.6246, 1.53318, 1.56045, 1.56089, 1.54311, 1.54456, 1.5479, 1.55413, 1.55155, 1.53021, 1.51719, 1.51538, 1.51441, 1.51108, 1.51048, 1.50584, 1.50238, 1.50106, 1.49571, 1.4917, 1.48802, 1.48563, 1.48213, 1.47932, 1.47537, 1.47511, 1.47089, 1.46824, 1.46463, 1.46398, 1.45763, 1.45615, 1.45239, 1.45749, 1.45069, 1.46526, 1.41827, 1.51233, 1.57051, 1.67135, 1.72953, 1.70779, 1.56491, 1.40976, 1.43469, 1.41925, 1.41435, 1.41023, 1.42371, 1.40633, 1.40254, 1.39868, 1.39392, 1.38948, 1.38777, 1.38687, 1.38528, 1.38198, 1.3795, 1.37277, 1.37311, 1.37107, 1.368, 1.36586, 1.36297, 1.35758, 1.35827, 1.3571, 1.35619, 1.35252, 1.39274, 1.35151, 1.34989, 1.34417, 1.34242, 1.33667, 1.33612, 1.33384, 1.33372, 1.32885, 1.32602, 1.32444, 1.32104, 1.32091, 1.31942, 1.32681, 1.3263, 1.33283, 1.32647, 1.3307, 1.34955, 1.34718, 1.3849, 1.36472, 1.34875, 1.34126, 1.31857, 1.32507, 1.30441, 1.29959, 1.284, 1.2793, 1.27918, 1.273, 1.27173, 1.27407, 1.27779, 1.27737, 1.27733, 
1.6695, 1.66548, 1.61243, 1.60807, 1.60381, 1.5988, 1.59716, 1.59356, 1.59357, 1.60639, 1.58433, 1.58576, 1.63768, 1.65192, 1.62859, 1.64427, 1.67882, 1.67527, 1.66281, 1.53795, 1.56189, 1.56146, 1.54317, 1.54445, 1.54826, 1.53359, 1.56147, 1.54113, 1.52045, 1.52007, 1.51399, 1.51013, 1.50787, 1.50621, 1.50353, 1.50031, 1.49685, 1.4942, 1.49102, 1.48692, 1.48383, 1.48218, 1.47969, 1.47427, 1.47371, 1.47024, 1.46133, 1.46269, 1.45851, 1.45234, 1.45305, 1.45055, 1.4489, 1.4503, 1.4295, 1.48132, 1.572, 1.63748, 1.71004, 1.69976, 1.46238, 1.39209, 1.42496, 1.42199, 1.41488, 1.41257, 1.41167, 1.40593, 1.39939, 1.39898, 1.39375, 1.38532, 1.38476, 1.38718, 1.3845, 1.38435, 1.3807, 1.37848, 1.37536, 1.374, 1.36939, 1.37008, 1.36527, 1.36508, 1.35906, 1.35648, 1.35478, 1.35261, 1.35475, 1.35166, 1.34859, 1.34483, 1.34378, 1.33897, 1.33739, 1.3393, 1.34007, 1.33906, 1.33368, 1.33341, 1.32845, 1.33101, 1.32746, 1.33215, 1.32893, 1.3267, 1.32918, 1.35405, 1.34434, 1.36645, 1.34665, 1.35361, 1.35353, 1.39603, 1.32411, 1.30502, 1.29656, 1.29351, 1.29038, 1.2836, 1.27846, 1.27932, 1.27721, 1.27773, 1.27623, 1.27939, 1.28436, 
1.65102, 1.65245, 1.61611, 1.62765, 1.60991, 1.60467, 1.60278, 1.60134, 1.60025, 1.59604, 1.5958, 1.58946, 1.6517, 1.63815, 1.6606, 1.6827, 1.70366, 1.68694, 1.66919, 1.548, 1.5595, 1.56836, 1.56264, 1.5471, 1.54079, 1.53791, 1.5514, 1.55428, 1.54119, 1.53141, 1.52288, 1.51321, 1.51426, 1.51107, 1.51034, 1.50564, 1.49911, 1.49803, 1.49476, 1.49042, 1.48985, 1.48897, 1.49193, 1.48425, 1.47911, 1.47534, 1.4702, 1.47081, 1.46175, 1.4615, 1.46015, 1.45618, 1.45487, 1.45554, 1.43, 1.48866, 1.54836, 1.61305, 1.70826, 1.70094, 1.52369, 1.39906, 1.4464, 1.42814, 1.42704, 1.4145, 1.41324, 1.41135, 1.40677, 1.40256, 1.39934, 1.39694, 1.39259, 1.39061, 1.39326, 1.39238, 1.38829, 1.38463, 1.38081, 1.38013, 1.37621, 1.37443, 1.37095, 1.37075, 1.36745, 1.36585, 1.36204, 1.35777, 1.35407, 1.35091, 1.35074, 1.34793, 1.34774, 1.34316, 1.34368, 1.34425, 1.34174, 1.34638, 1.34808, 1.34367, 1.3323, 1.33092, 1.33226, 1.33308, 1.3368, 1.33581, 1.34758, 1.34435, 1.36478, 1.35837, 1.38641, 1.359, 1.35899, 1.35016, 1.30244, 1.30141, 1.3071, 1.31274, 1.29804, 1.2867, 1.28619, 1.28463, 1.28007, 1.27979, 1.28271, 1.28502, 1.28091, 
1.658, 1.66524, 1.62754, 1.61753, 1.61021, 1.6077, 1.60397, 1.60887, 1.61112, 1.60873, 1.58577, 1.61402, 1.6347, 1.64153, 1.67233, 1.68551, 1.74461, 1.7166, 1.67127, 1.60187, 1.56176, 1.58016, 1.55356, 1.54971, 1.54542, 1.55072, 1.53745, 1.53453, 1.54707, 1.53148, 1.54151, 1.51968, 1.51396, 1.51567, 1.51318, 1.50351, 1.49974, 1.49878, 1.49587, 1.49323, 1.49261, 1.48795, 1.48865, 1.48541, 1.48938, 1.47669, 1.4751, 1.47035, 1.46729, 1.46459, 1.4644, 1.46361, 1.46355, 1.46098, 1.4224, 1.4985, 1.59457, 1.69483, 1.73425, 1.73464, 1.53752, 1.39847, 1.45161, 1.44592, 1.43312, 1.42588, 1.41879, 1.41571, 1.42338, 1.4099, 1.40407, 1.40245, 1.39721, 1.39743, 1.39474, 1.39176, 1.39063, 1.38625, 1.38899, 1.38338, 1.38242, 1.37824, 1.37659, 1.37709, 1.3708, 1.37065, 1.36711, 1.36126, 1.35717, 1.35231, 1.34985, 1.34864, 1.3504, 1.35018, 1.34605, 1.34865, 1.35009, 1.34769, 1.34728, 1.36126, 1.33804, 1.33665, 1.33351, 1.33524, 1.33793, 1.34945, 1.34496, 1.33848, 1.34368, 1.38903, 1.35234, 1.39527, 1.37171, 1.37448, 1.3261, 1.31035, 1.3296, 1.30483, 1.29557, 1.29123, 1.2903, 1.29563, 1.28972, 1.28807, 1.28696, 1.28477, 1.28241, 
1.6657, 1.67331, 1.66701, 1.64096, 1.61944, 1.61385, 1.62088, 1.60772, 1.60938, 1.61237, 1.62381, 1.61633, 1.62556, 1.63116, 1.65979, 1.71631, 1.69507, 1.67617, 1.62301, 1.56398, 1.55476, 1.57531, 1.56218, 1.55031, 1.55509, 1.54245, 1.5399, 1.55045, 1.55739, 1.55782, 1.52797, 1.53029, 1.5217, 1.51751, 1.52771, 1.51055, 1.50777, 1.50589, 1.50322, 1.5008, 1.49713, 1.49289, 1.48866, 1.48827, 1.48413, 1.48222, 1.48348, 1.47449, 1.47459, 1.47336, 1.4721, 1.46929, 1.46862, 1.46519, 1.44216, 1.50956, 1.56652, 1.6111, 1.73773, 1.734, 1.57506, 1.44358, 1.44507, 1.4531, 1.43862, 1.434, 1.43237, 1.42339, 1.41926, 1.414, 1.41106, 1.40885, 1.40761, 1.4053, 1.40011, 1.39828, 1.39419, 1.39177, 1.38671, 1.38914, 1.38764, 1.38383, 1.38295, 1.37929, 1.3782, 1.37694, 1.37218, 1.36556, 1.3626, 1.35913, 1.35592, 1.34928, 1.34905, 1.34839, 1.35128, 1.35175, 1.35174, 1.35277, 1.35207, 1.34846, 1.34774, 1.34374, 1.34124, 1.34046, 1.34286, 1.34424, 1.34497, 1.34446, 1.35934, 1.36505, 1.37201, 1.37089, 1.38469, 1.38599, 1.33933, 1.32231, 1.31648, 1.31186, 1.30162, 1.31653, 1.30675, 1.31284, 1.29604, 1.29379, 1.29531, 1.28814, 1.29168, 
1.63143, 1.6749, 1.66544, 1.65937, 1.62294, 1.61715, 1.61076, 1.61377, 1.61446, 1.61896, 1.61747, 1.60294, 1.64455, 1.67588, 1.66106, 1.74195, 1.73071, 1.71244, 1.69496, 1.58406, 1.5549, 1.56763, 1.55823, 1.55672, 1.55068, 1.5476, 1.54722, 1.55101, 1.55129, 1.54317, 1.53711, 1.52376, 1.52499, 1.52384, 1.52303, 1.51408, 1.51047, 1.50864, 1.50553, 1.50033, 1.49989, 1.49532, 1.49455, 1.49138, 1.48848, 1.48581, 1.48447, 1.48166, 1.48031, 1.49582, 1.47256, 1.46969, 1.46946, 1.47768, 1.46094, 1.52507, 1.56502, 1.67905, 1.73458, 1.73765, 1.57278, 1.49047, 1.44756, 1.45379, 1.44716, 1.44353, 1.42759, 1.42569, 1.4227, 1.41977, 1.41264, 1.41268, 1.41189, 1.40938, 1.4055, 1.40437, 1.39813, 1.39712, 1.39429, 1.3917, 1.39203, 1.39088, 1.38747, 1.38663, 1.38079, 1.37844, 1.37485, 1.37806, 1.36783, 1.36173, 1.35869, 1.35373, 1.34905, 1.35089, 1.35031, 1.34836, 1.34884, 1.34863, 1.34639, 1.35796, 1.34497, 1.3441, 1.33965, 1.34694, 1.34143, 1.35348, 1.35169, 1.36106, 1.40922, 1.36471, 1.37214, 1.38511, 1.43313, 1.3894, 1.33396, 1.32632, 1.33403, 1.32689, 1.30942, 1.3194, 1.30456, 1.30208, 1.29969, 1.29836, 1.30143, 1.2991, 1.29824, 
1.65106, 1.65881, 1.63113, 1.64537, 1.62431, 1.62409, 1.61614, 1.61287, 1.6108, 1.61336, 1.60527, 1.62164, 1.62371, 1.67085, 1.66947, 1.73325, 1.73425, 1.73725, 1.69344, 1.57263, 1.58172, 1.57355, 1.57692, 1.56171, 1.56368, 1.5491, 1.54696, 1.54518, 1.55314, 1.57122, 1.54739, 1.53426, 1.53326, 1.5308, 1.53647, 1.52184, 1.51618, 1.51251, 1.50998, 1.50593, 1.5036, 1.49881, 1.49557, 1.49413, 1.49163, 1.4917, 1.49201, 1.48689, 1.48367, 1.48084, 1.47738, 1.49099, 1.48217, 1.47933, 1.45067, 1.49933, 1.59615, 1.67691, 1.70075, 1.69173, 1.63046, 1.46156, 1.43781, 1.45, 1.44747, 1.43776, 1.42972, 1.42907, 1.42764, 1.42233, 1.41867, 1.41663, 1.41282, 1.41301, 1.40898, 1.40616, 1.40348, 1.40197, 1.39747, 1.39466, 1.39353, 1.39241, 1.39113, 1.39014, 1.38921, 1.38532, 1.38111, 1.37549, 1.36969, 1.36435, 1.36204, 1.35996, 1.35547, 1.3542, 1.35186, 1.35028, 1.34753, 1.34665, 1.34604, 1.34511, 1.34362, 1.34797, 1.34276, 1.34202, 1.34515, 1.35738, 1.33703, 1.36301, 1.40124, 1.39824, 1.38769, 1.38835, 1.41705, 1.37998, 1.3511, 1.31536, 1.32251, 1.32588, 1.32316, 1.31037, 1.3065, 1.30268, 1.29606, 1.29731, 1.2983, 1.30236, 1.30211, 
1.6416, 1.63864, 1.63177, 1.64832, 1.62794, 1.63375, 1.62059, 1.63011, 1.6219, 1.62401, 1.6089, 1.58941, 1.67448, 1.66505, 1.68759, 1.72687, 1.76761, 1.75201, 1.65413, 1.62795, 1.57763, 1.57955, 1.56929, 1.56746, 1.55359, 1.56071, 1.54429, 1.54352, 1.55017, 1.5612, 1.55486, 1.54761, 1.53562, 1.5302, 1.52702, 1.52335, 1.52014, 1.51645, 1.5134, 1.51048, 1.50598, 1.50226, 1.49774, 1.49498, 1.49171, 1.5172, 1.51667, 1.49744, 1.49683, 1.48192, 1.47568, 1.48913, 1.4762, 1.48247, 1.461, 1.4887, 1.57134, 1.66856, 1.72069, 1.71991, 1.66578, 1.49928, 1.41995, 1.44577, 1.44563, 1.43628, 1.43082, 1.4272, 1.43305, 1.41972, 1.41954, 1.4179, 1.415, 1.41239, 1.41075, 1.40926, 1.40722, 1.40317, 1.40136, 1.3962, 1.39463, 1.39412, 1.39215, 1.39158, 1.39174, 1.39038, 1.38832, 1.38297, 1.37851, 1.3716, 1.36937, 1.36513, 1.36266, 1.36022, 1.35795, 1.35699, 1.35338, 1.35297, 1.35494, 1.35809, 1.34789, 1.34327, 1.34392, 1.33979, 1.35104, 1.35897, 1.34049, 1.34891, 1.37499, 1.38501, 1.39438, 1.39524, 1.39959, 1.45119, 1.36764, 1.3149, 1.32687, 1.32607, 1.32903, 1.3121, 1.30734, 1.3048, 1.30473, 1.29952, 1.29842, 1.29882, 1.29677, 
1.64257, 1.64008, 1.63772, 1.62072, 1.658, 1.64323, 1.6285, 1.62046, 1.61466, 1.6196, 1.61123, 1.60489, 1.6217, 1.66789, 1.69654, 1.74221, 1.74059, 1.72053, 1.65907, 1.63796, 1.58233, 1.58232, 1.5859, 1.56069, 1.55446, 1.55243, 1.54734, 1.5412, 1.53891, 1.55719, 1.54929, 1.54399, 1.53612, 1.55075, 1.52711, 1.52558, 1.52163, 1.51935, 1.51229, 1.51239, 1.50599, 1.50362, 1.49862, 1.49715, 1.49212, 1.49103, 1.50542, 1.4862, 1.48374, 1.48194, 1.47631, 1.47644, 1.47415, 1.47431, 1.45399, 1.50314, 1.52675, 1.65592, 1.69191, 1.68875, 1.60322, 1.43688, 1.41928, 1.44558, 1.44368, 1.44178, 1.43995, 1.4404, 1.43114, 1.42084, 1.41829, 1.41808, 1.41685, 1.41136, 1.41176, 1.41006, 1.40758, 1.40324, 1.39971, 1.39491, 1.39217, 1.39202, 1.39039, 1.39109, 1.39106, 1.39158, 1.39175, 1.38566, 1.37996, 1.37785, 1.37613, 1.37244, 1.3687, 1.36317, 1.36309, 1.35764, 1.3589, 1.35845, 1.36059, 1.35402, 1.35, 1.34752, 1.34294, 1.33907, 1.36154, 1.34426, 1.33667, 1.35272, 1.3896, 1.3777, 1.38004, 1.41384, 1.40598, 1.39483, 1.37751, 1.30274, 1.32773, 1.32727, 1.31673, 1.31233, 1.31246, 1.31615, 1.30227, 1.30019, 1.2963, 1.29997, 1.29461, 
