1.68749, 1.68374, 1.67675, 1.67142, 1.66856, 1.66853, 1.67203, 1.6506, 1.6343, 1.66933, 1.79562, 1.84581, 1.88806, 1.75902, 1.63277, 1.62069, 1.61659, 1.60575, 1.59927, 1.59504, 1.58589, 1.58437, 1.58065, 1.57552, 1.56869, 1.56432, 1.57099, 1.57263, 1.57294, 1.55604, 1.55099, 1.53381, 1.53139, 1.52801, 1.52522, 1.52426, 1.52016, 1.52119, 1.52426, 1.50422, 1.62456, 1.65413, 1.64662, 1.62383, 1.55755, 1.48785, 1.48261, 1.50042, 1.47927, 1.46818, 1.47583, 1.45367, 1.44764, 1.44705, 1.44252, 1.44112, 1.44057, 1.44101, 1.4298, 1.43012, 1.42763, 1.42473, 1.42113, 1.41642, 1.41598, 1.4065, 1.40201, 1.39883, 1.39775, 1.39555, 1.39249, 1.40922, 1.38554, 1.40691, 1.39436, 1.39245, 1.38373, 1.46101, 1.49779, 1.52403, 1.51372, 1.50011, 1.36405, 1.36131, 1.36424, 1.34688, 1.34116, 1.33907, 1.34024, 1.33647, 
1.68232, 1.68288, 1.67719, 1.6716, 1.66014, 1.6546, 1.65208, 1.65504, 1.64481, 1.63787, 1.73422, 1.80757, 1.8771, 1.68452, 1.59827, 1.62918, 1.61292, 1.59923, 1.60022, 1.58708, 1.58558, 1.57767, 1.57241, 1.57057, 1.55916, 1.55459, 1.56583, 1.55075, 1.56045, 1.5449, 1.54137, 1.53188, 1.5275, 1.52676, 1.51981, 1.53006, 1.50993, 1.5182, 1.5155, 1.49446, 1.58457, 1.61141, 1.6481, 1.59833, 1.51687, 1.47155, 1.48112, 1.47876, 1.47828, 1.46064, 1.4499, 1.45222, 1.44531, 1.44371, 1.48304, 1.43551, 1.43418, 1.4365, 1.42625, 1.42404, 1.42049, 1.41764, 1.413, 1.40571, 1.40446, 1.39702, 1.39512, 1.39519, 1.38918, 1.38756, 1.40328, 1.39896, 1.38901, 1.37392, 1.38598, 1.38872, 1.35258, 1.44374, 1.4896, 1.53071, 1.55895, 1.47561, 1.34792, 1.35659, 1.35564, 1.35817, 1.34693, 1.33569, 1.33135, 1.33198, 
1.66708, 1.6599, 1.65583, 1.6726, 1.65095, 1.6391, 1.6357, 1.6291, 1.63121, 1.59279, 1.73202, 1.81886, 1.87925, 1.74783, 1.56584, 1.59537, 1.59058, 1.58334, 1.57553, 1.57201, 1.5664, 1.56322, 1.56067, 1.55512, 1.55144, 1.54211, 1.537, 1.5305, 1.54392, 1.53764, 1.53745, 1.51814, 1.51521, 1.51104, 1.50874, 1.51346, 1.49999, 1.49868, 1.51397, 1.48959, 1.5124, 1.60317, 1.62016, 1.60616, 1.55242, 1.44946, 1.47569, 1.46434, 1.46533, 1.47887, 1.45615, 1.43701, 1.43335, 1.42556, 1.42306, 1.41902, 1.41295, 1.40978, 1.40657, 1.40376, 1.40111, 1.39887, 1.39631, 1.39552, 1.3958, 1.38872, 1.38209, 1.37457, 1.371, 1.36906, 1.36699, 1.3638, 1.36111, 1.36629, 1.37144, 1.35739, 1.36294, 1.46019, 1.49365, 1.53389, 1.5279, 1.4185, 1.32598, 1.34474, 1.33293, 1.33206, 1.31952, 1.31696, 1.31317, 1.31301, 
1.66498, 1.66155, 1.66095, 1.65396, 1.64441, 1.64049, 1.63456, 1.6507, 1.63122, 1.63426, 1.69514, 1.85782, 1.91347, 1.84626, 1.66291, 1.60617, 1.60642, 1.58274, 1.57954, 1.57015, 1.56535, 1.55632, 1.55697, 1.55571, 1.55141, 1.54532, 1.54139, 1.53667, 1.53085, 1.52682, 1.54779, 1.53026, 1.51558, 1.51381, 1.51093, 1.5107, 1.4993, 1.49212, 1.49463, 1.47431, 1.52755, 1.55508, 1.5869, 1.58755, 1.55503, 1.44817, 1.45738, 1.45736, 1.44541, 1.46491, 1.45727, 1.43565, 1.43159, 1.42743, 1.42493, 1.42077, 1.4174, 1.41289, 1.40993, 1.40816, 1.40379, 1.40444, 1.39891, 1.39391, 1.39089, 1.38513, 1.38119, 1.37998, 1.37573, 1.3712, 1.36955, 1.36884, 1.36586, 1.36291, 1.36273, 1.37239, 1.34869, 1.43972, 1.49464, 1.54798, 1.53619, 1.4847, 1.32333, 1.3497, 1.35682, 1.32616, 1.32676, 1.32347, 1.31891, 1.32042, 
1.66693, 1.6624, 1.65938, 1.65457, 1.64773, 1.64116, 1.63834, 1.63573, 1.6423, 1.61739, 1.6964, 1.79157, 1.9202, 2.02493, 1.57302, 1.602, 1.59276, 1.58521, 1.57626, 1.57231, 1.5857, 1.56694, 1.55989, 1.55597, 1.55193, 1.54759, 1.54212, 1.53705, 1.53147, 1.52813, 1.52392, 1.5297, 1.5239, 1.50952, 1.50659, 1.50209, 1.4992, 1.50249, 1.51017, 1.48031, 1.52421, 1.57414, 1.59481, 1.5843, 1.60714, 1.46492, 1.47778, 1.46138, 1.44721, 1.44484, 1.45122, 1.45711, 1.43163, 1.42633, 1.42487, 1.41987, 1.41844, 1.41909, 1.41248, 1.40892, 1.40639, 1.4043, 1.39912, 1.39427, 1.3911, 1.38465, 1.3806, 1.37752, 1.37529, 1.37316, 1.37087, 1.36884, 1.36475, 1.36213, 1.357, 1.35873, 1.37174, 1.44482, 1.45003, 1.57461, 1.57822, 1.50478, 1.32655, 1.35842, 1.34199, 1.3366, 1.33213, 1.33109, 1.3249, 1.32212, 
1.66599, 1.66286, 1.65776, 1.64984, 1.64527, 1.64425, 1.63966, 1.6344, 1.63464, 1.63062, 1.68846, 1.80252, 1.98702, 1.78981, 1.57444, 1.59948, 1.59281, 1.58593, 1.57946, 1.57334, 1.56784, 1.56231, 1.55901, 1.55519, 1.54984, 1.54715, 1.54365, 1.53993, 1.5367, 1.52743, 1.52363, 1.5195, 1.53178, 1.53393, 1.51228, 1.5161, 1.50065, 1.49639, 1.49841, 1.50171, 1.53567, 1.56774, 1.57085, 1.57584, 1.54023, 1.5019, 1.46906, 1.46801, 1.45147, 1.44728, 1.44404, 1.43875, 1.45583, 1.42739, 1.42393, 1.42164, 1.42062, 1.41805, 1.41602, 1.41, 1.40846, 1.40413, 1.40193, 1.39864, 1.39219, 1.38861, 1.38543, 1.37573, 1.37058, 1.3689, 1.36497, 1.36485, 1.36505, 1.36736, 1.36469, 1.3663, 1.37502, 1.37898, 1.50479, 1.54853, 1.59541, 1.50508, 1.3429, 1.36276, 1.33762, 1.32934, 1.33625, 1.32596, 1.32415, 1.32106, 
1.66544, 1.6611, 1.65432, 1.64903, 1.64324, 1.63769, 1.64115, 1.63312, 1.63054, 1.63102, 1.63986, 1.7488, 1.83425, 1.83096, 1.56205, 1.59672, 1.6041, 1.58297, 1.5768, 1.57142, 1.5682, 1.56139, 1.55743, 1.554, 1.55047, 1.54457, 1.54083, 1.53595, 1.52743, 1.52273, 1.51642, 1.51325, 1.52291, 1.52661, 1.53694, 1.50567, 1.50246, 1.51597, 1.49564, 1.48329, 1.48399, 1.595, 1.58274, 1.55707, 1.54499, 1.50628, 1.46074, 1.46126, 1.44832, 1.44467, 1.44113, 1.45562, 1.43958, 1.44412, 1.41924, 1.41717, 1.41408, 1.41212, 1.40933, 1.40529, 1.40227, 1.40007, 1.39979, 1.39668, 1.39489, 1.39114, 1.38799, 1.38377, 1.37957, 1.37833, 1.37445, 1.37208, 1.37615, 1.3637, 1.3614, 1.36288, 1.37076, 1.40142, 1.5268, 1.51652, 1.59831, 1.47681, 1.31289, 1.3434, 1.34547, 1.33013, 1.3272, 1.32477, 1.32252, 1.31666, 
1.66627, 1.66077, 1.65785, 1.64567, 1.64551, 1.64132, 1.64088, 1.63163, 1.63027, 1.63344, 1.60942, 1.7714, 1.90722, 1.95329, 1.55724, 1.59461, 1.59292, 1.5808, 1.57766, 1.57099, 1.56664, 1.56064, 1.55815, 1.55024, 1.5471, 1.53981, 1.53433, 1.53101, 1.52697, 1.52281, 1.51918, 1.51643, 1.51338, 1.50945, 1.55091, 1.53613, 1.50587, 1.50663, 1.50162, 1.4882, 1.52838, 1.57411, 1.55392, 1.55055, 1.54358, 1.46405, 1.45981, 1.46151, 1.45559, 1.44458, 1.46202, 1.48519, 1.46095, 1.43049, 1.4215, 1.41907, 1.41452, 1.41204, 1.40718, 1.40543, 1.40235, 1.40156, 1.39594, 1.39244, 1.38807, 1.38294, 1.38146, 1.37872, 1.37614, 1.37417, 1.37259, 1.37123, 1.36786, 1.3616, 1.36006, 1.37061, 1.36033, 1.36913, 1.4889, 1.55011, 1.61347, 1.56065, 1.32719, 1.34324, 1.33942, 1.3303, 1.3284, 1.32538, 1.32458, 1.31937, 
1.6628, 1.65838, 1.65441, 1.65283, 1.6476, 1.64379, 1.63679, 1.63064, 1.6238, 1.6304, 1.60578, 1.70189, 1.83603, 1.90998, 1.56445, 1.61018, 1.58917, 1.59006, 1.58642, 1.57607, 1.56808, 1.56486, 1.55537, 1.55064, 1.54571, 1.53815, 1.53345, 1.5271, 1.52329, 1.52103, 1.51863, 1.5198, 1.51155, 1.51008, 1.50624, 1.53139, 1.53199, 1.54922, 1.48629, 1.49662, 1.52282, 1.55214, 1.54395, 1.52264, 1.57614, 1.49508, 1.47489, 1.46714, 1.4618, 1.44487, 1.44748, 1.45847, 1.44555, 1.43096, 1.42604, 1.42224, 1.41986, 1.41373, 1.41095, 1.40647, 1.40278, 1.39886, 1.39637, 1.39198, 1.39228, 1.38845, 1.38554, 1.38105, 1.37913, 1.37472, 1.37106, 1.36816, 1.36392, 1.35991, 1.36781, 1.36037, 1.3628, 1.33607, 1.44521, 1.5158, 1.6284, 1.5225, 1.31374, 1.3398, 1.33159, 1.33001, 1.32641, 1.32277, 1.32035, 1.31843, 
1.65883, 1.65424, 1.65488, 1.65174, 1.64727, 1.64263, 1.65381, 1.63028, 1.62613, 1.62919, 1.60654, 1.72228, 1.87639, 1.97332, 1.63787, 1.57533, 1.58658, 1.59934, 1.59572, 1.58244, 1.5721, 1.5588, 1.55276, 1.55083, 1.54364, 1.53919, 1.53504, 1.531, 1.52394, 1.51775, 1.51561, 1.51202, 1.50802, 1.50285, 1.5008, 1.4964, 1.4938, 1.493, 1.49595, 1.50973, 1.49506, 1.5588, 1.53401, 1.51623, 1.54392, 1.50678, 1.46495, 1.46314, 1.45659, 1.44808, 1.44434, 1.43827, 1.43237, 1.42655, 1.42471, 1.41912, 1.41573, 1.41325, 1.41223, 1.40861, 1.40553, 1.40043, 1.39619, 1.39149, 1.3892, 1.38389, 1.38423, 1.37935, 1.37711, 1.37415, 1.36973, 1.36705, 1.36266, 1.36126, 1.35798, 1.35782, 1.362, 1.3501, 1.45995, 1.51342, 1.6547, 1.63606, 1.39649, 1.33786, 1.33064, 1.33738, 1.32368, 1.32603, 1.32342, 1.32175, 
1.66269, 1.65012, 1.64867, 1.64374, 1.63794, 1.63479, 1.62942, 1.62039, 1.62641, 1.61744, 1.62631, 1.66265, 1.77861, 2.02176, 1.5581, 1.5486, 1.68181, 1.78185, 1.6841, 1.60633, 1.58831, 1.56163, 1.56657, 1.56127, 1.5404, 1.53817, 1.53297, 1.52943, 1.52385, 1.51905, 1.51573, 1.50775, 1.50609, 1.50168, 1.49829, 1.49225, 1.48958, 1.4855, 1.4941, 1.49257, 1.5272, 1.54814, 1.55771, 1.48793, 1.51389, 1.48878, 1.46263, 1.46873, 1.45473, 1.44128, 1.43651, 1.42737, 1.42437, 1.42249, 1.4223, 1.42148, 1.41817, 1.41549, 1.40732, 1.40254, 1.39833, 1.39483, 1.39076, 1.3884, 1.38588, 1.38173, 1.37978, 1.37702, 1.373, 1.37075, 1.36873, 1.36735, 1.36408, 1.36086, 1.35925, 1.35703, 1.36449, 1.34074, 1.42361, 1.56094, 1.65152, 1.61388, 1.40668, 1.35066, 1.33407, 1.34013, 1.32888, 1.32183, 1.31736, 1.31928, 
1.64445, 1.64143, 1.63736, 1.63332, 1.63005, 1.62471, 1.62292, 1.61628, 1.61012, 1.60909, 1.60957, 1.6809, 1.72662, 1.9717, 1.56101, 1.541, 1.57615, 1.58185, 1.58138, 1.5678, 1.56894, 1.55103, 1.54352, 1.53875, 1.5329, 1.52604, 1.52393, 1.51972, 1.5147, 1.512, 1.5069, 1.50509, 1.49541, 1.48875, 1.48433, 1.48188, 1.48038, 1.47782, 1.4784, 1.48276, 1.50292, 1.52919, 1.52363, 1.4828, 1.48881, 1.50638, 1.46857, 1.45782, 1.44215, 1.43643, 1.431, 1.42657, 1.42107, 1.41848, 1.41326, 1.40955, 1.40435, 1.40127, 1.39474, 1.39174, 1.39135, 1.38759, 1.38708, 1.38564, 1.38476, 1.38143, 1.37208, 1.36706, 1.36185, 1.3612, 1.36055, 1.35731, 1.3549, 1.3515, 1.3651, 1.34748, 1.35056, 1.35705, 1.39153, 1.55064, 1.59039, 1.65219, 1.39282, 1.33026, 1.3272, 1.31962, 1.31788, 1.31816, 1.31575, 1.31077, 
1.64223, 1.63724, 1.63642, 1.6342, 1.62992, 1.62648, 1.62015, 1.6162, 1.60956, 1.60709, 1.6135, 1.61993, 1.71739, 1.74103, 1.78968, 1.58513, 1.58246, 1.57695, 1.57995, 1.56764, 1.55804, 1.54986, 1.54486, 1.54315, 1.5379, 1.5305, 1.52326, 1.52259, 1.51702, 1.51181, 1.50629, 1.50055, 1.50038, 1.49858, 1.48854, 1.48516, 1.48322, 1.47966, 1.47996, 1.48242, 1.52099, 1.52753, 1.51294, 1.48449, 1.50932, 1.49663, 1.47007, 1.45751, 1.45093, 1.4313, 1.42639, 1.42461, 1.42003, 1.41665, 1.41294, 1.41038, 1.40569, 1.40296, 1.39895, 1.39505, 1.39462, 1.38655, 1.38317, 1.38127, 1.37653, 1.37379, 1.36642, 1.36128, 1.35826, 1.35833, 1.36005, 1.35522, 1.3524, 1.3489, 1.34698, 1.34522, 1.34436, 1.34643, 1.31574, 1.51157, 1.54759, 1.7026, 1.30901, 1.32247, 1.33271, 1.32006, 1.31647, 1.31573, 1.31482, 1.31052, 
1.63496, 1.63722, 1.62485, 1.62067, 1.61687, 1.61042, 1.60681, 1.59968, 1.59424, 1.58723, 1.58783, 1.58377, 1.81287, 1.95924, 1.74741, 1.5696, 1.5668, 1.5599, 1.55382, 1.54473, 1.55184, 1.52744, 1.52347, 1.52138, 1.51912, 1.51746, 1.51489, 1.50936, 1.50712, 1.50008, 1.49624, 1.49252, 1.48862, 1.47806, 1.47631, 1.47313, 1.46863, 1.46471, 1.46642, 1.46884, 1.47007, 1.4849, 1.48984, 1.47959, 1.48243, 1.49856, 1.47531, 1.43938, 1.43025, 1.41953, 1.4141, 1.41325, 1.40718, 1.40514, 1.40301, 1.39397, 1.39167, 1.39205, 1.38098, 1.37922, 1.37785, 1.3775, 1.37284, 1.36671, 1.36254, 1.35756, 1.35278, 1.35149, 1.34565, 1.34746, 1.34984, 1.34715, 1.34359, 1.3376, 1.33534, 1.32997, 1.32716, 1.32831, 1.31644, 1.48251, 1.52597, 1.84976, 1.31577, 1.31822, 1.32068, 1.30596, 1.30573, 1.30069, 1.29587, 1.29009, 
1.63722, 1.6289, 1.63805, 1.61854, 1.61258, 1.61413, 1.60243, 1.5998, 1.59736, 1.61288, 1.60932, 1.58885, 1.78142, 2.03366, 1.6542, 1.56206, 1.57937, 1.56536, 1.55037, 1.55654, 1.54146, 1.5446, 1.52985, 1.52211, 1.52466, 1.51325, 1.51111, 1.50926, 1.50541, 1.49903, 1.49379, 1.48863, 1.48273, 1.48188, 1.47367, 1.46973, 1.46624, 1.46233, 1.46923, 1.46858, 1.46839, 1.48487, 1.47578, 1.46654, 1.46983, 1.49176, 1.46202, 1.44815, 1.4345, 1.41679, 1.40934, 1.40872, 1.40576, 1.4053, 1.40594, 1.39572, 1.39156, 1.38536, 1.38275, 1.37671, 1.37455, 1.37241, 1.37036, 1.36873, 1.36402, 1.36188, 1.36068, 1.35559, 1.3547, 1.35022, 1.34728, 1.34606, 1.34247, 1.34061, 1.33871, 1.33691, 1.35188, 1.34664, 1.33033, 1.46854, 1.72395, 1.72006, 1.48531, 1.32456, 1.31652, 1.30884, 1.3085, 1.30331, 1.3083, 1.29846, 
