1.61287, 1.62376, 1.62001, 1.60483, 1.60279, 1.59987, 1.59057, 1.59534, 1.58988, 1.60596, 1.59215, 1.57524, 1.58066, 1.6073, 1.60717, 1.61956, 1.65536, 1.68777, 1.6807, 1.59312, 1.53397, 1.55774, 1.54955, 1.53803, 1.54113, 1.53639, 1.56516, 1.52919, 1.51955, 1.51586, 1.51075, 1.50939, 1.5077, 1.50413, 1.50203, 1.49956, 1.49796, 1.49657, 1.49203, 1.49074, 1.48391, 1.48142, 1.47676, 1.47544, 1.47139, 1.46756, 1.46138, 1.45767, 1.45735, 1.46814, 1.45509, 1.45056, 1.4581, 1.45032, 1.45175, 1.44121, 1.53631, 1.69937, 1.82123, 1.77924, 1.6561, 1.41349, 1.41074, 1.42416, 1.42528, 1.41436, 1.4364, 1.41159, 1.41904, 1.40182, 1.39968, 1.39487, 1.3927, 1.39168, 1.39114, 1.38285, 1.37945, 1.37677, 1.37524, 1.36951, 1.37048, 1.36662, 1.36276, 1.35946, 1.35815, 1.35619, 1.35571, 1.35847, 1.35088, 1.354, 1.33956, 1.34281, 1.34085, 1.33442, 1.33113, 1.32896, 1.33111, 1.32593, 1.32582, 1.32034, 1.31891, 1.31472, 1.31527, 1.31394, 1.31979, 1.32216, 1.33629, 1.32634, 1.34632, 1.33501, 1.3563, 1.3674, 1.34407, 1.37767, 1.3304, 1.33408, 1.31806, 1.30344, 1.29186, 1.28555, 1.28099, 1.27834, 1.27604, 1.27796, 1.27554, 1.27541, 1.2829, 
1.62465, 1.62355, 1.62238, 1.60456, 1.61205, 1.60079, 1.60673, 1.5929, 1.61223, 1.59039, 1.59293, 1.60152, 1.62774, 1.61606, 1.61764, 1.61745, 1.6607, 1.67785, 1.7007, 1.6176, 1.54005, 1.55133, 1.55705, 1.54099, 1.54518, 1.5421, 1.54565, 1.54211, 1.52306, 1.51514, 1.51635, 1.51432, 1.51188, 1.50861, 1.50241, 1.50257, 1.49947, 1.49534, 1.48993, 1.49255, 1.48356, 1.48094, 1.4783, 1.47482, 1.47135, 1.47014, 1.46603, 1.46025, 1.48085, 1.45565, 1.45574, 1.45997, 1.45768, 1.4644, 1.47424, 1.43768, 1.50935, 1.62969, 1.71785, 1.72446, 1.64084, 1.44095, 1.41078, 1.42682, 1.42128, 1.41684, 1.41958, 1.40972, 1.40898, 1.40521, 1.4034, 1.39856, 1.39005, 1.38969, 1.38672, 1.38478, 1.37969, 1.37794, 1.37328, 1.37423, 1.36984, 1.36546, 1.36384, 1.36079, 1.35869, 1.35773, 1.35464, 1.35395, 1.35116, 1.34976, 1.34755, 1.34591, 1.34643, 1.33834, 1.3406, 1.33481, 1.33189, 1.33149, 1.32676, 1.33048, 1.32227, 1.33009, 1.31889, 1.32643, 1.32424, 1.33348, 1.35109, 1.32743, 1.34314, 1.34288, 1.34503, 1.35419, 1.34705, 1.37418, 1.35536, 1.30912, 1.31501, 1.30632, 1.30845, 1.28195, 1.28184, 1.27504, 1.27568, 1.27826, 1.27749, 1.27265, 1.27476, 
1.63699, 1.61427, 1.61032, 1.60811, 1.60604, 1.60542, 1.60177, 1.59757, 1.59463, 1.59422, 1.59925, 1.58966, 1.59653, 1.61248, 1.62126, 1.64046, 1.68485, 1.68225, 1.66585, 1.6349, 1.54111, 1.5512, 1.55052, 1.55547, 1.53892, 1.53495, 1.55032, 1.54774, 1.537, 1.51749, 1.5155, 1.51365, 1.51021, 1.51048, 1.51432, 1.50167, 1.4988, 1.49636, 1.49465, 1.4898, 1.4859, 1.4826, 1.48057, 1.47534, 1.47451, 1.47155, 1.46889, 1.46452, 1.46882, 1.4627, 1.4551, 1.45185, 1.44794, 1.45396, 1.45555, 1.44465, 1.51872, 1.62004, 1.73771, 1.7465, 1.57213, 1.49348, 1.42026, 1.42167, 1.41691, 1.4153, 1.41013, 1.40633, 1.40466, 1.40088, 1.39706, 1.3927, 1.38748, 1.38695, 1.38645, 1.38442, 1.38075, 1.37593, 1.37471, 1.3718, 1.37232, 1.37075, 1.36546, 1.36199, 1.35769, 1.35905, 1.35589, 1.35143, 1.35083, 1.35026, 1.3497, 1.35673, 1.34334, 1.34022, 1.3374, 1.33398, 1.33471, 1.33613, 1.33038, 1.32708, 1.32751, 1.32618, 1.32103, 1.32028, 1.33857, 1.32905, 1.32938, 1.33343, 1.35644, 1.3558, 1.34139, 1.34696, 1.35962, 1.37813, 1.33328, 1.32227, 1.30451, 1.29548, 1.30954, 1.28397, 1.2796, 1.27797, 1.27537, 1.27407, 1.27735, 1.2773, 1.2738, 
1.66488, 1.6553, 1.63681, 1.61651, 1.60959, 1.60709, 1.59876, 1.59642, 1.59346, 1.60238, 1.59257, 1.57843, 1.60764, 1.63163, 1.6462, 1.64814, 1.69229, 1.72056, 1.65174, 1.61439, 1.54522, 1.55491, 1.55749, 1.55558, 1.54293, 1.53733, 1.5465, 1.55161, 1.54166, 1.52095, 1.52016, 1.51617, 1.5103, 1.5058, 1.50651, 1.5048, 1.49855, 1.4949, 1.49507, 1.49159, 1.49194, 1.49298, 1.48923, 1.47917, 1.47852, 1.47384, 1.47169, 1.49913, 1.47868, 1.46072, 1.45536, 1.45362, 1.45147, 1.45154, 1.44161, 1.43371, 1.47517, 1.58844, 1.63355, 1.73049, 1.67594, 1.48264, 1.41297, 1.42358, 1.42046, 1.41348, 1.41138, 1.40889, 1.40603, 1.40006, 1.39881, 1.39614, 1.3851, 1.38675, 1.38808, 1.38367, 1.38327, 1.38171, 1.37954, 1.37415, 1.37383, 1.37165, 1.36975, 1.36518, 1.36274, 1.36005, 1.35677, 1.35517, 1.3548, 1.35154, 1.35032, 1.34746, 1.34381, 1.34003, 1.34129, 1.33935, 1.33975, 1.33921, 1.33719, 1.33415, 1.33051, 1.32945, 1.32898, 1.32739, 1.32815, 1.32995, 1.32978, 1.34833, 1.34529, 1.35827, 1.37811, 1.35232, 1.35639, 1.37545, 1.34036, 1.32468, 1.30731, 1.30913, 1.28656, 1.28849, 1.28182, 1.27644, 1.27481, 1.27851, 1.27622, 1.27873, 1.28484, 
1.66412, 1.64587, 1.64451, 1.62609, 1.61269, 1.61477, 1.60341, 1.60211, 1.61289, 1.59979, 1.59514, 1.58155, 1.60802, 1.6315, 1.6564, 1.65928, 1.73979, 1.71644, 1.69562, 1.62756, 1.55817, 1.56841, 1.55792, 1.55019, 1.54486, 1.53996, 1.5487, 1.55248, 1.56525, 1.54028, 1.53112, 1.5228, 1.51426, 1.51286, 1.50926, 1.50606, 1.50281, 1.49837, 1.49567, 1.49351, 1.48997, 1.49367, 1.48759, 1.48499, 1.48174, 1.47786, 1.47424, 1.46855, 1.46934, 1.46204, 1.46108, 1.45775, 1.45538, 1.46572, 1.45473, 1.44019, 1.51003, 1.61233, 1.7203, 1.70105, 1.67013, 1.46774, 1.42366, 1.42939, 1.42645, 1.4274, 1.41464, 1.41109, 1.40844, 1.40554, 1.41698, 1.39735, 1.39479, 1.39217, 1.39096, 1.39325, 1.39022, 1.38691, 1.38255, 1.37876, 1.37667, 1.37649, 1.37437, 1.37034, 1.36703, 1.36741, 1.363, 1.3744, 1.36468, 1.35216, 1.35017, 1.36186, 1.34819, 1.34533, 1.34649, 1.34432, 1.3436, 1.34326, 1.33935, 1.33763, 1.33498, 1.33155, 1.33231, 1.34415, 1.3372, 1.33465, 1.34238, 1.32927, 1.36463, 1.34468, 1.34623, 1.37775, 1.38239, 1.35741, 1.35014, 1.30611, 1.32327, 1.31336, 1.30669, 1.29453, 1.28493, 1.28489, 1.2789, 1.28054, 1.28205, 1.28321, 1.28283, 
1.6645, 1.65384, 1.64468, 1.621, 1.61119, 1.61757, 1.60517, 1.60309, 1.6087, 1.60664, 1.60644, 1.58369, 1.6184, 1.62391, 1.63027, 1.66847, 1.70155, 1.71514, 1.65922, 1.66859, 1.54383, 1.56948, 1.56085, 1.54789, 1.54733, 1.54288, 1.53853, 1.5549, 1.5484, 1.53978, 1.52435, 1.53668, 1.52409, 1.51697, 1.5129, 1.51067, 1.50632, 1.49975, 1.49929, 1.49579, 1.49472, 1.4893, 1.48905, 1.48786, 1.48493, 1.48102, 1.47764, 1.47298, 1.46814, 1.47306, 1.46245, 1.46198, 1.46071, 1.46209, 1.45698, 1.4659, 1.49872, 1.59659, 1.70578, 1.72813, 1.69953, 1.52945, 1.40298, 1.4304, 1.45329, 1.43269, 1.42116, 1.41442, 1.41468, 1.41345, 1.40544, 1.40378, 1.40018, 1.39687, 1.3946, 1.39236, 1.39107, 1.38851, 1.38645, 1.38023, 1.37926, 1.37809, 1.37508, 1.37386, 1.37261, 1.37186, 1.36841, 1.36134, 1.35978, 1.35516, 1.35162, 1.3503, 1.34891, 1.34713, 1.34686, 1.34517, 1.34793, 1.34679, 1.34687, 1.34028, 1.33985, 1.33713, 1.33606, 1.33282, 1.34206, 1.3443, 1.34025, 1.33578, 1.34721, 1.3578, 1.34666, 1.36098, 1.3721, 1.37747, 1.38595, 1.33306, 1.31182, 1.31844, 1.303, 1.29933, 1.29176, 1.28907, 1.29929, 1.29136, 1.28479, 1.28394, 1.28091, 
1.65198, 1.65351, 1.65599, 1.66136, 1.61524, 1.61254, 1.60959, 1.60451, 1.60583, 1.60961, 1.62021, 1.6023, 1.60044, 1.64556, 1.68897, 1.68265, 1.68855, 1.69263, 1.64381, 1.59085, 1.54122, 1.56264, 1.56509, 1.55738, 1.54998, 1.54471, 1.54286, 1.5405, 1.5617, 1.54285, 1.5331, 1.52448, 1.53717, 1.51662, 1.51226, 1.51053, 1.50469, 1.50265, 1.50037, 1.4968, 1.49444, 1.49179, 1.48873, 1.48666, 1.48561, 1.48083, 1.47834, 1.47393, 1.47196, 1.47116, 1.46913, 1.46765, 1.46474, 1.46885, 1.46469, 1.44384, 1.52703, 1.59939, 1.69085, 1.71835, 1.69377, 1.53394, 1.424, 1.44293, 1.4431, 1.43383, 1.42726, 1.42321, 1.41798, 1.41252, 1.40989, 1.40682, 1.40364, 1.39993, 1.39751, 1.39484, 1.3965, 1.39284, 1.38814, 1.38864, 1.38488, 1.38425, 1.38212, 1.37881, 1.37634, 1.37414, 1.37115, 1.36453, 1.36314, 1.36044, 1.35392, 1.34964, 1.34796, 1.34806, 1.34854, 1.34856, 1.35022, 1.35342, 1.35139, 1.34795, 1.34799, 1.34413, 1.33911, 1.3366, 1.33662, 1.34504, 1.33634, 1.34047, 1.34506, 1.39585, 1.3794, 1.38517, 1.40257, 1.3774, 1.351, 1.33093, 1.31965, 1.31495, 1.30366, 1.29612, 1.29273, 1.29305, 1.2889, 1.29169, 1.29022, 1.28626, 1.28186, 
1.64344, 1.66886, 1.67902, 1.63839, 1.6372, 1.62152, 1.61996, 1.60996, 1.62306, 1.60922, 1.61992, 1.61452, 1.62759, 1.63297, 1.65131, 1.67081, 1.6985, 1.69628, 1.63392, 1.60069, 1.54182, 1.57807, 1.57495, 1.55686, 1.5497, 1.5441, 1.54362, 1.54942, 1.55215, 1.55226, 1.54378, 1.54715, 1.52179, 1.52394, 1.51897, 1.51236, 1.51049, 1.50853, 1.50605, 1.50277, 1.4999, 1.49636, 1.49237, 1.48934, 1.4871, 1.48513, 1.482, 1.50304, 1.49239, 1.4759, 1.47506, 1.47106, 1.46893, 1.47912, 1.44479, 1.44435, 1.52687, 1.54773, 1.72674, 1.74334, 1.62479, 1.5649, 1.44932, 1.44626, 1.44739, 1.43904, 1.4446, 1.4315, 1.4405, 1.41614, 1.42975, 1.41663, 1.41091, 1.40883, 1.40482, 1.40319, 1.39957, 1.39475, 1.39093, 1.38948, 1.38974, 1.38598, 1.38462, 1.38356, 1.38011, 1.37722, 1.37433, 1.37918, 1.36832, 1.3635, 1.35761, 1.36395, 1.35079, 1.3497, 1.34839, 1.34941, 1.3533, 1.35345, 1.35349, 1.34896, 1.34716, 1.34586, 1.34277, 1.34107, 1.34159, 1.34292, 1.3432, 1.35038, 1.34849, 1.35763, 1.37155, 1.37884, 1.37806, 1.36934, 1.37773, 1.32716, 1.32064, 1.32995, 1.31021, 1.31332, 1.2988, 1.31031, 1.29897, 1.2998, 1.29812, 1.3009, 1.29121, 
1.63469, 1.64652, 1.67056, 1.65996, 1.6397, 1.61846, 1.62096, 1.61447, 1.60728, 1.63089, 1.6302, 1.58719, 1.63324, 1.65108, 1.66591, 1.69645, 1.69564, 1.70253, 1.71109, 1.62841, 1.56351, 1.57135, 1.56352, 1.561, 1.55205, 1.55744, 1.56219, 1.54673, 1.56146, 1.54756, 1.5297, 1.53453, 1.52993, 1.52537, 1.52163, 1.51743, 1.51219, 1.5093, 1.50747, 1.50502, 1.50089, 1.49724, 1.49509, 1.49214, 1.49072, 1.48764, 1.52696, 1.48664, 1.48159, 1.47905, 1.48495, 1.47109, 1.46972, 1.47879, 1.46686, 1.45845, 1.531, 1.59255, 1.72182, 1.73391, 1.65129, 1.64485, 1.44053, 1.44874, 1.44765, 1.44605, 1.43052, 1.42569, 1.43798, 1.42236, 1.42542, 1.41316, 1.41091, 1.41168, 1.4086, 1.40511, 1.4026, 1.39798, 1.39481, 1.39153, 1.39058, 1.38841, 1.38714, 1.38666, 1.38526, 1.38164, 1.37793, 1.37413, 1.36781, 1.36078, 1.36037, 1.35671, 1.3516, 1.35022, 1.35052, 1.34976, 1.35124, 1.35082, 1.34858, 1.34421, 1.34461, 1.34337, 1.33993, 1.34587, 1.34129, 1.34023, 1.35428, 1.33864, 1.35129, 1.37675, 1.36813, 1.39935, 1.38293, 1.42255, 1.37905, 1.33413, 1.33565, 1.32338, 1.3131, 1.31562, 1.32204, 1.31191, 1.30008, 1.29924, 1.29852, 1.29857, 1.29866, 
1.63753, 1.64303, 1.64537, 1.63779, 1.64082, 1.62249, 1.6177, 1.61758, 1.61047, 1.60928, 1.6129, 1.60084, 1.61269, 1.6477, 1.67321, 1.70632, 1.72331, 1.71367, 1.69317, 1.66064, 1.57174, 1.57147, 1.57987, 1.56226, 1.55775, 1.55524, 1.54711, 1.55009, 1.55726, 1.56294, 1.56119, 1.532, 1.5308, 1.52948, 1.52796, 1.52125, 1.51708, 1.51289, 1.50985, 1.5088, 1.50348, 1.50137, 1.49881, 1.49468, 1.49083, 1.49146, 1.49112, 1.48886, 1.48732, 1.48351, 1.48078, 1.47464, 1.47106, 1.48792, 1.44075, 1.45484, 1.53187, 1.59688, 1.7101, 1.70373, 1.64955, 1.57836, 1.42251, 1.45201, 1.45577, 1.44678, 1.4304, 1.42923, 1.43425, 1.4235, 1.42108, 1.41552, 1.41275, 1.40982, 1.40821, 1.40879, 1.40409, 1.40032, 1.39691, 1.39319, 1.39444, 1.3947, 1.39122, 1.39116, 1.38887, 1.38487, 1.38052, 1.37601, 1.36983, 1.36829, 1.36362, 1.35964, 1.35574, 1.35414, 1.35075, 1.35048, 1.34886, 1.34723, 1.34547, 1.34335, 1.34366, 1.35117, 1.34438, 1.3413, 1.34383, 1.34629, 1.34258, 1.36188, 1.37147, 1.37188, 1.3966, 1.4089, 1.38494, 1.40762, 1.3595, 1.33482, 1.32243, 1.33378, 1.3156, 1.32174, 1.3067, 1.32063, 1.30051, 1.29496, 1.29904, 1.29964, 1.29994, 
