1.66662, 1.66524, 1.65138, 1.66209, 1.6439, 1.65621, 1.66567, 1.6542, 1.61627, 1.68687, 1.72656, 1.80457, 1.81503, 1.75825, 1.58639, 1.60616, 1.59479, 1.58438, 1.57915, 1.57466, 1.56997, 1.56316, 1.56183, 1.56025, 1.55674, 1.56798, 1.54408, 1.5366, 1.53224, 1.53013, 1.52514, 1.51927, 1.51261, 1.50745, 1.50289, 1.49816, 1.49617, 1.4972, 1.4956, 1.49474, 1.56856, 1.67124, 1.68134, 1.58132, 1.42711, 1.46732, 1.4577, 1.45304, 1.44475, 1.44296, 1.43864, 1.43492, 1.43012, 1.42993, 1.42769, 1.42378, 1.42206, 1.42076, 1.4159, 1.41271, 1.41016, 1.40546, 1.40601, 1.39667, 1.39211, 1.38912, 1.38656, 1.38283, 1.37618, 1.37363, 1.38095, 1.37095, 1.36934, 1.37538, 1.38556, 1.35822, 1.45045, 1.46566, 1.47085, 1.48037, 1.4228, 1.37986, 1.33752, 1.33358, 1.33018, 1.33005, 1.32913, 1.327, 1.32492, 
1.66843, 1.66146, 1.65797, 1.65433, 1.64441, 1.65113, 1.66125, 1.65605, 1.62051, 1.62867, 1.70298, 1.84269, 1.82276, 1.77322, 1.57963, 1.59437, 1.5857, 1.57813, 1.57417, 1.57059, 1.56466, 1.55995, 1.55558, 1.54817, 1.54622, 1.54908, 1.5406, 1.52679, 1.52824, 1.52985, 1.53, 1.51589, 1.50914, 1.49368, 1.48823, 1.48765, 1.50973, 1.48834, 1.50373, 1.53135, 1.62344, 1.66388, 1.60264, 1.59191, 1.47601, 1.46474, 1.45953, 1.4548, 1.45027, 1.43546, 1.43284, 1.43159, 1.4301, 1.42331, 1.41885, 1.4155, 1.41724, 1.41476, 1.41273, 1.40811, 1.40429, 1.40382, 1.40969, 1.39807, 1.39351, 1.38994, 1.38604, 1.37834, 1.37546, 1.37327, 1.37395, 1.38656, 1.36638, 1.36528, 1.37767, 1.35868, 1.42682, 1.50335, 1.50564, 1.50821, 1.46603, 1.31388, 1.3417, 1.33837, 1.3336, 1.33079, 1.32902, 1.32625, 1.32045, 
1.68173, 1.67718, 1.66843, 1.66618, 1.67136, 1.65926, 1.65585, 1.65556, 1.64595, 1.61652, 1.67176, 1.75671, 1.82666, 1.76875, 1.58925, 1.61502, 1.61381, 1.60078, 1.58741, 1.58169, 1.57836, 1.5759, 1.57462, 1.56392, 1.55779, 1.55754, 1.56151, 1.55548, 1.54727, 1.53794, 1.53032, 1.5284, 1.52353, 1.52436, 1.51496, 1.50967, 1.5091, 1.51185, 1.51362, 1.48193, 1.56281, 1.65045, 1.66636, 1.61487, 1.44335, 1.46462, 1.48875, 1.48313, 1.46483, 1.46403, 1.45227, 1.45028, 1.45241, 1.43821, 1.43036, 1.43245, 1.43475, 1.4353, 1.42476, 1.4204, 1.41817, 1.41681, 1.41107, 1.4053, 1.40259, 1.39906, 1.39746, 1.39325, 1.38881, 1.38621, 1.37972, 1.38605, 1.37636, 1.37303, 1.38234, 1.37551, 1.42439, 1.47206, 1.52012, 1.51641, 1.48349, 1.41764, 1.35777, 1.35144, 1.35038, 1.34065, 1.33917, 1.33395, 1.33067, 
1.6773, 1.67977, 1.66698, 1.67625, 1.65875, 1.66432, 1.66273, 1.64799, 1.65846, 1.64131, 1.6935, 1.76584, 1.86361, 1.87589, 1.61445, 1.6241, 1.60831, 1.6006, 1.59026, 1.57475, 1.57001, 1.57278, 1.56804, 1.55966, 1.549, 1.55019, 1.54836, 1.55339, 1.55082, 1.53678, 1.53224, 1.52984, 1.5255, 1.51064, 1.51895, 1.51184, 1.50961, 1.50318, 1.50747, 1.48955, 1.62356, 1.63659, 1.64363, 1.6312, 1.45098, 1.46245, 1.46201, 1.4783, 1.45855, 1.46162, 1.45874, 1.43744, 1.43324, 1.42361, 1.41771, 1.42287, 1.43294, 1.42971, 1.41042, 1.40868, 1.39337, 1.39314, 1.38926, 1.38513, 1.3852, 1.37424, 1.38108, 1.37989, 1.38759, 1.38715, 1.39583, 1.37524, 1.35906, 1.36466, 1.36852, 1.3609, 1.42298, 1.47093, 1.56933, 1.51949, 1.46212, 1.34514, 1.36183, 1.34713, 1.34404, 1.33614, 1.32614, 1.31414, 1.3107, 
1.66927, 1.6619, 1.65887, 1.65783, 1.65581, 1.64525, 1.63741, 1.64708, 1.63748, 1.62857, 1.72134, 1.80692, 1.85465, 1.79977, 1.63158, 1.60238, 1.5943, 1.59275, 1.58213, 1.56866, 1.59323, 1.55793, 1.55989, 1.55798, 1.5517, 1.54878, 1.54559, 1.55856, 1.56028, 1.52821, 1.53318, 1.51778, 1.52279, 1.51369, 1.51062, 1.50781, 1.49919, 1.50151, 1.50369, 1.47506, 1.57383, 1.65489, 1.62747, 1.60212, 1.47603, 1.45843, 1.47162, 1.47282, 1.46896, 1.4507, 1.44029, 1.42764, 1.42748, 1.42891, 1.42966, 1.42664, 1.42187, 1.42144, 1.41847, 1.41184, 1.41003, 1.40648, 1.40133, 1.39681, 1.39153, 1.38801, 1.38353, 1.37929, 1.37799, 1.37764, 1.37567, 1.38116, 1.37184, 1.36923, 1.37116, 1.37319, 1.43531, 1.44113, 1.51426, 1.51084, 1.48817, 1.36714, 1.35008, 1.36292, 1.33376, 1.32816, 1.32347, 1.32237, 1.32471, 
1.67108, 1.6682, 1.66162, 1.66487, 1.64596, 1.65721, 1.63808, 1.63325, 1.64128, 1.61344, 1.6874, 1.75808, 1.82643, 1.82062, 1.5784, 1.60341, 1.60749, 1.59057, 1.58317, 1.58181, 1.57446, 1.58449, 1.55847, 1.55121, 1.55529, 1.54145, 1.53761, 1.5484, 1.53935, 1.54116, 1.52884, 1.53164, 1.52714, 1.51314, 1.50851, 1.49823, 1.50097, 1.50703, 1.50318, 1.47801, 1.57249, 1.59898, 1.63642, 1.57779, 1.50616, 1.47055, 1.46819, 1.45817, 1.46566, 1.44212, 1.43526, 1.4401, 1.43575, 1.43156, 1.42741, 1.42481, 1.41932, 1.41627, 1.41238, 1.41044, 1.40778, 1.40447, 1.39861, 1.39215, 1.42327, 1.38363, 1.37963, 1.38658, 1.37597, 1.37522, 1.36862, 1.36783, 1.37587, 1.36877, 1.36757, 1.34828, 1.39665, 1.45098, 1.47743, 1.52888, 1.53064, 1.36128, 1.35974, 1.35947, 1.34241, 1.34261, 1.3433, 1.33035, 1.32067, 
1.65903, 1.65263, 1.64769, 1.65216, 1.63814, 1.64105, 1.61909, 1.62388, 1.61241, 1.59336, 1.59368, 1.70148, 1.85063, 1.84343, 1.61323, 1.58576, 1.58103, 1.57178, 1.56417, 1.5606, 1.55627, 1.54934, 1.54682, 1.54415, 1.53967, 1.53226, 1.52817, 1.52072, 1.51118, 1.53051, 1.51028, 1.51633, 1.50404, 1.49657, 1.49264, 1.4889, 1.48801, 1.49782, 1.48612, 1.45781, 1.56756, 1.65461, 1.65769, 1.60607, 1.5444, 1.44838, 1.4512, 1.43998, 1.45043, 1.45336, 1.42434, 1.41984, 1.41948, 1.41381, 1.40757, 1.40315, 1.39784, 1.39587, 1.39243, 1.38558, 1.38117, 1.37963, 1.37966, 1.37875, 1.37715, 1.37083, 1.36653, 1.36421, 1.36176, 1.35727, 1.35049, 1.3501, 1.34701, 1.34446, 1.34245, 1.35371, 1.42343, 1.42331, 1.49588, 1.53219, 1.52266, 1.41991, 1.32563, 1.34319, 1.3129, 1.30727, 1.32393, 1.31225, 1.3029, 
1.64983, 1.64466, 1.63747, 1.64194, 1.62991, 1.62842, 1.62977, 1.62412, 1.63047, 1.6163, 1.62856, 1.73711, 1.87151, 1.86555, 1.68954, 1.58659, 1.59031, 1.58208, 1.56791, 1.55707, 1.55117, 1.54645, 1.53643, 1.54354, 1.53727, 1.52989, 1.52584, 1.5208, 1.51834, 1.52005, 1.52749, 1.50474, 1.49997, 1.49696, 1.48967, 1.48728, 1.48487, 1.49276, 1.48922, 1.46664, 1.52345, 1.59416, 1.60388, 1.60278, 1.51403, 1.44059, 1.45113, 1.43764, 1.44375, 1.45046, 1.43751, 1.4195, 1.41273, 1.41188, 1.41267, 1.41306, 1.40644, 1.39877, 1.41232, 1.39656, 1.39497, 1.39248, 1.38694, 1.38645, 1.38343, 1.38015, 1.38352, 1.36751, 1.36521, 1.36334, 1.3601, 1.37808, 1.35206, 1.35068, 1.35809, 1.36446, 1.38524, 1.45417, 1.51004, 1.55406, 1.48168, 1.33548, 1.3181, 1.31714, 1.31277, 1.31001, 1.30992, 1.30706, 1.30919, 
1.66172, 1.65878, 1.65289, 1.64735, 1.6409, 1.63615, 1.62856, 1.62516, 1.63316, 1.61703, 1.67831, 1.69974, 1.85039, 1.85937, 1.6178, 1.59988, 1.58539, 1.57111, 1.56665, 1.57223, 1.55774, 1.56177, 1.55046, 1.54401, 1.53766, 1.53403, 1.53611, 1.52318, 1.51932, 1.51298, 1.51701, 1.51048, 1.49968, 1.50567, 1.50934, 1.48724, 1.48259, 1.48218, 1.48214, 1.45163, 1.52004, 1.59323, 1.60088, 1.5871, 1.54659, 1.43277, 1.45363, 1.43993, 1.43683, 1.43718, 1.45344, 1.43708, 1.41914, 1.41433, 1.41242, 1.40722, 1.40378, 1.40112, 1.39581, 1.39337, 1.39002, 1.38819, 1.38342, 1.37882, 1.37589, 1.37108, 1.36826, 1.36396, 1.36319, 1.35856, 1.35806, 1.3543, 1.35465, 1.35105, 1.35799, 1.36771, 1.32615, 1.44109, 1.5182, 1.55967, 1.54002, 1.43759, 1.33766, 1.33139, 1.32566, 1.31512, 1.32395, 1.30988, 1.30788, 
1.65754, 1.65248, 1.64509, 1.64042, 1.63682, 1.63121, 1.62745, 1.6213, 1.6213, 1.63072, 1.66818, 1.76605, 1.80661, 1.93438, 1.57859, 1.58629, 1.58759, 1.57559, 1.57135, 1.55898, 1.5585, 1.55253, 1.54939, 1.54496, 1.53802, 1.53507, 1.53021, 1.52755, 1.52122, 1.51339, 1.51816, 1.52662, 1.52995, 1.49744, 1.4935, 1.48997, 1.48751, 1.48507, 1.48596, 1.45606, 1.49114, 1.57077, 1.61566, 1.58847, 1.53094, 1.47035, 1.46193, 1.44045, 1.43606, 1.43221, 1.43295, 1.44202, 1.42316, 1.41314, 1.40937, 1.40569, 1.40503, 1.40147, 1.39941, 1.39594, 1.39237, 1.38818, 1.38459, 1.37885, 1.37599, 1.37054, 1.36713, 1.36474, 1.36111, 1.35936, 1.35717, 1.35525, 1.35156, 1.34486, 1.34345, 1.36014, 1.35377, 1.4437, 1.3887, 1.56415, 1.54894, 1.34418, 1.34329, 1.33782, 1.33746, 1.32818, 1.31667, 1.31464, 1.31179, 
1.65672, 1.64745, 1.6446, 1.64411, 1.63414, 1.62792, 1.62702, 1.61962, 1.62263, 1.59225, 1.60937, 1.74687, 1.82047, 1.85546, 1.57294, 1.57925, 1.58852, 1.57272, 1.56749, 1.55881, 1.55632, 1.55208, 1.54264, 1.53903, 1.5375, 1.53241, 1.53383, 1.52353, 1.5184, 1.5144, 1.51376, 1.50701, 1.53236, 1.49944, 1.49567, 1.49329, 1.49278, 1.48673, 1.48523, 1.46502, 1.49964, 1.50218, 1.55665, 1.54891, 1.53422, 1.43833, 1.45216, 1.45229, 1.43726, 1.43322, 1.43697, 1.4386, 1.43222, 1.41284, 1.4077, 1.40696, 1.40504, 1.40475, 1.40007, 1.39723, 1.39198, 1.38831, 1.38547, 1.38156, 1.37917, 1.37749, 1.3708, 1.36435, 1.36037, 1.35157, 1.35059, 1.35421, 1.34883, 1.34837, 1.34703, 1.35708, 1.36749, 1.39887, 1.49994, 1.60064, 1.60613, 1.35781, 1.32694, 1.33333, 1.31621, 1.31419, 1.30948, 1.31073, 1.30945, 
1.65301, 1.64801, 1.6479, 1.63433, 1.63531, 1.62429, 1.62086, 1.62056, 1.63794, 1.62001, 1.61663, 1.78621, 1.93544, 1.9652, 1.5653, 1.57864, 1.58152, 1.57212, 1.56591, 1.56035, 1.5566, 1.54931, 1.54139, 1.53767, 1.53572, 1.53092, 1.52713, 1.51942, 1.51463, 1.51603, 1.50358, 1.50114, 1.49986, 1.50881, 1.50504, 1.48974, 1.4855, 1.48256, 1.48311, 1.47616, 1.524, 1.57029, 1.55092, 1.54791, 1.54463, 1.48998, 1.45876, 1.45214, 1.43327, 1.43074, 1.42562, 1.43449, 1.44533, 1.43355, 1.4077, 1.40503, 1.40405, 1.40269, 1.3982, 1.39518, 1.39092, 1.3887, 1.38571, 1.38391, 1.3823, 1.37671, 1.37276, 1.36502, 1.3634, 1.35743, 1.35557, 1.35329, 1.35246, 1.35187, 1.35025, 1.3579, 1.34373, 1.44633, 1.55132, 1.59226, 1.56832, 1.40292, 1.33904, 1.33631, 1.31926, 1.31501, 1.31962, 1.31191, 1.30963, 
1.65578, 1.64798, 1.64356, 1.63436, 1.62873, 1.62644, 1.62363, 1.62279, 1.63129, 1.61512, 1.63722, 1.71374, 1.83401, 1.91958, 1.66158, 1.58687, 1.57662, 1.5689, 1.56863, 1.55932, 1.55448, 1.55084, 1.54463, 1.54113, 1.53668, 1.53227, 1.52871, 1.52377, 1.51831, 1.50918, 1.50365, 1.51698, 1.50842, 1.52359, 1.51361, 1.4909, 1.48623, 1.48536, 1.48895, 1.46195, 1.50795, 1.54128, 1.5406, 1.53031, 1.53795, 1.44081, 1.45366, 1.45113, 1.44967, 1.44647, 1.43991, 1.41945, 1.4292, 1.42862, 1.40679, 1.40208, 1.40039, 1.39888, 1.39527, 1.39052, 1.38644, 1.38471, 1.38261, 1.37949, 1.37495, 1.37209, 1.36988, 1.36709, 1.36589, 1.36399, 1.36167, 1.36099, 1.35406, 1.35168, 1.35125, 1.36091, 1.35465, 1.42998, 1.50949, 1.58237, 1.55826, 1.42043, 1.32791, 1.34416, 1.32227, 1.31434, 1.3123, 1.31172, 1.30491, 
1.65486, 1.65403, 1.64136, 1.63655, 1.64003, 1.62772, 1.62096, 1.61909, 1.62928, 1.61901, 1.59013, 1.74096, 1.79776, 1.93478, 1.63045, 1.57538, 1.58649, 1.57788, 1.5628, 1.55775, 1.5594, 1.5493, 1.54626, 1.53693, 1.53134, 1.52542, 1.51979, 1.51653, 1.51386, 1.50929, 1.50621, 1.5054, 1.50017, 1.49917, 1.52026, 1.52287, 1.49882, 1.49635, 1.47861, 1.46131, 1.51726, 1.54875, 1.53525, 1.53639, 1.54024, 1.4743, 1.45368, 1.45044, 1.44439, 1.45185, 1.4606, 1.47519, 1.44126, 1.41945, 1.40768, 1.40545, 1.40238, 1.39677, 1.39227, 1.38951, 1.38468, 1.38319, 1.37975, 1.37502, 1.37304, 1.36884, 1.36785, 1.36377, 1.36261, 1.36066, 1.35849, 1.35613, 1.3504, 1.34822, 1.36009, 1.34785, 1.34039, 1.39277, 1.51681, 1.59102, 1.58345, 1.44445, 1.32239, 1.32365, 1.3304, 1.3163, 1.31261, 1.30733, 1.30604, 
1.65222, 1.64684, 1.64123, 1.63803, 1.63474, 1.62971, 1.62437, 1.61704, 1.61135, 1.61115, 1.6008, 1.69592, 1.75805, 1.86042, 1.71114, 1.57931, 1.58384, 1.57345, 1.56666, 1.56138, 1.55418, 1.54418, 1.54561, 1.53407, 1.52851, 1.52118, 1.52228, 1.50995, 1.5079, 1.50386, 1.50187, 1.49994, 1.49866, 1.4954, 1.49541, 1.5238, 1.52462, 1.51156, 1.49103, 1.45965, 1.50987, 1.54327, 1.54316, 1.50348, 1.52422, 1.49862, 1.46355, 1.46719, 1.454, 1.44375, 1.44442, 1.42841, 1.42246, 1.41473, 1.40967, 1.40682, 1.40101, 1.39831, 1.39544, 1.3862, 1.38245, 1.38202, 1.38118, 1.37617, 1.37461, 1.36967, 1.36791, 1.36738, 1.36369, 1.35783, 1.35343, 1.35131, 1.34828, 1.3431, 1.34055, 1.34055, 1.34759, 1.42599, 1.51115, 1.6534, 1.62023, 1.47868, 1.33278, 1.3343, 1.31564, 1.31233, 1.31084, 1.30355, 1.30285, 
1.64739, 1.6427, 1.63912, 1.6395, 1.63764, 1.64815, 1.62593, 1.61813, 1.6106, 1.6078, 1.5969, 1.69226, 1.83855, 1.96539, 1.61468, 1.58888, 1.59013, 1.58379, 1.586, 1.58273, 1.56398, 1.55076, 1.54482, 1.53726, 1.53101, 1.52668, 1.52119, 1.51426, 1.5105, 1.50598, 1.50209, 1.49924, 1.49509, 1.49317, 1.49222, 1.48739, 1.49345, 1.48961, 1.50147, 1.48577, 1.472, 1.5476, 1.53639, 1.49804, 1.51532, 1.48152, 1.45942, 1.44727, 1.43634, 1.44004, 1.42594, 1.42179, 1.41432, 1.40907, 1.40997, 1.40856, 1.40128, 1.39674, 1.39499, 1.3929, 1.39148, 1.38527, 1.38004, 1.37765, 1.37592, 1.3691, 1.36864, 1.36735, 1.36412, 1.3585, 1.35494, 1.35099, 1.36042, 1.34643, 1.34146, 1.34906, 1.35162, 1.41549, 1.50156, 1.59612, 1.63874, 1.49914, 1.31569, 1.32389, 1.3136, 1.31182, 1.30966, 1.30704, 1.30639, 
