1.63393, 1.6245, 1.62057, 1.60328, 1.60234, 1.60001, 1.59203, 1.58693, 1.58929, 1.59123, 1.59177, 1.59328, 1.57308, 1.59524, 1.60653, 1.60654, 1.61962, 1.65712, 1.69117, 1.6826, 1.6717, 1.54343, 1.5303, 1.56095, 1.54909, 1.5372, 1.54111, 1.54429, 1.56231, 1.54703, 1.52736, 1.52326, 1.51588, 1.51062, 1.50859, 1.50661, 1.5038, 1.50172, 1.49953, 1.49856, 1.4968, 1.49325, 1.49202, 1.48597, 1.48192, 1.48026, 1.47675, 1.47642, 1.4714, 1.46987, 1.4634, 1.45859, 1.45863, 1.45537, 1.45407, 1.45267, 1.45355, 1.45749, 1.46112, 1.45178, 1.41954, 1.5091, 1.53614, 1.70794, 1.78217, 1.70543, 1.65611, 1.41921, 1.42259, 1.42393, 1.42488, 1.41326, 1.41274, 1.41245, 1.40585, 1.40315, 1.4018, 1.39755, 1.39418, 1.39326, 1.3917, 1.39053, 1.38321, 1.38059, 1.37859, 1.37378, 1.37401, 1.3704, 1.36928, 1.36464, 1.36237, 1.35969, 1.3583, 1.35674, 1.35546, 1.35751, 1.3523, 1.3522, 1.35649, 1.33864, 1.34203, 1.34154, 1.33431, 1.3311, 1.32874, 1.33009, 1.33224, 1.32578, 1.32027, 1.32002, 1.31845, 1.31442, 1.3151, 1.31375, 1.3193, 1.32185, 1.32628, 1.33658, 1.3338, 1.36175, 1.33487, 1.35769, 1.3438, 1.34437, 1.3779, 1.33498, 1.30924, 1.31705, 1.31983, 1.29644, 1.29092, 1.28369, 1.27923, 1.27955, 1.27639, 1.2753, 1.28149, 1.29999, 1.27983, 1.293, 
1.61728, 1.61679, 1.60932, 1.60658, 1.60364, 1.59923, 1.59904, 1.59443, 1.59936, 1.5936, 1.59012, 1.58591, 1.58845, 1.60996, 1.62465, 1.61821, 1.6552, 1.66183, 1.67411, 1.67048, 1.62705, 1.55792, 1.54812, 1.55843, 1.55102, 1.54377, 1.54364, 1.55575, 1.55159, 1.56037, 1.53096, 1.5309, 1.52401, 1.51433, 1.51082, 1.50995, 1.50598, 1.506, 1.50213, 1.50128, 1.50512, 1.49351, 1.48832, 1.48626, 1.48283, 1.47969, 1.47762, 1.47481, 1.47156, 1.47122, 1.46812, 1.46475, 1.46494, 1.46122, 1.45752, 1.45555, 1.45138, 1.45668, 1.45468, 1.46887, 1.43031, 1.52129, 1.61467, 1.69287, 1.72861, 1.70581, 1.58516, 1.42038, 1.41802, 1.43984, 1.41776, 1.4132, 1.41239, 1.40948, 1.40508, 1.40318, 1.40031, 1.3964, 1.3925, 1.39039, 1.38775, 1.38796, 1.38481, 1.38241, 1.37867, 1.37925, 1.37376, 1.3743, 1.36942, 1.36719, 1.36291, 1.36178, 1.3596, 1.35758, 1.35514, 1.35557, 1.36161, 1.35174, 1.35075, 1.34721, 1.34387, 1.34368, 1.34103, 1.33644, 1.33565, 1.33265, 1.33243, 1.3294, 1.33381, 1.32519, 1.32677, 1.33051, 1.31753, 1.31753, 1.33232, 1.32635, 1.32961, 1.33003, 1.3308, 1.3586, 1.35739, 1.35359, 1.34479, 1.34659, 1.37842, 1.36231, 1.3243, 1.30739, 1.30664, 1.30001, 1.30232, 1.28189, 1.27895, 1.27779, 1.28125, 1.28178, 1.27407, 1.27833, 1.27504, 1.27232, 
1.66836, 1.64263, 1.61842, 1.60745, 1.60726, 1.60337, 1.60993, 1.59594, 1.59651, 1.60612, 1.61247, 1.61174, 1.57887, 1.60682, 1.63402, 1.6304, 1.65551, 1.67466, 1.68081, 1.71683, 1.65121, 1.53939, 1.56695, 1.55179, 1.55437, 1.53823, 1.53965, 1.5354, 1.5405, 1.55152, 1.54494, 1.5202, 1.51811, 1.51724, 1.51181, 1.51073, 1.51109, 1.50338, 1.49967, 1.49918, 1.49679, 1.49339, 1.4915, 1.49052, 1.48627, 1.48262, 1.47931, 1.47552, 1.47431, 1.47227, 1.46998, 1.46571, 1.4611, 1.46084, 1.45773, 1.45232, 1.45127, 1.44986, 1.44731, 1.45451, 1.41847, 1.47281, 1.58256, 1.65951, 1.72262, 1.64532, 1.56893, 1.431, 1.41302, 1.42341, 1.41811, 1.41931, 1.41215, 1.4117, 1.40681, 1.40154, 1.39889, 1.39662, 1.3919, 1.38857, 1.38708, 1.38538, 1.38474, 1.38245, 1.38129, 1.37587, 1.3747, 1.37389, 1.3724, 1.37049, 1.36873, 1.36482, 1.36149, 1.35761, 1.35709, 1.35469, 1.35215, 1.35012, 1.35213, 1.3513, 1.34686, 1.34601, 1.34263, 1.33905, 1.33551, 1.33792, 1.33654, 1.33652, 1.33191, 1.32911, 1.32863, 1.32484, 1.32382, 1.3233, 1.32679, 1.32824, 1.3374, 1.32894, 1.33663, 1.35213, 1.37487, 1.38842, 1.37426, 1.35749, 1.34779, 1.35115, 1.31602, 1.30492, 1.2967, 1.2976, 1.29238, 1.28451, 1.2834, 1.27502, 1.27359, 1.27491, 1.27623, 1.2767, 1.27324, 1.29193, 
1.65893, 1.63074, 1.61643, 1.61317, 1.61313, 1.61391, 1.60712, 1.60049, 1.59865, 1.60376, 1.60692, 1.60887, 1.57991, 1.62682, 1.62959, 1.63362, 1.66416, 1.66897, 1.70067, 1.69747, 1.68986, 1.61346, 1.54496, 1.56621, 1.56751, 1.54722, 1.54088, 1.54659, 1.55142, 1.54589, 1.54864, 1.5341, 1.53291, 1.51829, 1.52644, 1.5136, 1.51274, 1.51016, 1.50621, 1.50292, 1.51279, 1.49925, 1.49388, 1.49339, 1.48951, 1.48711, 1.50551, 1.48285, 1.48207, 1.48538, 1.47302, 1.46828, 1.46785, 1.45891, 1.45888, 1.47158, 1.45619, 1.4653, 1.45205, 1.46326, 1.44516, 1.49959, 1.60103, 1.68627, 1.75195, 1.70674, 1.53444, 1.47513, 1.42446, 1.42755, 1.43637, 1.42403, 1.41368, 1.41951, 1.42304, 1.40347, 1.40185, 1.39907, 1.39406, 1.39543, 1.39284, 1.3906, 1.38903, 1.38888, 1.38725, 1.38742, 1.38095, 1.37709, 1.40292, 1.37568, 1.37458, 1.36947, 1.36583, 1.36293, 1.36245, 1.36298, 1.35672, 1.35158, 1.35292, 1.35073, 1.34891, 1.34471, 1.34383, 1.34391, 1.3426, 1.34134, 1.34359, 1.34363, 1.33997, 1.3379, 1.33338, 1.33044, 1.33433, 1.33302, 1.33115, 1.34226, 1.33382, 1.3301, 1.34274, 1.34478, 1.34578, 1.36762, 1.37167, 1.36787, 1.35374, 1.346, 1.32563, 1.30836, 1.32179, 1.29921, 1.29966, 1.28506, 1.28496, 1.28125, 1.27966, 1.27848, 1.2816, 1.28106, 1.28441, 1.28924, 
1.65516, 1.66282, 1.63387, 1.62258, 1.61774, 1.60647, 1.60728, 1.60598, 1.60094, 1.60174, 1.60163, 1.59509, 1.58024, 1.61464, 1.62295, 1.63128, 1.67613, 1.70088, 1.71229, 1.66837, 1.65935, 1.57581, 1.5553, 1.56235, 1.55838, 1.55441, 1.54325, 1.54026, 1.53861, 1.558, 1.53958, 1.54994, 1.53017, 1.54076, 1.53442, 1.52617, 1.52053, 1.51121, 1.51021, 1.50617, 1.50022, 1.49944, 1.49778, 1.49233, 1.4914, 1.48603, 1.50567, 1.48472, 1.48332, 1.48133, 1.47883, 1.47421, 1.46781, 1.4645, 1.46224, 1.46056, 1.46056, 1.4599, 1.46089, 1.45826, 1.43409, 1.4809, 1.55727, 1.67186, 1.71679, 1.72658, 1.59954, 1.4076, 1.40242, 1.43257, 1.44119, 1.44352, 1.42068, 1.41551, 1.41225, 1.40979, 1.40941, 1.40516, 1.40188, 1.39829, 1.39572, 1.39394, 1.39258, 1.39165, 1.38935, 1.38528, 1.38286, 1.37989, 1.37909, 1.37659, 1.37498, 1.37345, 1.37405, 1.37053, 1.36677, 1.36478, 1.35771, 1.3553, 1.35304, 1.35311, 1.35782, 1.34876, 1.34742, 1.34667, 1.3461, 1.35418, 1.34666, 1.34446, 1.34189, 1.34372, 1.34741, 1.33467, 1.33683, 1.33504, 1.33222, 1.33934, 1.33739, 1.33143, 1.34951, 1.34651, 1.3501, 1.37152, 1.38105, 1.36282, 1.37544, 1.34204, 1.31907, 1.32095, 1.30718, 1.30239, 1.29563, 1.2958, 1.2881, 1.29208, 1.2965, 1.28579, 1.28737, 1.28126, 1.28181, 1.2812, 
1.63708, 1.661, 1.6547, 1.6476, 1.61433, 1.61161, 1.61626, 1.62016, 1.60557, 1.60709, 1.61046, 1.6276, 1.59857, 1.60233, 1.63556, 1.6903, 1.68441, 1.68551, 1.6929, 1.66936, 1.64366, 1.58311, 1.58192, 1.56219, 1.56311, 1.55846, 1.54867, 1.5447, 1.54694, 1.54447, 1.54168, 1.5416, 1.53217, 1.52431, 1.52523, 1.5172, 1.5162, 1.51297, 1.50938, 1.50381, 1.50335, 1.50094, 1.49771, 1.49621, 1.49328, 1.48936, 1.48948, 1.48898, 1.48668, 1.48573, 1.47868, 1.47521, 1.47111, 1.47139, 1.46658, 1.46879, 1.4721, 1.46529, 1.46783, 1.46212, 1.44434, 1.51936, 1.56554, 1.65102, 1.71759, 1.71844, 1.6925, 1.53397, 1.41098, 1.44305, 1.4429, 1.43548, 1.42901, 1.42449, 1.41988, 1.41585, 1.41246, 1.40724, 1.40508, 1.40871, 1.39905, 1.39589, 1.39364, 1.39637, 1.39036, 1.3883, 1.38649, 1.38501, 1.38446, 1.38314, 1.38213, 1.37833, 1.37571, 1.37512, 1.37213, 1.38038, 1.36425, 1.3604, 1.3557, 1.35692, 1.34909, 1.34817, 1.34787, 1.34827, 1.34814, 1.35009, 1.35038, 1.35239, 1.35323, 1.34759, 1.3468, 1.34324, 1.33979, 1.33651, 1.34072, 1.33983, 1.33721, 1.33006, 1.34335, 1.34585, 1.39855, 1.3753, 1.38565, 1.41377, 1.37592, 1.35165, 1.32837, 1.31803, 1.33353, 1.30869, 1.29745, 1.2951, 1.29309, 1.28978, 1.29031, 1.28924, 1.29058, 1.28868, 1.30562, 1.28916, 
1.671, 1.67484, 1.67684, 1.62922, 1.6231, 1.61977, 1.62401, 1.62462, 1.60641, 1.60769, 1.61348, 1.621, 1.58489, 1.62407, 1.64157, 1.6558, 1.68234, 1.72023, 1.70052, 1.6624, 1.63875, 1.58175, 1.57667, 1.56438, 1.5729, 1.56575, 1.56463, 1.54594, 1.54262, 1.55158, 1.55708, 1.55472, 1.54934, 1.53292, 1.52722, 1.52177, 1.52152, 1.52701, 1.51663, 1.51025, 1.51001, 1.50663, 1.5055, 1.50047, 1.49831, 1.52283, 1.4932, 1.49011, 1.49154, 1.48686, 1.48247, 1.48201, 1.48031, 1.48469, 1.49511, 1.47306, 1.47099, 1.47546, 1.46894, 1.47088, 1.46309, 1.52027, 1.57522, 1.61325, 1.73833, 1.73062, 1.60689, 1.54365, 1.43792, 1.44578, 1.44996, 1.44075, 1.44321, 1.43021, 1.42253, 1.41661, 1.43256, 1.4132, 1.41252, 1.41347, 1.40835, 1.40688, 1.40444, 1.39886, 1.39728, 1.39341, 1.39093, 1.38951, 1.39048, 1.38533, 1.38396, 1.38225, 1.38195, 1.37898, 1.37742, 1.37832, 1.37823, 1.37168, 1.36406, 1.35659, 1.35354, 1.34853, 1.34879, 1.34626, 1.35088, 1.35231, 1.35352, 1.35166, 1.35055, 1.35045, 1.34656, 1.34446, 1.34594, 1.34255, 1.34148, 1.34368, 1.34672, 1.35147, 1.36773, 1.35956, 1.36614, 1.3793, 1.42646, 1.41624, 1.38186, 1.37558, 1.33369, 1.31675, 1.31677, 1.3375, 1.31078, 1.31276, 1.30026, 1.29738, 1.29776, 1.29942, 1.29628, 1.29619, 1.29468, 1.29211, 
1.6353, 1.65323, 1.66153, 1.66539, 1.62243, 1.61997, 1.61641, 1.61682, 1.60755, 1.60606, 1.62397, 1.61675, 1.59167, 1.68097, 1.61758, 1.65555, 1.69977, 1.71887, 1.72914, 1.72305, 1.67316, 1.58339, 1.5712, 1.57271, 1.57281, 1.57187, 1.55548, 1.54912, 1.54685, 1.54415, 1.54859, 1.55148, 1.5384, 1.53388, 1.52712, 1.53426, 1.5254, 1.52352, 1.51752, 1.51583, 1.51152, 1.50903, 1.50698, 1.50438, 1.50139, 1.49816, 1.49399, 1.49288, 1.4906, 1.48879, 1.48674, 1.48577, 1.48397, 1.48151, 1.47869, 1.47652, 1.47168, 1.47538, 1.47723, 1.46931, 1.46565, 1.51347, 1.58554, 1.71482, 1.73369, 1.73696, 1.61688, 1.48224, 1.42671, 1.44752, 1.46152, 1.44427, 1.44891, 1.43242, 1.42647, 1.43264, 1.42203, 1.41787, 1.41332, 1.41249, 1.41011, 1.40746, 1.40731, 1.41041, 1.39983, 1.39674, 1.39891, 1.39225, 1.39104, 1.38885, 1.38921, 1.38885, 1.38551, 1.3845, 1.38102, 1.37764, 1.37144, 1.36895, 1.36203, 1.3591, 1.35756, 1.35202, 1.35067, 1.34911, 1.35047, 1.35013, 1.34868, 1.34645, 1.34421, 1.3466, 1.34328, 1.34168, 1.34198, 1.34672, 1.35409, 1.3428, 1.3519, 1.34388, 1.36218, 1.35947, 1.36634, 1.37803, 1.37855, 1.38955, 1.43439, 1.38659, 1.34208, 1.31111, 1.31559, 1.33718, 1.32229, 1.32388, 1.30453, 1.30224, 1.30607, 1.2971, 1.29906, 1.29997, 1.30287, 1.29841, 
1.64812, 1.65462, 1.65873, 1.64563, 1.6371, 1.62435, 1.62932, 1.61643, 1.61329, 1.61156, 1.61095, 1.60603, 1.60449, 1.62156, 1.65762, 1.6859, 1.66889, 1.73389, 1.73329, 1.70981, 1.66912, 1.56849, 1.57524, 1.57508, 1.57861, 1.56239, 1.55921, 1.57411, 1.5471, 1.54597, 1.54525, 1.55275, 1.55477, 1.54669, 1.53685, 1.53459, 1.53335, 1.52814, 1.5283, 1.52337, 1.51623, 1.51353, 1.50994, 1.50723, 1.5054, 1.50192, 1.49815, 1.49503, 1.49258, 1.49175, 1.49174, 1.48969, 1.48683, 1.48406, 1.4824, 1.47754, 1.47272, 1.48578, 1.48636, 1.47839, 1.44526, 1.51867, 1.55811, 1.66559, 1.70331, 1.70007, 1.6306, 1.56651, 1.4271, 1.44497, 1.44402, 1.44051, 1.44341, 1.43102, 1.42705, 1.42795, 1.42377, 1.42048, 1.41815, 1.41384, 1.41358, 1.41191, 1.40855, 1.40647, 1.40371, 1.40209, 1.39942, 1.39556, 1.39481, 1.39417, 1.39283, 1.39182, 1.39162, 1.3889, 1.38512, 1.38181, 1.3779, 1.37409, 1.36798, 1.36448, 1.35974, 1.35724, 1.3545, 1.35259, 1.35222, 1.35058, 1.34861, 1.34588, 1.34722, 1.34603, 1.34549, 1.34414, 1.34711, 1.34216, 1.34374, 1.34783, 1.34593, 1.34027, 1.36087, 1.39919, 1.37835, 1.38856, 1.41768, 1.3902, 1.41585, 1.38614, 1.34867, 1.31456, 1.33159, 1.32722, 1.32374, 1.32709, 1.30733, 1.30356, 1.30442, 1.29706, 1.30153, 1.32219, 1.30157, 1.30211, 
1.63684, 1.64414, 1.63064, 1.63779, 1.63872, 1.62742, 1.63084, 1.62042, 1.61393, 1.6206, 1.62261, 1.6131, 1.60516, 1.59852, 1.67194, 1.63737, 1.6924, 1.74163, 1.73893, 1.69239, 1.75877, 1.58253, 1.58625, 1.58744, 1.57061, 1.56493, 1.55904, 1.55505, 1.5518, 1.54821, 1.54261, 1.54909, 1.55883, 1.55716, 1.54164, 1.54008, 1.54084, 1.52861, 1.52858, 1.5355, 1.51952, 1.51686, 1.51448, 1.51109, 1.50677, 1.50142, 1.49948, 1.49601, 1.4931, 1.492, 1.49041, 1.4879, 1.48447, 1.48545, 1.4797, 1.49001, 1.47532, 1.48735, 1.4749, 1.47124, 1.45831, 1.52358, 1.55705, 1.68233, 1.72217, 1.71169, 1.68579, 1.56836, 1.42754, 1.44614, 1.44747, 1.44139, 1.43813, 1.43329, 1.44174, 1.4254, 1.42272, 1.41951, 1.41769, 1.41776, 1.42027, 1.41059, 1.4096, 1.40833, 1.40641, 1.40469, 1.39968, 1.3996, 1.39447, 1.39343, 1.39456, 1.39128, 1.39129, 1.39175, 1.39001, 1.3884, 1.38414, 1.37979, 1.37737, 1.36762, 1.36499, 1.36568, 1.36188, 1.35841, 1.35756, 1.3549, 1.35339, 1.35115, 1.35384, 1.35015, 1.35441, 1.34683, 1.35035, 1.34409, 1.34691, 1.34527, 1.35608, 1.33968, 1.34999, 1.36873, 1.37475, 1.38988, 1.39178, 1.39059, 1.39643, 1.43583, 1.33479, 1.30278, 1.32657, 1.34334, 1.31896, 1.32072, 1.30883, 1.30941, 1.30427, 1.29994, 1.29669, 1.29748, 1.30089, 1.29634, 
