1.6141, 1.61828, 1.60371, 1.61024, 1.59963, 1.59743, 1.58886, 1.58998, 1.60632, 1.5928, 1.58003, 1.59812, 1.60671, 1.61977, 1.65457, 1.69309, 1.67206, 1.54363, 1.53094, 1.56815, 1.54804, 1.54504, 1.52449, 1.56492, 1.53495, 1.52051, 1.52419, 1.51014, 1.50706, 1.50455, 1.50249, 1.49882, 1.49801, 1.49617, 1.49018, 1.48497, 1.48195, 1.47912, 1.47455, 1.47244, 1.47076, 1.46285, 1.45765, 1.45604, 1.45455, 1.45072, 1.44865, 1.4577, 1.45208, 1.41697, 1.51968, 1.55409, 1.82067, 1.78001, 1.6558, 1.4005, 1.42266, 1.4231, 1.41432, 1.42683, 1.42298, 1.40536, 1.40221, 1.39847, 1.39389, 1.39218, 1.38945, 1.38791, 1.38039, 1.37708, 1.3742, 1.36927, 1.37133, 1.366, 1.36229, 1.35786, 1.35801, 1.35561, 1.35646, 1.35169, 1.35728, 1.33995, 1.34176, 1.34411, 1.33356, 1.32897, 1.3294, 1.32464, 1.32581, 1.31963, 1.31905, 1.31478, 1.31438, 1.31325, 1.32134, 1.32638, 1.3366, 1.34064, 1.33453, 1.35545, 1.36721, 1.34482, 1.37781, 1.33053, 1.30867, 1.30337, 1.30269, 1.28554, 1.27935, 1.27861, 1.27569, 1.27519, 1.27512, 1.27486, 1.30229, 
1.62634, 1.62141, 1.60792, 1.60414, 1.60315, 1.59579, 1.59217, 1.59517, 1.59492, 1.59283, 1.60644, 1.62799, 1.63431, 1.65029, 1.66552, 1.67163, 1.64805, 1.56845, 1.55145, 1.54945, 1.54462, 1.54768, 1.53632, 1.56104, 1.55017, 1.52343, 1.51734, 1.51471, 1.50952, 1.50852, 1.50569, 1.50351, 1.49851, 1.494, 1.48967, 1.48625, 1.48253, 1.48158, 1.47622, 1.47874, 1.47153, 1.46693, 1.47995, 1.45396, 1.45785, 1.45483, 1.44752, 1.45736, 1.47092, 1.44033, 1.52039, 1.60541, 1.7257, 1.72903, 1.55254, 1.41118, 1.42323, 1.42612, 1.41365, 1.40979, 1.40675, 1.40463, 1.40055, 1.39544, 1.39187, 1.38764, 1.38733, 1.38475, 1.38198, 1.37793, 1.37484, 1.37303, 1.37451, 1.36738, 1.36212, 1.35978, 1.35924, 1.35481, 1.35656, 1.35127, 1.35057, 1.35165, 1.34559, 1.34178, 1.33629, 1.33695, 1.33365, 1.33343, 1.32897, 1.32613, 1.32508, 1.32271, 1.32123, 1.31977, 1.32853, 1.33006, 1.34705, 1.32878, 1.36137, 1.40632, 1.37033, 1.36347, 1.35042, 1.32928, 1.30826, 1.30112, 1.28915, 1.28774, 1.28576, 1.27546, 1.27397, 1.27475, 1.27428, 1.27602, 1.27194, 
1.669, 1.64472, 1.61548, 1.61036, 1.60359, 1.60097, 1.5943, 1.59282, 1.59689, 1.57477, 1.58522, 1.62589, 1.63717, 1.62959, 1.64732, 1.731, 1.63671, 1.559, 1.55235, 1.56253, 1.54771, 1.53659, 1.54122, 1.54398, 1.54726, 1.54097, 1.52096, 1.52592, 1.50958, 1.50695, 1.50877, 1.50333, 1.50151, 1.49577, 1.49467, 1.49004, 1.4867, 1.48282, 1.48146, 1.47866, 1.47379, 1.47159, 1.46161, 1.46485, 1.45812, 1.45277, 1.45187, 1.45058, 1.4543, 1.44743, 1.48481, 1.60172, 1.64539, 1.72898, 1.59069, 1.38884, 1.40941, 1.42628, 1.41947, 1.41251, 1.41033, 1.40894, 1.40062, 1.39708, 1.39206, 1.38438, 1.38876, 1.38447, 1.38381, 1.38244, 1.37912, 1.37475, 1.37285, 1.37115, 1.36754, 1.36288, 1.35975, 1.35754, 1.35479, 1.35348, 1.35185, 1.34884, 1.34717, 1.34422, 1.33897, 1.3405, 1.33943, 1.33978, 1.33762, 1.335, 1.33406, 1.32926, 1.32815, 1.32908, 1.32917, 1.33429, 1.34723, 1.34528, 1.36519, 1.38895, 1.35167, 1.35728, 1.34999, 1.33384, 1.30265, 1.31217, 1.2933, 1.28885, 1.2806, 1.29123, 1.27484, 1.27749, 1.27735, 1.27624, 1.28024, 
1.66588, 1.63728, 1.63462, 1.61937, 1.60807, 1.60489, 1.61682, 1.60213, 1.60282, 1.59381, 1.58857, 1.65846, 1.63393, 1.65452, 1.69684, 1.70797, 1.67997, 1.56039, 1.55081, 1.55499, 1.55483, 1.55121, 1.54037, 1.54442, 1.55873, 1.55752, 1.53962, 1.52671, 1.51977, 1.52349, 1.51144, 1.51017, 1.50411, 1.50021, 1.497, 1.49549, 1.49159, 1.48708, 1.4845, 1.48409, 1.48184, 1.47647, 1.48328, 1.46294, 1.47338, 1.45845, 1.45944, 1.45716, 1.4749, 1.45465, 1.48452, 1.60695, 1.69322, 1.7041, 1.54807, 1.44724, 1.43054, 1.44815, 1.43497, 1.41729, 1.41502, 1.40698, 1.40585, 1.40301, 1.39936, 1.39498, 1.3948, 1.39354, 1.39087, 1.38784, 1.39152, 1.38102, 1.37799, 1.37462, 1.37369, 1.36947, 1.36972, 1.36497, 1.36376, 1.35724, 1.35352, 1.35298, 1.34881, 1.34883, 1.35071, 1.34681, 1.34457, 1.34581, 1.34301, 1.34154, 1.33622, 1.33402, 1.33376, 1.33377, 1.34578, 1.34045, 1.33352, 1.33795, 1.36727, 1.34407, 1.36409, 1.37032, 1.35289, 1.33609, 1.29593, 1.30817, 1.30605, 1.29991, 1.28811, 1.28541, 1.28274, 1.28462, 1.28268, 1.28239, 1.28302, 
1.67595, 1.65903, 1.65201, 1.61665, 1.61392, 1.60818, 1.60583, 1.60721, 1.60859, 1.61001, 1.60953, 1.63014, 1.64193, 1.68524, 1.69233, 1.70509, 1.66516, 1.58997, 1.57238, 1.57626, 1.55462, 1.54854, 1.54564, 1.5484, 1.54305, 1.55201, 1.54349, 1.53754, 1.52346, 1.51623, 1.51686, 1.50909, 1.5051, 1.50088, 1.49707, 1.49488, 1.4944, 1.48991, 1.48767, 1.4863, 1.48333, 1.47964, 1.47396, 1.47048, 1.4683, 1.46728, 1.46805, 1.47488, 1.46685, 1.44473, 1.52008, 1.55199, 1.67456, 1.71727, 1.61264, 1.49229, 1.44161, 1.45108, 1.43459, 1.42927, 1.42488, 1.41674, 1.41345, 1.40899, 1.40533, 1.40246, 1.39871, 1.39272, 1.39575, 1.38976, 1.38761, 1.38428, 1.38452, 1.38059, 1.38205, 1.37557, 1.3766, 1.37256, 1.36447, 1.36199, 1.35861, 1.35254, 1.35124, 1.34801, 1.34706, 1.34789, 1.35033, 1.35068, 1.35085, 1.34939, 1.34433, 1.34022, 1.33803, 1.33737, 1.33926, 1.33677, 1.33597, 1.34273, 1.34894, 1.38205, 1.37648, 1.39515, 1.36117, 1.34048, 1.31232, 1.31544, 1.30786, 1.30455, 1.29218, 1.3203, 1.28791, 1.28923, 1.28816, 1.28549, 1.28317, 
1.65507, 1.67947, 1.63675, 1.62106, 1.62747, 1.6165, 1.62148, 1.60861, 1.60968, 1.63392, 1.61963, 1.6246, 1.65483, 1.66693, 1.68654, 1.68578, 1.64011, 1.58876, 1.5779, 1.57833, 1.56542, 1.55411, 1.5454, 1.54431, 1.55077, 1.55538, 1.54164, 1.54027, 1.53063, 1.52185, 1.52025, 1.51691, 1.51126, 1.51037, 1.50687, 1.50239, 1.50125, 1.49838, 1.4923, 1.49026, 1.48653, 1.50238, 1.51646, 1.47963, 1.47669, 1.4728, 1.46991, 1.47501, 1.46725, 1.44162, 1.52254, 1.60617, 1.73354, 1.73434, 1.58862, 1.45618, 1.4476, 1.45652, 1.44807, 1.45085, 1.4291, 1.42356, 1.42225, 1.41379, 1.41715, 1.41166, 1.4094, 1.40524, 1.402, 1.39839, 1.39172, 1.38926, 1.39056, 1.38503, 1.38404, 1.38237, 1.37934, 1.37539, 1.37921, 1.36764, 1.36649, 1.36041, 1.35311, 1.3528, 1.34775, 1.34886, 1.35217, 1.35099, 1.35106, 1.35071, 1.36179, 1.3451, 1.34475, 1.34025, 1.34654, 1.34726, 1.3435, 1.3582, 1.37143, 1.36291, 1.436, 1.41653, 1.40916, 1.37448, 1.31371, 1.33096, 1.3155, 1.31418, 1.30516, 1.30083, 1.31585, 1.29862, 1.29983, 1.29866, 1.30185, 
1.63371, 1.65711, 1.63969, 1.63392, 1.62111, 1.61691, 1.61059, 1.60845, 1.60985, 1.60341, 1.62354, 1.64048, 1.67866, 1.6955, 1.76533, 1.72272, 1.65782, 1.59594, 1.57178, 1.58652, 1.56222, 1.55458, 1.55454, 1.55446, 1.54496, 1.55542, 1.56862, 1.53502, 1.52743, 1.52767, 1.5296, 1.52044, 1.5161, 1.51226, 1.50952, 1.51333, 1.50092, 1.49778, 1.49455, 1.49158, 1.49022, 1.4899, 1.48715, 1.48466, 1.48155, 1.48893, 1.4763, 1.48575, 1.47359, 1.44674, 1.52248, 1.62984, 1.71107, 1.71028, 1.66958, 1.52686, 1.44372, 1.46949, 1.4537, 1.43451, 1.44416, 1.42677, 1.42314, 1.41732, 1.41354, 1.41152, 1.40837, 1.40591, 1.40339, 1.40148, 1.39765, 1.39459, 1.39036, 1.38943, 1.38868, 1.38692, 1.38594, 1.38266, 1.37484, 1.37069, 1.36472, 1.36067, 1.35857, 1.35387, 1.35144, 1.35124, 1.35809, 1.34853, 1.3465, 1.34304, 1.34256, 1.344, 1.34247, 1.34507, 1.34348, 1.34468, 1.34991, 1.35886, 1.36888, 1.39034, 1.41378, 1.40965, 1.37489, 1.35851, 1.31902, 1.33686, 1.31632, 1.31264, 1.3047, 1.31992, 1.30278, 1.30821, 1.30502, 1.29698, 1.30035, 
1.63781, 1.63444, 1.63549, 1.63696, 1.63097, 1.62217, 1.61829, 1.62219, 1.61483, 1.61929, 1.59769, 1.62386, 1.6494, 1.65981, 1.72957, 1.73422, 1.72374, 1.61035, 1.58128, 1.58536, 1.56924, 1.57187, 1.55681, 1.54801, 1.54732, 1.55243, 1.55964, 1.55504, 1.54383, 1.53478, 1.53298, 1.52994, 1.51993, 1.51633, 1.51251, 1.51184, 1.50513, 1.50084, 1.49716, 1.49679, 1.4932, 1.49156, 1.48754, 1.4848, 1.48903, 1.48479, 1.47627, 1.47564, 1.47525, 1.45022, 1.55775, 1.61697, 1.71221, 1.72747, 1.71789, 1.51877, 1.42763, 1.44783, 1.45038, 1.43466, 1.4311, 1.42997, 1.42262, 1.419, 1.41876, 1.41575, 1.41477, 1.41162, 1.41025, 1.40814, 1.40481, 1.39828, 1.39577, 1.39496, 1.39464, 1.39268, 1.39286, 1.38751, 1.38607, 1.37902, 1.37296, 1.36905, 1.36275, 1.36343, 1.36092, 1.35749, 1.35237, 1.35211, 1.35048, 1.34679, 1.34705, 1.3463, 1.34729, 1.3398, 1.34555, 1.35447, 1.34285, 1.35464, 1.37733, 1.39608, 1.38993, 1.39929, 1.41253, 1.33443, 1.32255, 1.32753, 1.3226, 1.31934, 1.31037, 1.3137, 1.30139, 1.31053, 1.29758, 1.30231, 1.30055, 
1.64859, 1.64006, 1.64579, 1.65811, 1.65509, 1.62404, 1.63397, 1.62003, 1.6208, 1.61019, 1.59399, 1.64878, 1.65853, 1.67883, 1.75173, 1.75449, 1.70781, 1.59011, 1.58937, 1.57528, 1.57847, 1.55955, 1.55449, 1.54778, 1.5435, 1.54677, 1.5417, 1.56183, 1.55048, 1.55709, 1.53311, 1.52727, 1.52263, 1.5205, 1.51738, 1.51381, 1.50742, 1.50304, 1.49832, 1.49593, 1.49201, 1.48922, 1.48674, 1.48481, 1.48187, 1.47987, 1.47593, 1.47283, 1.47745, 1.44462, 1.49636, 1.54986, 1.68289, 1.70774, 1.66968, 1.45464, 1.43354, 1.44418, 1.44717, 1.43993, 1.42885, 1.42508, 1.42285, 1.41923, 1.41851, 1.41722, 1.41586, 1.41279, 1.40977, 1.40772, 1.40364, 1.39874, 1.39321, 1.39133, 1.39145, 1.39152, 1.39436, 1.39416, 1.3896, 1.38404, 1.38913, 1.37649, 1.37153, 1.3686, 1.36261, 1.36063, 1.35812, 1.35684, 1.35548, 1.35308, 1.35043, 1.35046, 1.34483, 1.34153, 1.34982, 1.35158, 1.34291, 1.36369, 1.40618, 1.37372, 1.39801, 1.39517, 1.39621, 1.36973, 1.32332, 1.32405, 1.32032, 1.31573, 1.31039, 1.30917, 1.31131, 1.30107, 1.29638, 1.29582, 1.29282, 
1.64883, 1.64495, 1.64762, 1.66886, 1.64748, 1.65805, 1.62314, 1.61702, 1.61752, 1.61307, 1.59648, 1.66478, 1.69053, 1.70205, 1.7117, 1.72301, 1.73796, 1.59941, 1.55923, 1.58644, 1.58703, 1.56771, 1.55645, 1.55229, 1.54746, 1.55155, 1.53781, 1.54421, 1.56092, 1.54372, 1.52924, 1.52861, 1.52325, 1.51977, 1.51676, 1.51321, 1.5099, 1.50208, 1.50023, 1.50079, 1.493, 1.49058, 1.48919, 1.48788, 1.4828, 1.48116, 1.47478, 1.47459, 1.46943, 1.45771, 1.48358, 1.60587, 1.65269, 1.6686, 1.65003, 1.48483, 1.42335, 1.44889, 1.44509, 1.436, 1.4277, 1.42637, 1.42466, 1.41977, 1.41663, 1.41422, 1.41245, 1.41, 1.4077, 1.40252, 1.39983, 1.39607, 1.39432, 1.39279, 1.38922, 1.39032, 1.39052, 1.38928, 1.38708, 1.38541, 1.38208, 1.38094, 1.37778, 1.37393, 1.36792, 1.36575, 1.3637, 1.3652, 1.36229, 1.36045, 1.35916, 1.35366, 1.34734, 1.3436, 1.3421, 1.34373, 1.33015, 1.35012, 1.37816, 1.3873, 1.41697, 1.42712, 1.41289, 1.39523, 1.30347, 1.34102, 1.33021, 1.31577, 1.32198, 1.31202, 1.30603, 1.30317, 1.30704, 1.3034, 1.29509, 
