1.61408, 1.62415, 1.61951, 1.60283, 1.5998, 1.59916, 1.59631, 1.59031, 1.58979, 1.59303, 1.56935, 1.59723, 1.60692, 1.60689, 1.65521, 1.68563, 1.70336, 1.59307, 1.53082, 1.56773, 1.54878, 1.53714, 1.52439, 1.56484, 1.53528, 1.51981, 1.52406, 1.51113, 1.50779, 1.50537, 1.50296, 1.50133, 1.49812, 1.49704, 1.49208, 1.48602, 1.48276, 1.48038, 1.47589, 1.47324, 1.51657, 1.4645, 1.45891, 1.45583, 1.45441, 1.45673, 1.45078, 1.45772, 1.45324, 1.41681, 1.44766, 1.53629, 1.76834, 1.77996, 1.65583, 1.41362, 1.42212, 1.42287, 1.41562, 1.41315, 1.41204, 1.40589, 1.40206, 1.40236, 1.39549, 1.39264, 1.38989, 1.38898, 1.38174, 1.37855, 1.37423, 1.37519, 1.37048, 1.36739, 1.3627, 1.35931, 1.35798, 1.35581, 1.35664, 1.35443, 1.35103, 1.35798, 1.34052, 1.34368, 1.33459, 1.33072, 1.32841, 1.33034, 1.32501, 1.31987, 1.31948, 1.31854, 1.31488, 1.31364, 1.31946, 1.32212, 1.33637, 1.34172, 1.33977, 1.33399, 1.35605, 1.34453, 1.37816, 1.33099, 1.3093, 1.30559, 1.3024, 1.28592, 1.28007, 1.27841, 1.27774, 1.27467, 1.27559, 1.27543, 1.2914, 
1.64841, 1.64388, 1.60709, 1.60808, 1.605, 1.5999, 1.59517, 1.59567, 1.59612, 1.61307, 1.57297, 1.61331, 1.62423, 1.65134, 1.6711, 1.6748, 1.68636, 1.62218, 1.55475, 1.55091, 1.55561, 1.54302, 1.53721, 1.53376, 1.55305, 1.54347, 1.52446, 1.51757, 1.51239, 1.51067, 1.51213, 1.50033, 1.49943, 1.49558, 1.49299, 1.4933, 1.48808, 1.48441, 1.48007, 1.47571, 1.47318, 1.47055, 1.46559, 1.46419, 1.46065, 1.45839, 1.45882, 1.44883, 1.44879, 1.45088, 1.42897, 1.49552, 1.70362, 1.73148, 1.64496, 1.47783, 1.40563, 1.43058, 1.42269, 1.41122, 1.41277, 1.40772, 1.40221, 1.39869, 1.39262, 1.38827, 1.38579, 1.38507, 1.38363, 1.3799, 1.37641, 1.37348, 1.37199, 1.36956, 1.37084, 1.36273, 1.35908, 1.35703, 1.35445, 1.35107, 1.35049, 1.35208, 1.34813, 1.34585, 1.34274, 1.33631, 1.33623, 1.33674, 1.3367, 1.33219, 1.32805, 1.32618, 1.32538, 1.34384, 1.33319, 1.34081, 1.32796, 1.33621, 1.35175, 1.37811, 1.37755, 1.35465, 1.34698, 1.3336, 1.32263, 1.30544, 1.312, 1.28853, 1.28825, 1.2788, 1.2721, 1.27917, 1.27625, 1.27815, 1.27446, 
1.66007, 1.67144, 1.64193, 1.61625, 1.60737, 1.60564, 1.60351, 1.60306, 1.60374, 1.60116, 1.58663, 1.60974, 1.63208, 1.68175, 1.72015, 1.70834, 1.65248, 1.59819, 1.54594, 1.57823, 1.55904, 1.54541, 1.54216, 1.53917, 1.54799, 1.55186, 1.5333, 1.52407, 1.52769, 1.52403, 1.51951, 1.50855, 1.50783, 1.4992, 1.49971, 1.49508, 1.49048, 1.49013, 1.49115, 1.48567, 1.48083, 1.47807, 1.47271, 1.46623, 1.46243, 1.46219, 1.46723, 1.45978, 1.46763, 1.44414, 1.45447, 1.57073, 1.62451, 1.68891, 1.70334, 1.5305, 1.40223, 1.43479, 1.44472, 1.42579, 1.41714, 1.41114, 1.40707, 1.40604, 1.40032, 1.39815, 1.39464, 1.39348, 1.395, 1.389, 1.38568, 1.38224, 1.37859, 1.37514, 1.37488, 1.37187, 1.37013, 1.36766, 1.36216, 1.35931, 1.35528, 1.35406, 1.35039, 1.34786, 1.34762, 1.34727, 1.34479, 1.34522, 1.36029, 1.34127, 1.33807, 1.33415, 1.33481, 1.33558, 1.33731, 1.34322, 1.33469, 1.33059, 1.34482, 1.35654, 1.34561, 1.37386, 1.37907, 1.34679, 1.31569, 1.30909, 1.3062, 1.29528, 1.29925, 1.28831, 1.28537, 1.28317, 1.28347, 1.2796, 1.28496, 
1.66503, 1.67871, 1.66897, 1.62881, 1.62893, 1.6245, 1.61459, 1.62249, 1.6091, 1.61875, 1.59686, 1.62747, 1.6328, 1.65694, 1.66977, 1.6943, 1.6417, 1.60165, 1.5456, 1.56387, 1.58478, 1.55474, 1.54711, 1.54276, 1.5542, 1.54823, 1.55742, 1.54748, 1.53777, 1.52076, 1.52279, 1.51786, 1.51073, 1.50815, 1.50555, 1.5037, 1.50035, 1.49753, 1.49059, 1.48824, 1.4856, 1.48203, 1.48053, 1.50154, 1.47614, 1.47254, 1.47184, 1.47796, 1.4683, 1.45011, 1.4896, 1.53658, 1.61861, 1.74322, 1.63584, 1.57818, 1.42276, 1.44574, 1.44295, 1.43691, 1.43315, 1.42602, 1.41921, 1.41357, 1.41409, 1.40908, 1.40613, 1.40354, 1.40276, 1.39527, 1.3918, 1.3883, 1.38837, 1.38617, 1.38449, 1.38328, 1.37931, 1.37722, 1.37451, 1.36846, 1.36487, 1.36056, 1.35402, 1.35143, 1.34902, 1.3482, 1.3525, 1.35238, 1.35273, 1.3528, 1.34741, 1.34638, 1.34282, 1.34113, 1.34025, 1.34708, 1.35504, 1.34384, 1.35444, 1.36214, 1.38534, 1.37625, 1.38344, 1.34458, 1.33081, 1.32912, 1.33415, 1.31587, 1.30356, 1.29686, 1.29538, 1.29896, 1.29663, 1.30566, 1.2887, 
1.65061, 1.63664, 1.64506, 1.6555, 1.63362, 1.62049, 1.615, 1.61166, 1.61713, 1.61119, 1.58794, 1.61889, 1.65982, 1.67011, 1.67812, 1.7192, 1.69262, 1.65113, 1.56917, 1.58143, 1.57421, 1.5624, 1.55305, 1.54865, 1.54637, 1.55154, 1.5584, 1.54443, 1.53358, 1.53172, 1.53019, 1.52511, 1.5182, 1.51559, 1.5194, 1.50998, 1.5065, 1.50043, 1.49624, 1.49427, 1.49124, 1.49165, 1.49134, 1.48649, 1.48439, 1.47917, 1.48514, 1.48259, 1.48205, 1.45134, 1.46249, 1.57502, 1.66564, 1.70275, 1.68275, 1.57744, 1.4473, 1.44909, 1.4455, 1.43726, 1.43073, 1.42674, 1.42701, 1.4204, 1.4181, 1.41256, 1.41377, 1.42072, 1.40524, 1.40293, 1.39957, 1.39658, 1.39338, 1.39141, 1.39038, 1.38921, 1.3888, 1.38683, 1.38118, 1.37729, 1.36943, 1.36366, 1.36175, 1.3574, 1.35405, 1.35056, 1.34925, 1.3491, 1.3501, 1.3436, 1.3435, 1.34232, 1.34063, 1.34292, 1.34298, 1.35032, 1.36099, 1.34745, 1.37098, 1.37232, 1.40922, 1.39004, 1.41289, 1.35336, 1.31915, 1.31684, 1.32559, 1.31577, 1.31299, 1.31636, 1.30192, 1.30644, 1.31685, 1.30146, 1.30141, 
1.64142, 1.63606, 1.65041, 1.65147, 1.65033, 1.63055, 1.62077, 1.61764, 1.61596, 1.61702, 1.59542, 1.61075, 1.66481, 1.71387, 1.73512, 1.75474, 1.73707, 1.62162, 1.56833, 1.57588, 1.58164, 1.56658, 1.56025, 1.55127, 1.54674, 1.54043, 1.53728, 1.55587, 1.5383, 1.53754, 1.53456, 1.5285, 1.5228, 1.52064, 1.51897, 1.51614, 1.51024, 1.50304, 1.49994, 1.49562, 1.49434, 1.4884, 1.48854, 1.50682, 1.48582, 1.48415, 1.47534, 1.47817, 1.47381, 1.45942, 1.50292, 1.57362, 1.6833, 1.70871, 1.67943, 1.49018, 1.4377, 1.44221, 1.4478, 1.43553, 1.43326, 1.43551, 1.42528, 1.42106, 1.4187, 1.41806, 1.41488, 1.41281, 1.41245, 1.4091, 1.40526, 1.40224, 1.39491, 1.39122, 1.39161, 1.39115, 1.3916, 1.39276, 1.38982, 1.38803, 1.37884, 1.37773, 1.37074, 1.3688, 1.36359, 1.36252, 1.35777, 1.35549, 1.35708, 1.3543, 1.35236, 1.34802, 1.35351, 1.34125, 1.34265, 1.34322, 1.34822, 1.34788, 1.35424, 1.38797, 1.37592, 1.39802, 1.40478, 1.38245, 1.33679, 1.32305, 1.33972, 1.31856, 1.31192, 1.31251, 1.30364, 1.30195, 1.2967, 1.29661, 1.29586, 
1.65124, 1.65012, 1.64887, 1.65449, 1.6481, 1.63218, 1.62871, 1.63069, 1.6236, 1.62218, 1.60388, 1.60778, 1.6829, 1.70714, 1.73145, 1.768, 1.72706, 1.66513, 1.56064, 1.59953, 1.58442, 1.56793, 1.56135, 1.55904, 1.55148, 1.55525, 1.54221, 1.55023, 1.56817, 1.54075, 1.53629, 1.53164, 1.52819, 1.53066, 1.52239, 1.51578, 1.51452, 1.50904, 1.50691, 1.50353, 1.50012, 1.49714, 1.49467, 1.49095, 1.49188, 1.48002, 1.48021, 1.47548, 1.48513, 1.47331, 1.51088, 1.58971, 1.66885, 1.68103, 1.68007, 1.5962, 1.43448, 1.44717, 1.44686, 1.44686, 1.43275, 1.42852, 1.45017, 1.42065, 1.41692, 1.41566, 1.41236, 1.4115, 1.41243, 1.40658, 1.40555, 1.40006, 1.40002, 1.40643, 1.3917, 1.39145, 1.39035, 1.38912, 1.38658, 1.38557, 1.38249, 1.38097, 1.37993, 1.3735, 1.36829, 1.36604, 1.36479, 1.36498, 1.36434, 1.36413, 1.36865, 1.35955, 1.35311, 1.34868, 1.35305, 1.34484, 1.355, 1.3413, 1.38886, 1.38315, 1.39269, 1.43036, 1.41962, 1.40724, 1.31816, 1.31244, 1.33796, 1.31837, 1.31312, 1.31735, 1.30867, 1.31349, 1.30536, 1.30752, 1.29874, 
1.65094, 1.6472, 1.64368, 1.64712, 1.64564, 1.65935, 1.63791, 1.62762, 1.62274, 1.62373, 1.61, 1.60089, 1.68232, 1.6732, 1.7163, 1.73864, 1.72114, 1.66923, 1.60771, 1.5836, 1.58108, 1.57562, 1.57043, 1.56773, 1.56141, 1.55568, 1.56215, 1.54799, 1.55656, 1.55415, 1.53879, 1.53441, 1.52816, 1.52502, 1.52285, 1.52191, 1.51967, 1.51491, 1.51063, 1.50629, 1.50458, 1.49916, 1.49848, 1.49091, 1.49102, 1.48802, 1.48186, 1.48155, 1.48192, 1.47828, 1.48126, 1.51842, 1.62049, 1.68552, 1.67872, 1.54769, 1.45116, 1.41861, 1.44692, 1.43647, 1.43193, 1.43291, 1.42976, 1.42597, 1.42369, 1.41996, 1.41601, 1.41602, 1.41546, 1.41209, 1.4062, 1.40492, 1.40278, 1.40076, 1.39572, 1.39228, 1.39391, 1.3895, 1.38676, 1.38528, 1.38469, 1.38339, 1.38508, 1.37457, 1.37498, 1.3704, 1.3655, 1.36571, 1.36732, 1.36363, 1.35986, 1.36031, 1.35906, 1.35707, 1.35341, 1.3545, 1.36036, 1.33308, 1.37431, 1.399, 1.42616, 1.44365, 1.44371, 1.42068, 1.38774, 1.33238, 1.33213, 1.33111, 1.31398, 1.31024, 1.30911, 1.30544, 1.30279, 1.3024, 1.30227, 
1.65699, 1.65122, 1.65498, 1.64235, 1.65399, 1.65528, 1.68176, 1.65438, 1.64061, 1.64135, 1.62886, 1.61237, 1.70785, 1.72663, 1.75449, 1.78561, 1.73825, 1.7231, 1.57416, 1.59163, 1.59581, 1.57919, 1.57573, 1.58232, 1.57959, 1.56506, 1.56888, 1.56116, 1.56016, 1.56498, 1.5589, 1.54238, 1.54685, 1.53279, 1.5264, 1.52306, 1.52272, 1.51449, 1.51296, 1.5111, 1.50498, 1.502, 1.49899, 1.49532, 1.49556, 1.49188, 1.48934, 1.49933, 1.49013, 1.48763, 1.46514, 1.55769, 1.6309, 1.68594, 1.68139, 1.60628, 1.45899, 1.44903, 1.47523, 1.45942, 1.4473, 1.44121, 1.43868, 1.43404, 1.43433, 1.42933, 1.42656, 1.42137, 1.41967, 1.41914, 1.41714, 1.41345, 1.41043, 1.40733, 1.40586, 1.41135, 1.40119, 1.39848, 1.39622, 1.39375, 1.39096, 1.3869, 1.38345, 1.37991, 1.3762, 1.37524, 1.37232, 1.37207, 1.3655, 1.3632, 1.37154, 1.36412, 1.36121, 1.35897, 1.35885, 1.35838, 1.35307, 1.33897, 1.37518, 1.40538, 1.42325, 1.4335, 1.43938, 1.42402, 1.40903, 1.33643, 1.34326, 1.33556, 1.32938, 1.3195, 1.31688, 1.3128, 1.31241, 1.31233, 1.31521, 
1.67021, 1.65904, 1.66092, 1.65246, 1.65885, 1.64388, 1.67594, 1.66975, 1.638, 1.64121, 1.62876, 1.60578, 1.65349, 1.68509, 1.73324, 1.78847, 1.74948, 1.69187, 1.58153, 1.60606, 1.59991, 1.58889, 1.57337, 1.5691, 1.56899, 1.56583, 1.56065, 1.5608, 1.55852, 1.55393, 1.56795, 1.55455, 1.54152, 1.53485, 1.53113, 1.53257, 1.52464, 1.52278, 1.51935, 1.51683, 1.51253, 1.50878, 1.50448, 1.50506, 1.49765, 1.49669, 1.49334, 1.4886, 1.49231, 1.47473, 1.46908, 1.54136, 1.62967, 1.65779, 1.66798, 1.6308, 1.51583, 1.45294, 1.46764, 1.47392, 1.45442, 1.45296, 1.44347, 1.4442, 1.44369, 1.43119, 1.42649, 1.43383, 1.42073, 1.42033, 1.41957, 1.41872, 1.41398, 1.41986, 1.41309, 1.41084, 1.40797, 1.40528, 1.4012, 1.39648, 1.38901, 1.38625, 1.38229, 1.37996, 1.3759, 1.37183, 1.37194, 1.36659, 1.36357, 1.36268, 1.35899, 1.35855, 1.35902, 1.35827, 1.36213, 1.38141, 1.36441, 1.34678, 1.38586, 1.45132, 1.43592, 1.45504, 1.4505, 1.41598, 1.38576, 1.30772, 1.33527, 1.33313, 1.32123, 1.32084, 1.31905, 1.31569, 1.31311, 1.31234, 1.31252, 
