1.64703, 1.64663, 1.64143, 1.63326, 1.63456, 1.62577, 1.61461, 1.61994, 1.61478, 1.59218, 1.64394, 1.70473, 1.74587, 1.71348, 1.58811, 1.57776, 1.5828, 1.56655, 1.55699, 1.56152, 1.55214, 1.56034, 1.54438, 1.53639, 1.53311, 1.52382, 1.51962, 1.51611, 1.51202, 1.50267, 1.49953, 1.49271, 1.48893, 1.48713, 1.48856, 1.48472, 1.47577, 1.47493, 1.4713, 1.4657, 1.59533, 1.71816, 1.73116, 1.53008, 1.42289, 1.44814, 1.44602, 1.44421, 1.42497, 1.42247, 1.41827, 1.4176, 1.4133, 1.40906, 1.40888, 1.40287, 1.39743, 1.39509, 1.39424, 1.39224, 1.39084, 1.38799, 1.37995, 1.37507, 1.36587, 1.36178, 1.35956, 1.35476, 1.35257, 1.35041, 1.34768, 1.3461, 1.35917, 1.3402, 1.34793, 1.3651, 1.35044, 1.38167, 1.38773, 1.44684, 1.39414, 1.36168, 1.32236, 1.32234, 1.31511, 1.30758, 1.30316, 1.29865, 1.29846, 
1.64267, 1.64741, 1.64817, 1.64805, 1.64214, 1.64137, 1.62068, 1.62288, 1.60807, 1.60654, 1.65908, 1.67379, 1.74942, 1.72707, 1.64188, 1.57563, 1.58597, 1.56454, 1.55298, 1.54772, 1.54229, 1.55102, 1.5527, 1.55039, 1.53297, 1.52602, 1.52129, 1.51776, 1.5131, 1.50545, 1.4999, 1.49656, 1.48987, 1.48805, 1.48625, 1.48331, 1.47632, 1.47265, 1.47814, 1.44487, 1.5784, 1.69196, 1.70787, 1.49884, 1.40694, 1.44699, 1.44275, 1.43245, 1.43141, 1.42104, 1.41855, 1.41691, 1.4122, 1.4119, 1.40847, 1.40318, 1.39618, 1.39082, 1.39128, 1.39173, 1.39188, 1.38879, 1.38639, 1.378, 1.37156, 1.36763, 1.3615, 1.36084, 1.35698, 1.35538, 1.35278, 1.34818, 1.34653, 1.34341, 1.35416, 1.3504, 1.35416, 1.36783, 1.39909, 1.39527, 1.39492, 1.36141, 1.32292, 1.32938, 1.31128, 1.30943, 1.30054, 1.30205, 1.29683, 
1.64741, 1.64359, 1.64437, 1.64463, 1.65281, 1.62723, 1.61658, 1.61659, 1.61249, 1.60475, 1.64131, 1.70624, 1.73827, 1.71644, 1.67233, 1.5854, 1.56807, 1.56763, 1.55538, 1.54903, 1.5428, 1.53772, 1.56254, 1.53665, 1.53453, 1.52545, 1.52149, 1.51703, 1.51289, 1.50328, 1.50166, 1.49775, 1.49354, 1.49171, 1.48785, 1.48182, 1.47684, 1.47374, 1.47452, 1.44947, 1.54528, 1.65803, 1.66494, 1.61723, 1.42959, 1.44856, 1.44797, 1.44086, 1.42482, 1.45134, 1.41924, 1.41545, 1.41139, 1.41198, 1.4067, 1.40034, 1.39603, 1.39114, 1.38889, 1.39114, 1.39111, 1.3883, 1.38648, 1.37938, 1.37588, 1.37343, 1.36627, 1.36077, 1.36178, 1.36021, 1.3592, 1.3524, 1.34737, 1.34453, 1.3468, 1.351, 1.35169, 1.38178, 1.3913, 1.45271, 1.40865, 1.3616, 1.32955, 1.33799, 1.31455, 1.31066, 1.30391, 1.30806, 1.29939, 
1.65875, 1.64955, 1.65976, 1.65613, 1.646, 1.63655, 1.6329, 1.62527, 1.62644, 1.6242, 1.70324, 1.70447, 1.76936, 1.76619, 1.67768, 1.56814, 1.57716, 1.5721, 1.5605, 1.55717, 1.55454, 1.54102, 1.55546, 1.53503, 1.53445, 1.53013, 1.52374, 1.52092, 1.51666, 1.51175, 1.50604, 1.50866, 1.49771, 1.49445, 1.48893, 1.48869, 1.48849, 1.47552, 1.47889, 1.45447, 1.59559, 1.67569, 1.69902, 1.56462, 1.43028, 1.44701, 1.44796, 1.43115, 1.42779, 1.42375, 1.41733, 1.41583, 1.41135, 1.40946, 1.40642, 1.40429, 1.39722, 1.39317, 1.39226, 1.39102, 1.3883, 1.38799, 1.38598, 1.38194, 1.37756, 1.37279, 1.36546, 1.36429, 1.36514, 1.36494, 1.3611, 1.35528, 1.35128, 1.34551, 1.35429, 1.35021, 1.37184, 1.38, 1.39846, 1.41372, 1.40525, 1.37102, 1.33025, 1.33352, 1.32596, 1.31738, 1.30742, 1.30343, 1.30266, 
1.65196, 1.65207, 1.66194, 1.65176, 1.65082, 1.63165, 1.62352, 1.61886, 1.62736, 1.60229, 1.6723, 1.7216, 1.7566, 1.73148, 1.66562, 1.5781, 1.58577, 1.56551, 1.56091, 1.56826, 1.55244, 1.55015, 1.55373, 1.54363, 1.54701, 1.53005, 1.52524, 1.52228, 1.53424, 1.52071, 1.50752, 1.50495, 1.50069, 1.4973, 1.49018, 1.48375, 1.48034, 1.47796, 1.47731, 1.47061, 1.5344, 1.6759, 1.68488, 1.62116, 1.43128, 1.44455, 1.43753, 1.42913, 1.42657, 1.43516, 1.41966, 1.41446, 1.41454, 1.41039, 1.40866, 1.40327, 1.40036, 1.39722, 1.39203, 1.39091, 1.38698, 1.38683, 1.38372, 1.38147, 1.3786, 1.37124, 1.36745, 1.36423, 1.36713, 1.3644, 1.36185, 1.35997, 1.35693, 1.35077, 1.36003, 1.35212, 1.34357, 1.38604, 1.42421, 1.43405, 1.40806, 1.31571, 1.34325, 1.33348, 1.31605, 1.31559, 1.31057, 1.30942, 1.30602, 
1.6558, 1.65156, 1.64765, 1.64297, 1.65838, 1.65844, 1.62855, 1.61654, 1.61624, 1.62565, 1.68004, 1.70454, 1.71304, 1.70786, 1.65437, 1.57272, 1.58744, 1.57197, 1.56607, 1.56249, 1.55237, 1.54817, 1.54646, 1.5513, 1.53644, 1.53005, 1.52588, 1.52187, 1.51945, 1.53068, 1.5092, 1.50514, 1.513, 1.49615, 1.48979, 1.48637, 1.48227, 1.48093, 1.48041, 1.4912, 1.54353, 1.6633, 1.68483, 1.64851, 1.42974, 1.44482, 1.45159, 1.43317, 1.4296, 1.42638, 1.42264, 1.41599, 1.41393, 1.4132, 1.41039, 1.40515, 1.4026, 1.39834, 1.39501, 1.39092, 1.38927, 1.39104, 1.38859, 1.38489, 1.37822, 1.37191, 1.3698, 1.36951, 1.3665, 1.36396, 1.3639, 1.35839, 1.36023, 1.3539, 1.35448, 1.35625, 1.35882, 1.39169, 1.42347, 1.44941, 1.47335, 1.39218, 1.35086, 1.33117, 1.32076, 1.31296, 1.30625, 1.30548, 1.30451, 
1.65517, 1.657, 1.64249, 1.63865, 1.64831, 1.66209, 1.63407, 1.6408, 1.62463, 1.60999, 1.67232, 1.75287, 1.76955, 1.74547, 1.6069, 1.56499, 1.59194, 1.57618, 1.57244, 1.57025, 1.56189, 1.55489, 1.55917, 1.56518, 1.55231, 1.53427, 1.52884, 1.52152, 1.52101, 1.51681, 1.51304, 1.51068, 1.50737, 1.49675, 1.49071, 1.49065, 1.48784, 1.48396, 1.48195, 1.46779, 1.56107, 1.68795, 1.69632, 1.67539, 1.42621, 1.4568, 1.45147, 1.43833, 1.43303, 1.42975, 1.42616, 1.42208, 1.41877, 1.41676, 1.4149, 1.41115, 1.40656, 1.40344, 1.40266, 1.39712, 1.39446, 1.39104, 1.38924, 1.38529, 1.38159, 1.37618, 1.37249, 1.36931, 1.36657, 1.36436, 1.3777, 1.36032, 1.35935, 1.35667, 1.3586, 1.36264, 1.36061, 1.3937, 1.47505, 1.45124, 1.43803, 1.41205, 1.34561, 1.34274, 1.31754, 1.30898, 1.30832, 1.30436, 1.30381, 
1.65941, 1.6507, 1.65385, 1.63866, 1.64845, 1.65372, 1.6417, 1.63464, 1.63453, 1.62322, 1.70949, 1.73327, 1.78924, 1.76634, 1.67698, 1.59064, 1.59275, 1.58499, 1.58937, 1.56632, 1.57841, 1.55782, 1.55847, 1.57189, 1.55081, 1.54169, 1.53789, 1.52693, 1.52402, 1.51931, 1.51291, 1.51124, 1.50445, 1.49912, 1.51658, 1.50043, 1.48896, 1.48921, 1.49202, 1.48774, 1.55851, 1.60668, 1.66963, 1.65202, 1.424, 1.45391, 1.45342, 1.45021, 1.43706, 1.43377, 1.43015, 1.42338, 1.42376, 1.41995, 1.41807, 1.41844, 1.41198, 1.40756, 1.40139, 1.40002, 1.41092, 1.39393, 1.39048, 1.38912, 1.38328, 1.37812, 1.37562, 1.37375, 1.37052, 1.37571, 1.36769, 1.36319, 1.36075, 1.35846, 1.36105, 1.3631, 1.34786, 1.39804, 1.42295, 1.44081, 1.44773, 1.37951, 1.33308, 1.34169, 1.32105, 1.32237, 1.31374, 1.32083, 1.30696, 
1.66261, 1.65636, 1.64937, 1.64527, 1.65265, 1.64733, 1.64416, 1.63741, 1.63636, 1.61698, 1.65942, 1.6759, 1.76474, 1.73933, 1.66672, 1.60296, 1.59445, 1.58891, 1.57583, 1.56861, 1.56586, 1.56122, 1.55644, 1.55879, 1.55913, 1.53801, 1.53179, 1.52978, 1.53052, 1.51635, 1.51267, 1.50941, 1.50509, 1.50222, 1.50408, 1.49215, 1.49021, 1.48732, 1.48881, 1.47156, 1.5672, 1.64304, 1.70019, 1.68218, 1.46114, 1.47146, 1.46124, 1.45018, 1.44708, 1.43843, 1.43331, 1.42678, 1.42232, 1.41965, 1.41929, 1.41569, 1.41111, 1.40903, 1.41039, 1.40531, 1.4009, 1.3986, 1.39154, 1.38817, 1.38267, 1.37846, 1.37424, 1.37186, 1.36818, 1.36463, 1.36198, 1.36242, 1.3582, 1.35577, 1.35691, 1.37241, 1.37423, 1.41999, 1.42828, 1.45387, 1.43487, 1.37899, 1.35127, 1.34449, 1.32831, 1.31745, 1.31648, 1.31386, 1.30921, 
1.66557, 1.66077, 1.65626, 1.64938, 1.64577, 1.66778, 1.65441, 1.6388, 1.64112, 1.62425, 1.64408, 1.74384, 1.73213, 1.75454, 1.69365, 1.56583, 1.60778, 1.59508, 1.57379, 1.57247, 1.56996, 1.56164, 1.57065, 1.55537, 1.58225, 1.5482, 1.53385, 1.52894, 1.52314, 1.51939, 1.51555, 1.51307, 1.50803, 1.50456, 1.49961, 1.49591, 1.49316, 1.48807, 1.48869, 1.4691, 1.56606, 1.66443, 1.68047, 1.64875, 1.49474, 1.46769, 1.46924, 1.45843, 1.44745, 1.44024, 1.43201, 1.42914, 1.42375, 1.41912, 1.41879, 1.41652, 1.41327, 1.41093, 1.40697, 1.40387, 1.40305, 1.40048, 1.38951, 1.38339, 1.38259, 1.37634, 1.37107, 1.3675, 1.3662, 1.36401, 1.36058, 1.36046, 1.35727, 1.35501, 1.37067, 1.37614, 1.34727, 1.40949, 1.44108, 1.45306, 1.44731, 1.41628, 1.3137, 1.33371, 1.32025, 1.3179, 1.31474, 1.32011, 1.31151, 
1.66635, 1.66206, 1.66131, 1.65414, 1.64798, 1.66227, 1.682, 1.64229, 1.63871, 1.61638, 1.66438, 1.7356, 1.7621, 1.77363, 1.65739, 1.59644, 1.59858, 1.57967, 1.5748, 1.56886, 1.56563, 1.56194, 1.55737, 1.55539, 1.583, 1.55047, 1.54081, 1.53839, 1.54238, 1.52405, 1.51978, 1.51709, 1.51022, 1.50726, 1.50156, 1.49834, 1.49483, 1.49481, 1.48927, 1.46242, 1.54318, 1.60756, 1.67218, 1.62729, 1.55768, 1.4689, 1.47917, 1.45817, 1.46197, 1.44, 1.4372, 1.43099, 1.42611, 1.42945, 1.41979, 1.42032, 1.41405, 1.41289, 1.40962, 1.40713, 1.40408, 1.40155, 1.40373, 1.39304, 1.38888, 1.38018, 1.37407, 1.36896, 1.36628, 1.36444, 1.36051, 1.36071, 1.35901, 1.35716, 1.36108, 1.36057, 1.3674, 1.40624, 1.44099, 1.49595, 1.45395, 1.3933, 1.31941, 1.35064, 1.32385, 1.33058, 1.31964, 1.31657, 1.31377, 
1.66955, 1.66666, 1.6564, 1.65258, 1.6492, 1.64704, 1.65186, 1.64713, 1.64148, 1.61298, 1.72032, 1.74576, 1.80469, 1.79769, 1.74509, 1.59666, 1.5965, 1.58007, 1.57303, 1.57052, 1.56796, 1.56296, 1.55916, 1.57863, 1.58091, 1.5448, 1.53758, 1.53837, 1.53024, 1.52594, 1.52335, 1.51753, 1.5114, 1.50566, 1.50493, 1.50236, 1.49455, 1.49881, 1.49483, 1.46091, 1.56211, 1.59915, 1.68869, 1.60968, 1.50512, 1.45726, 1.47131, 1.46506, 1.45133, 1.44574, 1.43987, 1.43997, 1.43135, 1.42625, 1.42448, 1.42422, 1.41745, 1.41676, 1.41138, 1.40907, 1.40415, 1.40255, 1.3994, 1.39363, 1.38917, 1.38481, 1.38098, 1.37498, 1.37012, 1.36708, 1.36386, 1.36403, 1.36107, 1.36475, 1.36501, 1.37549, 1.36484, 1.50266, 1.47417, 1.47822, 1.42412, 1.4367, 1.35219, 1.34298, 1.32986, 1.3241, 1.32104, 1.31293, 1.31519, 
1.67229, 1.66686, 1.65959, 1.66129, 1.66552, 1.64513, 1.66737, 1.66517, 1.6438, 1.61547, 1.63101, 1.76922, 1.77315, 1.80768, 1.67172, 1.57716, 1.59655, 1.59267, 1.57874, 1.57203, 1.56959, 1.56642, 1.55955, 1.58629, 1.60282, 1.57065, 1.54109, 1.53714, 1.5316, 1.53168, 1.52409, 1.52201, 1.5171, 1.51355, 1.50656, 1.50278, 1.5057, 1.49614, 1.49803, 1.4728, 1.54034, 1.62835, 1.66767, 1.61028, 1.53429, 1.44672, 1.47836, 1.46246, 1.45603, 1.45359, 1.44693, 1.44032, 1.43313, 1.42988, 1.42783, 1.42561, 1.41824, 1.41774, 1.41253, 1.41053, 1.40832, 1.40043, 1.40123, 1.39368, 1.39058, 1.38575, 1.38145, 1.37586, 1.37443, 1.37424, 1.36767, 1.36821, 1.36821, 1.36718, 1.37857, 1.3841, 1.34626, 1.44322, 1.44849, 1.46417, 1.46234, 1.45438, 1.32869, 1.33983, 1.32385, 1.32448, 1.32092, 1.31621, 1.31674, 
1.67182, 1.66641, 1.65939, 1.65715, 1.65806, 1.64703, 1.66167, 1.6692, 1.63993, 1.61304, 1.65426, 1.75634, 1.82327, 1.83195, 1.66302, 1.59631, 1.59848, 1.5922, 1.58262, 1.57914, 1.58456, 1.5696, 1.60564, 1.56848, 1.5591, 1.56623, 1.54423, 1.54085, 1.54237, 1.53331, 1.53191, 1.52624, 1.52134, 1.51098, 1.513, 1.50923, 1.51401, 1.5211, 1.5127, 1.4981, 1.55825, 1.66833, 1.67246, 1.6799, 1.5923, 1.47214, 1.47956, 1.46591, 1.45458, 1.45194, 1.44867, 1.4435, 1.43996, 1.4377, 1.43304, 1.43046, 1.42526, 1.42284, 1.41631, 1.41182, 1.40967, 1.40575, 1.4027, 1.39924, 1.39388, 1.38709, 1.38488, 1.37796, 1.37738, 1.37573, 1.37264, 1.37072, 1.3706, 1.37115, 1.38106, 1.38115, 1.39165, 1.45314, 1.46481, 1.46759, 1.43957, 1.44693, 1.32853, 1.33663, 1.33737, 1.32645, 1.32987, 1.32321, 1.32176, 
1.67096, 1.66489, 1.66116, 1.6542, 1.64907, 1.64467, 1.65576, 1.66302, 1.64176, 1.61091, 1.71714, 1.78728, 1.78467, 1.7781, 1.67813, 1.59312, 1.59987, 1.59034, 1.58543, 1.57898, 1.5735, 1.56867, 1.56272, 1.56088, 1.5646, 1.56646, 1.54276, 1.53885, 1.53521, 1.52977, 1.52604, 1.52577, 1.51879, 1.51277, 1.50659, 1.50532, 1.50013, 1.49933, 1.50087, 1.47131, 1.55872, 1.64273, 1.67996, 1.67815, 1.50898, 1.43316, 1.46784, 1.47112, 1.45782, 1.44829, 1.44449, 1.43988, 1.43713, 1.43715, 1.43302, 1.42968, 1.42466, 1.42227, 1.42737, 1.41428, 1.41126, 1.40858, 1.40554, 1.40036, 1.40012, 1.39037, 1.38413, 1.38117, 1.37956, 1.37604, 1.37434, 1.37922, 1.37128, 1.37083, 1.38582, 1.39199, 1.39548, 1.49232, 1.46, 1.47173, 1.47034, 1.43775, 1.32534, 1.3394, 1.33054, 1.33304, 1.32692, 1.33676, 1.32413, 
1.67926, 1.66715, 1.6653, 1.65418, 1.64486, 1.64168, 1.65164, 1.65211, 1.62841, 1.61389, 1.67948, 1.71516, 1.82364, 1.82111, 1.70293, 1.59413, 1.5959, 1.58762, 1.58176, 1.57813, 1.57438, 1.5668, 1.56279, 1.55966, 1.57268, 1.56711, 1.55511, 1.53749, 1.53406, 1.53055, 1.52777, 1.52161, 1.51618, 1.50875, 1.50331, 1.49939, 1.49608, 1.49438, 1.49875, 1.47818, 1.57582, 1.63467, 1.67036, 1.66968, 1.56885, 1.44028, 1.47789, 1.46192, 1.44691, 1.44329, 1.4381, 1.43706, 1.44087, 1.43739, 1.42794, 1.42541, 1.42417, 1.41916, 1.41639, 1.4165, 1.41138, 1.41141, 1.40566, 1.40045, 1.3986, 1.39828, 1.38982, 1.38575, 1.38052, 1.37676, 1.37627, 1.37177, 1.37122, 1.37772, 1.38202, 1.37162, 1.3609, 1.45937, 1.47452, 1.4738, 1.47449, 1.45072, 1.3474, 1.34076, 1.33284, 1.33288, 1.33105, 1.32781, 1.32504, 
