1.61187, 1.62149, 1.61636, 1.60281, 1.60043, 1.60022, 1.59777, 1.59663, 1.58931, 1.59111, 1.58998, 1.59299, 1.56998, 1.57953, 1.59797, 1.60606, 1.6203, 1.61899, 1.65536, 1.69313, 1.68207, 1.67182, 1.59215, 1.52947, 1.56828, 1.55119, 1.54777, 1.54334, 1.55113, 1.5346, 1.55463, 1.53687, 1.52742, 1.52278, 1.52249, 1.51099, 1.50951, 1.50774, 1.50615, 1.50372, 1.50055, 1.4981, 1.49842, 1.49667, 1.49377, 1.4904, 1.48527, 1.48183, 1.48139, 1.47823, 1.47447, 1.47203, 1.46988, 1.46623, 1.4624, 1.45808, 1.45827, 1.45578, 1.45569, 1.45193, 1.45184, 1.44753, 1.45779, 1.45187, 1.41833, 1.44684, 1.51995, 1.53605, 1.69988, 1.77649, 1.79223, 1.65611, 1.4365, 1.42004, 1.42398, 1.42336, 1.42699, 1.41432, 1.41094, 1.41243, 1.41254, 1.41641, 1.40184, 1.40004, 1.39559, 1.39371, 1.39472, 1.39146, 1.38942, 1.38462, 1.38046, 1.37846, 1.37474, 1.37575, 1.36985, 1.37037, 1.36587, 1.36254, 1.36203, 1.36054, 1.35845, 1.35654, 1.35439, 1.35752, 1.35272, 1.35045, 1.35339, 1.33936, 1.34123, 1.34348, 1.33901, 1.33439, 1.33139, 1.32808, 1.33087, 1.33133, 1.32564, 1.32131, 1.32033, 1.31797, 1.31909, 1.31594, 1.31435, 1.31364, 1.32132, 1.32233, 1.32645, 1.33639, 1.34115, 1.35098, 1.33434, 1.34061, 1.36769, 1.34436, 1.34526, 1.38591, 1.33069, 1.30908, 1.31695, 1.31888, 1.3027, 1.29248, 1.28576, 1.28038, 1.2799, 1.27935, 1.27542, 1.27602, 1.27543, 1.29833, 1.27911, 1.30025, 1.29858, 
1.65418, 1.65345, 1.62633, 1.66117, 1.62227, 1.62612, 1.61457, 1.61238, 1.60691, 1.6161, 1.61919, 1.62507, 1.59686, 1.61364, 1.64486, 1.66553, 1.65937, 1.67045, 1.692, 1.69321, 1.68458, 1.65916, 1.57308, 1.54494, 1.565, 1.56643, 1.56104, 1.56537, 1.55341, 1.54582, 1.54403, 1.54335, 1.5408, 1.55606, 1.56545, 1.54289, 1.52981, 1.52636, 1.52395, 1.52264, 1.52013, 1.51546, 1.52333, 1.51147, 1.5089, 1.50661, 1.50416, 1.50265, 1.49642, 1.49565, 1.4932, 1.49078, 1.49038, 1.48969, 1.48349, 1.48318, 1.48015, 1.48493, 1.47739, 1.47486, 1.47096, 1.46911, 1.47424, 1.47621, 1.44064, 1.46794, 1.53483, 1.58687, 1.67105, 1.75099, 1.73117, 1.68508, 1.59212, 1.43324, 1.4513, 1.44817, 1.45219, 1.43926, 1.43236, 1.43285, 1.42605, 1.42362, 1.42057, 1.41669, 1.4141, 1.41151, 1.4105, 1.40961, 1.40781, 1.40578, 1.40207, 1.39998, 1.39848, 1.39456, 1.39183, 1.39049, 1.38894, 1.38637, 1.3859, 1.3834, 1.38155, 1.38022, 1.37817, 1.37812, 1.37247, 1.3713, 1.36202, 1.36032, 1.35561, 1.35475, 1.34965, 1.34939, 1.35161, 1.35209, 1.35073, 1.35249, 1.35031, 1.34861, 1.35978, 1.3468, 1.34504, 1.34378, 1.34105, 1.34127, 1.34144, 1.34278, 1.3498, 1.34097, 1.34892, 1.35235, 1.37074, 1.36381, 1.37846, 1.43092, 1.37987, 1.43557, 1.37567, 1.34334, 1.31539, 1.32415, 1.3167, 1.31031, 1.31897, 1.30544, 1.31546, 1.30533, 1.30112, 1.29936, 1.29971, 1.2984, 1.29861, 1.29936, 1.31976, 
1.65345, 1.6471, 1.64732, 1.64189, 1.65102, 1.65391, 1.65375, 1.62821, 1.6241, 1.62726, 1.61358, 1.62669, 1.59792, 1.64164, 1.65653, 1.68603, 1.7035, 1.75974, 1.74567, 1.7421, 1.72557, 1.6746, 1.56527, 1.55114, 1.57865, 1.58815, 1.57999, 1.56803, 1.57577, 1.5721, 1.55976, 1.55684, 1.56141, 1.54766, 1.54431, 1.54736, 1.55753, 1.54936, 1.53445, 1.53377, 1.54379, 1.53061, 1.5294, 1.52441, 1.52289, 1.52262, 1.51884, 1.52025, 1.51115, 1.51155, 1.50909, 1.50747, 1.50384, 1.50183, 1.49839, 1.49334, 1.49301, 1.48936, 1.48718, 1.48205, 1.47868, 1.48526, 1.47854, 1.47908, 1.4728, 1.45113, 1.50442, 1.56082, 1.60263, 1.67687, 1.6809, 1.6537, 1.62064, 1.53749, 1.43292, 1.42986, 1.45648, 1.44749, 1.43044, 1.43024, 1.42786, 1.42649, 1.42662, 1.42261, 1.41737, 1.41619, 1.41298, 1.41411, 1.41347, 1.41307, 1.4097, 1.40913, 1.40677, 1.40299, 1.40261, 1.39871, 1.39578, 1.39594, 1.39222, 1.39117, 1.38886, 1.38912, 1.38991, 1.38863, 1.38741, 1.38749, 1.38507, 1.38284, 1.37956, 1.37472, 1.37149, 1.36974, 1.36697, 1.36652, 1.36621, 1.36389, 1.36333, 1.36062, 1.36189, 1.36018, 1.36032, 1.35689, 1.35676, 1.35819, 1.3554, 1.35846, 1.35345, 1.34736, 1.33982, 1.35782, 1.392, 1.45765, 1.39616, 1.42385, 1.4552, 1.43374, 1.42028, 1.38971, 1.3314, 1.3371, 1.34749, 1.3301, 1.31646, 1.3139, 1.31427, 1.30868, 1.31624, 1.30661, 1.30618, 1.30237, 1.3054, 1.30022, 1.29949, 
1.66462, 1.6615, 1.65662, 1.65227, 1.64819, 1.64621, 1.64577, 1.66191, 1.65873, 1.66496, 1.62817, 1.6372, 1.61937, 1.61297, 1.63884, 1.64466, 1.66478, 1.7584, 1.78617, 1.79549, 1.79203, 1.78487, 1.69829, 1.57901, 1.6054, 1.6038, 1.59289, 1.58339, 1.57701, 1.57785, 1.57201, 1.57227, 1.57121, 1.56647, 1.56574, 1.56308, 1.55953, 1.57878, 1.60052, 1.5938, 1.58638, 1.56382, 1.55115, 1.54028, 1.54517, 1.53428, 1.53097, 1.52994, 1.52816, 1.52523, 1.52302, 1.51995, 1.52101, 1.51513, 1.51239, 1.51084, 1.50717, 1.50499, 1.50971, 1.50268, 1.5162, 1.49701, 1.50541, 1.50256, 1.50757, 1.4721, 1.49639, 1.55838, 1.60581, 1.66611, 1.67968, 1.67871, 1.64235, 1.52722, 1.49756, 1.44694, 1.46809, 1.4746, 1.466, 1.46159, 1.45815, 1.46012, 1.4522, 1.45007, 1.4467, 1.44206, 1.43889, 1.43308, 1.42942, 1.42829, 1.42912, 1.42678, 1.42372, 1.42394, 1.42039, 1.41857, 1.4164, 1.41236, 1.41256, 1.41086, 1.4094, 1.40712, 1.4041, 1.40128, 1.39978, 1.39835, 1.39824, 1.39343, 1.39104, 1.38745, 1.38642, 1.38092, 1.37971, 1.37564, 1.37312, 1.37413, 1.37381, 1.3723, 1.36846, 1.36701, 1.36508, 1.36773, 1.36582, 1.36561, 1.37751, 1.37822, 1.37251, 1.37053, 1.35387, 1.43206, 1.42327, 1.42354, 1.472, 1.461, 1.46303, 1.45329, 1.4369, 1.42966, 1.34387, 1.34083, 1.32946, 1.3325, 1.33409, 1.32646, 1.32567, 1.32324, 1.32556, 1.31668, 1.31712, 1.31802, 1.31387, 1.31637, 1.31969, 
1.67925, 1.67551, 1.67297, 1.66981, 1.66972, 1.66519, 1.66348, 1.66095, 1.67005, 1.65583, 1.65794, 1.67611, 1.66745, 1.62436, 1.60676, 1.6412, 1.70967, 1.78231, 1.8397, 1.85694, 1.83857, 1.81686, 1.76169, 1.61611, 1.58941, 1.60703, 1.59568, 1.59618, 1.59929, 1.59348, 1.58629, 1.58448, 1.58243, 1.57783, 1.57605, 1.57781, 1.5761, 1.58206, 1.5679, 1.55873, 1.55288, 1.56078, 1.5544, 1.56444, 1.559, 1.56146, 1.54527, 1.54333, 1.54233, 1.53372, 1.5319, 1.53174, 1.52898, 1.52402, 1.52921, 1.51667, 1.5142, 1.51201, 1.51073, 1.50652, 1.50233, 1.5008, 1.52394, 1.51223, 1.52586, 1.51751, 1.48614, 1.52624, 1.59294, 1.62021, 1.63937, 1.6323, 1.61876, 1.59277, 1.54661, 1.44706, 1.45215, 1.45841, 1.47172, 1.47442, 1.46156, 1.46442, 1.45923, 1.44829, 1.45607, 1.44521, 1.44449, 1.4426, 1.43775, 1.43377, 1.43018, 1.42658, 1.42345, 1.42275, 1.42414, 1.42785, 1.42974, 1.42746, 1.4238, 1.41764, 1.41906, 1.41425, 1.41327, 1.41438, 1.41367, 1.4103, 1.40713, 1.40386, 1.39546, 1.39532, 1.39508, 1.39353, 1.39625, 1.39374, 1.39061, 1.38234, 1.38195, 1.38427, 1.37875, 1.37989, 1.37361, 1.37251, 1.37498, 1.37448, 1.37333, 1.36757, 1.36813, 1.38627, 1.34357, 1.3739, 1.40675, 1.43573, 1.52243, 1.51239, 1.50346, 1.50468, 1.48566, 1.45793, 1.37888, 1.34013, 1.35326, 1.35112, 1.361, 1.33794, 1.34467, 1.33513, 1.33599, 1.34371, 1.3362, 1.3321, 1.32652, 1.32537, 1.32332, 
1.66104, 1.66861, 1.65763, 1.6544, 1.65276, 1.64866, 1.64305, 1.64116, 1.63766, 1.63864, 1.65359, 1.63752, 1.63696, 1.63796, 1.59498, 1.63663, 1.71683, 1.76007, 1.81036, 1.83666, 1.8322, 1.85534, 1.74799, 1.6206, 1.5734, 1.5941, 1.59192, 1.58946, 1.58011, 1.58645, 1.57161, 1.58369, 1.57748, 1.56399, 1.55895, 1.55524, 1.55116, 1.54825, 1.5472, 1.54674, 1.5448, 1.54275, 1.5415, 1.54426, 1.54341, 1.53633, 1.53515, 1.54526, 1.54497, 1.52707, 1.5196, 1.5294, 1.51425, 1.52998, 1.5114, 1.51282, 1.50375, 1.49937, 1.49563, 1.49249, 1.49037, 1.49279, 1.48748, 1.48903, 1.49008, 1.50155, 1.47089, 1.54144, 1.57218, 1.58554, 1.62746, 1.62649, 1.61708, 1.56644, 1.52723, 1.47728, 1.43305, 1.44843, 1.46758, 1.45766, 1.4732, 1.47904, 1.45889, 1.45141, 1.43516, 1.43671, 1.42672, 1.4261, 1.42552, 1.4246, 1.42419, 1.42621, 1.42466, 1.42158, 1.42125, 1.41689, 1.41343, 1.41123, 1.40851, 1.40619, 1.40992, 1.40672, 1.40961, 1.41013, 1.40545, 1.39919, 1.38923, 1.38437, 1.3835, 1.38154, 1.3791, 1.37728, 1.37487, 1.37307, 1.37138, 1.3707, 1.37066, 1.3694, 1.36666, 1.36891, 1.36688, 1.36194, 1.36844, 1.37206, 1.35711, 1.35946, 1.36445, 1.37771, 1.36488, 1.37756, 1.41722, 1.39446, 1.3957, 1.42344, 1.51075, 1.54429, 1.51873, 1.50478, 1.40951, 1.34723, 1.34813, 1.35092, 1.34542, 1.32666, 1.32384, 1.32044, 1.32035, 1.32297, 1.34698, 1.31827, 1.31966, 1.31701, 1.31582, 
1.65353, 1.65819, 1.64555, 1.647, 1.64112, 1.6393, 1.63079, 1.63088, 1.62754, 1.62537, 1.62144, 1.62161, 1.62208, 1.61932, 1.61491, 1.58872, 1.65628, 1.75539, 1.77899, 1.84543, 1.90376, 1.9011, 1.84144, 1.64802, 1.5609, 1.59608, 1.58331, 1.58263, 1.57141, 1.56924, 1.56745, 1.56283, 1.55956, 1.55617, 1.55123, 1.54859, 1.54537, 1.54213, 1.54175, 1.5432, 1.5389, 1.53671, 1.53329, 1.5303, 1.52674, 1.52413, 1.52105, 1.52112, 1.51631, 1.51326, 1.50682, 1.52447, 1.51994, 1.52, 1.50129, 1.49837, 1.49486, 1.49232, 1.4985, 1.48791, 1.49298, 1.48288, 1.4827, 1.48854, 1.48294, 1.48754, 1.45766, 1.48495, 1.50884, 1.52773, 1.55761, 1.57776, 1.57254, 1.57486, 1.55311, 1.51209, 1.42278, 1.44299, 1.44556, 1.45503, 1.43684, 1.43199, 1.43612, 1.44476, 1.44295, 1.43791, 1.42348, 1.42099, 1.41957, 1.4324, 1.41512, 1.41382, 1.41226, 1.40981, 1.40851, 1.40653, 1.40165, 1.39989, 1.39898, 1.39791, 1.39557, 1.39445, 1.39371, 1.39147, 1.38757, 1.38666, 1.38423, 1.38284, 1.38129, 1.37749, 1.3757, 1.37226, 1.36935, 1.36773, 1.36541, 1.36387, 1.36131, 1.36038, 1.35746, 1.35724, 1.35528, 1.35407, 1.35338, 1.35273, 1.35203, 1.35024, 1.35051, 1.36043, 1.35678, 1.3243, 1.37164, 1.43663, 1.48016, 1.53106, 1.54584, 1.54827, 1.53017, 1.4636, 1.42335, 1.34068, 1.33262, 1.32612, 1.34708, 1.32304, 1.31391, 1.31237, 1.31224, 1.30997, 1.30986, 1.30795, 1.30943, 1.3055, 1.30416, 
1.65576, 1.649, 1.64543, 1.64155, 1.63778, 1.63766, 1.6332, 1.62878, 1.62935, 1.62619, 1.63422, 1.62149, 1.61938, 1.62384, 1.61752, 1.60594, 1.62734, 1.67297, 1.78248, 1.85986, 1.90753, 1.93197, 1.88635, 1.7173, 1.55277, 1.58415, 1.58301, 1.58355, 1.57916, 1.56808, 1.56461, 1.56145, 1.5588, 1.55691, 1.55223, 1.55036, 1.5473, 1.54411, 1.54369, 1.54135, 1.5612, 1.53498, 1.53345, 1.52996, 1.52878, 1.52339, 1.52045, 1.5163, 1.51422, 1.51246, 1.5199, 1.50647, 1.50626, 1.5056, 1.52729, 1.51572, 1.52029, 1.50589, 1.49693, 1.49384, 1.49286, 1.48467, 1.48222, 1.4801, 1.48273, 1.48823, 1.45303, 1.51171, 1.51405, 1.5404, 1.57846, 1.57826, 1.55747, 1.54457, 1.53803, 1.52887, 1.46206, 1.45405, 1.46522, 1.45072, 1.45471, 1.43805, 1.43464, 1.43131, 1.42942, 1.42635, 1.43106, 1.44288, 1.44642, 1.42945, 1.41431, 1.41972, 1.40911, 1.40861, 1.40847, 1.40818, 1.40563, 1.40491, 1.4037, 1.40187, 1.39953, 1.39777, 1.39497, 1.39329, 1.3924, 1.38889, 1.38636, 1.38445, 1.38118, 1.37906, 1.37751, 1.3737, 1.37114, 1.3666, 1.3618, 1.35962, 1.36049, 1.35592, 1.35533, 1.35254, 1.35401, 1.35182, 1.35353, 1.36095, 1.35172, 1.3505, 1.34967, 1.35751, 1.35316, 1.35116, 1.3576, 1.37039, 1.42693, 1.50628, 1.55726, 1.57546, 1.58171, 1.54013, 1.44882, 1.37762, 1.32381, 1.34596, 1.33664, 1.32284, 1.32619, 1.31659, 1.31522, 1.31351, 1.31388, 1.31353, 1.31135, 1.31081, 1.30554, 
1.65448, 1.65172, 1.64812, 1.64591, 1.64238, 1.6474, 1.64462, 1.64556, 1.64147, 1.62646, 1.6221, 1.62037, 1.62401, 1.63032, 1.61464, 1.60699, 1.62048, 1.65139, 1.6964, 1.80205, 1.84472, 1.94183, 1.89658, 1.66504, 1.56235, 1.59412, 1.58196, 1.58241, 1.58483, 1.57499, 1.56986, 1.56222, 1.5565, 1.55406, 1.55128, 1.55097, 1.54824, 1.54413, 1.53783, 1.536, 1.5317, 1.52963, 1.52411, 1.52217, 1.51971, 1.51573, 1.51271, 1.51318, 1.50999, 1.50849, 1.50739, 1.5061, 1.50502, 1.50289, 1.50195, 1.50711, 1.50575, 1.5057, 1.51266, 1.5344, 1.51995, 1.50177, 1.48966, 1.48725, 1.50554, 1.47878, 1.45609, 1.45789, 1.48634, 1.5245, 1.56342, 1.54944, 1.52358, 1.52688, 1.53588, 1.50373, 1.47609, 1.43251, 1.44126, 1.4374, 1.46512, 1.4831, 1.46769, 1.48339, 1.48179, 1.47653, 1.47775, 1.44745, 1.42806, 1.43084, 1.42217, 1.41598, 1.41327, 1.40899, 1.40922, 1.4058, 1.40214, 1.3992, 1.39653, 1.39204, 1.39021, 1.38906, 1.38808, 1.38502, 1.38453, 1.38364, 1.38178, 1.37742, 1.37525, 1.37558, 1.37252, 1.37116, 1.36939, 1.36774, 1.36714, 1.36876, 1.36399, 1.3626, 1.36097, 1.36066, 1.36477, 1.3554, 1.35198, 1.35219, 1.35045, 1.36214, 1.34707, 1.35123, 1.35285, 1.36091, 1.32056, 1.35165, 1.43346, 1.46418, 1.62743, 1.59895, 1.60176, 1.53495, 1.40687, 1.30923, 1.31598, 1.32855, 1.32347, 1.32311, 1.31983, 1.33149, 1.33092, 1.31532, 1.31982, 1.31101, 1.30874, 1.30912, 1.30377, 
1.64102, 1.63698, 1.63506, 1.6321, 1.6302, 1.62829, 1.62401, 1.62266, 1.62258, 1.61828, 1.61699, 1.61175, 1.60909, 1.62832, 1.62025, 1.60398, 1.61113, 1.57927, 1.68196, 1.75888, 1.87353, 1.97064, 1.95519, 1.59569, 1.52758, 1.57403, 1.64709, 1.68967, 1.69295, 1.68295, 1.61169, 1.60371, 1.6001, 1.57371, 1.56956, 1.55469, 1.54242, 1.53727, 1.5361, 1.53194, 1.53687, 1.52572, 1.52423, 1.5224, 1.52031, 1.52554, 1.51455, 1.51191, 1.5081, 1.50658, 1.503, 1.4989, 1.49558, 1.49353, 1.49284, 1.49016, 1.48881, 1.48466, 1.48151, 1.47861, 1.48551, 1.47441, 1.47191, 1.4731, 1.48115, 1.47561, 1.47234, 1.48124, 1.50826, 1.52292, 1.53039, 1.51144, 1.50879, 1.47483, 1.34283, 1.4949, 1.4818, 1.45435, 1.45559, 1.4588, 1.45731, 1.4451, 1.43256, 1.42706, 1.4258, 1.42133, 1.41917, 1.42623, 1.4129, 1.41302, 1.40968, 1.40908, 1.40632, 1.40807, 1.40586, 1.40324, 1.40388, 1.4002, 1.39511, 1.39002, 1.38742, 1.39491, 1.38653, 1.38554, 1.38191, 1.38131, 1.37919, 1.37578, 1.37296, 1.37211, 1.37154, 1.37004, 1.36585, 1.36221, 1.36085, 1.36003, 1.35649, 1.35429, 1.35159, 1.34975, 1.34997, 1.35073, 1.34839, 1.34623, 1.3552, 1.34225, 1.34013, 1.33994, 1.34067, 1.35384, 1.34968, 1.30912, 1.41332, 1.45974, 1.54455, 1.57441, 1.6958, 1.67363, 1.49615, 1.39247, 1.33997, 1.33363, 1.32445, 1.31879, 1.31564, 1.33331, 1.32217, 1.30965, 1.31258, 1.30368, 1.30212, 1.30085, 1.29926, 
