1.66588, 1.67362, 1.62491, 1.62894, 1.63047, 1.62066, 1.62595, 1.62764, 1.65881, 1.71394, 1.69435, 1.70381, 1.65614, 1.55895, 1.57896, 1.56825, 1.57281, 1.55427, 1.55759, 1.56475, 1.55473, 1.53973, 1.52731, 1.52293, 1.52036, 1.51499, 1.51123, 1.50583, 1.50349, 1.49831, 1.4965, 1.49012, 1.48697, 1.48459, 1.48109, 1.48429, 1.47907, 1.47864, 1.47596, 1.56533, 1.72651, 1.72957, 1.50666, 1.43523, 1.46444, 1.45463, 1.44663, 1.4318, 1.42276, 1.41854, 1.41831, 1.41299, 1.40817, 1.4035, 1.40099, 1.39864, 1.39459, 1.39368, 1.38886, 1.386, 1.38154, 1.37371, 1.37067, 1.36466, 1.36015, 1.35711, 1.35937, 1.36354, 1.3625, 1.35996, 1.35484, 1.35077, 1.34844, 1.351, 1.35001, 1.35732, 1.36171, 1.38735, 1.41766, 1.3853, 1.35672, 1.32933, 1.32165, 1.30876, 1.30715, 1.30412, 1.30435, 1.30179, 1.298, 1.29481, 
1.68284, 1.64454, 1.65361, 1.62134, 1.61947, 1.63019, 1.62924, 1.62239, 1.6412, 1.66909, 1.69565, 1.70747, 1.69233, 1.57183, 1.57404, 1.57355, 1.56104, 1.55452, 1.54912, 1.55745, 1.55448, 1.54468, 1.53208, 1.53665, 1.52078, 1.51843, 1.51441, 1.51032, 1.50611, 1.49933, 1.4955, 1.49418, 1.48979, 1.48562, 1.48436, 1.48189, 1.48104, 1.47408, 1.5023, 1.57635, 1.74669, 1.75774, 1.60394, 1.45272, 1.45768, 1.44826, 1.4491, 1.44298, 1.42605, 1.42151, 1.41928, 1.41589, 1.41467, 1.40923, 1.40114, 1.39803, 1.39686, 1.39494, 1.39105, 1.38803, 1.3826, 1.3881, 1.37209, 1.3644, 1.36118, 1.35805, 1.36139, 1.36324, 1.36359, 1.35918, 1.35581, 1.35286, 1.35723, 1.35222, 1.36161, 1.36253, 1.37406, 1.38203, 1.38821, 1.42086, 1.35313, 1.3365, 1.33284, 1.31875, 1.30858, 1.31727, 1.30909, 1.30481, 1.30068, 1.30893, 
1.6888, 1.64668, 1.63392, 1.62534, 1.62151, 1.62095, 1.63806, 1.62482, 1.64398, 1.66618, 1.68209, 1.70714, 1.64612, 1.58918, 1.57525, 1.57838, 1.55935, 1.5558, 1.5593, 1.56839, 1.56072, 1.53947, 1.53177, 1.53052, 1.52209, 1.5172, 1.51654, 1.51057, 1.51598, 1.50335, 1.49955, 1.49521, 1.49204, 1.49199, 1.48679, 1.48212, 1.48439, 1.47798, 1.47799, 1.6111, 1.7542, 1.74444, 1.59956, 1.45987, 1.4646, 1.44815, 1.43976, 1.43302, 1.44454, 1.44257, 1.42629, 1.41984, 1.41492, 1.40814, 1.40371, 1.40012, 1.39857, 1.39544, 1.39166, 1.38899, 1.38773, 1.378, 1.37763, 1.36555, 1.36385, 1.35818, 1.36016, 1.36394, 1.36431, 1.35854, 1.35494, 1.35074, 1.35045, 1.3535, 1.36415, 1.37006, 1.38538, 1.37661, 1.38815, 1.4091, 1.35796, 1.32515, 1.33984, 1.32936, 1.31192, 1.30882, 1.30898, 1.30718, 1.30516, 1.32986, 
1.66568, 1.63454, 1.63128, 1.62653, 1.63798, 1.63392, 1.62769, 1.62012, 1.65516, 1.67151, 1.71416, 1.6941, 1.65784, 1.58238, 1.58298, 1.57912, 1.56139, 1.55475, 1.55378, 1.56378, 1.5527, 1.53958, 1.53492, 1.53165, 1.52313, 1.52214, 1.51741, 1.51356, 1.50712, 1.50327, 1.50176, 1.49544, 1.49525, 1.48957, 1.48989, 1.48872, 1.4824, 1.47979, 1.44331, 1.6274, 1.74078, 1.74216, 1.60037, 1.45204, 1.46753, 1.44885, 1.44377, 1.43929, 1.42821, 1.42499, 1.42185, 1.41983, 1.41626, 1.41341, 1.40594, 1.40205, 1.39906, 1.39619, 1.39463, 1.39572, 1.38801, 1.38082, 1.37073, 1.36587, 1.36155, 1.3585, 1.36084, 1.36028, 1.35822, 1.35607, 1.35359, 1.35252, 1.34942, 1.35344, 1.35233, 1.36404, 1.38512, 1.38316, 1.39139, 1.42297, 1.36938, 1.33472, 1.33086, 1.33247, 1.31627, 1.3095, 1.30817, 1.30745, 1.32723, 1.31369, 
1.63831, 1.68901, 1.63114, 1.63715, 1.61926, 1.64109, 1.63748, 1.59961, 1.66185, 1.67884, 1.706, 1.71419, 1.70283, 1.56177, 1.58199, 1.57156, 1.56316, 1.57004, 1.56503, 1.57506, 1.55916, 1.53645, 1.53681, 1.53206, 1.52468, 1.52021, 1.5172, 1.51147, 1.50693, 1.50678, 1.50079, 1.53709, 1.49535, 1.49311, 1.50573, 1.48303, 1.48072, 1.48236, 1.48126, 1.66138, 1.73755, 1.7322, 1.5643, 1.44057, 1.45498, 1.46503, 1.43903, 1.44728, 1.43279, 1.42264, 1.42251, 1.41891, 1.41595, 1.42016, 1.40653, 1.40571, 1.39952, 1.39858, 1.39674, 1.39257, 1.38816, 1.38099, 1.37142, 1.36818, 1.36384, 1.36053, 1.3603, 1.35786, 1.35659, 1.35488, 1.35222, 1.35822, 1.35066, 1.35215, 1.35573, 1.38927, 1.37847, 1.39136, 1.39645, 1.42281, 1.36486, 1.32619, 1.32652, 1.32131, 1.31371, 1.31106, 1.30802, 1.30663, 1.30836, 1.30838, 
1.67246, 1.66031, 1.6329, 1.62814, 1.61999, 1.62049, 1.6272, 1.60236, 1.6717, 1.66695, 1.71524, 1.73546, 1.63104, 1.60276, 1.58923, 1.58143, 1.56289, 1.55994, 1.56457, 1.55944, 1.57838, 1.53753, 1.53762, 1.53447, 1.52711, 1.52317, 1.51933, 1.51251, 1.50954, 1.50364, 1.50177, 1.49933, 1.49803, 1.49565, 1.49205, 1.48298, 1.49272, 1.48554, 1.45415, 1.61295, 1.72408, 1.70826, 1.59602, 1.43733, 1.46246, 1.45387, 1.44344, 1.44051, 1.43215, 1.42584, 1.42209, 1.41836, 1.41603, 1.41211, 1.40777, 1.40262, 1.40092, 1.40011, 1.39835, 1.39491, 1.38691, 1.38452, 1.3764, 1.37074, 1.36806, 1.36106, 1.35921, 1.36018, 1.35696, 1.35234, 1.35171, 1.37078, 1.3496, 1.35317, 1.36011, 1.38307, 1.40208, 1.40537, 1.42061, 1.45317, 1.36053, 1.3304, 1.32645, 1.32423, 1.31656, 1.30909, 1.30508, 1.3092, 1.30927, 1.30927, 
1.65712, 1.66618, 1.63886, 1.63301, 1.62381, 1.62128, 1.62619, 1.59862, 1.6624, 1.68655, 1.70291, 1.73204, 1.67001, 1.60255, 1.59699, 1.57511, 1.57172, 1.55906, 1.55496, 1.5766, 1.57397, 1.55121, 1.54092, 1.53722, 1.53235, 1.52715, 1.5204, 1.51875, 1.50922, 1.50632, 1.50167, 1.50117, 1.50148, 1.49603, 1.49341, 1.48205, 1.48308, 1.4758, 1.4956, 1.53229, 1.7172, 1.69296, 1.58291, 1.45324, 1.48975, 1.45415, 1.43946, 1.43726, 1.434, 1.42967, 1.4236, 1.42023, 1.41576, 1.41517, 1.4098, 1.40392, 1.40568, 1.40176, 1.40061, 1.39778, 1.38936, 1.3842, 1.37638, 1.37207, 1.36873, 1.36447, 1.36152, 1.36043, 1.35505, 1.3546, 1.35196, 1.36103, 1.35207, 1.35443, 1.37264, 1.3816, 1.4121, 1.41913, 1.39669, 1.42115, 1.36196, 1.34031, 1.33686, 1.329, 1.31847, 1.31167, 1.30534, 1.30734, 1.31164, 1.31716, 
1.67711, 1.65403, 1.64448, 1.62809, 1.62472, 1.62274, 1.62402, 1.59424, 1.68219, 1.677, 1.71274, 1.74464, 1.68052, 1.58623, 1.58583, 1.5846, 1.57253, 1.56382, 1.55764, 1.55938, 1.58288, 1.5469, 1.54405, 1.5388, 1.54747, 1.52706, 1.52148, 1.51713, 1.51269, 1.50568, 1.50425, 1.50276, 1.49954, 1.49546, 1.4928, 1.48518, 1.49785, 1.48834, 1.51263, 1.56799, 1.70941, 1.70988, 1.58826, 1.4709, 1.46781, 1.44832, 1.4451, 1.43724, 1.43431, 1.42888, 1.42464, 1.42449, 1.41832, 1.41706, 1.41108, 1.40561, 1.40628, 1.40555, 1.40452, 1.40002, 1.39526, 1.3885, 1.38114, 1.3727, 1.37101, 1.36539, 1.36466, 1.35986, 1.35722, 1.35557, 1.35708, 1.35473, 1.35089, 1.35419, 1.3537, 1.37285, 1.38285, 1.39155, 1.40191, 1.44479, 1.37927, 1.33293, 1.33103, 1.32964, 1.31669, 1.31703, 1.31026, 1.30755, 1.31253, 1.30896, 
1.66514, 1.64508, 1.63801, 1.63456, 1.63168, 1.62499, 1.62599, 1.59959, 1.65596, 1.668, 1.73663, 1.74243, 1.74052, 1.58299, 1.59329, 1.59223, 1.5708, 1.5671, 1.56489, 1.55419, 1.55395, 1.56201, 1.54544, 1.54176, 1.53206, 1.52775, 1.52306, 1.51847, 1.51079, 1.50577, 1.50501, 1.50364, 1.49931, 1.49487, 1.49327, 1.48632, 1.48861, 1.4847, 1.49197, 1.62543, 1.72746, 1.7249, 1.5679, 1.44013, 1.475, 1.46216, 1.44166, 1.44789, 1.43415, 1.42927, 1.42587, 1.42573, 1.42009, 1.41976, 1.41592, 1.4075, 1.40609, 1.40569, 1.40358, 1.40006, 1.39638, 1.39254, 1.38288, 1.3747, 1.37418, 1.3689, 1.36577, 1.36226, 1.36469, 1.38268, 1.3569, 1.37601, 1.35808, 1.36415, 1.36703, 1.35331, 1.38734, 1.4126, 1.39956, 1.40611, 1.36678, 1.33022, 1.33166, 1.33778, 1.32144, 1.31271, 1.3097, 1.3063, 1.31166, 1.31963, 
1.65104, 1.65689, 1.65563, 1.64389, 1.62971, 1.6253, 1.63287, 1.59948, 1.65198, 1.67934, 1.73285, 1.74849, 1.71736, 1.57524, 1.5918, 1.58243, 1.57355, 1.56283, 1.55802, 1.56238, 1.58174, 1.54846, 1.54654, 1.54173, 1.55112, 1.52925, 1.52347, 1.52217, 1.51264, 1.50935, 1.50439, 1.49959, 1.49712, 1.49784, 1.49254, 1.50161, 1.48632, 1.48504, 1.44463, 1.64351, 1.72814, 1.72763, 1.65145, 1.44134, 1.4561, 1.46527, 1.4593, 1.43587, 1.43978, 1.43014, 1.43383, 1.42458, 1.42005, 1.41679, 1.41467, 1.40864, 1.40889, 1.40308, 1.40184, 1.40171, 1.39858, 1.39199, 1.38617, 1.37751, 1.37473, 1.37146, 1.37056, 1.364, 1.3635, 1.36224, 1.35756, 1.35454, 1.35005, 1.35732, 1.35473, 1.35172, 1.39274, 1.40468, 1.40638, 1.4061, 1.37785, 1.33261, 1.34388, 1.33829, 1.31728, 1.31458, 1.32158, 1.30908, 1.30623, 1.30694, 
1.64482, 1.65177, 1.65057, 1.63529, 1.63279, 1.63397, 1.6242, 1.6032, 1.69402, 1.70694, 1.73917, 1.77929, 1.7103, 1.59692, 1.5893, 1.59368, 1.56909, 1.56463, 1.55502, 1.55458, 1.55986, 1.55789, 1.55438, 1.5408, 1.53682, 1.52949, 1.5293, 1.52218, 1.51874, 1.51654, 1.50453, 1.499, 1.49783, 1.49695, 1.49297, 1.48551, 1.48466, 1.48607, 1.45205, 1.5796, 1.71772, 1.64173, 1.60161, 1.42062, 1.46102, 1.45132, 1.45825, 1.44022, 1.43295, 1.42944, 1.42947, 1.42374, 1.42259, 1.41828, 1.4136, 1.40589, 1.40257, 1.40282, 1.4009, 1.40149, 1.39907, 1.39166, 1.38884, 1.38176, 1.37558, 1.37309, 1.3681, 1.36478, 1.36474, 1.36322, 1.36046, 1.35421, 1.35113, 1.35384, 1.37498, 1.36445, 1.37444, 1.39328, 1.42431, 1.41013, 1.3762, 1.32953, 1.3333, 1.32337, 1.32133, 1.3129, 1.31082, 1.30738, 1.31174, 1.3046, 
1.64929, 1.6599, 1.6548, 1.63784, 1.63336, 1.62535, 1.62739, 1.59954, 1.69323, 1.67727, 1.7674, 1.76492, 1.67128, 1.58585, 1.59363, 1.58714, 1.5739, 1.5639, 1.55531, 1.56186, 1.56756, 1.55018, 1.55183, 1.54027, 1.53718, 1.53089, 1.52759, 1.52382, 1.5136, 1.51081, 1.50505, 1.49999, 1.49998, 1.5169, 1.49457, 1.48669, 1.48607, 1.4839, 1.48522, 1.59714, 1.72006, 1.72062, 1.50196, 1.41816, 1.45763, 1.46879, 1.44306, 1.43777, 1.4326, 1.42929, 1.42856, 1.42277, 1.42145, 1.41884, 1.41407, 1.40679, 1.4017, 1.40196, 1.40193, 1.40348, 1.39993, 1.39616, 1.3901, 1.38333, 1.37901, 1.37474, 1.3708, 1.36842, 1.3655, 1.3646, 1.36021, 1.35507, 1.35107, 1.35346, 1.37126, 1.35225, 1.3819, 1.3807, 1.41481, 1.40194, 1.35729, 1.32947, 1.33515, 1.33073, 1.3193, 1.3166, 1.32614, 1.30657, 1.30317, 1.30385, 
1.65416, 1.64457, 1.66778, 1.63716, 1.63363, 1.63026, 1.62629, 1.60805, 1.66286, 1.6725, 1.75782, 1.7492, 1.7104, 1.56823, 1.59985, 1.59022, 1.58576, 1.56332, 1.5597, 1.55485, 1.56425, 1.5687, 1.54771, 1.54222, 1.53464, 1.53286, 1.52972, 1.51952, 1.51333, 1.51061, 1.5075, 1.50098, 1.49903, 1.49532, 1.49164, 1.48548, 1.48396, 1.4911, 1.48149, 1.57269, 1.70819, 1.70413, 1.60789, 1.41895, 1.45766, 1.44817, 1.44442, 1.43448, 1.43262, 1.429, 1.42805, 1.42346, 1.42065, 1.4173, 1.41615, 1.40833, 1.40223, 1.40116, 1.40231, 1.40269, 1.40166, 1.39508, 1.38789, 1.38852, 1.38088, 1.37427, 1.36852, 1.36845, 1.36997, 1.36781, 1.38092, 1.35452, 1.3503, 1.3535, 1.35772, 1.36324, 1.38763, 1.39298, 1.42467, 1.40736, 1.39655, 1.32066, 1.35266, 1.32416, 1.32297, 1.31534, 1.31331, 1.30648, 1.30585, 1.30341, 
1.65147, 1.64992, 1.65561, 1.6576, 1.64631, 1.62621, 1.63122, 1.61623, 1.64117, 1.71647, 1.77953, 1.75067, 1.73361, 1.56784, 1.60179, 1.59078, 1.56914, 1.56368, 1.56495, 1.5532, 1.56845, 1.5546, 1.54632, 1.54124, 1.53727, 1.53323, 1.52631, 1.52074, 1.51403, 1.51034, 1.50835, 1.50442, 1.49918, 1.4982, 1.50323, 1.48782, 1.485, 1.49652, 1.47281, 1.60581, 1.65475, 1.69687, 1.45033, 1.43595, 1.45837, 1.45401, 1.4394, 1.43732, 1.43186, 1.42674, 1.42599, 1.4243, 1.42056, 1.41743, 1.41287, 1.40651, 1.40243, 1.40194, 1.40143, 1.40247, 1.39835, 1.39639, 1.39031, 1.38787, 1.38466, 1.37756, 1.37095, 1.37161, 1.37079, 1.37076, 1.37542, 1.36089, 1.35156, 1.35378, 1.35972, 1.35794, 1.38965, 1.39732, 1.42446, 1.46565, 1.41599, 1.34298, 1.33217, 1.32618, 1.32297, 1.31338, 1.31279, 1.31537, 1.31289, 1.30495, 
1.65477, 1.65786, 1.66728, 1.63914, 1.63681, 1.62639, 1.62606, 1.61333, 1.61797, 1.71, 1.71737, 1.73607, 1.69938, 1.57647, 1.58865, 1.57631, 1.57163, 1.57271, 1.5581, 1.55159, 1.57416, 1.5681, 1.55704, 1.53991, 1.53573, 1.53152, 1.52565, 1.52117, 1.51415, 1.50988, 1.50921, 1.51014, 1.49896, 1.49726, 1.49215, 1.48661, 1.4858, 1.48874, 1.47119, 1.61073, 1.67366, 1.67193, 1.52854, 1.43356, 1.45399, 1.44758, 1.44143, 1.43513, 1.43254, 1.42908, 1.42612, 1.42286, 1.42137, 1.41511, 1.41586, 1.40616, 1.40442, 1.4013, 1.40152, 1.40029, 1.3982, 1.39592, 1.39275, 1.39152, 1.38366, 1.37796, 1.37569, 1.37464, 1.37426, 1.37094, 1.36469, 1.35862, 1.3532, 1.35608, 1.35107, 1.3751, 1.40938, 1.41312, 1.41586, 1.42403, 1.36706, 1.34127, 1.3335, 1.32372, 1.31956, 1.31642, 1.3143, 1.3128, 1.30572, 1.30522, 
