1.61449, 1.61277, 1.62222, 1.61735, 1.60309, 1.60103, 1.60066, 1.59267, 1.59679, 1.58685, 1.58935, 1.6039, 1.60534, 1.59266, 1.57008, 1.57936, 1.59795, 1.60773, 1.60661, 1.61974, 1.65765, 1.65299, 1.68199, 1.67273, 1.66085, 1.54407, 1.53139, 1.55426, 1.55404, 1.54849, 1.54414, 1.54175, 1.55087, 1.56388, 1.54851, 1.53623, 1.52744, 1.52427, 1.51479, 1.51017, 1.50977, 1.50691, 1.50753, 1.50406, 1.50162, 1.5001, 1.49956, 1.49798, 1.49476, 1.49185, 1.49167, 1.49461, 1.48242, 1.48126, 1.47797, 1.47601, 1.47337, 1.47166, 1.49581, 1.46375, 1.46179, 1.45771, 1.45732, 1.45379, 1.46855, 1.45165, 1.45151, 1.46553, 1.45725, 1.45381, 1.46087, 1.41798, 1.45691, 1.53633, 1.59685, 1.70654, 1.78202, 1.78041, 1.65695, 1.53644, 1.41967, 1.41138, 1.42327, 1.42485, 1.4145, 1.41325, 1.43637, 1.41396, 1.40947, 1.41206, 1.40142, 1.39964, 1.39635, 1.3938, 1.3931, 1.39155, 1.38968, 1.38593, 1.38218, 1.3808, 1.37777, 1.37356, 1.37414, 1.36964, 1.37092, 1.36801, 1.36471, 1.36275, 1.3595, 1.36011, 1.35668, 1.35459, 1.35478, 1.35744, 1.35123, 1.35195, 1.35196, 1.34009, 1.34122, 1.34405, 1.33866, 1.33417, 1.33158, 1.32997, 1.32905, 1.33123, 1.32499, 1.35148, 1.32115, 1.32063, 1.31851, 1.31901, 1.31534, 1.3156, 1.31399, 1.31936, 1.32049, 1.32374, 1.33661, 1.32449, 1.33347, 1.33484, 1.33507, 1.35521, 1.35488, 1.36788, 1.34483, 1.38072, 1.37775, 1.33022, 1.30904, 1.30928, 1.31964, 1.2961, 1.29935, 1.28576, 1.28154, 1.28165, 1.28551, 1.27623, 1.29649, 1.28729, 1.27522, 1.29831, 1.27899, 1.29293, 
1.66147, 1.66238, 1.62384, 1.61663, 1.60915, 1.6081, 1.60342, 1.59954, 1.59818, 1.5955, 1.59377, 1.6015, 1.60381, 1.59277, 1.57778, 1.61199, 1.63432, 1.63162, 1.64538, 1.63055, 1.64925, 1.72104, 1.73737, 1.65303, 1.64487, 1.55864, 1.55424, 1.55597, 1.55225, 1.55144, 1.5389, 1.54411, 1.54047, 1.55077, 1.54224, 1.55782, 1.54447, 1.52367, 1.52005, 1.51747, 1.51598, 1.5123, 1.50677, 1.50571, 1.50635, 1.506, 1.50381, 1.49805, 1.49566, 1.49546, 1.48958, 1.49236, 1.49064, 1.48477, 1.48977, 1.48821, 1.47945, 1.47762, 1.47465, 1.47377, 1.46928, 1.49986, 1.46435, 1.45783, 1.46133, 1.45568, 1.45373, 1.45316, 1.45136, 1.45284, 1.44399, 1.44688, 1.47464, 1.53164, 1.61151, 1.63427, 1.72464, 1.72965, 1.67597, 1.4929, 1.40632, 1.40942, 1.42481, 1.42327, 1.42087, 1.41309, 1.41286, 1.40878, 1.40977, 1.40306, 1.4002, 1.39913, 1.39568, 1.39039, 1.38497, 1.3867, 1.38871, 1.38594, 1.38512, 1.38413, 1.38752, 1.38214, 1.3764, 1.37442, 1.37353, 1.3719, 1.37344, 1.3693, 1.36558, 1.36253, 1.36087, 1.35947, 1.35705, 1.35554, 1.35557, 1.35301, 1.35073, 1.35091, 1.348, 1.34635, 1.34356, 1.34162, 1.34061, 1.33888, 1.33987, 1.34003, 1.33936, 1.33867, 1.33723, 1.3341, 1.33364, 1.33075, 1.32982, 1.32904, 1.32707, 1.32746, 1.32987, 1.36091, 1.33109, 1.34876, 1.34438, 1.35974, 1.36082, 1.3783, 1.37545, 1.35276, 1.3574, 1.37579, 1.36116, 1.32623, 1.30408, 1.31017, 1.30001, 1.29571, 1.28812, 1.28961, 1.28425, 1.27848, 1.27614, 1.27532, 1.27646, 1.27834, 1.27505, 1.27784, 1.27606, 1.28028, 
1.63817, 1.6617, 1.67519, 1.66082, 1.61891, 1.61463, 1.61257, 1.61768, 1.60622, 1.60444, 1.6199, 1.61992, 1.61042, 1.62015, 1.58054, 1.602, 1.6315, 1.63732, 1.67956, 1.69197, 1.68412, 1.69251, 1.69302, 1.66851, 1.64478, 1.58286, 1.55854, 1.56306, 1.56444, 1.55799, 1.56512, 1.54955, 1.54551, 1.54451, 1.54159, 1.54133, 1.57171, 1.54137, 1.53468, 1.52762, 1.52506, 1.52328, 1.5166, 1.51601, 1.53372, 1.52613, 1.50838, 1.50409, 1.50278, 1.50097, 1.4974, 1.49529, 1.49449, 1.49247, 1.48956, 1.48788, 1.48783, 1.48574, 1.48241, 1.47931, 1.47813, 1.47412, 1.47261, 1.47145, 1.47065, 1.46916, 1.46809, 1.46728, 1.46487, 1.46769, 1.4639, 1.44416, 1.47344, 1.5265, 1.57753, 1.65246, 1.69838, 1.71784, 1.71402, 1.53421, 1.45658, 1.42932, 1.44336, 1.44382, 1.43663, 1.43248, 1.42683, 1.42358, 1.42106, 1.41729, 1.41327, 1.40966, 1.406, 1.40673, 1.40632, 1.39935, 1.39712, 1.39482, 1.3955, 1.3932, 1.39064, 1.38892, 1.38761, 1.38512, 1.38503, 1.38377, 1.38281, 1.3822, 1.37853, 1.37727, 1.3767, 1.37362, 1.3706, 1.36499, 1.36377, 1.36047, 1.35847, 1.35497, 1.35086, 1.34913, 1.34905, 1.35482, 1.34909, 1.34832, 1.35048, 1.35055, 1.34988, 1.35369, 1.35153, 1.34933, 1.34928, 1.34576, 1.34298, 1.3396, 1.33707, 1.33728, 1.34362, 1.35025, 1.33867, 1.33145, 1.34283, 1.34792, 1.39596, 1.39386, 1.39154, 1.38496, 1.40225, 1.39899, 1.37714, 1.34325, 1.32963, 1.32067, 1.31686, 1.30801, 1.30013, 1.29675, 1.29484, 1.29228, 1.29417, 1.29022, 1.29044, 1.29167, 1.29166, 1.28723, 1.30604, 1.28466, 
1.63365, 1.64256, 1.64311, 1.64561, 1.64331, 1.63835, 1.62212, 1.61852, 1.61746, 1.61166, 1.61103, 1.60975, 1.61526, 1.60594, 1.58582, 1.6379, 1.64834, 1.65121, 1.6645, 1.68606, 1.68678, 1.73473, 1.7071, 1.72773, 1.6689, 1.5696, 1.56122, 1.57143, 1.58047, 1.56448, 1.56809, 1.55852, 1.55108, 1.54779, 1.54703, 1.54557, 1.54834, 1.55552, 1.5431, 1.54499, 1.53284, 1.5309, 1.53027, 1.52936, 1.52691, 1.52163, 1.51844, 1.51494, 1.51361, 1.51015, 1.50916, 1.5056, 1.50364, 1.50145, 1.49748, 1.49548, 1.49382, 1.49127, 1.49142, 1.49135, 1.49077, 1.48883, 1.48819, 1.48422, 1.48169, 1.4819, 1.47333, 1.4743, 1.4713, 1.48818, 1.47841, 1.45478, 1.48192, 1.53482, 1.58859, 1.63604, 1.72405, 1.7038, 1.65154, 1.58322, 1.47415, 1.42351, 1.44799, 1.45661, 1.44667, 1.45706, 1.43111, 1.42932, 1.42796, 1.42344, 1.42417, 1.42065, 1.41692, 1.41538, 1.41266, 1.41055, 1.40924, 1.4053, 1.4039, 1.40382, 1.40272, 1.39697, 1.39698, 1.39576, 1.39359, 1.39281, 1.3918, 1.39225, 1.39095, 1.38855, 1.38497, 1.38251, 1.37925, 1.38216, 1.37528, 1.36937, 1.36599, 1.36471, 1.36004, 1.35843, 1.35674, 1.35372, 1.35253, 1.34988, 1.34895, 1.34931, 1.34729, 1.3482, 1.34421, 1.34326, 1.34357, 1.3444, 1.34338, 1.3724, 1.34126, 1.34251, 1.34495, 1.34626, 1.35758, 1.34715, 1.37345, 1.37129, 1.37361, 1.37272, 1.43709, 1.38821, 1.38641, 1.40702, 1.4095, 1.35778, 1.33231, 1.32401, 1.33317, 1.31969, 1.31585, 1.31211, 1.30764, 1.3096, 1.30129, 1.30006, 1.29551, 1.29534, 1.30052, 1.29967, 1.29879, 1.30021, 
1.64282, 1.63979, 1.63783, 1.63472, 1.63773, 1.65189, 1.64062, 1.62742, 1.62512, 1.62276, 1.61599, 1.61314, 1.61639, 1.61607, 1.5929, 1.59915, 1.63463, 1.65296, 1.72114, 1.69278, 1.73361, 1.74341, 1.72701, 1.71305, 1.66113, 1.62391, 1.57602, 1.57902, 1.58165, 1.5785, 1.57488, 1.55769, 1.55709, 1.55136, 1.56106, 1.5448, 1.54416, 1.53911, 1.54016, 1.54818, 1.55896, 1.54176, 1.53695, 1.54023, 1.52992, 1.52735, 1.52481, 1.52292, 1.52147, 1.52032, 1.51939, 1.50922, 1.5084, 1.50429, 1.50163, 1.49964, 1.49726, 1.49629, 1.49214, 1.49086, 1.4889, 1.48583, 1.4854, 1.49132, 1.48209, 1.47934, 1.47537, 1.4747, 1.47372, 1.48195, 1.48775, 1.45419, 1.47074, 1.54431, 1.59447, 1.63141, 1.70172, 1.6935, 1.66558, 1.57415, 1.52656, 1.40833, 1.45747, 1.46749, 1.45108, 1.43689, 1.4344, 1.43016, 1.42565, 1.42392, 1.42379, 1.42074, 1.418, 1.41809, 1.41837, 1.41649, 1.41289, 1.41055, 1.41032, 1.40942, 1.40628, 1.40572, 1.40144, 1.39844, 1.39339, 1.39277, 1.39111, 1.39283, 1.39212, 1.39171, 1.39301, 1.39226, 1.39004, 1.39454, 1.38793, 1.38237, 1.38028, 1.37656, 1.37541, 1.37208, 1.3703, 1.36641, 1.36156, 1.36023, 1.36105, 1.35858, 1.36032, 1.3589, 1.35815, 1.35815, 1.35364, 1.35106, 1.35126, 1.34443, 1.34372, 1.344, 1.3474, 1.35025, 1.36144, 1.33436, 1.34807, 1.35755, 1.37175, 1.38074, 1.38487, 1.38695, 1.40562, 1.40553, 1.38561, 1.35884, 1.33919, 1.3152, 1.33323, 1.32397, 1.3249, 1.31724, 1.31278, 1.31156, 1.30561, 1.30337, 1.29978, 1.2978, 1.30194, 1.29922, 1.29219, 1.29341, 
1.65434, 1.65068, 1.64787, 1.65164, 1.6657, 1.64504, 1.66109, 1.64832, 1.64435, 1.63091, 1.62197, 1.61473, 1.61939, 1.61801, 1.60574, 1.6104, 1.65065, 1.66873, 1.68083, 1.68228, 1.73495, 1.74563, 1.75013, 1.71697, 1.67558, 1.60985, 1.56043, 1.58633, 1.59612, 1.57262, 1.57099, 1.56698, 1.56322, 1.5711, 1.55666, 1.55302, 1.55269, 1.54854, 1.54123, 1.54978, 1.55381, 1.5546, 1.54069, 1.54569, 1.53472, 1.53141, 1.53972, 1.52732, 1.53297, 1.52347, 1.5206, 1.51692, 1.51511, 1.51072, 1.51055, 1.50967, 1.50657, 1.5046, 1.50241, 1.49935, 1.49739, 1.50022, 1.49159, 1.4878, 1.48723, 1.48293, 1.50247, 1.47689, 1.47791, 1.48496, 1.49014, 1.46874, 1.49572, 1.54045, 1.61751, 1.64854, 1.68612, 1.68759, 1.64557, 1.61042, 1.55675, 1.43895, 1.4199, 1.44418, 1.45384, 1.44097, 1.43809, 1.43309, 1.42818, 1.42773, 1.42547, 1.42273, 1.41883, 1.41936, 1.415, 1.41329, 1.41274, 1.41285, 1.41163, 1.40996, 1.40966, 1.40389, 1.40299, 1.40071, 1.39924, 1.39574, 1.39629, 1.39309, 1.3918, 1.39137, 1.38986, 1.38864, 1.38813, 1.38789, 1.3882, 1.38768, 1.38478, 1.38156, 1.37906, 1.37733, 1.37382, 1.37008, 1.36929, 1.37165, 1.36734, 1.36527, 1.36439, 1.36415, 1.36361, 1.3613, 1.36088, 1.3594, 1.36769, 1.35756, 1.3544, 1.35241, 1.35069, 1.36383, 1.35619, 1.33991, 1.34828, 1.38016, 1.37169, 1.39887, 1.39212, 1.42246, 1.42487, 1.42951, 1.41785, 1.42564, 1.34344, 1.30699, 1.328, 1.32926, 1.33901, 1.32671, 1.31874, 1.32298, 1.32014, 1.32971, 1.32652, 1.30362, 1.30396, 1.30438, 1.31293, 1.29894, 
1.65144, 1.65042, 1.64684, 1.64244, 1.64143, 1.63922, 1.63587, 1.64705, 1.67255, 1.65065, 1.64351, 1.63164, 1.63305, 1.63239, 1.6136, 1.60721, 1.63049, 1.70638, 1.70512, 1.73893, 1.76299, 1.78777, 1.7829, 1.7613, 1.74707, 1.68625, 1.56778, 1.6, 1.60063, 1.59247, 1.60015, 1.57827, 1.5755, 1.57252, 1.582, 1.56558, 1.56253, 1.57495, 1.55821, 1.56542, 1.55505, 1.56086, 1.57498, 1.56084, 1.55387, 1.54791, 1.54388, 1.5371, 1.53844, 1.52798, 1.52638, 1.52227, 1.52325, 1.51749, 1.51558, 1.51296, 1.51069, 1.51092, 1.50592, 1.50287, 1.49952, 1.49832, 1.49659, 1.49381, 1.4913, 1.49252, 1.48874, 1.48732, 1.48519, 1.49294, 1.48645, 1.48625, 1.48183, 1.52956, 1.58746, 1.59863, 1.65165, 1.67482, 1.65797, 1.63216, 1.57373, 1.45121, 1.41836, 1.4553, 1.4554, 1.45942, 1.44756, 1.44364, 1.43949, 1.43758, 1.43522, 1.43087, 1.43004, 1.42935, 1.4337, 1.42301, 1.4226, 1.41939, 1.41935, 1.41892, 1.41827, 1.41541, 1.41456, 1.41327, 1.40934, 1.41025, 1.41184, 1.40305, 1.40171, 1.40172, 1.4072, 1.39864, 1.39774, 1.39461, 1.39246, 1.3904, 1.38754, 1.38523, 1.38452, 1.38184, 1.37826, 1.37722, 1.37572, 1.37428, 1.38097, 1.37281, 1.36919, 1.37444, 1.36724, 1.36755, 1.36702, 1.36381, 1.36136, 1.36084, 1.36232, 1.36775, 1.35856, 1.3611, 1.36057, 1.37061, 1.34759, 1.36884, 1.39187, 1.41462, 1.42381, 1.434, 1.43983, 1.4391, 1.44749, 1.40588, 1.39907, 1.3194, 1.35789, 1.34637, 1.3309, 1.33742, 1.32335, 1.32288, 1.31806, 1.31588, 1.32266, 1.31878, 1.31172, 1.30698, 1.31536, 1.31233, 
1.66229, 1.66081, 1.65832, 1.66179, 1.65273, 1.64895, 1.64811, 1.65053, 1.65048, 1.66146, 1.6538, 1.65061, 1.64411, 1.63828, 1.62074, 1.6065, 1.61814, 1.65864, 1.66618, 1.71067, 1.74428, 1.84822, 1.79676, 1.74891, 1.7421, 1.62518, 1.58058, 1.59951, 1.59225, 1.58899, 1.59385, 1.59293, 1.57319, 1.58648, 1.58042, 1.56849, 1.56595, 1.56235, 1.56708, 1.55959, 1.55752, 1.57166, 1.55825, 1.58386, 1.56672, 1.57452, 1.55348, 1.5484, 1.53386, 1.5369, 1.53212, 1.52797, 1.52481, 1.52352, 1.52184, 1.52051, 1.51778, 1.51674, 1.51142, 1.50992, 1.5062, 1.50558, 1.50269, 1.50219, 1.51368, 1.49822, 1.49884, 1.48992, 1.49648, 1.49964, 1.49155, 1.4874, 1.46283, 1.56111, 1.63784, 1.6377, 1.65518, 1.67448, 1.66597, 1.61749, 1.5518, 1.52401, 1.43406, 1.46739, 1.47264, 1.47173, 1.45701, 1.46078, 1.46122, 1.44745, 1.44158, 1.44069, 1.43693, 1.43569, 1.43064, 1.45519, 1.42772, 1.42443, 1.42217, 1.42243, 1.42096, 1.42241, 1.41926, 1.4161, 1.42245, 1.41593, 1.41242, 1.41088, 1.40992, 1.40934, 1.40692, 1.40342, 1.40074, 1.3997, 1.40645, 1.39399, 1.39075, 1.39121, 1.38668, 1.38295, 1.38189, 1.38159, 1.37533, 1.37255, 1.37092, 1.36913, 1.36676, 1.36591, 1.36221, 1.36016, 1.36053, 1.35999, 1.36859, 1.36058, 1.36014, 1.35754, 1.37251, 1.3707, 1.36777, 1.36795, 1.35463, 1.36756, 1.42001, 1.4331, 1.43982, 1.50703, 1.43874, 1.44596, 1.43975, 1.4334, 1.39312, 1.34486, 1.32829, 1.35019, 1.33928, 1.32625, 1.32704, 1.32547, 1.323, 1.31718, 1.31807, 1.31762, 1.32323, 1.31349, 1.3144, 1.32581, 
1.66821, 1.66499, 1.66293, 1.65829, 1.66378, 1.65108, 1.65936, 1.64842, 1.64779, 1.64727, 1.67135, 1.66167, 1.64059, 1.66471, 1.65459, 1.62269, 1.64987, 1.65581, 1.69532, 1.73582, 1.76925, 1.81621, 1.82334, 1.80824, 1.73351, 1.69058, 1.59527, 1.57916, 1.59989, 1.60334, 1.59541, 1.58468, 1.58247, 1.58043, 1.5928, 1.58281, 1.57296, 1.57095, 1.56751, 1.57206, 1.5633, 1.55996, 1.57134, 1.56623, 1.56071, 1.5728, 1.56356, 1.54604, 1.55096, 1.53945, 1.5373, 1.53505, 1.53431, 1.53282, 1.53084, 1.52986, 1.52636, 1.52388, 1.52031, 1.51856, 1.53898, 1.5079, 1.50872, 1.52948, 1.5066, 1.51268, 1.50954, 1.50372, 1.51754, 1.50983, 1.4992, 1.49646, 1.4726, 1.50521, 1.57725, 1.64757, 1.69544, 1.66708, 1.66333, 1.6713, 1.58484, 1.48764, 1.44786, 1.47441, 1.47628, 1.46689, 1.46445, 1.46477, 1.46516, 1.45435, 1.45368, 1.45219, 1.44883, 1.44732, 1.44568, 1.44065, 1.43955, 1.43838, 1.43653, 1.43375, 1.43202, 1.42983, 1.43357, 1.42408, 1.42378, 1.4209, 1.41849, 1.41525, 1.41588, 1.40924, 1.4108, 1.40941, 1.41062, 1.32628, 1.40469, 1.31754, 1.40016, 1.39621, 1.3947, 1.38997, 1.38824, 1.3864, 1.38453, 1.37977, 1.37969, 1.37638, 1.37507, 1.37426, 1.3759, 1.37263, 1.36874, 1.36933, 1.36926, 1.3695, 1.3685, 1.36798, 1.37091, 1.3725, 1.37507, 1.38225, 1.36127, 1.41881, 1.46773, 1.46902, 1.46086, 1.46194, 1.49032, 1.46094, 1.45621, 1.42424, 1.3877, 1.35726, 1.33222, 1.3406, 1.33372, 1.33005, 1.33349, 1.32915, 1.32805, 1.32683, 1.32537, 1.32013, 1.32224, 1.3266, 1.32256, 1.31913, 
1.66687, 1.66528, 1.66043, 1.65784, 1.66094, 1.65, 1.65292, 1.65479, 1.65749, 1.6539, 1.65216, 1.65846, 1.66042, 1.64707, 1.63372, 1.61707, 1.62055, 1.67225, 1.71649, 1.75793, 1.77745, 1.80768, 1.83813, 1.82639, 1.72348, 1.69982, 1.6096, 1.60242, 1.6177, 1.60376, 1.58579, 1.58415, 1.58088, 1.5963, 1.58319, 1.58453, 1.56933, 1.56732, 1.57255, 1.56142, 1.56274, 1.55918, 1.56468, 1.56252, 1.55751, 1.55788, 1.55228, 1.56123, 1.55404, 1.54074, 1.53365, 1.53078, 1.53071, 1.52798, 1.5275, 1.5371, 1.5195, 1.51619, 1.52102, 1.51344, 1.51774, 1.50633, 1.5034, 1.50573, 1.49723, 1.50895, 1.49492, 1.49173, 1.49615, 1.51316, 1.49927, 1.49383, 1.47135, 1.48512, 1.59181, 1.65127, 1.68266, 1.68645, 1.69008, 1.70105, 1.61005, 1.50275, 1.44747, 1.44934, 1.4695, 1.46859, 1.45489, 1.46417, 1.46877, 1.44413, 1.44121, 1.43971, 1.43619, 1.43579, 1.43378, 1.4316, 1.43307, 1.4368, 1.42904, 1.42552, 1.42414, 1.42169, 1.42095, 1.42019, 1.42417, 1.41833, 1.42656, 1.41624, 1.4148, 1.42018, 1.41609, 1.41032, 1.40834, 1.4063, 1.4058, 1.40469, 1.40255, 1.40778, 1.39868, 1.3971, 1.39823, 1.39327, 1.4025, 1.38766, 1.38767, 1.38276, 1.37982, 1.37864, 1.3776, 1.37627, 1.37646, 1.37313, 1.37493, 1.37092, 1.37478, 1.36597, 1.37628, 1.37761, 1.37258, 1.36823, 1.35055, 1.36884, 1.42922, 1.44461, 1.48057, 1.44389, 1.47267, 1.48469, 1.48072, 1.46258, 1.41642, 1.34395, 1.32074, 1.34176, 1.33987, 1.34285, 1.33524, 1.33336, 1.35423, 1.34013, 1.34425, 1.32654, 1.32635, 1.32559, 1.32329, 1.31913, 
