1.66161, 1.66265, 1.63341, 1.62329, 1.6156, 1.61677, 1.63572, 1.66978, 1.7285, 1.7115, 1.5888, 1.55882, 1.55206, 1.56875, 1.53775, 1.55191, 1.5441, 1.51676, 1.51122, 1.50206, 1.50033, 1.49521, 1.48637, 1.48214, 1.47389, 1.47951, 1.46759, 1.66266, 1.74557, 1.42673, 1.44705, 1.43727, 1.42924, 1.42014, 1.41673, 1.40714, 1.40215, 1.39764, 1.39194, 1.38782, 1.38068, 1.37745, 1.37017, 1.35962, 1.35823, 1.36016, 1.35919, 1.36497, 1.34686, 1.34348, 1.36135, 1.35144, 1.36397, 1.38463, 1.36738, 1.32538, 1.31546, 1.31989, 1.30508, 1.29375, 
1.67481, 1.66542, 1.63337, 1.61753, 1.62239, 1.61779, 1.64429, 1.64905, 1.71631, 1.68812, 1.57137, 1.5835, 1.56376, 1.54756, 1.54512, 1.5409, 1.5263, 1.51394, 1.50951, 1.50522, 1.50051, 1.49607, 1.48766, 1.47941, 1.48287, 1.47355, 1.47094, 1.56325, 1.72638, 1.41648, 1.45385, 1.43969, 1.43318, 1.42297, 1.41558, 1.40671, 1.40251, 1.3977, 1.39246, 1.39113, 1.38162, 1.38318, 1.36784, 1.36137, 1.35689, 1.35833, 1.36056, 1.35542, 1.34862, 1.3453, 1.34731, 1.35695, 1.40142, 1.38498, 1.35114, 1.3336, 1.30977, 1.30201, 1.2998, 1.30567, 
1.63489, 1.67946, 1.62629, 1.61639, 1.61648, 1.63436, 1.63467, 1.65304, 1.70361, 1.68123, 1.5869, 1.56876, 1.55893, 1.55108, 1.54483, 1.53444, 1.527, 1.52079, 1.50904, 1.50651, 1.50164, 1.49649, 1.48677, 1.48866, 1.47854, 1.47629, 1.47908, 1.66148, 1.73274, 1.54431, 1.45329, 1.44359, 1.43265, 1.42197, 1.41518, 1.41195, 1.40304, 1.39681, 1.39401, 1.39528, 1.38819, 1.37747, 1.37183, 1.36153, 1.35864, 1.35936, 1.36128, 1.35903, 1.35047, 1.34674, 1.34954, 1.3622, 1.36484, 1.43468, 1.36057, 1.3227, 1.31667, 1.30614, 1.30156, 1.29757, 
1.66497, 1.67595, 1.62675, 1.62504, 1.61948, 1.62627, 1.64057, 1.69322, 1.70033, 1.6791, 1.58084, 1.56918, 1.55633, 1.56586, 1.55824, 1.54149, 1.52495, 1.52089, 1.51323, 1.50418, 1.49983, 1.49207, 1.48816, 1.48274, 1.48004, 1.47843, 1.46483, 1.56467, 1.72927, 1.42244, 1.45745, 1.44345, 1.4363, 1.42261, 1.41917, 1.41368, 1.40884, 1.39767, 1.39543, 1.39249, 1.38786, 1.38216, 1.37142, 1.3654, 1.35835, 1.36037, 1.36312, 1.35971, 1.35139, 1.34914, 1.35034, 1.35565, 1.38517, 1.37827, 1.35586, 1.32385, 1.31044, 1.30525, 1.30379, 1.3022, 
1.67156, 1.68408, 1.63625, 1.63152, 1.62949, 1.62296, 1.62087, 1.6761, 1.69377, 1.68323, 1.57281, 1.58478, 1.55833, 1.55191, 1.55363, 1.54312, 1.53052, 1.52035, 1.51677, 1.51066, 1.49957, 1.49532, 1.4894, 1.48368, 1.48181, 1.47902, 1.4861, 1.57614, 1.74823, 1.45954, 1.46353, 1.45022, 1.44379, 1.4254, 1.41957, 1.41478, 1.40795, 1.39828, 1.39738, 1.39438, 1.38775, 1.38618, 1.371, 1.36462, 1.35814, 1.36056, 1.36302, 1.3582, 1.35375, 1.35172, 1.35451, 1.37625, 1.37237, 1.38926, 1.37863, 1.32613, 1.32013, 1.3191, 1.30731, 1.30896, 
1.65672, 1.68888, 1.64284, 1.63248, 1.62022, 1.61911, 1.63434, 1.67734, 1.70467, 1.61348, 1.57531, 1.56628, 1.55602, 1.56389, 1.57119, 1.54047, 1.53291, 1.5215, 1.51643, 1.51159, 1.50187, 1.49821, 1.49264, 1.50413, 1.48225, 1.48862, 1.45719, 1.59535, 1.76146, 1.4332, 1.45833, 1.44791, 1.44906, 1.42334, 1.42362, 1.41681, 1.40893, 1.40234, 1.39712, 1.39503, 1.39185, 1.38885, 1.37195, 1.36506, 1.35815, 1.36003, 1.36048, 1.36082, 1.35491, 1.35081, 1.36426, 1.36523, 1.37364, 1.39093, 1.33697, 1.33747, 1.3277, 1.32997, 1.31244, 1.30985, 
1.65217, 1.68637, 1.6386, 1.64705, 1.61829, 1.63301, 1.6371, 1.66426, 1.69877, 1.65394, 1.58487, 1.58555, 1.55745, 1.56241, 1.56031, 1.53716, 1.53371, 1.52358, 1.51692, 1.51147, 1.51151, 1.49853, 1.49343, 1.49293, 1.48413, 1.49268, 1.44763, 1.66201, 1.75206, 1.4369, 1.46122, 1.45383, 1.44098, 1.42798, 1.42745, 1.41685, 1.41316, 1.4031, 1.40064, 1.39457, 1.39053, 1.38281, 1.37257, 1.36772, 1.35839, 1.36146, 1.36019, 1.36183, 1.35687, 1.3511, 1.355, 1.36954, 1.38045, 1.43442, 1.44689, 1.32814, 1.33722, 1.31433, 1.3088, 1.30771, 
1.6657, 1.64428, 1.66429, 1.62468, 1.62736, 1.6204, 1.65521, 1.67368, 1.7095, 1.6692, 1.5787, 1.58603, 1.55412, 1.55312, 1.56323, 1.53717, 1.53337, 1.52693, 1.5172, 1.5132, 1.50513, 1.49904, 1.4957, 1.48997, 1.48955, 1.4831, 1.45392, 1.5938, 1.74466, 1.48048, 1.46097, 1.45414, 1.44156, 1.44032, 1.42248, 1.41766, 1.4117, 1.40272, 1.39929, 1.39622, 1.39677, 1.38836, 1.37065, 1.36653, 1.3611, 1.36007, 1.36762, 1.35393, 1.35176, 1.3514, 1.35087, 1.35562, 1.39835, 1.39342, 1.3439, 1.34495, 1.3328, 1.31367, 1.30792, 1.30774, 
1.65051, 1.6879, 1.63039, 1.62663, 1.64075, 1.62762, 1.64689, 1.6795, 1.71131, 1.72255, 1.58087, 1.58248, 1.56268, 1.56478, 1.55869, 1.53772, 1.53444, 1.52674, 1.51951, 1.51127, 1.50919, 1.50065, 1.49573, 1.50399, 1.48252, 1.48097, 1.4794, 1.69009, 1.7436, 1.6087, 1.46187, 1.46439, 1.43807, 1.43214, 1.42227, 1.418, 1.41035, 1.40715, 1.407, 1.39954, 1.39379, 1.38927, 1.37883, 1.36862, 1.36295, 1.36023, 1.35744, 1.35504, 1.3511, 1.36486, 1.36011, 1.37813, 1.39907, 1.39565, 1.39216, 1.34729, 1.32763, 1.31323, 1.30899, 1.30715, 
1.64967, 1.67227, 1.63275, 1.62807, 1.63036, 1.62755, 1.6019, 1.66666, 1.74768, 1.73162, 1.58882, 1.57181, 1.56438, 1.55434, 1.57544, 1.53805, 1.53666, 1.52532, 1.52105, 1.51061, 1.5095, 1.50187, 1.49918, 1.49403, 1.48766, 1.48526, 1.4524, 1.62085, 1.73165, 1.60598, 1.46292, 1.45443, 1.46063, 1.43319, 1.42632, 1.41935, 1.41257, 1.40659, 1.40162, 1.4014, 1.39345, 1.3829, 1.37556, 1.36883, 1.3639, 1.36047, 1.35781, 1.35149, 1.35192, 1.35403, 1.36263, 1.36725, 1.37684, 1.39701, 1.38095, 1.35045, 1.3243, 1.31158, 1.30629, 1.30634, 
1.65531, 1.6607, 1.64273, 1.62932, 1.61919, 1.62303, 1.65061, 1.68306, 1.77928, 1.66459, 1.58204, 1.58128, 1.56394, 1.56849, 1.5686, 1.54024, 1.53899, 1.52813, 1.52217, 1.51625, 1.506, 1.50196, 1.50178, 1.49515, 1.48974, 1.48942, 1.45129, 1.64587, 1.71972, 1.55039, 1.46734, 1.45918, 1.44077, 1.43355, 1.42329, 1.41991, 1.41431, 1.40861, 1.40522, 1.40179, 1.39785, 1.39142, 1.3772, 1.36946, 1.364, 1.3602, 1.35762, 1.3532, 1.35007, 1.35119, 1.37256, 1.37521, 1.38493, 1.40882, 1.42343, 1.32601, 1.32671, 1.31602, 1.31571, 1.30802, 
1.65352, 1.65428, 1.63502, 1.63186, 1.62068, 1.62644, 1.64182, 1.67834, 1.72368, 1.62897, 1.58278, 1.59209, 1.56143, 1.5578, 1.5612, 1.54413, 1.5412, 1.52729, 1.52388, 1.53204, 1.50937, 1.50321, 1.50268, 1.49578, 1.5135, 1.4856, 1.47549, 1.66211, 1.7129, 1.47216, 1.45489, 1.46349, 1.43875, 1.43461, 1.42493, 1.42194, 1.41645, 1.40903, 1.4052, 1.40268, 1.39879, 1.38788, 1.38269, 1.37212, 1.36647, 1.36129, 1.35712, 1.35511, 1.36145, 1.35339, 1.35725, 1.34726, 1.41719, 1.42186, 1.39501, 1.34124, 1.32323, 1.32617, 1.30734, 1.30743, 
1.65289, 1.67707, 1.65718, 1.62765, 1.62292, 1.62476, 1.62335, 1.67987, 1.74521, 1.65545, 1.5862, 1.58311, 1.56966, 1.55806, 1.56226, 1.54848, 1.54093, 1.53418, 1.52395, 1.51591, 1.50885, 1.50365, 1.50245, 1.49523, 1.48562, 1.48992, 1.45944, 1.64062, 1.71024, 1.47245, 1.46298, 1.44676, 1.43799, 1.43439, 1.42535, 1.42467, 1.41771, 1.41496, 1.4055, 1.40855, 1.40067, 1.39401, 1.38333, 1.372, 1.36596, 1.3645, 1.35893, 1.35693, 1.35573, 1.35243, 1.35614, 1.38502, 1.40163, 1.39476, 1.38532, 1.33397, 1.32957, 1.32173, 1.32228, 1.30699, 
1.65126, 1.67094, 1.65133, 1.6332, 1.64026, 1.62325, 1.62084, 1.68678, 1.74333, 1.72873, 1.59353, 1.57441, 1.59303, 1.56274, 1.56451, 1.54773, 1.5462, 1.53551, 1.5227, 1.51798, 1.5077, 1.50402, 1.50605, 1.49606, 1.48693, 1.48914, 1.49854, 1.62427, 1.7236, 1.46079, 1.46533, 1.45871, 1.44968, 1.43505, 1.42882, 1.4255, 1.41816, 1.41434, 1.40656, 1.40465, 1.39999, 1.39514, 1.38737, 1.37482, 1.36843, 1.36384, 1.36206, 1.35667, 1.35645, 1.35096, 1.35811, 1.35149, 1.41013, 1.39907, 1.36726, 1.34002, 1.33368, 1.33161, 1.31249, 1.30716, 
1.65353, 1.65484, 1.66471, 1.63403, 1.63381, 1.63424, 1.63829, 1.65998, 1.74189, 1.73483, 1.58759, 1.58468, 1.56798, 1.57264, 1.57865, 1.54781, 1.54631, 1.53418, 1.52403, 1.51816, 1.50962, 1.50474, 1.50256, 1.497, 1.49437, 1.4867, 1.47932, 1.66584, 1.73037, 1.4787, 1.45797, 1.46727, 1.44313, 1.43507, 1.4285, 1.42394, 1.4188, 1.40963, 1.40547, 1.4047, 1.40234, 1.39884, 1.38652, 1.37837, 1.3721, 1.3705, 1.36168, 1.3599, 1.35848, 1.37448, 1.36781, 1.38602, 1.38422, 1.4745, 1.40545, 1.35049, 1.32951, 1.33284, 1.31341, 1.31848, 
1.6489, 1.64489, 1.65737, 1.63849, 1.62923, 1.63349, 1.60222, 1.71697, 1.74672, 1.60021, 1.59636, 1.58586, 1.57907, 1.55858, 1.57097, 1.55622, 1.54114, 1.53962, 1.52812, 1.51612, 1.51119, 1.50429, 1.50145, 1.49735, 1.50036, 1.4951, 1.47668, 1.5337, 1.72718, 1.45539, 1.45821, 1.44881, 1.43714, 1.43216, 1.42858, 1.42267, 1.41978, 1.41326, 1.40543, 1.40502, 1.40201, 1.39859, 1.39195, 1.37925, 1.3752, 1.37011, 1.36309, 1.36049, 1.35606, 1.35143, 1.36486, 1.36208, 1.39454, 1.40665, 1.3981, 1.33756, 1.33, 1.32198, 1.31114, 1.30878, 
1.65303, 1.64637, 1.65078, 1.63336, 1.64167, 1.62879, 1.59918, 1.71594, 1.77958, 1.75657, 1.58809, 1.59707, 1.5631, 1.55618, 1.55542, 1.55733, 1.54658, 1.53565, 1.53062, 1.52109, 1.50945, 1.50393, 1.50058, 1.49639, 1.49282, 1.4988, 1.47436, 1.57694, 1.69796, 1.57798, 1.47172, 1.45247, 1.44335, 1.43207, 1.42773, 1.42349, 1.41969, 1.41537, 1.40284, 1.40197, 1.40068, 1.3985, 1.39118, 1.3821, 1.37812, 1.36792, 1.36425, 1.36392, 1.35653, 1.3554, 1.35534, 1.36408, 1.37547, 1.40942, 1.39238, 1.34623, 1.32769, 1.32222, 1.3117, 1.30804, 
1.65263, 1.65549, 1.6617, 1.63609, 1.62749, 1.63024, 1.61019, 1.69245, 1.75915, 1.76387, 1.5751, 1.57788, 1.56722, 1.56017, 1.56195, 1.5664, 1.5543, 1.53696, 1.52976, 1.52424, 1.51236, 1.5051, 1.50086, 1.49639, 1.49956, 1.48483, 1.48306, 1.58503, 1.72021, 1.55825, 1.46086, 1.44647, 1.44079, 1.43168, 1.42783, 1.42554, 1.41943, 1.41362, 1.40837, 1.40165, 1.40263, 1.39942, 1.3919, 1.38369, 1.38128, 1.3693, 1.36575, 1.36352, 1.3542, 1.36263, 1.35337, 1.34805, 1.37889, 1.41485, 1.39998, 1.33793, 1.3298, 1.31972, 1.33318, 1.3066, 
1.6587, 1.6592, 1.66992, 1.63948, 1.6317, 1.63314, 1.61865, 1.69265, 1.76471, 1.72716, 1.58851, 1.58324, 1.56427, 1.55936, 1.56165, 1.56102, 1.55498, 1.53683, 1.5329, 1.526, 1.50976, 1.50809, 1.50221, 1.495, 1.49274, 1.48875, 1.46881, 1.64117, 1.71888, 1.53065, 1.46389, 1.44686, 1.45442, 1.43275, 1.42831, 1.42509, 1.42069, 1.41395, 1.40257, 1.40201, 1.40229, 1.40126, 1.39299, 1.38403, 1.3763, 1.37079, 1.3711, 1.36618, 1.37179, 1.36091, 1.352, 1.35571, 1.39206, 1.43568, 1.42746, 1.34147, 1.33027, 1.32216, 1.31641, 1.31225, 
1.65629, 1.64927, 1.66478, 1.6385, 1.63787, 1.62742, 1.63781, 1.66782, 1.75195, 1.72409, 1.59184, 1.59214, 1.56781, 1.55817, 1.56076, 1.56515, 1.54415, 1.53545, 1.53221, 1.52232, 1.51296, 1.5078, 1.50234, 1.49516, 1.48781, 1.48496, 1.47856, 1.64975, 1.70317, 1.44739, 1.45805, 1.45022, 1.46168, 1.43271, 1.4273, 1.42012, 1.4208, 1.41205, 1.40274, 1.40182, 1.40133, 1.40109, 1.3917, 1.38592, 1.37785, 1.3727, 1.36993, 1.36783, 1.36781, 1.35047, 1.35284, 1.36161, 1.39938, 1.41934, 1.41657, 1.34727, 1.33381, 1.32325, 1.3126, 1.30904, 
1.65734, 1.65195, 1.65126, 1.64218, 1.62723, 1.62171, 1.6492, 1.67359, 1.75122, 1.69576, 1.59233, 1.58889, 1.57463, 1.56128, 1.5506, 1.56243, 1.55104, 1.5339, 1.53283, 1.52325, 1.51185, 1.50996, 1.50315, 1.49865, 1.48732, 1.4845, 1.47967, 1.64092, 1.66173, 1.614, 1.46214, 1.45902, 1.44498, 1.43115, 1.42674, 1.42336, 1.41885, 1.4132, 1.40504, 1.40135, 1.40105, 1.39746, 1.39309, 1.38952, 1.37922, 1.37368, 1.37097, 1.37007, 1.3607, 1.35248, 1.35167, 1.35831, 1.39481, 1.42562, 1.41426, 1.33829, 1.33265, 1.32208, 1.31499, 1.31915, 
1.65964, 1.65359, 1.66792, 1.64754, 1.629, 1.62537, 1.61572, 1.71021, 1.71851, 1.69899, 1.59122, 1.57524, 1.57491, 1.57151, 1.5507, 1.55835, 1.55146, 1.53505, 1.52808, 1.52331, 1.5153, 1.50934, 1.5, 1.4981, 1.48972, 1.48481, 1.47797, 1.62719, 1.68546, 1.47782, 1.45424, 1.46497, 1.43643, 1.43245, 1.42713, 1.42279, 1.41474, 1.40878, 1.40538, 1.40119, 1.40187, 1.39776, 1.39296, 1.38851, 1.37795, 1.37418, 1.37597, 1.37115, 1.38087, 1.35416, 1.35396, 1.3792, 1.40061, 1.41534, 1.42001, 1.33025, 1.32816, 1.32424, 1.31873, 1.31158, 
1.66126, 1.65775, 1.66975, 1.66477, 1.6337, 1.63451, 1.65088, 1.70604, 1.72367, 1.77284, 1.59716, 1.57839, 1.57093, 1.564, 1.55485, 1.54819, 1.55349, 1.53837, 1.52977, 1.52631, 1.51904, 1.50944, 1.50291, 1.49964, 1.49218, 1.49595, 1.50883, 1.64072, 1.69732, 1.57136, 1.45698, 1.4512, 1.44039, 1.44184, 1.42572, 1.42201, 1.41596, 1.41691, 1.40857, 1.40226, 1.39964, 1.39853, 1.39299, 1.39218, 1.38116, 1.37488, 1.37521, 1.3736, 1.36423, 1.3573, 1.35806, 1.37457, 1.4047, 1.42959, 1.41588, 1.34984, 1.34065, 1.32788, 1.31879, 1.31319, 
1.66595, 1.65983, 1.67631, 1.65048, 1.6455, 1.62577, 1.65093, 1.71364, 1.74563, 1.75821, 1.59643, 1.57883, 1.57373, 1.56246, 1.5522, 1.56208, 1.55592, 1.53834, 1.53505, 1.52407, 1.51625, 1.51561, 1.50562, 1.49956, 1.49125, 1.49234, 1.48522, 1.64268, 1.68748, 1.52835, 1.45468, 1.44343, 1.44013, 1.43197, 1.42688, 1.42231, 1.41712, 1.41192, 1.40725, 1.40213, 1.39997, 1.39853, 1.39233, 1.39158, 1.38559, 1.37571, 1.37521, 1.37364, 1.37153, 1.36481, 1.35704, 1.40554, 1.39994, 1.42369, 1.41608, 1.33772, 1.34523, 1.32718, 1.31819, 1.31218, 
1.66436, 1.66235, 1.66253, 1.67263, 1.64366, 1.63653, 1.61808, 1.71912, 1.77209, 1.75222, 1.59161, 1.59784, 1.57256, 1.57151, 1.56127, 1.56838, 1.55385, 1.54116, 1.53401, 1.5264, 1.518, 1.51318, 1.50743, 1.4997, 1.49323, 1.49582, 1.48258, 1.63132, 1.69634, 1.47499, 1.41617, 1.45507, 1.44042, 1.45283, 1.42688, 1.42385, 1.42287, 1.41282, 1.40885, 1.40094, 1.39913, 1.39776, 1.39264, 1.38778, 1.37871, 1.37507, 1.37472, 1.37444, 1.37049, 1.37682, 1.36401, 1.37489, 1.40362, 1.42775, 1.41474, 1.3452, 1.32933, 1.32966, 1.3225, 1.31465, 
1.68582, 1.66099, 1.66489, 1.64769, 1.63448, 1.63147, 1.60706, 1.72233, 1.7564, 1.73932, 1.59541, 1.59383, 1.5752, 1.56513, 1.54868, 1.55905, 1.54456, 1.53878, 1.53449, 1.52594, 1.51835, 1.51539, 1.50626, 1.49972, 1.51178, 1.48893, 1.49904, 1.5752, 1.68522, 1.50723, 1.43731, 1.46855, 1.43792, 1.43192, 1.42878, 1.42392, 1.41999, 1.41326, 1.40798, 1.40194, 1.39957, 1.39714, 1.39213, 1.38513, 1.37871, 1.37516, 1.37415, 1.37242, 1.37089, 1.36348, 1.375, 1.35431, 1.40493, 1.44636, 1.41775, 1.35408, 1.32639, 1.3261, 1.31676, 1.31258, 
1.67356, 1.67197, 1.66504, 1.65404, 1.63552, 1.62453, 1.64027, 1.69452, 1.74682, 1.69596, 1.58942, 1.58817, 1.57273, 1.56561, 1.5625, 1.55515, 1.54572, 1.54037, 1.53603, 1.53119, 1.5183, 1.51428, 1.51035, 1.50132, 1.50598, 1.48817, 1.4901, 1.56838, 1.69815, 1.62034, 1.45188, 1.45814, 1.43784, 1.43299, 1.42971, 1.42336, 1.42264, 1.41194, 1.41012, 1.40293, 1.39978, 1.39884, 1.39202, 1.38784, 1.38059, 1.37735, 1.37204, 1.37082, 1.36788, 1.36282, 1.36496, 1.3723, 1.40508, 1.45438, 1.44982, 1.34734, 1.34125, 1.32612, 1.31594, 1.32019, 
1.6651, 1.66218, 1.67627, 1.66182, 1.62756, 1.63245, 1.62045, 1.69384, 1.75889, 1.7287, 1.59735, 1.58261, 1.5782, 1.57475, 1.5578, 1.56801, 1.5447, 1.54055, 1.5341, 1.52759, 1.52012, 1.51481, 1.50913, 1.50044, 1.48972, 1.49036, 1.46209, 1.54129, 1.68178, 1.63807, 1.46841, 1.45746, 1.43846, 1.43444, 1.42444, 1.42398, 1.42613, 1.41702, 1.4086, 1.40401, 1.40129, 1.39898, 1.39815, 1.38843, 1.37967, 1.38069, 1.37458, 1.3715, 1.3711, 1.36299, 1.36135, 1.36855, 1.4526, 1.44783, 1.44448, 1.3407, 1.33745, 1.32065, 1.31629, 1.31394, 
