1.62321, 1.61783, 1.60317, 1.6007, 1.59889, 1.58922, 1.58905, 1.59078, 1.60675, 1.56906, 1.58038, 1.60695, 1.60626, 1.61912, 1.65395, 1.69272, 1.67187, 1.54219, 1.53057, 1.54921, 1.53725, 1.53744, 1.55125, 1.55756, 1.52642, 1.52335, 1.51358, 1.50949, 1.50705, 1.50399, 1.50189, 1.49825, 1.49754, 1.49807, 1.48994, 1.48411, 1.48092, 1.47671, 1.47494, 1.4713, 1.46522, 1.4609, 1.45665, 1.45479, 1.45589, 1.45142, 1.45603, 1.45136, 1.45244, 1.44729, 1.51969, 1.69812, 1.78053, 1.65639, 1.58169, 1.41292, 1.42266, 1.4396, 1.41409, 1.42677, 1.40641, 1.41558, 1.40183, 1.39792, 1.39368, 1.3912, 1.38935, 1.38259, 1.37952, 1.37591, 1.37429, 1.37022, 1.37045, 1.36236, 1.36319, 1.35834, 1.35706, 1.35476, 1.35733, 1.35261, 1.35742, 1.33982, 1.34313, 1.33499, 1.33157, 1.32799, 1.33129, 1.32548, 1.32353, 1.31933, 1.31924, 1.31596, 1.31348, 1.31372, 1.32149, 1.33647, 1.32601, 1.34102, 1.33638, 1.35558, 1.34412, 1.36452, 1.37784, 1.30892, 1.3201, 1.30319, 1.29179, 1.28387, 1.279, 1.27818, 1.28152, 1.27507, 1.29943, 1.27453, 1.30349, 
1.62401, 1.60854, 1.60631, 1.60445, 1.59998, 1.59598, 1.59505, 1.59317, 1.59199, 1.58968, 1.61298, 1.61246, 1.64785, 1.65819, 1.65835, 1.66916, 1.6336, 1.549, 1.5481, 1.54793, 1.54297, 1.53699, 1.54777, 1.55464, 1.53133, 1.52424, 1.51432, 1.51261, 1.51155, 1.5095, 1.5083, 1.50329, 1.49691, 1.49284, 1.49108, 1.48572, 1.48209, 1.47955, 1.47656, 1.47321, 1.47007, 1.46658, 1.46391, 1.45696, 1.45625, 1.46237, 1.45149, 1.4479, 1.4748, 1.4374, 1.50506, 1.66273, 1.77914, 1.63324, 1.48962, 1.39233, 1.4228, 1.41991, 1.41167, 1.4099, 1.4064, 1.40318, 1.39884, 1.39256, 1.38965, 1.387, 1.38551, 1.38375, 1.38175, 1.37667, 1.37429, 1.37098, 1.37098, 1.36807, 1.36416, 1.35744, 1.35793, 1.35764, 1.35164, 1.35079, 1.35004, 1.34708, 1.34498, 1.34245, 1.33702, 1.33583, 1.33554, 1.33204, 1.3306, 1.32667, 1.32547, 1.33061, 1.31853, 1.32131, 1.32795, 1.32897, 1.33661, 1.34041, 1.34137, 1.3824, 1.35344, 1.35834, 1.34661, 1.31981, 1.30347, 1.29588, 1.28893, 1.2849, 1.27866, 1.27352, 1.27303, 1.28094, 1.27753, 1.27256, 1.28893, 
1.66466, 1.627, 1.61633, 1.6162, 1.60497, 1.60008, 1.61282, 1.59622, 1.60604, 1.57953, 1.61725, 1.61945, 1.63657, 1.65743, 1.71434, 1.69932, 1.63868, 1.5288, 1.56075, 1.55156, 1.55433, 1.54063, 1.54717, 1.5603, 1.55334, 1.5481, 1.52651, 1.51769, 1.51138, 1.51143, 1.50804, 1.50505, 1.50572, 1.49565, 1.49606, 1.49172, 1.4897, 1.48419, 1.48359, 1.47888, 1.47604, 1.47203, 1.49158, 1.45812, 1.45912, 1.45672, 1.45314, 1.45001, 1.44646, 1.42737, 1.53045, 1.64664, 1.73484, 1.74457, 1.50026, 1.42097, 1.427, 1.42999, 1.41458, 1.41314, 1.41147, 1.42988, 1.40085, 1.39645, 1.39504, 1.3886, 1.38937, 1.38768, 1.3866, 1.38461, 1.38279, 1.37557, 1.37352, 1.37287, 1.36852, 1.36426, 1.36723, 1.35961, 1.35513, 1.35243, 1.34929, 1.34777, 1.34946, 1.34356, 1.3418, 1.34171, 1.33902, 1.33974, 1.34128, 1.33977, 1.33293, 1.32955, 1.32858, 1.33318, 1.33243, 1.34229, 1.33066, 1.35357, 1.3451, 1.37764, 1.35705, 1.35896, 1.35372, 1.31746, 1.31151, 1.3012, 1.29209, 1.28492, 1.29151, 1.28018, 1.27846, 1.2767, 1.28101, 1.28274, 1.28163, 
1.65931, 1.6499, 1.62054, 1.61103, 1.60867, 1.61314, 1.60604, 1.60453, 1.61661, 1.59144, 1.64043, 1.63018, 1.63386, 1.68691, 1.72828, 1.71529, 1.66727, 1.56517, 1.5716, 1.5714, 1.54802, 1.54545, 1.54212, 1.54769, 1.56982, 1.559, 1.53779, 1.5232, 1.52858, 1.51853, 1.52544, 1.50884, 1.50359, 1.50084, 1.49768, 1.49468, 1.48974, 1.48775, 1.48908, 1.48273, 1.48167, 1.47762, 1.46971, 1.46519, 1.46163, 1.46242, 1.46164, 1.46143, 1.45567, 1.43657, 1.55663, 1.63512, 1.72699, 1.73044, 1.54428, 1.40973, 1.44123, 1.43483, 1.43119, 1.4219, 1.41436, 1.41588, 1.40677, 1.40348, 1.40228, 1.39782, 1.39556, 1.39293, 1.39169, 1.38974, 1.38334, 1.3811, 1.38021, 1.37584, 1.37787, 1.37321, 1.3703, 1.36821, 1.36173, 1.36107, 1.35333, 1.35118, 1.34882, 1.34745, 1.34655, 1.34622, 1.34825, 1.34723, 1.34341, 1.34387, 1.34157, 1.34808, 1.33406, 1.33539, 1.33816, 1.35486, 1.34639, 1.35823, 1.37116, 1.36218, 1.36156, 1.36542, 1.37802, 1.33773, 1.31063, 1.31346, 1.31203, 1.29384, 1.30829, 1.28766, 1.28636, 1.2874, 1.28559, 1.29971, 1.28262, 
1.66282, 1.67829, 1.63349, 1.63365, 1.61833, 1.62118, 1.61374, 1.61558, 1.6203, 1.61579, 1.63745, 1.62686, 1.66474, 1.66857, 1.71586, 1.68211, 1.6271, 1.56748, 1.56477, 1.58283, 1.56097, 1.55443, 1.54639, 1.54093, 1.5425, 1.55841, 1.53674, 1.5304, 1.53033, 1.51948, 1.52602, 1.51686, 1.51029, 1.50659, 1.5048, 1.50094, 1.49745, 1.49332, 1.48867, 1.48697, 1.483, 1.51772, 1.48917, 1.48758, 1.47932, 1.4715, 1.46922, 1.47409, 1.48127, 1.47242, 1.52504, 1.62099, 1.73821, 1.73798, 1.63493, 1.44451, 1.44219, 1.4456, 1.43919, 1.43399, 1.4261, 1.41728, 1.4167, 1.41253, 1.41039, 1.40684, 1.40397, 1.40201, 1.39936, 1.39461, 1.38903, 1.38786, 1.38845, 1.38413, 1.38312, 1.3814, 1.37794, 1.37497, 1.36857, 1.36587, 1.36008, 1.35449, 1.35433, 1.349, 1.34781, 1.34845, 1.35048, 1.35252, 1.35272, 1.348, 1.34801, 1.34469, 1.34102, 1.33965, 1.3456, 1.34291, 1.34489, 1.35117, 1.36362, 1.37167, 1.37858, 1.41379, 1.3858, 1.34088, 1.32908, 1.31898, 1.31285, 1.30205, 1.30574, 1.30619, 1.29552, 1.29764, 1.29856, 1.28909, 1.28906, 
1.64111, 1.6563, 1.64147, 1.62072, 1.61624, 1.61148, 1.60682, 1.60981, 1.61011, 1.61957, 1.59885, 1.64181, 1.65363, 1.69338, 1.72478, 1.71957, 1.66895, 1.55313, 1.57264, 1.57182, 1.57006, 1.55548, 1.54829, 1.54556, 1.55396, 1.55714, 1.5343, 1.53319, 1.54054, 1.52481, 1.52391, 1.5181, 1.51275, 1.5117, 1.50708, 1.5015, 1.49988, 1.49636, 1.49353, 1.49179, 1.48962, 1.48615, 1.48583, 1.48439, 1.48102, 1.47357, 1.47507, 1.49205, 1.44013, 1.44275, 1.52004, 1.66218, 1.72026, 1.7179, 1.54113, 1.50963, 1.45026, 1.45442, 1.43742, 1.44422, 1.45077, 1.42451, 1.42105, 1.42334, 1.41193, 1.40975, 1.40792, 1.40536, 1.40225, 1.39965, 1.39514, 1.39042, 1.39558, 1.3905, 1.38722, 1.38459, 1.38301, 1.37774, 1.37444, 1.36877, 1.36291, 1.36445, 1.35832, 1.3542, 1.3498, 1.35023, 1.34973, 1.34794, 1.34402, 1.34298, 1.34416, 1.34327, 1.34139, 1.34108, 1.34354, 1.35712, 1.35377, 1.36588, 1.36649, 1.38743, 1.38697, 1.3989, 1.37979, 1.34407, 1.32314, 1.31894, 1.31255, 1.30889, 1.30386, 1.30167, 1.29945, 1.29797, 1.3017, 1.29918, 1.2981, 
1.63982, 1.64324, 1.64385, 1.63064, 1.62287, 1.61985, 1.62094, 1.61478, 1.61621, 1.61927, 1.60045, 1.64098, 1.66063, 1.69932, 1.73191, 1.71427, 1.72442, 1.61053, 1.58198, 1.58309, 1.56625, 1.55944, 1.5576, 1.54746, 1.54761, 1.55213, 1.55068, 1.5437, 1.53645, 1.53486, 1.53243, 1.52333, 1.52018, 1.51464, 1.51206, 1.5088, 1.50389, 1.50006, 1.49626, 1.49338, 1.49201, 1.48882, 1.48655, 1.48371, 1.4836, 1.4763, 1.48459, 1.47521, 1.47522, 1.44938, 1.55827, 1.65559, 1.71968, 1.71938, 1.6095, 1.44795, 1.4463, 1.4585, 1.45142, 1.43662, 1.44368, 1.42398, 1.42314, 1.41908, 1.41644, 1.41565, 1.41387, 1.41102, 1.40999, 1.40671, 1.40078, 1.39695, 1.39495, 1.39535, 1.39263, 1.39298, 1.38989, 1.38684, 1.38402, 1.38148, 1.37871, 1.36693, 1.36337, 1.361, 1.35684, 1.35705, 1.3534, 1.35081, 1.35005, 1.34761, 1.34757, 1.34474, 1.34817, 1.34027, 1.3465, 1.3497, 1.34714, 1.39913, 1.37226, 1.40242, 1.38978, 1.40065, 1.39587, 1.38475, 1.31886, 1.33363, 1.32928, 1.31782, 1.3094, 1.30871, 1.30916, 1.31014, 1.29723, 1.30853, 1.30041, 
1.64055, 1.6372, 1.63439, 1.64904, 1.63373, 1.62558, 1.62252, 1.61347, 1.61699, 1.61593, 1.59751, 1.65303, 1.66231, 1.72511, 1.7425, 1.72636, 1.68694, 1.57782, 1.57657, 1.57671, 1.57494, 1.55753, 1.55297, 1.54922, 1.54275, 1.54007, 1.554, 1.55838, 1.54815, 1.53653, 1.53008, 1.52451, 1.5226, 1.52068, 1.51892, 1.50902, 1.50539, 1.49967, 1.49863, 1.496, 1.49053, 1.48864, 1.48571, 1.48381, 1.47976, 1.48218, 1.47401, 1.4733, 1.47246, 1.45561, 1.54228, 1.6315, 1.70108, 1.70651, 1.59294, 1.41673, 1.40777, 1.45774, 1.43712, 1.4341, 1.44725, 1.42593, 1.42148, 1.41766, 1.41871, 1.41632, 1.41262, 1.41081, 1.41177, 1.4056, 1.40218, 1.39823, 1.39253, 1.39223, 1.39327, 1.39138, 1.39222, 1.39802, 1.38852, 1.38128, 1.37843, 1.37495, 1.37532, 1.36796, 1.3622, 1.36112, 1.35951, 1.35793, 1.3579, 1.35475, 1.35182, 1.34683, 1.34277, 1.33991, 1.36483, 1.34769, 1.35843, 1.35655, 1.37786, 1.38362, 1.38658, 1.40533, 1.4026, 1.3576, 1.31532, 1.33102, 1.32979, 1.31905, 1.31148, 1.30628, 1.29996, 1.30118, 1.29918, 1.29882, 1.29255, 
1.64965, 1.66605, 1.65577, 1.64771, 1.64581, 1.63557, 1.62949, 1.6228, 1.62621, 1.59689, 1.62447, 1.69679, 1.69654, 1.73109, 1.7501, 1.77003, 1.71729, 1.56119, 1.55746, 1.58529, 1.57568, 1.56349, 1.56849, 1.55233, 1.55064, 1.5417, 1.54002, 1.55455, 1.54205, 1.54317, 1.53206, 1.5304, 1.52563, 1.52178, 1.51923, 1.5156, 1.51136, 1.50577, 1.50362, 1.50136, 1.49682, 1.49419, 1.4909, 1.48817, 1.48213, 1.48511, 1.47507, 1.4754, 1.47493, 1.44714, 1.54155, 1.62392, 1.67641, 1.69049, 1.63699, 1.5162, 1.41429, 1.44671, 1.43984, 1.44675, 1.42933, 1.42658, 1.42234, 1.42439, 1.41655, 1.41836, 1.41024, 1.40836, 1.40613, 1.40548, 1.40034, 1.39677, 1.39499, 1.39174, 1.39074, 1.38989, 1.38929, 1.38915, 1.3878, 1.38427, 1.38232, 1.38093, 1.37642, 1.37027, 1.36603, 1.36654, 1.36502, 1.36562, 1.36433, 1.36093, 1.35795, 1.35342, 1.34877, 1.34374, 1.3469, 1.34436, 1.33377, 1.35837, 1.38012, 1.4138, 1.3983, 1.41985, 1.40625, 1.36152, 1.3088, 1.33492, 1.31962, 1.3333, 1.31571, 1.30857, 1.31314, 1.30587, 1.30189, 1.29882, 1.29614, 
1.65052, 1.6548, 1.64659, 1.65359, 1.65546, 1.64115, 1.62553, 1.61783, 1.62333, 1.61477, 1.62351, 1.66318, 1.68465, 1.73204, 1.73768, 1.73239, 1.67898, 1.57084, 1.5811, 1.58607, 1.57128, 1.57205, 1.57302, 1.55859, 1.56737, 1.54726, 1.54534, 1.56131, 1.55263, 1.53523, 1.53408, 1.53074, 1.52777, 1.52385, 1.52133, 1.51684, 1.51583, 1.51118, 1.50911, 1.50359, 1.50231, 1.49807, 1.49244, 1.4903, 1.48497, 1.48052, 1.47913, 1.47937, 1.4841, 1.45486, 1.51018, 1.63461, 1.67549, 1.68912, 1.65045, 1.48965, 1.44353, 1.44422, 1.44526, 1.43014, 1.42656, 1.42699, 1.42587, 1.4201, 1.41826, 1.41291, 1.4141, 1.41258, 1.40954, 1.4068, 1.40543, 1.40277, 1.39848, 1.39494, 1.39189, 1.38979, 1.39106, 1.38864, 1.38782, 1.38798, 1.38607, 1.37844, 1.37175, 1.3695, 1.36872, 1.36719, 1.36571, 1.36345, 1.36107, 1.3621, 1.35961, 1.35724, 1.35651, 1.35241, 1.35067, 1.3576, 1.33678, 1.40223, 1.43614, 1.43258, 1.42728, 1.44058, 1.45338, 1.40177, 1.31838, 1.34436, 1.3311, 1.31917, 1.313, 1.316, 1.30549, 1.30382, 1.30228, 1.30308, 1.29856, 
