1.64429, 1.65241, 1.64152, 1.62841, 1.63361, 1.6003, 1.71798, 1.76578, 1.72802, 1.59019, 1.58497, 1.56904, 1.55897, 1.57155, 1.56007, 1.55748, 1.53921, 1.52673, 1.51576, 1.51059, 1.50426, 1.49768, 1.49895, 1.48858, 1.49631, 1.48055, 1.59903, 1.73194, 1.47249, 1.46777, 1.45161, 1.43747, 1.43364, 1.42902, 1.42165, 1.41808, 1.41266, 1.40495, 1.40303, 1.40262, 1.39785, 1.39103, 1.37839, 1.37385, 1.37041, 1.36236, 1.3603, 1.35585, 1.36722, 1.35651, 1.36156, 1.39873, 1.40653, 1.39785, 1.33776, 1.32887, 1.31736, 1.31074, 1.30754, 1.30632, 
1.65596, 1.66513, 1.65501, 1.62722, 1.62621, 1.6253, 1.69248, 1.76571, 1.7623, 1.57496, 1.57777, 1.56827, 1.55506, 1.56143, 1.56771, 1.554, 1.53507, 1.53002, 1.52532, 1.51262, 1.50604, 1.50153, 1.4964, 1.50041, 1.48491, 1.48174, 1.5858, 1.72097, 1.55771, 1.45475, 1.44501, 1.44014, 1.43025, 1.4274, 1.42672, 1.41907, 1.41364, 1.40604, 1.40211, 1.40289, 1.39936, 1.3927, 1.38799, 1.38082, 1.36876, 1.36641, 1.36365, 1.3601, 1.35084, 1.35437, 1.35493, 1.38264, 1.4143, 1.3916, 1.33702, 1.32955, 1.32193, 1.32605, 1.3055, 1.30183, 
1.65461, 1.6549, 1.64098, 1.63175, 1.63056, 1.63869, 1.72111, 1.75204, 1.72309, 1.59644, 1.59106, 1.56643, 1.55429, 1.55414, 1.56261, 1.54691, 1.5358, 1.53328, 1.52003, 1.51209, 1.50746, 1.50534, 1.49622, 1.48876, 1.48502, 1.48881, 1.64738, 1.70732, 1.44806, 1.42811, 1.4585, 1.44172, 1.4299, 1.42634, 1.42332, 1.41938, 1.41273, 1.4024, 1.40148, 1.40171, 1.39979, 1.39317, 1.38527, 1.37601, 1.37109, 1.37155, 1.36855, 1.3623, 1.35256, 1.35739, 1.35153, 1.40115, 1.46259, 1.41401, 1.34062, 1.32472, 1.32269, 1.31213, 1.32215, 1.3092, 
1.6578, 1.67882, 1.65552, 1.64408, 1.62551, 1.60997, 1.70955, 1.72177, 1.66609, 1.58721, 1.58593, 1.56797, 1.56261, 1.54885, 1.565, 1.54983, 1.53659, 1.53064, 1.52293, 1.513, 1.50619, 1.50145, 1.49628, 1.48663, 1.48497, 1.48054, 1.58645, 1.69403, 1.49557, 1.45521, 1.4505, 1.44539, 1.43132, 1.42562, 1.42031, 1.41475, 1.42742, 1.40433, 1.39933, 1.39957, 1.3963, 1.39257, 1.39143, 1.38093, 1.37572, 1.37288, 1.37257, 1.36462, 1.3559, 1.35438, 1.37455, 1.40398, 1.42297, 1.44453, 1.34127, 1.34093, 1.3216, 1.31438, 1.31037, 1.3058, 
1.66192, 1.6627, 1.67317, 1.63506, 1.63549, 1.6176, 1.71914, 1.79254, 1.75765, 1.57896, 1.59694, 1.57237, 1.57235, 1.55566, 1.56905, 1.55165, 1.54133, 1.53402, 1.5265, 1.51751, 1.51324, 1.50678, 1.49981, 1.49445, 1.49509, 1.48238, 1.65193, 1.70061, 1.47488, 1.41583, 1.4541, 1.44252, 1.45367, 1.42842, 1.4236, 1.4226, 1.4124, 1.40797, 1.40472, 1.39848, 1.39803, 1.39277, 1.38821, 1.37928, 1.37719, 1.37428, 1.37547, 1.37005, 1.37617, 1.36137, 1.3752, 1.40282, 1.42829, 1.41493, 1.35042, 1.32856, 1.3299, 1.31758, 1.31398, 1.30815, 
1.67189, 1.66655, 1.65478, 1.64414, 1.62523, 1.64337, 1.69729, 1.73797, 1.69637, 1.5894, 1.5887, 1.57428, 1.568, 1.56068, 1.5651, 1.54536, 1.5385, 1.53689, 1.53252, 1.51905, 1.51619, 1.50944, 1.50272, 1.49912, 1.48801, 1.48231, 1.56921, 1.6973, 1.61998, 1.44466, 1.45864, 1.4383, 1.44482, 1.42512, 1.42388, 1.42256, 1.41312, 1.40889, 1.40302, 1.39936, 1.39808, 1.39286, 1.38738, 1.38115, 1.37522, 1.37368, 1.3712, 1.36867, 1.37842, 1.36632, 1.37178, 1.40493, 1.44485, 1.44981, 1.36162, 1.34053, 1.32606, 1.3159, 1.31469, 1.30933, 
1.66489, 1.65298, 1.66643, 1.63589, 1.63043, 1.62016, 1.70093, 1.74596, 1.69308, 1.56417, 1.59288, 1.5878, 1.57296, 1.55542, 1.55661, 1.54545, 1.5408, 1.53334, 1.53124, 1.52174, 1.51479, 1.51159, 1.4997, 1.49376, 1.49063, 1.49241, 1.63215, 1.68742, 1.53802, 1.43515, 1.46362, 1.44095, 1.43675, 1.43263, 1.42454, 1.42433, 1.41324, 1.41023, 1.40582, 1.40176, 1.40015, 1.39649, 1.38601, 1.38495, 1.3784, 1.37536, 1.37463, 1.36906, 1.36552, 1.36768, 1.37107, 1.42324, 1.47917, 1.45416, 1.34362, 1.34352, 1.32163, 1.32438, 1.31234, 1.3157, 
1.66073, 1.65437, 1.66915, 1.63763, 1.63962, 1.61967, 1.72718, 1.71685, 1.77634, 1.59609, 1.58956, 1.58356, 1.57912, 1.56508, 1.57493, 1.55339, 1.54098, 1.53422, 1.53142, 1.52226, 1.52029, 1.50915, 1.50076, 1.49908, 1.49492, 1.47933, 1.62958, 1.70586, 1.50551, 1.45084, 1.46025, 1.44497, 1.43758, 1.43494, 1.42902, 1.4254, 1.42025, 1.41324, 1.40731, 1.40625, 1.39999, 1.40136, 1.39435, 1.38299, 1.38044, 1.37524, 1.37407, 1.37032, 1.36706, 1.36807, 1.37219, 1.44459, 1.44803, 1.44476, 1.35409, 1.35129, 1.31946, 1.31633, 1.31311, 1.3105, 
1.66215, 1.65718, 1.67544, 1.64321, 1.64351, 1.62687, 1.74442, 1.78382, 1.79367, 1.60051, 1.60573, 1.58609, 1.57694, 1.56863, 1.57409, 1.55876, 1.54603, 1.5358, 1.53305, 1.52337, 1.51781, 1.51302, 1.51295, 1.50036, 1.49686, 1.51617, 1.54996, 1.70445, 1.53111, 1.45589, 1.46587, 1.4549, 1.44189, 1.43713, 1.43115, 1.42823, 1.42374, 1.41507, 1.41264, 1.41151, 1.40241, 1.3986, 1.39285, 1.38761, 1.38239, 1.39683, 1.38573, 1.37377, 1.36789, 1.36895, 1.3725, 1.43079, 1.45664, 1.44956, 1.34904, 1.36133, 1.32659, 1.32572, 1.31792, 1.31563, 
1.66165, 1.66148, 1.66392, 1.65313, 1.64699, 1.62661, 1.74274, 1.79336, 1.77864, 1.57855, 1.59778, 1.59851, 1.58155, 1.57488, 1.585, 1.57815, 1.54831, 1.55775, 1.53169, 1.52551, 1.52054, 1.51116, 1.51286, 1.51274, 1.50271, 1.49506, 1.56241, 1.68324, 1.62905, 1.452, 1.46568, 1.45228, 1.4486, 1.43648, 1.43128, 1.42846, 1.42959, 1.42205, 1.41416, 1.41153, 1.40615, 1.40089, 1.39552, 1.3888, 1.38298, 1.37844, 1.37459, 1.37327, 1.36921, 1.36828, 1.35775, 1.43663, 1.43502, 1.42641, 1.35449, 1.34022, 1.33014, 1.32601, 1.32004, 1.3196, 
1.66428, 1.655, 1.66129, 1.65441, 1.64723, 1.63309, 1.72443, 1.70918, 1.7578, 1.58379, 1.60625, 1.58783, 1.57881, 1.57344, 1.56853, 1.57822, 1.55415, 1.53739, 1.53118, 1.52474, 1.51825, 1.51375, 1.50609, 1.50107, 1.49864, 1.49567, 1.55409, 1.7044, 1.68738, 1.47915, 1.46502, 1.46002, 1.45028, 1.43993, 1.43267, 1.43031, 1.42742, 1.42112, 1.41878, 1.41198, 1.41105, 1.3989, 1.39221, 1.38658, 1.38177, 1.37601, 1.37371, 1.36985, 1.36858, 1.38193, 1.36414, 1.42015, 1.45863, 1.45943, 1.31878, 1.35459, 1.33359, 1.33032, 1.32611, 1.32038, 
1.66652, 1.66458, 1.65757, 1.6829, 1.64923, 1.63705, 1.71934, 1.7422, 1.75789, 1.61805, 1.59677, 1.59269, 1.58231, 1.57516, 1.57175, 1.57414, 1.55344, 1.54311, 1.53226, 1.52781, 1.52315, 1.51889, 1.51081, 1.5098, 1.50105, 1.49868, 1.56557, 1.70306, 1.60044, 1.45844, 1.47795, 1.46377, 1.44741, 1.44142, 1.43399, 1.43027, 1.4265, 1.42315, 1.41761, 1.414, 1.4052, 1.39824, 1.39383, 1.38433, 1.37888, 1.37528, 1.37104, 1.36873, 1.36614, 1.38137, 1.37238, 1.45784, 1.46406, 1.46277, 1.35046, 1.35087, 1.33688, 1.32389, 1.32227, 1.33691, 
1.67121, 1.66409, 1.66468, 1.66607, 1.65415, 1.6433, 1.7405, 1.75097, 1.77311, 1.58178, 1.60927, 1.58607, 1.58025, 1.57252, 1.57709, 1.57954, 1.55794, 1.54867, 1.54082, 1.53259, 1.52731, 1.51775, 1.51154, 1.50931, 1.50206, 1.5028, 1.53478, 1.66976, 1.65853, 1.44363, 1.478, 1.48197, 1.46492, 1.44364, 1.43806, 1.43278, 1.43126, 1.42411, 1.44364, 1.4179, 1.41083, 1.40168, 1.39714, 1.39168, 1.38238, 1.3761, 1.3721, 1.36782, 1.36697, 1.37087, 1.37799, 1.44704, 1.45679, 1.44336, 1.36459, 1.34368, 1.33384, 1.32803, 1.32385, 1.32596, 
1.67455, 1.66573, 1.67006, 1.67296, 1.65513, 1.62943, 1.68581, 1.81208, 1.73804, 1.62128, 1.60268, 1.58314, 1.58005, 1.57373, 1.5717, 1.57807, 1.5587, 1.56603, 1.5403, 1.53245, 1.52682, 1.53575, 1.51418, 1.50881, 1.5185, 1.50547, 1.5267, 1.68923, 1.63079, 1.44916, 1.48788, 1.4643, 1.45434, 1.44614, 1.44011, 1.43586, 1.42976, 1.42613, 1.42422, 1.41791, 1.41245, 1.40432, 1.40004, 1.39032, 1.38377, 1.37837, 1.37488, 1.37182, 1.3705, 1.37802, 1.36919, 1.4717, 1.46412, 1.45083, 1.37568, 1.34695, 1.33486, 1.32583, 1.32426, 1.32656, 
1.673, 1.66414, 1.6644, 1.66186, 1.65807, 1.65531, 1.73052, 1.84192, 1.81429, 1.60912, 1.60803, 1.58698, 1.58225, 1.57604, 1.59226, 1.59266, 1.56843, 1.56446, 1.54177, 1.53697, 1.52822, 1.54731, 1.54806, 1.52635, 1.51324, 1.49427, 1.55921, 1.70296, 1.62375, 1.47102, 1.47772, 1.47058, 1.4618, 1.45419, 1.44385, 1.43525, 1.43393, 1.42587, 1.42163, 1.41759, 1.41419, 1.40741, 1.39917, 1.39546, 1.38655, 1.38194, 1.3762, 1.37332, 1.37916, 1.38083, 1.40622, 1.44448, 1.47647, 1.45783, 1.34662, 1.35482, 1.33394, 1.34321, 1.32877, 1.32557, 
1.68451, 1.66608, 1.65852, 1.69653, 1.64876, 1.63619, 1.71684, 1.83781, 1.81054, 1.61049, 1.60929, 1.58931, 1.5843, 1.57943, 1.57137, 1.60429, 1.55461, 1.54933, 1.54364, 1.53692, 1.52847, 1.53333, 1.52024, 1.51074, 1.51003, 1.48508, 1.5492, 1.67889, 1.61232, 1.45682, 1.47915, 1.48061, 1.465, 1.45748, 1.44388, 1.44239, 1.43906, 1.42962, 1.42356, 1.42012, 1.41335, 1.40909, 1.40279, 1.39331, 1.38813, 1.38431, 1.37794, 1.37755, 1.37774, 1.3858, 1.4272, 1.46009, 1.46662, 1.47013, 1.35362, 1.34545, 1.33529, 1.33229, 1.32896, 1.32743, 
1.67787, 1.66612, 1.66556, 1.68463, 1.66283, 1.64705, 1.68102, 1.83407, 1.78962, 1.6056, 1.61335, 1.59273, 1.58943, 1.58127, 1.57522, 1.57165, 1.57504, 1.56131, 1.54833, 1.54057, 1.54498, 1.55775, 1.5239, 1.52526, 1.51959, 1.51184, 1.51635, 1.68215, 1.70329, 1.49785, 1.48549, 1.46699, 1.47181, 1.45756, 1.45342, 1.44546, 1.44094, 1.43351, 1.42996, 1.42138, 1.4167, 1.41263, 1.40521, 1.40215, 1.38963, 1.38644, 1.38502, 1.38117, 1.38206, 1.39458, 1.37903, 1.48241, 1.47294, 1.47788, 1.3617, 1.34119, 1.33845, 1.33703, 1.33271, 1.3301, 
1.67187, 1.66528, 1.65956, 1.67434, 1.66543, 1.65149, 1.71743, 1.8314, 1.79945, 1.62697, 1.61367, 1.59606, 1.59058, 1.58313, 1.57804, 1.57192, 1.57914, 1.55038, 1.54596, 1.54273, 1.53458, 1.53175, 1.51823, 1.5135, 1.52672, 1.51903, 1.61397, 1.67077, 1.56625, 1.46769, 1.47233, 1.47074, 1.46064, 1.45614, 1.44874, 1.44486, 1.44039, 1.43374, 1.43039, 1.42127, 1.41782, 1.41406, 1.40555, 1.39706, 1.39498, 1.38873, 1.39105, 1.38241, 1.38013, 1.39511, 1.40264, 1.4723, 1.46815, 1.47653, 1.33586, 1.348, 1.33871, 1.33867, 1.33506, 1.33296, 
1.67446, 1.66524, 1.65789, 1.67883, 1.65531, 1.64496, 1.76478, 1.80496, 1.79187, 1.60833, 1.60906, 1.59584, 1.59189, 1.5811, 1.57612, 1.57194, 1.56485, 1.55276, 1.54682, 1.54141, 1.53209, 1.52417, 1.51976, 1.51175, 1.50966, 1.51199, 1.57897, 1.66109, 1.42884, 1.51082, 1.476, 1.46558, 1.45604, 1.45203, 1.4466, 1.44319, 1.43997, 1.433, 1.43096, 1.42255, 1.42021, 1.41563, 1.41558, 1.40035, 1.39636, 1.38944, 1.38465, 1.38226, 1.38163, 1.38285, 1.38437, 1.45734, 1.47995, 1.46628, 1.34495, 1.3438, 1.34408, 1.34163, 1.33907, 1.33391, 
1.67469, 1.6679, 1.65607, 1.67226, 1.64145, 1.6407, 1.72953, 1.83303, 1.85489, 1.59154, 1.60021, 1.59266, 1.59712, 1.57998, 1.57497, 1.5708, 1.5699, 1.54959, 1.54398, 1.53887, 1.52966, 1.52144, 1.51726, 1.50907, 1.50586, 1.50199, 1.49264, 1.68533, 1.7257, 1.52053, 1.46473, 1.46402, 1.45372, 1.45019, 1.44254, 1.43969, 1.43108, 1.43046, 1.42972, 1.42296, 1.41897, 1.41289, 1.40912, 1.40476, 1.39981, 1.38977, 1.38494, 1.38274, 1.38593, 1.38793, 1.40642, 1.44756, 1.48119, 1.48875, 1.32661, 1.35066, 1.34445, 1.3436, 1.3351, 1.3343, 
1.67456, 1.66946, 1.65715, 1.66144, 1.66857, 1.62158, 1.70201, 1.84107, 1.83845, 1.61232, 1.61643, 1.59372, 1.58351, 1.61022, 1.57316, 1.56812, 1.57866, 1.55971, 1.54896, 1.56485, 1.52852, 1.53017, 1.51613, 1.50601, 1.51726, 1.46801, 1.60562, 1.7013, 1.60618, 1.48254, 1.47458, 1.4624, 1.46145, 1.44687, 1.44157, 1.4389, 1.43171, 1.43006, 1.42849, 1.42182, 1.41833, 1.4146, 1.41121, 1.40872, 1.40167, 1.38901, 1.38797, 1.3835, 1.39218, 1.38289, 1.39188, 1.45368, 1.49123, 1.50166, 1.37064, 1.34671, 1.35436, 1.34286, 1.33251, 1.32913, 
1.6781, 1.66816, 1.65601, 1.6525, 1.67601, 1.63137, 1.69364, 1.82198, 1.80989, 1.613, 1.60723, 1.59681, 1.58402, 1.57309, 1.57019, 1.56823, 1.56909, 1.55186, 1.54235, 1.54306, 1.52755, 1.5224, 1.50811, 1.52082, 1.51063, 1.49911, 1.54579, 1.68544, 1.62861, 1.44278, 1.47938, 1.47578, 1.45388, 1.44482, 1.44222, 1.43746, 1.43031, 1.42893, 1.4284, 1.42001, 1.4147, 1.41328, 1.40954, 1.40432, 1.4003, 1.38995, 1.38526, 1.38525, 1.38519, 1.38569, 1.35441, 1.4713, 1.48682, 1.46555, 1.32084, 1.352, 1.34443, 1.34097, 1.3321, 1.33044, 
1.67844, 1.67616, 1.66111, 1.65291, 1.67161, 1.63217, 1.67583, 1.82223, 1.83068, 1.59332, 1.6053, 1.59237, 1.58712, 1.57706, 1.57084, 1.56285, 1.55678, 1.55152, 1.54031, 1.55752, 1.52648, 1.52217, 1.50775, 1.50257, 1.502, 1.51225, 1.61358, 1.67922, 1.63345, 1.46522, 1.47888, 1.48113, 1.45069, 1.44735, 1.44156, 1.43536, 1.42827, 1.42771, 1.42814, 1.42212, 1.41813, 1.41293, 1.40554, 1.3988, 1.39277, 1.38503, 1.38414, 1.38051, 1.37675, 1.37492, 1.38981, 1.46586, 1.49725, 1.50931, 1.37618, 1.3633, 1.34258, 1.33807, 1.33221, 1.32828, 
1.67959, 1.67681, 1.66539, 1.66194, 1.6737, 1.63139, 1.65086, 1.83359, 1.83029, 1.68226, 1.60514, 1.60002, 1.59015, 1.5839, 1.58287, 1.5711, 1.56126, 1.55677, 1.54931, 1.54581, 1.53989, 1.52464, 1.51429, 1.50399, 1.50603, 1.51971, 1.59632, 1.66824, 1.67449, 1.458, 1.47611, 1.46716, 1.47442, 1.45206, 1.44616, 1.44159, 1.43356, 1.43465, 1.43406, 1.42632, 1.42085, 1.4197, 1.4056, 1.40111, 1.4018, 1.39001, 1.39107, 1.38231, 1.38117, 1.38071, 1.36431, 1.44903, 1.53714, 1.49562, 1.37157, 1.36123, 1.34675, 1.34464, 1.33704, 1.33389, 
1.69017, 1.6845, 1.67932, 1.69535, 1.67469, 1.63477, 1.65362, 1.87831, 1.83038, 1.62686, 1.608, 1.60878, 1.59577, 1.589, 1.59012, 1.57588, 1.5715, 1.57421, 1.56413, 1.5468, 1.54385, 1.52914, 1.5269, 1.51817, 1.53209, 1.53805, 1.61103, 1.6658, 1.6164, 1.4661, 1.50234, 1.49627, 1.46896, 1.46102, 1.46094, 1.4406, 1.43827, 1.44302, 1.44283, 1.42918, 1.42909, 1.42564, 1.41125, 1.40828, 1.41173, 1.3975, 1.39629, 1.40278, 1.38748, 1.38869, 1.39466, 1.47498, 1.50726, 1.52765, 1.36288, 1.36295, 1.3494, 1.35496, 1.3469, 1.33733, 
1.69161, 1.68119, 1.67922, 1.68437, 1.67019, 1.66025, 1.68026, 1.76799, 1.84045, 1.62334, 1.6077, 1.62709, 1.59865, 1.58825, 1.58467, 1.60149, 1.57072, 1.57514, 1.5653, 1.54198, 1.54142, 1.54033, 1.52933, 1.53996, 1.52714, 1.52786, 1.6075, 1.63694, 1.61434, 1.47583, 1.4947, 1.49011, 1.47751, 1.4658, 1.46841, 1.45561, 1.4424, 1.44655, 1.46448, 1.42854, 1.42814, 1.42301, 1.41735, 1.40926, 1.43034, 1.40303, 1.39467, 1.389, 1.3861, 1.39341, 1.39672, 1.47459, 1.52263, 1.51832, 1.45878, 1.35819, 1.35172, 1.34968, 1.34291, 1.34017, 
1.68605, 1.66822, 1.66899, 1.67215, 1.65225, 1.65291, 1.71576, 1.84257, 1.8212, 1.60875, 1.62343, 1.60069, 1.60255, 1.58283, 1.58506, 1.56186, 1.56587, 1.58058, 1.55751, 1.54072, 1.5387, 1.5344, 1.52063, 1.52345, 1.51428, 1.47911, 1.57718, 1.66091, 1.65261, 1.46014, 1.48631, 1.48597, 1.47792, 1.46939, 1.45964, 1.44353, 1.42979, 1.44285, 1.42972, 1.4221, 1.42748, 1.41361, 1.40999, 1.4031, 1.39612, 1.39201, 1.39672, 1.37893, 1.37753, 1.38791, 1.37446, 1.4732, 1.54198, 1.51688, 1.34463, 1.36064, 1.36482, 1.36105, 1.3489, 1.32278, 
