1.62444, 1.61814, 1.61954, 1.60345, 1.60282, 1.59954, 1.59948, 1.59153, 1.59676, 1.59236, 1.58889, 1.60386, 1.5909, 1.59293, 1.5698, 1.57797, 1.59582, 1.60013, 1.60834, 1.60639, 1.61865, 1.65777, 1.65457, 1.6828, 1.68942, 1.66336, 1.59348, 1.54274, 1.53215, 1.56104, 1.54949, 1.53918, 1.54123, 1.53687, 1.55276, 1.56292, 1.54899, 1.53561, 1.5272, 1.52961, 1.52248, 1.52934, 1.50959, 1.50666, 1.50668, 1.50564, 1.50356, 1.50113, 1.4997, 1.49837, 1.49767, 1.49452, 1.4924, 1.49042, 1.48662, 1.48265, 1.48143, 1.48049, 1.47746, 1.47495, 1.47343, 1.51705, 1.4686, 1.46523, 1.46146, 1.45789, 1.45649, 1.45779, 1.45544, 1.45075, 1.45159, 1.45067, 1.45692, 1.46399, 1.45315, 1.45338, 1.44075, 1.48529, 1.53639, 1.59693, 1.7064, 1.77656, 1.81704, 1.65762, 1.56657, 1.41904, 1.40409, 1.43331, 1.42326, 1.43855, 1.41505, 1.41338, 1.42658, 1.4137, 1.40628, 1.40334, 1.40205, 1.39996, 1.39796, 1.39519, 1.39239, 1.39148, 1.39118, 1.38954, 1.38363, 1.38137, 1.38054, 1.37817, 1.37442, 1.37573, 1.37029, 1.37272, 1.37035, 1.36402, 1.36267, 1.36363, 1.36111, 1.35854, 1.35756, 1.35366, 1.35508, 1.37449, 1.35178, 1.35034, 1.3518, 1.36768, 1.33983, 1.34228, 1.34387, 1.33803, 1.33482, 1.33154, 1.33556, 1.32897, 1.32343, 1.32557, 1.32623, 1.32098, 1.32118, 1.31951, 1.31933, 1.31834, 1.31642, 1.31479, 1.31325, 1.31998, 1.32161, 1.3239, 1.33619, 1.32344, 1.34089, 1.33397, 1.33808, 1.36221, 1.35813, 1.34549, 1.34375, 1.3462, 1.37716, 1.33694, 1.33051, 1.3093, 1.30896, 1.31969, 1.29625, 1.29234, 1.28589, 1.28144, 1.28151, 1.2799, 1.28889, 1.27615, 1.27653, 1.27653, 1.27661, 1.29774, 1.27814, 1.29451, 1.29933, 
1.61808, 1.61032, 1.60986, 1.60816, 1.60433, 1.60184, 1.59987, 1.59802, 1.59197, 1.59272, 1.59176, 1.59068, 1.59568, 1.59708, 1.57548, 1.60954, 1.60845, 1.62758, 1.61831, 1.66076, 1.66482, 1.66699, 1.67112, 1.67137, 1.65249, 1.60957, 1.55778, 1.52644, 1.55165, 1.56192, 1.5455, 1.54197, 1.54208, 1.5477, 1.5385, 1.55838, 1.56002, 1.54942, 1.52752, 1.5174, 1.52375, 1.51432, 1.51314, 1.51121, 1.50987, 1.50849, 1.50562, 1.5026, 1.5032, 1.49975, 1.50603, 1.50279, 1.49206, 1.48967, 1.48782, 1.48492, 1.48228, 1.48045, 1.47803, 1.47533, 1.47589, 1.47306, 1.46983, 1.46823, 1.46695, 1.47062, 1.4673, 1.46385, 1.45744, 1.45526, 1.45127, 1.45163, 1.46218, 1.46592, 1.46197, 1.4449, 1.43149, 1.46199, 1.532, 1.60699, 1.68257, 1.72818, 1.73023, 1.63196, 1.57534, 1.4416, 1.40125, 1.43424, 1.42611, 1.41646, 1.41387, 1.42398, 1.41393, 1.41604, 1.40619, 1.40343, 1.40443, 1.39964, 1.39591, 1.3957, 1.39115, 1.38807, 1.38835, 1.38884, 1.38661, 1.38298, 1.38172, 1.37921, 1.37902, 1.37283, 1.37238, 1.37145, 1.37043, 1.36625, 1.36582, 1.36311, 1.36213, 1.35864, 1.36015, 1.35734, 1.35614, 1.35699, 1.35345, 1.35165, 1.34974, 1.35148, 1.34839, 1.34507, 1.34466, 1.34164, 1.339, 1.3365, 1.33746, 1.33479, 1.33519, 1.33344, 1.32976, 1.32786, 1.32519, 1.32584, 1.32239, 1.33571, 1.32178, 1.31801, 1.32013, 1.32233, 1.33372, 1.32704, 1.32886, 1.32977, 1.32966, 1.33127, 1.34722, 1.34766, 1.35513, 1.40325, 1.34331, 1.37817, 1.3496, 1.33015, 1.34814, 1.32611, 1.30294, 1.30559, 1.30181, 1.29289, 1.2829, 1.2836, 1.28082, 1.27738, 1.284, 1.27477, 1.27207, 1.27478, 1.27761, 1.27937, 1.27834, 1.27756, 1.27787, 
1.66463, 1.64349, 1.63385, 1.60915, 1.60878, 1.60522, 1.60984, 1.60059, 1.59715, 1.6016, 1.58984, 1.59901, 1.59939, 1.59762, 1.58311, 1.62416, 1.62103, 1.6614, 1.63322, 1.62787, 1.65563, 1.68278, 1.68018, 1.68618, 1.66471, 1.62315, 1.53869, 1.5413, 1.56447, 1.56533, 1.54892, 1.54216, 1.53838, 1.53667, 1.53699, 1.53939, 1.54854, 1.5505, 1.55855, 1.52155, 1.52377, 1.52027, 1.5304, 1.51143, 1.51603, 1.50971, 1.50622, 1.50342, 1.50033, 1.49726, 1.49776, 1.4963, 1.49345, 1.49346, 1.48939, 1.48866, 1.48385, 1.48146, 1.48029, 1.48207, 1.47595, 1.47497, 1.47257, 1.46971, 1.47029, 1.46146, 1.48213, 1.46227, 1.45904, 1.45685, 1.45335, 1.4514, 1.44967, 1.4481, 1.44797, 1.4434, 1.4203, 1.4445, 1.52604, 1.57943, 1.6755, 1.74799, 1.72382, 1.64851, 1.55433, 1.44039, 1.40314, 1.43211, 1.42681, 1.42014, 1.41409, 1.41026, 1.41227, 1.41005, 1.40717, 1.40187, 1.39974, 1.3991, 1.39544, 1.39079, 1.38801, 1.386, 1.38724, 1.38545, 1.38436, 1.38391, 1.38309, 1.3799, 1.37828, 1.37703, 1.37543, 1.3742, 1.37223, 1.37026, 1.37032, 1.37029, 1.36519, 1.36464, 1.36076, 1.35823, 1.35695, 1.35349, 1.35226, 1.35354, 1.35226, 1.35323, 1.35011, 1.34652, 1.34661, 1.34362, 1.3432, 1.33975, 1.33931, 1.3376, 1.33992, 1.34011, 1.33964, 1.33517, 1.33679, 1.33688, 1.32794, 1.32619, 1.32748, 1.32665, 1.32575, 1.3342, 1.33027, 1.32907, 1.3367, 1.33119, 1.33696, 1.35112, 1.38641, 1.37096, 1.36515, 1.34282, 1.35256, 1.35696, 1.37399, 1.36595, 1.3364, 1.30963, 1.30471, 1.30265, 1.30264, 1.29129, 1.2863, 1.28591, 1.2825, 1.27805, 1.27588, 1.27519, 1.27542, 1.27654, 1.27966, 1.2794, 1.27839, 1.27723, 1.30987, 
1.65069, 1.62368, 1.61742, 1.61393, 1.61225, 1.61004, 1.60567, 1.61194, 1.60096, 1.60676, 1.61654, 1.60752, 1.60995, 1.59364, 1.57991, 1.58597, 1.60944, 1.61268, 1.63058, 1.66646, 1.65697, 1.67553, 1.73062, 1.70445, 1.69148, 1.67297, 1.60402, 1.54756, 1.57199, 1.5739, 1.56263, 1.54868, 1.55813, 1.54437, 1.54378, 1.53907, 1.54429, 1.54834, 1.55731, 1.53979, 1.53324, 1.53123, 1.53067, 1.51758, 1.51706, 1.51297, 1.51969, 1.50943, 1.50768, 1.50565, 1.50281, 1.49702, 1.49702, 1.49517, 1.49202, 1.49056, 1.49054, 1.4913, 1.48693, 1.4859, 1.48362, 1.48077, 1.479, 1.47541, 1.47233, 1.47778, 1.46243, 1.46261, 1.46251, 1.45997, 1.46432, 1.45603, 1.46097, 1.4683, 1.46566, 1.44373, 1.4329, 1.47877, 1.5169, 1.6064, 1.6964, 1.74451, 1.76866, 1.67916, 1.50569, 1.45539, 1.41374, 1.43967, 1.43011, 1.42969, 1.42592, 1.41619, 1.41519, 1.41197, 1.41964, 1.41212, 1.4031, 1.40332, 1.40044, 1.39952, 1.39257, 1.3995, 1.39148, 1.39191, 1.39176, 1.39049, 1.39119, 1.38824, 1.3864, 1.38309, 1.38091, 1.37898, 1.3781, 1.37783, 1.37741, 1.37301, 1.36828, 1.36748, 1.3664, 1.36489, 1.36915, 1.36062, 1.35744, 1.35481, 1.35215, 1.35009, 1.35023, 1.35185, 1.3496, 1.34929, 1.34503, 1.34419, 1.34651, 1.34523, 1.34308, 1.34104, 1.34017, 1.34399, 1.33772, 1.34171, 1.33629, 1.33144, 1.3322, 1.33098, 1.33118, 1.34364, 1.3348, 1.33535, 1.34145, 1.35497, 1.34812, 1.34107, 1.34199, 1.34756, 1.34963, 1.39138, 1.37441, 1.35738, 1.35034, 1.3445, 1.33647, 1.31663, 1.30646, 1.31283, 1.3048, 1.29868, 1.30008, 1.29052, 1.2884, 1.28499, 1.29357, 1.28157, 1.27957, 1.28189, 1.28399, 1.28166, 1.28159, 1.28459, 1.2816, 
1.66489, 1.64643, 1.62143, 1.62222, 1.61292, 1.61023, 1.60806, 1.60842, 1.60615, 1.60572, 1.60491, 1.60973, 1.60589, 1.59968, 1.58876, 1.60619, 1.63943, 1.62504, 1.63207, 1.66111, 1.66494, 1.72272, 1.71333, 1.7168, 1.71593, 1.66907, 1.63158, 1.54142, 1.56705, 1.57318, 1.56465, 1.54996, 1.55462, 1.54553, 1.54239, 1.5394, 1.54393, 1.55028, 1.56482, 1.55854, 1.52783, 1.5397, 1.53535, 1.52322, 1.52844, 1.51654, 1.53073, 1.51267, 1.50989, 1.50654, 1.50264, 1.5001, 1.50012, 1.49749, 1.4952, 1.49046, 1.4895, 1.48871, 1.48834, 1.48928, 1.48523, 1.48303, 1.48138, 1.4788, 1.47533, 1.47187, 1.46756, 1.46506, 1.46247, 1.46298, 1.46228, 1.46203, 1.46108, 1.46538, 1.46442, 1.45708, 1.42655, 1.46597, 1.5334, 1.58266, 1.63591, 1.72304, 1.72714, 1.73475, 1.58846, 1.44892, 1.40857, 1.43072, 1.4353, 1.44271, 1.43783, 1.42384, 1.42139, 1.41618, 1.41367, 1.41554, 1.40705, 1.4088, 1.40674, 1.40333, 1.4007, 1.39792, 1.39731, 1.39642, 1.39425, 1.39403, 1.39148, 1.38906, 1.38677, 1.38518, 1.38194, 1.38219, 1.37916, 1.37814, 1.38183, 1.37586, 1.37503, 1.37221, 1.37061, 1.37011, 1.36786, 1.36312, 1.36116, 1.35713, 1.35563, 1.35222, 1.35237, 1.35392, 1.35024, 1.34786, 1.34895, 1.34837, 1.3472, 1.34792, 1.34854, 1.34711, 1.34572, 1.344, 1.37312, 1.34113, 1.34155, 1.33882, 1.33586, 1.33501, 1.33268, 1.33658, 1.33812, 1.33766, 1.33939, 1.33895, 1.35056, 1.34611, 1.38951, 1.37133, 1.34749, 1.39892, 1.38677, 1.36497, 1.37977, 1.38677, 1.34029, 1.31348, 1.30372, 1.31298, 1.30948, 1.31185, 1.30523, 1.29868, 1.29179, 1.29453, 1.28893, 1.30889, 1.28722, 1.28926, 1.2857, 1.28542, 1.28456, 1.29532, 1.28503, 
1.66405, 1.66806, 1.66432, 1.63803, 1.62589, 1.61726, 1.61276, 1.61005, 1.61259, 1.60861, 1.60831, 1.61045, 1.6231, 1.61827, 1.61291, 1.63139, 1.61077, 1.62364, 1.63771, 1.66216, 1.72113, 1.69956, 1.68666, 1.68115, 1.69874, 1.6326, 1.58168, 1.54222, 1.56316, 1.57029, 1.55971, 1.55155, 1.55822, 1.54906, 1.54537, 1.54252, 1.54919, 1.55094, 1.55498, 1.55502, 1.54144, 1.54872, 1.53582, 1.52455, 1.52378, 1.52259, 1.51773, 1.5159, 1.51184, 1.51057, 1.50762, 1.50537, 1.50243, 1.50167, 1.49826, 1.49495, 1.49481, 1.49189, 1.48928, 1.48629, 1.48593, 1.48491, 1.48257, 1.48225, 1.47756, 1.47737, 1.4736, 1.47432, 1.47283, 1.47172, 1.47079, 1.46944, 1.46742, 1.46657, 1.46842, 1.46064, 1.44024, 1.48914, 1.5279, 1.55685, 1.61965, 1.71509, 1.71986, 1.68633, 1.65253, 1.49621, 1.42702, 1.43454, 1.44596, 1.44553, 1.44119, 1.43636, 1.4356, 1.42604, 1.42184, 1.42467, 1.41629, 1.41296, 1.41085, 1.40833, 1.40746, 1.4084, 1.40315, 1.40012, 1.39749, 1.39816, 1.3949, 1.3916, 1.38931, 1.39041, 1.38691, 1.38636, 1.38527, 1.3844, 1.38412, 1.38171, 1.37785, 1.37918, 1.37753, 1.37612, 1.37439, 1.3672, 1.36603, 1.3646, 1.36321, 1.35828, 1.3553, 1.35378, 1.35137, 1.34782, 1.34867, 1.34709, 1.34904, 1.35214, 1.35145, 1.35305, 1.35327, 1.3533, 1.34995, 1.34968, 1.34645, 1.34707, 1.34416, 1.34024, 1.34398, 1.33744, 1.33963, 1.34511, 1.34148, 1.33583, 1.34138, 1.35195, 1.34879, 1.38195, 1.38134, 1.38583, 1.41282, 1.3904, 1.41209, 1.35037, 1.34265, 1.32963, 1.32736, 1.32715, 1.31255, 1.3058, 1.30734, 1.29767, 1.30285, 1.30947, 1.31168, 1.29148, 1.2944, 1.29524, 1.291, 1.28873, 1.29487, 1.28837, 1.28419, 
1.65263, 1.65156, 1.62585, 1.66175, 1.65126, 1.62546, 1.62656, 1.61524, 1.6124, 1.60952, 1.61603, 1.62057, 1.6109, 1.6202, 1.60263, 1.62625, 1.64385, 1.65262, 1.66616, 1.65952, 1.67034, 1.68958, 1.6932, 1.69218, 1.68479, 1.65142, 1.57284, 1.54457, 1.56445, 1.56971, 1.56552, 1.56081, 1.55794, 1.55394, 1.54385, 1.54467, 1.5445, 1.5448, 1.54125, 1.54699, 1.56506, 1.5411, 1.53059, 1.52878, 1.52503, 1.52366, 1.52236, 1.52086, 1.51586, 1.51261, 1.51043, 1.50948, 1.50706, 1.50603, 1.50373, 1.51081, 1.49754, 1.49545, 1.4949, 1.49284, 1.49129, 1.48977, 1.49356, 1.48807, 1.48364, 1.48205, 1.47991, 1.47925, 1.47776, 1.48925, 1.47411, 1.46995, 1.46872, 1.47232, 1.47634, 1.43975, 1.44404, 1.49598, 1.54707, 1.58792, 1.66889, 1.72824, 1.73047, 1.71947, 1.60611, 1.50298, 1.43296, 1.45143, 1.45948, 1.45133, 1.44041, 1.43673, 1.45075, 1.4333, 1.42669, 1.42418, 1.43428, 1.41755, 1.41581, 1.41864, 1.41146, 1.40984, 1.4101, 1.43416, 1.4069, 1.40617, 1.40026, 1.39822, 1.39713, 1.39392, 1.39169, 1.39116, 1.38978, 1.3889, 1.38525, 1.38586, 1.38447, 1.38204, 1.37944, 1.37913, 1.37888, 1.37428, 1.37173, 1.36723, 1.36546, 1.36104, 1.36779, 1.3571, 1.35354, 1.35003, 1.34981, 1.34894, 1.35102, 1.35058, 1.35263, 1.35208, 1.35104, 1.34859, 1.35111, 1.3675, 1.34652, 1.34645, 1.34265, 1.34116, 1.34302, 1.34161, 1.34215, 1.35122, 1.34639, 1.34166, 1.35767, 1.35346, 1.38288, 1.37176, 1.36355, 1.37881, 1.38072, 1.38016, 1.43483, 1.38541, 1.3502, 1.31264, 1.31653, 1.32199, 1.3167, 1.32621, 1.32751, 1.30909, 1.30545, 1.31626, 1.29886, 1.30126, 1.29976, 1.29977, 1.29927, 1.29792, 1.30074, 1.29949, 1.32057, 
1.63724, 1.64412, 1.64638, 1.65684, 1.63447, 1.62659, 1.62019, 1.61625, 1.61472, 1.61287, 1.60994, 1.60947, 1.60955, 1.60986, 1.5893, 1.60856, 1.6322, 1.64415, 1.685, 1.70711, 1.68733, 1.73507, 1.72404, 1.72625, 1.71149, 1.64448, 1.59383, 1.5524, 1.56866, 1.58525, 1.56879, 1.57507, 1.56534, 1.55355, 1.55022, 1.54668, 1.54574, 1.54466, 1.56454, 1.55921, 1.56162, 1.54432, 1.53109, 1.54411, 1.53944, 1.52746, 1.52704, 1.52514, 1.52323, 1.51749, 1.51473, 1.51268, 1.51137, 1.50932, 1.50842, 1.5045, 1.50054, 1.49983, 1.49736, 1.49359, 1.49292, 1.49212, 1.49064, 1.49057, 1.49008, 1.48981, 1.4867, 1.48503, 1.48166, 1.48097, 1.47881, 1.47871, 1.47881, 1.48614, 1.4834, 1.44171, 1.44716, 1.49332, 1.54355, 1.61644, 1.67238, 1.71322, 1.71289, 1.63036, 1.6032, 1.52719, 1.42014, 1.43022, 1.45664, 1.46029, 1.44505, 1.44125, 1.43184, 1.43471, 1.42656, 1.42617, 1.42423, 1.42075, 1.41837, 1.41494, 1.41226, 1.41285, 1.41116, 1.41229, 1.41235, 1.40407, 1.40423, 1.40222, 1.40535, 1.39596, 1.39609, 1.39368, 1.39254, 1.39162, 1.38997, 1.39094, 1.38923, 1.38793, 1.38541, 1.38452, 1.38113, 1.37792, 1.37439, 1.37389, 1.36735, 1.36231, 1.36187, 1.36053, 1.35879, 1.36136, 1.35301, 1.35167, 1.35072, 1.34914, 1.35027, 1.34989, 1.34672, 1.3456, 1.34356, 1.34472, 1.3426, 1.34369, 1.35743, 1.34181, 1.34633, 1.34403, 1.34332, 1.3558, 1.34738, 1.35861, 1.37853, 1.35903, 1.39132, 1.36798, 1.39507, 1.43731, 1.38915, 1.41041, 1.43688, 1.39965, 1.35174, 1.32907, 1.34059, 1.32471, 1.31837, 1.31446, 1.3135, 1.32602, 1.3064, 1.30161, 1.30214, 1.30637, 1.30511, 1.30715, 1.30842, 1.29783, 1.30141, 1.30303, 1.29988, 
1.6414, 1.63626, 1.63405, 1.63546, 1.65298, 1.63242, 1.62402, 1.62309, 1.62063, 1.61791, 1.6141, 1.61685, 1.62182, 1.62047, 1.61272, 1.59853, 1.60197, 1.67637, 1.64959, 1.66385, 1.63706, 1.71298, 1.7319, 1.73415, 1.69893, 1.67531, 1.60812, 1.56823, 1.57983, 1.58249, 1.58008, 1.57218, 1.57206, 1.56225, 1.55524, 1.5496, 1.55403, 1.55124, 1.54783, 1.55272, 1.56203, 1.54528, 1.55421, 1.53866, 1.53802, 1.53517, 1.53305, 1.53027, 1.53367, 1.52218, 1.51813, 1.51614, 1.51309, 1.51313, 1.51007, 1.50648, 1.50353, 1.50192, 1.49834, 1.49717, 1.49518, 1.49355, 1.49299, 1.49233, 1.4922, 1.48713, 1.48504, 1.4836, 1.48141, 1.47838, 1.48469, 1.47583, 1.47592, 1.48678, 1.47517, 1.47436, 1.45431, 1.48395, 1.54245, 1.6249, 1.65131, 1.71004, 1.72206, 1.70264, 1.62337, 1.55738, 1.44693, 1.41635, 1.44762, 1.45867, 1.45302, 1.43781, 1.43286, 1.43117, 1.43051, 1.42414, 1.42453, 1.42385, 1.4191, 1.41847, 1.41767, 1.41541, 1.41573, 1.41288, 1.41277, 1.40961, 1.40989, 1.40843, 1.40506, 1.40517, 1.3989, 1.39813, 1.39635, 1.39537, 1.39504, 1.39493, 1.39354, 1.39313, 1.39138, 1.38811, 1.38719, 1.38678, 1.38416, 1.37777, 1.37347, 1.36993, 1.37341, 1.36484, 1.36448, 1.36322, 1.3586, 1.36034, 1.35536, 1.35382, 1.35289, 1.35152, 1.35014, 1.35017, 1.34678, 1.3497, 1.34693, 1.34737, 1.34596, 1.34539, 1.34123, 1.34366, 1.35055, 1.34702, 1.35495, 1.33744, 1.35441, 1.35489, 1.36748, 1.37626, 1.40013, 1.39185, 1.39343, 1.40254, 1.40967, 1.38633, 1.33466, 1.33169, 1.31689, 1.32798, 1.32344, 1.32319, 1.31794, 1.31424, 1.31001, 1.306, 1.31395, 1.31315, 1.30183, 1.29925, 1.29928, 1.30113, 1.31005, 1.30165, 1.29901, 
1.63737, 1.63417, 1.64077, 1.65349, 1.67545, 1.65199, 1.64045, 1.6306, 1.62573, 1.62041, 1.61711, 1.61409, 1.62759, 1.62434, 1.59452, 1.6006, 1.62152, 1.6683, 1.66302, 1.68304, 1.71689, 1.73421, 1.75345, 1.75548, 1.71368, 1.67836, 1.63963, 1.57446, 1.58224, 1.59599, 1.57564, 1.56665, 1.56312, 1.57514, 1.55486, 1.5505, 1.54872, 1.54638, 1.54356, 1.55088, 1.54604, 1.56714, 1.5432, 1.55011, 1.53658, 1.55524, 1.53208, 1.52993, 1.5274, 1.52291, 1.52223, 1.52056, 1.518, 1.51648, 1.5133, 1.51097, 1.509, 1.504, 1.5018, 1.49881, 1.49505, 1.49372, 1.49211, 1.48931, 1.48962, 1.48866, 1.49276, 1.48632, 1.48495, 1.4854, 1.47831, 1.47512, 1.47643, 1.47459, 1.47292, 1.47316, 1.45847, 1.48651, 1.53863, 1.57313, 1.64029, 1.70276, 1.73068, 1.69186, 1.62504, 1.48519, 1.44999, 1.42609, 1.44385, 1.44725, 1.44061, 1.43685, 1.43347, 1.44387, 1.42762, 1.4258, 1.42241, 1.4219, 1.41963, 1.42649, 1.41844, 1.41759, 1.41754, 1.41318, 1.41109, 1.4129, 1.40928, 1.40886, 1.40654, 1.40273, 1.401, 1.39553, 1.39172, 1.39321, 1.39265, 1.39156, 1.39256, 1.39177, 1.39175, 1.39436, 1.38984, 1.38859, 1.38308, 1.38012, 1.38102, 1.37621, 1.37466, 1.37272, 1.36978, 1.3668, 1.3682, 1.36458, 1.3602, 1.35816, 1.35737, 1.35765, 1.35595, 1.35563, 1.3553, 1.35186, 1.35037, 1.35484, 1.34626, 1.34367, 1.34344, 1.34106, 1.34658, 1.34947, 1.346, 1.34202, 1.35465, 1.35717, 1.36565, 1.36893, 1.38895, 1.38552, 1.3983, 1.40671, 1.40379, 1.38548, 1.37569, 1.35097, 1.30691, 1.33676, 1.32704, 1.32044, 1.31786, 1.31304, 1.31359, 1.33966, 1.30685, 1.30196, 1.30112, 1.30619, 1.30346, 1.29696, 1.29884, 1.29974, 1.29562, 
