1.63369, 1.62477, 1.62046, 1.60328, 1.60269, 1.60012, 1.59209, 1.58685, 1.58952, 1.59111, 1.59157, 1.5929, 1.59053, 1.5953, 1.60654, 1.60642, 1.61963, 1.65714, 1.69226, 1.68241, 1.6716, 1.54327, 1.53033, 1.56097, 1.54874, 1.53698, 1.54094, 1.54426, 1.56239, 1.53637, 1.52716, 1.52336, 1.51571, 1.51056, 1.50861, 1.50623, 1.50376, 1.5019, 1.49945, 1.49852, 1.49663, 1.49315, 1.49189, 1.48545, 1.48159, 1.48008, 1.47652, 1.47331, 1.47134, 1.46897, 1.46326, 1.45842, 1.45903, 1.45505, 1.45413, 1.45221, 1.45371, 1.45752, 1.46101, 1.45149, 1.41942, 1.50944, 1.53599, 1.68898, 1.78205, 1.70532, 1.65578, 1.43717, 1.42244, 1.42373, 1.42399, 1.41312, 1.41253, 1.41222, 1.40576, 1.40301, 1.40174, 1.3973, 1.394, 1.39338, 1.39165, 1.39098, 1.38307, 1.38046, 1.3784, 1.37368, 1.37394, 1.37025, 1.36913, 1.36459, 1.36219, 1.35919, 1.35802, 1.35696, 1.35519, 1.35733, 1.35473, 1.35182, 1.35529, 1.33843, 1.34214, 1.3413, 1.33428, 1.33108, 1.32857, 1.33022, 1.33203, 1.32558, 1.32011, 1.31989, 1.31819, 1.31428, 1.31494, 1.31369, 1.31913, 1.32178, 1.31934, 1.33641, 1.33406, 1.36161, 1.33479, 1.3579, 1.34353, 1.34441, 1.37802, 1.33488, 1.30912, 1.31676, 1.31974, 1.29619, 1.2909, 1.28373, 1.27924, 1.27957, 1.27603, 1.27529, 1.28121, 1.29984, 1.28053, 1.29282, 
1.66439, 1.67381, 1.63397, 1.61998, 1.61453, 1.60815, 1.60575, 1.60954, 1.59892, 1.60184, 1.60137, 1.5954, 1.59219, 1.61652, 1.63364, 1.64373, 1.65515, 1.69656, 1.70866, 1.68519, 1.65851, 1.56104, 1.5502, 1.56043, 1.56219, 1.54752, 1.5582, 1.54221, 1.54375, 1.56247, 1.56054, 1.54561, 1.53681, 1.52733, 1.52596, 1.52103, 1.5137, 1.51093, 1.50712, 1.50347, 1.50114, 1.49776, 1.49505, 1.49305, 1.4918, 1.48883, 1.48628, 1.48419, 1.48171, 1.48229, 1.48155, 1.49275, 1.46617, 1.46334, 1.46182, 1.46053, 1.46067, 1.45873, 1.46485, 1.47564, 1.44713, 1.48508, 1.5397, 1.60732, 1.70611, 1.70048, 1.62755, 1.49698, 1.41184, 1.43646, 1.436, 1.42318, 1.41644, 1.41392, 1.41509, 1.40685, 1.40471, 1.40213, 1.39961, 1.39505, 1.39426, 1.3948, 1.39927, 1.38971, 1.39034, 1.38682, 1.38243, 1.37827, 1.37714, 1.37725, 1.37297, 1.37681, 1.37136, 1.36893, 1.36523, 1.36216, 1.35792, 1.35484, 1.3527, 1.35413, 1.35024, 1.34901, 1.34869, 1.34532, 1.3444, 1.34349, 1.3468, 1.34448, 1.34166, 1.34032, 1.35441, 1.33352, 1.33349, 1.33231, 1.33409, 1.33755, 1.33646, 1.33401, 1.33649, 1.34366, 1.39564, 1.34337, 1.38696, 1.36552, 1.35486, 1.3546, 1.31275, 1.30852, 1.31233, 1.32204, 1.3016, 1.29171, 1.30727, 1.28489, 1.28309, 1.28215, 1.28182, 1.28802, 1.28179, 1.28259, 
1.6417, 1.66088, 1.66181, 1.64509, 1.6342, 1.61776, 1.61642, 1.61193, 1.60813, 1.60711, 1.60934, 1.61072, 1.59434, 1.66289, 1.64056, 1.68013, 1.69598, 1.72253, 1.7275, 1.71377, 1.66102, 1.59349, 1.57554, 1.57211, 1.57847, 1.5579, 1.55556, 1.54959, 1.55106, 1.56144, 1.54942, 1.54919, 1.5515, 1.54319, 1.52699, 1.53945, 1.52604, 1.5244, 1.5197, 1.51512, 1.51353, 1.51003, 1.50844, 1.5054, 1.5021, 1.49933, 1.49634, 1.49229, 1.49071, 1.49082, 1.48818, 1.48769, 1.48564, 1.48318, 1.48162, 1.47585, 1.4714, 1.48051, 1.48996, 1.47577, 1.44343, 1.48894, 1.60325, 1.69198, 1.72002, 1.69993, 1.59504, 1.55162, 1.44172, 1.44696, 1.44816, 1.45645, 1.44039, 1.43136, 1.4263, 1.44473, 1.42346, 1.42399, 1.4154, 1.41307, 1.41034, 1.40862, 1.40447, 1.40346, 1.40084, 1.39905, 1.3949, 1.39153, 1.3905, 1.39037, 1.38896, 1.391, 1.38831, 1.38282, 1.38065, 1.37649, 1.37206, 1.3689, 1.36523, 1.36107, 1.35874, 1.35224, 1.35127, 1.35014, 1.34975, 1.34908, 1.34921, 1.34803, 1.34503, 1.3435, 1.34331, 1.34276, 1.34308, 1.34252, 1.34903, 1.34289, 1.34816, 1.35058, 1.34214, 1.36778, 1.36446, 1.3878, 1.38378, 1.39175, 1.40896, 1.35697, 1.36521, 1.32101, 1.3192, 1.32635, 1.31546, 1.30875, 1.32066, 1.31236, 1.30158, 1.29774, 1.29865, 1.29666, 1.30009, 1.29938, 
1.64485, 1.64271, 1.64319, 1.65479, 1.66358, 1.64575, 1.64116, 1.63065, 1.61993, 1.61597, 1.61647, 1.6107, 1.58973, 1.61981, 1.6869, 1.71081, 1.7022, 1.70812, 1.72679, 1.73787, 1.6887, 1.65646, 1.56082, 1.58885, 1.57583, 1.56507, 1.57186, 1.55541, 1.553, 1.54744, 1.55765, 1.53897, 1.54953, 1.54878, 1.55071, 1.54098, 1.54058, 1.52811, 1.52526, 1.52288, 1.52113, 1.52129, 1.51533, 1.51101, 1.50727, 1.50346, 1.49967, 1.49855, 1.49673, 1.4994, 1.5001, 1.48795, 1.48727, 1.48526, 1.49908, 1.47829, 1.48344, 1.47474, 1.47584, 1.48319, 1.4477, 1.51723, 1.57999, 1.63995, 1.68299, 1.66405, 1.63707, 1.54046, 1.44331, 1.43266, 1.44661, 1.43826, 1.43669, 1.42818, 1.42516, 1.42397, 1.42135, 1.41975, 1.41681, 1.4149, 1.41511, 1.41248, 1.41508, 1.40644, 1.40448, 1.40429, 1.40045, 1.39573, 1.39468, 1.3922, 1.39108, 1.39, 1.39133, 1.38799, 1.38739, 1.387, 1.38557, 1.38333, 1.38385, 1.37877, 1.38007, 1.37531, 1.37007, 1.36492, 1.36253, 1.36362, 1.36401, 1.362, 1.36169, 1.36127, 1.35821, 1.35864, 1.34799, 1.34303, 1.35111, 1.3582, 1.34282, 1.34758, 1.35006, 1.40311, 1.37827, 1.38643, 1.3903, 1.43104, 1.40567, 1.40401, 1.35895, 1.33152, 1.32698, 1.32213, 1.3236, 1.31593, 1.31251, 1.31183, 1.30416, 1.30581, 1.30087, 1.29986, 1.29982, 1.29458, 
1.65799, 1.64573, 1.64167, 1.64167, 1.65068, 1.65921, 1.65748, 1.64566, 1.63512, 1.63276, 1.62632, 1.62726, 1.60269, 1.63995, 1.66258, 1.7478, 1.75321, 1.76395, 1.77371, 1.78228, 1.74911, 1.63897, 1.57589, 1.58911, 1.59295, 1.58399, 1.58197, 1.57437, 1.58229, 1.56619, 1.56167, 1.55735, 1.55563, 1.55143, 1.55904, 1.5677, 1.5549, 1.54602, 1.53747, 1.53381, 1.52497, 1.52549, 1.52434, 1.52101, 1.51918, 1.51725, 1.51155, 1.51296, 1.50929, 1.50563, 1.50612, 1.49927, 1.49609, 1.49272, 1.49161, 1.48935, 1.48848, 1.48609, 1.49956, 1.49198, 1.46264, 1.4987, 1.58753, 1.6952, 1.70113, 1.70054, 1.68048, 1.55478, 1.50339, 1.43317, 1.44953, 1.45406, 1.44245, 1.44106, 1.43657, 1.43377, 1.43042, 1.42752, 1.42654, 1.42567, 1.42119, 1.41997, 1.42673, 1.41753, 1.41861, 1.42051, 1.4122, 1.4097, 1.40529, 1.406, 1.40274, 1.40092, 1.39836, 1.39567, 1.39317, 1.39209, 1.38961, 1.38838, 1.38763, 1.38337, 1.37897, 1.37661, 1.37411, 1.37179, 1.37527, 1.37, 1.36914, 1.36644, 1.36694, 1.36544, 1.36407, 1.3608, 1.35917, 1.36007, 1.35668, 1.36716, 1.3681, 1.34375, 1.37042, 1.36382, 1.39836, 1.42529, 1.43632, 1.44702, 1.45063, 1.43032, 1.37083, 1.30924, 1.33134, 1.33735, 1.34212, 1.32267, 1.3329, 1.31098, 1.31023, 1.30668, 1.30614, 1.30525, 1.30122, 1.30654, 
1.67655, 1.66147, 1.66149, 1.65434, 1.65792, 1.64748, 1.65168, 1.68519, 1.65861, 1.63328, 1.63996, 1.64795, 1.61013, 1.62217, 1.69891, 1.69236, 1.78845, 1.76289, 1.77027, 1.79377, 1.72098, 1.64134, 1.59255, 1.59453, 1.59724, 1.59306, 1.57652, 1.57317, 1.57206, 1.56888, 1.56563, 1.5633, 1.5623, 1.55817, 1.5583, 1.55914, 1.57899, 1.57905, 1.56065, 1.54889, 1.55092, 1.5339, 1.53075, 1.52908, 1.52453, 1.52056, 1.51966, 1.51913, 1.515, 1.51099, 1.50843, 1.50727, 1.50361, 1.50252, 1.50325, 1.49718, 1.50723, 1.49295, 1.50064, 1.49467, 1.46523, 1.51581, 1.5371, 1.61207, 1.65594, 1.67876, 1.69296, 1.62048, 1.50646, 1.45438, 1.46632, 1.46816, 1.46135, 1.46276, 1.45364, 1.45655, 1.45837, 1.44078, 1.4386, 1.43471, 1.42962, 1.42903, 1.42445, 1.42554, 1.42306, 1.42063, 1.41999, 1.41646, 1.41504, 1.4126, 1.41093, 1.41037, 1.40845, 1.40693, 1.40551, 1.40217, 1.39749, 1.39498, 1.3919, 1.38864, 1.38682, 1.38139, 1.37868, 1.37526, 1.37469, 1.37106, 1.3679, 1.36496, 1.36347, 1.36115, 1.35983, 1.37177, 1.3615, 1.38278, 1.35809, 1.37548, 1.3823, 1.36541, 1.37196, 1.41665, 1.42776, 1.45864, 1.45558, 1.4576, 1.4584, 1.49332, 1.44828, 1.36188, 1.32135, 1.35072, 1.34111, 1.32697, 1.32337, 1.32893, 1.31954, 1.31638, 1.32591, 1.31554, 1.31345, 1.31612, 
1.66401, 1.6608, 1.66152, 1.65333, 1.65023, 1.64584, 1.64505, 1.64425, 1.65451, 1.66872, 1.66712, 1.63485, 1.64223, 1.6244, 1.68912, 1.69945, 1.7698, 1.79618, 1.80394, 1.79069, 1.75638, 1.71083, 1.60666, 1.60973, 1.59296, 1.59649, 1.5901, 1.58325, 1.57968, 1.57755, 1.57084, 1.57091, 1.56667, 1.56423, 1.56306, 1.56456, 1.55841, 1.5609, 1.56562, 1.56605, 1.54449, 1.54014, 1.53689, 1.53581, 1.53329, 1.53115, 1.52773, 1.52665, 1.5221, 1.51744, 1.51517, 1.52858, 1.50741, 1.50356, 1.50041, 1.49845, 1.49657, 1.49715, 1.49755, 1.49992, 1.5094, 1.49277, 1.56574, 1.58037, 1.65791, 1.68184, 1.66872, 1.62735, 1.54556, 1.4292, 1.45893, 1.47485, 1.46861, 1.45503, 1.45407, 1.44735, 1.44774, 1.44431, 1.44048, 1.4395, 1.43455, 1.43647, 1.43138, 1.4314, 1.43339, 1.42791, 1.42648, 1.42361, 1.42217, 1.42083, 1.41913, 1.41693, 1.41287, 1.41309, 1.41076, 1.41211, 1.40664, 1.40409, 1.40112, 1.39938, 1.40205, 1.39349, 1.39058, 1.39148, 1.38473, 1.38194, 1.38015, 1.38487, 1.37747, 1.37134, 1.37271, 1.37133, 1.37045, 1.36931, 1.39295, 1.37972, 1.37294, 1.37263, 1.35117, 1.4093, 1.43482, 1.46871, 1.46705, 1.47167, 1.4845, 1.4985, 1.43258, 1.39858, 1.35054, 1.34096, 1.35339, 1.33698, 1.32977, 1.33063, 1.32975, 1.33023, 1.3287, 1.32809, 1.32463, 1.32248, 
1.67868, 1.67579, 1.67255, 1.6697, 1.66573, 1.66474, 1.66077, 1.65921, 1.66448, 1.65412, 1.66573, 1.66951, 1.65053, 1.6028, 1.6109, 1.62801, 1.81801, 1.83388, 1.80836, 1.85686, 1.83336, 1.71448, 1.57614, 1.60216, 1.60252, 1.59292, 1.59432, 1.60898, 1.58031, 1.58972, 1.58044, 1.57635, 1.5741, 1.57618, 1.57333, 1.56666, 1.56094, 1.55115, 1.54899, 1.55719, 1.56098, 1.56811, 1.54783, 1.54264, 1.54872, 1.53548, 1.53394, 1.53204, 1.52742, 1.53384, 1.51606, 1.51113, 1.50964, 1.50929, 1.50349, 1.49817, 1.50988, 1.51287, 1.50451, 1.5161, 1.48824, 1.49695, 1.52757, 1.57943, 1.6314, 1.65094, 1.62661, 1.60905, 1.56537, 1.47463, 1.43818, 1.47243, 1.46603, 1.47771, 1.45657, 1.46163, 1.44788, 1.44492, 1.4435, 1.44082, 1.4387, 1.43638, 1.43303, 1.43066, 1.42424, 1.42247, 1.42106, 1.42117, 1.42536, 1.42667, 1.4219, 1.41476, 1.41353, 1.41159, 1.41254, 1.4122, 1.41028, 1.40578, 1.40553, 1.3963, 1.39506, 1.39386, 1.39033, 1.39227, 1.39127, 1.38813, 1.38282, 1.37839, 1.3821, 1.38172, 1.37415, 1.37539, 1.37974, 1.3796, 1.37939, 1.36773, 1.36694, 1.36788, 1.34997, 1.38234, 1.46868, 1.49949, 1.55018, 1.49731, 1.49642, 1.48678, 1.48652, 1.41204, 1.33001, 1.35496, 1.34592, 1.34979, 1.33529, 1.33312, 1.33332, 1.33193, 1.33179, 1.32889, 1.32376, 1.32191, 
1.67994, 1.67493, 1.67234, 1.67172, 1.66791, 1.66645, 1.66511, 1.67306, 1.66708, 1.66436, 1.64494, 1.64025, 1.65546, 1.65442, 1.62422, 1.70427, 1.77357, 1.84845, 1.89402, 1.88722, 1.84909, 1.75119, 1.61626, 1.60941, 1.62727, 1.62354, 1.61726, 1.61017, 1.59997, 1.58382, 1.58601, 1.57952, 1.58792, 1.57705, 1.57351, 1.56858, 1.56247, 1.56905, 1.55985, 1.5591, 1.55599, 1.55815, 1.56506, 1.56582, 1.56207, 1.5435, 1.55049, 1.534, 1.54495, 1.53078, 1.54348, 1.53081, 1.53084, 1.52083, 1.52313, 1.51625, 1.51203, 1.51685, 1.51734, 1.51654, 1.50745, 1.48245, 1.51369, 1.65118, 1.65317, 1.66842, 1.67444, 1.64178, 1.55039, 1.50599, 1.46203, 1.46606, 1.47092, 1.47792, 1.49558, 1.48808, 1.4684, 1.47417, 1.46441, 1.46441, 1.44801, 1.4443, 1.43699, 1.43123, 1.42822, 1.43169, 1.43214, 1.43612, 1.43616, 1.4347, 1.42722, 1.4223, 1.4206, 1.42059, 1.40912, 1.4059, 1.40003, 1.40073, 1.39764, 1.39591, 1.39545, 1.39556, 1.38769, 1.38743, 1.38923, 1.38961, 1.39045, 1.39231, 1.39347, 1.38981, 1.38215, 1.37648, 1.3881, 1.37219, 1.38785, 1.36942, 1.3842, 1.38946, 1.37202, 1.36773, 1.392, 1.44689, 1.45526, 1.50231, 1.49641, 1.48972, 1.44312, 1.41209, 1.32817, 1.35626, 1.36112, 1.35816, 1.35291, 1.35378, 1.34084, 1.32728, 1.32263, 1.32486, 1.32421, 1.33437, 
1.67305, 1.66954, 1.6664, 1.66401, 1.65812, 1.67113, 1.65842, 1.64766, 1.64439, 1.65885, 1.63936, 1.64217, 1.65199, 1.63066, 1.61028, 1.66125, 1.72403, 1.76863, 1.8427, 1.87685, 1.82713, 1.74447, 1.64431, 1.5987, 1.60685, 1.60055, 1.59212, 1.58372, 1.57993, 1.58134, 1.57536, 1.57895, 1.56917, 1.57544, 1.55601, 1.55564, 1.5516, 1.549, 1.5457, 1.54522, 1.54278, 1.55813, 1.54139, 1.54135, 1.53379, 1.54458, 1.53791, 1.52519, 1.53378, 1.52833, 1.51873, 1.5128, 1.51818, 1.50974, 1.49949, 1.49619, 1.49689, 1.513, 1.50318, 1.49976, 1.50655, 1.46128, 1.52072, 1.54872, 1.61209, 1.62284, 1.62936, 1.58178, 1.57168, 1.52397, 1.45426, 1.46307, 1.4723, 1.4779, 1.4508, 1.46087, 1.45882, 1.43693, 1.43481, 1.43316, 1.43261, 1.43579, 1.43065, 1.42907, 1.42922, 1.42783, 1.42534, 1.42291, 1.42258, 1.41841, 1.4362, 1.41222, 1.41073, 1.40944, 1.4102, 1.41089, 1.40741, 1.39917, 1.39569, 1.39126, 1.38994, 1.38676, 1.38329, 1.37914, 1.37768, 1.39569, 1.37438, 1.37426, 1.37804, 1.38168, 1.37124, 1.38599, 1.36666, 1.37269, 1.3765, 1.37182, 1.36749, 1.38138, 1.35326, 1.3429, 1.4061, 1.42979, 1.48751, 1.58497, 1.56107, 1.52272, 1.50194, 1.39668, 1.34143, 1.35104, 1.34747, 1.33384, 1.33232, 1.34312, 1.32468, 1.32612, 1.33218, 1.32068, 1.32734, 1.33052, 
